Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.798974839E1,-2.153312922E0,-1.413118720E0,-6.052733064E-1
1.800901542E1,-3.091574430E0,-1.452823877E0,-6.095492244E-1
1.802828251E1,-2.759273529E0,-2.763320208E-1,-9.601755142E-1
1.804754928E1,-2.350005865E0,8.244147301E-1,-1.136099577E0
1.806681683E1,-2.609615803E0,1.337602735E0,-4.782170355E-1
1.808608365E1,-2.649320841E0,1.344322085E0,-3.657447919E-2
1.810535095E1,-2.209510803E0,7.107971311E-1,1.106397063E-1
1.812461772E1,-1.791080475E0,-1.337984562E0,2.816769481E-1
1.814388480E1,-2.135598421E0,-2.705747843E0,3.171060979E-1
1.816315319E1,-2.886940479E0,-1.812078357E0,1.143047959E-1
1.818241886E1,-3.042095661E0,-7.863894701E-1,-2.815242410E-1
1.820168615E1,-2.824023247E0,-7.735617161E-1,-5.289173722E-1
1.822095287E1,-2.382991552E0,-1.053329706E0,-3.108448982E-1
1.824019329E1,-1.476417780E0,-1.041723609E0,-2.344889939E-1
1.825948704E1,-2.101314515E-1,-4.369848669E-1,-2.460950911E-1
1.827871886E1,4.813476503E-1,-3.148154020E-1,-1.190388575E-1
1.829802110E1,7.751652002E-1,-2.036412060E-1,-1.458397787E-2
1.831724610E1,9.969790578E-1,2.410555929E-1,-7.750124484E-2
1.833655631E1,1.056842089E0,5.886276960E-1,-1.825669706E-1
1.835582225E1,8.680139780E-1,1.805817187E-1,-2.021140903E-1
1.837509037E1,5.467082858E-1,-5.402180552E-1,-1.190388575E-1
1.839435631E1,-7.146912813E-2,-8.181535602E-1,1.534753758E-2
1.841357819E1,-7.629482150E-1,-1.013013840E0,2.573194169E-2
1.843289042E1,-9.376505613E-1,-5.652627945E-1,-2.473167777E-1
1.845215746E1,-7.342383862E-1,-9.063446522E-2,-5.050943494E-1
1.847142454E1,-5.619794726E-1,-4.375956953E-1,-5.441885591E-1
1.849069152E1,-6.279509664E-1,-8.902335167E-1,-3.755947053E-1
1.850995970E1,-7.098045349E-1,-8.737406731E-1,-1.782910377E-1
1.852922563E1,-4.141544402E-1,-5.459447205E-2,7.398887724E-2
1.854849240E1,8.936695457E-1,2.074590027E-1,2.615189850E-1
1.856775996E1,1.267584443E0,-3.056527078E-1,3.671955466E-1
1.858702699E1,-8.551861346E-2,-3.288649023E-1,5.083012581E-1
1.860629376E1,4.501944184E-1,-4.815767109E-1,5.278483629E-1
1.862556199E1,1.475272536E0,-4.113292694E-1,1.136939451E-1
1.864482787E1,2.408647060E0,8.659523726E-1,-5.655682087E-1
1.866409548E1,2.779431343E0,1.477486849E0,-7.970793247E-1
1.868336194E1,1.724498153E0,7.291225791E-1,-5.619031191E-1
1.870262902E1,1.222992539E0,-1.737096906E-1,-2.955737114E-1
1.872186907E1,1.675630331E0,-4.909684882E-2,-1.941730678E-1
1.874113610E1,2.051301479E0,6.258893609E-1,-1.526354551E-1
1.876043121E1,2.140485048E0,1.308892965E0,-4.085041210E-2
1.877969714E1,2.155145407E0,1.525743723E0,3.245126083E-2
1.879893673E1,2.071459293E0,1.344322085E0,6.788039953E-2
1.881824480E1,1.825898767E0,1.079214454E0,8.254073560E-2
1.883749938E1,1.528416157E0,7.370635867E-1,1.601183414E-1
1.885676636E1,1.405025005E0,3.907131851E-1,1.650051177E-1
1.887603371E1,1.404414177E0,3.858264089E-1,1.912715435E-1
1.889529918E1,1.397083998E0,4.872270525E-1,2.621298432E-1
1.891452131E1,1.312787056E0,4.346941710E-1,3.024457395E-1
1.893383345E1,1.153966784E0,4.273640215E-1,3.195494711E-1
1.895310053E1,1.013471961E0,5.342622995E-1,3.610870838E-1
1.897236756E1,7.812736630E-1,6.717029214E-1,4.594334960E-1
1.899163464E1,5.717530251E-1,2.325037420E-1,4.301128387E-1
1.901090168E1,4.508052766E-1,-1.810398549E-1,2.535779774E-1
1.903012355E1,3.836120665E-1,-5.115845706E-3,1.106397063E-1
1.904943543E1,3.683409095E-1,2.848075330E-2,1.271325797E-1
1.906870277E1,1.942494214E-1,1.091125906E-1,1.802763045E-1
1.908796933E1,-2.925958335E-1,5.379273891E-1,1.876064688E-1
1.910723683E1,-6.829272509E-1,2.434989959E-1,-1.885990985E-2
1.912650392E1,-1.026223421E0,-1.883700192E-1,-1.526354551E-1
1.914577230E1,-1.439156175E0,-7.509603500E-1,-2.876327038E-1
1.916503907E1,-2.519210339E0,-1.443050265E0,-2.656421959E-1
1.918430527E1,-3.185034037E0,-7.961630225E-1,-3.963635266E-1
1.920357204E1,-2.459958315E0,8.708391190E-1,-1.015762687E0
1.922283938E1,-2.065351009E0,1.814063668E0,-1.005989075E0
1.924207938E1,-2.525318861E0,1.812231064E0,-5.661790371E-1
1.926137428E1,-2.560137272E0,1.705943704E0,-3.419981003E-1
1.928064022E1,-1.976167202E0,9.906415343E-1,-1.593547761E-1
1.929990673E1,-1.538724303E0,-1.232308030E0,-1.336228382E-2
1.931913256E1,-1.872934103E0,-2.831582546E0,2.878617682E-2
1.933839954E1,-2.588846922E0,-2.243947506E0,-1.580567285E-2
1.935770834E1,-2.802643538E0,-1.050275564E0,-1.294232607E-1
1.937697537E1,-2.618778467E0,-8.230403066E-1,-3.401655555E-1
1.939624350E1,-2.211954355E0,-9.733087420E-1,-4.079696238E-1
1.941546428E1,-1.481915474E0,-1.168169022E0,-3.994177580E-1
1.943473131E1,-3.652866483E-1,-8.462525010E-1,-3.841465712E-1
1.945404350E1,5.644228458E-1,-4.320980906E-1,-3.291703165E-1
1.947331168E1,9.034430981E-1,-2.775537372E-1,-2.296022177E-1
1.949254652E1,1.033019066E0,1.565296017E-2,-1.935622245E-1
1.951184574E1,1.077610970E0,3.839938641E-1,-2.277696729E-1
1.953111168E1,1.013471961E0,4.212555289E-1,-1.642415524E-1
1.955037964E1,7.977665067E-1,-9.307785332E-2,3.122956678E-2
1.956964574E1,1.575985998E-1,-6.422295570E-1,1.900498569E-1
1.958891282E1,-7.568397522E-1,-9.568158984E-1,1.509556323E-1
1.960817985E1,-1.194206357E0,-7.979955673E-1,-1.098761484E-1
1.962744813E1,-1.029277682E0,-4.766899347E-1,-4.043045342E-1
1.964671360E1,-6.670452356E-1,-5.793122649E-1,-5.154787302E-1
1.966598225E1,-4.813476503E-1,-1.025230765E0,-4.464530051E-1
1.968524793E1,-2.547233105E-1,-1.150454402E0,-3.792597950E-1
1.970451527E1,1.661504507E-1,-3.966689408E-1,-2.296022177E-1
1.972378204E1,1.263919353E0,3.925457299E-1,6.872031372E-4
1.974300714E1,2.243718386E0,1.127776727E-1,3.751365840E-1
1.976231610E1,-8.185353130E-2,-2.354052663E-1,3.580328524E-1
1.978158339E1,-6.438329816E-1,-4.516451955E-1,4.936409295E-1
1.980085152E1,1.095325470E0,-4.455367327E-1,4.869216084E-1
1.982011824E1,2.060464144E0,2.237228118E-2,-1.007134393E-1
1.983934308E1,3.063475370E0,1.507418275E0,-4.385119677E-1
1.985860933E1,2.876556158E0,1.478708506E0,-3.529933691E-1
1.987791834E1,1.251702428E0,2.019613683E-1,-1.263690293E-1
1.989718532E1,8.753440976E-1,-2.244100124E-1,-5.612159148E-2
1.991640720E1,1.434345722E0,7.095754743E-1,-1.996707022E-1
1.993571938E1,1.838726640E0,1.306449533E0,-2.485384792E-1
1.995498642E1,2.087341547E0,1.272853017E0,-1.813452840E-1
1.997425464E1,2.042749643E0,1.286291599E0,-9.216158092E-2
1.999349079E1,1.756873131E0,1.329661727E0,-4.879142344E-2
2.001278756E1,1.470996499E0,1.047450304E0,1.901262067E-2
2.003205454E1,1.349437952E0,6.338303685E-1,2.267770469E-2
2.005132188E1,1.378758669E0,7.889856100E-1,1.020878479E-1
2.007058860E1,1.309732914E0,9.918632507E-1,2.590755820E-1
2.008985569E1,1.219327450E0,7.596648932E-1,4.154524803E-1
2.010912272E1,1.184509158E0,4.664582312E-1,4.930301011E-1
2.012839084E1,1.136252284E0,3.736094534E-1,3.989596069E-1
2.014765813E1,9.559759498E-1,4.963897467E-1,3.091650605E-1
2.016692386E1,7.232431769E-1,4.921138287E-1,3.006131947E-1
2.018619110E1,5.705313683E-1,8.590039611E-2,3.256579340E-1
2.020545819E1,3.701734245E-1,5.352549255E-2,2.755684555E-1
2.022472490E1,4.031592011E-1,1.543152928E-1,1.869956106E-1
2.024395032E1,3.799470067E-1,2.013505250E-1,1.992125660E-1
2.026326037E1,1.044548824E-1,4.475219846E-1,2.853420377E-1
2.028252605E1,-4.184303582E-1,5.165477395E-1,2.572430372E-1
2.030179256E1,-8.429692388E-1,5.902311578E-2,4.650074616E-2
2.032106011E1,-1.268729806E0,-1.737096906E-1,-9.216158092E-2
2.034030017E1,-1.624242902E0,-8.596911430E-1,-2.955737114E-1
2.035959418E1,-2.535092592E0,-1.810245872E0,-4.568373859E-1
2.037883371E1,-3.125170946E0,-1.404566884E0,-5.258631110E-1
2.039812829E1,-2.518599510E0,-1.010188684E-1,-8.257891536E-1
2.041735011E1,-2.404982090E0,8.616763949E-1,-6.584169865E-1
2.043666230E1,-2.755608320E0,1.440225124E0,-2.821350694E-1
2.045590261E1,-2.632827997E0,1.790851474E0,-1.953947693E-1
2.047519642E1,-2.186909437E0,8.824452162E-1,-9.399411827E-2
2.049442188E1,-1.792913079E0,-1.753437042E0,1.424037665E-1
2.051373152E1,-2.317019939E0,-3.203588486E0,1.356844455E-1
2.053299850E1,-3.070805550E0,-2.002662659E0,-2.210503519E-1
2.055223777E1,-3.130668640E0,-8.230403066E-1,-7.573742270E-1
2.057153157E1,-2.844181299E0,-8.205969334E-1,-7.188908458E-1
2.059079855E1,-2.199126482E0,-1.066768408E0,-2.222720534E-1
2.061006563E1,-8.301414251E-1,-4.834092557E-1,-1.868429035E-1
2.062933261E1,3.756710589E-1,-2.103605270E-1,-3.566584289E-1
2.064859964E1,7.067502737E-1,-4.968478978E-1,-1.776801944E-1
2.066786673E1,8.179244995E-1,-5.092938989E-2,-1.086544544E-1
2.068713371E1,9.254335761E-1,7.004127502E-1,-1.648524106E-1
2.070640183E1,1.080054283E0,6.998018622E-1,-1.624090075E-1
2.072566777E1,1.161296964E0,-1.388913989E-1,1.229330152E-2
2.074488964E1,6.682668924E-1,-8.792382479E-1,2.254789919E-1
2.076420183E1,-3.151971996E-1,-1.611644149E0,3.244362473E-1
2.078346834E1,-9.498674870E-1,-9.672002792E-1,-4.573718831E-2
2.080273621E1,-8.961129189E-1,1.750840992E-1,-5.655682087E-1
2.082200423E1,-8.399149776E-1,-2.653367817E-1,-7.830298543E-1
2.084127105E1,-8.985562921E-1,-9.800280929E-1,-7.158366442E-1
2.086053647E1,-7.550072074E-1,-1.380743861E0,-6.095492244E-1
2.087980454E1,5.741964281E-2,-3.813977540E-1,-3.334462345E-1
2.089902928E1,1.956620097E0,3.742203116E-1,1.411820799E-1
2.091829293E1,1.336610198E0,1.146102175E-1,3.409291208E-1
2.093760621E1,-8.924478292E-1,-4.882960320E-1,7.062157989E-1
2.095682699E1,5.210527182E-1,-9.122240543E-1,8.607601523E-1
2.097613918E1,1.836894035E0,-3.099286258E-1,1.485122442E-1
2.099536105E1,3.018272638E0,1.462826490E0,-8.502230048E-1
2.101462808E1,3.511837244E0,1.882478595E0,-9.033667445E-1
2.103394001E1,2.010374784E0,8.610655665E-1,-3.090123534E-1
2.105320813E1,7.635591030E-1,-2.738886476E-1,2.969481349E-1
2.107247433E1,9.126058221E-1,5.413633958E-2,2.896179557E-1
2.109174142E1,1.733660936E0,1.079214454E0,-5.421269219E-3
2.111100845E1,2.362222672E0,1.519024372E0,-5.795413256E-2
2.113027542E1,2.477061987E0,1.651578307E0,-5.245650932E-2
2.114954246E1,2.181411982E0,1.715106368E0,-3.474193811E-2
2.116881058E1,1.808184266E0,1.198940516E0,9.239064530E-3
2.118807761E1,1.488100290E0,3.632250428E-1,-5.344913807E-4
2.120734303E1,1.428237200E0,5.169294775E-2,-2.069245093E-2
2.122661058E1,1.485046029E0,5.024982095E-1,1.399603784E-1
2.124583579E1,1.454503655E0,7.150730491E-1,3.054999709E-1
2.126514464E1,1.364709139E0,7.902072668E-1,4.459948540E-1
2.128441168E1,1.197947860E0,1.012632012E0,4.716504514E-1
2.130367980E1,9.841513038E-1,8.751150370E-1,4.533250332E-1
2.132294600E1,8.002098799E-1,4.585172236E-1,4.673745036E-1
2.134221277E1,6.401679516E-1,4.314108938E-2,3.794125021E-1
2.136143792E1,4.538595080E-1,1.268271655E-1,2.706816792E-1
2.138074709E1,3.090887070E-1,4.194230139E-1,2.102078199E-1
2.140001490E1,2.321219593E-1,2.294494957E-1,2.700708508E-1
2.141923569E1,-1.020114943E-1,4.304182529E-1,3.311555684E-1
2.143850272E1,-6.798729897E-1,5.318188667E-1,8.987089992E-2
2.145781496E1,-9.901834130E-1,-2.527380548E-2,-2.980171144E-1
2.147708199E1,-1.342031479E0,-4.437041879E-1,-4.843255281E-1
2.149630381E1,-1.948068261E0,-1.126631379E0,-6.388698816E-1
2.151561709E1,-3.045150042E0,-1.364861846E0,-6.608603597E-1
2.153488303E1,-2.974902391E0,-2.677801549E-1,-9.003124833E-1
2.155414980E1,-2.358557701E0,9.655967951E-1,-1.131823659E0
2.157341709E1,-2.504550219E0,1.535517335E0,-5.790068507E-1
2.159268412E1,-2.859452486E0,1.575222373E0,-6.284090877E-2
2.161195225E1,-2.556472063E0,1.536738992E0,7.032378763E-2
2.163121819E1,-1.996325254E0,8.345700800E-2,1.814979911E-1
2.165048626E1,-1.677997470E0,-2.122999668E0,2.828986347E-1
2.166975246E1,-2.267541409E0,-2.230508804E0,1.069746241E-1
2.168902037E1,-2.772101164E0,-9.219976068E-1,-2.577011883E-1
2.170828735E1,-2.826466560E0,-5.451048017E-1,-6.327614188E-1
2.172755355E1,-2.667646408E0,-9.177216291E-1,-4.721085727E-1
2.174682142E1,-1.999379396E0,-1.191992044E0,-5.306735635E-2
2.176608678E1,-4.917320311E-1,-3.868953884E-1,-8.360971510E-2
2.178535433E1,6.413896084E-1,-2.036412060E-1,-2.607554197E-1
2.180462251E1,9.266552925E-1,-4.840200841E-1,-1.990598440E-1
2.182388839E1,9.927031398E-1,-6.925480813E-2,-1.923405379E-1
2.184315543E1,1.018969536E0,2.245627195E-1,-2.485384792E-1
2.186242194E1,1.055009604E0,-3.019876182E-1,-2.155527323E-1
2.188169058E1,8.057075143E-1,-8.444199562E-1,1.840177365E-2
2.190095652E1,-1.007898003E-1,-8.694646955E-1,2.120403498E-1
2.192017834E1,-1.043327093E0,-9.274951816E-1,-5.978667364E-2
2.193944537E1,-1.161831498E0,-3.954472542E-1,-3.810923398E-1
2.195871808E1,-8.191461563E-1,-2.121930718E-1,-4.598916173E-1
2.197799761E1,-6.548282504E-1,-6.324560046E-1,-3.896442056E-1
2.199724647E1,-6.487197876E-1,-1.327600121E0,-1.960056126E-1
2.201651345E1,-4.391991794E-1,-8.615236878E-1,1.779092662E-2
2.203582569E1,8.289197087E-1,4.224772453E-1,8.628217503E-3
2.205509266E1,1.703729391E0,3.235199749E-1,9.170344472E-2
2.207431454E1,-4.251496792E-1,-1.236202121E-1,2.853420377E-1
2.209362673E1,-2.174616307E-1,-9.916341901E-1,7.495859265E-1
2.211289376E1,8.930587173E-1,-1.175499201E0,4.698179066E-1
2.213216074E1,2.265098095E0,7.297334075E-1,-2.412083149E-1
2.215142751E1,3.657906055E0,1.934400558E0,-5.344150066E-1
2.217069480E1,2.153923750E0,1.496423125E0,-4.385119677E-1
2.218996183E1,9.187142849E-1,-1.590493619E-1,-2.143310308E-1
2.220922881E1,1.431902289E0,-3.759001195E-1,-3.029038906E-1
2.222849584E1,2.105056047E0,4.383592606E-1,-3.065689802E-1
2.224776287E1,2.169194937E0,9.723161459E-1,-1.996707022E-1
2.226702990E1,1.907752395E0,1.534295559E0,-6.161921844E-2
2.228629694E1,1.941348910E0,1.832389116E0,7.826480269E-2
2.230556392E1,2.144761086E0,1.668071151E0,2.028776407E-1
2.232483095E1,2.162475586E0,1.250862479E0,1.906607002E-1
2.234409798E1,1.894924521E0,7.932615280E-1,1.228566542E-1
2.236336496E1,1.557736874E0,4.707341790E-1,1.766112149E-1
2.238263308E1,1.422128797E0,1.775274873E-1,3.281013370E-1
2.240189954E1,1.448395252E0,2.642678022E-1,4.429406226E-1
2.242112089E1,1.251091599E0,5.977904201E-1,4.740938246E-1
2.244043647E1,9.223793745E-1,6.130616069E-1,4.759263694E-1
2.245969959E1,7.110261917E-1,4.835619628E-1,4.264477491E-1
2.247892522E1,4.563029110E-1,2.416664511E-1,3.213820159E-1
2.249818897E1,2.339545041E-1,-4.237752780E-2,1.546207070E-1
2.251750115E1,3.891097009E-1,-2.305184901E-1,8.742751181E-2
2.253676813E1,4.117110670E-1,1.320957206E-2,1.185807213E-1
2.255603516E1,1.954711229E-1,3.436779380E-1,2.163162827E-1
2.257530251E1,-3.231382072E-1,5.623612404E-1,2.297549248E-1
2.259456923E1,-7.299624681E-1,1.359898746E-1,4.833329096E-2
2.261383735E1,-1.178324342E0,-1.792073101E-1,-1.025459841E-1
2.263310329E1,-1.627297044E0,-8.260945678E-1,-3.407764137E-1
2.265237027E1,-2.480116129E0,-1.645851612E0,-5.447993875E-1
2.267163735E1,-3.078746557E0,-1.267737150E0,-5.722874999E-1
2.269090537E1,-2.442243814E0,6.818582863E-2,-8.025769591E-1
2.271017131E1,-2.229058027E0,1.073105931E0,-7.323294878E-1
2.272943829E1,-2.747667313E0,1.431673288E0,-3.138991296E-1
2.274870532E1,-2.779431343E0,1.655854225E0,-5.612159148E-2
2.276797345E1,-2.272428274E0,8.763367534E-1,1.210241169E-1
2.278723944E1,-1.775198460E0,-1.786422849E0,2.725142241E-1
2.280650636E1,-2.314576626E0,-3.025831938E0,1.039203927E-1
2.282577365E1,-3.010331631E0,-1.828571320E0,-3.224509954E-1
2.284504042E1,-3.035376310E0,-8.920660615E-1,-7.885274291E-1
2.286430855E1,-2.840516090E0,-8.273162842E-1,-8.135721684E-1
2.288355740E1,-2.295640469E0,-1.104640961E0,-4.055262208E-1
2.290284282E1,-1.120293856E0,-7.198071480E-1,-3.358896375E-1
2.292206334E1,1.111742035E-1,-3.759001195E-1,-4.354577363E-1
2.294133386E1,5.717530251E-1,-5.652627945E-1,-2.344889939E-1
2.296075011E1,7.751652002E-1,-1.144575030E-1,-1.019351333E-1
2.297986438E1,9.193251133E-1,5.892385244E-1,-1.654632539E-1
2.299913444E1,9.865946770E-1,8.415184617E-1,-1.966164559E-1
2.301839839E1,9.823187590E-1,-2.672456671E-3,-5.489989743E-2
2.303771162E1,7.189671993E-1,-1.021565676E0,2.346417010E-1
2.305697865E1,1.221694518E-2,-1.598816395E0,4.905866981E-1
2.307624563E1,-6.731536984E-1,-1.591486216E0,2.798444033E-1
2.309551162E1,-7.550072074E-1,-1.773747802E-1,-3.371113241E-1
2.311477860E1,-7.256865501E-1,9.445225447E-2,-6.468108892E-1
2.313404563E1,-8.606837988E-1,-7.106444240E-1,-5.948888659E-1
2.315331240E1,-7.739434838E-1,-1.333097816E0,-3.737621605E-1
2.317257970E1,-3.219164908E-1,-6.721610427E-1,-2.100550979E-1
2.319181975E1,1.197947860E0,4.792860448E-1,-1.593547761E-1
2.321111371E1,1.811849356E0,-3.993413970E-2,1.411820799E-1
2.323038074E1,-7.061394453E-1,-6.165739298E-1,5.541148186E-1
2.324964777E1,-7.330167294E-2,-9.916341901E-1,9.291750193E-1
2.326891475E1,1.226046801E0,-6.654417515E-1,4.435514808E-1
2.328818121E1,2.791037560E0,1.255749226E0,-4.947099090E-1
2.330744876E1,3.835662603E0,2.041298866E0,-8.758786321E-1
2.332671532E1,2.137430906E0,1.511694312E0,-5.050943494E-1
2.334598308E1,9.144383669E-1,3.642176837E-2,-8.605311066E-2
2.336524985E1,1.323171496E0,-8.696937561E-2,-1.398076713E-1
2.338451792E1,1.822233677E0,6.906391978E-1,-2.296022177E-1
2.340373871E1,2.025034904E0,1.286902428E0,-9.216158092E-2
2.342300569E1,2.172249317E0,1.679677248E0,1.168245357E-2
2.344231787E1,2.167362452E0,1.956391096E0,6.360447407E-2
2.346158490E1,1.993270993E0,1.610040665E0,5.322006717E-2
2.348085194E1,1.646309733E0,8.720608354E-1,-3.352024406E-2
2.350011892E1,1.294461727E0,3.852155507E-1,-2.069245093E-2
2.351940824E1,1.175957322E0,3.607816696E-1,1.411820799E-1
2.353861267E1,1.229711890E0,5.318188667E-1,3.238253891E-1
2.355792105E1,1.292629123E0,7.370635867E-1,4.111765623E-1
2.357718803E1,1.111207485E0,8.152520061E-1,4.209501147E-1
2.359641162E1,9.077190161E-1,6.032879949E-1,4.331670702E-1
2.361572079E1,8.399149776E-1,4.090386033E-1,4.661528170E-1
2.363498918E1,6.896465421E-1,1.769166440E-1,4.569900930E-1
2.365425485E1,5.039489865E-1,-6.803311408E-2,2.981698215E-1
2.367352209E1,4.978405237E-1,1.060583517E-1,1.851630807E-1
2.369278907E1,5.094466209E-1,2.386122048E-1,1.900498569E-1
2.371205636E1,3.115321100E-1,3.235199749E-1,2.651840746E-1
2.373132313E1,-2.058555335E-1,7.761577964E-1,3.226037025E-1
2.375059126E1,-7.079719901E-1,4.957789183E-1,8.131904155E-2
2.376985824E1,-1.039051175E0,-8.574768156E-2,-1.214822456E-1
2.378912418E1,-1.411668062E0,-7.314132452E-1,-2.992388010E-1
2.380839121E1,-2.331069469E0,-1.556057096E0,-5.173112750E-1
2.382765824E1,-3.022548676E0,-1.213371754E0,-6.205444336E-1
2.384692522E1,-2.467899323E0,1.720298529E-1,-9.485694170E-1
2.386619251E1,-2.266319752E0,1.190999389E0,-9.858311415E-1
2.388545954E1,-2.801421881E0,1.411515355E0,-3.951418102E-1
2.390468110E1,-2.820358038E0,1.595380306E0,-1.233147904E-1
2.392394813E1,-2.415977240E0,1.043174386E0,1.908897655E-3
2.394326032E1,-1.894313693E0,-1.148621917E0,2.224247605E-1
2.396252735E1,-1.916304231E0,-2.903662443E0,2.810660899E-1
2.398179433E1,-2.621222019E0,-2.077186108E0,2.939702384E-2
2.400101621E1,-2.773933649E0,-9.067264199E-1,-3.664320111E-1
2.402032834E1,-2.591290474E0,-8.438091278E-1,-5.942780375E-1
2.403959537E1,-2.254102707E0,-9.531508088E-1,-3.957526684E-1
2.405883496E1,-1.557049632E0,-1.065546632E0,-2.937411666E-1
2.407812944E1,-4.960079789E-1,-7.301915288E-1,-3.810923398E-1
2.409739756E1,4.159869850E-1,-4.259895980E-1,-3.303920031E-1
2.411666454E1,8.081509471E-1,-3.441360891E-1,-2.271588296E-1
2.413593178E1,1.064783096E0,1.809635013E-2,-2.528144121E-1
2.415519720E1,1.228490233E0,4.139253795E-1,-2.882435620E-1
2.417446423E1,1.178400755E0,2.593810260E-1,-2.302130610E-1
2.419373261E1,8.301414251E-1,-3.630723357E-1,1.908897655E-3
2.421299881E1,9.834641218E-2,-7.790593505E-1,2.499128878E-1
2.423226662E1,-9.883508682E-1,-1.314772367E0,1.014770046E-1
2.425153256E1,-1.477028728E0,-8.816816807E-1,-2.577011883E-1
2.427080058E1,-1.102579355E0,-9.368869662E-2,-4.837146699E-1
2.429006662E1,-7.666133046E-1,-4.937936664E-1,-4.751628041E-1
2.430929152E1,-6.536065936E-1,-1.436330914E0,-3.621560633E-1
2.432860063E1,-3.274141252E-1,-1.275067329E0,-2.357106805E-1
2.434786881E1,3.952181637E-1,2.416664511E-1,-6.161921844E-2
2.436713569E1,1.554682612E0,5.794649720E-1,6.849125028E-2
2.438640168E1,3.768927455E-1,1.982962936E-1,2.938938737E-1
2.440562350E1,-2.003578991E-1,-1.773747802E-1,8.546516895E-1
2.442489787E1,7.177455425E-1,-1.240249038E0,8.644252419E-1
2.444420272E1,1.832007289E0,-3.123720288E-1,5.627430230E-2
2.446346996E1,3.584527969E0,1.908744931E0,-8.233457208E-1
2.448273673E1,3.343243361E0,1.887365341E0,-8.612182736E-1
2.450200371E1,1.076389194E0,6.436039209E-1,-2.015032321E-1
2.452127209E1,6.285618544E-1,-5.035672188E-1,1.833305359E-1
2.454053777E1,1.536968112E0,1.756949425E-1,-1.874537468E-1
2.455980506E1,2.045803785E0,1.213600755E0,-2.259371281E-1
2.457902964E1,2.139874220E0,1.496423125E0,-1.110978425E-1
2.459829709E1,2.131322384E0,1.420067191E0,-8.116632700E-2
2.461757886E1,2.025645971E0,1.232537031E0,-1.398076713E-1
2.463687287E1,1.804519176E0,7.187381387E-1,-1.471378356E-1
2.465614100E1,1.478326678E0,2.514399886E-1,-4.268295318E-2
2.467540688E1,1.241317987E0,2.496074587E-1,1.424037665E-1
2.469467490E1,1.279801369E0,4.401918054E-1,3.103867769E-1
2.471394089E1,1.354935527E0,5.757998824E-1,4.166741967E-1
2.473320793E1,1.290796638E0,5.806866884E-1,4.722612798E-1
2.475247600E1,1.075778365E0,5.904602408E-1,4.655419588E-1
2.477174194E1,8.863393664E-1,5.794649720E-1,4.313345253E-1
2.479100897E1,7.666133046E-1,4.340833426E-1,4.429406226E-1
2.481027574E1,6.163448691E-1,-1.550024934E-2,4.215609729E-1
2.482954298E1,4.514161348E-1,-3.504735976E-2,3.042782843E-1
2.484880975E1,3.744493723E-1,2.001288384E-1,2.157054394E-1
2.486807704E1,3.151971996E-1,1.085017473E-1,2.346417010E-1
2.488734402E1,-4.092676565E-2,3.253525198E-1,2.596864402E-1
2.490656589E1,-6.255075932E-1,4.676799178E-1,7.337802649E-2
2.492587803E1,-9.370396733E-1,-1.427855436E-2,-1.538571566E-1
2.494514506E1,-1.312099934E0,-4.852418005E-1,-3.004604876E-1
2.496441204E1,-2.095282555E0,-1.205430746E0,-4.330143631E-1
2.498367959E1,-3.118451595E0,-1.174888372E0,-4.397336841E-1
2.500294720E1,-2.784318209E0,1.237729266E-1,-8.459470868E-1
2.502221313E1,-2.063518286E0,1.416402102E0,-1.181302190E0
2.504148011E1,-2.378104687E0,1.833610773E0,-5.973322392E-1
2.506074819E1,-2.703686237E0,1.786575556E0,-1.257581860E-1
2.508001517E1,-2.297472954E0,1.125027895E0,-1.947075687E-2
2.509941100E1,-1.759316444E0,-1.401512623E0,1.124722511E-1
2.511852069E1,-2.056799173E0,-3.155942440E0,1.491230875E-1
2.513781626E1,-2.861895800E0,-2.159039736E0,-4.023956135E-2
2.515708220E1,-2.998114586E0,-1.009348750E0,-3.841465712E-1
2.517634923E1,-2.795924187E0,-1.003851056E0,-6.504759789E-1
2.519561730E1,-2.449573755E0,-1.077763677E0,-4.769953489E-1
2.521488324E1,-1.630351305E0,-9.788063765E-1,-3.645994663E-1
2.523415022E1,-3.420744538E-1,-4.467584193E-1,-4.971533120E-1
2.525341725E1,3.988832533E-1,-5.011238456E-1,-4.385119677E-1
2.527268428E1,6.548282504E-1,-4.345414639E-1,-2.131093442E-1
2.529195126E1,9.297095537E-1,1.158319116E-1,-2.039466351E-1
2.531121829E1,1.118537664E0,6.533774734E-1,-2.595337331E-1
2.533048642E1,1.122202754E0,7.291225791E-1,-2.063900232E-1
2.534975199E1,9.553651214E-1,4.069769755E-2,-3.596363217E-2
2.536901928E1,4.196520746E-1,-7.839460969E-1,2.053210288E-1
2.538828636E1,-4.538595080E-1,-1.669674635E0,3.030565977E-1
2.540750819E1,-9.938485026E-1,-1.414340496E0,2.206685767E-2
2.542677850E1,-9.205468297E-1,-4.054498672E-2,-3.731513321E-1
2.544608735E1,-8.014315963E-1,7.918107510E-2,-6.590278149E-1
2.546535438E1,-8.857285380E-1,-1.072876811E0,-6.779640913E-1
2.548462136E1,-7.543963790E-1,-1.741143703E0,-5.588488579E-1
2.550388839E1,-1.404948719E-2,-3.575747013E-1,-3.267269135E-1
2.552312871E1,1.501538873E0,5.073850155E-1,-5.184566230E-2
