Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7.853901286E0,1.450346828E0,5.010622144E-1,-2.214386500E-2
7.873901286E0,1.563356876E0,6.953173876E-1,-3.191770986E-2
7.893901286E0,1.523039818E0,8.138252497E-1,7.192938030E-2
7.913901286E0,1.372766972E0,7.447974682E-1,1.287398487E-1
7.933901286E0,1.320232511E0,3.972151279E-1,2.368630022E-1
7.953901286E0,1.354440928E0,-9.819658846E-2,3.950771093E-1
7.973901286E0,1.423468709E0,-1.817324013E-2,5.227479339E-1
7.993901286E0,1.615280390E0,-1.562287807E-1,6.058256030E-1
8.013901286E0,1.589624047E0,-4.382958263E-2,5.936083198E-1
8.033901286E0,1.207833290E0,4.137084782E-1,4.402811229E-1
8.053901286E0,8.791878223E-1,6.018549800E-1,3.016147017E-1
8.073901286E0,6.366742849E-1,7.588473558E-1,2.979495227E-1
8.093901286E0,3.336851299E-1,6.220135093E-1,3.071125150E-1
8.113901286E0,1.882992089E-1,1.192714423E-1,2.160935849E-1
8.133901286E0,-1.110247597E-1,8.445212245E-2,-1.847867295E-2
8.153901286E0,-6.290385127E-1,-7.070764899E-2,-2.689334154E-1
8.173901286E0,-1.326646566E0,-3.486513495E-1,-4.845688641E-1
8.193901286E0,-2.099391222E0,2.336559631E-2,-7.301366925E-1
8.213901752E0,-2.596024513E0,-2.411390543E-1,-7.344127297E-1
8.233901752E0,-2.947272062E0,-6.009386778E-1,-6.073527932E-1
8.253901752E0,-3.125033855E0,-4.763221741E-1,-5.395467281E-1
8.273901752E0,-2.941163540E0,5.364924073E-1,-6.134614348E-1
8.293901752E0,-2.635730743E0,1.236544013E0,-6.574437022E-1
8.313901285E0,-2.354121923E0,1.133918643E0,-6.562219858E-1
8.333901285E0,-2.096336842E0,8.498662710E-1,-5.334380865E-1
8.353901285E0,-1.871538401E0,3.892738819E-1,-3.752239645E-1
8.373901285E0,-1.790904164E0,-6.174320579E-1,-3.159700334E-1
8.393901285E0,-2.179414511E0,-1.640631318E0,-2.628247738E-1
8.413901285E0,-2.984534979E0,-1.519069195E0,-8.689557761E-2
8.433901285E0,-3.066390753E0,-1.910022855E0,-1.400408596E-1
8.453901285E0,-3.109151363E0,-2.195907831E0,-4.780020565E-2
8.473901285E0,-2.918561459E0,-2.073734760E0,-1.999056488E-1
8.493901285E0,-2.352900267E0,-2.395049810E0,-3.233004212E-1
8.513901285E0,-1.575879574E0,-2.389552116E0,-4.369213581E-1
8.533901285E0,-7.896960378E-1,-2.215455532E0,-3.367394805E-1
8.553901285E0,1.247692257E-1,-1.649794340E0,-3.196352422E-1
8.573901285E0,7.331910133E-1,-9.760099649E-1,-3.636175394E-1
8.593901285E0,1.069166899E0,-5.667302608E-1,-4.112650156E-1
8.613901285E0,1.227991819E0,-3.278819323E-1,-4.741841555E-1
8.633901285E0,1.286634922E0,-1.550070494E-1,-5.291619897E-1
8.653901285E0,1.216996312E0,2.591595948E-1,-4.778493345E-1
8.673901285E0,8.834638596E-1,2.713768780E-1,-1.076650023E-1
8.693901285E0,-1.971567571E-1,-4.983133376E-1,3.749185503E-1
8.713901751E0,-1.167210817E0,-1.015105367E0,4.592179358E-1
8.733901751E0,-1.013272762E0,-9.375254512E-1,4.734205548E-3
8.753901751E0,-5.551238060E-1,-6.681338549E-1,-1.320996135E-1
8.773901751E0,-2.930625975E-1,-1.037096500E0,6.215553731E-2
8.793901751E0,-2.796235681E-1,-9.766207933E-1,7.681630552E-2
8.813901284E0,-1.470658034E-1,-6.076582074E-1,6.101016402E-1
8.833901284E0,-3.620903790E-1,7.040221989E-2,5.294674635E-1
8.853901284E0,-6.412557960E-1,3.923282027E-1,9.208793938E-2
8.873901284E0,1.253037333E0,6.165157557E-1,-1.180497110E-1
8.893901284E0,1.767385840E0,4.900666475E-1,1.079704314E-1
8.913901284E0,1.877952456E0,1.036180139E0,3.394883573E-1
8.933901284E0,1.914604425E0,3.140000105E0,3.755294085E-1
8.953901284E0,2.067320824E0,3.351970434E0,3.512475174E-3
8.973901284E0,2.355038166E0,1.550528765E0,-3.147483170E-1
8.993901284E0,2.075262070E0,4.583016634E-1,-4.674646258E-1
9.013901284E0,1.814422488E0,6.067419052E-1,-5.462662578E-1
9.033901284E0,1.992184281E0,1.193172574E0,-6.006332636E-1
9.053901284E0,2.050827265E0,2.100307465E0,-4.399756789E-1
9.073901284E0,2.098474741E0,2.524247885E0,-8.017606288E-2
9.093901284E0,2.152230978E0,2.147954941E0,2.832887471E-1
9.113901284E0,2.055103302E0,1.658041000E0,3.914119005E-1
9.133901284E0,1.783879280E0,1.548696160E0,4.250094891E-1
9.153901284E0,1.499826908E0,1.019686818E0,2.619084716E-1
9.173901284E0,1.488220453E0,6.739370823E-1,8.292495459E-2
9.193901284E0,1.598176241E0,7.991644740E-1,5.787948146E-2
9.213901750E0,1.636660695E0,8.907942176E-1,1.238529310E-1
9.233901750E0,1.474170566E0,6.708827615E-1,1.660026312E-1
9.253901750E0,1.134529471E0,2.402227521E-1,2.802344263E-1
9.273901750E0,9.427177906E-1,-1.501201391E-1,4.470006526E-1
9.293901750E0,1.023352027E0,-3.205515444E-1,5.587889552E-1
9.313901283E0,1.249982953E0,-2.289217561E-1,6.485861540E-1
9.333901283E0,1.248761296E0,3.269656301E-1,5.905539989E-1
9.353901283E0,1.081995010E0,7.912232280E-1,3.645338416E-1
9.373901283E0,9.353874326E-1,1.320996135E-1,3.168863356E-1
9.393901283E0,6.861543655E-1,-3.810271919E-1,3.767511547E-1
9.413901283E0,4.198171496E-1,1.237002108E-2,3.089450896E-1
9.433901283E0,1.962404549E-1,2.200642079E-1,1.629483104E-1
9.453901283E0,-9.269879758E-2,-1.134682223E-1,-3.558290005E-2
9.473901283E0,-6.320928335E-1,-7.005097270E-1,-2.066251636E-1
9.493901283E0,-1.416443825E0,-6.681338549E-1,-3.947716653E-1
9.513901283E0,-1.960113883E0,-9.880745411E-2,-6.904304624E-1
9.533901283E0,-2.776840687E0,-5.135849714E-1,-7.588473558E-1
9.553901283E0,-3.098155737E0,-9.118691087E-1,-6.751587987E-1
9.573901283E0,-3.164129257E0,-6.113234162E-1,-6.085745096E-1
9.593901283E0,-2.870303154E0,4.302018583E-1,-6.140722632E-1
9.613901283E0,-2.563037872E0,1.410029650E0,-6.256787181E-1
9.633901283E0,-2.474462509E0,1.103375316E0,-6.861543655E-1
9.653901283E0,-2.282650709E0,4.308127165E-1,-5.584835410E-1
9.673901283E0,-1.851379871E0,-8.458956480E-1,-4.179845452E-1
9.693901283E0,-1.727374196E0,-2.537381411E0,-4.363104999E-1
9.713901749E0,-2.593581200E0,-3.000417471E0,-2.011273801E-1
9.733901749E0,-3.431688309E0,-2.100612879E0,-1.785253733E-1
9.753901749E0,-3.495218277E0,-1.966222525E0,-2.854267955E-1
9.773901749E0,-3.252093792E0,-2.046245813E0,-2.353358418E-1
9.793901749E0,-2.552042246E0,-2.308306932E0,-4.631885588E-1
9.813901282E0,-1.685835361E0,-2.166586399E0,-5.352706909E-1
9.833901282E0,-1.044426799E0,-1.927127123E0,-4.356996417E-1
9.853901282E0,-3.694207668E-1,-1.658957243E0,-3.837760985E-1
9.873901282E0,2.561052442E-1,-1.044426799E0,-3.752239645E-1
9.893901282E0,7.460191846E-1,-5.850561857E-1,-3.623957932E-1
9.913901282E0,1.138805509E0,-2.930625975E-1,-3.630066812E-1
9.933901282E0,1.358716965E0,-1.941024363E-1,-3.367394805E-1
9.953901282E0,1.453401089E0,-1.153008118E-1,-3.966042697E-1
9.973901282E0,1.380097270E0,-5.115996301E-2,-2.872593701E-1
9.993901282E0,8.694139719E-1,-1.556179225E-1,5.971207842E-2
1.001390128E1,-1.104138941E-1,-5.227479339E-1,3.492622077E-1
1.003390128E1,-9.589056969E-1,-7.457137704E-1,2.692388594E-1
1.005390128E1,-9.020952582E-1,-6.565274000E-1,-1.565342247E-1
1.007386842E1,-4.427245855E-1,-5.435173512E-1,-2.145664245E-1
1.009383508E1,-2.661845386E-1,-9.472993016E-1,-3.436116874E-2
1.011380175E1,-3.975205719E-1,-6.962336898E-1,2.765692472E-1
1.013376841E1,-3.962988257E-1,-9.796751142E-1,7.554876208E-1
1.015373508E1,-5.062545538E-1,5.696318299E-2,6.582073122E-2
1.017370255E1,7.284568250E-2,1.728901386E0,-1.760819107E-1
1.019366921E1,1.386816859E0,1.485929638E-1,1.910481006E-1
1.021363588E1,1.785100937E0,-1.232420653E-1,2.814561725E-1
1.023360254E1,1.910939217E0,1.245096087E0,2.368630022E-1
1.025356921E1,2.109470367E0,3.672674656E0,-1.437060535E-1
1.027353588E1,2.366033792E0,2.339766502E0,-5.157229900E-1
1.029350254E1,2.335490465E0,6.001751125E-2,-6.550002694E-1
1.031346874E1,1.860848308E0,-1.525636017E-1,-5.517640114E-1
1.033343541E1,2.022116661E0,7.515169382E-1,-5.346598029E-1
1.035340207E1,2.387413979E0,1.698358059E0,-4.692972302E-1
1.037336874E1,2.439948559E0,2.458885431E0,-5.390885845E-2
1.039333540E1,2.405129194E0,2.605493069E0,2.319760770E-1
1.041330207E1,2.283566952E0,2.444224596E0,3.657555580E-1
1.043326924E1,2.057546854E0,2.193158865E0,4.164573848E-1
1.045323590E1,1.714240551E0,1.848020077E0,2.112066597E-1
1.047320257E1,1.555415630E0,1.400255799E0,4.993823543E-2
1.049316924E1,1.367879987E0,7.619016767E-1,1.324050426E-1
1.051313590E1,1.107651353E0,-2.612976134E-1,2.716823220E-1
1.053310257E1,9.549350739E-1,-6.717990637E-1,3.462078869E-1
1.055306923E1,1.002582550E0,-6.235406995E-1,3.706424832E-1
1.057303637E1,1.184620380E0,-8.903361112E-2,3.736968040E-1
1.059300303E1,1.430188298E0,5.554292202E-1,4.030183554E-1
1.061296970E1,1.507157326E0,6.000223756E-1,4.989241958E-1
1.063293636E1,1.299463034E0,2.017382532E-1,6.027712822E-1
1.065290303E1,8.859072924E-1,-5.955935922E-3,5.685628057E-1
1.067290256E1,6.983717084E-1,1.174388453E-1,3.688098788E-1
1.069290256E1,5.957463384E-1,8.987354636E-1,2.148718536E-1
1.071290256E1,3.178026378E-1,7.276932001E-1,1.910481006E-1
1.073290256E1,1.388191283E-1,-1.305724531E-1,2.179261744E-1
1.075290256E1,-2.386955917E-1,-3.248275816E-1,3.955352306E-2
1.077290176E1,-7.780895829E-1,-3.132211566E-1,-1.815796942E-1
1.079290176E1,-1.527621269E0,-2.564106882E-1,-3.795000315E-1
1.081290176E1,-2.324189425E0,1.603521220E-2,-7.130324841E-1
1.083290176E1,-3.086549282E0,-7.487680912E-1,-9.408851862E-1
1.085290176E1,-3.376710415E0,-8.458956480E-1,-9.738719463E-1
1.087290176E1,-3.103653669E0,-1.879937798E-1,-9.757044911E-1
1.089290176E1,-2.841592312E0,4.198171496E-1,-8.785769343E-1
1.091290176E1,-2.826320887E0,1.332449794E0,-7.509061098E-1
1.093290226E1,-2.740188837E0,6.989825368E-1,-5.621487498E-1
1.095290226E1,-2.460412502E0,-3.894266114E-2,-3.966042697E-1
1.097290226E1,-1.936290145E0,-2.012648344E0,-2.890919745E-1
1.099290226E1,-2.142151594E0,-3.120146990E0,-3.349068761E-1
1.101290226E1,-3.110984087E0,-2.104888916E0,-2.341141105E-1
1.103290176E1,-3.472005367E0,-1.434769750E0,-1.204931661E-1
1.105290176E1,-3.321732521E0,-1.823890924E0,2.901609987E-3
1.107290223E1,-2.969263315E0,-1.812895298E0,-1.797471046E-1
1.109290223E1,-2.459801674E0,-2.109775782E0,-2.744311988E-1
1.111290223E1,-1.918575048E0,-2.311972141E0,-3.165809214E-1
1.113290223E1,-1.235016823E0,-2.155590773E0,-2.933680415E-1
1.115290223E1,-2.393064648E-1,-1.497688890E0,-2.506074607E-1
1.117290256E1,3.269656301E-1,-9.460775256E-1,-2.554943860E-1
1.119290256E1,7.331910133E-1,-6.259841323E-1,-3.269656301E-1
1.121290256E1,1.034347534E0,-3.498730659E-1,-3.801108897E-1
1.123290256E1,1.235933065E0,-2.649627924E-1,-4.686863720E-1
1.125290256E1,1.414305806E0,-2.014328092E-1,-5.578727126E-1
1.127290256E1,1.345888853E0,-2.631302178E-1,-3.837760985E-1
1.129290256E1,9.231700897E-1,-5.380195379E-1,-9.315694682E-3
1.131290256E1,1.516472995E-1,-8.336783648E-1,1.855503172E-1
1.133290256E1,-5.410739183E-1,-7.115052938E-1,2.183843218E-2
1.135290256E1,-4.506658316E-1,-5.740606189E-1,-3.104722500E-1
1.137290256E1,-6.948592514E-2,-5.630650520E-1,-1.760819107E-1
1.139290256E1,-4.810563847E-2,-1.120174170E0,-1.620320082E-1
1.141290256E1,-2.441933751E-1,-2.484694421E-1,3.161227703E-2
1.143290306E1,-7.681630552E-2,4.918992519E-1,1.525636017E-1
1.145290306E1,-8.593347073E-1,4.546364546E-1,4.260785133E-2
1.147290306E1,2.597704530E-1,9.195048809E-1,8.659014851E-2
1.149290306E1,1.707521081E0,8.333728909E-1,-6.872233935E-3
1.151290306E1,2.027003527E0,1.094212413E0,7.498370856E-2
1.153290256E1,1.930486917E0,3.092352629E0,1.305724531E-1
1.155290256E1,1.876119852E0,4.054465294E0,5.787948146E-2
1.157290303E1,2.179109097E0,1.962251902E0,-3.410155177E-1
1.159290303E1,2.012342930E0,-6.009386778E-1,-5.218316317E-1
1.161290303E1,1.766775012E0,-4.237877727E-1,-3.605632186E-1
1.163290303E1,1.865124345E0,1.108873129E0,-3.281873465E-1
1.165290303E1,2.033723116E0,2.330603600E0,-3.436116874E-2
1.167290336E1,2.200489283E0,2.505921841E0,3.584251702E-1
1.169290336E1,2.118633270E0,2.364201307E0,6.119342446E-1
1.171290336E1,2.106415987E0,2.254856348E0,6.699664593E-1
1.173290336E1,2.034333944E0,1.656819224E0,5.484042764E-1
1.175290336E1,1.690416813E0,1.313513041E0,1.220203340E-1
1.177290256E1,1.433242559E0,8.871290684E-1,6.459899992E-2
1.179290256E1,1.479057431E0,5.468770862E-1,1.391245574E-1
1.181290256E1,1.402088404E0,8.811730891E-2,3.052799106E-1
1.183290256E1,1.196226835E0,-2.460259795E-1,4.378376603E-1
1.185290256E1,1.208444118E0,-3.333797157E-1,5.392413139E-1
1.187290256E1,1.366047382E0,-2.105957866E-1,6.064364910E-1
1.189290256E1,1.512044191E0,4.596760869E-2,6.265950203E-1
1.191290256E1,1.374599576E0,3.935499489E-1,5.050328374E-1
1.193290306E1,9.268352985E-1,5.297728777E-1,4.152356386E-1
1.195290306E1,6.067419052E-1,4.479169548E-1,3.956879675E-1
1.197290306E1,4.314235747E-1,5.841398835E-1,3.040581644E-1
1.199290306E1,2.854267955E-1,3.507893682E-1,2.466368377E-1
1.201290306E1,2.805398703E-1,-3.278819323E-1,1.928807050E-1
1.203290256E1,-7.254024595E-2,-8.353582025E-2,9.941831976E-2
1.205290256E1,-5.111414790E-1,2.646573782E-1,-1.418734491E-1
1.207290303E1,-1.152549982E0,-2.112066597E-1,-4.008803070E-1
1.209290303E1,-1.873371005E0,-7.742717117E-2,-5.853615999E-1
1.211290303E1,-2.581974745E0,-1.568396538E-1,-7.912232280E-1
1.213290303E1,-3.167794466E0,-8.355109096E-1,-8.083274364E-1
1.215290303E1,-3.335171461E0,-4.977024496E-1,-8.370380998E-1
1.217290336E1,-3.079219103E0,1.357648075E-1,-8.785769343E-1
1.219290336E1,-2.782338381E0,8.651378751E-1,-6.812674403E-1
1.221290336E1,-2.691930532E0,8.559749126E-1,-6.776022911E-1
1.223290336E1,-2.637563467E0,2.518292069E-1,-5.285511613E-1
1.225290336E1,-2.205070734E0,-9.949467778E-1,-3.575088978E-1
1.227290256E1,-2.076789141E0,-1.936290145E0,-3.086396754E-1
1.229290256E1,-2.414597511E0,-2.256383419E0,-3.147483170E-1
1.231290256E1,-2.969263315E0,-1.764636993E0,-3.440698385E-1
1.233290256E1,-3.025462866E0,-1.164156437E0,-4.033237696E-1
1.235290256E1,-2.988199949E0,-1.483028054E0,-1.516472995E-1
1.237290256E1,-2.764623404E0,-2.106110573E0,-2.884811163E-1
1.239290256E1,-2.130545378E0,-2.412154198E0,-5.169447064E-1
1.241290256E1,-1.467756510E0,-2.415819407E0,-3.978259861E-1
1.243290303E1,-7.218900323E-1,-2.072513103E0,-4.247040749E-1
1.245290303E1,8.750644326E-2,-1.497077942E0,-4.393648207E-1
1.247290303E1,6.885978580E-1,-8.684976697E-1,-4.723515511E-1
1.249290303E1,9.915869832E-1,-4.634940028E-1,-4.082106948E-1
1.251290303E1,1.100931883E0,-2.154827118E-1,-4.900666475E-1
1.253290253E1,1.403310180E0,1.908953860E-2,-5.725334287E-1
1.255290253E1,1.532202721E0,2.530509233E-1,-4.546364546E-1
1.257290299E1,1.183398724E0,2.750420868E-1,-1.237002108E-2
1.259290299E1,4.894557893E-1,9.239336848E-2,3.730859458E-1
1.261290299E1,-3.174972236E-1,-1.513418704E-1,3.871358633E-1
1.263290299E1,-6.595817208E-1,2.596177394E-3,6.093380973E-2
1.265290299E1,-4.506658316E-1,-1.867720485E-1,-1.406517178E-1
1.267290332E1,-1.069014193E-3,-1.144608736E0,8.231408894E-2
1.269290333E1,2.359467000E-1,-1.136056662E0,7.131851465E-2
1.271290333E1,-2.551889420E-1,-5.276348591E-1,1.733330190E-1
1.273290332E1,-1.647808999E-1,2.194533348E-1,-5.039638374E-3
1.275290332E1,-8.342891932E-1,1.199892044E0,-2.041817009E-1
1.277290253E1,3.764457107E-1,1.280526280E0,-1.345430762E-1
1.279290252E1,1.775938034E0,-3.284927905E-1,2.930625975E-1
1.281290252E1,1.755168557E0,1.375973970E-1,4.378376603E-1
1.283290253E1,1.571908951E0,2.598162651E0,3.828597963E-1
1.285290253E1,2.027614355E0,3.838829994E0,-4.596760869E-2
1.287290252E1,2.210874081E0,2.537075996E0,-4.552473128E-1
1.289290252E1,2.077705383E0,2.298380435E-1,-5.041165352E-1
1.291290253E1,1.826639771E0,-5.177082866E-2,-2.952006161E-1
1.293290303E1,2.087479353E0,1.112538338E0,-2.738203406E-1
1.295290303E1,2.256688833E0,2.239584684E0,-5.513058975E-2
1.297290302E1,2.259743214E0,2.437505007E0,2.368630022E-1
1.299290302E1,2.113746405E0,2.531578302E0,4.250094891E-1
1.301290302E1,2.018451452E0,2.367255449E0,6.155994534E-1
1.303290256E1,1.843744040E0,1.622610807E0,5.691736937E-1
1.305290256E1,1.490053058E0,1.188896537E0,2.032654136E-1
1.307290302E1,1.279304504E0,5.908594131E-1,6.459899992E-2
1.309290302E1,1.202335477E0,1.327104717E-1,1.623374373E-1
1.311290302E1,1.160796642E0,-3.284927905E-1,3.205515444E-1
1.313290302E1,1.030682325E0,-5.838344693E-1,3.987422884E-1
1.315290302E1,1.155909777E0,-6.119342446E-1,4.329507351E-1
1.317290256E1,1.395368934E0,-2.222022265E-1,4.439463317E-1
1.319290256E1,1.570076346E0,2.383901626E-1,5.099197626E-1
1.321290256E1,1.461953282E0,2.994766831E-1,5.251913667E-1
1.323290256E1,1.122923017E0,-2.122756653E-2,5.068654418E-1
1.325290256E1,7.655668855E-1,-1.482875347E-1,5.068654418E-1
1.327290176E1,6.140722632E-1,4.283692539E-1,4.140139222E-1
1.329290176E1,4.240931869E-1,7.704538107E-1,2.900082767E-1
1.331290176E1,2.475531399E-1,3.984368443E-1,2.368630022E-1
1.333290176E1,6.368270516E-2,-2.252565622E-1,1.036943719E-1
1.335290176E1,-3.920227587E-1,-4.396702647E-1,-1.082758680E-1
1.337290176E1,-1.194699645E0,-3.736968040E-1,-4.949535728E-1
1.339290176E1,-1.771356463E0,-8.048149943E-2,-7.460191846E-1
1.341290176E1,-2.425593138E0,-2.368630022E-1,-7.802276611E-1
1.343290226E1,-2.988199949E0,-8.691084981E-1,-6.165157557E-1
1.345290226E1,-3.203835487E0,-6.265950203E-1,-5.926920176E-1
1.347290226E1,-3.016299963E0,4.644103050E-1,-6.543893814E-1
1.349290226E1,-2.586861610E0,1.512044191E0,-6.201809645E-1
1.351290226E1,-2.376724005E0,1.620167375E0,-7.057020664E-1
1.353290176E1,-2.318080902E0,5.022839308E-1,-6.672175527E-1
1.355290176E1,-2.105499744E0,-4.622722864E-1,-4.680754840E-1
1.357290222E1,-1.931403160E0,-1.806786656E0,-4.204280078E-1
1.359290222E1,-2.599078894E0,-2.026087284E0,-3.190243840E-1
1.361290222E1,-3.201391935E0,-1.618640184E0,-2.677116990E-1
1.363290222E1,-3.114649057E0,-1.491580248E0,-3.599523604E-1
1.365290222E1,-3.028517246E0,-1.730428576E0,-1.803579628E-1
1.367290256E1,-2.840370655E0,-1.776854277E0,-2.695443034E-1
1.369290256E1,-2.225229263E0,-1.955226898E0,-4.521929920E-1
1.371290256E1,-1.580155730E0,-1.938122749E0,-3.611740768E-1
1.373290256E1,-9.723447561E-1,-1.975996375E0,-2.597704530E-1
1.375290256E1,-2.753475010E-1,-1.469589114E0,-2.469422817E-1
1.377290256E1,3.165809214E-1,-8.239045143E-1,-2.860376537E-1
1.379290256E1,7.484626174E-1,-5.758932233E-1,-3.257438838E-1
1.381290256E1,9.531024694E-1,-4.641048610E-1,-3.312416673E-1
1.383290256E1,1.070388675E0,-3.834706545E-1,-3.605632186E-1
1.385290256E1,1.243263483E0,-2.124283910E-1,-3.862195611E-1
1.387290256E1,1.333671570E0,1.094975919E-1,-2.866485119E-1
1.389290256E1,1.022130251E0,-3.894266114E-2,-5.329799280E-2
1.391290256E1,2.499966025E-1,-9.033169746E-1,1.336267740E-1
1.393290306E1,-5.581781268E-1,-1.238682032E0,1.079704314E-1
1.395290306E1,-7.866417170E-1,-9.332493544E-1,-1.430951804E-1
1.397290306E1,-4.763221741E-1,-4.934264123E-1,-1.882992089E-1
1.399290306E1,-2.215913683E-1,-9.503536224E-1,-4.902193695E-2
1.401290306E1,-5.361869931E-1,-6.858489513E-1,2.306016348E-2
1.403290256E1,-4.799873531E-1,1.962404549E-1,4.372268021E-1
1.405290256E1,-9.106473923E-1,7.160868049E-1,2.875648141E-1
1.407290302E1,6.818783283E-1,6.659958363E-1,8.781187981E-2
1.409290349E1,1.713018894E0,3.514002264E-1,7.742717117E-2
1.411290349E1,1.599397898E0,5.059491396E-1,1.605048478E-1
1.413290349E1,1.737453461E0,2.292119026E0,9.819658846E-2
1.415290349E1,1.937817216E0,3.317151070E0,-2.133446932E-1
1.417290382E1,2.121687651E0,1.899943590E0,-4.631885588E-1
1.419290382E1,2.039831877E0,-1.702786833E-1,-4.051563740E-1
1.421290382E1,1.800372601E0,-1.641700417E-1,-2.206750661E-1
1.423290382E1,1.968360543E0,1.241430879E0,-3.043636084E-1
1.425290382E1,2.031279564E0,2.186439514E0,-2.982549667E-1
1.427290302E1,2.255467176E0,2.677575111E0,-3.558290005E-2
1.429290302E1,2.193158865E0,2.469269991E0,2.826778889E-1
1.431290302E1,1.921934724E0,2.480265617E0,5.997169614E-1
1.433290302E1,1.752114296E0,2.127185583E0,7.475463152E-1
1.435290302E1,1.621389031E0,1.470505357E0,6.583600044E-1
1.437290302E1,1.497994304E0,8.785769343E-1,2.173153162E-1
1.439290302E1,1.304350019E0,6.433938146E-1,2.489275858E-2
1.441290302E1,1.187063932E0,4.686863720E-1,5.787948146E-2
1.443290352E1,1.128420830E0,3.116939962E-1,1.916589737E-1
1.445290352E1,1.071610332E0,2.585487068E-1,3.211624026E-1
1.447290352E1,1.201113820E0,-3.955352306E-2,4.610505402E-1
1.449290352E1,1.351997495E0,-1.030835137E-1,6.223189831E-1
1.451290352E1,1.485166073E0,6.734789163E-2,6.436992288E-1
1.453290302E1,1.475392342E0,2.756529450E-1,5.416847467E-1
1.455290302E1,1.144914150E0,3.202461004E-1,4.140139222E-1
1.457290349E1,8.828529716E-1,1.693623960E-1,4.115704596E-1
1.459290349E1,7.197519541E-1,3.782783151E-1,3.871358633E-1
1.461290349E1,4.925101101E-1,4.576907754E-1,2.967278063E-1
1.463290349E1,4.008803070E-1,2.518292069E-1,2.557998300E-1
1.465290349E1,1.296561509E-1,1.266018152E-1,1.788308024E-1
1.467290382E1,-2.814561725E-1,-6.887505949E-2,-4.352414981E-2
1.469290335E1,-8.556694984E-1,-6.595817208E-1,-2.609921694E-1
1.471290335E1,-1.567938328E0,-2.380847335E-1,-5.707008839E-1
1.473290359E1,-2.184912205E0,-2.484694421E-1,-7.264714837E-1
1.475290359E1,-2.826320887E0,-1.243568897E0,-6.391177773E-1
1.477290279E1,-3.143359900E0,-1.013883591E0,-6.311765313E-1
1.479290279E1,-2.972928524E0,1.053742506E-2,-7.301366925E-1
1.481290279E1,-2.581974745E0,9.469938278E-1,-7.673994899E-1
1.483290279E1,-2.342515469E0,1.490053058E0,-7.857254148E-1
1.485290279E1,-2.350456715E0,8.877398968E-1,-7.918340564E-1
1.487290279E1,-2.260659456E0,3.324634135E-1,-5.157229900E-1
1.489290279E1,-2.070680380E0,-8.837692738E-1,-4.705189466E-1
1.491290279E1,-1.986381054E0,-2.608241796E0,-4.760167301E-1
1.493290329E1,-2.606409311E0,-2.435977936E0,-4.204280078E-1
1.495290329E1,-2.946050406E0,-1.607033730E0,-4.118759036E-1
1.497290329E1,-2.886185646E0,-1.475697756E0,-4.240931869E-1
1.499290329E1,-2.776840687E0,-1.843438625E0,-2.536617815E-1
1.501290329E1,-2.451249599E0,-2.129934311E0,-3.275764883E-1
1.503290279E1,-1.768913031E0,-2.188577414E0,-3.966042697E-1
1.505290279E1,-1.054200649E0,-2.143984318E0,-2.561052442E-1
1.507290325E1,-4.262312353E-1,-1.836719036E0,-2.310597748E-1
1.509290325E1,2.426662147E-1,-1.211803913E0,-2.554943860E-1
1.511290325E1,7.918340564E-1,-7.463245988E-1,-2.897028327E-1
1.513290325E1,1.130864263E0,-5.624541640E-1,-3.459024429E-1
1.515290325E1,1.328173757E0,-3.669773042E-1,-4.075998366E-1
1.517290358E1,1.299463034E0,-1.354593635E-1,-3.623957932E-1
1.519290359E1,1.097877502E0,-1.679879380E-3,-1.980730593E-1
1.521290359E1,5.254968405E-1,-1.727221459E-1,2.672535367E-2
1.523290358E1,-7.273877859E-1,-3.755294085E-1,3.431535661E-1
1.525290358E1,-1.451874018E0,-5.532912016E-1,4.017966092E-1
1.527290279E1,-1.125671983E0,-4.335615933E-1,-1.070541367E-1
1.529290278E1,-4.421137273E-1,-4.054618180E-1,-2.347249687E-1
1.531290278E1,-1.513418704E-1,-1.628414035E0,-1.357648075E-1
1.533290255E1,-3.512475174E-3,-2.131767035E0,-2.976440787E-1
1.535290255E1,-3.468187451E-1,-1.221577764E0,-2.267837226E-1
1.537290255E1,-6.235406995E-1,1.870774776E-1,2.855795063E-2
1.539290255E1,-1.016327024E0,1.718516707E0,-3.526219726E-1
1.541290255E1,8.535314798E-1,1.999056488E-1,1.012509167E-1
1.543290302E1,1.811368227E0,-6.443101168E-1,4.512766898E-1
1.545290302E1,1.558470011E0,4.747950137E-1,4.427245855E-1
1.547290302E1,1.766775012E0,3.387400389E0,2.692388594E-1
1.549290302E1,2.245082378E0,4.132656097E0,-2.952006161E-1
1.551290302E1,2.368477345E0,2.230421782E0,-5.603161454E-1
1.553290252E1,2.039220810E0,-3.040581644E-1,-4.546364546E-1
1.555290252E1,1.885893703E0,-4.952589869E-1,-2.597704530E-1
1.557290302E1,2.099085808E0,7.851145267E-1,-3.104722500E-1
1.559290302E1,2.197434902E0,1.599397898E0,-2.561052442E-1
1.561290302E1,2.276236534E0,2.143068075E0,-1.664607786E-2
1.563290302E1,2.248136759E0,2.137570143E0,2.484694421E-1
1.565290302E1,2.144289732E0,2.055714369E0,4.384485185E-1
1.567290335E1,1.942704201E0,1.791820526E0,5.887213945E-1
1.569290335E1,1.719738364E0,1.510822415E0,4.531092942E-1
