Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.779407495E1,-5.619794726E-1,5.660263300E-1,1.246891990E-1
1.781334141E1,-1.004232883E0,-8.025006205E-2,-9.888090193E-2
1.783260891E1,-1.415333152E0,-7.570688128E-1,-2.399866134E-1
1.785187589E1,-2.036030293E0,-1.449769616E0,-4.440096021E-1
1.787114391E1,-2.878999472E0,-1.309885621E0,-5.393017530E-1
1.789041141E1,-2.675587416E0,-1.743205339E-1,-9.644514918E-1
1.790967891E1,-2.426972628E0,9.735378027E-1,-1.299806595E0
1.792894646E1,-2.807530403E0,1.800014138E0,-6.547518969E-1
1.794821417E1,-2.998725653E0,2.069397688E0,1.901262067E-2
1.796748256E1,-2.643823385E0,1.548955917E0,1.460688561E-1
1.798674896E1,-2.146593571E0,-4.614187479E-1,2.260898352E-1
1.800601761E1,-2.147815228E0,-1.950740695E0,1.460688561E-1
1.802528506E1,-2.632827997E0,-1.421670675E0,-2.027249336E-1
1.804455256E1,-2.769657850E0,-7.955521941E-1,-7.433247566E-1
1.806381896E1,-2.794702530E0,-8.963419795E-1,-8.764894605E-1
1.808308652E1,-2.575408459E0,-1.294614434E0,-3.193967640E-1
1.810235396E1,-1.714113712E0,-1.289727688E0,9.536852688E-2
1.812162256E1,-1.301104724E-1,-4.479801059E-1,-3.779617324E-2
1.814089006E1,7.623373866E-1,-4.907394052E-1,-1.007134393E-1
1.816015652E1,1.109985828E0,-4.980695844E-1,-1.214058883E-2
1.817942402E1,1.282244802E0,1.640888453E-1,-1.385859698E-1
1.819869152E1,1.235820413E0,7.040778399E-1,-1.837886721E-1
1.821796011E1,9.437590241E-1,5.929036140E-1,-1.251473278E-1
1.823722761E1,5.338805318E-1,3.886515647E-2,9.292513877E-2
1.825649402E1,-2.510582209E-1,-8.340355754E-1,3.824667335E-1
1.827576152E1,-1.254069448E0,-1.574993253E0,5.199837312E-2
1.829502902E1,-1.407392025E0,-7.008708715E-1,-4.934882224E-1
1.831429652E1,-1.045159698E0,1.659213901E-1,-6.040515900E-1
1.833356511E1,-1.045770526E0,-3.722350597E-1,-5.069268942E-1
1.835294844E1,-9.199360013E-1,-1.410064578E0,-2.357106805E-1
1.837209902E1,-6.658235192E-2,-2.836622000E-1,-3.718532622E-2
1.839136761E1,1.464888096E0,5.043307543E-1,-1.697391868E-1
1.841063402E1,3.872771561E-1,3.485647142E-1,-1.043785289E-1
1.842990152E1,-5.436540768E-2,-4.241570532E-1,9.755994081E-1
1.844916896E1,-1.386623234E-1,-1.904927135E0,1.158929944E0
1.846843678E1,1.383645415E0,1.042258143E-1,4.301128387E-1
1.848770375E1,4.544856548E0,1.434116602E0,-3.389438689E-1
1.850697261E1,3.423264503E0,1.379751205E0,-8.080745935E-1
1.852623875E1,1.079443455E0,3.253525198E-1,-5.496861935E-1
1.854550652E1,1.212608218E0,-1.020954847E0,-3.340570927E-1
1.856477459E1,2.206456661E0,-5.206709504E-1,-5.985539556E-1
1.858404146E1,2.607783318E0,4.560738206E-1,-5.796176791E-1
1.860330896E1,2.524708033E0,1.380362034E0,-3.383330107E-1
1.862257652E1,2.576019287E0,1.773747683E0,-6.589514762E-2
1.864184370E1,2.701242924E0,1.294232607E0,1.417929232E-1
1.866111146E1,2.442854643E0,8.806126714E-1,2.376959324E-1
1.868038006E1,1.893092036E0,8.628981113E-1,2.712925375E-1
1.869964652E1,1.582781553E0,7.731035352E-1,3.415399790E-1
1.871891396E1,1.557736874E0,6.301652789E-1,5.254049897E-1
1.873818146E1,1.580949068E0,6.808656454E-1,5.987066627E-1
1.875740381E1,1.304235220E0,8.231930137E-1,5.797703862E-1
1.877671646E1,9.260444641E-1,6.814764738E-1,4.765372276E-1
1.879598506E1,7.525638342E-1,3.229091465E-1,2.896179557E-1
1.881525141E1,4.856235683E-1,2.770955861E-1,2.395284772E-1
1.883451896E1,2.559449971E-1,1.970745921E-1,2.700708508E-1
1.885378641E1,3.005368412E-1,1.687465608E-2,2.682383060E-1
1.887305391E1,1.600419879E-1,2.123457789E-1,2.022667974E-1
1.889227964E1,-4.361449480E-1,6.161158085E-1,7.582141459E-2
1.891159000E1,-9.877400398E-1,2.758738995E-1,-1.556897014E-1
1.893085641E1,-1.356691718E0,-2.781645656E-1,-2.937411666E-1
1.895012391E1,-1.899811387E0,-9.140565395E-1,-4.965424538E-1
1.896939250E1,-3.006055832E0,-1.123577118E0,-5.912237763E-1
1.898865886E1,-3.009720802E0,-2.128039151E-1,-8.202915192E-1
1.900792745E1,-2.286477566E0,1.078603506E0,-1.280870318E0
1.902719495E1,-2.457514763E0,1.837886691E0,-9.565104246E-1
1.904646141E1,-3.069583893E0,1.818339586E0,-2.112767994E-1
1.906572995E1,-2.872280121E0,1.336381078E0,1.381278336E-1
1.908499636E1,-2.292586088E0,-8.462525010E-1,2.034884989E-1
1.910426386E1,-2.388489246E0,-2.370392799E0,1.046075951E-2
1.912353245E1,-2.933975697E0,-1.631191254E0,-3.352787793E-1
1.914275714E1,-2.943138361E0,-1.075931072E0,-8.758786321E-1
1.916203912E1,-2.801421881E0,-1.202987313E0,-9.986588955E-1
1.918133386E1,-2.486835480E0,-1.409453750E0,-4.855472147E-1
1.920060131E1,-1.600419760E0,-9.916341901E-1,-2.467059344E-1
1.921986881E1,-1.545443535E-1,-1.346154660E-1,-4.348468781E-1
1.923913631E1,6.438329816E-1,-3.911713064E-1,-4.128564000E-1
1.925840485E1,1.013471961E0,-3.697916567E-1,-2.222720534E-1
1.927767152E1,1.116094351E0,6.696412712E-2,-1.862320602E-1
1.929693985E1,9.902597666E-1,1.610346138E-1,-1.917296797E-1
1.931620625E1,9.034430981E-1,-5.304445028E-1,-1.245364845E-1
1.933547485E1,4.917320311E-1,-9.904124737E-1,3.611634299E-2
1.935474125E1,-5.143333673E-1,-1.427168250E0,2.108186632E-1
1.937400896E1,-1.094638348E0,-1.330654383E0,-1.410293579E-1
1.939323417E1,-9.119949341E-1,-1.938676536E-1,-5.460211039E-1
1.941254370E1,-9.779664874E-1,-9.185615927E-2,-6.376481652E-1
1.943181120E1,-1.317597508E0,-1.044167042E0,-3.346679509E-1
1.945107870E1,-1.203979969E0,-1.118690372E0,1.741678268E-1
1.947034620E1,2.247917950E-1,2.569376230E-1,2.615189850E-1
1.948961370E1,1.479548454E0,1.060583517E-1,-2.496838197E-2
1.950888115E1,8.735115826E-2,-3.575747013E-1,6.506286860E-1
1.952814865E1,-3.524588645E-1,-1.366083503E0,1.084941030E0
1.954741610E1,9.345963001E-1,-4.577536583E-1,6.628456116E-1
1.956668365E1,3.761750221E0,1.637528777E0,-3.474957347E-1
1.958595110E1,4.284635544E0,1.602710485E0,-9.962155223E-1
1.960521969E1,1.765424967E0,1.095096469E0,-7.378271222E-1
1.962448605E1,1.267584443E0,-3.111503124E-1,-3.126774430E-1
1.964371141E1,2.029921770E0,-2.011978179E-1,-3.468848765E-1
1.966302214E1,2.421474934E0,6.875849366E-1,-3.108448982E-1
1.968228964E1,2.404982090E0,1.594769478E0,-1.519482583E-2
1.970155605E1,2.607783318E0,1.985100865E0,2.150945961E-1
1.972082355E1,2.689025879E0,1.754811406E0,3.152735531E-1
1.974009099E1,2.327404499E0,1.269798756E0,3.604762256E-1
1.975935849E1,1.805130005E0,8.402967453E-1,2.425827235E-1
1.977862599E1,1.494819641E0,5.745782256E-1,1.814979911E-1
1.979789349E1,1.329890847E0,3.717769086E-1,3.378748894E-1
1.981716094E1,1.327447414E0,5.043307543E-1,5.052470565E-1
1.983642844E1,1.310343742E0,9.729269743E-1,5.730510950E-1
1.985569698E1,1.176568151E0,7.761577964E-1,5.846571922E-1
1.987496339E1,1.009196043E0,2.508291602E-1,5.834354758E-1
1.989418573E1,7.776085734E-1,1.610346138E-1,4.478273988E-1
1.991349839E1,4.642439187E-1,3.027511835E-1,2.755684555E-1
1.993276589E1,3.072561622E-1,7.795938104E-2,1.888281554E-1
1.995203339E1,2.919849753E-1,-1.364480108E-1,2.499128878E-1
1.997130193E1,-3.481829539E-2,1.836359501E-1,2.615189850E-1
1.999056834E1,-6.389462352E-1,3.913240135E-1,8.017370477E-3
2.000983578E1,-9.761339426E-1,-1.427855436E-2,-2.748049200E-1
2.002910438E1,-1.409224629E0,-3.893387616E-1,-4.256841838E-1
2.004837188E1,-2.083676338E0,-1.168779850E0,-5.759525895E-1
2.006763828E1,-3.217408895E0,-1.087537169E0,-5.692332983E-1
2.008690599E1,-2.910152674E0,3.558948934E-1,-1.056689382E0
2.010617323E1,-2.291364431E0,1.653410792E0,-1.429917097E0
2.012544068E1,-2.634049654E0,2.102994442E0,-6.810183525E-1
2.014466302E1,-2.960242271E0,1.876980901E0,-2.557922900E-2
2.016397563E1,-2.507604361E0,9.429954290E-1,1.558424085E-1
2.018324313E1,-2.029310942E0,-1.380133033E0,1.796654463E-1
2.020251063E1,-2.420253277E0,-2.144990206E0,2.878617682E-2
2.022177922E1,-2.830742598E0,-1.264682889E0,-2.613662779E-1
2.024104558E1,-2.723233461E0,-1.060659885E0,-7.097281814E-1
2.026031417E1,-2.589457989E0,-1.441217780E0,-7.769213319E-1
2.027958058E1,-2.287699223E0,-1.487031341E0,-4.220190942E-1
2.029884802E1,-1.456870675E0,-1.038058519E0,-4.189648628E-1
2.031811657E1,-1.343863904E-1,-3.465794623E-1,-6.022190452E-1
2.033738402E1,6.859814525E-1,-3.190913498E-1,-5.179221034E-1
2.035665042E1,1.009196043E0,-2.219666243E-1,-3.481065929E-1
2.037591792E1,1.118537664E0,1.946312040E-1,-3.126774430E-1
2.039524459E1,1.062950611E0,2.416664511E-1,-2.503710091E-1
2.041445292E1,9.517000318E-1,-4.956261814E-1,-8.238802105E-2
2.043372037E1,3.878880143E-1,-7.466844320E-1,1.454579979E-1
2.045298787E1,-6.456655264E-1,-1.226199508E0,3.397074342E-1
2.047225532E1,-1.360356808E0,-1.457099795E0,5.749600008E-2
2.049152230E1,-1.084253907E0,-2.641150951E-1,-2.460950911E-1
2.051079136E1,-7.892146707E-1,5.047125369E-2,-3.878116608E-1
2.053005881E1,-9.700254202E-1,-8.383114934E-1,-3.578801453E-1
2.054932625E1,-8.661814332E-1,-1.272623897E0,-2.283805162E-1
2.056859271E1,-1.343863904E-1,-8.391514421E-2,-3.168770298E-2
2.058786016E1,1.721443892E0,6.362738013E-1,-1.763821393E-2
2.060712766E1,1.237042069E0,8.406785131E-2,-2.863346599E-2
2.062639615E1,-1.606528312E-1,-4.913502634E-1,5.266267061E-1
2.064562073E1,7.036960125E-1,-1.135183334E0,7.789065838E-1
2.066493115E1,1.951733351E0,1.500393599E-1,2.419718653E-1
2.068415589E1,4.044572353E0,1.893473744E0,-6.987329125E-1
2.070346506E1,3.847268820E0,1.940509081E0,-8.923714757E-1
2.072273360E1,1.640812039E0,1.216655016E0,-3.236726820E-1
2.074200000E1,1.249258995E0,-1.535517275E-1,9.475768358E-2
2.076126745E1,1.902865529E0,-6.131379306E-2,-7.811209559E-2
2.078053490E1,2.382380724E0,7.480587959E-1,-1.123195365E-1
2.079980266E1,2.562580585E0,1.611262321E0,4.955498502E-2
2.081906990E1,2.604118109E0,2.016254187E0,1.399603784E-1
2.083833735E1,2.409868717E0,1.785964727E0,1.729461253E-1
2.085760485E1,1.883929253E0,1.340046167E0,1.582857966E-1
2.087687235E1,1.397083998E0,9.362761378E-1,2.248681486E-1
2.089614089E1,1.251702428E0,6.118398905E-1,3.830775917E-1
2.091540730E1,1.326225758E0,6.967476606E-1,5.266267061E-1
2.093467474E1,1.345772862E0,1.145796776E0,5.315134525E-1
2.095394219E1,1.173513889E0,9.906415343E-1,5.186856985E-1
2.097321084E1,1.002476692E0,2.111240774E-1,5.785487294E-1
2.099247719E1,7.543963790E-1,7.429429889E-2,4.954734743E-1
2.101169954E1,5.021164417E-1,2.459423840E-1,2.596864402E-1
2.103101214E1,2.559449971E-1,4.554629922E-1,1.595074832E-1
2.105027964E1,1.795890927E-1,3.479538560E-1,2.499128878E-1
2.106954714E1,-8.246438205E-2,3.791070879E-1,3.317664266E-1
2.108877245E1,-6.395570636E-1,5.874059796E-1,2.120403498E-1
2.110808209E1,-1.009119630E0,2.300603539E-1,-1.129303873E-1
2.112734954E1,-1.359135151E0,-2.280751020E-1,-3.529933691E-1
2.114661704E1,-2.039695263E0,-1.019733191E0,-5.441885591E-1
2.116588454E1,-3.109288931E0,-1.265293717E0,-5.832827687E-1
2.118515313E1,-2.954133749E0,-3.881170750E-1,-8.777111769E-1
2.120441954E1,-2.438578606E0,9.209285975E-1,-1.276594400E0
2.122368698E1,-2.788594007E0,1.840330124E0,-6.822400093E-1
2.124295443E1,-3.158156633E0,2.189123869E0,-4.818057641E-2
2.126222193E1,-2.673143864E0,1.363869190E0,5.871769413E-2
2.128148943E1,-2.023813248E0,-1.527347207E0,1.088071689E-1
2.130075688E1,-2.407425404E0,-2.786379814E0,-7.994463295E-2
2.132002438E1,-2.913817883E0,-1.490085483E0,-4.488963783E-1
2.133929193E1,-2.817914724E0,-9.342145324E-1,-9.186379313E-1
2.135855938E1,-2.720790148E0,-1.297057748E0,-8.239566088E-1
2.137782688E1,-2.322517633E0,-1.413729668E0,-3.340570927E-1
2.139709438E1,-1.353026628E0,-1.048442960E0,-2.864110172E-1
2.141636183E1,-9.956810623E-2,-6.104654670E-1,-5.038726330E-1
2.143562933E1,6.285618544E-1,-7.014816999E-1,-4.317926466E-1
2.145489678E1,9.982007742E-1,-4.656946659E-1,-2.784699798E-1
2.147416433E1,1.118537664E0,9.926267667E-4,-2.222720534E-1
2.149343183E1,9.786536694E-1,9.689565003E-2,-1.556897014E-1
2.151269959E1,8.698465228E-1,-3.276431859E-1,-8.605311066E-2
2.153196652E1,4.611896873E-1,-5.200600624E-1,1.521773189E-1
2.155123428E1,-4.593571424E-1,-1.286673427E0,4.411080778E-1
2.157050183E1,-1.255901933E0,-1.623861074E0,1.924932450E-1
2.158977037E1,-9.956810474E-1,-3.099286258E-1,-1.776801944E-1
2.160903782E1,-6.945333481E-1,7.857023180E-2,-4.666109383E-1
2.162830537E1,-9.602518678E-1,-6.636092067E-1,-4.812712967E-1
2.164757178E1,-9.962918758E-1,-1.294003606E0,-3.383330107E-1
2.166683902E1,-2.443388999E-1,8.223531395E-2,-1.660740972E-1
2.168610787E1,2.053744793E0,5.067741275E-1,-2.802261710E-2
2.170537428E1,1.049511909E0,3.817795368E-4,-1.397313084E-2
2.172464178E1,-5.607577562E-1,-2.518981397E-1,6.457418799E-1
2.174390922E1,7.733326554E-1,-1.162060499E0,9.591065645E-1
2.176317787E1,1.892481208E0,2.813715041E-1,3.586437106E-1
2.178244428E1,4.182623863E0,1.952726007E0,-5.661790371E-1
2.180171204E1,3.877811193E0,1.953336835E0,-8.056311607E-1
2.182097928E1,1.752597094E0,1.150683522E0,-3.248943985E-1
2.184024683E1,1.523529410E0,-3.306974471E-1,-2.985516004E-2
2.185951433E1,2.101390839E0,-2.060845941E-1,-3.108448982E-1
2.187878183E1,2.259600401E0,7.321767807E-1,-3.059581220E-1
2.189800417E1,2.131322384E0,1.602710485E0,-1.397313084E-2
2.191731709E1,2.390321732E0,1.773136854E0,2.334200144E-1
2.193658542E1,2.595566273E0,1.327218413E0,2.908396423E-1
2.195585297E1,2.163086414E0,1.001025915E0,2.621298432E-1
2.197512047E1,1.524751067E0,7.450045943E-1,2.700708508E-1
2.199438688E1,1.241317987E0,3.723877668E-1,4.398863912E-1
2.201361282E1,1.312176228E0,4.084277451E-1,5.742727518E-1
2.203292193E1,1.333555937E0,9.979717135E-1,5.327351689E-1
2.205218948E1,1.018358707E0,9.979717135E-1,5.296809077E-1
2.207145698E1,8.050966859E-1,8.528954536E-2,5.877113938E-1
2.209072448E1,7.458444834E-1,-3.368059099E-1,4.704287350E-1
2.210999198E1,5.118899941E-1,1.194969937E-1,3.097759187E-1
2.212925954E1,3.567348123E-1,5.169294775E-2,2.273115367E-1
2.214852704E1,4.068242610E-1,-2.457896620E-1,2.883962691E-1
2.216779459E1,2.046338320E-1,1.317139417E-1,3.531460762E-1
2.218706209E1,-3.903313875E-1,6.411605477E-1,2.645732164E-1
2.220632964E1,-8.893936276E-1,2.764847279E-1,-2.557922900E-2
2.222559719E1,-1.301104665E0,-1.865374744E-1,-2.589228749E-1
2.224486579E1,-1.871101499E0,-9.470423460E-1,-5.399126410E-1
2.226413224E1,-2.962685585E0,-1.568884850E0,-6.639146209E-1
2.228339980E1,-3.076914072E0,-9.030613303E-1,-7.518765926E-1
2.230266698E1,-2.264487028E0,4.212555289E-1,-1.234445930E0
2.232193511E1,-2.307857275E0,1.302784443E0,-1.048137546E0
2.234120235E1,-3.132501125E0,1.608819008E0,-2.778591514E-1
2.236046990E1,-3.211300373E0,1.946006656E0,5.505260825E-2
2.237973740E1,-2.612059116E0,4.322507977E-1,1.741678268E-1
2.239900495E1,-2.193628788E0,-2.030150890E0,9.964445978E-2
2.241827271E1,-2.705518961E0,-1.974563718E0,-2.778591514E-1
2.243754000E1,-2.870447636E0,-1.135794163E0,-8.172372580E-1
2.245680860E1,-2.841126919E0,-1.216426015E0,-1.066462994E0
2.247607615E1,-2.672533035E0,-1.602481484E0,-6.058841348E-1
2.249534261E1,-1.893702865E0,-1.445493698E0,-2.259371281E-1
2.251461125E1,-5.216635466E-1,-6.153522730E-1,-2.570903301E-1
2.253387881E1,5.094466209E-1,-4.247679114E-1,-3.413872719E-1
2.255314631E1,9.620844126E-1,-3.978906274E-1,-2.082225531E-1
2.257241391E1,1.231544375E0,6.818582863E-2,-1.550788432E-1
2.259168136E1,1.158853650E0,2.758738995E-1,-1.746259630E-1
2.261094787E1,9.077190161E-1,-2.787754238E-1,-1.898971349E-1
2.263021537E1,5.033381581E-1,-6.416186690E-1,1.908897655E-3
2.264948297E1,-4.764608741E-1,-8.877901435E-1,4.203392565E-1
2.266875157E1,-1.298661232E0,-1.281175733E0,2.040993422E-1
2.268801912E1,-1.142284393E0,-4.644729793E-1,-3.047364354E-1
2.270728558E1,-6.688777208E-1,-1.366770733E-2,-4.812712967E-1
2.272655313E1,-7.605048418E-1,-6.263474822E-1,-4.757736623E-1
2.274582068E1,-8.832851648E-1,-1.315994024E0,-2.955737114E-1
2.276508823E1,-9.101624042E-2,3.031329438E-2,-9.032903612E-2
2.278435579E1,2.371385336E0,2.593810260E-1,1.552315652E-1
2.280362334E1,9.749885798E-1,-4.443150163E-1,1.808871478E-1
2.282289188E1,-1.221083641E0,-6.935406923E-1,5.608341694E-1
2.284215839E1,6.267293096E-1,-1.421670675E0,8.369371295E-1
2.286142594E1,1.698842525E0,-2.317401767E-1,8.131904155E-2
2.288069355E1,4.024414539E0,1.610651493E0,-5.808393955E-1
2.289996105E1,4.291354656E0,1.545290828E0,-6.681905389E-1
2.291922995E1,1.984108210E0,1.269798756E0,-3.389438689E-1
2.293849610E1,1.322560668E0,-6.986565888E-2,-1.727934182E-1
2.295776370E1,1.795356393E0,-1.553842723E-1,-4.794387519E-1
2.297703125E1,1.987162471E0,7.462263107E-1,-4.733302593E-1
2.299629881E1,2.040917158E0,1.531852245E0,-1.721825749E-1
2.301552120E1,2.406814575E0,1.739540339E0,1.637834162E-1
2.303483495E1,2.620611191E0,1.346154690E0,3.268796504E-1
2.305410146E1,2.264487028E0,1.079825282E0,3.207711577E-1
2.307336849E1,1.675630331E0,9.087116718E-1,2.187596709E-1
2.309263657E1,1.384256244E0,4.786751866E-1,2.731250823E-1
2.311190521E1,1.395251513E0,1.341573298E-1,4.380538464E-1
2.313117167E1,1.399527431E0,6.723137498E-1,5.162422657E-1
2.315044026E1,1.140528202E0,1.060889006E0,5.449520946E-1
2.316970678E1,9.425373077E-1,4.017084241E-1,5.852680206E-1
2.318897433E1,8.026533127E-1,-9.491039068E-2,4.435514808E-1
2.320824193E1,4.544703662E-1,3.332935274E-1,2.285332382E-1
2.322750943E1,2.932066917E-1,1.616454571E-1,1.161373332E-1
2.324677808E1,2.785463631E-1,-1.627144367E-1,2.065427303E-1
2.326604459E1,-1.240019947E-1,1.958529055E-1,2.816769481E-1
2.328531214E1,-8.222004175E-1,1.689756215E-1,2.634278871E-2
2.330457943E1,-1.170994163E0,-4.162160456E-1,-2.564795017E-1
2.332406224E1,-1.557049632E0,-1.095478177E0,-4.550048411E-1
2.334311480E1,-2.358557701E0,-1.931804419E0,-6.101600528E-1
2.336238344E1,-3.163654327E0,-1.489474654E0,-6.425349712E-1
2.338165099E1,-2.543644428E0,1.078908965E-1,-1.313245296E0
2.340091719E1,-2.246161699E0,1.379140377E0,-1.373719096E0
2.342018615E1,-2.760495186E0,1.974105597E0,-4.641675651E-1
2.343945261E1,-3.111732244E0,2.041298866E0,1.198024154E-1
2.345872125E1,-2.740337133E0,1.303395391E0,2.444152534E-1
2.347798771E1,-2.124603033E0,-1.144345999E0,2.651840746E-1
2.349725526E1,-2.482559681E0,-2.207907438E0,8.559497446E-2
2.351652287E1,-3.043317318E0,-1.102808356E0,-3.523825109E-1
2.353579152E1,-2.955966234E0,-7.851678133E-1,-8.502230048E-1
2.355505792E1,-2.753165007E0,-1.292781830E0,-6.859050989E-1
2.357432662E1,-2.207067490E0,-1.342871308E0,-1.440836042E-1
2.359359417E1,-9.400939345E-1,-4.553102851E-1,-2.977880416E-3
2.361286063E1,4.514161348E-1,3.275668249E-2,-1.495812237E-1
2.363212928E1,1.033019066E0,-4.125509560E-1,-1.165954694E-1
2.365139688E1,1.364709139E0,-2.464005202E-1,-1.196497083E-1
2.367066334E1,1.309122086E0,-7.719582319E-2,-2.693072855E-1
2.368993089E1,8.802309036E-1,-3.752892911E-1,-3.481065929E-1
2.370919844E1,3.518480062E-1,-9.598701000E-1,-1.538571566E-1
2.372842469E1,-5.564818382E-1,-1.185272694E0,2.077644169E-1
2.374773355E1,-1.489856482E0,-1.309274793E0,1.931040883E-1
2.376700115E1,-1.486191392E0,-4.235462248E-1,-3.151208162E-1
2.378626870E1,-9.431481957E-1,3.766636848E-1,-4.965424538E-1
2.380553625E1,-9.156600237E-1,-1.794363745E-2,-4.592807889E-1
2.382480381E1,-1.120293856E0,-1.025841594E0,-3.077906668E-1
2.384407141E1,-4.721849263E-1,-6.196281910E-1,1.503447890E-1
2.386334000E1,1.118537664E0,2.667111754E-1,4.606551826E-1
2.388260652E1,2.987042964E-1,-4.058316350E-1,9.231429547E-2
2.390187521E1,-2.968717813E-1,-9.491039068E-2,4.032355547E-1
2.392114162E1,7.690566778E-1,-9.287168980E-1,7.367581725E-1
2.394040917E1,1.279801369E0,1.671430767E-1,1.613400280E-1
2.395967672E1,3.748311520E0,1.483595252E0,-3.542150557E-1
2.397894542E1,3.810617924E0,1.352873921E0,-6.828508973E-1
2.399821297E1,1.955398440E0,5.623612404E-1,-5.533512831E-1
2.401748052E1,1.513755918E0,-4.846309423E-1,-3.639886081E-1
2.403674808E1,1.909584880E0,-1.474432498E-1,-4.207974076E-1
2.405601568E1,2.356114149E0,6.484907269E-1,-4.256841838E-1
2.407528214E1,2.547920227E0,1.439614296E0,-2.149418741E-1
2.409454969E1,2.713459969E0,1.926459551E0,-2.863346599E-2
2.411381834E1,2.882053614E0,1.708387017E0,1.955474764E-1
2.413304480E1,2.808141232E0,9.833113551E-1,3.091650605E-1
2.415235240E1,2.189963818E0,5.434249640E-1,3.702498078E-1
2.417161995E1,1.462444663E0,5.073850155E-1,4.508816302E-1
2.419088860E1,1.396473169E0,7.248466015E-1,5.785487294E-1
2.421015511E1,1.695177555E0,1.269798756E0,5.809921026E-1
2.422942261E1,1.315230489E0,1.618592501E0,4.557684064E-1
2.424869016E1,6.988092661E-1,9.704836011E-1,4.551575780E-1
2.426795782E1,6.523848772E-1,2.691545784E-1,3.763582706E-1
2.428722532E1,4.220954478E-1,5.990120769E-1,2.150945961E-1
2.430649292E1,1.185043678E-1,2.037939131E-1,1.827196926E-1
2.432576047E1,1.985253543E-1,-2.995442152E-1,2.187596709E-1
2.434502797E1,1.007898003E-1,6.146650389E-2,2.444152534E-1
2.436429558E1,-5.216635466E-1,5.874059796E-1,1.314085126E-1
2.438356318E1,-1.026223421E0,3.106921911E-1,-9.216158092E-2
2.440283047E1,-1.337755442E0,-3.532987833E-1,-2.552577853E-1
2.442209828E1,-2.040917158E0,-1.210317492E0,-4.971533120E-1
2.444136584E1,-3.080579042E0,-1.361196756E0,-6.254312396E-1
2.446063339E1,-2.747056484E0,-1.767639220E-1,-1.059132814E0
2.447990094E1,-2.184466124E0,1.187945247E0,-1.539945960E0
2.449916849E1,-2.576019287E0,1.793294787E0,-9.094752073E-1
2.451843610E1,-2.967572451E0,1.863542318E0,-1.056002229E-1
2.453770365E1,-2.600453138E0,1.286291599E0,1.711135954E-1
2.455697120E1,-2.146593571E0,-1.154119492E0,2.780118585E-1
2.457623875E1,-2.598620653E0,-2.583578587E0,1.210241169E-1
2.459550631E1,-3.126392603E0,-1.358142495E0,-2.082225531E-1
2.461477391E1,-2.927256346E0,-6.330668330E-1,-7.793647647E-1
2.463404146E1,-2.744002342E0,-9.085589647E-1,-9.155836701E-1
2.465330980E1,-2.459958315E0,-1.165725589E0,-3.658211529E-1
2.467257766E1,-1.539335132E0,-8.181535602E-1,-6.528430432E-2
2.469184495E1,9.162709117E-2,-5.398362502E-2,-1.813452840E-1
2.471111141E1,8.985562921E-1,-4.400390983E-1,-1.489703804E-1
2.473037922E1,1.230933547E0,-5.280010700E-1,6.795675959E-3
2.474964787E1,1.278579712E0,-3.325299621E-1,-1.397313084E-2
2.476891433E1,1.094103813E0,-4.583645165E-1,-3.046600707E-2
2.478818303E1,8.118160367E-1,-1.095478177E0,8.628217503E-3
2.480745058E1,5.925218388E-2,-8.511393070E-1,1.650051177E-1
2.482671704E1,-1.048213840E0,-6.672742963E-1,2.450261116E-1
2.484594266E1,-1.424495816E0,-4.803550243E-1,-2.925194800E-1
2.486525219E1,-9.168817401E-1,2.196759433E-1,-5.301390886E-1
2.488451969E1,-6.792621613E-1,1.512610465E-1,-4.867689013E-1
2.490378730E1,-9.455915689E-1,-8.181535602E-1,-2.491493225E-1
2.492305485E1,-8.313631415E-1,-8.865684271E-1,1.210241169E-1
2.494232344E1,5.967977643E-1,1.738623977E-1,4.172850251E-1
2.496159016E1,1.637147069E0,-3.514662385E-1,3.586437106E-1
2.498085860E1,-8.429691941E-2,-1.101815775E-1,3.244362473E-1
2.500012615E1,4.037700295E-1,-4.394282401E-1,6.793385148E-1
2.501939287E1,1.294461727E0,-6.043570042E-1,3.452050686E-1
2.503866021E1,2.813638926E0,6.637619138E-1,-3.389438689E-1
2.505792777E1,3.692113638E0,1.042563558E0,-5.991647840E-1
2.507719526E1,2.285255909E0,9.277243018E-1,-4.159106314E-1
2.509646287E1,1.395251513E0,1.809635013E-2,-2.784699798E-1
2.511573042E1,1.718389750E0,-1.297286898E-1,-2.729723752E-1
2.513499797E1,2.291975260E0,4.151470661E-1,-2.424300015E-1
2.515426662E1,2.486835480E0,9.594883323E-1,-8.727480471E-2
2.517353302E1,2.444687128E0,1.423121452E0,4.894413799E-2
2.519280063E1,2.391543388E0,1.494590521E0,1.662268043E-1
2.521206818E1,2.262043715E0,1.160457134E0,2.951155901E-1
2.523133683E1,1.953565836E0,6.985802054E-1,1.943257898E-1
2.525060334E1,1.560180306E0,1.561478376E-1,1.527881771E-1
2.526987089E1,1.324393272E0,-2.940466106E-1,2.303657681E-1
2.528913959E1,1.395251513E0,-3.504735976E-2,3.586437106E-1
2.530840594E1,1.400138259E0,6.955259442E-1,4.856999218E-1
2.532767349E1,1.062950611E0,1.002858520E0,5.852680206E-1
2.534694110E1,7.690566778E-1,3.491755724E-1,6.151995659E-1
2.536621000E1,7.000309825E-1,-2.115822136E-1,4.136199355E-1
