"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.847272858E1,1.040146589E0,-3.651438355E-1,1.568786502E-1
1.849262858E1,9.997701645E-1,-6.758984327E-1,5.408424139E-1
1.851252858E1,9.099860191E-1,-1.633848906E0,2.173985243E-1
1.853242858E1,8.088365197E-1,-5.821426511E-1,-4.141975641E-1
1.855232858E1,-6.976231188E-2,1.402326107E0,-4.036769569E-1
1.857222858E1,1.940970570E-1,4.360882044E-1,3.251013458E-1
1.859212858E1,-5.356419683E-1,-3.486899436E-1,2.205913663E-1
1.861202858E1,-2.121184826E0,1.406445622E0,-1.011728868E-1
1.863192858E1,-2.914199829E0,3.317808390E0,-7.564431429E-1
1.865182858E1,-2.859366179E0,3.733285189E0,-1.079619050E0
1.867172858E1,-2.519014835E0,1.773596168E0,-6.648171544E-1
1.869162858E1,-2.071320534E0,4.693596065E-2,-1.689282209E-1
1.871152858E1,-1.909703493E0,-1.034755856E-1,-2.771269530E-2
1.873142858E1,-2.077466488E0,1.953149289E-1,-1.272631884E-1
1.875132858E1,-2.189532757E0,9.989681095E-2,-2.652066946E-1
1.877122858E1,-2.066118240E0,1.013496965E-1,-4.213187397E-1
1.879112858E1,-1.653490663E0,-1.618662179E-1,-3.922045231E-1
1.881102858E1,-1.289973736E0,-5.761278272E-1,-2.073929608E-1
1.883092858E1,-1.313618064E0,-7.642452717E-1,-2.817948349E-2
1.885082858E1,-1.466529846E0,-3.268170059E-1,4.941311851E-2
1.887072758E1,-1.429576993E0,-1.011283994E-1,1.846983843E-2
1.889062758E1,-1.358151436E0,-5.798713565E-1,-7.878241688E-2
1.891052758E1,-1.195792437E0,-9.729681611E-1,-1.576463878E-1
1.893042758E1,-9.982132316E-1,-4.453319311E-1,-2.126360238E-1
1.895032758E1,-1.089256763E0,1.648871899E-1,-1.664400101E-1
1.897022758E1,-1.068552494E0,1.816383749E-1,-2.383637577E-1
1.899012758E1,-6.671047211E-1,-2.760803699E-1,-4.385577738E-1
1.901002758E1,-3.283708394E-1,-3.914101124E-1,-5.361369848E-1
1.902992758E1,-2.986362576E-1,2.473484427E-1,-3.762660623E-1
1.904982758E1,-1.173719093E-1,8.576820493E-1,-3.586155474E-1
1.906972758E1,-4.004463088E-3,5.101298690E-1,-4.644832909E-1
1.908962758E1,4.412284791E-1,8.310679346E-2,-4.531680644E-1
1.910952758E1,9.847410917E-1,3.424553871E-1,-2.452378571E-1
1.912942758E1,1.708634853E0,5.131088495E-1,7.992979884E-2
1.914932758E1,2.653168678E0,6.520233154E-1,1.689155251E-1
1.916922758E1,2.887230873E0,-1.377756000E-1,7.279883623E-1
1.918912758E1,2.433666945E0,-2.418332696E-1,1.027660728E0
1.920902758E1,2.515866995E0,8.045634627E-1,9.897787571E-1
1.922892758E1,2.441230297E0,1.037458658E0,1.139569759E0
1.924882758E1,1.972813964E0,6.566885114E-1,9.035806060E-1
1.926872758E1,1.716715217E0,2.392442942E0,5.387650132E-1
1.928862717E1,1.615500689E0,4.020959437E-1,4.534015954E-1
1.930852617E1,2.365526438E0,-5.305432081E-1,7.208717465E-1
1.932842617E1,2.799130917E0,-8.471369147E-1,9.764162302E-1
1.934832617E1,2.656758785E0,-1.275628686E0,8.438113332E-1
1.936822617E1,2.408185720E0,-1.347932220E0,7.015653849E-1
1.938812617E1,2.136193514E0,-1.655636787E0,5.865542293E-1
1.940802617E1,1.874232531E0,-1.681293488E0,4.377302825E-1
1.942792617E1,1.542830348E0,-1.725053906E0,2.700164616E-1
1.944782617E1,9.295513034E-1,-1.691952467E0,1.915506870E-1
1.946772617E1,3.521300107E-2,-1.289456129E0,1.385097802E-1
1.948762617E1,-7.668129802E-1,-8.040632606E-1,1.067111120E-1
1.950752617E1,-1.402059078E0,-4.320623279E-1,1.062530279E-1
1.952742617E1,-1.639719129E0,-1.370963901E-1,4.496390373E-2
1.954732617E1,-1.309854984E0,3.208217919E-1,5.539716780E-2
1.956722617E1,-1.021420240E0,3.478023782E-2,-6.244389713E-2
1.958712617E1,-6.819843650E-1,-7.015950084E-1,-2.823256552E-1
1.960702617E1,2.785057127E-1,-9.341661334E-1,-2.289769650E-1
1.962692617E1,9.538774490E-1,-4.924704134E-1,1.565055251E-1
1.964682617E1,9.317055345E-1,-3.723445535E-1,4.981983602E-1
1.966672617E1,7.166309357E-1,-1.168702841E0,1.759123951E-1
1.968662617E1,3.959718645E-1,-9.506765604E-1,-5.541362762E-1
1.970652517E1,2.047839910E-1,1.392531276E0,-6.368342042E-1
1.972642517E1,3.042724729E-1,8.046083450E-1,1.105374396E-1
1.974632517E1,-8.832377791E-1,3.757807612E-1,2.968755066E-1
1.976622517E1,-2.269262791E0,1.497494578E0,-1.296875626E-2
1.978612517E1,-3.017668486E0,3.465187550E0,-8.588375449E-1
1.980602517E1,-3.295022249E0,3.585132599E0,-1.319060206E0
1.982592517E1,-2.756538391E0,1.779267788E0,-8.394535780E-1
1.984582517E1,-2.173208952E0,4.669634253E-2,-3.119025193E-2
1.986572517E1,-1.921260357E0,-1.071139351E-1,1.879390180E-1
1.988562517E1,-1.915554762E0,2.691015787E-2,7.007557154E-2
1.990552517E1,-1.982982278E0,-1.687928438E-1,-1.283723861E-1
1.992542517E1,-1.861987710E0,-1.362857521E-1,-3.343176246E-1
1.994532517E1,-1.554523826E0,-1.199623346E-1,-2.887797058E-1
1.996522517E1,-1.241999269E0,-2.239751965E-1,-2.498157471E-1
1.998512517E1,-1.172628999E0,-6.120631844E-2,-1.303893328E-1
2.000502517E1,-1.167128801E0,2.431657910E-1,-1.036616713E-1
2.002492517E1,-1.327872753E0,-2.642770410E-1,-1.472514272E-1
2.004482517E1,-1.366795063E0,-1.152636528E0,-1.648531258E-1
2.006472517E1,-1.091331482E0,-8.859113455E-1,-1.625798792E-1
2.008462517E1,-1.037050486E0,-8.818267286E-2,-1.682545543E-1
2.010452417E1,-1.121754408E0,2.795263827E-1,-1.500044763E-1
2.012442417E1,-8.556509614E-1,2.193957567E-1,-2.713141739E-1
2.014432417E1,-5.234338045E-1,1.341074705E-2,-3.708501756E-1
2.016422417E1,-3.977628946E-1,1.756071001E-1,-3.608216941E-1
2.018412417E1,-3.223147094E-1,5.104238391E-1,-3.394321203E-1
2.020402417E1,-1.785837412E-1,6.091930270E-1,-4.665662050E-1
2.022392417E1,-1.351501346E-1,-1.302935034E-1,-5.115470886E-1
2.024382417E1,1.503101736E-1,-2.065745741E-1,-3.803204298E-1
2.026372417E1,5.877810121E-1,3.958304524E-1,-1.762968302E-1
2.028362483E1,1.406343222E0,5.443971753E-1,-4.133757949E-2
2.030352483E1,2.258043289E0,3.491238952E-1,1.071511954E-1
2.032342483E1,2.849422455E0,-5.243495107E-2,6.188876629E-1
2.034332483E1,2.508194923E0,-9.486979991E-2,1.020428658E0
2.036322483E1,2.426830530E0,6.714842916E-1,9.892659187E-1
2.038312483E1,2.346615314E0,1.071288586E0,9.891643524E-1
2.040302483E1,2.094571114E0,6.320423484E-1,8.332582116E-1
2.042292483E1,1.919292927E0,1.735685229E0,5.017278790E-1
2.044282483E1,1.651773691E0,6.273907423E-1,5.105299950E-1
2.046272483E1,2.309023380E0,-5.470796824E-1,6.613685489E-1
2.048262483E1,3.008740902E0,-9.696396589E-1,8.890641332E-1
2.050252483E1,2.999524832E0,-1.544278622E0,8.436008096E-1
2.052242483E1,2.618350506E0,-1.227590919E0,7.915955782E-1
2.054232383E1,2.248231649E0,-1.389654875E0,7.647277713E-1
2.056222383E1,1.935116649E0,-1.642540932E0,6.316428781E-1
2.058212383E1,1.627583504E0,-1.903303862E0,5.004510880E-1
2.060202383E1,9.993048906E-1,-1.930030465E0,3.064068258E-1
2.062192383E1,1.584369987E-1,-1.509576082E0,9.723336995E-2
2.064182383E1,-6.598958969E-1,-8.697735667E-1,6.535935681E-3
2.066172383E1,-1.341369629E0,-3.971972764E-1,1.824140921E-2
2.068162383E1,-1.698435307E0,8.435308933E-2,6.413009018E-2
2.070152383E1,-1.587823153E0,6.040385365E-1,1.434055269E-1
2.072142383E1,-1.224952579E0,3.386223614E-1,-4.763160367E-3
2.074132383E1,-8.924245834E-1,-6.656258106E-1,-3.903569877E-1
2.076122383E1,2.702705860E-1,-8.170186281E-1,-3.982274234E-1
2.078112383E1,1.046019197E0,-8.465488255E-2,2.703438997E-1
2.080102383E1,9.560904503E-1,-7.050330043E-1,6.907640100E-1
2.082092383E1,7.508794069E-1,-1.850562930E0,1.463466585E-1
2.084082383E1,-1.005579829E-1,2.138196379E-1,-4.298816919E-1
2.086072383E1,-9.820720553E-1,1.996389627E0,-4.663559496E-1
2.088062383E1,8.140549660E-1,7.111158967E-1,1.517618168E-2
2.090052383E1,-9.379343390E-1,3.211082816E-1,5.437074602E-2
2.092042383E1,-2.627532005E0,2.019825697E0,-3.479775190E-1
2.094032283E1,-3.017360210E0,3.929887295E0,-8.043724895E-1
2.096022283E1,-3.304677963E0,3.953280210E0,-1.178846240E0
2.098012283E1,-2.677575588E0,1.717599630E0,-8.227888942E-1
2.100002283E1,-1.990890622E0,-3.029956818E-1,-1.468389183E-1
2.101992283E1,-1.716284037E0,-2.680059969E-1,-7.207312435E-2
2.103982283E1,-1.836205602E0,-1.603032947E-1,-1.580341905E-1
2.105972283E1,-1.964678168E0,-1.701950431E-1,-3.130904138E-1
2.107962283E1,-1.771867394E0,-1.740291566E-1,-3.670797348E-1
2.109952283E1,-1.379339576E0,-4.509277046E-1,-2.501461208E-1
2.111942283E1,-1.088336229E0,-5.861606002E-1,-1.792121679E-1
2.113932283E1,-1.064703941E0,-2.941961288E-1,-1.018025801E-1
2.115922283E1,-1.178716660E0,7.240562700E-3,-3.618537262E-2
2.117912283E1,-1.311418176E0,-5.981304049E-1,-9.409926087E-2
2.119902283E1,-1.229930878E0,-1.241788149E0,-2.011727095E-1
2.121892283E1,-1.031224251E0,-8.995212913E-1,-2.891447842E-1
2.123882283E1,-1.091046453E0,-1.375097334E-1,-2.249123305E-1
2.125872283E1,-1.176036119E0,2.628512681E-1,-1.801800579E-1
2.127862283E1,-7.903359532E-1,2.694102749E-2,-3.482119441E-1
2.129852283E1,-3.770939410E-1,-2.245826125E-1,-5.303171277E-1
2.131842283E1,-2.564919591E-1,2.294459045E-1,-5.433001518E-1
2.133832283E1,-1.325119883E-1,9.292705655E-1,-5.008353591E-1
2.135822283E1,-1.000926495E-1,6.400184035E-1,-5.288456082E-1
2.137812283E1,2.177875340E-1,-6.307100505E-2,-3.725901842E-1
2.139802283E1,6.963785291E-1,-2.490506768E-1,-1.099248603E-1
2.141792283E1,1.433099627E0,7.166837156E-2,5.370993912E-2
2.143782283E1,2.342244387E0,1.751927435E-1,2.728020251E-1
2.145772283E1,2.942687750E0,-5.104431883E-2,6.909037232E-1
2.147762283E1,2.556115866E0,1.748073548E-1,9.543210268E-1
2.149752283E1,2.362524033E0,1.081569791E0,1.009056449E0
2.151742283E1,2.531178236E0,1.441011429E0,1.090900898E0
2.153732283E1,2.415968657E0,8.642069101E-1,7.794564962E-1
2.155722283E1,1.983803511E0,2.031529427E0,4.791994393E-1
2.157712283E1,1.603434563E0,4.225212932E-1,5.124520063E-1
2.159702283E1,2.514089108E0,-4.008028805E-1,7.729703188E-1
2.161692383E1,3.153277397E0,-1.214536786E0,9.702465534E-1
2.163682383E1,3.041610479E0,-1.619650126E0,8.584651351E-1
2.165672383E1,2.686170578E0,-1.228638411E0,7.408279777E-1
2.167662383E1,2.264633656E0,-1.400800109E0,6.829788685E-1
2.169652383E1,1.925276279E0,-1.594846010E0,4.846872687E-1
2.171642383E1,1.519548297E0,-1.795466542E0,3.436125517E-1
2.173632383E1,9.265254736E-1,-1.674222589E0,1.979320794E-1
2.175622383E1,1.405538619E-1,-1.423732996E0,4.819996655E-2
2.177612383E1,-7.175152302E-1,-9.307988882E-1,3.277553990E-2
2.179602383E1,-1.495149612E0,-4.403338730E-1,5.806631222E-2
2.181592383E1,-1.967122555E0,7.492221892E-2,1.173732430E-1
2.183582383E1,-1.746439576E0,8.238853812E-1,2.296665609E-1
2.185572383E1,-1.420437217E0,5.534193516E-1,-1.165986955E-1
2.187562383E1,-9.837572575E-1,-2.605045736E-1,-5.342428684E-1
2.189552383E1,5.082530975E-1,-7.803022265E-1,-3.911408484E-1
2.191542483E1,1.148575664E0,-5.257744193E-1,3.384007812E-1
2.193532483E1,1.016308546E0,-9.818578959E-1,5.919001102E-1
2.195522483E1,7.363824844E-1,-1.691212535E0,7.637775689E-2
2.197512483E1,1.145075187E-1,2.976717353E-1,-7.568812966E-1
2.199502483E1,-4.270704389E-1,1.881934285E0,-9.532842040E-2
2.201492483E1,2.751409113E-1,2.595961690E-1,4.548293352E-1
2.203482483E1,-1.478816628E0,5.115087032E-1,1.759140044E-1
2.205472483E1,-2.797919750E0,3.202776432E0,-6.109270453E-1
2.207462483E1,-3.432079315E0,4.350157261E0,-1.234224796E0
2.209452583E1,-3.205395937E0,3.629340172E0,-1.169402242E0
2.211442583E1,-2.382458925E0,8.856112361E-1,-4.251905382E-1
2.213432583E1,-1.926012516E0,-2.129125595E-1,-4.544493556E-2
2.215422583E1,-1.778305769E0,6.504959613E-2,-1.425915807E-1
2.217412583E1,-1.918074489E0,4.997367412E-2,-2.603094876E-1
2.219402583E1,-1.921622634E0,2.063406110E-1,-4.050194919E-1
2.221392583E1,-1.696306825E0,1.847945452E-1,-4.644165039E-1
2.223382583E1,-1.365989327E0,-2.254161388E-1,-3.128294349E-1
2.225372683E1,-1.074156046E0,-2.745831013E-1,-2.848758996E-1
2.227362683E1,-1.124266505E0,-1.202616319E-1,-1.764568985E-1
2.229352567E1,-1.370715380E0,-2.129217833E-1,-1.100846455E-1
2.231342567E1,-1.644713998E0,-7.953641415E-1,-1.223659441E-1
2.233332567E1,-1.451693296E0,-1.193413019E0,-1.667643040E-1
2.235322567E1,-1.116584420E0,-7.516317368E-1,-3.022698760E-1
2.237312567E1,-1.096894145E0,-2.498499751E-1,-2.851438522E-1
2.239302567E1,-1.038176656E0,1.047638878E-1,-2.961431444E-1
2.241292667E1,-6.039785743E-1,1.539618075E-1,-4.194034338E-1
2.243282667E1,-2.813980877E-1,-4.258260131E-2,-4.741382301E-1
2.245272667E1,-2.097153664E-1,3.331960738E-1,-4.183983803E-1
2.247262667E1,-1.318985410E-2,6.608042717E-1,-5.089133382E-1
2.249252667E1,6.596686691E-2,8.287411183E-2,-4.809032679E-1
2.251242667E1,5.830885172E-1,-7.178699970E-2,-2.929160595E-1
2.253232767E1,1.167635083E0,3.668542802E-1,-5.043635517E-2
2.255222767E1,2.052119255E0,7.457147241E-1,7.876355201E-3
2.257212767E1,2.905935049E0,5.387713015E-2,3.712963760E-1
2.259202767E1,2.893416643E0,-5.299049020E-1,1.068535805E0
2.261192767E1,2.456686258E0,9.742178768E-2,1.029287100E0
2.263182767E1,2.566839695E0,9.645760655E-1,9.643239975E-1
2.265172867E1,2.538078308E0,6.125981808E-1,9.441320896E-1
2.267162867E1,2.195641756E0,1.160690427E0,5.961121321E-1
2.269152867E1,1.782805204E0,2.008798361E0,4.471848011E-1
2.271142867E1,1.980334759E0,-2.399180382E-1,4.924964905E-1
2.273132867E1,3.026307106E0,-6.438032389E-1,7.776620984E-1
2.275122867E1,3.219640493E0,-1.504506350E0,8.830896616E-1
2.277112967E1,2.801704407E0,-1.238187194E0,7.912595868E-1
2.279102967E1,2.410983086E0,-1.404529095E0,7.805534601E-1
2.281092967E1,2.104170322E0,-1.430626869E0,6.204072833E-1
2.283082967E1,1.783332586E0,-1.775987029E0,4.561459720E-1
2.285072967E1,1.208232164E0,-1.781243920E0,2.834678590E-1
2.287062967E1,3.652742207E-1,-1.525784850E0,1.550150067E-1
2.289053067E1,-5.536739826E-1,-1.083954096E0,1.009812057E-1
2.291043067E1,-1.391889215E0,-6.168162823E-1,1.008411944E-1
2.293033067E1,-1.968904495E0,-2.759432197E-1,1.539321095E-1
2.295023067E1,-1.910720110E0,2.106419355E-1,3.080585003E-1
2.297013067E1,-1.442893982E0,3.916621506E-1,1.656794995E-1
2.299003167E1,-1.194358230E0,-4.504885674E-1,-4.992426336E-1
2.300993167E1,2.674410343E-1,-4.173791409E-1,-5.719068050E-1
2.302983167E1,9.306639433E-1,-6.777517498E-2,2.418708801E-1
2.304973167E1,7.772374153E-1,-4.540222287E-1,5.828879476E-1
2.306963167E1,8.477585912E-1,-1.521256804E0,-1.312817931E-1
2.308953167E1,4.151434600E-1,1.502213180E-1,-7.288522124E-1
2.310943267E1,-4.778402150E-1,1.489296198E0,-3.252790570E-1
2.312933267E1,1.775734685E-2,6.491612792E-1,2.516121864E-1
2.314923267E1,-1.613020658E0,7.204295397E-1,2.895160913E-1
2.316913267E1,-2.758636236E0,2.514490604E0,-4.192541838E-1
2.318903267E1,-3.118820190E0,3.626161814E0,-1.145506024E0
2.320893367E1,-3.174991131E0,3.015414000E0,-1.248918414E0
2.322883367E1,-2.450485468E0,1.056775689E0,-5.620658994E-1
2.324873367E1,-1.879969835E0,-9.613520652E-2,-4.843584076E-2
2.326863367E1,-1.667325020E0,3.273771703E-2,-7.554828376E-2
2.328853433E1,-1.885785460E0,6.763260812E-2,-1.220002696E-1
2.330843533E1,-1.927071214E0,2.660951577E-2,-2.258412540E-1
2.332833533E1,-1.573469043E0,2.149797976E-2,-2.834851742E-1
2.334823533E1,-1.141579151E0,-2.761647999E-1,-2.821423113E-1
2.336813533E1,-1.035982728E0,-3.403999805E-1,-1.607528031E-1
2.338803533E1,-1.153132200E0,1.580895036E-1,-4.721185192E-2
2.340793633E1,-1.272362590E0,2.889910042E-1,-5.092123523E-2
2.342783633E1,-1.453066587E0,-6.466829777E-1,-1.779902875E-1
2.344773633E1,-1.398614287E0,-1.378734469E0,-2.254751325E-1
2.346763633E1,-1.112547636E0,-9.550655484E-1,-2.769388258E-1
2.348753633E1,-1.123590231E0,-4.880252481E-1,-2.896102965E-1
2.350743733E1,-1.031510353E0,-1.730045080E-1,-2.466394007E-1
2.352733733E1,-5.677765608E-1,9.318758547E-2,-3.192613423E-1
2.354723733E1,-3.117353916E-1,1.495851278E-1,-3.982788026E-1
2.356713733E1,-1.816388220E-1,3.973057270E-1,-5.003079772E-1
2.358703833E1,-4.648826644E-2,7.113806009E-1,-6.027201414E-1
2.360693833E1,-8.597560227E-2,1.335978061E-1,-5.579751134E-1
2.362683833E1,2.325727344E-1,-2.352648079E-1,-2.703631818E-1
2.364673833E1,6.999778748E-1,2.377499342E-1,-2.541107871E-2
2.366663833E1,1.590580702E0,3.969475031E-1,-3.939409275E-3
2.368653933E1,2.521109104E0,1.760355383E-1,1.656345129E-1
2.370643933E1,2.892671108E0,-3.087306619E-1,7.426793575E-1
2.372633933E1,2.434097528E0,-9.771861136E-2,9.829686284E-1
2.374623933E1,2.471952915E0,7.917739153E-1,9.447107315E-1
2.376614033E1,2.613245010E0,9.941462278E-1,1.013593316E0
2.378604033E1,2.239445448E0,6.835156083E-1,7.869906425E-1
2.380594033E1,1.815846562E0,2.331141472E0,4.797026515E-1
2.382584033E1,1.568442583E0,2.611581683E-1,5.140682459E-1
2.384574033E1,2.561565399E0,-4.040305018E-1,7.459572554E-1
2.386564133E1,3.132503271E0,-1.170675039E0,9.960919619E-1
2.388554133E1,2.949718714E0,-1.632107735E0,9.146648049E-1
2.390544133E1,2.533226490E0,-1.302699089E0,8.131706119E-1
2.392534133E1,2.212338924E0,-1.595014811E0,7.193150520E-1
2.394524233E1,1.978680849E0,-1.799151182E0,5.039868951E-1
2.396514233E1,1.575948358E0,-1.954846263E0,3.708429635E-1
2.398504233E1,9.292118549E-1,-1.854540944E0,2.913305163E-1
2.400494233E1,8.747730404E-2,-1.455169320E0,1.988741606E-1
2.402484333E1,-6.655095816E-1,-9.574598670E-1,1.342624724E-1
2.404474333E1,-1.257268190E0,-5.236639977E-1,1.528917551E-1
2.406464333E1,-1.437638760E0,-9.898656607E-2,2.588376999E-1
2.408454333E1,-1.187185764E0,3.688507974E-1,3.517427444E-1
2.410444433E1,-1.175388813E0,-2.296535224E-1,-5.779211596E-2
2.412434433E1,-7.193764448E-1,-7.539553046E-1,-5.017798543E-1
2.414424433E1,6.323994994E-1,-4.277954698E-1,-4.590476751E-1
2.416414433E1,1.106302738E0,-5.479180720E-3,5.331349745E-2
2.418404533E1,1.212195039E0,-5.253561735E-1,3.647072613E-1
2.420394533E1,7.383812666E-1,-1.834617734E0,1.392250210E-1
2.422384533E1,5.849789381E-1,-1.528522968E0,-6.202844381E-1
2.424374533E1,1.237587184E-1,6.674308181E-1,-6.653841138E-1
2.426364633E1,-3.527145088E-1,1.279582977E0,5.214843750E-1
2.428354633E1,-8.819660544E-1,4.231124520E-1,4.487810731E-1
2.430344567E1,-1.915184736E0,1.272006989E0,-9.277946502E-2
2.432334567E1,-2.923714638E0,3.340761900E0,-8.521936536E-1
2.434324667E1,-2.957578659E0,3.801809072E0,-1.083415270E0
2.436314667E1,-2.854226828E0,2.657111883E0,-6.436535716E-1
2.438304667E1,-2.651839733E0,1.112425923E0,-1.983874291E-2
2.440294667E1,-2.254336357E0,3.189989030E-1,2.488706261E-1
2.442284767E1,-1.963223577E0,5.233553797E-2,1.108028926E-2
2.444274767E1,-1.906583071E0,-1.609693319E-1,-2.550877333E-1
2.446264767E1,-1.933190107E0,9.392476082E-2,-4.051151872E-1
2.448254867E1,-1.809643865E0,4.749735296E-1,-4.599243701E-1
2.450244867E1,-1.532894969E0,6.998053193E-2,-4.111969173E-1
2.452234867E1,-1.211130023E0,-3.259584606E-1,-2.697618902E-1
2.454224867E1,-1.211458087E0,-3.608773351E-1,-1.164043620E-1
2.456214967E1,-1.382710934E0,-1.592559218E-1,-5.651626363E-2
2.458204967E1,-1.467926383E0,-3.020577729E-1,-5.468154699E-2
2.460194967E1,-1.443338990E0,-4.776502550E-1,-7.006888837E-2
2.462184967E1,-1.311048865E0,-5.902633071E-1,-1.510104090E-1
2.464175067E1,-1.080445170E0,-5.560319424E-1,-3.267241120E-1
2.466165067E1,-9.586454630E-1,-4.514598548E-1,-3.456207216E-1
2.468155067E1,-6.182622313E-1,1.963738538E-2,-2.748862207E-1
2.470145067E1,-3.624483943E-1,5.826694965E-1,-2.695402503E-1
2.472135167E1,-3.084890544E-1,7.259998322E-1,-3.070743084E-1
2.474125167E1,-2.534797788E-1,5.480340123E-1,-4.719848335E-1
2.476115167E1,-2.610911429E-1,4.854099751E-1,-6.003363132E-1
2.478105267E1,-1.588453352E-1,3.977483809E-1,-5.714379549E-1
2.480095267E1,2.597476542E-1,5.324345827E-1,-4.639785886E-1
2.482085267E1,8.285444975E-1,2.412272245E-1,-1.191848367E-1
2.484075267E1,1.715512156E0,1.613413244E-1,4.625925049E-2
2.486065367E1,2.644990921E0,-2.704281807E-1,3.135806322E-1
2.488055367E1,2.928626299E0,-4.957369268E-1,9.070344567E-1
2.490045367E1,2.432932615E0,-6.709966809E-2,1.064704895E0
2.492035467E1,2.507314682E0,8.764587045E-1,1.067250133E0
2.494025467E1,2.623965263E0,1.076739550E0,1.104744434E0
2.496015467E1,2.337447166E0,1.164764285E0,6.297480464E-1
2.498005467E1,1.900405407E0,2.015292406E0,4.116922319E-1
2.499995567E1,1.870319963E0,-3.466399312E-1,4.962150753E-1
2.501985567E1,2.916818857E0,-5.548835397E-1,7.723375559E-1
2.503975567E1,3.192819118E0,-1.794936538E0,9.555889368E-1
2.505965567E1,2.804443836E0,-1.629476190E0,8.201624751E-1
2.507955667E1,2.383342266E0,-1.464477181E0,7.515487671E-1
2.509945667E1,2.057871342E0,-1.647806287E0,7.314130068E-1
2.511935667E1,1.650377274E0,-1.696522951E0,6.124602556E-1
2.513925767E1,1.124880075E0,-1.734052181E0,5.004060864E-1
2.515915767E1,4.292983711E-1,-1.566514254E0,3.703991771E-1
2.517905767E1,-3.543476164E-1,-1.204172492E0,2.372587025E-1
2.519895767E1,-1.128833652E0,-7.279180288E-1,1.833456606E-1
2.521885867E1,-1.782861590E0,-3.504844904E-1,1.985310912E-1
2.523875867E1,-1.913849711E0,6.208924204E-2,3.166748285E-1
2.525865867E1,-1.347591639E0,6.729800105E-1,3.010149002E-1
2.527855967E1,-1.088799000E0,-1.747278124E-1,-2.595873773E-1
2.529845954E1,3.932948709E-1,-4.103435278E-1,-4.874157906E-1
2.531835954E1,1.506958008E0,-5.877571702E-1,-2.316895425E-1
2.533826054E1,1.156546593E0,-3.015984595E-1,4.240896404E-1
2.535816054E1,7.906685472E-1,-1.202906609E0,3.348155022E-1
2.537806054E1,2.853442132E-1,-2.177139521E0,-2.385095656E-1
2.539796054E1,-1.884825528E-1,1.233241186E-1,-6.525683999E-1
2.541786154E1,-5.712778568E-1,1.707774878E0,3.905489445E-1
2.543776154E1,3.464738727E-1,5.551586151E-1,9.911381602E-1
2.545766154E1,-1.108663559E0,1.947272420E-1,3.097628057E-1
2.547756254E1,-2.521537304E0,2.457135201E0,-7.333819270E-1
2.549746254E1,-3.264722824E0,3.992591619E0,-1.307910800E0
2.551736254E1,-3.255598307E0,3.830885172E0,-1.383541346E0
2.553726254E1,-2.564946413E0,1.693065047E0,-6.257690787E-1
2.555716354E1,-2.138115644E0,2.765196934E-2,2.606663108E-2
2.557706354E1,-1.978747725E0,1.291850582E-2,-3.613881767E-2
2.559696354E1,-2.016669750E0,9.964449704E-2,-1.833852530E-1
2.561686454E1,-2.097474337E0,2.664297223E-1,-3.980820477E-1
2.563676454E1,-1.969188094E0,4.749719799E-1,-5.040253401E-1
2.565666454E1,-1.560922503E0,-1.418178082E-1,-2.932832837E-1
2.567656554E1,-1.162161827E0,-4.687988758E-1,-2.032564431E-1
2.569646554E1,-1.106341124E0,-7.442460209E-2,-1.430753171E-1
2.571636554E1,-1.231421471E0,3.428238630E-1,-6.670358777E-2
2.573626554E1,-1.471919537E0,-2.578186989E-1,-1.098679677E-1
2.575616654E1,-1.435815215E0,-9.968791604E-1,-1.995353252E-1
2.577606654E1,-1.157711387E0,-6.924748421E-1,-2.659393847E-1
2.579596654E1,-1.178046465E0,-1.044747606E-1,-2.897707522E-1
2.581586754E1,-1.171756268E0,-3.691219259E-3,-2.769661546E-1
2.583576754E1,-6.303898692E-1,-1.568249017E-1,-3.869843185E-1
2.585566754E1,-2.227033973E-1,-2.950108945E-1,-4.632338285E-1
2.587556754E1,-2.085245997E-1,3.841665983E-1,-4.285611808E-1
2.589546854E1,2.979250811E-2,1.058874846E0,-4.704888165E-1
2.591536854E1,2.028794587E-1,6.728861928E-1,-4.753775597E-1
2.593526854E1,5.652697682E-1,1.719310731E-1,-3.512018323E-1
2.595516954E1,1.211804867E0,4.254240692E-1,-1.701751798E-1
2.597506954E1,2.051270247E0,6.375711560E-1,-1.056198962E-3
2.599496954E1,2.995826244E0,4.195772707E-1,2.283935696E-1
2.601487054E1,2.797173262E0,-2.576128542E-1,1.053976178E0
2.603477054E1,2.196061611E0,-1.817897409E-1,1.130049825E0
2.605467054E1,2.516658306E0,1.031890631E0,1.029623628E0
2.607457054E1,2.889615297E0,4.852916896E-1,1.154958844E0
2.609447154E1,2.090875864E0,1.146241546E0,6.053295732E-1
2.611437154E1,1.565939307E0,2.887096167E0,3.317126334E-1
2.613427154E1,1.625493288E0,-3.218095601E-1,3.419222832E-1
2.615417254E1,2.800289869E0,-9.018530846E-1,6.125010848E-1
2.617407254E1,3.250947952E0,-1.227592945E0,7.118743658E-1
2.619397254E1,2.860399246E0,-1.072103739E0,5.687968135E-1
2.621387354E1,2.398436785E0,-1.238665104E0,5.917974114E-1
2.623377354E1,2.040333033E0,-1.439303994E0,5.053892136E-1
2.625367354E1,1.707392335E0,-1.708973289E0,3.306050897E-1
2.627357454E1,1.222224832E0,-1.782577515E0,1.558915377E-1
