Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.475980782E1,-7.512657642E-1,-1.257200003E0,-9.405520558E-1
2.477870344E1,-3.933092654E-1,-1.306067824E0,-8.422056437E-1
2.479759907E1,4.466820508E-2,-1.082497716E0,-7.029324770E-1
2.481649469E1,5.205182433E-1,-8.131140471E-1,-4.879142344E-1
2.483539032E1,9.597173929E-1,-7.324821949E-1,-1.696628332E-1
2.485428594E1,1.260941505E0,-7.770740986E-1,1.797417998E-1
2.487318157E1,1.315306902E0,-7.508076429E-1,4.863871336E-1
2.489207719E1,1.183898330E0,-6.432985067E-1,5.047125220E-1
2.491097282E1,7.068266273E-1,-5.131880641E-1,-5.726693198E-2
2.492986844E1,2.480803430E-1,-7.459208369E-1,-2.014268786E-1
2.494876407E1,-6.467345357E-2,-1.290185809E0,-1.238492802E-1
2.496765969E1,-2.399866134E-1,-1.021412969E0,-2.148655206E-1
2.498655537E1,7.337802649E-2,3.988068998E-1,-2.716743052E-1
2.500545100E1,4.478273988E-1,8.453362584E-1,-8.536590636E-2
2.502434662E1,2.694599926E-1,5.936672091E-1,3.746020794E-1
2.504324225E1,-4.409553707E-1,-5.573981442E-3,4.344651103E-1
2.506213787E1,-3.676536977E-1,-3.281013370E-1,-1.617218107E-1
2.508103350E1,4.191175699E-1,3.291703165E-1,6.261184346E-3
2.509992912E1,8.485432267E-1,1.263232112E0,4.387410581E-1
2.511882474E1,1.020191312E0,1.787949920E0,1.105862617E0
2.513772037E1,1.342795014E0,1.757407546E0,1.777794600E0
2.515661600E1,1.506502032E0,9.778901339E-1,1.802839279E0
2.517551162E1,1.547428846E0,-2.395284772E-1,1.189548731E0
2.519440724E1,1.805817246E0,-5.840463638E-1,5.810684562E-1
2.521330287E1,1.938981891E0,-1.381278336E-1,7.895200700E-2
2.523219850E1,1.496728539E0,-1.741678268E-1,-1.152974218E-1
2.525109412E1,1.072113276E0,-2.089861184E-1,-2.228065431E-1
2.526998974E1,1.125867844E0,6.345175952E-2,-3.242071867E-1
2.528888537E1,1.164962053E0,2.375432253E-1,-2.948864996E-1
2.530778100E1,1.067226529E0,4.055262208E-1,-1.922641695E-1
2.532667662E1,9.841513038E-1,4.440096021E-1,-3.038965166E-2
2.534557225E1,9.762102962E-1,3.389438689E-1,1.113269106E-1
2.536446792E1,1.067837358E0,7.750124484E-2,1.272089481E-1
2.538336350E1,1.062950611E0,1.885990985E-2,1.705790907E-1
2.540225912E1,9.212340117E-1,6.650599837E-2,1.992889196E-1
2.542115480E1,7.917343974E-1,-1.552315652E-1,1.699682474E-1
2.544005042E1,7.062157989E-1,-4.673745036E-1,1.864611208E-1
2.545894605E1,6.616239548E-1,-5.767161846E-1,2.402156889E-1
2.547784167E1,5.816029310E-1,-3.232145607E-1,2.670929730E-1
2.549673730E1,4.905866981E-1,1.233147904E-1,2.151709497E-1
2.551563292E1,4.979168773E-1,4.122455418E-1,1.840177327E-1
2.553452855E1,5.364002585E-1,4.073587656E-1,2.286095917E-1
2.555342417E1,5.620558262E-1,4.079696238E-1,2.548760176E-1
2.557231980E1,5.583907366E-1,3.682645559E-1,1.687465608E-1
2.559121542E1,5.089121461E-1,2.839676142E-1,6.001574174E-2
2.561011105E1,4.612660408E-1,1.007134393E-1,2.947338112E-2
2.562900667E1,1.961583197E-1,-2.957264185E-1,-3.161134571E-2
2.564790230E1,-2.595337331E-1,-4.771480560E-1,-2.551814318E-1
2.566679792E1,-6.681905389E-1,-5.773270130E-1,-4.231644273E-1
2.568569355E1,-1.018206000E0,-4.747046828E-1,-5.716003180E-1
2.570458917E1,-1.487413049E0,-2.383067906E-1,-6.357392669E-1
2.572348480E1,-2.319997787E0,2.369323820E-1,-5.178457499E-1
2.574238042E1,-3.114099264E0,6.413132548E-1,-3.938437700E-1
2.576127605E1,-3.220386744E0,7.915816903E-1,-4.011739492E-1
2.578017167E1,-2.668180943E0,6.828508973E-1,-3.730749488E-1
2.579906730E1,-2.180724621E0,8.612182736E-1,-2.692309320E-1
2.581796292E1,-2.121472597E0,1.452594757E0,-1.837123185E-1
2.583685855E1,-2.246085405E0,1.641957402E0,-1.586675793E-1
2.585575417E1,-2.214932203E0,1.040196538E0,-2.502946556E-1
2.587464980E1,-2.082989216E0,5.912237763E-1,-4.396573007E-1
2.589354542E1,-1.899734974E0,3.206184506E-1,-6.229115129E-1
2.591244105E1,-1.611415029E0,-2.419718653E-1,-8.305995464E-1
2.593133667E1,-1.443355680E0,-6.445202231E-1,-9.393303990E-1
2.595023230E1,-1.264377475E0,-9.426136613E-1,-9.839222431E-1
2.596912792E1,-1.038363934E0,-1.340275288E0,-9.216157794E-1
2.598802355E1,-8.007444143E-1,-1.543152928E0,-8.257128000E-1
2.600691917E1,-4.470638335E-1,-1.473439932E0,-7.108734846E-1
2.602581480E1,1.253000498E-1,-1.233987808E0,-5.593833923E-1
2.604471042E1,7.892910242E-1,-8.430455923E-1,-3.266505599E-1
2.606360605E1,1.304922462E0,-6.512395144E-1,-2.290677279E-3
2.608250167E1,1.573695302E0,-7.239303589E-1,3.611634374E-1
2.610139730E1,1.593242407E0,-7.001073360E-1,6.031352878E-1
2.612029292E1,1.008585215E0,-5.473955274E-1,2.243336588E-1
2.613918855E1,2.022667974E-1,-6.243622303E-1,-2.234173864E-1
2.615808417E1,-2.925194800E-1,-1.183898330E0,-1.867665499E-1
2.617697980E1,-5.509078503E-1,-1.303624392E0,-2.735068500E-1
2.619587542E1,-3.157316744E-1,2.338781506E-1,-2.906105816E-1
2.621477105E1,1.075854748E-1,7.640935779E-1,-2.136438340E-1
2.623366667E1,1.020878479E-1,-3.274904788E-1,1.223221645E-1
2.625256230E1,-1.391968131E-1,-3.519243896E-1,4.912739098E-1
2.627145792E1,-8.422056586E-2,5.734328553E-2,1.864611208E-1
2.629035355E1,3.659738600E-1,4.409553707E-1,-5.543438718E-2
2.630924917E1,9.047411680E-1,6.113817692E-1,1.046075895E-1
2.632814475E1,1.131976366E0,9.137511253E-1,6.202390194E-1
2.634704037E1,1.259719729E0,1.340198874E0,1.329432726E0
2.636593600E1,1.435032964E0,1.246128440E0,1.675172210E0
2.638483162E1,1.497339368E0,5.979431272E-1,1.394793391E0
2.640372725E1,1.508334637E0,-1.332410574E-1,8.932877779E-1
2.642262287E1,1.662878990E0,-5.309026241E-1,4.698942602E-1
2.644151850E1,1.704416513E0,-6.872795224E-1,1.510319859E-1
2.646041412E1,1.434422135E0,-4.020138383E-1,-3.344388679E-2
2.647930975E1,1.318361044E0,8.177717775E-2,-2.093679011E-1
2.649820537E1,1.320193648E0,3.114557564E-1,-3.168770075E-1
2.651710100E1,1.164962053E0,5.753417611E-1,-2.582356930E-1
2.653599662E1,9.994224906E-1,6.877376437E-1,-1.220167428E-1
2.655489224E1,9.548306465E-1,5.075377226E-1,2.153236605E-2
2.657378787E1,1.025688887E0,4.073587656E-1,1.021642014E-1
2.659268350E1,1.115483403E0,3.316137195E-1,1.094943732E-1
2.661157912E1,1.037294984E0,2.515927255E-1,1.821851879E-1
2.663047474E1,9.090170860E-1,2.460950911E-1,2.151709497E-1
2.664937037E1,8.247201443E-1,1.312558055E-1,1.485885978E-1
2.666826600E1,7.856259346E-1,-1.210241169E-1,1.058292910E-1
2.668716162E1,7.233195305E-1,-2.700708508E-1,1.882936656E-1
2.670605724E1,5.901548266E-1,-7.826480269E-2,2.560977042E-1
2.672495287E1,4.692070484E-1,1.666849405E-1,2.573194206E-1
2.674384850E1,4.832565486E-1,1.898971349E-1,2.365505993E-1
2.676274407E1,6.005392075E-1,1.831778288E-1,2.328855246E-1
2.678163975E1,6.542937756E-1,2.625879645E-1,2.383831441E-1
2.680053532E1,5.773270130E-1,1.837886721E-1,2.194468826E-1
2.681943094E1,4.808131456E-1,-1.908897655E-3,1.760767251E-1
2.683832657E1,4.099548757E-1,-3.836884201E-1,1.925695986E-1
2.685722219E1,1.124722511E-1,-7.782957554E-1,2.764083818E-2
2.687611782E1,-2.479276359E-1,-8.045622110E-1,-2.747285664E-1
2.689501344E1,-5.710658431E-1,-6.610130668E-1,-5.099047422E-1
2.691390907E1,-9.858311415E-1,-4.508816302E-1,-6.021426916E-1
2.693280469E1,-1.632183909E0,-8.803836256E-2,-5.838172436E-1
2.695170032E1,-2.396353722E0,4.049153626E-1,-4.695888162E-1
2.697059594E1,-2.943672895E0,7.946359515E-1,-4.042281806E-1
2.698949157E1,-2.933899403E0,9.131402969E-1,-4.194993675E-1
2.700838719E1,-2.520966530E0,7.292752862E-1,-3.523061574E-1
2.702728282E1,-2.291898966E0,8.752677441E-1,-2.539597452E-1
2.704617844E1,-2.345042706E0,1.132434487E0,-1.378987730E-1
2.706507407E1,-2.423231125E0,1.001713157E0,-8.903098851E-2
2.708396969E1,-2.305948496E0,7.585959435E-1,-2.472404242E-1
2.710286532E1,-2.059777021E0,7.146149278E-1,-5.031854510E-1
2.712176089E1,-1.877744436E0,3.077906668E-1,-7.719582319E-1
2.714065652E1,-1.751909971E0,-2.719033957E-1,-9.222266674E-1
2.715955214E1,-1.617523551E0,-7.349256277E-1,-9.692618847E-1
2.717844777E1,-1.305915117E0,-9.358943701E-1,-9.576557875E-1
2.719734339E1,-9.809443355E-1,-1.209553957E0,-8.764131069E-1
2.721623902E1,-7.011762857E-1,-1.365930796E0,-7.707365155E-1
2.723513464E1,-3.438306451E-1,-1.266362667E0,-6.314633489E-1
2.725403027E1,1.234675050E-1,-1.053176999E0,-4.647020400E-1
2.727292589E1,6.506286860E-1,-8.644252419E-1,-2.557922900E-1
2.729182152E1,1.160075307E0,-7.318713665E-1,1.053711493E-2
2.731071714E1,1.467407823E0,-6.494069695E-1,2.878617644E-1
2.732961277E1,1.436254621E0,-6.219188571E-1,4.650074840E-1
2.734850839E1,9.859838486E-1,-6.072585583E-1,1.180462316E-1
2.736740402E1,3.378748894E-1,-7.330930829E-1,-2.851129472E-1
2.738629964E1,-1.013242900E-1,-1.163129568E0,-3.283303976E-2
2.740519527E1,-2.961845696E-1,-1.273692846E0,-1.232384369E-1
2.742409089E1,5.505260825E-2,3.707079291E-1,-2.099787444E-1
2.744298652E1,5.944307446E-1,1.500851750E0,-8.353336155E-2
2.746188209E1,6.555154920E-1,4.513397813E-1,3.147390485E-1
2.748077771E1,2.951155901E-1,-3.494809866E-1,7.191963196E-1
2.749967334E1,3.428380191E-2,6.161921844E-2,1.908897609E-2
2.751856896E1,3.922402859E-1,8.508338928E-1,-7.744016051E-1
2.753746459E1,7.611920238E-1,9.919396043E-1,-5.514423847E-1
2.755636021E1,7.715764642E-1,1.048137546E0,2.096733153E-1
2.757525584E1,6.726191640E-1,1.042029023E0,1.171834111E0
2.759415146E1,9.169580936E-1,1.102502942E0,1.901796579E0
2.761304709E1,1.268271565E0,7.488223910E-1,1.900574923E0
2.763194271E1,1.423426867E0,-2.346417010E-1,1.229864597E0
2.765083834E1,1.692199588E0,-5.706077218E-1,5.205945969E-1
2.766973391E1,1.932262540E0,-1.863847673E-1,6.872031838E-3
2.768862954E1,1.525438309E0,-5.566345528E-2,-2.221956849E-1
2.770752516E1,1.119759440E0,-1.631725729E-1,-3.034383655E-1
2.772642079E1,1.095936298E0,-1.460688561E-1,-3.266505599E-1
2.774531641E1,1.012861133E0,-5.566345528E-2,-1.995943487E-1
2.776421204E1,9.310075641E-1,7.566870749E-2,-6.826218218E-2
2.778310766E1,9.774319530E-1,9.093988687E-2,4.413371533E-2
2.780200329E1,1.083108544E0,9.155073017E-2,8.750387281E-2
2.782089891E1,1.182065845E0,8.422056586E-2,6.856760383E-2
2.783979454E1,1.180844069E0,1.288124174E-1,7.956285775E-2
2.785869011E1,1.066615701E0,1.434727460E-1,1.449235082E-1
2.787758574E1,9.218448400E-1,-3.306210786E-2,1.272089481E-1
2.789648136E1,7.660788298E-1,-3.384857476E-1,9.666658193E-2
2.791537698E1,7.086591721E-1,-4.881433249E-1,1.754658818E-1
2.793427261E1,6.365792155E-1,-3.122192919E-1,2.493783981E-1
2.795316824E1,4.728721380E-1,6.223006546E-2,2.609844804E-1
2.797206386E1,3.940728307E-1,1.953947693E-1,2.194468826E-1
2.799095943E1,4.533250332E-1,2.057791650E-1,2.402156889E-1
2.800985506E1,5.638883710E-1,2.650313675E-1,2.811424434E-1
2.802875068E1,6.200863123E-1,2.051683217E-1,1.546970755E-1
2.804764631E1,5.913764834E-1,1.624090075E-1,1.603474095E-2
2.806654193E1,5.504497290E-1,1.251473278E-1,3.817795310E-3
2.808543756E1,2.951155901E-1,-1.833305359E-1,4.596625641E-2
2.810433318E1,-1.624090075E-1,-3.384857476E-1,-1.653869003E-1
2.812322881E1,-5.270848274E-1,-2.963372767E-1,-4.036173224E-1
2.814212443E1,-8.880955577E-1,-1.680593491E-1,-5.349494815E-1
2.816102001E1,-1.386546969E0,-1.320193708E-1,-5.661026835E-1
2.817991563E1,-2.071382999E0,1.129303873E-1,-5.325061083E-1
2.819881126E1,-2.825779438E0,5.502970219E-1,-5.160132051E-1
2.821770688E1,-3.113488436E0,9.400175810E-1,-4.781406820E-1
2.823660251E1,-2.790961027E0,9.161945581E-1,-4.011739492E-1
2.825549813E1,-2.359703064E0,7.433247566E-1,-3.168770075E-1
2.827439376E1,-2.230203390E0,1.031644702E0,-2.203631550E-1
2.829328933E1,-2.303504944E0,1.382347345E0,-5.787777901E-2
2.831218495E1,-2.293120623E0,1.145949483E0,-4.138490185E-2
2.833108058E1,-2.132467747E0,7.653152347E-1,-2.924431264E-1
2.834997620E1,-1.943105102E0,6.382590532E-1,-5.960342288E-1
2.836887183E1,-1.729919434E0,1.495812237E-1,-8.073873520E-1
2.838776745E1,-1.608360887E0,-3.604762256E-1,-9.466605186E-1
2.840666308E1,-1.436636448E0,-6.793385148E-1,-9.863656163E-1
2.842555870E1,-1.242997766E0,-1.084941030E0,-9.002361298E-1
2.844445433E1,-1.026147008E0,-1.518642664E0,-7.456917763E-1
2.846334995E1,-6.382590532E-1,-1.621952176E0,-6.015318632E-1
2.848224553E1,-9.093988687E-2,-1.400749087E0,-4.353813827E-1
2.850114115E1,5.064687133E-1,-9.646041989E-1,-2.191414535E-1
2.852003678E1,1.026910543E0,-6.738408804E-1,1.236965694E-2
2.853893240E1,1.318971992E0,-5.852680206E-1,2.524326444E-1
2.855782803E1,1.380667567E0,-5.345677137E-1,5.077667832E-1
2.857672365E1,1.230399132E0,-5.351785421E-1,5.236487985E-1
2.859561928E1,5.907656550E-1,-5.174639821E-1,-9.941539168E-2
2.861451490E1,1.179698780E-1,-8.192225099E-1,-1.928750277E-1
2.863341048E1,-2.906869352E-1,-1.166794658E0,-1.525591016E-1
2.865230610E1,-4.232407808E-1,-7.269846201E-1,-2.319692522E-1
2.867120173E1,-1.519482583E-2,3.707079291E-1,-2.527380586E-1
2.869009735E1,3.030565977E-1,3.096232116E-1,-1.605001241E-1
2.870899298E1,3.030565977E-1,-9.353598952E-2,2.469350100E-1
2.872788860E1,7.521057129E-2,2.467059344E-1,6.910973191E-1
2.874678423E1,-5.421269219E-3,4.269058704E-1,2.432699203E-1
2.876567985E1,3.348206580E-1,6.064949632E-1,-2.612899244E-1
2.878457548E1,8.515974283E-1,1.031644702E0,-1.267508045E-2
2.880347105E1,1.053787827E0,1.326760292E0,5.633538961E-1
2.882236667E1,1.232842445E0,1.514290333E0,1.292171001E0
2.884126230E1,1.347681761E0,1.330425382E0,1.646462440E0
2.886015792E1,1.269493341E0,5.215871930E-1,1.386241555E0
2.887905355E1,1.247502804E0,-2.694599926E-1,8.859575987E-1
2.889794917E1,1.454580069E0,-6.927771568E-1,4.332434237E-1
2.891684480E1,1.626228094E0,-9.786536694E-1,9.300149232E-2
2.893574037E1,1.477792263E0,-5.101338029E-1,-9.269607067E-2
2.895463600E1,1.331188917E0,-2.328855172E-2,-2.832804024E-1
2.897353162E1,1.289040446E0,1.990598440E-1,-3.779617548E-1
2.899242725E1,1.155188560E0,3.780381083E-1,-2.704526186E-1
2.901132287E1,1.020191312E0,4.745519757E-1,-1.195733473E-1
2.903021850E1,9.896489382E-1,4.562265575E-1,-5.344913341E-3
2.904911412E1,1.050733685E0,4.195757210E-1,1.908897609E-2
2.906800969E1,1.114872575E0,3.389438689E-1,-2.290677279E-3
2.908690532E1,1.061728835E0,3.193967640E-1,7.162184268E-2
2.910580094E1,9.511655569E-1,3.303920031E-1,1.595838517E-1
2.912469657E1,8.564842343E-1,1.416402012E-1,1.449235082E-1
2.914359219E1,8.204442263E-1,-2.132620513E-1,1.156028435E-1
2.916248782E1,8.118923903E-1,-5.254049897E-1,2.017323077E-1
2.918138339E1,6.597914100E-1,-4.545467198E-1,2.603736520E-1
2.920027902E1,4.044572413E-1,-5.871769413E-2,1.382041872E-1
2.921917464E1,2.938938737E-1,2.436517030E-1,7.482878864E-3
2.923807027E1,3.635304868E-1,4.232407808E-1,6.795676053E-2
2.925696589E1,4.459948540E-1,4.000285864E-1,2.108950168E-1
2.927586152E1,5.186856985E-1,3.481065929E-1,3.025220931E-1
2.929475709E1,5.260158181E-1,2.265479714E-1,1.944021434E-1
2.931365271E1,5.388436317E-1,2.375432253E-1,2.336490713E-2
2.933254834E1,4.948626459E-1,6.711684167E-2,1.175880991E-2
2.935144396E1,1.686701924E-1,-3.794125021E-1,-2.000524849E-2
2.937033959E1,-2.497601658E-1,-5.638883710E-1,-2.454078794E-1
2.938923521E1,-5.997756720E-1,-4.973060191E-1,-4.445441067E-1
2.940813079E1,-9.662840366E-1,-3.543677628E-1,-5.551074743E-1
2.942702641E1,-1.517344594E0,-1.943257898E-1,-5.838172436E-1
2.944592204E1,-2.290677309E0,1.874537468E-1,-5.190674663E-1
2.946481766E1,-3.001092672E0,6.590278149E-1,-4.292729199E-1
2.948371329E1,-3.150750160E0,8.538880944E-1,-4.341596961E-1
2.950260891E1,-2.697501421E0,7.573742270E-1,-3.975088596E-1
2.952150448E1,-2.272351742E0,7.836406827E-1,-2.600682080E-1
2.954040011E1,-2.200882673E0,1.158777237E0,-1.568350345E-1
2.955929574E1,-2.277238607E0,1.270562291E0,-6.765133142E-2
2.957819136E1,-2.276016951E0,7.280535698E-1,-1.372879148E-1
2.959708698E1,-2.079324007E0,3.994177580E-1,-3.578037918E-1
2.961598256E1,-1.835595965E0,2.809133828E-1,-6.186355352E-1
2.963487818E1,-1.588813663E0,-1.277434379E-1,-9.100096822E-1
2.965377381E1,-1.468476772E0,-5.516714454E-1,-1.035844207E0
2.967266943E1,-1.255214810E0,-7.837933898E-1,-1.025459886E0
2.969156501E1,-1.028590441E0,-1.194893599E0,-9.423846006E-1
2.971046063E1,-8.184589744E-1,-1.567586780E0,-8.177717924E-1
2.972935626E1,-4.867689013E-1,-1.594464064E0,-6.607840061E-1
2.974825188E1,8.628217503E-3,-1.388532162E0,-4.897467792E-1
2.976714751E1,5.809921026E-1,-9.951465130E-1,-2.771719396E-1
2.978604313E1,1.083719373E0,-6.958313584E-1,-4.734066315E-3
2.980493870E1,1.339740753E0,-5.797703862E-1,3.135173619E-1
2.982383433E1,1.303700805E0,-5.706077218E-1,5.877877474E-1
2.984272995E1,9.713234901E-1,-5.553365350E-1,4.485146105E-1
2.986162558E1,3.757474124E-1,-5.455629826E-1,-1.177408099E-1
2.988052120E1,9.536852688E-2,-9.248991013E-1,-5.604523420E-2
2.989941678E1,-2.845784724E-1,-1.253534913E0,-8.047912270E-2
2.991831240E1,-4.049153626E-1,-4.417189360E-1,-1.531699449E-1
2.993720803E1,7.215633243E-2,7.268318534E-1,-2.228065431E-1
2.995610365E1,3.940728307E-1,4.006394446E-1,-7.986827940E-2
2.997499928E1,2.291440815E-1,4.199574701E-3,4.051444530E-1
2.999389485E1,-3.779617324E-2,2.039466351E-1,7.124769688E-1
3.001279048E1,3.741439432E-3,2.479276359E-1,1.760767251E-1
3.003168610E1,4.069006443E-1,5.032618046E-1,-2.124221325E-1
3.005058172E1,1.006141782E0,1.013319254E0,-4.199574888E-2
3.006947735E1,1.206499696E0,1.313932419E0,4.527905285E-1
3.008837292E1,1.277434349E0,1.435491085E0,1.308663845E0
3.010726855E1,1.237729311E0,1.087231755E0,1.833381653E0
3.012616417E1,1.075778365E0,1.734042615E-1,1.559111238E0
3.014505980E1,1.142360687E0,-3.910185993E-1,8.370898366E-1
3.016395542E1,1.478403091E0,-4.087331593E-1,2.774773538E-1
3.018285100E1,1.580414534E0,-6.384117603E-1,-4.688252881E-2
3.020174662E1,1.353179336E0,-3.458158970E-1,-1.782146841E-1
3.022064224E1,1.245059371E0,-7.406522986E-3,-3.284831047E-1
3.023953787E1,1.220625520E0,1.917296797E-1,-3.773508966E-1
3.025843350E1,1.117316008E0,4.012503028E-1,-2.881672084E-1
3.027732907E1,1.016526222E0,5.435777307E-1,-1.140757278E-1
3.029622469E1,9.346726537E-1,3.804814816E-1,7.773031294E-2
3.031512032E1,9.413920045E-1,1.300341040E-1,1.748550236E-1
3.033401594E1,1.033019066E0,8.422056586E-2,1.730224788E-1
3.035291152E1,1.022023797E0,7.017108053E-2,1.345391124E-1
3.037180714E1,9.639933109E-1,8.475505747E-3,1.394258887E-1
3.039070277E1,9.591065645E-1,-4.955498502E-2,1.070509851E-1
3.040959839E1,8.833615184E-1,-1.779092662E-2,7.528692484E-2
3.042849402E1,6.903337836E-1,-9.964445978E-2,8.139539510E-2
3.044738964E1,4.875324667E-1,-2.486911863E-1,1.296523362E-1
3.046628521E1,3.781908154E-1,-1.784437597E-1,1.992889196E-1
3.048518084E1,3.482593000E-1,7.864658721E-3,1.901262105E-1
3.050407646E1,4.014030099E-1,1.398076713E-1,1.455343664E-1
3.052297209E1,5.321243405E-1,3.346679509E-1,1.284306347E-1
3.054186771E1,6.695649624E-1,5.185329914E-1,1.217113137E-1
3.056076329E1,6.744517088E-1,4.782170355E-1,1.223221645E-1
3.057965891E1,5.571690798E-1,4.690543413E-1,1.278197914E-1
3.059855454E1,4.044572413E-1,2.986279428E-1,1.876828223E-1
3.061745016E1,1.259108931E-1,-2.175379843E-1,1.705790907E-1
3.063634574E1,-2.021140903E-1,-4.936409295E-1,-8.536590636E-2
3.065524136E1,-5.130353570E-1,-5.956524611E-1,-3.523061574E-1
3.067413698E1,-8.392277956E-1,-5.706077218E-1,-5.581616759E-1
3.069303261E1,-1.266820908E0,-4.618768692E-1,-6.833853722E-1
3.071192824E1,-1.875301123E0,-5.749600008E-2,-6.901046634E-1
3.073082381E1,-2.519134045E0,4.953207672E-1,-5.056288242E-1
3.074971943E1,-2.950392246E0,8.978691101E-1,-3.144336343E-1
3.076861506E1,-2.859986782E0,8.294542432E-1,-2.832804024E-1
3.078751068E1,-2.459270954E0,7.121715546E-1,-2.606790662E-1
3.080640626E1,-2.229592562E0,1.010264993E0,-1.879882365E-1
3.082530188E1,-2.213099718E0,1.276670814E0,-5.299099907E-2
3.084419751E1,-2.120250940E0,1.121439219E0,-9.208522737E-2
3.086309313E1,-1.871025205E0,9.387958646E-1,-3.785725832E-1
3.088198870E1,-1.645622492E0,7.640935779E-1,-7.542436719E-1
3.090088433E1,-1.498408318E0,2.717506886E-1,-1.116476059E0
3.091977995E1,-1.535059214E0,-4.844782352E-1,-1.121362805E0
3.093867558E1,-1.435414672E0,-9.456679225E-1,-1.054780483E0
3.095757115E1,-1.158089995E0,-1.193671942E0,-9.674293399E-1
3.097646678E1,-8.477796316E-1,-1.397694826E0,-8.550334573E-1
3.099536240E1,-5.185329914E-1,-1.478326678E0,-7.420266867E-1
3.101425803E1,-1.043785289E-1,-1.310343742E0,-6.039752364E-1
3.103315360E1,3.855209649E-1,-9.462787509E-1,-4.121691883E-1
3.105204922E1,9.077953696E-1,-7.227086425E-1,-1.024696305E-1
3.107094485E1,1.287207842E0,-6.359683275E-1,2.438807636E-1
3.108984048E1,1.419761777E0,-5.382328033E-1,5.493044257E-1
3.110873605E1,1.399603724E0,-4.368321598E-1,6.868214011E-1
3.112763167E1,1.118537664E0,-2.395284772E-1,2.823641598E-1
3.114652730E1,5.309026241E-1,-2.376959324E-1,-1.586675793E-1
3.116542292E1,9.239064530E-3,-9.041302800E-1,-1.171299592E-1
3.118431855E1,-3.169533610E-1,-1.174735665E0,-2.576248348E-1
3.120321412E1,-9.460496902E-2,-1.552315652E-1,-3.718532622E-1
3.122210974E1,3.684172630E-1,4.073587656E-1,-3.480302393E-1
3.124100537E1,5.345677137E-1,5.673243850E-2,5.451811850E-2
3.125990094E1,-3.290939704E-2,-1.075854748E-1,6.306234598E-1
3.127879657E1,-6.975111961E-1,-4.533250332E-1,1.815743446E-1
3.129769219E1,-1.837886721E-1,-3.250471056E-1,-4.494308829E-1
3.131658782E1,7.129350901E-1,6.138251424E-1,-6.520794332E-2
3.133548339E1,8.442672491E-1,1.490467310E0,6.098546386E-1
3.135437902E1,1.000033259E0,1.854532242E0,1.480311990E0
3.137327464E1,1.361731291E0,1.571709991E0,1.996477962E0
3.139217027E1,1.566365123E0,4.470638335E-1,1.659901023E0
3.141106584E1,1.648829460E0,-5.718293786E-1,8.590803146E-1
3.142996146E1,1.728239655E0,-5.810684711E-2,2.279987335E-1
3.144885709E1,1.539487839E0,-4.955498502E-2,-1.878355257E-2
3.146775266E1,1.109375000E0,-4.557684064E-1,-1.084253844E-2
3.148664829E1,9.969790578E-1,-3.781908154E-1,-1.372879148E-1
3.150554391E1,1.147247553E0,-2.560213506E-1,-2.197522968E-1
3.152443954E1,1.125257015E0,-6.184828468E-3,-1.727170646E-1
3.154333511E1,1.020191312E0,1.886754483E-1,-7.925742865E-2
3.156223074E1,9.835404158E-1,2.131093442E-1,4.428642802E-3
3.158112636E1,9.890380502E-1,1.318666488E-1,3.802524135E-2
3.160002193E1,1.036684155E0,8.299887180E-2,-2.855710872E-2
3.161891756E1,9.884272218E-1,8.483141661E-2,1.985253533E-3
3.163781318E1,9.261208177E-1,7.078192383E-2,1.064401343E-1
3.165670881E1,9.035194516E-1,-1.063637808E-1,8.933641016E-2
3.167560438E1,8.515974283E-1,-3.433725238E-1,6.795676053E-2
3.169450001E1,8.076164126E-1,-2.609081268E-1,1.180462316E-1
3.171339563E1,6.683432460E-1,-7.887565345E-2,2.133384049E-1
3.173229120E1,4.276694357E-1,3.588727675E-3,2.909159958E-1
3.175118683E1,3.329881132E-1,1.092653051E-1,2.939702570E-1
3.177008245E1,5.174639821E-1,2.931303382E-1,2.634278834E-1
3.178897803E1,6.384117603E-1,4.550048411E-1,2.225011140E-1
3.180787365E1,5.718293786E-1,3.694862425E-1,2.005106062E-1
3.182676928E1,5.015819669E-1,1.721825749E-1,1.736333370E-1
3.184566490E1,4.826456904E-1,9.338327497E-2,1.620272398E-1
3.186456048E1,3.885752261E-1,-1.821088344E-1,2.188360244E-1
3.188345610E1,2.939702384E-2,-5.394544601E-1,6.184828654E-2
3.190235173E1,-3.200076222E-1,-6.164212227E-1,-2.478512824E-1
3.192124735E1,-6.303179860E-1,-5.883222818E-1,-4.976878166E-1
3.194014292E1,-1.064019561E0,-4.038463831E-1,-6.589514613E-1
3.195903855E1,-1.726254344E0,-1.839413792E-1,-6.387935281E-1
3.197793417E1,-2.518523216E0,1.868429035E-1,-5.227325559E-1
3.199682975E1,-3.093941450E0,6.156576872E-1,-4.298837483E-1
3.201572537E1,-3.105547428E0,9.754467010E-1,-4.530959427E-1
3.203462100E1,-2.613204479E0,1.008432508E0,-4.396573007E-1
3.205351662E1,-2.274184227E0,1.073793173E0,-3.706315756E-1
3.207241219E1,-2.305337667E0,1.254069448E0,-2.197522968E-1
3.209130782E1,-2.370087385E0,1.185654521E0,-3.894151375E-2
3.211020344E1,-2.222873211E0,9.082534909E-1,-1.550024897E-1
3.212909902E1,-1.938829184E0,8.435037136E-1,-4.970769584E-1
