Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7.702853133E0,-1.168847010E-1,-2.361535072E0,6.321408153E-1
7.722706258E0,2.136282995E-2,-2.691332579E0,6.635567546E-1
7.742557820E0,1.140747219E-1,-2.848953247E0,6.236061454E-1
7.762410945E0,1.385093331E-1,-2.794516563E0,5.416280031E-1
7.782262508E0,1.511629671E-1,-2.682815313E0,4.700520635E-1
7.802115633E0,1.526988596E-1,-2.520290375E0,4.139048159E-1
7.821968758E0,1.530479193E-1,-2.334395409E0,3.445978165E-1
7.841821883E0,1.490336657E-1,-2.117503166E0,2.719571888E-1
7.861673445E0,1.334653348E-1,-1.892739773E0,2.365444750E-1
7.881532820E0,1.110378429E-1,-1.673578739E0,2.332981676E-1
7.901379695E0,7.630579174E-2,-1.430087924E0,2.319367975E-1
7.921231258E0,2.996730246E-2,-1.156402826E0,2.143438905E-1
7.941084383E0,-3.270747140E-2,-8.658403754E-1,1.863662601E-1
7.960937508E0,-1.129402518E-1,-5.119050741E-1,1.563815027E-1
7.980790633E0,-1.928937882E-1,-6.525786221E-2,1.317025423E-1
8.000642195E0,-2.511877716E-1,3.878819644E-1,1.028173491E-1
8.020495320E0,-2.936342061E-1,8.268497586E-1,3.253293782E-2
8.040348445E0,-3.186447620E-1,1.168201208E0,-2.225294709E-2
8.060200008E0,-3.312111199E-1,1.420488596E0,-5.674065277E-2
8.080059383E0,-3.363772929E-1,1.595841765E0,-8.297295123E-2
8.099906258E0,-3.266209066E-1,1.688606024E0,-1.008102149E-1
8.119757820E0,-2.926917076E-1,1.703039885E0,-1.073377505E-1
8.139610945E0,-1.909913868E-1,1.601095200E0,-1.196248680E-1
8.159464070E0,1.095019579E-1,1.231486917E0,-1.790184230E-1
8.179317195E0,4.492652118E-1,8.668527007E-1,-2.919063270E-1
8.199168758E0,5.549972653E-1,9.355488420E-1,-4.149345756E-1
8.219021883E0,5.961869955E-1,1.058611989E0,-4.948357344E-1
8.238875008E0,5.671447515E-1,1.184170961E0,-5.002462864E-1
8.258726570E0,5.661673546E-1,1.271751642E0,-5.235463977E-1
8.278579695E0,4.718497694E-1,1.488381863E0,-5.573359728E-1
8.298432820E0,2.982593179E-1,1.839437366E0,-6.397155523E-1
8.318284383E0,1.936617345E-1,2.009362698E0,-6.935065985E-1
8.338137508E0,5.604252219E-2,2.198329449E0,-7.542964220E-1
8.357990633E0,-1.436231434E-1,2.584954739E0,-9.371545315E-1
8.377842195E0,-1.685988009E-1,2.422551870E0,-8.759284019E-1
8.397695320E0,-1.150346473E-1,2.093871593E0,-7.411715388E-1
8.417548445E0,-6.503096968E-2,1.774458766E0,-6.060481071E-1
8.437401570E0,-5.619960371E-3,1.432164788E0,-4.543615580E-1
8.457253133E0,3.253293782E-2,1.178201914E0,-3.516838551E-1
8.477106258E0,6.375687569E-2,9.394409060E-1,-2.580643892E-1
8.496959383E0,5.876523629E-2,8.154003620E-1,-2.365793735E-1
8.516810945E0,4.597197101E-2,7.529175878E-1,-2.558652759E-1
8.536664070E0,4.429645464E-2,6.875550151E-1,-2.693217695E-1
8.556517195E0,6.243042648E-2,5.671447515E-1,-2.482381761E-1
8.576370320E0,9.358455241E-2,3.916867971E-1,-1.991420686E-1
8.596221883E0,1.485624313E-1,1.740791351E-1,-1.350361258E-1
8.616075008E0,2.303485572E-1,-1.134289503E-1,-4.497713596E-2
8.635926570E0,3.266558349E-1,-4.537506998E-1,6.490879506E-2
8.655779695E0,4.277802110E-1,-9.063145518E-1,2.511354387E-1
8.675632820E0,5.155353546E-1,-1.342158198E0,4.322482347E-1
8.695484383E0,5.885773897E-1,-1.753532290E0,5.972167850E-1
8.715337508E0,6.101845503E-1,-2.012434483E0,6.844832301E-1
8.735190633E0,5.808804631E-1,-2.133176327E0,7.080277205E-1
8.755043758E0,5.177344680E-1,-2.153718948E0,6.829822659E-1
8.774895320E0,4.135208726E-1,-2.093714476E0,6.433981657E-1
8.794748445E0,1.535540670E-1,-1.773935199E0,5.595002174E-1
8.814600008E0,-2.960602045E-1,-1.219182253E0,4.946786761E-1
8.834453133E0,-4.859171212E-1,-1.095682740E0,5.218185186E-1
8.854306258E0,-5.784370303E-1,-1.040390730E0,5.092521906E-1
8.874157820E0,-5.351877809E-1,-1.127395391E0,4.755673110E-1
8.894010945E0,-5.191656351E-1,-1.213283062E0,4.794594049E-1
8.913864070E0,-4.549549818E-1,-1.378618121E0,5.136154890E-1
8.933715633E0,-3.732386529E-1,-1.555140734E0,5.447521806E-1
8.953568758E0,-3.329564631E-1,-1.645356774E0,5.654866695E-1
8.973421883E0,-2.641206682E-1,-1.771264791E0,5.832366943E-1
8.993275008E0,-1.953198016E-1,-1.909110904E0,6.373244524E-1
9.013126570E0,-1.374970376E-1,-1.919687629E0,5.593430996E-1
9.032979695E0,-1.019795910E-1,-1.849490523E0,4.728794992E-1
9.052832820E0,-6.192428246E-2,-1.760147095E0,3.932924867E-1
9.072684383E0,-4.513421282E-2,-1.613120556E0,3.416656554E-1
9.092537508E0,-3.010693006E-2,-1.451642752E0,2.844537497E-1
9.112390633E0,-8.237954229E-3,-1.323361039E0,2.529156506E-1
9.132242195E0,7.470009383E-3,-1.203579068E0,2.500882149E-1
9.152095320E0,5.777040031E-3,-1.079398870E0,2.497566193E-1
9.171948445E0,-1.199041214E-2,-8.937656283E-1,2.375567704E-1
9.191801570E0,-4.077089205E-2,-6.019465923E-1,2.109404951E-1
9.211653133E0,-7.143632323E-2,-2.426531315E-1,1.917244196E-1
9.231506258E0,-9.820967913E-2,1.282642484E-1,1.654397547E-1
9.251359383E0,-1.507789940E-1,5.334773660E-1,1.214574650E-1
9.271210945E0,-2.192482650E-1,9.537875056E-1,3.794345632E-2
9.291064070E0,-2.696359158E-1,1.289012909E0,-3.724532574E-2
9.310917195E0,-3.035825789E-1,1.517371774E0,-6.850416958E-2
9.330776570E0,-3.255388141E-1,1.685743690E0,-8.731882274E-2
9.350621883E0,-3.339512944E-1,1.806398273E0,-1.072853878E-1
9.370475008E0,-2.694090307E-1,1.772346973E0,-1.135162115E-1
9.390328133E0,-1.364847459E-2,1.458519340E0,-1.346696019E-1
9.410179695E0,3.753156066E-1,1.000073671E0,-2.148325741E-1
9.430032820E0,4.929856956E-1,9.913295507E-1,-2.958856523E-1
9.449885945E0,5.846678615E-1,9.817826152E-1,-3.446501791E-1
9.469739070E0,5.838824511E-1,1.077758312E0,-3.555759192E-1
9.489590633E0,6.745348573E-1,1.025276184E0,-3.759439290E-1
9.509443758E0,5.915619135E-1,1.280303717E0,-4.489859343E-1
9.529296883E0,4.163482785E-1,1.560289383E0,-4.752357006E-1
9.549148445E0,1.669232845E-1,2.033238649E0,-6.278473139E-1
9.569001570E0,-2.272418700E-2,2.403213739E0,-7.879463434E-1
9.588854695E0,-1.142143458E-1,2.449709177E0,-8.027293086E-1
9.608706258E0,-3.656464815E-1,2.816175938E0,-9.960244894E-1
9.628559383E0,-4.173082113E-1,2.695748329E0,-9.538049698E-1
9.648412508E0,-3.730815649E-1,2.425833225E0,-8.405331373E-1
9.668264070E0,-3.098308444E-1,2.119004250E0,-6.992312670E-1
9.688117195E0,-2.255663574E-1,1.708380580E0,-4.837878048E-1
9.707970320E0,-1.844987571E-1,1.468799233E0,-3.805515766E-1
9.727823445E0,-1.396088898E-1,1.236495972E0,-2.880491316E-1
9.747675008E0,-1.145285070E-1,1.100499868E0,-2.587799728E-1
9.767528133E0,-1.117185280E-1,1.041717172E0,-2.742784917E-1
9.787381258E0,-1.027824357E-1,9.630901217E-1,-2.746973634E-1
9.807234383E0,-6.606071442E-2,8.303578496E-1,-2.438050359E-1
9.827085945E0,-2.565633971E-3,6.572386622E-1,-1.932603121E-1
9.846939070E0,8.040732145E-2,4.497015476E-1,-1.327322870E-1
9.866792195E0,1.709550023E-1,2.182883322E-1,-6.836454570E-2
9.886643758E0,2.835287452E-1,-1.928239763E-1,1.125911921E-1
9.906496883E0,3.888593614E-1,-6.215292215E-1,3.018198013E-1
9.926348445E0,4.267329872E-1,-8.953713775E-1,3.992615044E-1
9.946201570E0,4.203974605E-1,-1.055103898E0,4.343775511E-1
9.966054695E0,3.937462866E-1,-1.179214239E0,4.552865922E-1
9.985906258E0,3.523994386E-1,-1.271088362E0,4.596149921E-1
1.000575938E1,2.626022398E-1,-1.312888980E0,4.677307904E-1
1.002561251E1,-5.473352596E-2,-1.079014897E0,4.521973431E-1
1.004546563E1,-4.010941088E-1,-8.650026321E-1,4.707502127E-1
1.006531720E1,-5.807583332E-1,-8.355240226E-1,5.142089128E-1
1.008517032E1,-6.699969769E-1,-7.569143772E-1,4.776791632E-1
1.010502344E1,-6.224192977E-1,-8.207236528E-1,4.386361539E-1
1.012487501E1,-6.566627026E-1,-8.251916766E-1,4.223173261E-1
1.014472813E1,-5.406157374E-1,-1.066692829E0,4.475024045E-1
1.016457970E1,-4.404861927E-1,-1.201868653E0,4.246560633E-1
1.018443438E1,-3.872012794E-1,-1.374621272E0,4.646415412E-1
1.020428594E1,-3.435855210E-1,-1.471015811E0,4.652524292E-1
1.022413751E1,-2.767743170E-1,-1.560813069E0,4.343949854E-1
1.024399063E1,-1.006007791E-1,-1.926197767E0,4.672071934E-1
1.026384376E1,1.305506285E-2,-2.097205162E0,4.526162446E-1
1.028369688E1,3.937462717E-2,-2.026798487E0,4.058588743E-1
1.030354844E1,7.290240377E-2,-1.928780794E0,3.611784279E-1
1.032340157E1,1.058018580E-1,-1.820779800E0,3.309842348E-1
1.034325470E1,1.292939931E-1,-1.655357480E0,2.816612422E-1
1.036310782E1,1.196597740E-1,-1.382213473E0,2.127207220E-1
1.038296094E1,8.138470352E-2,-1.072731733E0,1.529082954E-1
1.040281251E1,5.162683874E-2,-8.448615074E-1,1.163436472E-1
1.042266407E1,2.642428502E-2,-5.835857391E-1,8.733627200E-2
1.044251720E1,-1.658062823E-2,-2.084621191E-1,5.674065277E-2
1.046237032E1,-8.948303014E-2,2.994112372E-1,2.338741161E-2
1.048222344E1,-1.620014608E-1,7.798305750E-1,-6.667157635E-3
1.050207501E1,-2.349387705E-1,1.225221157E0,-4.462806880E-2
1.052192813E1,-2.996555865E-1,1.590815306E0,-8.946557343E-2
1.054178126E1,-3.360631466E-1,1.810761690E0,-1.204451695E-1
1.056163438E1,-3.396410644E-1,1.908849120E0,-1.341111064E-1
1.058149220E1,-3.201980889E-1,1.930403948E0,-1.430297345E-1
1.060133907E1,-2.410299629E-1,1.843940377E0,-1.482133567E-1
1.062119220E1,-7.154104859E-2,1.664363384E0,-1.628566682E-1
1.064104532E1,1.724385321E-1,1.543900847E0,-2.579771280E-1
1.066089844E1,3.866253197E-1,1.572890759E0,-4.012511969E-1
1.068075001E1,4.997924864E-1,1.668674350E0,-5.063374639E-1
1.070060157E1,5.451884866E-1,1.714367151E0,-5.471607447E-1
1.072045470E1,5.284333229E-1,1.666737080E0,-5.189561844E-1
1.074030782E1,5.304055810E-1,1.644047737E0,-5.154306293E-1
1.076015938E1,4.648160934E-1,1.759117365E0,-5.649107099E-1
1.078001251E1,2.956936955E-1,1.995609403E0,-6.602580547E-1
1.079986563E1,1.840100586E-1,2.100364208E0,-7.263013124E-1
1.081971876E1,8.515461534E-2,2.084760904E0,-7.401592135E-1
1.083957032E1,-4.047418386E-2,2.149809361E0,-8.081223369E-1
1.085942345E1,-1.322261393E-1,2.113715887E0,-8.305673003E-1
1.087927501E1,-1.091354340E-1,1.882913589E0,-7.421488762E-1
1.089912813E1,-6.576400250E-2,1.636473060E0,-6.372895241E-1
1.091898126E1,-4.204498231E-2,1.438046575E0,-5.611582398E-1
1.093883438E1,-1.960004680E-2,1.236356378E0,-4.861789048E-1
1.095868595E1,3.115412779E-2,9.551314116E-1,-3.644596636E-1
1.097853907E1,7.995353639E-2,6.953391433E-1,-2.621659040E-1
1.099839220E1,9.541714936E-2,5.522396564E-1,-2.300518453E-1
1.101824376E1,1.098684743E-1,4.573286176E-1,-2.282367051E-1
1.103809688E1,1.361531317E-1,3.722438216E-1,-2.170316875E-1
1.105795001E1,1.851968914E-1,2.597922683E-1,-1.821600199E-1
1.107780157E1,2.542246580E-1,1.324006766E-1,-1.304808110E-1
1.109765470E1,3.326073885E-1,-3.626793995E-2,-6.110397726E-2
1.111750782E1,3.869743943E-1,-2.252347320E-1,1.319468953E-2
1.113736095E1,4.731587470E-1,-7.200530171E-1,2.445555329E-1
1.115721251E1,5.206840634E-1,-1.137274027E0,4.259127080E-1
1.117706563E1,5.428497791E-1,-1.419005036E0,5.244365335E-1
1.119691876E1,5.477017760E-1,-1.671815991E0,6.033602953E-1
1.121677032E1,5.262516737E-1,-1.901798010E0,6.720390320E-1
1.123662345E1,4.531572759E-1,-2.020340681E0,6.988647580E-1
1.125647657E1,2.923949957E-1,-1.962378383E0,6.673266292E-1
1.127632813E1,9.686577134E-3,-1.720021963E0,6.020687819E-1
1.129618126E1,-2.705609500E-1,-1.534126997E0,5.834635496E-1
1.131603438E1,-4.336794019E-1,-1.473145127E0,5.883504748E-1
1.133588751E1,-4.422838986E-1,-1.509325862E0,5.634272099E-1
1.135573907E1,-4.448320568E-1,-1.509221077E0,5.188514590E-1
1.137559063E1,-4.835609198E-1,-1.507720113E0,5.002811551E-1
1.139544376E1,-4.433659911E-1,-1.720074296E0,5.672843456E-1
1.141529688E1,-3.225717545E-1,-2.057132244E0,6.600486040E-1
1.143514845E1,-2.518160939E-1,-2.220931530E0,6.819001436E-1
1.145500313E1,-1.570970863E-1,-2.376841784E0,6.728069782E-1
1.147485470E1,-5.281366408E-2,-2.544009447E0,6.555631161E-1
1.149470782E1,8.681267500E-2,-2.785405874E0,6.480233073E-1
1.151455938E1,1.389107555E-1,-2.797570705E0,5.915095210E-1
1.153441251E1,1.514073163E-1,-2.687649965E0,5.173155665E-1
1.155426563E1,1.537809670E-1,-2.520552158E0,4.612207115E-1
1.157411720E1,1.546012610E-1,-2.334709406E0,4.103094637E-1
1.159397032E1,1.502728462E-1,-2.100870371E0,3.410373330E-1
1.161382345E1,1.343903542E-1,-1.861952186E0,2.859023809E-1
1.163367657E1,1.120675877E-1,-1.636822104E0,2.639461458E-1
1.165352813E1,9.307841212E-2,-1.450159192E0,2.556558251E-1
1.167338126E1,6.614797562E-2,-1.237211585E0,2.397209704E-1
1.169323438E1,1.930334233E-2,-8.952666521E-1,2.093173414E-1
1.171308595E1,-5.530948564E-2,-4.009719491E-1,1.698903441E-1
1.173293907E1,-1.423141509E-1,1.718276590E-1,1.297128648E-1
1.175279220E1,-2.053379864E-1,6.465572119E-1,9.733701497E-2
1.177264376E1,-2.562492490E-1,1.108702898E0,4.363323096E-3
1.179249688E1,-2.955889702E-1,1.483634591E0,-7.452555746E-2
1.181235001E1,-3.189589083E-1,1.722151279E0,-1.125737354E-1
1.183220782E1,-3.319965303E-1,1.884885788E0,-1.328195482E-1
1.185205470E1,-3.387858570E-1,2.004650354E0,-1.532399058E-1
1.187190782E1,-3.237585723E-1,2.068250179E0,-1.786518991E-1
1.189176095E1,-2.546609938E-1,2.062839508E0,-2.219535261E-1
1.191161251E1,-4.928809777E-2,1.941958070E0,-3.179640770E-1
1.193146563E1,2.738596201E-1,1.697001100E0,-4.419697225E-1
1.195131876E1,4.610461593E-1,1.537477970E0,-4.822170138E-1
1.197117188E1,5.437573195E-1,1.446755767E0,-4.632976353E-1
1.199102345E1,5.413312912E-1,1.477019787E0,-4.493175745E-1
1.201087657E1,6.279869080E-1,1.401534319E0,-4.496491849E-1
1.203072970E1,5.509830117E-1,1.534301519E0,-4.662472606E-1
1.205058126E1,3.840596974E-1,1.764702439E0,-5.097932220E-1
1.207043438E1,2.699675262E-1,1.883821130E0,-5.472130775E-1
1.209028751E1,1.351757497E-1,2.021771908E0,-6.042155027E-1
1.211013907E1,-1.219286993E-1,2.468698502E0,-8.407774568E-1
1.212999220E1,-2.877524197E-1,2.634295225E0,-9.618334770E-1
1.214984532E1,-2.515368462E-1,2.368551493E0,-8.573406339E-1
1.216969688E1,-2.014109939E-1,2.070484161E0,-7.289716601E-1
1.218955001E1,-1.755626649E-1,1.826626658E0,-6.298195124E-1
1.220940313E1,-1.655444801E-1,1.641167998E0,-5.644045472E-1
1.222925626E1,-1.228711754E-1,1.403052688E0,-4.620235562E-1
1.224910782E1,-6.321582198E-2,1.148304462E0,-3.431142867E-1
1.226896094E1,-2.263692021E-2,9.564404488E-1,-2.603682280E-1
1.228881407E1,-1.675516134E-3,8.367108107E-1,-2.245016992E-1
1.230866563E1,2.253220044E-2,7.389025688E-1,-2.009048462E-1
1.232851876E1,6.396631896E-2,6.270619035E-1,-1.658411920E-1
1.234837188E1,1.290670931E-1,4.879242480E-1,-1.155757010E-1
1.236822344E1,2.137504667E-1,2.966535985E-1,-3.956661373E-2
1.238807657E1,2.944544852E-1,4.380776361E-2,6.213372201E-2
1.240792970E1,3.551046848E-1,-3.146130443E-1,2.290919125E-1
1.242778126E1,3.840422332E-1,-6.409547329E-1,3.792251348E-1
1.244763438E1,3.754377663E-1,-8.258723617E-1,4.483750761E-1
1.246748751E1,3.489785790E-1,-9.449735880E-1,4.760385454E-1
1.248734063E1,3.100577295E-1,-1.042101145E0,4.947484732E-1
1.250719220E1,2.672448158E-1,-1.142335415E0,5.163033009E-1
1.252704532E1,1.859299242E-1,-1.225448012E0,5.441936851E-1
1.254689844E1,-8.984954655E-2,-1.139176369E0,5.617865920E-1
1.256675001E1,-3.624699712E-1,-1.024298787E0,5.636191964E-1
1.258660313E1,-5.540024042E-1,-9.345539808E-1,5.426751971E-1
1.260645626E1,-6.049834490E-1,-8.955458999E-1,4.832118452E-1
1.262630782E1,-6.134308577E-1,-9.158789515E-1,4.406956434E-1
1.264616094E1,-7.260395288E-1,-8.718094230E-1,4.265584648E-1
1.266601251E1,-6.573782563E-1,-9.951867461E-1,4.226663709E-1
1.268586563E1,-5.275955796E-1,-1.175933003E0,4.177620113E-1
1.270571876E1,-4.353025556E-1,-1.294493198E0,4.053178132E-1
1.272557032E1,-3.277728260E-1,-1.477264166E0,4.066268206E-1
1.274542344E1,-2.038370073E-1,-1.793447971E0,4.615872204E-1
1.276527657E1,-9.093165398E-2,-2.160438299E0,5.635493398E-1
1.278512970E1,-6.808529049E-2,-2.126526594E0,5.100550056E-1
1.280498282E1,-3.799581900E-2,-2.052070856E0,4.480434656E-1
1.282483438E1,1.246165112E-2,-2.019817114E0,4.053003490E-1
1.284468751E1,5.429719388E-2,-1.968347430E0,3.758915663E-1
1.286454063E1,6.448991597E-2,-1.791266322E0,3.254864514E-1
1.288439376E1,4.672246426E-2,-1.516202450E0,2.634225488E-1
1.290424532E1,2.368411794E-2,-1.222515821E0,2.110975683E-1
1.292409688E1,1.103048120E-2,-9.830392599E-1,1.755452156E-1
1.294395001E1,-1.007054932E-2,-7.762176991E-1,1.486671418E-1
1.296380313E1,-6.195918843E-2,-4.587248862E-1,1.169021502E-1
1.298365626E1,-1.513549536E-1,4.801400751E-2,7.358308136E-2
1.300350782E1,-2.506467402E-1,6.327691078E-1,1.968731359E-2
1.302336094E1,-3.388905823E-1,1.219862938E0,-6.159266829E-2
1.304321407E1,-4.069933295E-1,1.653856516E0,-1.342856288E-1
1.306306563E1,-4.180936217E-1,1.815875411E0,-1.549503356E-1
1.308292501E1,-4.038168192E-1,1.848739982E0,-1.552993953E-1
1.310277188E1,-3.754726946E-1,1.830065012E0,-1.532748193E-1
1.312262344E1,-3.164281845E-1,1.757110238E0,-1.519658118E-1
1.314247657E1,-1.927541643E-1,1.669250369E0,-1.789486110E-1
1.316232970E1,2.386737764E-1,1.460927844E0,-3.199886680E-1
1.318218282E1,4.257556200E-1,1.520495892E0,-4.363323152E-1
1.320203438E1,4.576253295E-1,1.705378652E0,-5.219232440E-1
1.322188751E1,4.602782428E-1,1.763410807E0,-5.398128629E-1
1.324174063E1,4.469613731E-1,1.816189647E0,-5.569345355E-1
1.326159220E1,4.435405135E-1,2.143595934E0,-7.266329527E-1
1.328144532E1,2.915572524E-1,2.243219376E0,-7.605621219E-1
1.330129844E1,2.140820920E-1,2.178659678E0,-7.448890805E-1
1.332115157E1,1.333606094E-1,2.087343931E0,-7.242941856E-1
1.334100313E1,5.312782153E-2,2.030062199E0,-7.305948138E-1
1.336085626E1,-1.881988496E-1,2.169269800E0,-8.618435860E-1
1.338070938E1,-2.282017916E-1,2.043344259E0,-8.462054133E-1
1.340056094E1,-1.854412258E-1,1.801301956E0,-7.450636029E-1
1.342041407E1,-1.432042718E-1,1.585108042E0,-6.489657760E-1
1.344026720E1,-1.141270772E-1,1.408184052E0,-5.745275021E-1
1.346011876E1,-8.808676898E-2,1.250371337E0,-5.068436265E-1
1.347997188E1,-6.436774135E-2,1.102332473E0,-4.385663271E-1
1.349982501E1,-2.715732343E-2,9.217083454E-1,-3.464129567E-1
1.351967657E1,-4.520402756E-3,7.909483314E-1,-2.952049971E-1
1.353952970E1,2.565634064E-2,6.896494031E-1,-2.697930038E-1
1.355938282E1,6.845181435E-2,5.942845941E-1,-2.434908897E-1
1.357923594E1,1.215447262E-1,5.105611682E-1,-2.118131518E-1
1.359908751E1,1.808859259E-1,4.312359393E-1,-1.719323844E-1
1.361894063E1,2.263692021E-1,3.460813463E-1,-1.241801754E-1
1.363879376E1,2.494773567E-1,2.290221006E-1,-5.836381018E-2
1.365864532E1,3.012612760E-1,-1.149648353E-1,1.317549050E-1
1.367849844E1,3.369358182E-1,-4.051607251E-1,2.794621289E-1
1.369835157E1,3.385764062E-1,-5.492376685E-1,3.384717107E-1
1.371820470E1,3.284535110E-1,-6.858969331E-1,3.855606914E-1
1.373805626E1,3.040363491E-1,-8.338136077E-1,4.319864511E-1
1.375790938E1,2.363350391E-1,-9.088103771E-1,4.439594150E-1
1.377776094E1,8.726646006E-2,-8.948128223E-1,4.218286276E-1
1.379761407E1,-2.837032676E-1,-8.186292052E-1,4.052130878E-1
1.381746720E1,-4.247433245E-1,-9.843307734E-1,4.756371379E-1
1.383732032E1,-4.848001003E-1,-1.195742488E0,5.564982295E-1
1.385717344E1,-5.225341320E-1,-1.262989998E0,5.565331578E-1
1.387702501E1,-5.073846579E-1,-1.318264604E0,5.343151093E-1
1.389687813E1,-5.018694401E-1,-1.506847501E0,5.704085231E-1
1.391673126E1,-3.653672338E-1,-1.735328555E0,5.745449066E-1
1.393658282E1,-2.613804936E-1,-1.941940546E0,5.726076365E-1
1.395643594E1,-1.470614374E-1,-2.221175909E0,5.872160196E-1
1.397628751E1,-3.138101846E-2,-2.591674328E0,6.301860213E-1
1.399614063E1,2.041686177E-1,-3.474776030E0,7.933743000E-1
1.401599376E1,2.644872069E-1,-3.670375109E0,7.810697556E-1
1.403584532E1,2.712416053E-1,-3.579652786E0,6.991440058E-1
1.405569844E1,2.759191096E-1,-3.447950363E0,6.181083322E-1
1.407555001E1,2.743832171E-1,-3.278007507E0,5.535486341E-1
1.409540313E1,2.566855848E-1,-3.002070904E0,4.910309315E-1
1.411525782E1,2.306278050E-1,-2.650875807E0,4.211479425E-1
1.413511095E1,1.993864179E-1,-2.256466389E0,3.434807956E-1
1.415496251E1,1.622807086E-1,-1.897853613E0,3.000744581E-1
1.417481563E1,1.136209369E-1,-1.543132901E0,2.687283456E-1
1.419466720E1,4.890412465E-2,-1.126243472E0,2.304358184E-1
1.421451876E1,-5.530948564E-2,-4.220380783E-1,1.765225977E-1
1.423437345E1,-1.908517480E-1,4.984660447E-1,1.177224591E-1
1.425422657E1,-3.063052893E-1,1.307635546E0,6.777113676E-2
1.427407813E1,-3.741287887E-1,1.841444492E0,2.581341937E-2
1.429392970E1,-4.428598285E-1,2.364223003E0,-5.490805954E-2
1.431378438E1,-4.988150895E-1,2.673373222E0,-1.122944802E-1
1.433364063E1,-5.147499442E-1,2.737740993E0,-1.350186765E-1
1.435348907E1,-4.982740581E-1,2.672552824E0,-1.443561763E-1
1.437334220E1,-4.632627368E-1,2.564726353E0,-1.530130208E-1
1.439319376E1,-3.883531988E-1,2.416041851E0,-1.638515145E-1
1.441304688E1,-2.412045002E-1,2.259415865E0,-1.968556792E-1
1.443290001E1,-6.091198884E-3,2.179043531E0,-2.875081003E-1
1.445275157E1,2.009746581E-1,2.249921322E0,-4.205370843E-1
1.447260470E1,3.101275563E-1,2.319594860E0,-5.140517950E-1
1.449245782E1,3.895749450E-1,2.287376165E0,-5.533391833E-1
1.451230938E1,4.208512306E-1,2.123227835E0,-5.250299573E-1
1.453216251E1,4.758814573E-1,2.045386314E0,-5.395860076E-1
1.455201563E1,5.031609535E-1,1.978452921E0,-5.571265221E-1
1.457186876E1,4.213224947E-1,1.825911045E0,-5.231100917E-1
1.459172032E1,3.465525806E-1,1.705937147E0,-5.099677444E-1
1.461157345E1,2.576105893E-1,1.626420021E0,-5.246285200E-1
1.463142501E1,1.081580520E-1,1.714506745E0,-6.549871564E-1
1.465127813E1,-5.394812673E-2,1.891413331E0,-8.662418127E-1
1.467113126E1,-4.415682983E-3,1.729376912E0,-8.228703737E-1
1.469098282E1,2.956587821E-2,1.467507720E0,-6.996850371E-1
1.471083595E1,4.776966199E-2,1.237037063E0,-5.852961540E-1
1.473068907E1,4.316199198E-2,1.081022024E0,-5.170363188E-1
1.475054063E1,5.510004610E-2,9.161756635E-1,-4.318817258E-1
1.477039376E1,7.871434838E-2,7.500203252E-1,-3.412293196E-1
1.479024688E1,8.679522574E-2,6.453878284E-1,-3.037919998E-1
1.481010001E1,8.883725852E-2,5.692914724E-1,-2.908242047E-1
1.482995782E1,9.838420898E-2,4.844510257E-1,-2.664070427E-1
1.484980470E1,1.211433038E-1,3.928212523E-1,-2.237337530E-1
1.486965782E1,1.640783995E-1,3.108082414E-1,-1.742536724E-1
1.488950938E1,2.222327739E-1,2.404016554E-1,-1.205498874E-1
1.490936251E1,2.728473246E-1,1.524545103E-1,-4.820599407E-2
1.492921563E1,3.290294707E-1,-9.765116870E-2,1.334653348E-1
1.494906720E1,3.687008023E-1,-3.482978940E-1,3.000395596E-1
1.496892032E1,3.587175310E-1,-4.613952339E-1,3.616845906E-1
1.498877345E1,3.254864514E-1,-5.263563991E-1,3.881088495E-1
1.500862657E1,2.918539643E-1,-6.274458766E-1,4.316373765E-1
1.502847813E1,2.440842986E-1,-7.344868779E-1,4.712214470E-1
1.504833126E1,1.545488983E-1,-8.318762779E-1,4.975235462E-1
1.506818438E1,-5.527457595E-2,-9.584824443E-1,5.405982733E-1
1.508803595E1,-2.925520837E-1,-1.160556674E0,6.320709586E-1
1.510788907E1,-4.449542463E-1,-1.304144979E0,6.864030957E-1
1.512774220E1,-4.922526479E-1,-1.304738283E0,6.469935775E-1
1.514759532E1,-4.948357344E-1,-1.279431105E0,5.904448628E-1
1.516744688E1,-6.239028573E-1,-1.248294353E0,5.610011816E-1
1.518730001E1,-6.324375272E-1,-1.259394646E0,5.339486003E-1
1.520715157E1,-5.142787099E-1,-1.328945994E0,5.085016489E-1
1.522700470E1,-4.178667367E-1,-1.393505812E0,4.851840734E-1
1.524685782E1,-3.265511096E-1,-1.498626947E0,4.781852961E-1
1.526670938E1,-2.501929402E-1,-1.673072577E0,4.979075193E-1
1.528656407E1,-1.318421662E-1,-2.137120724E0,6.282836199E-1
1.530641563E1,-1.130973324E-1,-2.032575607E0,5.517160296E-1
1.532626876E1,-8.655087650E-2,-1.923143387E0,4.807509482E-1
1.534612032E1,-5.729915947E-2,-1.778839588E0,4.066617191E-1
1.536597345E1,-2.131047100E-2,-1.596609712E0,3.131469786E-1
1.538582501E1,-9.040805511E-3,-1.458257437E0,2.571393549E-1
1.540567813E1,-8.203047328E-3,-1.291264415E0,2.067342550E-1
1.542553126E1,-5.288347602E-3,-1.179633141E0,1.853016019E-1
