Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7.405452081E0,8.498412371E-1,5.927509069E-1,1.651578248E-1
7.424347706E0,9.640696645E-1,1.366694331E0,4.787515476E-2
7.443243383E0,2.150945961E-1,1.093034863E0,-9.628479928E-2
7.462139008E0,-3.468848765E-1,3.777326643E-1,-3.436779380E-1
7.481034685E0,-2.314347625E-1,-1.475959718E-1,-3.094705045E-1
7.499930310E0,-1.953947693E-1,-6.338303685E-1,2.176906914E-1
7.518825987E0,-8.728243709E-1,-1.771915197E0,1.326378465E0
7.537721612E0,-1.562470913E0,-2.037633657E0,1.994034529E0
7.556617289E0,-1.272929311E0,-1.261246920E0,1.479701161E0
7.575512914E0,-1.029812098E0,-1.120141149E0,9.843040109E-1
7.594408592E0,-1.324851394E0,-1.832999945E0,9.494857192E-1
7.613304217E0,-1.734729886E0,-2.372988939E0,1.093645692E0
7.632199894E0,-1.575909615E0,-1.672347069E0,7.430193424E-1
7.651095519E0,-1.112887383E0,-4.444677234E-1,-2.935884595E-1
7.669991196E0,-1.308969378E0,-1.366007179E-1,-7.744016051E-1
7.688886821E0,-2.175150633E0,-3.058054149E-1,-6.699467301E-1
7.707782498E0,-3.222219229E0,2.537306845E-1,-4.566846788E-1
7.726678123E0,-3.059733868E0,2.592283189E-1,-4.371375740E-1
7.745573800E0,-1.925925016E0,-5.226562023E-1,-4.120928347E-1
7.764469425E0,-7.946359515E-1,-1.363258362E0,-3.400128484E-1
7.783365050E0,-1.837886721E-1,-2.109102964E0,-2.233410329E-1
7.802260727E0,-2.112767994E-1,-2.170798540E0,-8.345700800E-2
7.821156352E0,-5.698441267E-1,-1.004614711E0,1.855448633E-2
7.840052029E0,-7.873057723E-1,1.004080176E-1,1.920351088E-1
7.858947654E0,-7.732563019E-1,1.016297117E-1,3.441360891E-1
7.877843331E0,-8.477796316E-1,-4.346941710E-1,3.288649023E-1
7.896738956E0,-1.070128083E0,-4.444677234E-1,2.573957741E-1
7.915634633E0,-1.265599132E0,6.436803192E-2,1.895917207E-1
7.934530310E0,-1.245441198E0,3.539096415E-1,1.052947938E-1
7.953425935E0,-9.137511253E-1,-2.777064443E-1,1.553842723E-1
7.972321612E0,-3.487174213E-1,-9.502492547E-1,2.115822136E-1
7.991217237E0,-1.824906096E-2,-9.056574106E-1,2.360161096E-1
8.010112914E0,-4.756972939E-2,-5.776324272E-1,1.358371526E-1
8.029008539E0,-2.473167777E-1,-3.192440569E-1,-7.124006003E-2
8.047904217E0,-3.810923398E-1,2.466295846E-2,-2.105132341E-1
8.066799842E0,-1.196497083E-1,4.437041879E-1,-3.748311400E-1
8.085695519E0,4.398863912E-1,6.672742963E-1,-6.943806410E-1
8.104591144E0,8.699992299E-1,6.978166103E-1,-1.059056401E0
8.123486821E0,1.345238328E0,9.445989132E-1,-1.046839476E0
8.142382498E0,1.903552771E0,1.009959579E0,-7.090409398E-1
8.161278123E0,2.551661730E0,8.639671206E-1,-3.931565583E-1
8.180173800E0,3.179689169E0,6.788803935E-1,-1.298813969E-1
8.199069425E0,3.486334324E0,3.355842233E-1,-7.795938104E-2
8.217965102E0,3.361110687E0,-2.850365937E-1,-1.934095174E-1
8.236860727E0,3.044615507E0,-6.087856293E-1,-1.311030984E-1
8.255756404E0,2.918169975E0,5.787014365E-1,1.450762269E-3
8.274652081E0,2.727585793E0,1.524292946E0,1.730988473E-1
8.293547706E0,2.467364788E0,1.441828609E0,3.148154020E-1
8.312443383E0,2.273726225E0,1.013013840E0,3.074852526E-1
8.331339008E0,2.086807013E0,7.350783348E-1,1.395022422E-1
8.350234685E0,1.905385256E0,1.108306050E0,-1.292705536E-1
8.369130310E0,1.741678238E0,1.771151662E0,-3.638359010E-1
8.388025987E0,1.706859946E0,2.190192938E0,-5.458683968E-1
8.406921664E0,1.749008417E0,2.322135925E0,-6.687250137E-1
8.425817289E0,1.457023382E0,2.362451792E0,-7.359182239E-1
8.444713539E0,3.543677628E-1,2.155374527E0,-7.872294188E-1
8.463609164E0,-1.002323985E0,1.139459252E0,-7.395833135E-1
8.482504841E0,-1.983344674E0,3.258106709E-1,-7.114843726E-1
8.501400518E0,-2.412235737E0,-3.520007432E-2,-6.503996253E-1
8.520296143E0,-2.351762056E0,-3.119138777E-1,-5.935144424E-1
8.539191820E0,-1.961354136E0,-6.539883614E-1,-6.259657145E-1
8.558087497E0,-9.730033278E-1,-7.957049012E-1,-5.208236575E-1
8.576983122E0,2.584647536E-1,-1.139993668E-1,1.382805556E-1
8.595878799E0,8.730534315E-1,1.011181235E0,1.504974961E-1
8.614774424E0,4.466057122E-1,1.293392658E0,7.559234742E-3
8.633670101E0,-4.293492734E-1,-1.109451354E-1,1.572168171E-1
8.652565778E0,-5.264739990E-1,-7.169055939E-1,6.253548712E-2
8.671461403E0,1.002553031E-1,-4.585172236E-1,1.840940863E-1
8.690357080E0,2.352525443E-1,-7.248466015E-1,8.230403066E-1
8.709252757E0,-7.989118695E-1,-1.308892965E0,1.630580425E0
8.728148382E0,-1.186189055E0,-1.341878772E0,1.367305279E0
8.747044059E0,-1.189854145E0,-1.545290828E0,9.873582125E-1
8.765939736E0,-1.461681128E0,-2.390703440E0,1.042945385E0
8.784835361E0,-1.822080970E0,-3.013767719E0,1.370359421E0
8.803731039E0,-1.655319691E0,-1.551399350E0,9.604809880E-1
8.822626664E0,-1.287589669E0,3.710133433E-1,-3.858264089E-1
8.841522341E0,-1.529485226E0,7.589013577E-1,-9.680401683E-1
8.860418018E0,-2.303504944E0,2.433462739E-1,-8.165500760E-1
8.879313643E0,-3.211224079E0,4.259895980E-1,-5.580853224E-1
8.898209320E0,-2.962609291E0,5.726693198E-3,-5.134934783E-1
8.917104997E0,-1.869116306E0,-8.012025356E-1,-4.597389102E-1
8.936000622E0,-9.100860357E-1,-1.304006219E0,-3.222982883E-1
8.954896299E0,-3.071798086E-1,-1.774969459E0,-1.689756215E-1
8.973791976E0,-2.021140903E-1,-1.996706963E0,1.427855436E-2
8.992687601E0,-4.543940127E-1,-1.445111871E0,7.047650218E-2
9.011583278E0,-8.758786321E-1,-5.018873811E-1,1.865374744E-1
9.030478955E0,-1.153203249E0,9.674293548E-2,3.251998127E-1
9.049374580E0,-1.277205229E0,1.193442866E-1,3.074852526E-1
9.068270257E0,-1.341344237E0,-1.504211407E-2,2.079171389E-1
9.087165934E0,-1.293698192E0,-4.657710437E-3,1.315612346E-1
9.106061611E0,-1.002934813E0,-2.325037420E-1,4.787515476E-2
9.124957236E0,-5.930563211E-1,-8.036459088E-1,1.004080176E-1
9.143852914E0,-2.149418741E-1,-9.160417914E-1,2.354052663E-1
9.162748591E0,-4.810422193E-3,-6.625401974E-1,2.903815210E-1
9.181644216E0,-3.901786730E-2,-3.943782747E-1,6.253548712E-2
9.200539893E0,-3.377221823E-1,-2.178433985E-1,-2.154000103E-1
9.219435570E0,-5.704549551E-1,6.131379306E-2,-3.442887962E-1
9.238331195E0,-1.923405379E-1,5.139515996E-1,-5.104392171E-1
9.257226872E0,4.992149174E-1,5.756471753E-1,-7.035433054E-1
9.276122549E0,1.076465607E0,7.094227076E-1,-9.216157794E-1
9.295018174E0,1.585301399E0,1.106473446E0,-9.533798695E-1
9.313913851E0,2.066038132E0,1.229864597E0,-7.884510756E-1
9.332809528E0,2.543109894E0,8.425874114E-1,-6.167266369E-1
9.351705205E0,2.879686594E0,3.795652092E-1,-4.279748499E-1
9.370600830E0,3.004299641E0,7.597412914E-2,-1.530935913E-1
9.389496507E0,3.029344320E0,9.918632358E-2,1.034622565E-1
9.408392184E0,3.033620119E0,6.153522730E-1,3.465794623E-1
9.427287809E0,3.015905619E0,1.349590659E0,4.320980906E-1
9.446183486E0,2.880297422E0,1.268958807E0,3.752892911E-1
9.465079164E0,2.698265076E0,5.506024361E-1,3.331408203E-1
9.483974789E0,2.521119356E0,1.834832430E-1,2.555632293E-1
9.502870466E0,2.245627165E0,6.520031095E-1,8.025006205E-2
9.521766143E0,1.975632787E0,1.794974685E0,-1.891335845E-1
9.540661820E0,1.853463292E0,2.491340637E0,-4.860053360E-1
9.559557445E0,1.913326383E0,2.602514744E0,-7.420266867E-1
9.578453122E0,1.915769696E0,2.556090355E0,-8.269344568E-1
9.597348799E0,1.209019423E0,2.535321474E0,-8.043331504E-1
9.616244476E0,-2.033357769E-1,1.611720443E0,-6.992673874E-1
9.635140101E0,-1.432971358E0,5.811448097E-1,-6.901046634E-1
9.654035778E0,-2.136056423E0,-1.565296017E-2,-6.901046634E-1
9.672931455E0,-2.296785593E0,-2.380013615E-1,-6.528429985E-1
9.691827132E0,-2.153160334E0,-4.261423051E-1,-5.531985760E-1
9.710722757E0,-1.983955503E0,-8.989381194E-1,-3.571165800E-1
9.729618434E0,-1.364556432E0,-9.838458896E-1,1.773747802E-1
9.748514111E0,-4.810422193E-3,-1.748550311E-2,5.628194213E-1
9.767409789E0,1.109451294E0,1.031339288E0,3.142045736E-1
9.786305466E0,8.443436027E-1,1.611720443E0,2.283041552E-2
9.805201091E0,-2.051683217E-1,8.670213223E-1,-2.434989959E-1
9.824096768E0,-5.112028122E-1,-6.698703766E-1,-3.455104828E-1
9.842992445E0,-5.917582661E-2,-1.061423421E0,-1.015533600E-2
9.861888122E0,-1.758476496E-1,-1.175728321E0,8.523610234E-1
9.880783799E0,-1.036531448E0,-1.402352571E0,1.728315949E0
9.899679476E0,-1.080512404E0,-1.294232607E0,1.383798122E0
9.918575101E0,-1.039585710E0,-1.669292808E0,8.981745243E-1
9.937470778E0,-1.357226253E0,-2.580066204E0,9.543724656E-1
9.956366455E0,-1.869116306E0,-3.182972431E0,1.372802854E0
9.975262132E0,-2.010832787E0,-1.922183633E0,1.063714147E0
9.994157757E0,-1.641270280E0,2.958791554E-1,-5.250995755E-1
1.001305343E1,-1.580185533E0,1.165725589E0,-1.264301062E0
1.003194911E1,-2.122007132E0,5.108973980E-1,-9.949174523E-1
1.005084479E1,-2.675510883E0,5.115845706E-3,-5.562527776E-1
1.006974047E1,-2.430561304E0,-3.320718408E-1,-4.206447005E-1
1.008863609E1,-1.944250464E0,-6.081748009E-1,-3.968216479E-1
1.010753177E1,-1.447020769E0,-9.917868972E-1,-2.887016833E-1
1.012642745E1,-8.850412965E-1,-1.416402102E0,-1.372115612E-1
1.014532312E1,-4.592807889E-1,-1.851325274E0,-2.542651631E-2
1.016421880E1,-4.495072365E-1,-1.625311852E0,5.825955793E-2
1.018311448E1,-8.764894605E-1,-7.731035352E-1,1.871483326E-1
1.020201015E1,-1.251549721E0,-1.139993668E-1,3.710133433E-1
1.022090583E1,-1.295530677E0,2.305184901E-1,4.302655458E-1
1.023980146E1,-1.186189055E0,2.268534005E-1,3.374167681E-1
1.025869713E1,-9.821660519E-1,-7.918107510E-2,2.659476399E-1
1.027759281E1,-7.109498382E-1,-3.589491248E-1,1.217876747E-1
1.029648849E1,-5.881695747E-1,-5.250995755E-1,4.787515476E-2
1.031538416E1,-5.331932902E-1,-4.927246571E-1,1.156791970E-1
1.033427984E1,-3.951418102E-1,-4.463002682E-1,1.651578248E-1
1.035317552E1,-2.057791650E-1,-3.620033562E-1,9.613208473E-2
1.037207120E1,-1.379751265E-1,-3.033620119E-1,-1.097234413E-1
1.039096682E1,-1.624090075E-1,-3.458922729E-2,-2.893125415E-1
1.040986250E1,3.794888780E-2,4.834092557E-1,-5.373165011E-1
1.042875817E1,4.038463831E-1,8.676321507E-1,-9.014578462E-1
1.044765385E1,8.956547976E-1,1.120522976E0,-1.124417067E0
1.046654953E1,1.480846524E0,9.427663684E-1,-1.066386580E0
1.048544521E1,2.140561581E0,5.982485414E-1,-8.422056437E-1
1.050434088E1,2.806385040E0,2.299076319E-1,-5.531985760E-1
1.052323656E1,3.270705223E0,1.187334359E-1,-8.590039611E-2
1.054213218E1,3.436855793E0,-3.397838026E-2,2.818296552E-1
1.056102786E1,3.320794821E0,-1.604237556E-1,4.498126507E-1
1.057992354E1,3.178467274E0,4.424824715E-1,4.479801059E-1
1.059881922E1,3.007964611E0,1.125409722E0,3.581855595E-1
1.061771489E1,2.871134758E0,9.158890843E-1,2.922140658E-1
1.063661057E1,2.758738995E0,4.418716431E-1,2.360161096E-1
1.065550625E1,2.519286871E0,4.632512927E-1,1.700446010E-1
1.067440192E1,2.244405508E0,8.566369414E-1,4.970769584E-2
1.069329760E1,2.055042982E0,1.644095421E0,-1.249946207E-1
1.071219328E1,1.969524264E0,2.394215822E0,-3.729985952E-1
1.073108890E1,1.973189354E0,2.640387297E0,-6.014555097E-1
1.074998458E1,1.700751424E0,2.275711536E0,-6.821636558E-1
1.076888026E1,6.525375843E-1,1.713732004E0,-6.693359017E-1
1.078777593E1,-6.804074645E-1,8.328138590E-1,-6.998782754E-1
1.080667161E1,-1.606451988E0,3.087069392E-1,-7.878402472E-1
1.082556729E1,-2.143997431E0,6.620056927E-2,-7.902836204E-1
1.084446297E1,-2.372530699E0,3.871244565E-2,-7.792884111E-1
1.086335864E1,-2.288844585E0,-6.452073902E-2,-7.640172243E-1
1.088225432E1,-1.872170448E0,-6.203917265E-1,-6.949914694E-1
1.090115000E1,-7.610393167E-1,-5.696914196E-1,8.780929260E-3
1.092004567E1,6.897992492E-1,3.667374253E-1,6.477271914E-1
1.093894135E1,1.076465607E0,1.299501181E0,3.331408203E-1
1.095783698E1,3.177169263E-1,1.287895083E0,-1.603474026E-3
1.097673265E1,-2.399866134E-1,5.072323084E-1,-2.825932205E-1
1.099562833E1,2.340308577E-1,-7.602757812E-1,-2.783172727E-1
1.101452401E1,5.853443742E-1,-1.479319334E0,2.696126997E-1
1.103341968E1,-5.472427607E-1,-1.446944475E0,1.352644920E0
1.105231536E1,-1.183745623E0,-8.128086329E-1,1.567663193E0
1.107121104E1,-1.049970031E0,-8.842777610E-1,1.036226034E0
1.109010672E1,-1.260101557E0,-1.965553761E0,8.572477698E-1
1.110900239E1,-1.966241002E0,-3.106616497E0,1.154730439E0
1.112789807E1,-2.531351089E0,-3.099286318E0,1.405788660E0
1.114679375E1,-2.205769539E0,-9.649096131E-1,2.573957741E-1
1.116568942E1,-1.557584167E0,1.179164290E0,-1.178782463E0
1.118458510E1,-1.713961005E0,1.105251789E0,-1.324164152E0
1.120348078E1,-2.250361204E0,3.260397166E-2,-9.423846006E-1
1.122237646E1,-2.534405231E0,-6.576534510E-1,-6.363501549E-1
1.124127213E1,-2.401240587E0,-9.331455231E-1,-4.860053360E-1
1.126016781E1,-1.947304726E0,-1.034546137E0,-2.783172727E-1
1.127906349E1,-1.192297459E0,-1.364480019E0,-6.574243307E-2
1.129795916E1,-5.307499170E-1,-1.955780268E0,7.230904698E-2
1.131685484E1,-3.169533610E-1,-2.104216099E0,6.558972597E-2
1.133575052E1,-5.918346643E-1,-1.326607585E0,2.134147584E-1
1.135464620E1,-9.705599546E-1,-3.693335354E-1,4.137726724E-1
1.137354187E1,-1.091507673E0,8.086090535E-2,4.656946659E-1
1.139243755E1,-1.102502942E0,5.092938989E-2,3.948363960E-1
1.141133323E1,-1.036531448E0,-2.868691385E-1,3.093177676E-1
1.143022890E1,-8.190698028E-1,-5.910710692E-1,1.987544298E-1
1.144912458E1,-6.132143140E-1,-7.773795128E-1,6.070294604E-2
1.146802026E1,-4.995967150E-1,-8.097543716E-1,1.181225851E-1
1.148691593E1,-2.876327038E-1,-6.552100182E-1,2.323510200E-1
1.150581161E1,-1.062110662E-1,-4.450785816E-1,2.054737508E-1
1.152470729E1,-1.898971349E-1,-2.661003470E-1,-7.185091078E-2
1.154360297E1,-4.165214598E-1,-9.323056042E-2,-2.996969223E-1
1.156249864E1,-3.817031682E-1,2.005869746E-1,-3.919348717E-1
1.158139432E1,1.986017078E-1,5.805339813E-1,-5.440358520E-1
1.160029000E1,7.521057129E-1,6.642200351E-1,-8.403730989E-1
1.161918567E1,1.179698825E0,8.425874114E-1,-9.924740791E-1
1.163808135E1,1.741067410E0,1.057605624E0,-8.599202037E-1
1.165697703E1,2.365353346E0,9.048938751E-1,-6.400152445E-1
1.167587271E1,2.854641914E0,5.615977049E-1,-3.699443638E-1
1.169476838E1,3.199236155E0,4.589753449E-1,-2.044047713E-1
1.171366406E1,3.267651081E0,1.566059589E-1,-9.750649333E-2
1.173255974E1,3.084320545E0,-2.538833916E-1,1.040730998E-1
1.175145541E1,3.013462305E0,4.217136800E-1,2.647259235E-1
1.177035114E1,2.935884714E0,1.333097816E0,3.355842233E-1
1.178924682E1,2.724531412E0,1.201765656E0,3.868953884E-1
1.180814250E1,2.441098452E0,8.554152250E-1,3.160370886E-1
1.182703817E1,2.205922127E0,8.688538671E-1,1.266744435E-1
1.184593385E1,2.010451078E0,1.312939882E0,-1.072800532E-1
1.186482953E1,1.892557502E0,1.893931985E0,-3.461213410E-1
1.188372521E1,1.881562233E0,2.425369024E0,-6.259657145E-1
1.190262088E1,1.971356869E0,2.701472044E0,-8.733588457E-1
1.192151656E1,1.645775199E0,2.667264462E0,-9.301676750E-1
1.194041224E1,5.010474920E-1,2.306864738E0,-8.959602118E-1
1.195930791E1,-8.618291020E-1,1.194435477E0,-8.666395545E-1
1.197820359E1,-1.859342694E0,3.392492831E-1,-8.843541145E-1
1.199709932E1,-2.344431877E0,-1.451525837E-1,-8.825215697E-1
1.201599500E1,-2.343821049E0,-5.336514115E-1,-8.929060102E-1
1.203489067E1,-2.161101341E0,-9.392540455E-1,-8.605310917E-1
1.205378635E1,-1.345009327E0,-8.409076333E-1,-5.067741275E-1
1.207268203E1,5.016583204E-2,1.767639220E-1,3.184804916E-1
1.209157770E1,8.620582223E-1,9.464314580E-1,2.836622000E-1
1.211047338E1,5.297572613E-1,1.451602101E0,-6.574243307E-2
1.212936906E1,-2.082225531E-1,8.963419795E-1,-1.726407111E-1
1.214826474E1,-2.509818673E-1,-2.624352574E-1,-2.031830698E-1
1.216716047E1,4.252260625E-1,-5.086066723E-1,1.248419061E-1
1.218605614E1,5.138752460E-1,-8.745042086E-1,7.680640817E-1
1.220495182E1,-4.391228259E-1,-9.178743362E-1,1.180385947E0
1.222384750E1,-8.691592813E-1,-9.588011503E-1,8.493067622E-1
1.224274317E1,-1.194740891E0,-1.674179673E0,6.129088402E-1
1.226163885E1,-1.759774566E0,-2.365047932E0,1.023398280E0
1.228053453E1,-2.475764036E0,-2.994831324E0,1.790622354E0
1.229943020E1,-2.689560413E0,-2.323510170E0,1.901796579E0
1.231832593E1,-1.865451217E0,4.131618142E-1,2.103605270E-1
1.233722161E1,-1.368221521E0,1.995943427E0,-1.144575000E0
1.235611729E1,-1.889885068E0,9.952992797E-1,-1.300951958E0
1.237501297E1,-2.337712526E0,-4.010975957E-1,-9.509364963E-1
1.239390864E1,-2.363978863E0,-1.096318126E0,-6.204680800E-1
1.241280432E1,-2.177670479E0,-1.436560035E0,-4.517979026E-1
1.243170000E1,-1.663260698E0,-1.630809426E0,-2.270061076E-1
1.245059573E1,-9.925504327E-1,-1.820172071E0,-4.191939160E-2
1.246949140E1,-4.745519757E-1,-1.824448109E0,5.887040496E-2
1.248838708E1,-5.576272011E-1,-1.349208832E0,1.853157878E-1
1.250728276E1,-9.723924994E-1,-3.418453932E-1,3.209238648E-1
1.252617843E1,-1.181913137E0,8.208259940E-2,3.746784329E-1
1.254507411E1,-1.144651413E0,-2.092915475E-1,3.087069392E-1
1.256396979E1,-1.034698844E0,-3.216874301E-1,2.292967886E-1
1.258286547E1,-9.583429694E-1,-2.422772944E-1,1.517191827E-1
1.260176120E1,-9.204704762E-1,-4.939463735E-1,7.169819623E-2
1.262065687E1,-8.697701693E-1,-7.914289832E-1,1.132358089E-1
1.263955255E1,-5.460211039E-1,-6.289436221E-1,2.237991691E-1
1.265844823E1,-7.261446863E-2,-5.599178672E-1,2.635042369E-1
1.267734390E1,4.772244394E-2,-5.959578753E-1,3.504735976E-2
1.269623958E1,-1.275907159E-1,-3.626142144E-1,-2.642678022E-1
1.271513531E1,-2.271588296E-1,-4.253023863E-2,-3.699443638E-1
1.273403099E1,2.016559541E-1,6.116871834E-1,-5.183802843E-1
1.275292666E1,7.624900937E-1,8.951203227E-1,-8.721371889E-1
1.277182234E1,1.333021402E0,8.340355754E-1,-1.090820551E0
1.279071802E1,2.055653811E0,9.177216291E-1,-9.539906979E-1
1.280961375E1,2.637791157E0,7.344674468E-1,-7.505785823E-1
1.282850942E1,2.887627602E0,4.455367327E-1,-5.477009416E-1
1.284740510E1,3.037896156E0,3.197021782E-1,-3.839938641E-1
1.286630078E1,3.103256702E0,1.291178465E-1,-1.970745921E-1
1.288519646E1,3.106311083E0,1.419456303E-1,2.097496837E-1
1.290409218E1,3.159454823E0,9.653677344E-1,5.426614285E-1
1.292298786E1,3.095926523E0,1.091202259E0,5.866424441E-1
1.294188354E1,2.967648745E0,4.785224795E-1,4.766899347E-1
1.296077922E1,2.710481882E0,1.798181683E-1,3.862845302E-1
1.297967489E1,2.373905182E0,3.215347230E-1,2.836622000E-1
1.299857062E1,2.027554750E0,8.963419795E-1,1.291178465E-1
1.301746630E1,1.821088433E0,1.848729253E0,-2.190651000E-1
1.303636198E1,1.823531747E0,2.810813665E0,-6.650599241E-1
1.305525765E1,1.943868637E0,2.903051615E0,-8.666395545E-1
1.307415333E1,1.619508743E0,2.495005608E0,-8.403730989E-1
1.309304906E1,3.152735531E-1,2.231119633E0,-7.847860456E-1
1.311194474E1,-1.217342257E0,1.159617186E0,-8.330429196E-1
1.313084041E1,-2.205769539E0,2.818296552E-1,-9.252808690E-1
1.314973609E1,-2.585105658E0,-1.805817187E-1,-8.990144730E-1
1.316863182E1,-2.675510883E0,-5.196019411E-1,-7.970029712E-1
1.318752750E1,-2.345653534E0,-1.043708920E0,-7.078192830E-1
1.320642317E1,-9.021450281E-1,-8.262472749E-1,-2.196759433E-1
1.322531885E1,5.963396430E-1,1.046839505E-1,5.756471753E-1
1.324421458E1,8.419002295E-1,9.201650620E-1,3.930038512E-1
1.326311026E1,2.291440815E-1,1.202987313E0,7.475243509E-2
1.328200593E1,-2.296022177E-1,7.515711784E-1,-9.567394853E-2
1.330090161E1,1.155264899E-1,-3.168006539E-1,-2.359397523E-2
1.331979734E1,7.692093849E-1,-1.028437734E0,3.007659316E-1
1.333869302E1,-1.190388575E-1,-1.150072694E0,1.144345999E0
1.335758870E1,-9.772792459E-1,-1.176339149E0,1.471149325E0
1.337648442E1,-1.073182225E0,-1.553231835E0,1.152287006E0
1.339538010E1,-1.290033102E0,-2.287470341E0,1.073487759E0
1.341427578E1,-1.792760372E0,-2.614884377E0,1.400290966E0
1.343317146E1,-2.030380011E0,-1.324164152E0,1.065546632E0
1.345206718E1,-2.017552137E0,6.397861242E-1,-5.519768596E-1
1.347096286E1,-2.060922384E0,1.237805605E0,-1.214822531E0
1.348985854E1,-2.362146378E0,3.478011489E-1,-8.819107413E-1
1.350875427E1,-2.487370014E0,-5.965687037E-1,-5.751890540E-1
1.352764994E1,-2.289455414E0,-9.117658734E-1,-5.287646651E-1
1.354654562E1,-2.059089661E0,-9.655204415E-1,-4.707341790E-1
1.356544135E1,-1.762828827E0,-1.111589313E0,-2.508291602E-1
1.358433703E1,-1.317521214E0,-1.356539011E0,-7.429429889E-2
1.360323271E1,-7.983010411E-1,-1.570946455E0,3.260397166E-2
1.362212843E1,-6.284855008E-1,-1.524522066E0,1.559951156E-1
1.364102411E1,-9.308548570E-1,-8.659523726E-1,2.396811992E-1
1.365991979E1,-1.217342257E0,-9.261971712E-2,3.484120071E-1
1.367881552E1,-1.197795153E0,2.622825503E-1,3.875062168E-1
1.369771120E1,-9.638406038E-1,3.321481869E-2,3.178696334E-1
1.371660687E1,-5.295282006E-1,-9.471950531E-1,3.148154020E-1
1.373550260E1,-2.967953980E-1,-1.441446781E0,3.019876182E-1
1.375439828E1,-5.142570138E-1,-1.084024787E0,2.555632293E-1
1.377329396E1,-7.506549358E-1,-1.610346138E-1,2.152473032E-1
1.379218968E1,-6.871268153E-1,2.286859453E-1,1.895917207E-1
1.381108536E1,-5.264739990E-1,8.635853231E-2,-1.603474026E-3
1.382998104E1,-5.002075434E-1,1.938676536E-1,-2.404447496E-1
1.384887677E1,-2.858001590E-1,5.017346740E-1,-3.558948934E-1
1.386777245E1,2.676274478E-1,7.790593505E-1,-6.406260729E-1
1.388666812E1,6.690304875E-1,8.431982994E-1,-9.998042583E-1
1.390556385E1,1.158319116E0,8.963419795E-1,-1.065775752E0
1.392445953E1,1.801541328E0,9.238301516E-1,-9.142856598E-1
1.394335521E1,2.505237341E0,8.419765830E-1,-7.304205894E-1
1.396225093E1,3.006742954E0,6.849888563E-1,-4.664582312E-1
1.398114661E1,3.162508965E0,3.392492831E-1,-2.337254286E-1
1.400004229E1,3.145405293E0,1.529408842E-1,-1.836359501E-1
1.401893802E1,3.074547052E0,2.891598344E-1,-1.137703005E-2
1.403783370E1,3.125858068E0,9.891907573E-1,2.384594977E-1
1.405672937E1,3.094094038E0,1.190159559E0,4.253787696E-1
1.407562510E1,2.937717199E0,6.006919146E-1,5.255576968E-1
1.409452078E1,2.748965263E0,2.018086612E-1,5.017346740E-1
1.411341651E1,2.496074677E0,3.691807985E-1,3.942255378E-1
1.413231218E1,2.186985970E0,1.276288986E0,1.150683537E-1
1.415120786E1,1.970135093E0,2.203020573E0,-2.984752357E-1
1.417010359E1,1.965248346E0,2.851129532E0,-6.937697530E-1
1.418899927E1,2.034884930E0,2.630002975E0,-8.434273601E-1
1.420789495E1,1.497339368E0,2.152320385E0,-7.572978735E-1
1.422679067E1,8.009734750E-2,1.369137764E0,-6.992673874E-1
1.424568635E1,-1.273540139E0,3.349733651E-1,-7.524111271E-1
1.426458208E1,-2.177059650E0,-2.599918544E-1,-8.031114340E-1
1.428347776E1,-2.649244547E0,-3.400128484E-1,-7.970029712E-1
1.430237343E1,-2.744536638E0,-1.323247850E-1,-6.375718117E-1
1.432126916E1,-2.331604004E0,3.321481869E-2,-4.627931416E-1
1.434016484E1,-8.813762665E-1,3.966689408E-1,2.405211143E-2
1.435906057E1,7.582141757E-1,4.882960320E-1,6.947624087E-1
1.437795625E1,1.179698825E0,4.773007631E-1,4.058316350E-1
1.439685192E1,5.493044257E-1,6.342885494E-1,6.375718117E-2
1.441574765E1,-1.300341040E-1,8.334247470E-1,-4.375193641E-2
1.443464333E1,1.107160654E-2,1.107924208E-1,-1.005607322E-1
1.445353906E1,4.875324667E-1,-9.630770683E-1,-1.076618303E-2
1.447243474E1,-4.928773940E-1,-1.773747683E0,9.879691005E-1
1.449133041E1,-1.772602439E0,-2.208060026E0,2.126053810E0
1.451022614E1,-1.797036290E0,-2.009534836E0,1.910348415E0
1.452912182E1,-1.366999865E0,-1.747481346E0,1.331876040E0
1.454801750E1,-1.173361182E0,-1.701056957E0,9.079480767E-1
1.456691323E1,-1.113498211E0,-1.107924223E0,2.781645656E-1
1.458580890E1,-1.269264221E0,-2.606027126E-1,-8.232693672E-1
1.460470463E1,-1.636383414E0,1.730988473E-1,-1.294843435E0
1.462360031E1,-2.124450445E0,-5.596888065E-2,-9.674293399E-1
1.464249604E1,-2.767138004E0,7.719582319E-2,-5.018873811E-1
1.466139172E1,-2.825779438E0,-6.146650389E-2,-3.174115121E-1
1.468028745E1,-2.104903221E0,-5.501443148E-1,-3.901023269E-1
1.469918312E1,-1.580796361E0,-8.836669326E-1,-4.188121557E-1
1.471807880E1,-1.261934042E0,-1.158013701E0,-2.575484812E-1
1.473697453E1,-1.048748374E0,-1.561172843E0,3.894151188E-3
1.475587026E1,-9.045884609E-1,-1.619814277E0,1.321720779E-1
1.477476593E1,-9.241355658E-1,-1.154959440E0,1.871483326E-1
1.479366161E1,-1.151981592E0,-6.100073457E-1,2.922140658E-1
1.481255734E1,-1.349285245E0,-1.335464865E-1,3.545204699E-1
