Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.770290130E1,2.815318823E0,9.507627487E-1,3.998990297E0
1.772179667E1,2.687511921E0,9.157638550E-1,2.374834299E0
1.774069203E1,8.890985847E-1,1.445408821E0,1.586620808E0
1.775958734E1,2.407154441E-1,2.414046288E0,4.202015400E0
1.777848271E1,-8.141260147E-1,2.677404881E0,5.025707245E0
1.779737807E1,-1.406480789E0,2.916137695E0,4.476510525E0
1.781627339E1,-1.950988770E0,3.026437759E0,4.942678452E0
1.783516875E1,-2.150860071E0,3.328067303E0,5.328199863E0
1.785406406E1,-1.831704617E0,4.160723686E0,4.985038757E0
1.787295943E1,-2.104037762E0,4.884127617E0,4.541754246E0
1.789185479E1,-2.418653965E0,5.406407356E0,3.371638298E0
1.791075010E1,-2.528724909E0,5.126084328E0,1.162663698E0
1.792964547E1,-2.014815569E0,2.954123497E0,-1.497883797E0
1.794854084E1,1.618146181E0,-3.406013489E0,-6.379947186E0
1.796743615E1,3.264433384E0,-1.060454941E1,-1.047789097E1
1.798633151E1,1.014073491E0,-6.150257111E0,-9.018975258E0
1.800522682E1,1.656757116E0,-2.585067749E-1,-6.333307266E0
1.802412219E1,1.527956963E0,1.215023994E0,-6.771638393E-1
1.804301755E1,7.635855675E-1,1.352693558E0,1.097739697E0
1.806191287E1,-2.675143480E0,-2.448702812E0,3.863615990E-1
1.808080823E1,-5.564260483E0,-1.217226696E1,-2.950108051E0
1.809970354E1,-2.867187977E0,-1.198214340E1,-2.876515865E0
1.811859891E1,-5.784007907E-2,7.582502365E-1,1.638502121E0
1.813749422E1,-2.339343786E0,6.633542061E0,7.739641666E0
1.815638958E1,-5.031378269E0,6.353961945E0,6.637043953E0
1.817528495E1,-6.553013325E0,3.263267040E0,6.438028812E0
1.819418026E1,-4.119291782E0,6.562633514E-1,8.344163895E0
1.821307563E1,3.426175714E-1,-9.697980881E-1,7.296192169E0
1.823197099E1,3.793721199E0,-2.109427452E0,2.220190525E0
1.825086630E1,6.158107758E0,-2.965972900E0,1.702551365E0
1.826976167E1,5.928648472E0,-2.352936745E0,9.252430201E-1
1.828865703E1,4.783224583E0,-2.646217346E-1,-1.794115901E0
1.830755234E1,6.454408169E-1,1.690819740E0,-2.388519287E0
1.832644771E1,-1.771588683E0,2.005845547E0,-1.398965001E0
1.834534302E1,-1.944894195E0,1.718862534E0,-6.754274368E-1
1.836423839E1,-2.017435312E0,1.009015083E0,-3.545606136E-2
1.838313375E1,-8.053910136E-1,6.427383423E-1,8.623105884E-1
1.840202906E1,3.158832788E-1,6.350040436E-1,4.525392056E-1
1.842092443E1,8.520787954E-1,1.835851669E-1,-8.193664551E-1
1.843981979E1,6.098906994E-1,-1.627883911E-1,-2.479662657E0
1.845871510E1,8.008992672E-1,1.228103638E-1,-3.768337250E0
1.847761047E1,8.593986034E-1,1.760387421E-2,-4.206512928E0
1.849650578E1,7.462486625E-1,-1.403064728E-1,-2.944078445E0
1.851540115E1,7.042095065E-1,3.711414337E-1,-1.060687780E0
1.853429651E1,1.128942966E0,9.307994843E-1,-1.089681387E-1
1.855319182E1,1.402617931E0,6.714601517E-1,-3.566006422E-1
1.857208719E1,8.469945788E-1,-7.099819183E-2,-1.260762215E0
1.859098255E1,9.955275059E-2,-7.337789536E-1,-1.274240255E0
1.860987787E1,6.890943646E-1,-9.815893173E-1,-1.095312834E0
1.862877323E1,1.713634849E0,-1.037149429E0,-6.812200546E-1
1.864766860E1,1.903254628E0,-1.050386429E0,-1.309209347E0
1.866656391E1,1.085462093E0,-1.114226341E0,-2.581023216E0
1.868545927E1,3.815330267E-1,-1.748293877E0,-3.298237801E0
1.870435458E1,2.050182581E0,-2.823901176E0,-4.780749321E0
1.872324995E1,4.511749268E0,-3.056589127E0,-4.190290451E0
1.874214531E1,4.722302914E0,-2.351811409E0,-2.863422632E0
1.876104068E1,3.731993198E0,-2.470479965E0,-2.278499126E0
1.877993599E1,2.193043947E0,-2.183873177E0,-2.215878725E0
1.879883136E1,-8.403469920E-1,-1.391752243E0,-2.076153517E0
1.881772672E1,-4.370560169E0,-2.092921257E0,-9.466403723E-1
1.883662203E1,-6.239782810E0,-3.573616982E0,1.000299931E0
1.885551740E1,-5.919645786E0,-3.682814598E0,4.066376209E0
1.887441276E1,-4.310871124E0,-3.387405396E0,4.608388901E0
1.889330807E1,-2.423059225E0,-3.492506981E0,2.536450863E0
1.891220344E1,1.475493908E-1,-2.638739586E0,8.923885822E-1
1.893109880E1,2.087468386E0,-8.591480255E-1,1.643915534E0
1.894999412E1,3.945139647E0,9.201793671E-1,4.049453259E0
1.896888948E1,4.554937363E0,8.895044327E-1,3.421971798E0
1.898778484E1,1.432896972E0,1.023024559E0,2.549027205E0
1.900668021E1,-3.490204811E-1,1.653275013E0,3.733717442E0
1.902557552E1,-1.684653997E0,2.164059162E0,3.962599039E0
1.904447089E1,-2.028097630E0,2.817392349E0,4.197096348E0
1.906336625E1,-2.111737967E0,3.454402924E0,4.965545654E0
1.908226156E1,-1.959379435E0,3.984180450E0,5.256404400E0
1.910115693E1,-1.950985432E0,4.450156689E0,5.051291466E0
1.912005229E1,-2.307634354E0,4.972481251E0,4.768202782E0
1.913894761E1,-2.753284216E0,4.962880135E0,3.183578014E0
1.915784297E1,-2.632226229E0,4.435680389E0,7.398307323E-1
1.917673834E1,-1.563393712E0,2.324241161E0,-1.519842148E0
1.919563370E1,2.267163038E0,-3.627762794E0,-5.440391541E0
1.921452901E1,2.240553141E0,-1.112024021E1,-1.120790386E1
1.923342438E1,7.921094298E-1,-5.764362335E0,-8.946628571E0
1.925231974E1,2.092298508E0,1.522026062E-1,-6.433535099E0
1.927121510E1,2.204874277E0,1.915281296E0,1.026645422E0
1.929011042E1,1.201884031E0,1.252554893E0,2.481863499E0
1.930900578E1,-3.686996460E0,-4.924713135E0,-1.343250513E0
1.932790115E1,-3.119076729E0,-1.262539673E1,-5.167885780E0
1.934679651E1,2.660766125E0,-8.201272964E0,-3.646016121E-2
1.936569182E1,-4.116818309E-2,1.793247223E0,4.270904541E0
1.938458719E1,-4.588599205E0,6.370443821E0,6.177283287E0
1.940348255E1,-7.968802929E0,5.636103153E0,4.570566177E0
1.942237792E1,-7.585833549E0,3.445085049E0,5.655616760E0
1.944127323E1,-4.415745258E0,4.557619095E-1,9.346051216E0
1.946016860E1,6.071708798E-1,-1.371896744E0,7.659487247E0
1.947906396E1,4.691956520E0,-2.580094337E0,2.441127777E0
1.949795927E1,5.763022900E0,-2.726373672E0,3.449055672E0
1.951685464E1,5.951208591E0,-1.867226601E0,2.223498106E0
1.953575000E1,5.211731911E0,6.069087982E-2,-2.067240715E0
1.955464537E1,1.543231606E0,1.917820930E0,-4.018167019E0
1.957354073E1,-1.557300687E0,1.700571060E0,-1.826856017E0
1.959243604E1,-2.481210232E0,1.107686996E0,-1.005445361E0
1.961133141E1,-2.330808640E0,6.128520966E-1,-7.337077260E-1
1.963022677E1,-1.438405752E0,7.561311722E-1,1.879199743E-1
1.964912209E1,3.428131044E-1,1.006539345E0,-3.533264399E-1
1.966801745E1,1.420268774E0,9.263668060E-1,-8.486963511E-1
1.968691281E1,1.261664987E0,3.869447708E-1,-1.707588553E0
1.970580818E1,1.339069247E0,-6.844711304E-2,-3.152892113E0
1.972470354E1,7.751218677E-1,-3.209981918E-1,-4.395038605E0
1.974359886E1,6.402430534E-1,-1.637744904E-1,-3.560739279E0
1.976249422E1,4.862203896E-1,2.260456085E-1,-1.495471716E0
1.978138959E1,6.995242834E-1,9.931831360E-1,-2.292393446E-1
1.980028495E1,6.124508381E-1,1.219825745E0,-1.736547947E-1
1.981918026E1,2.825546265E-1,6.972694397E-2,-7.171895504E-1
1.983807563E1,6.736676097E-1,-1.168365479E0,-7.836143970E-1
1.985697099E1,2.434011698E0,-1.646893501E0,-9.324207306E-1
1.987586636E1,3.651025534E0,-1.654912949E0,-1.871125221E0
1.989476167E1,2.973633766E0,-1.549874306E0,-2.517542362E0
1.991365703E1,1.691019773E0,-2.204489708E0,-3.355793953E0
1.993255240E1,3.018714905E0,-3.546642303E0,-4.139425278E0
1.995144776E1,4.018999577E0,-3.467784882E0,-3.136386871E0
1.997034313E1,3.811753988E0,-2.244217873E0,-1.526557803E0
1.998923844E1,2.153137684E0,-1.737637520E0,-1.736685157E0
2.000813380E1,-5.247074366E-1,-1.771672249E0,-2.721530437E0
2.002702917E1,-2.770233393E0,-1.381217003E0,-3.374195099E0
2.004592453E1,-4.855089188E0,-1.651171684E0,-3.029030085E0
2.006481985E1,-5.590542793E0,-2.891836166E0,2.735266984E-1
2.008371521E1,-5.221185684E0,-3.292239189E0,4.455237865E0
2.010261057E1,-3.381959677E0,-3.461982727E0,4.888098717E0
2.012150594E1,-2.330851793E0,-4.765867233E0,2.343188763E0
2.014040130E1,-4.910433292E-1,-4.086152077E0,8.372912407E-1
2.015929662E1,8.458261490E-1,-1.555823326E0,8.052546978E-1
2.017819198E1,1.837376833E0,6.332092285E-1,3.160618067E0
2.019708734E1,3.426350594E0,1.315707207E0,3.869052649E0
2.021598271E1,1.649280071E0,1.113283157E0,2.551170588E0
2.023487807E1,-2.217851579E-1,1.768457413E0,4.276989937E0
2.025377339E1,-1.113080025E0,2.689708233E0,4.605990410E0
2.027266875E1,-1.777422428E0,3.381700516E0,4.831521034E0
2.029156412E1,-2.249371767E0,3.902594090E0,5.166345596E0
2.031045948E1,-2.185237408E0,4.254252911E0,5.531624794E0
2.032935484E1,-2.051713467E0,4.428553104E0,5.107089996E0
2.034825016E1,-2.080958366E0,4.808938503E0,4.405190945E0
2.036714552E1,-2.465651512E0,4.690798283E0,2.802069664E0
2.038604089E1,-2.286011219E0,4.378914833E0,4.169707298E-1
2.040493625E1,-8.317456245E-1,2.696221352E0,-2.125218153E0
2.042383162E1,4.705195427E0,-4.424561501E0,-7.579071045E0
2.044272698E1,8.282327056E-1,-1.146128082E1,-1.006725121E1
2.046162229E1,3.530814052E-1,-4.872467995E0,-7.806186676E0
2.048051766E1,1.894237757E0,7.921476364E-1,-4.311314583E0
2.049941302E1,3.380286098E-1,2.188759804E0,7.602276802E-1
2.051830839E1,-2.095830441E0,8.615922928E-1,6.350326538E-2
2.053720375E1,-7.043763161E0,-6.150744438E0,-7.600481510E-1
2.055609912E1,-3.153703928E0,-1.217991161E1,-3.601909399E0
2.057499448E1,4.798211575E0,-6.474302292E0,5.409805775E-1
2.059388979E1,1.790417314E0,1.125722885E0,3.401890755E0
2.061278516E1,-3.114854813E0,5.035304546E0,5.414470673E0
2.063168052E1,-6.473186493E0,4.464048862E0,4.590455055E0
2.065057589E1,-7.193385124E0,2.861655235E0,5.329063416E0
2.066947125E1,-4.661880016E0,1.027766228E0,8.316370964E0
2.068836662E1,-1.298266649E-2,-2.517242432E-1,7.748320580E0
2.070726198E1,3.906331062E0,-1.721184731E0,2.943918467E0
2.072615734E1,5.412959099E0,-2.523485184E0,2.337513208E0
2.074505271E1,7.091237068E0,-1.878191948E0,1.440634847E0
2.076394802E1,5.292409897E0,3.266525269E-1,-2.578206778E0
2.078284339E1,8.839677572E-1,2.228892326E0,-3.920765877E0
2.080173875E1,-1.545070887E0,1.926310062E0,-2.673616886E0
2.082063412E1,-2.079689980E0,8.336849213E-1,-1.724497318E0
2.083952948E1,-1.651789427E0,1.854181290E-1,-2.698693871E-1
2.085842485E1,-5.461797118E-1,4.583187103E-1,8.693948984E-1
2.087732021E1,5.064147115E-1,6.688079834E-1,2.579467893E-1
2.089621557E1,5.625643730E-1,6.817121506E-1,-1.507360458E0
2.091511094E1,8.365707397E-1,6.664962769E-1,-3.532618999E0
2.093400625E1,1.362534165E0,-6.136798859E-2,-4.321260452E0
2.095290162E1,1.228474617E0,-3.696985245E-1,-3.216392040E0
2.097179698E1,1.139272928E0,4.783182144E-1,-1.285361171E0
2.099069235E1,1.224492669E0,1.316033363E0,2.071762085E-2
2.100958771E1,5.823002458E-1,1.219824791E0,4.566274881E-1
2.102848307E1,-9.279074073E-1,-1.993532181E-1,-6.612852812E-1
2.104737844E1,-6.641837955E-1,-1.142297745E0,-1.264637947E0
2.106627380E1,1.531818867E0,-1.497669220E0,-1.139625072E0
2.108516917E1,3.753467798E0,-1.612166405E0,-1.503652096E0
2.110406453E1,4.163910389E0,-1.416891098E0,-1.633275032E0
2.112295990E1,2.585460186E0,-1.592941284E0,-2.293876886E0
2.114185526E1,2.701448202E0,-2.695249557E0,-3.806481361E0
2.116075057E1,3.272605658E0,-3.323517799E0,-3.587660789E0
2.117964594E1,3.239246845E0,-2.771123886E0,-2.096882820E0
2.119854130E1,2.017847300E0,-2.762721062E0,-1.682250977E0
2.121743667E1,6.677377969E-2,-2.530909538E0,-1.944455385E0
2.123633203E1,-2.019699574E0,-1.985850334E0,-2.593618631E0
2.125522740E1,-3.703163624E0,-1.289558411E0,-3.039439678E0
2.127412276E1,-5.133864880E0,-1.744158745E0,-1.021000266E0
2.129301813E1,-5.382435322E0,-2.132477760E0,3.354387283E0
2.131191349E1,-3.970538855E0,-2.499727249E0,5.318532467E0
2.133080886E1,-2.739963770E0,-3.926843643E0,3.654013157E0
2.134970422E1,-9.007711411E-1,-4.149576187E0,1.608997107E0
2.136859959E1,1.007552743E0,-2.077077866E0,6.641805172E-1
2.138749495E1,2.707938671E0,2.503871918E-1,2.537438393E0
2.140639031E1,3.346055269E0,5.215511322E-1,3.430580854E0
2.142528568E1,1.411844969E0,1.044927597E0,2.150054455E0
2.144418104E1,2.443721890E-1,1.819189548E0,3.343704224E0
2.146307641E1,-1.380999565E0,2.158780098E0,4.503970623E0
2.148197172E1,-1.893793821E0,2.890313625E0,4.698525906E0
2.150086709E1,-2.151386499E0,3.431743145E0,4.941969872E0
2.151976245E1,-2.177801132E0,3.772655964E0,5.128530502E0
2.153865781E1,-1.804560661E0,4.199843884E0,4.781930447E0
2.155755318E1,-2.028913975E0,4.691436291E0,4.719996452E0
2.157644854E1,-2.332642317E0,4.963158131E0,3.422667742E0
2.159534391E1,-2.618885994E0,4.562732220E0,7.897255421E-1
2.161423927E1,-2.145733595E0,3.288304806E0,-1.933162212E0
2.163313464E1,1.552879810E0,-9.071083069E-1,-5.217966080E0
2.165203000E1,3.834529638E0,-9.464414597E0,-9.696115494E0
2.167092537E1,4.049336016E-1,-8.099829674E0,-8.455813408E0
2.168982073E1,1.264837623E0,-1.709791183E0,-7.349717140E0
2.170871610E1,1.165177345E0,1.311552048E0,-1.028000593E0
2.172761146E1,-2.705071568E-1,1.893320084E0,1.411670208E0
2.174650682E1,-3.703046799E0,3.794288635E-2,-9.119253159E-1
2.176540219E1,-7.736858845E0,-7.579384804E0,-1.134240627E-1
2.178429755E1,-3.212268114E0,-9.830153465E0,9.014582634E-2
2.180319292E1,2.275152445E0,-2.928686142E0,1.167625666E0
2.182208828E1,7.771673799E-1,1.736884117E0,3.077590466E0
2.184098365E1,-2.045492411E0,4.103126049E0,5.685112953E0
2.185987901E1,-4.588795662E0,3.571149826E0,5.252559662E0
2.187877438E1,-4.908446789E0,2.401813507E0,4.978555679E0
2.189766974E1,-2.982295990E0,1.124574661E0,6.228089809E0
2.191656510E1,8.225454092E-1,-3.021059036E-1,5.757076263E0
2.193546047E1,4.964958668E0,-2.010139465E0,2.012482643E0
2.195435584E1,6.341694355E0,-2.503634453E0,1.313429832E0
2.197325120E1,6.050649166E0,-1.495939255E0,1.517576873E-1
2.199214656E1,2.571420908E0,6.488227844E-1,-2.174465656E0
2.201104193E1,-9.106077254E-2,2.358877182E0,-2.402774811E0
2.202993729E1,-2.785208464E0,1.830990791E0,-1.756273985E0
2.204883266E1,-2.621985197E0,9.349737167E-1,-7.385626435E-1
2.206772802E1,-2.075113535E0,5.342464447E-1,4.249444008E-1
2.208662339E1,-4.333793521E-1,6.287012100E-1,5.497193336E-2
2.210551875E1,8.665066957E-1,4.476118088E-1,-6.651335955E-1
2.212441412E1,1.525176287E0,2.406291962E-1,-1.750919819E0
2.214330948E1,1.558296204E0,-6.023216248E-2,-2.997247219E0
2.216220484E1,9.078495502E-1,-2.867794037E-1,-4.032310486E0
2.218110026E1,3.550659418E-1,2.183265686E-1,-3.637955189E0
2.219999563E1,2.563351393E-1,7.992486954E-1,-2.087384462E0
2.221889099E1,4.275210798E-1,7.817449570E-1,-3.120316267E-1
2.223778636E1,4.903197289E-1,4.833030701E-2,2.394682169E-1
2.225668172E1,6.876780987E-1,-6.894769669E-1,-1.977441311E-1
2.227557709E1,1.747982740E0,-1.039832115E0,-1.018337727E0
2.229447245E1,2.868863821E0,-1.447537422E0,-1.573988438E0
2.231336781E1,3.093738794E0,-1.755214691E0,-1.452243447E0
2.233226318E1,2.206623077E0,-1.657376289E0,-2.108647346E0
2.235115854E1,2.174726248E0,-2.421831131E0,-4.344381332E0
2.237005391E1,3.266444445E0,-3.346099854E0,-4.114804268E0
2.238894927E1,3.729665995E0,-2.816648483E0,-2.165886402E0
2.240784464E1,2.568964720E0,-2.368767738E0,-1.173876047E0
2.242674005E1,2.190685868E-1,-1.921246529E0,-2.259983540E0
2.244563542E1,-2.215825796E0,-9.999341965E-1,-3.702611446E0
2.246453078E1,-3.367395878E0,-5.218553543E-1,-4.179668427E0
2.248342615E1,-4.284184456E0,-1.725331306E0,-1.150891781E0
2.250232151E1,-4.470816612E0,-2.868025780E0,3.584957123E0
2.252121688E1,-3.735778332E0,-3.489459038E0,5.279078960E0
2.254011224E1,-2.702239513E0,-4.573942184E0,3.362353325E0
2.255900760E1,-4.704146385E-1,-4.377706528E0,1.456771851E0
2.257790297E1,1.131181717E0,-2.443594933E0,7.212085724E-1
2.259679839E1,1.305381536E0,-2.479238510E-1,1.830610991E0
2.261569375E1,2.669662237E0,8.931407928E-1,3.890624285E0
2.263458912E1,1.275738478E0,8.108892441E-1,2.369333506E0
2.265348448E1,4.072319865E-1,1.567994118E0,3.369625568E0
2.267237985E1,-7.728590369E-1,2.289446831E0,4.583107948E0
2.269127521E1,-1.460294962E0,2.883504868E0,4.703858376E0
2.271017057E1,-2.005876064E0,3.442262650E0,5.106594563E0
2.272906594E1,-2.307589531E0,3.886896610E0,5.287275314E0
2.274796136E1,-2.222932100E0,4.165634155E0,5.283400536E0
2.276685672E1,-2.418803215E0,4.406558514E0,4.987380981E0
2.278575209E1,-2.590694904E0,4.550590515E0,3.744032145E0
2.280464745E1,-2.526370525E0,4.446317196E0,1.640898466E0
2.282354281E1,-1.817451119E0,3.521587372E0,-4.134829044E-1
2.284243818E1,6.579061151E-1,-5.083646774E-1,-3.025820732E0
2.286133360E1,4.010404110E0,-9.539657593E0,-1.185034943E1
2.288022896E1,1.253551960E0,-8.505568504E0,-1.215947914E1
2.289912432E1,2.966441870E0,-1.386806488E0,-7.621775627E0
2.291801969E1,3.308738232E0,1.606875896E0,1.418467283E0
2.293691505E1,1.322983980E0,2.169563293E0,3.137421846E0
2.295581042E1,-2.837365866E0,-1.611225128E0,-1.000868797E0
2.297470578E1,-5.100691795E0,-9.725611687E0,-1.889717579E0
2.299360120E1,-1.499034047E0,-8.222329140E0,-3.587810993E-1
2.301249656E1,-1.473351479E0,-1.173174858E0,1.315531969E0
2.303139193E1,-2.478783846E0,2.871578217E0,3.019236565E0
2.305028729E1,-4.508736610E0,2.892416954E0,5.220530987E0
2.306918266E1,-5.570775509E0,1.998270035E0,5.088338852E0
2.308807802E1,-4.179770470E0,1.616584778E0,6.819939137E0
2.310697344E1,-1.111587048E0,1.032485008E0,7.772014141E0
2.312586880E1,1.910655499E0,7.178783417E-2,5.670251369E0
2.314476417E1,4.014711380E0,-1.470397949E0,1.825560451E0
2.316365953E1,4.166285038E0,-1.745846748E0,9.954650998E-1
2.318255490E1,4.340638161E0,-1.065294266E0,-2.481278181E-1
2.320145031E1,3.463684559E0,5.632705688E-1,-2.502118111E0
2.322034568E1,3.756650686E-1,1.466131210E0,-2.482727766E0
2.323924104E1,-1.448873997E0,1.413866997E0,-1.544213533E0
2.325813641E1,-1.680773139E0,8.444633484E-1,-9.491517544E-1
2.327703177E1,-6.426013112E-1,5.417518616E-1,1.831303239E-1
2.329592719E1,3.829979300E-1,9.412565231E-1,5.298560858E-1
2.331482255E1,1.403934717E0,1.111538887E0,-9.360492229E-2
2.333371792E1,1.604523897E0,4.961824417E-1,-1.508715868E0
2.335261328E1,1.141923666E0,-1.069412231E-1,-3.102700949E0
2.337150865E1,1.044702172E0,-5.391578674E-1,-3.402195930E0
2.339040406E1,6.023887396E-1,-2.368602753E-1,-3.093086958E0
2.340929943E1,-1.953713298E-1,7.668609619E-1,-2.111317635E0
2.342819479E1,-4.011625350E-1,1.418068886E0,-1.262241840E0
2.344709016E1,-2.906734049E-1,1.043669701E0,-8.907665610E-1
2.346598552E1,-3.362101316E-2,-1.743631363E-1,-3.073372841E-1
2.348488094E1,6.715238094E-1,-1.284241676E0,4.225602150E-1
2.350377630E1,2.057488203E0,-1.570522308E0,3.376603127E-2
2.352267167E1,3.126695395E0,-1.569028854E0,-1.637400150E0
2.354156703E1,2.633325577E0,-1.675629616E0,-2.873870134E0
2.356046240E1,1.631758690E0,-1.862814903E0,-3.414254665E0
2.357935781E1,2.303825617E0,-2.608425140E0,-4.549771786E0
2.359825318E1,4.120625019E0,-3.036270142E0,-4.425021172E0
2.361714854E1,4.675359249E0,-2.580410957E0,-2.875440598E0
2.363604391E1,4.204364777E0,-2.445405960E0,-1.781318188E0
2.365493932E1,1.888404489E0,-2.239449501E0,-1.678204417E0
2.367383469E1,-1.132660866E0,-1.262750626E0,-3.152571678E0
2.369273005E1,-3.481802464E0,-7.363986969E-1,-3.703624725E0
2.371162542E1,-5.232309341E0,-1.206761360E0,-5.562747121E-1
2.373052084E1,-4.830287457E0,-1.805540085E0,3.975525379E0
2.374941620E1,-3.620535135E0,-2.849761963E0,5.613407612E0
2.376831156E1,-2.410609961E0,-4.581977844E0,3.824356079E0
2.378720693E1,-8.021218777E-1,-4.859988213E0,1.247303247E0
2.380610235E1,9.991562366E-1,-2.631548882E0,-2.832689285E-1
2.382499771E1,1.342628002E0,-4.674320221E-1,1.582498074E0
2.384389307E1,2.707623243E0,3.630933762E-1,3.711397886E0
2.386278844E1,5.829456449E-1,2.799129486E-1,2.435144424E0
2.388168386E1,1.060488820E-1,1.651729107E0,3.578595638E0
2.390057922E1,-1.022967815E0,2.572435856E0,4.645802975E0
2.391947459E1,-1.367192745E0,3.353737831E0,4.811278343E0
2.393837000E1,-1.639544010E0,3.910923481E0,5.387379646E0
2.395726537E1,-1.989113569E0,4.102530956E0,5.951881886E0
2.397616073E1,-2.088146448E0,4.329576015E0,5.635702133E0
2.399505610E1,-2.246378899E0,4.595209599E0,4.980900764E0
2.401395151E1,-2.377829075E0,4.827544689E0,3.754503250E0
2.403284688E1,-2.733569145E0,4.676240921E0,1.833547115E0
2.405174224E1,-2.257180929E0,3.445624828E0,-1.831536770E0
2.407063766E1,2.239985466E0,-2.159084320E0,-7.560440063E0
2.408953302E1,4.591262817E0,-1.145260811E1,-1.054444122E1
2.410842839E1,1.964533329E-1,-6.965774536E0,-6.023478508E0
2.412732380E1,1.018720269E0,-1.800613403E-1,-6.286984444E0
2.414621917E1,5.806818604E-2,1.762596130E0,-4.971714020E-1
2.416511458E1,-4.966768622E-1,1.912055969E0,5.653858185E-1
2.418400995E1,-4.396470070E0,-1.892592430E0,-1.536570549E0
2.420290531E1,-6.049311638E0,-9.539526939E0,-4.920570850E-1
2.422180068E1,-3.940094709E-1,-9.937036514E0,-5.157899857E-2
2.424069610E1,3.042325974E0,-1.904637337E0,1.860090017E0
2.425959146E1,-6.413099170E-1,3.359811783E0,4.158359528E0
2.427848688E1,-4.385193348E0,4.643862247E0,4.683515072E0
2.429738224E1,-6.816574097E0,3.038572311E0,4.278489113E0
2.431627760E1,-5.535852909E0,1.822502136E0,6.707063675E0
2.433517302E1,-1.213094473E0,7.966184616E-1,7.743721962E0
2.435406839E1,3.612281322E0,-9.784708023E-1,5.095520973E0
2.437296375E1,5.600574970E0,-2.941292763E0,2.699705839E0
2.439185917E1,5.353441238E0,-2.953805923E0,1.333807111E0
2.441075453E1,5.060463905E0,-9.012727737E-1,-1.689477682E0
2.442964995E1,1.934570074E0,1.987720966E0,-3.595714331E0
2.444854531E1,-1.736893177E0,2.183075905E0,-2.000031471E0
2.446744068E1,-2.363353968E0,1.915370464E0,-1.191916108E0
2.448633610E1,-1.525880933E0,9.886493683E-1,-4.837496281E-1
2.450523146E1,-7.195518613E-1,5.704679489E-1,2.471247911E-1
2.452412682E1,3.371600509E-1,6.330509186E-1,3.891845942E-1
2.454302224E1,1.223868370E0,4.132394791E-1,-7.353324294E-1
2.456191760E1,1.204049110E0,2.762136459E-1,-2.205152035E0
2.458081302E1,1.325619340E0,2.371978760E-1,-2.966850042E0
2.459970839E1,1.268094063E0,9.460830688E-2,-3.532313824E0
2.461860380E1,7.896438837E-1,1.706466675E-1,-3.758013248E0
2.463749917E1,4.733071923E-1,5.057907104E-1,-3.252297163E0
2.465639453E1,8.658788800E-1,8.314008713E-1,-1.017554998E0
2.467528995E1,9.458813667E-1,5.434551239E-1,3.156405687E-1
2.469418531E1,9.351106882E-1,-1.645727158E-1,2.017776966E-1
2.471308073E1,1.385099649E0,-8.086519241E-1,2.621436119E-1
2.473197610E1,2.519745827E0,-1.362286568E0,-5.254504681E-1
2.475087146E1,2.707328081E0,-1.630374908E0,-1.571867228E0
2.476976688E1,1.423313618E0,-1.544647217E0,-2.334130287E0
2.478866224E1,1.850604117E-1,-1.561601639E0,-3.219347239E0
2.480755766E1,1.484403491E0,-2.635720253E0,-4.502889633E0
2.482645302E1,3.726495028E0,-3.341549873E0,-3.566742659E0
2.484534844E1,3.834057331E0,-2.556135178E0,-1.883131385E0
2.486424380E1,2.742266893E0,-2.136160851E0,-1.882468343E0
2.488313922E1,1.023965716E0,-1.622428894E0,-2.654121161E0
2.490203459E1,-6.767541170E-1,-1.153872490E0,-3.326215982E0
2.492092995E1,-2.766617060E0,-1.415186882E0,-2.481807232E0
2.493982537E1,-5.147000313E0,-2.616178513E0,2.295811772E-1
2.495872073E1,-5.273973942E0,-2.969314575E0,3.731559038E0
2.497761615E1,-3.892259598E0,-3.113778114E0,4.519659042E0
2.499651151E1,-2.846148491E0,-4.012520790E0,2.795460939E0
2.501540693E1,-4.818312526E-1,-3.600524902E0,1.031280875E0
2.503430229E1,1.110309243E0,-1.786811829E0,4.298310280E-1
2.505319771E1,1.504094481E0,2.511138916E-1,2.613350868E0
2.507209307E1,4.084553719E0,1.207988739E0,5.001469612E0
2.509098849E1,1.915825367E0,8.271675110E-1,2.833159685E0
2.510988386E1,7.857795954E-1,1.767364025E0,3.103955746E0
2.512877927E1,-6.130291820E-1,2.334267139E0,4.511450291E0
2.514767464E1,-1.428587437E0,2.598388672E0,4.632670403E0
2.516657000E1,-1.845464826E0,3.013307095E0,4.931194305E0
2.518546542E1,-2.232235909E0,3.542468071E0,5.530283928E0
2.520436084E1,-2.430436850E0,4.164182186E0,5.586393356E0
2.522325620E1,-2.688088417E0,4.889076233E0,4.938264847E0
2.524215162E1,-2.894116640E0,5.086918354E0,3.649097681E0
2.526104698E1,-2.469658613E0,4.533973217E0,1.163825274E0
2.527994240E1,-1.149966478E0,3.243345737E0,-1.589797735E0
2.529883776E1,2.950382948E0,-1.968627930E0,-5.545881271E0
2.531773318E1,2.591296911E0,-1.072458172E1,-1.074525642E1
2.533662854E1,-5.571557581E-2,-6.653880119E0,-7.958859444E0
2.535552396E1,1.771480322E0,-1.835966110E-1,-6.851112366E0
2.537441932E1,1.630134821E0,2.491046429E0,5.855321884E-2
2.539331474E1,3.413778245E-1,1.903207302E0,1.953888893E0
