Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.916328736E1,-9.210320711E-1,-2.099849284E-1,3.706424832E-1
1.918328736E1,-6.895141602E-1,-2.930625975E-1,4.225660264E-1
1.920328693E1,-4.592179358E-1,-3.284927905E-1,3.602577746E-1
1.922328693E1,-3.547599912E-1,-2.295326144E-1,2.667953968E-1
1.924328693E1,2.397646010E-2,-2.545780838E-1,1.476766765E-1
1.926328693E1,6.238461137E-1,-5.345070735E-3,-1.504255682E-1
1.928328693E1,1.491885662E0,4.760167301E-1,-5.786421299E-1
1.930328773E1,2.297616959E0,4.222606122E-1,-8.284859657E-1
1.932328773E1,3.166267395E0,1.220050573E0,-9.158397317E-1
1.934328773E1,3.304322720E0,1.198670268E0,-9.494373202E-1
1.936328773E1,3.384957075E0,4.992296100E-1,-9.378308654E-1
1.938328773E1,3.004388094E0,-6.956228018E-1,-8.046622276E-1
1.940328773E1,2.865721464E0,-8.611672521E-1,-8.492553830E-1
1.942328773E1,3.039818287E0,-8.349000812E-1,-6.867652535E-1
1.944328773E1,2.944523096E0,-1.015716195E0,-4.198171496E-1
1.946328810E1,2.383137941E0,-1.708895564E-1,-3.947716653E-1
1.948328810E1,1.559080839E0,2.282956123E0,-6.818783283E-1
1.950328810E1,2.236530304E0,3.046537638E0,-8.626944423E-1
1.952328810E1,3.201086521E0,1.505324721E0,-7.362453341E-1
1.954328810E1,3.334255219E0,1.811368227E0,-4.344778955E-1
1.956328773E1,3.150384903E0,2.415513992E0,5.421429127E-2
1.958328773E1,3.016605377E0,2.706896544E0,-4.535674304E-2
1.960328823E1,2.054492474E0,2.878549814E0,-4.393648207E-1
1.962328823E1,9.500481486E-1,2.460717916E0,-2.341141105E-1
1.964328823E1,3.741549700E-2,1.672701716E0,-2.206750661E-1
1.966328823E1,-7.371616364E-1,1.006858587E0,-2.671008408E-1
1.968328823E1,-1.270447016E0,5.426010489E-1,-3.330742717E-1
1.970328776E1,-1.488525867E0,2.909245789E-1,-3.703370690E-1
1.972328776E1,-1.401782990E0,8.384125680E-2,-5.145012736E-1
1.974328776E1,-1.185536742E0,-5.955935922E-3,-3.233004212E-1
1.976328776E1,-5.954409242E-1,1.473712474E-1,2.044871449E-1
1.978328776E1,2.886338346E-2,9.060658813E-1,5.184718966E-1
1.980328856E1,9.078984857E-1,1.246317863E0,3.614795208E-1
1.982328856E1,1.147357702E0,8.077165484E-1,-5.024366826E-2
1.984328856E1,5.419901609E-1,6.110179424E-1,-2.725986242E-1
1.986328856E1,1.754710376E-1,1.426523089E0,-2.897028327E-1
1.988328856E1,6.482807398E-1,6.275113225E-1,-2.286163121E-1
1.990328776E1,5.926920176E-1,1.003346145E-1,2.771801054E-1
1.992328776E1,7.887797356E-1,-1.271668673E0,7.131851465E-2
1.994328776E1,-1.043052375E-1,-1.889864326E0,2.906191349E-1
1.996328813E1,-1.825112581E0,1.131627858E-1,6.473644376E-1
1.998328813E1,-1.257007957E0,-4.647157490E-1,6.834055185E-1
2.000328813E1,-2.214233875E0,-4.184274197E0,1.501201391E-1
2.002328813E1,-3.160464048E0,-4.944801331E0,-1.876883507E-1
2.004328813E1,-2.795166731E0,-2.542268515E0,-4.112650156E-1
2.006328776E1,-1.801288843E0,1.718058437E-1,-4.192062616E-1
2.008328776E1,-2.139097452E0,6.739370823E-1,-2.475531399E-1
2.010328823E1,-2.436588764E0,-3.181080818E-1,-2.347249687E-1
2.012328823E1,-2.258826971E0,-1.804343224E0,-1.345430762E-1
2.014328823E1,-2.340682983E0,-2.193464279E0,3.527746722E-2
2.016328823E1,-2.454303741E0,-1.990046263E0,2.875648141E-1
2.018328823E1,-2.172084093E0,-1.882534027E0,5.887213945E-1
2.020328773E1,-1.877036214E0,-1.814727902E0,5.893322229E-1
2.022328773E1,-1.776243448E0,-1.505630136E0,3.914119005E-1
2.024328773E1,-1.742645860E0,-1.107956886E0,1.922698319E-1
2.026328773E1,-1.680337548E0,-9.253081083E-1,2.026545405E-1
2.028328773E1,-1.599092484E0,-7.225008607E-1,4.054618180E-1
2.030328853E1,-1.568549275E0,-2.014328092E-1,5.978843570E-1
2.032328853E1,-1.632079244E0,4.289801121E-1,7.567093372E-1
2.034328853E1,-1.690111399E0,4.295909703E-1,8.184067011E-1
2.036328853E1,-1.462258697E0,-2.020436823E-1,6.485861540E-1
2.038328853E1,-8.623890281E-1,-7.884743214E-1,3.846924007E-1
2.040328773E1,-8.636107445E-1,-3.987422884E-1,2.845104933E-1
2.042328773E1,-6.950119138E-1,-3.344487399E-2,3.981314301E-1
2.044328773E1,-2.674062550E-1,-3.278819323E-1,3.730859458E-1
2.046328809E1,-1.146899462E-1,-5.080871582E-1,1.922698319E-1
2.048328809E1,3.819434941E-1,-2.008219510E-1,-1.076650023E-1
2.050328809E1,1.073442936E0,5.652030706E-1,-3.080287874E-1
2.052328809E1,1.834581017E0,2.988658249E-1,-5.193881989E-1
2.054328809E1,2.491872072E0,5.024366826E-2,-6.592763066E-1
2.056328773E1,3.113732815E0,9.512699246E-1,-7.209737301E-1
2.058328773E1,3.152217388E0,1.559691668E0,-8.510879874E-1
2.060328819E1,2.972012043E0,7.099781036E-1,-7.973318696E-1
2.062328819E1,2.980564356E0,-4.408919811E-1,-8.181012869E-1
2.064328819E1,3.130226135E0,-2.838996351E-1,-7.942775488E-1
2.066328819E1,2.906649590E0,-3.028364480E-1,-5.554292202E-1
2.068328819E1,2.370920658E0,-2.661845386E-1,-3.037527502E-1
2.070328773E1,1.761277199E0,1.134529471E0,-3.917173445E-1
2.072328773E1,1.711797118E0,3.105180740E0,-6.641632318E-1
2.074328773E1,2.758820057E0,2.474767923E0,-6.470590234E-1
2.076328772E1,3.301879406E0,1.466229320E0,-6.311765313E-1
2.078328772E1,3.108845949E0,1.915826082E0,-2.701551616E-1
2.080328853E1,2.928640604E0,1.892002344E0,-1.970040426E-2
2.082328853E1,2.426509380E0,2.352594852E0,-5.413793325E-1
2.084328853E1,1.213941932E0,2.366033792E0,-4.692972302E-1
2.086328852E1,4.173736870E-1,1.926821709E0,-4.063780904E-1
2.088328852E1,-3.926336467E-1,1.400255799E0,-4.155410826E-1
2.090328773E1,-1.067028880E0,8.553640842E-1,-4.253149331E-1
2.092328772E1,-1.540449381E0,4.619668424E-1,-4.631885588E-1
2.094328772E1,-1.697441816E0,1.400408596E-1,-5.206099153E-1
2.096328809E1,-1.387122273E0,-2.704605758E-1,-4.662429094E-1
2.098328809E1,-8.006916046E-1,-3.920227587E-1,-2.371684313E-1
2.100328809E1,-3.107776940E-1,4.497495294E-1,2.136501223E-1
2.102328809E1,5.890268087E-1,1.264643788E0,6.663012505E-1
2.104328809E1,1.175457478E0,1.065501690E0,4.286746979E-1
2.106328772E1,9.805914164E-1,1.644754708E-1,-8.704829961E-3
2.108328772E1,3.904955983E-1,1.210276723E0,-1.143845171E-1
2.110328819E1,4.986187518E-1,1.507768154E0,-4.100432992E-1
2.112328819E1,6.207917929E-1,9.518807530E-1,-2.383901626E-1
2.114328819E1,1.449277848E-1,-7.878634334E-1,-3.123048544E-1
2.116328819E1,1.118646979E0,-2.492788315E0,-8.689557761E-2
2.118328819E1,-1.521512628E0,-5.227479339E-1,2.338086665E-1
2.120328772E1,-1.809841037E0,6.123924255E-2,7.060074806E-1
2.122328772E1,-1.350470304E0,-8.550586104E-1,8.526151776E-1
2.124328772E1,-2.527607679E0,-4.382805347E0,1.806633919E-1
2.126328772E1,-3.228270054E0,-4.705342293E0,-4.338670373E-1
2.128328772E1,-2.721251965E0,-1.249066710E0,-5.572618246E-1
2.130328852E1,-1.816560507E0,8.101600409E-1,-3.520110846E-1
2.132328852E1,-1.927127123E0,4.535674304E-2,-1.302670091E-1
2.134328852E1,-2.396271706E0,-1.315651059E0,-1.970040426E-2
2.136328852E1,-2.534327269E0,-2.137264729E0,1.287398487E-1
2.138328852E1,-2.453692913E0,-2.354121923E0,2.826778889E-1
2.140328772E1,-2.182468891E0,-2.230727196E0,4.170682430E-1
2.142328772E1,-1.879479647E0,-2.041358948E0,6.015495658E-1
2.144328772E1,-1.862375379E0,-1.618029356E0,4.005748928E-1
2.146328809E1,-1.915520668E0,-1.281442523E0,1.366810948E-1
2.148328809E1,-1.753641367E0,-1.066418052E0,7.559457421E-2
2.150328809E1,-1.549001575E0,-6.663012505E-1,2.588541508E-1
2.152328809E1,-1.585042596E0,3.617849350E-1,5.502368808E-1
2.154328809E1,-1.836108208E0,8.639161587E-1,6.919575930E-1
2.156328772E1,-1.844660282E0,2.664899528E-1,6.950119138E-1
2.158328772E1,-1.399339557E0,-9.381362796E-1,5.294674635E-1
2.160328819E1,-8.880453706E-1,-6.803511381E-1,4.115704596E-1
2.162328819E1,-7.738135457E-1,6.201809645E-1,3.498730659E-1
2.164328819E1,-6.064364910E-1,-6.093380973E-2,4.714352489E-1
2.166328819E1,-3.376557529E-1,-1.322981358E0,3.956879675E-1
2.168328819E1,-1.861611903E-1,-1.211193085E0,2.985603809E-1
2.170328772E1,2.267837226E-1,-4.749477282E-2,5.177082866E-2
2.172328772E1,8.865181804E-1,6.116288304E-1,-2.475531399E-1
2.174328772E1,1.859626532E0,1.644754708E-1,-6.097962260E-1
2.176328772E1,2.684294701E0,3.471241891E-1,-8.003861904E-1
2.178328772E1,3.426495790E0,1.231046200E0,-8.565858006E-1
2.180328852E1,3.353192091E0,1.124144793E0,-9.873109460E-1
2.182328852E1,3.127171993E0,4.179845452E-1,-9.378308654E-1
2.184328852E1,2.973844767E0,-2.985603809E-1,-7.698429227E-1
2.186328852E1,3.037985563E0,-3.901901841E-1,-6.714936495E-1
2.188328852E1,2.915812492E0,-4.421137273E-1,-4.760167301E-1
2.190328772E1,2.516306639E0,-3.529273868E-1,-3.141374588E-1
2.192328772E1,1.931708574E0,7.673994899E-1,-4.332561791E-1
2.194328772E1,1.676366925E0,2.865721464E0,-7.612907887E-1
2.196328809E1,2.773480892E0,2.249358654E0,-8.877398968E-1
2.198328809E1,3.258507967E0,1.625665188E0,-8.058840036E-1
2.200328809E1,3.185814857E0,2.165059090E0,-2.475531399E-1
2.202328809E1,2.987283707E0,1.936595559E0,-8.994990587E-2
2.204328809E1,2.372753382E0,2.312888622E0,-5.957463384E-1
2.206328772E1,1.348332286E0,2.330603600E0,-6.067419052E-1
2.208328772E1,5.334380865E-1,1.956143260E0,-4.705189466E-1
2.210328819E1,-3.034473062E-1,1.507157326E0,-4.503603876E-1
2.212328819E1,-1.014494419E0,1.009912968E0,-4.259257913E-1
2.214328819E1,-1.487915039E0,6.849326491E-1,-4.173736870E-1
2.216328819E1,-1.580766559E0,5.590944290E-1,-4.381431043E-1
2.218328819E1,-1.244790673E0,4.289801121E-1,-3.880521357E-1
2.220328772E1,-6.449210048E-1,2.780964077E-1,4.581489484E-4
2.222328772E1,-6.704246253E-2,3.233004212E-1,4.512766898E-1
2.224328772E1,7.105889916E-1,8.162686825E-1,6.107125282E-1
2.226328772E1,8.712465763E-1,8.028296232E-1,2.105957866E-1
2.228328772E1,5.102251768E-1,-2.733621933E-2,-1.021672115E-1
2.230328852E1,2.475531399E-1,7.686212063E-1,9.147707373E-2
2.232328852E1,1.345430762E-1,1.177290082E0,3.833179548E-2
2.234328852E1,1.119410545E-1,2.768746614E-1,4.384485185E-1
2.236328852E1,2.481640130E-1,-8.092437387E-1,3.168863356E-1
2.238328852E1,8.956811428E-1,-1.381624460E0,4.189008474E-1
2.240328772E1,-1.024268270E0,-3.003929853E-1,4.317290187E-1
2.242328772E1,-1.811673641E0,-1.653917581E-1,2.582432926E-1
2.244328772E1,-1.992489696E0,-2.624124289E0,2.851213515E-1
2.246328809E1,-2.517833710E0,-5.263062000E0,2.050980031E-1
2.248328808E1,-2.905733347E0,-3.720016718E0,-1.889100820E-1
2.250328808E1,-2.619237423E0,-7.206682563E-1,-3.263547719E-1
2.252328808E1,-2.074956417E0,3.654501438E-1,-1.492038369E-1
2.254328808E1,-2.129934311E0,-4.335615933E-1,-1.980730593E-1
2.256328772E1,-2.329076529E0,-1.989435434E0,-3.287982047E-1
2.258328772E1,-2.473851442E0,-2.855031490E0,-2.628247738E-1
2.260328818E1,-2.521498919E0,-2.432312727E0,-8.567385375E-2
2.262328818E1,-2.371837139E0,-1.748143673E0,2.160935849E-1
2.264328818E1,-1.855655909E0,-1.947285652E0,5.832235813E-1
2.266328818E1,-1.769523859E0,-1.857488513E0,5.093088746E-1
2.268328818E1,-1.928348899E0,-1.691944003E0,2.344195396E-1
2.270328772E1,-1.898416519E0,-1.327257514E0,1.812742651E-1
2.272328772E1,-1.526399493E0,-5.154175758E-1,3.962988257E-1
2.274328772E1,-1.246623278E0,4.253149331E-1,5.991060734E-1
2.276328772E1,-1.343140006E0,9.176723361E-1,7.188356519E-1
2.278328772E1,-1.610088110E0,5.603161454E-1,7.389942408E-1
2.280328852E1,-1.579544783E0,-5.490151644E-1,6.137668490E-1
2.282328852E1,-1.225242972E0,-7.292203903E-1,4.909829497E-1
2.284328852E1,-6.882924438E-1,1.180497110E-1,3.865249753E-1
2.286328852E1,-7.854200006E-1,1.485929638E-1,3.920227587E-1
2.288328852E1,-4.097378552E-1,-4.243986309E-1,3.547599912E-1
2.290328772E1,-2.490803003E-1,-5.056437254E-1,3.089450896E-1
2.292328772E1,2.825251780E-2,-1.916589737E-1,1.232420653E-1
2.294328772E1,5.535966158E-1,4.497495294E-1,-1.156062484E-1
2.296328808E1,1.345278025E0,6.311765313E-1,-2.854267955E-1
2.298328808E1,1.991573453E0,9.544769675E-2,-5.749769211E-1
2.300328808E1,2.791806936E0,7.490735054E-1,-7.221954465E-1
2.302328808E1,3.254842758E0,1.512655020E0,-7.692320347E-1
2.304328808E1,3.218801737E0,1.329395533E0,-8.529205918E-1
2.306328772E1,3.023935795E0,3.788891733E-1,-7.716755271E-1
2.308328772E1,2.917034149E0,-4.213443100E-1,-7.356344461E-1
2.310328818E1,3.041039944E0,-3.315471113E-1,-6.641632318E-1
2.312328818E1,2.832123995E0,-3.168863356E-1,-3.544545472E-1
2.314328818E1,2.406961679E0,2.597704530E-1,-1.632537395E-1
2.316328818E1,1.860848308E0,2.314110279E0,-3.849978149E-1
2.318328818E1,2.189493656E0,3.493690968E0,-6.269004345E-1
2.320328772E1,3.299435854E0,1.533424497E0,-6.714936495E-1
2.322328772E1,3.362354994E0,1.505935550E0,-5.572618246E-1
2.324328772E1,3.016605377E0,2.061212063E0,-1.235474944E-1
2.326328772E1,2.845562935E0,2.103972673E0,-1.107193232E-1
2.328328772E1,2.124131203E0,2.370920658E0,-4.576907754E-1
2.330328852E1,1.033125877E0,2.154674530E0,-2.023491114E-1
2.332328852E1,2.225076705E-1,1.733788252E0,-1.724167168E-1
2.334328852E1,-5.459607840E-1,1.191950798E0,-2.432770878E-1
2.336328852E1,-1.220355988E0,6.794348955E-1,-3.672827184E-1
2.338328852E1,-1.498910546E0,3.593414724E-1,-4.014911950E-1
2.340328772E1,-1.381624460E0,5.696318299E-2,-4.986187518E-1
2.342328772E1,-1.080467939E0,-2.916881628E-2,-3.471241891E-1
2.344328772E1,-6.076582074E-1,2.658790946E-1,-3.130684420E-2
2.346328808E1,7.345654815E-2,9.048441648E-1,3.755294085E-1
2.348328808E1,8.174903989E-1,1.311069489E0,4.494441152E-1
2.350328808E1,9.341656566E-1,5.804746747E-1,9.453139454E-2
2.352328808E1,5.389358401E-1,-1.145372353E-2,-1.724167168E-1
2.354328808E1,2.231185287E-1,1.182787776E0,-6.918048859E-2
2.356328771E1,4.375322461E-1,9.531024694E-1,1.085812971E-1
2.358328771E1,1.473712474E-1,3.263547719E-1,5.923865438E-1
2.360328818E1,5.878050923E-1,-7.805330753E-1,1.715004146E-1
2.362328818E1,-2.991712391E-1,-1.302212000E0,1.397354305E-1
2.364328818E1,-1.710880876E0,-3.559817076E-1,2.270891517E-1
2.366328818E1,-1.665065885E0,-3.590360582E-1,3.981314301E-1
2.368328818E1,-1.709048271E0,-2.264324665E0,1.146899462E-1
2.370328771E1,-2.564259529E0,-4.120133400E0,-2.811507285E-1
2.372328771E1,-2.739578009E0,-3.243541718E0,-3.770565689E-1
2.374328771E1,-2.222785950E0,-7.475463152E-1,-6.042984724E-1
2.376328771E1,-2.173305750E0,9.972374886E-2,-5.401576161E-1
2.378328771E1,-2.305252790E0,-6.638578176E-1,-4.925101101E-1
2.380328851E1,-2.253940105E0,-1.747532725E0,-2.903137207E-1
2.382328851E1,-2.350456715E0,-2.407267332E0,-1.003346145E-1
2.384328851E1,-2.467132092E0,-2.264935493E0,1.055269688E-1
2.386328851E1,-2.324800491E0,-2.206292629E0,3.083342314E-1
2.388328851E1,-1.949118257E0,-2.384665251E0,6.241515875E-1
2.390328771E1,-1.739591479E0,-1.850768924E0,5.319108963E-1
2.392328771E1,-1.859321117E0,-1.554499388E0,1.696678251E-1
2.394328771E1,-1.861153722E0,-1.263727427E0,3.894266114E-2
2.396328808E1,-1.634522676E0,-7.585419416E-1,1.892155111E-1
2.398328808E1,-1.494023681E0,1.925752759E-1,4.567744732E-1
2.400328808E1,-1.655292153E0,6.714936495E-1,6.204863787E-1
2.402328808E1,-1.965000749E0,5.126686692E-1,6.864598393E-1
2.404328808E1,-1.797623754E0,-3.527746722E-2,5.752823353E-1
2.406328771E1,-1.176373720E0,-5.936083198E-1,5.337435007E-1
2.408328771E1,-8.006916046E-1,-3.810271919E-1,3.755294085E-1
2.410328818E1,-8.031350970E-1,-2.252565622E-1,3.248275816E-1
2.412328818E1,-2.887865305E-1,-4.030183554E-1,4.097378552E-1
2.414328818E1,-2.209804952E-1,-7.854200006E-1,3.162754774E-1
2.416328818E1,-2.977968007E-2,-3.798054755E-1,1.941024363E-1
2.418328818E1,6.177374721E-1,4.967861474E-1,-9.605856240E-2
2.420328771E1,1.526704907E0,5.700899959E-1,-4.442517459E-1
2.422328771E1,2.278680086E0,2.487748712E-1,-7.270823717E-1
2.424328771E1,3.240181923E0,1.091768861E0,-7.753407359E-1
2.426328771E1,3.452152252E0,1.184009552E0,-8.498662710E-1
2.428328771E1,3.339752913E0,5.456553698E-1,-9.353874326E-1
2.430328851E1,3.002555370E0,-3.584251702E-1,-8.914051056E-1
2.432328851E1,3.056311607E0,-7.780895829E-1,-8.651378751E-1
2.434328851E1,3.290883780E0,-5.264131427E-1,-7.148650289E-1
2.436328851E1,3.107013464E0,-2.277000248E-1,-3.691153228E-1
2.438328851E1,2.430174589E0,1.491885662E0,-2.713768780E-1
2.440328771E1,1.960419297E0,3.470478058E0,-6.513350606E-1
2.442328771E1,3.063030958E0,1.926821709E0,-8.761335015E-1
2.444328771E1,3.280498981E0,1.381319046E0,-7.521278262E-1
2.446328808E1,2.913369179E0,1.721570969E0,-3.770565689E-1
2.448328808E1,2.828458786E0,2.052659988E0,-1.253800988E-1
2.450328808E1,2.561510801E0,2.418568134E0,-2.426662147E-1
2.452328808E1,1.706299305E0,2.413070440E0,-5.267185569E-1
2.454328808E1,7.686212063E-1,2.100307465E0,-3.611740768E-1
2.456328771E1,-9.086620808E-2,1.637882471E0,-3.153591752E-1
2.458328771E1,-8.520042896E-1,1.163851023E0,-3.831652105E-1
2.460328818E1,-1.443932772E0,6.666067243E-1,-4.302018583E-1
2.462328818E1,-1.750587106E0,3.660610020E-1,-3.947716653E-1
2.464328818E1,-1.625359654E0,1.388191283E-1,-4.369213581E-1
2.466328818E1,-1.056033254E0,-1.214094684E-1,-2.787072659E-1
2.468328818E1,-4.360050559E-1,-7.376197726E-2,3.955352306E-2
2.470328771E1,1.748601794E-1,8.254316449E-1,4.946481287E-1
2.472328771E1,8.077165484E-1,1.360549569E0,4.298964143E-1
2.474328771E1,8.419250250E-1,4.100432992E-1,-7.284568250E-2
2.476328771E1,4.699080884E-1,2.243402600E-1,-2.542726696E-1
2.478328771E1,3.269656301E-1,1.609171748E0,-7.467827946E-2
2.480328851E1,1.223257631E-1,1.006247759E0,-1.253800988E-1
2.482328851E1,-4.622722864E-1,-6.180428863E-1,3.370448947E-1
2.484328851E1,9.506590366E-1,-1.701717854E0,-1.970040426E-2
2.486328851E1,1.284344196E-1,-9.460775256E-1,4.408919811E-1
2.488328851E1,-1.776243448E0,3.741549700E-2,6.644686460E-1
2.490328771E1,-1.988213658E0,-1.769981980E-1,5.661193728E-1
2.492328771E1,-2.504394770E0,-3.648545504E0,2.631302178E-1
2.494328771E1,-2.978426218E0,-5.314985752E0,6.154467165E-2
2.496328808E1,-3.039512634E0,-2.950937271E0,-1.809688359E-1
2.498328808E1,-2.199573040E0,1.968513280E-1,-4.741841555E-1
2.500328808E1,-1.627192259E0,6.110179424E-1,-2.988658249E-1
2.502328808E1,-1.999209285E0,-7.011205554E-1,-3.159700334E-1
2.504328808E1,-2.324189425E0,-2.251496553E0,-1.870774776E-1
2.506328771E1,-2.516612053E0,-2.729193211E0,-4.535674304E-2
2.508328771E1,-2.550820589E0,-2.305252790E0,5.604688451E-2
2.510328817E1,-2.165364504E0,-1.830610394E0,3.914119005E-1
2.512328817E1,-1.718822122E0,-1.819614887E0,4.109596014E-1
2.514328817E1,-1.739591479E0,-1.574046969E0,2.026545405E-1
2.516328817E1,-1.895972967E0,-1.318705320E0,1.018617824E-1
2.518328817E1,-1.789682508E0,-1.070083141E0,2.429716438E-1
2.520328771E1,-1.443932772E0,-1.928807050E-1,4.366159439E-1
2.522328771E1,-1.224021196E0,7.484626174E-1,5.899431109E-1
2.524328771E1,-1.374904990E0,8.419250250E-1,6.382014751E-1
2.526328771E1,-1.544114590E0,1.852448881E-1,5.887213945E-1
2.528328771E1,-1.321759701E0,-3.413209617E-1,4.940372705E-1
2.530328851E1,-8.251262307E-1,-1.091921628E-1,4.396702647E-1
2.532328851E1,-7.664831877E-1,2.886338346E-2,2.722931802E-1
2.534328851E1,-7.347181439E-1,-4.524984360E-1,2.270891517E-1
2.536328851E1,-3.932445049E-1,-6.101016402E-1,2.619084716E-1
2.538328851E1,-1.146899462E-1,-4.885394871E-1,3.590360582E-1
2.540328771E1,3.141374588E-1,1.046106741E-1,1.018617824E-1
2.542328771E1,1.038623691E0,8.877398968E-1,-1.595885456E-1
2.544328771E1,1.865124345E0,5.175555944E-1,-4.906775057E-1
2.546328807E1,2.800969839E0,5.694791079E-1,-7.906123400E-1
2.548328807E1,3.550501585E0,1.277471900E0,-9.188940525E-1
2.550328807E1,3.202919245E0,7.148650289E-1,-1.010523796E0
2.552328807E1,2.924975395E0,8.933904022E-2,-9.091202021E-1
2.554328807E1,2.853504181E0,-3.883575797E-1,-8.510879874E-1
2.556328771E1,3.267670870E0,-1.702786833E-1,-6.366742849E-1
2.558328771E1,3.269503593E0,-2.716823220E-1,-2.554943860E-1
2.560328817E1,2.686127186E0,7.038694620E-1,-2.109012306E-1
2.562328817E1,2.116189957E0,2.389246702E0,-2.829833329E-1
2.564328817E1,2.336101532E0,2.733774662E0,-4.631885588E-1
2.566328817E1,3.070972204E0,1.515098572E0,-5.902485251E-1
2.568328817E1,3.334866047E0,1.097877502E0,-5.047274232E-1
2.570328770E1,2.982396841E0,1.402088404E0,-2.170098722E-1
2.572328770E1,2.679407597E0,1.890169740E0,-1.094975919E-1
2.574328770E1,2.168113470E0,2.176665545E0,-2.396118939E-1
2.576328771E1,1.129642606E0,1.994016886E0,-1.864666194E-1
2.578328771E1,3.966042697E-1,1.666593075E0,-1.687515229E-1
2.580328850E1,-3.474296033E-1,1.400255799E0,-2.438879460E-1
2.582328850E1,-1.153771758E0,8.297077417E-1,-3.929390609E-1
2.584328850E1,-1.698052645E0,4.656320214E-1,-5.426010489E-1
2.586328850E1,-1.654070377E0,3.049744666E-1,-5.071708560E-1
2.588328851E1,-1.126282811E0,1.931861341E-1,-2.634356320E-1
2.590328770E1,-9.540187716E-1,1.992947906E-1,-1.076650023E-1
2.592328770E1,-3.694207668E-1,3.069597855E-2,3.425426781E-1
2.594328771E1,7.973318696E-1,1.354440928E0,6.223189831E-1
2.596328807E1,1.508989930E0,1.020297647E0,2.148718536E-1
2.598328807E1,1.480279207E0,5.346598029E-1,4.871650413E-2
2.600328807E1,6.916521788E-1,1.480279207E0,3.517056704E-1
2.602328807E1,-3.498730659E-1,-1.159116775E-1,-1.864666194E-1
2.604328807E1,-1.959350258E-1,-9.644035101E-1,-1.571450830E-1
2.606328770E1,1.136362076E0,5.951354504E-1,-3.477350473E-1
2.608328770E1,6.366742849E-1,-1.958281279E0,-1.504255682E-1
2.610328814E1,-1.272279620E0,-9.527970552E-1,-4.741841555E-1
2.612328814E1,-1.878257871E0,-2.936734557E-1,3.512475174E-3
2.614328814E1,-1.834275603E0,-2.126269102E0,2.729040384E-1
2.616328814E1,-2.331519842E0,-3.805537701E0,1.091921628E-1
2.618328814E1,-2.197129488E0,-1.732872009E0,-3.312416673E-1
2.620328767E1,-1.746921897E0,-2.924517393E-1,-5.383250117E-1
2.622328767E1,-2.175749302E0,-2.283108830E-1,-6.690501571E-1
2.624328767E1,-2.335795879E0,-1.164767265E0,-6.128505468E-1
2.626328767E1,-2.295478821E0,-1.944231391E0,-3.294090927E-1
2.628328767E1,-2.280818224E0,-1.712713480E0,2.000583708E-2
2.630328767E1,-2.216066360E0,-1.643685699E0,3.229950070E-1
2.632328767E1,-1.993711472E0,-1.928348899E0,5.673410892E-1
2.634328767E1,-1.880090475E0,-2.029752493E0,7.628179789E-1
2.636328767E1,-1.833664775E0,-1.778686881E0,7.939720750E-1
2.638328767E1,-1.738980651E0,-1.215469122E0,6.308710575E-1
2.640328687E1,-1.582599163E0,-7.212791443E-1,3.663664162E-1
2.642328687E1,-1.516014814E0,-5.575672388E-1,2.667953968E-1
2.644328687E1,-1.654070377E0,-8.306240439E-1,3.486513495E-1
2.646328724E1,-1.732261062E0,-9.210320711E-1,4.347833395E-1
2.648328724E1,-1.635744452E0,-6.882924438E-1,4.915938079E-1
2.650328724E1,-1.359633327E0,-4.097378552E-1,5.105306506E-1
2.652328724E1,-1.125061035E0,-1.000291854E-1,4.830417037E-1
2.654328724E1,-1.115287185E0,-5.054909736E-2,3.901901841E-1
2.656328687E1,-1.185536742E0,-2.912299931E-1,2.918408811E-1
2.658328687E1,-1.158047795E0,-2.747366428E-1,3.022255898E-1
2.660328730E1,-1.085965633E0,2.947424725E-2,2.875648141E-1
2.662328730E1,-9.576839805E-1,-3.370448947E-1,3.425426781E-1
2.664328730E1,-7.292203903E-1,-1.048702955E0,3.804163337E-1
2.666328730E1,-1.996002197E-1,-9.705121517E-1,4.127921760E-1
2.668328730E1,3.257438838E-1,-5.746715069E-1,1.586722434E-1
2.670328687E1,8.284859657E-1,4.535674304E-2,-6.001751125E-2
2.672328687E1,1.775327086E0,2.842050493E-1,-3.544545472E-1
2.674328687E1,2.872441053E0,7.502952218E-1,-5.951354504E-1
2.676328687E1,3.350137711E0,1.226159215E0,-8.730791807E-1
2.678328687E1,3.082578659E0,2.689334154E-1,-1.102153659E0
2.680328767E1,2.899930000E0,-1.928807050E-1,-1.156520605E0
2.682328767E1,2.763707161E0,-4.225660264E-1,-1.008080363E0
2.684328767E1,2.818685055E0,-4.610505402E-1,-9.335548282E-1
2.686328767E1,2.876717091E0,-3.535382748E-1,-7.136433125E-1
2.688328767E1,2.700788021E0,-9.697485715E-2,-4.381431043E-1
2.690328767E1,2.099696636E0,1.355662704E0,-5.352706909E-1
2.692328767E1,1.865124345E0,2.651307821E0,-7.246388793E-1
2.694328767E1,2.572506189E0,2.276847601E0,-6.751587987E-1
2.696328803E1,3.350748539E0,1.541365743E0,-6.385068893E-1
2.698328803E1,3.411224127E0,2.082592249E0,-4.332561791E-1
2.700328803E1,3.276833773E0,2.290286541E0,2.000583708E-2
2.702328803E1,2.832734823E0,2.446057081E0,-2.023491114E-1
