Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.448633610E1,8.570950627E-1,5.753417611E-1,-1.910424829E-1
2.450523146E1,8.931350708E-1,4.165214598E-1,-1.695101149E-2
2.452412682E1,1.017747879E0,3.652102947E-1,7.895200700E-2
2.454302224E1,1.125257015E0,2.088334113E-1,1.094943732E-1
2.456191760E1,1.103877306E0,8.544225991E-2,1.485885978E-1
2.458081302E1,1.053176999E0,9.032903612E-2,1.375933439E-1
2.459970839E1,9.829295874E-1,1.434727460E-1,9.055810422E-2
2.461860380E1,7.685222030E-1,1.336228382E-2,1.253764033E-1
2.463749917E1,4.777589142E-1,-3.641413152E-1,2.567085624E-1
2.465639453E1,3.879643679E-1,-3.482593000E-1,3.336753249E-1
2.467528995E1,4.343887568E-1,-7.459972054E-2,2.933593988E-1
2.469418531E1,4.869216084E-1,1.519482583E-2,2.255553454E-1
2.471308073E1,5.706077218E-1,6.894938648E-2,1.937913001E-1
2.473197610E1,6.390225887E-1,1.343100369E-1,1.180462316E-1
2.475087146E1,6.487961411E-1,2.179961205E-1,2.596100792E-3
2.476976688E1,5.736619234E-1,2.992388010E-1,-2.428117767E-2
2.478866224E1,3.696389496E-1,1.159846261E-1,9.239064902E-2
2.480755766E1,-6.161921844E-2,-3.054999709E-1,8.811471611E-2
2.482645302E1,-5.154787302E-1,-4.093440175E-1,-1.727170646E-1
2.484534844E1,-8.337301612E-1,-4.075114727E-1,-3.926220834E-1
2.486424380E1,-1.192908287E0,-5.217399001E-1,-4.695888162E-1
2.488313922E1,-1.809329629E0,-4.136199355E-1,-4.262186885E-1
2.490203459E1,-2.640692711E0,-2.817532979E-2,-3.523061574E-1
2.492092995E1,-3.264367819E0,4.568373859E-1,-2.710634768E-1
2.493982537E1,-3.171519041E0,5.112028122E-1,-8.292251825E-2
2.495872073E1,-2.590603113E0,4.617241621E-1,4.413371533E-2
2.497761615E1,-2.195995808E0,1.018206000E0,7.635590737E-4
2.499651151E1,-2.123305082E0,1.599808931E0,2.336490713E-2
2.501540693E1,-2.207602024E0,1.375017166E0,1.542389300E-2
2.503430229E1,-2.243031025E0,5.570163727E-1,-8.903098851E-2
2.505319771E1,-1.984642744E0,-1.228566542E-1,-3.242071867E-1
2.507209307E1,-1.650509238E0,-3.287121952E-1,-7.597413063E-1
2.509098849E1,-1.602863193E0,-6.402443051E-1,-8.788564801E-1
2.510988386E1,-1.446409941E0,-1.152745128E0,-9.179506898E-1
2.512877927E1,-1.149538159E0,-1.425793886E0,-8.709154725E-1
2.514767464E1,-8.569423556E-1,-1.596296549E0,-7.823426127E-1
2.516657000E1,-5.826719403E-1,-1.590188146E0,-6.730009913E-1
2.518546542E1,-2.057791650E-1,-1.441065073E0,-5.441122055E-1
2.520436084E1,3.293230236E-1,-1.227879405E0,-3.914003670E-1
2.522325620E1,9.829295874E-1,-9.713234901E-1,-1.910424829E-1
2.524215162E1,1.501004457E0,-6.652890444E-1,6.245913357E-2
2.526104698E1,1.665933132E0,-4.942517877E-1,2.958027720E-1
2.527994240E1,1.535822749E0,-4.130091071E-1,3.574983478E-1
2.529883776E1,7.972320318E-1,-4.352286924E-3,-8.414421231E-2
2.531773318E1,-3.229855001E-2,-1.839413792E-1,-8.597674966E-2
2.533662854E1,-3.029038906E-1,-9.578848481E-1,-6.032116711E-2
2.535552396E1,-2.833567858E-1,-7.721872926E-1,-2.991624475E-1
2.537441932E1,2.224247605E-1,5.441885591E-1,-3.376458287E-1
2.539331474E1,6.787276864E-1,5.307499170E-1,-1.983726472E-1
2.541221011E1,6.885012388E-1,1.208714023E-1,3.581092060E-1
2.543110552E1,1.136939451E-1,2.851893008E-1,6.281800270E-1
2.545000089E1,-2.809133828E-1,1.147629321E-1,-3.413109183E-1
2.546889630E1,1.063637808E-1,8.727480471E-2,-5.862606764E-1
2.548779167E1,5.174639821E-1,7.512657642E-1,-1.623326540E-1
2.550668709E1,7.935669422E-1,1.110443950E0,6.129088402E-1
2.552558250E1,1.196726084E0,1.619966984E0,1.460154057E0
2.554447787E1,1.701973200E0,1.958376288E0,1.969600677E0
2.556337328E1,2.036106586E0,7.555416822E-1,1.533455729E0
2.558226865E1,1.801541328E0,-9.139038324E-1,5.982485414E-1
2.560116406E1,1.694032192E0,-2.602972984E-1,2.275406010E-2
2.562005943E1,1.858350039E0,3.981960714E-1,-2.576248348E-1
2.563895484E1,1.410598993E0,1.666849405E-1,-4.616478086E-1
2.565785021E1,1.063561440E0,2.460950911E-1,-5.801522136E-1
2.567674563E1,1.017137051E0,3.682645559E-1,-5.380037427E-1
2.569564104E1,9.218448400E-1,3.358896375E-1,-3.895678520E-1
2.571453641E1,7.367581725E-1,4.110238552E-1,-1.501157135E-1
2.573343182E1,7.385907173E-1,4.311818182E-1,5.451811850E-2
2.575232724E1,9.212340117E-1,2.051683217E-1,1.113269106E-1
2.577122261E1,1.065393925E0,1.147629321E-1,9.910997003E-2
2.579011802E1,1.042792678E0,2.118876427E-1,1.363716573E-1
2.580901339E1,9.426136613E-1,5.184566230E-2,1.272089481E-1
2.582790880E1,8.412130475E-1,-2.725142241E-1,1.632489264E-1
2.584680422E1,7.416449189E-1,-4.203392565E-1,2.554868758E-1
2.586569958E1,6.164212227E-1,-2.792335451E-1,2.945810854E-1
2.588459500E1,5.052470565E-1,5.428905040E-2,2.579302490E-1
2.590349042E1,4.734829962E-1,1.874537468E-1,2.542651594E-1
2.592238578E1,4.307236671E-1,2.631988227E-1,2.762556672E-1
2.594128120E1,4.014030099E-1,3.872008026E-1,2.481566966E-1
2.596017662E1,3.977379203E-1,2.858001590E-1,1.400367320E-1
2.597907198E1,3.812450469E-1,1.007134393E-1,2.092151903E-2
2.599796740E1,1.827196926E-1,-2.285332382E-1,-8.353336155E-2
2.601686276E1,-2.405974567E-1,-3.702498078E-1,-3.455868363E-1
2.603575818E1,-6.761315465E-1,-3.586437106E-1,-5.911474228E-1
2.605465360E1,-1.028590441E0,-3.207711577E-1,-6.736118197E-1
2.607354896E1,-1.571709991E0,-2.883962691E-1,-5.654918551E-1
2.609244438E1,-2.388412714E0,-7.643226534E-2,-4.048390090E-1
2.611133979E1,-3.252761602E0,1.318666488E-1,-2.386885732E-1
2.613023521E1,-3.550855160E0,1.966164559E-1,-6.887302548E-2
2.614913057E1,-3.033467531E0,3.395547271E-1,1.198787764E-1
2.616802599E1,-2.378028393E0,8.771002889E-1,1.510319859E-1
2.618692141E1,-2.166064262E0,1.476417780E0,7.406523079E-2
2.620581677E1,-2.231425047E0,1.567434072E0,1.359135192E-2
2.622471219E1,-2.277849436E0,9.253572226E-1,-1.122431830E-1
2.624360760E1,-2.121472597E0,3.901786730E-2,-3.016058207E-1
2.626250297E1,-1.731141090E0,-3.818559051E-1,-6.461237073E-1
2.628139839E1,-1.550941229E0,-5.266267061E-1,-8.452599049E-1
2.630029380E1,-1.398763895E0,-9.395594597E-1,-9.484930634E-1
2.631918917E1,-1.112276554E0,-1.235209465E0,-9.112313986E-1
2.633808458E1,-8.544989824E-1,-1.508258224E0,-8.116632700E-1
2.635698000E1,-5.466319323E-1,-1.579803705E0,-7.029324770E-1
2.637587542E1,-1.489703804E-1,-1.380591154E0,-5.728220344E-1
2.639477078E1,3.763582706E-1,-1.080054283E0,-4.182776511E-1
2.641366620E1,1.014082789E0,-8.479323387E-1,-1.922641695E-1
2.643256162E1,1.476570487E0,-6.158103943E-1,7.467607409E-2
2.645145698E1,1.695253849E0,-5.070796013E-1,3.367295563E-1
2.647035240E1,1.778939962E0,-4.453839958E-1,4.558447599E-1
2.648924781E1,1.147858381E0,9.643751383E-2,-5.971032009E-2
2.650814323E1,-2.741177008E-2,1.251473278E-1,-1.806580722E-1
2.652703860E1,-4.769953489E-1,-9.554414749E-1,-9.758284688E-2
2.654593401E1,-3.920875788E-1,-9.334509969E-1,-3.205420971E-1
2.656482943E1,2.413610220E-1,7.482115626E-1,-3.352024257E-1
2.658372479E1,7.434774637E-1,7.756996751E-1,-1.482831687E-1
2.660262021E1,8.363262415E-1,-1.332410574E-1,3.550549746E-1
2.662151563E1,5.364002585E-1,-5.138752609E-2,5.596888065E-1
2.664041104E1,2.700708508E-1,3.627669215E-1,-2.716743052E-1
2.665930641E1,4.032355547E-1,3.273377717E-1,-5.606050491E-1
2.667820182E1,6.164212227E-1,6.071057916E-1,-1.501157135E-1
2.669709724E1,7.428666353E-1,9.387958646E-1,5.236487985E-1
2.671599266E1,8.711445332E-1,1.221083641E0,1.221923590E0
2.673488802E1,1.282931924E0,1.502684236E0,1.632412910E0
2.675378344E1,1.989682198E0,7.439355850E-1,1.347758174E0
2.677267886E1,2.022667885E0,-5.883222818E-1,6.171848178E-1
2.679157427E1,1.560867429E0,-1.802763045E-1,1.388150454E-1
2.681046964E1,1.366007209E0,9.284114838E-1,-1.916533262E-1
2.682936505E1,1.298813939E0,3.108448982E-1,-3.064926267E-1
2.684826047E1,1.033019066E0,-2.634278871E-2,-4.201101959E-1
2.686715584E1,9.395594597E-1,1.349208951E-1,-3.968980014E-1
2.688605125E1,8.351045847E-1,2.216611952E-1,-2.356343269E-1
2.690494667E1,6.628456116E-1,3.059581220E-1,-3.100049868E-2
2.692384208E1,7.666896582E-1,1.752368063E-1,1.192679256E-1
2.694273750E1,1.020191312E0,-6.665870547E-2,1.626380831E-1
2.696163287E1,1.125257015E0,8.544225991E-2,1.088835225E-1
2.698052828E1,1.082497716E0,2.296022177E-1,4.352286831E-2
2.699942370E1,9.279533625E-1,1.489703804E-1,3.069507517E-2
2.701831912E1,7.550835609E-1,-7.704310864E-2,7.589777559E-2
2.703721448E1,6.561263204E-1,-2.676274478E-1,1.864611208E-1
2.705610990E1,5.663317442E-1,-1.210241169E-1,2.786990702E-1
2.707500531E1,4.832565486E-1,1.715717167E-1,2.878617644E-1
2.709390073E1,4.875324667E-1,3.077906668E-1,3.080197275E-1
2.711279615E1,4.576009512E-1,3.279486299E-1,3.550549746E-1
2.713169151E1,4.313345253E-1,2.912977934E-1,2.994678617E-1
2.715058693E1,4.478273988E-1,1.856212169E-1,1.406475753E-1
2.716948235E1,4.863107800E-1,1.953947693E-1,2.596100792E-3
2.718837776E1,3.965162337E-1,-9.964445978E-2,1.420219894E-2
2.720727313E1,-1.756185899E-3,-4.740938246E-1,-8.292251825E-2
2.722616854E1,-4.849363565E-1,-5.596124530E-1,-2.899997234E-1
2.724506396E1,-8.196806908E-1,-5.657209158E-1,-4.885250926E-1
2.726395938E1,-1.134266973E0,-4.991385639E-1,-5.636593103E-1
2.728285479E1,-1.705485582E0,-2.309766263E-1,-4.634803534E-1
2.730175016E1,-2.577775478E0,2.522035539E-1,-2.912214398E-1
2.732064557E1,-3.341334581E0,5.020400882E-1,-2.289150059E-1
2.733954099E1,-3.305294514E0,3.615452349E-1,-1.843231618E-1
2.735843641E1,-2.666959047E0,2.882435620E-1,-8.353336155E-2
2.737733182E1,-2.216764688E0,8.984799385E-1,-1.878355257E-2
2.739622719E1,-2.134911060E0,1.585759521E0,4.352286831E-2
2.741512260E1,-2.220429897E0,1.439156175E0,9.315420873E-3
2.743401802E1,-2.205158710E0,8.508338928E-1,-1.238492802E-1
2.745291344E1,-1.954100370E0,1.953947693E-1,-3.272614181E-1
2.747180886E1,-1.646844268E0,-1.900498569E-1,-7.554653287E-1
2.749070427E1,-1.671278119E0,-5.192965269E-1,-8.379297256E-1
2.750959964E1,-1.525285602E0,-9.957574010E-1,-7.609629631E-1
2.752849505E1,-1.208790421E0,-1.325614929E0,-6.723901033E-1
2.754739047E1,-9.418501258E-1,-1.592020631E0,-5.966450572E-1
2.756628589E1,-6.382590532E-1,-1.698308110E0,-5.502206683E-1
2.758518130E1,-2.155527323E-1,-1.560256600E0,-4.408790171E-1
2.760407672E1,3.940728307E-1,-1.183287501E0,-2.539597452E-1
2.762297208E1,1.048290253E0,-9.096279144E-1,-2.550287358E-2
2.764186750E1,1.502836943E0,-6.432985067E-1,2.365505993E-1
2.766076292E1,1.782605052E0,-3.219928741E-1,4.485146105E-1
2.767965834E1,1.824753523E0,3.535278514E-2,4.350759685E-1
2.769855375E1,8.699228764E-1,5.338041186E-1,-6.704048812E-2
2.771744917E1,-1.575222313E-1,-1.540098637E-1,-6.520794332E-2
2.773634458E1,-5.087594390E-1,-1.094714642E0,-1.568350345E-1
2.775523995E1,-3.297811747E-1,-2.138728946E-1,-3.535278440E-1
2.777413537E1,3.788016438E-1,1.062797904E0,-3.565820754E-1
2.779303078E1,7.624137402E-1,3.114557564E-1,-9.819369763E-2
2.781192620E1,6.274164915E-1,-4.062897861E-1,3.410054743E-1
2.783082162E1,1.228566542E-1,-1.046075951E-2,1.114796288E-2
2.784971703E1,1.130831018E-1,3.572692871E-1,-6.119162440E-1
2.786861245E1,3.940728307E-1,3.426089585E-1,-4.604261220E-1
2.788750781E1,6.365792155E-1,6.455891728E-1,1.412584335E-1
2.790640323E1,7.385907173E-1,9.027559161E-1,8.572477698E-1
2.792529865E1,1.002476692E0,1.428160906E0,1.542618394E0
2.794419406E1,1.653716207E0,1.596754789E0,1.810169458E0
2.796308948E1,2.155832767E0,4.977641702E-1,1.236583948E0
2.798198490E1,1.773442268E0,-5.174639821E-1,3.471139669E-1
2.800088026E1,1.435032964E0,-6.184828468E-3,-1.440072358E-1
2.801977568E1,1.479013920E0,-2.023431472E-2,-2.105895877E-1
2.803867110E1,1.196726084E0,-2.450261116E-1,-4.298837483E-1
2.805756651E1,1.095936298E0,-1.338519007E-1,-4.915793240E-1
2.807646193E1,1.006752610E0,-4.711159319E-2,-3.474193811E-1
2.809535734E1,8.412130475E-1,-9.239064530E-3,-1.562241912E-1
2.811425276E1,8.125032187E-1,-1.351499557E-2,-5.955760833E-3
2.813314813E1,1.018358707E0,-2.756448276E-2,1.542389300E-2
2.815204354E1,1.197947860E0,1.068219170E-1,-4.734066315E-3
2.817093896E1,1.236507535E0,2.296022177E-1,4.474456236E-2
2.818983438E1,1.147858381E0,2.027249336E-1,1.253764033E-1
2.820872979E1,1.025078058E0,1.275143679E-2,1.614163816E-1
2.822762521E1,7.721872926E-1,-1.729461253E-1,1.968455315E-1
2.824652057E1,5.211290717E-1,-2.267006934E-1,2.536543310E-1
2.826541599E1,4.423297644E-1,-6.795675959E-3,3.031329513E-1
2.828431141E1,4.850890934E-1,2.247154415E-1,2.909159958E-1
2.830320682E1,5.351785421E-1,2.894652486E-1,2.958027720E-1
2.832210224E1,4.887541533E-1,3.041255772E-1,3.049654961E-1
2.834099766E1,4.105657041E-1,1.685174853E-1,1.882936656E-1
2.835989307E1,4.044572413E-1,1.483595222E-1,-1.206423342E-2
2.837878844E1,3.806341887E-1,1.178171635E-1,-1.018587798E-1
2.839768386E1,2.878617682E-2,-2.529671192E-1,-8.780929446E-2
2.841657927E1,-4.959316254E-1,-4.429406226E-1,-2.545706034E-1
2.843547469E1,-9.168053865E-1,-5.400653481E-1,-4.616478086E-1
2.845437011E1,-1.199627638E0,-5.522822738E-1,-5.929799676E-1
2.847326552E1,-1.743968964E0,-3.317664266E-1,-5.850389600E-1
2.849216089E1,-2.657796383E0,4.879142344E-2,-4.115583301E-1
2.851105630E1,-3.516647577E0,2.619771063E-1,-2.521272004E-1
2.852995172E1,-3.574067354E0,2.967953980E-1,-1.036913246E-1
2.854884714E1,-2.833720446E0,5.747309327E-1,1.620272398E-1
2.856774255E1,-2.168507814E0,1.469698548E0,2.658712566E-1
2.858663797E1,-2.062220335E0,2.384136915E0,6.123743951E-2
2.860553339E1,-2.244863749E0,2.153847456E0,4.428642802E-3
2.862442880E1,-2.335268974E0,1.053635120E0,-1.206423342E-2
2.864332417E1,-2.078102350E0,-7.276718318E-2,-1.653869003E-1
2.866221959E1,-1.910730243E0,-3.042782843E-1,-5.312843919E-1
2.868111500E1,-1.893015623E0,-5.730510950E-1,-6.998782754E-1
2.870001042E1,-1.585148692E0,-1.107542396E0,-7.518002391E-1
2.871890584E1,-1.214898825E0,-1.516199231E0,-7.334748507E-1
2.873780125E1,-8.801545501E-1,-1.679371834E0,-6.925480962E-1
2.875669667E1,-4.763845205E-1,-1.617065430E0,-6.430694461E-1
2.877559203E1,-1.091889478E-2,-1.424572110E0,-5.587725043E-1
2.879448745E1,5.632775426E-1,-1.163129568E0,-4.164451063E-1
2.881338287E1,1.260330558E0,-8.760313392E-1,-2.527380586E-1
2.883227828E1,1.839413762E0,-6.487961411E-1,3.069507517E-2
2.885117370E1,2.053821087E0,-4.521033168E-1,3.691044450E-1
2.887006912E1,1.612789512E0,-2.084516361E-2,3.000787199E-1
2.888896448E1,4.582118094E-1,6.284090877E-2,-1.305686086E-1
2.890785990E1,-1.324774921E-1,-9.676584005E-1,9.422318637E-2
2.892675531E1,-4.085804522E-1,-1.475272536E0,-5.971032009E-2
2.894565073E1,-2.430408597E-1,1.056002229E-1,-1.788255423E-1
2.896454615E1,3.525352180E-1,1.543000221E0,-1.232384369E-1
2.898344156E1,6.365792155E-1,7.671477795E-1,2.273878902E-1
2.900233698E1,4.075114727E-1,-1.949366331E-1,5.664080977E-1
2.902123240E1,-9.704835713E-2,-2.547996640E-1,-2.855710872E-2
2.904012781E1,3.061108291E-1,2.937411666E-1,-4.598152637E-1
2.905902318E1,8.711445332E-1,1.294385314E0,-2.417428046E-1
2.907791860E1,1.066004872E0,1.553384542E0,3.361186981E-1
2.909681401E1,1.153355956E0,1.296217918E0,1.086315513E0
2.911570943E1,1.380667567E0,1.406170368E0,1.614698410E0
2.913460485E1,1.788713455E0,1.170994163E0,1.570106506E0
2.915350026E1,1.924932480E0,1.129303873E-1,8.541935086E-1
2.917239568E1,1.646996975E0,-9.964445978E-2,1.082726792E-1
2.919129110E1,1.726407051E0,2.057791650E-1,-3.003841341E-1
2.921018651E1,1.701362371E0,1.336991936E-1,-4.085040987E-1
2.922908188E1,1.326302052E0,1.575222313E-1,-5.526640415E-1
2.924797729E1,1.188785076E0,2.900761068E-1,-5.758762360E-1
2.926687271E1,9.597173929E-1,4.452312887E-1,-3.852919042E-1
2.928576813E1,6.976639032E-1,4.342360497E-1,-1.714953631E-1
2.930466354E1,6.872795224E-1,3.157316744E-1,2.092151903E-2
2.932355896E1,8.894699812E-1,2.192178071E-1,9.605573118E-2
2.934245438E1,1.111207485E0,1.862320602E-1,8.872556686E-2
2.936134979E1,1.116094351E0,3.157316744E-1,7.834116369E-2
2.938024521E1,9.810970426E-1,2.497601658E-1,4.963133857E-2
2.939914057E1,8.265526891E-1,-2.573194169E-2,8.444963396E-2
2.941803599E1,7.080483437E-1,-1.674485058E-1,1.485885978E-1
2.943693141E1,6.170321107E-1,-7.276718318E-2,2.640387416E-1
2.945582682E1,5.467846394E-1,1.446944475E-1,3.513898849E-1
2.947472224E1,5.321243405E-1,2.748049200E-1,3.825430870E-1
2.949361766E1,5.345677137E-1,2.870218456E-1,4.204156399E-1
2.951251307E1,4.869216084E-1,2.314347625E-1,4.033119082E-1
2.953140849E1,4.698179066E-1,1.532463133E-1,2.316638231E-1
2.955030391E1,5.131880641E-1,1.343100369E-1,3.008422814E-2
2.956919927E1,4.759263694E-1,4.085041210E-2,-4.734066315E-3
2.958809469E1,8.987089992E-2,-3.616979420E-1,1.985253533E-3
2.960699010E1,-4.409553707E-1,-5.003602505E-1,-2.130329758E-1
2.962588552E1,-8.923714757E-1,-5.260158181E-1,-4.469874799E-1
2.964478094E1,-1.228337526E0,-5.498389006E-1,-5.453338623E-1
2.966367636E1,-1.759240150E0,-4.099548757E-1,-4.921901822E-1
2.968257177E1,-2.594268322E0,8.788564801E-2,-3.840702176E-1
2.970146719E1,-3.293077469E0,4.177431762E-1,-3.278722763E-1
2.972036261E1,-3.236879587E0,3.413872719E-1,-2.136438340E-1
2.973925797E1,-2.626032352E0,2.467059344E-1,-7.925742865E-2
2.975815344E1,-2.188665628E0,8.349518180E-1,-2.672456764E-2
2.977704880E1,-2.082989216E0,1.645622492E0,2.397575416E-2
2.979594422E1,-2.208823681E0,1.452594757E0,-2.489202656E-2
2.981483964E1,-2.261356592E0,6.144359708E-1,-1.146865711E-1
2.983373505E1,-2.090319395E0,-5.077667907E-2,-2.539597452E-1
2.985263047E1,-1.764126897E0,-3.458158970E-1,-6.907155514E-1
2.987152589E1,-1.612636805E0,-5.406761765E-1,-9.234483242E-1
2.989042130E1,-1.434803843E0,-9.365051985E-1,-9.167290330E-1
2.990931672E1,-1.209401250E0,-1.390975595E0,-8.440381885E-1
2.992821214E1,-9.497911334E-1,-1.661046386E0,-7.175928354E-1
2.994710750E1,-5.912237763E-1,-1.683036923E0,-6.149705052E-1
2.996600292E1,-9.521581978E-2,-1.581025362E0,-4.909684956E-1
2.998489834E1,5.058578849E-1,-1.360433221E0,-3.016058207E-1
3.000379375E1,1.083108544E0,-1.020191312E0,-8.047912270E-2
3.002268917E1,1.464353561E0,-7.477533817E-1,1.693574041E-1
3.004158459E1,1.700140595E0,-4.954734743E-1,4.283566475E-1
3.006048000E1,1.570641041E0,-1.014770046E-1,4.888305068E-1
3.007937542E1,4.154524803E-1,2.204395086E-1,6.612421572E-2
3.009827078E1,-3.157316744E-1,-5.919873714E-1,-4.688252881E-2
3.011716620E1,-4.849363565E-1,-1.307289481E0,-2.112004459E-1
3.013606162E1,-2.473167777E-1,-3.177169263E-1,-4.115583301E-1
3.015495703E1,4.295019805E-1,8.917606473E-1,-4.506525695E-1
3.017385245E1,7.220978141E-1,2.607554197E-1,-2.283041626E-1
3.019274787E1,5.162422657E-1,-3.164952397E-1,3.165715933E-1
3.021164328E1,2.633515298E-1,-2.634278871E-2,1.162136942E-1
3.023053870E1,4.521033168E-1,2.357106805E-1,-5.599942207E-1
3.024943412E1,5.461738110E-1,-1.298050396E-3,-3.712424338E-1
3.026832948E1,6.237514019E-1,4.232407808E-1,2.707580328E-1
3.028722490E1,7.630245686E-1,1.061576128E0,1.044167042E0
3.030612031E1,1.066615701E0,1.450762272E0,1.686778307E0
3.032501573E1,1.458855987E0,1.120828390E0,1.782070518E0
3.034391115E1,1.701362371E0,-2.615189850E-1,1.041112781E0
3.036280656E1,1.807038903E0,-1.050122738E0,2.609844804E-1
3.038170198E1,2.009229422E0,-5.211290717E-1,-1.837123185E-1
3.040059740E1,1.929208398E0,2.313583903E-2,-4.060607255E-1
3.041949276E1,1.475959659E0,2.436517030E-1,-5.648810267E-1
3.043838818E1,1.205278039E0,3.059581220E-1,-6.271874309E-1
3.045728360E1,9.493330121E-1,3.737621605E-1,-4.317162931E-1
3.047617901E1,7.049940825E-1,2.974062562E-1,-2.166980654E-1
3.049507443E1,7.520293593E-1,2.320456058E-1,-5.421269313E-2
3.051396985E1,9.780428410E-1,1.892862916E-1,3.817795310E-3
3.053286526E1,1.193060994E0,1.642415524E-1,-3.512371797E-3
3.055176068E1,1.163129568E0,3.682645559E-1,4.413371533E-2
3.057065610E1,9.395594597E-1,3.975852132E-1,6.917845458E-2
3.058955151E1,6.304707527E-1,8.238802105E-2,1.272089481E-1
3.060844688E1,4.655419588E-1,-3.299338818E-1,2.053973973E-1
3.062734229E1,4.942517877E-1,-4.044572413E-1,2.713688910E-1
3.064623771E1,6.017609239E-1,-1.229330152E-2,2.890834510E-1
3.066513313E1,6.750625968E-1,2.845784724E-1,2.640387416E-1
3.068402854E1,5.797703862E-1,2.179961205E-1,2.658712566E-1
3.070292396E1,4.600443542E-1,2.094442546E-1,2.408265322E-1
3.072181938E1,4.014030099E-1,2.644205093E-1,1.406475753E-1
3.074071479E1,3.403182924E-1,2.662530541E-1,2.886253223E-2
3.075961021E1,2.804552615E-1,1.355317384E-1,-2.290677279E-3
3.077850557E1,-2.557922900E-2,-3.219928741E-1,-6.215370819E-2
3.079740099E1,-5.258631110E-1,-5.412870049E-1,-3.229855001E-1
3.081629641E1,-8.954257369E-1,-6.139778495E-1,-5.349494815E-1
3.083519182E1,-1.244830370E0,-5.956524611E-1,-5.734328628E-1
3.085408724E1,-1.916838646E0,-2.865637243E-1,-4.964661002E-1
3.087298266E1,-2.851434946E0,8.177717775E-2,-3.480302393E-1
3.089187807E1,-3.508095741E0,3.242835402E-1,-2.166980654E-1
3.091077349E1,-3.277806282E0,3.077906668E-1,-6.642963737E-2
3.092966891E1,-2.531351089E0,5.661790371E-1,1.107160673E-1
3.094856432E1,-2.057944298E0,1.464200854E0,8.567132801E-2
3.096745969E1,-2.071993828E0,2.033510447E0,2.153236605E-2
3.098635510E1,-2.333436489E0,1.256512761E0,3.680354729E-2
3.100525052E1,-2.335879803E0,2.344889939E-1,-8.399149403E-3
3.102414594E1,-1.944326878E0,-3.299338818E-1,-2.899997234E-1
3.104304136E1,-1.698766232E0,-3.818559051E-1,-6.668924689E-1
3.106193677E1,-1.623021126E0,-7.685222030E-1,-7.939487100E-1
3.108083219E1,-1.382881880E0,-1.256589174E0,-8.299887180E-1
3.109972760E1,-1.122660875E0,-1.577360392E0,-7.737907767E-1
3.111862302E1,-8.398386240E-1,-1.762447000E0,-7.267554998E-1
3.113751844E1,-4.690543413E-1,-1.751451850E0,-6.681141853E-1
3.115641380E1,-2.069245093E-2,-1.622563004E0,-5.661026835E-1
3.117530922E1,5.724402666E-1,-1.450227737E0,-4.146125913E-1
3.119420464E1,1.222458124E0,-1.054398775E0,-1.837123185E-1
3.121310005E1,1.650662065E0,-6.323032975E-1,1.241547018E-1
3.123199547E1,1.781383276E0,-3.317664266E-1,3.361186981E-1
3.125089089E1,1.434422135E0,-2.573194169E-2,6.978929788E-2
3.126978630E1,4.282802939E-1,-2.878617682E-2,-1.855448484E-1
3.128868172E1,-3.389438689E-1,-7.080483437E-1,7.284353673E-2
3.130757714E1,-5.875586867E-1,-1.061118007E0,-1.195733473E-1
3.132647255E1,-1.098761484E-1,4.556156993E-1,-2.887780368E-1
3.134536792E1,5.125772357E-1,1.185654521E0,-3.052709103E-1
3.136426334E1,7.098808885E-1,2.656421959E-1,6.612421572E-2
3.138315875E1,6.243622303E-1,-6.726955622E-2,5.230379701E-1
3.140205417E1,3.678064048E-1,3.035147190E-1,5.085303262E-2
3.142094959E1,4.032355547E-1,6.895701885E-1,-3.211529553E-1
3.143984500E1,5.730510950E-1,1.031033874E0,-1.403421611E-1
3.145874042E1,7.392015457E-1,1.002323985E0,3.587200642E-1
3.147763584E1,9.798753858E-1,9.278006554E-1,9.910233021E-1
3.149653125E1,1.345849276E0,1.166718245E0,1.480311990E0
3.151542662E1,1.761225343E0,9.668948650E-1,1.440606952E0
3.153432203E1,1.781994224E0,-6.360447407E-2,7.619556189E-1
3.155321745E1,1.566365123E0,-3.946836889E-1,1.870719790E-1
3.157211287E1,1.856517553E0,-2.639623582E-1,-1.653869003E-1
3.159100828E1,1.717244387E0,4.818057641E-2,-4.854708612E-1
3.160990370E1,1.397771239E0,3.768163919E-1,-6.882721782E-1
3.162879912E1,1.189396024E0,6.388698816E-1,-6.302416325E-1
3.164769453E1,8.931350708E-1,7.158366442E-1,-4.017847776E-1
3.166658995E1,7.129350901E-1,6.101600528E-1,-1.220167428E-1
3.168548531E1,7.929561138E-1,3.853682578E-1,1.546970755E-1
3.170438073E1,9.316184521E-1,3.248943985E-1,2.542651594E-1
3.172327615E1,1.002476692E0,3.407764137E-1,1.711899489E-1
3.174217156E1,9.829295874E-1,3.572692871E-1,1.388150454E-1
3.176106698E1,9.328401089E-1,3.322245479E-1,1.388150454E-1
3.177996240E1,8.186116815E-1,2.137201875E-1,1.650814712E-1
3.179885781E1,6.353574991E-1,-1.779092662E-2,2.249445021E-1
3.181775323E1,4.667636752E-1,-4.222481698E-2,2.738122940E-1
3.183664860E1,4.557684064E-1,1.862320602E-1,2.414373755E-1
3.185554401E1,4.722612798E-1,2.467059344E-1,2.005106062E-1
3.187443943E1,4.429406226E-1,1.679066420E-1,2.035648525E-1
