Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.256490683E1,1.445459843E0,-3.016147017E-1,-2.170098722E-1
2.258490683E1,1.563356876E0,5.818491429E-2,-1.889100820E-1
2.260490683E1,1.372766972E0,1.369865239E-1,-4.046982154E-2
2.262490683E1,4.796819389E-1,5.085453019E-2,2.380847335E-1
2.264490683E1,-8.300131559E-1,-3.284927905E-1,6.302602291E-1
2.266490636E1,-1.191034555E0,-9.418014884E-1,3.083342314E-1
2.268490636E1,-6.192646623E-1,-5.129740834E-1,-1.375973970E-1
2.270490636E1,8.567385375E-2,-1.011440158E0,-1.058324054E-1
2.272490636E1,2.286163121E-1,-1.295492411E0,-2.591595948E-1
2.274490636E1,-4.749477282E-2,-7.915286422E-1,-2.469422817E-1
2.276490636E1,-2.912299931E-1,-5.080871582E-1,2.405281961E-1
2.278490636E1,-7.554876208E-1,2.292271852E-1,-3.129157126E-1
2.280490636E1,-5.482515693E-2,2.056325197E0,-2.597704530E-1
2.282490636E1,1.571908951E0,2.035708427E-1,1.574505121E-1
2.284490636E1,1.821141958E0,-3.761402667E-1,5.862779021E-1
2.286490636E1,1.711186290E0,1.207833290E0,5.032002330E-1
2.288490636E1,1.904219627E0,4.304920197E0,1.391245574E-1
2.290490636E1,2.209652424E0,3.871816635E0,-2.518292069E-1
2.292490686E1,2.142457247E0,5.377141237E-1,-6.018549800E-1
2.294490686E1,1.539533138E0,-3.993531466E-1,-3.715587854E-1
2.296490686E1,1.708131909E0,3.404046595E-1,-3.495676219E-1
2.298490686E1,1.892002344E0,1.528537512E0,-2.506074607E-1
2.300490686E1,1.911550045E0,2.424066067E0,2.550362423E-2
2.302490639E1,1.929875970E0,2.357481718E0,2.331978083E-1
2.304490639E1,1.798539996E0,2.044718742E0,3.425426781E-1
2.306490689E1,1.507157326E0,1.778381467E0,3.462078869E-1
2.308490689E1,1.441183805E0,1.039234519E0,2.893974185E-1
2.310490689E1,1.331228137E0,7.325801253E-1,1.238529310E-1
2.312490689E1,1.280526280E0,5.145012736E-1,4.138612002E-2
2.314490689E1,1.245096087E0,3.507893682E-1,8.536841720E-2
2.316490642E1,1.157131433E0,1.846340150E-1,1.702786833E-1
2.318490642E1,1.097266674E0,1.180497110E-1,2.722931802E-1
2.320490642E1,1.141859889E0,5.879577994E-2,3.694207668E-1
2.322490642E1,1.314734697E0,1.053742506E-2,4.940372705E-1
2.324490642E1,1.441183805E0,-4.871650413E-2,5.838344693E-1
2.326490643E1,1.347110629E0,6.307183951E-2,5.557346344E-1
2.328490643E1,1.088103771E0,3.581197560E-1,3.565925956E-1
2.330490643E1,8.425359130E-1,3.654501438E-1,2.667953968E-1
2.332490722E1,6.360634565E-1,3.116939962E-1,2.875648141E-1
2.334490722E1,4.179845452E-1,6.403394938E-1,2.576324046E-1
2.336490723E1,2.750420868E-1,3.795000315E-1,2.148718536E-1
2.338490723E1,1.786780916E-2,3.178026378E-1,9.758572280E-2
2.340490723E1,-3.608686328E-1,1.314887404E-1,-1.021672115E-1
2.342490769E1,-9.540187716E-1,-4.537201524E-1,-3.074179292E-1
2.344490769E1,-1.530064702E0,-3.327688277E-1,-4.411974251E-1
2.346490769E1,-2.243555307E0,-4.781547785E-1,-5.157229900E-1
2.348490769E1,-2.870913982E0,-6.253733039E-1,-4.479169548E-1
2.350490769E1,-3.179400921E0,-6.858489513E-1,-4.839579761E-1
2.352490719E1,-2.938109159E0,-4.647157490E-1,-5.566509366E-1
2.354490719E1,-2.748130083E0,6.018549800E-1,-6.030766964E-1
2.356490769E1,-2.696206570E0,1.282969713E0,-6.702718735E-1
2.358490769E1,-2.484236240E0,3.911064863E-1,-7.050912380E-1
2.360490769E1,-2.156201601E0,-1.018159628E0,-3.147483170E-1
2.362490769E1,-1.976607203E0,-1.753641367E0,-3.239113092E-1
2.364490769E1,-2.060906649E0,-2.461634159E0,-5.035057068E-1
2.366490719E1,-2.684600115E0,-1.236849427E0,-4.503603876E-1
2.368490719E1,-2.814714432E0,-8.684976697E-1,-4.039346576E-1
2.370490719E1,-2.508670807E0,-1.269225240E0,-4.692972302E-1
2.372490719E1,-2.370615244E0,-1.572214365E0,-3.746131063E-1
2.374490719E1,-2.112219334E0,-1.869705796E0,-3.330742717E-1
2.376490719E1,-1.556942821E0,-1.840995073E0,-3.727805018E-1
2.378490719E1,-6.840163469E-1,-1.738980651E0,-3.251330256E-1
2.380490719E1,-1.281289905E-1,-1.464091301E0,-2.677116990E-1
2.382490719E1,6.739370823E-1,-6.907358766E-1,-2.548835278E-1
2.384490719E1,9.763153791E-1,-3.602577746E-1,-2.109012306E-1
2.386490719E1,1.021519423E0,-1.354593635E-1,-1.430951804E-1
2.388490719E1,1.007469535E0,-7.788531948E-3,-1.766927689E-1
2.390490719E1,1.141248941E0,7.101308554E-2,-2.029599845E-1
2.392490686E1,1.089325428E0,2.414444834E-1,-1.901318133E-1
2.394490686E1,5.426010489E-1,7.101308554E-2,3.649919853E-2
2.396490686E1,-6.889032722E-1,-4.879286289E-1,4.763221741E-1
2.398490686E1,-1.326646566E0,-1.041372538E0,3.944662213E-1
2.400490686E1,-1.059087634E0,-1.100626469E0,-2.011273801E-1
2.402490639E1,-4.983133376E-1,-1.224021196E0,-3.110831380E-1
2.404490639E1,-3.344487399E-2,-1.836719036E0,-1.650863290E-1
2.406490686E1,1.339322031E-1,-1.131169677E0,-3.184134960E-1
2.408490686E1,-7.925976813E-2,-3.584251702E-1,4.734205548E-3
2.410490686E1,-4.659374654E-1,5.047274232E-1,3.089450896E-1
2.412490686E1,-4.873177409E-1,8.675813675E-1,2.057088763E-1
2.414490686E1,8.229882121E-1,1.113149166E0,3.162754774E-1
2.416490636E1,1.672090888E0,3.764457107E-1,6.717990637E-1
2.418490636E1,1.643991113E0,2.475531399E-1,7.243334651E-1
2.420490636E1,1.587180614E0,2.090533495E0,3.895792961E-1
2.422490636E1,1.760055542E0,3.727041483E0,-1.113301888E-1
2.424490636E1,2.108248711E0,2.562732458E0,-5.322163701E-1
2.426490636E1,1.926210880E0,-8.048149943E-2,-6.183483601E-1
2.428490636E1,1.663538814E0,-1.207986027E-1,-5.010622144E-1
2.430490636E1,1.942704201E0,4.705189466E-1,-4.014911950E-1
2.432490636E1,2.002568960E0,1.520596266E0,-3.263547719E-1
2.434490636E1,1.957975864E0,2.419179201E0,-1.198823079E-1
2.436490636E1,2.180330753E0,2.449111462E0,1.128573567E-1
2.438490636E1,2.178498268E0,2.103972673E0,2.851213515E-1
2.440490636E1,1.965306163E0,1.863902569E0,3.627012372E-1
2.442490682E1,1.753946781E0,1.119257808E0,2.674062550E-1
2.444490682E1,1.516320229E0,6.861543655E-1,1.153008118E-1
2.446490682E1,1.403921008E0,2.237294018E-1,9.025534242E-2
2.448490682E1,1.429577351E0,1.485929638E-1,1.226311997E-1
2.450490682E1,1.416138411E0,1.192714423E-1,2.087631971E-1
2.452490636E1,1.360549569E0,1.284344196E-1,3.394883573E-1
2.454490636E1,1.400866747E0,1.828014255E-1,4.616613984E-1
2.456490682E1,1.452179432E0,6.856962293E-2,5.697845817E-1
2.458490682E1,1.355662704E0,-1.878410578E-2,5.477933884E-1
2.460490682E1,1.203557253E0,4.656320214E-1,3.767511547E-1
2.462490682E1,9.775370955E-1,6.910412908E-1,2.521346211E-1
2.464490682E1,7.405213714E-1,6.531676650E-1,2.967278063E-1
2.466490635E1,5.010622144E-1,9.182831645E-1,3.798054755E-1
2.468490635E1,3.776674271E-1,1.058782220E0,3.229950070E-1
2.470490635E1,2.897028327E-1,6.568328738E-1,3.028364480E-1
2.472490635E1,-1.018617824E-1,5.879577994E-2,4.749477282E-2
2.474490635E1,-5.233588219E-1,-4.066835344E-1,-1.840231568E-1
2.476490635E1,-1.234405994E0,-6.082690954E-1,-3.342960179E-1
2.478490635E1,-1.847714663E0,-3.761402667E-1,-5.016731024E-1
2.480490635E1,-2.607630968E0,-6.968445182E-1,-5.328271985E-1
2.482490635E1,-3.202003002E0,-8.190175891E-1,-4.802927971E-1
2.484490635E1,-3.364493132E0,-3.480404615E-1,-4.961752892E-1
2.486490635E1,-3.257591724E0,8.933904022E-2,-5.346598029E-1
2.488490635E1,-2.825098991E0,1.127199054E0,-5.725334287E-1
2.490490635E1,-2.459190845E0,1.652543187E0,-6.305656433E-1
2.492490682E1,-2.092671633E0,5.157229900E-1,-6.629415154E-1
2.494490682E1,-1.954005241E0,-9.387471676E-1,-4.204280078E-1
2.496490682E1,-1.922851086E0,-2.313194036E0,-4.179845452E-1
2.498490682E1,-2.267379045E0,-2.851977110E0,-4.656320214E-1
2.500490682E1,-2.877022505E0,-1.586875200E0,-5.224425197E-1
2.502490635E1,-2.941774368E0,-1.034653068E0,-4.240931869E-1
2.504490635E1,-2.641228676E0,-1.394452691E0,-4.735732675E-1
2.506490682E1,-2.451249599E0,-1.693165779E0,-3.966042697E-1
2.508490682E1,-2.076178312E0,-1.855655909E0,-4.198171496E-1
2.510490682E1,-1.350470304E0,-1.822669148E0,-4.729624093E-1
2.512490682E1,-7.304421067E-1,-1.713324308E0,-2.878702581E-1
2.514490682E1,-9.453139454E-2,-1.187369347E0,-2.408336252E-1
2.516490635E1,5.908594131E-1,-4.286746979E-1,-2.243402600E-1
2.518490635E1,8.822421432E-1,-1.947132945E-1,-2.518292069E-1
2.520490635E1,1.022741079E0,-8.414668590E-2,-2.732094824E-1
2.522490635E1,1.122312188E0,4.596760869E-2,-2.811507285E-1
2.524490635E1,1.240209222E0,2.817615867E-1,-1.638645977E-1
2.526490635E1,1.047175765E0,2.658790946E-1,9.010262787E-3
2.528490635E1,5.212207437E-1,-1.916589737E-1,8.353582025E-2
2.530490635E1,-3.095559776E-1,-9.662361145E-1,1.812742651E-1
2.532490635E1,-8.287914395E-1,-1.186758399E0,1.305724531E-1
2.534490635E1,-6.528622508E-1,-8.177958727E-1,-1.241583601E-1
2.536490635E1,-2.423607856E-1,-1.098183036E0,-2.383901626E-1
2.538490635E1,2.157881409E-1,-1.676061511E0,-4.051563740E-1
2.540490635E1,1.864666194E-1,-1.004109740E0,-7.417431474E-1
2.542490685E1,-2.973386645E-1,-1.232420653E-1,-1.540907621E-1
2.544490685E1,-8.269588351E-1,4.124867618E-1,9.621127509E-3
2.546490685E1,-9.833403230E-1,8.700248003E-1,1.562287807E-1
2.548490685E1,9.940304756E-1,7.483099122E-3,2.008219510E-1
2.550490685E1,1.617112994E0,-1.513418704E-1,5.765040517E-1
2.552490638E1,1.584737182E0,7.557930350E-1,6.327036619E-1
2.554490638E1,1.812589884E0,4.213901043E0,3.291036487E-1
2.556490685E1,2.198656797E0,4.240168571E0,-2.328923792E-1
2.558490685E1,2.277458429E0,1.494939923E0,-5.627595782E-1
2.560490685E1,1.666593075E0,-3.712533414E-1,-3.575088978E-1
2.562490685E1,1.987297416E0,3.715587854E-1,-3.630066812E-1
2.564490685E1,2.132072449E0,1.961641073E0,-2.750420868E-1
2.566490638E1,2.135737658E0,3.161380291E0,-2.947424725E-2
2.568490638E1,2.194991589E0,2.831513166E0,2.093740702E-1
2.570490638E1,2.043496847E0,2.221258640E0,3.914119005E-1
2.572490638E1,1.793042183E0,2.011121035E0,5.062545538E-1
2.574490638E1,1.747227311E0,1.302517414E0,4.647157490E-1
2.576490638E1,1.474781394E0,7.881689072E-1,3.095559776E-1
2.578490638E1,1.265254617E0,2.994766831E-1,2.325869352E-1
2.580490638E1,1.264032960E0,1.937969923E-1,1.629483104E-1
2.582490638E1,1.245706916E0,5.451972410E-2,2.063197345E-1
2.584490638E1,1.189507365E0,1.603521220E-2,2.582432926E-1
2.586490638E1,1.159574986E0,2.886338346E-2,3.462078869E-1
2.588490638E1,1.228602767E0,6.307183951E-2,4.415028691E-1
2.590490638E1,1.309847832E0,-1.507309973E-1,5.404630303E-1
2.592490685E1,1.253648162E0,-3.955352306E-2,5.746715069E-1
2.594490685E1,1.026406288E0,5.682573915E-1,4.647157490E-1
2.596490685E1,8.431467414E-1,8.907942176E-1,2.619084716E-1
2.598490685E1,7.783950567E-1,4.692972302E-1,2.136501223E-1
2.600490685E1,5.462662578E-1,4.448626041E-1,2.270891517E-1
2.602490635E1,2.982549667E-1,7.374670506E-1,1.818851233E-1
2.604490635E1,1.614211351E-1,8.168795705E-1,2.130392492E-1
2.606490685E1,-3.107776940E-1,3.019201458E-1,7.559457421E-2
2.608490685E1,-7.768678665E-1,-1.177442744E-1,-8.200865984E-2
2.610490685E1,-1.390176535E0,-1.501201391E-1,-3.000875413E-1
2.612490685E1,-2.003485203E0,-4.138612002E-2,-4.967861474E-1
2.614490685E1,-2.762179852E0,-7.780895829E-1,-6.727153659E-1
2.616490638E1,-3.140305519E0,-1.348637700E0,-5.694791079E-1
2.618490638E1,-3.037680149E0,-6.272059083E-1,-5.878050923E-1
2.620490638E1,-2.790279627E0,2.988658249E-1,-6.708827615E-1
2.622490638E1,-2.606409311E0,9.390525818E-1,-6.470590234E-1
2.624490638E1,-2.494009972E0,6.824892163E-1,-7.130324841E-1
2.626490638E1,-2.224618435E0,3.147483170E-1,-5.199990273E-1
2.628490638E1,-1.787238955E0,-9.387471676E-1,-3.721696436E-1
2.630490638E1,-1.612531543E0,-2.320524454E0,-4.369213581E-1
2.632490638E1,-2.101834536E0,-2.636952639E0,-4.344778955E-1
2.634490638E1,-2.803107977E0,-1.754863143E0,-3.648392558E-1
2.636490638E1,-3.029128075E0,-1.445154428E0,-3.593414724E-1
2.638490638E1,-2.828764200E0,-1.767080426E0,-4.387539625E-1
2.640490638E1,-2.574644327E0,-1.723708987E0,-5.108360648E-1
2.642490685E1,-1.932014108E0,-2.112219334E0,-5.413793325E-1
2.644490685E1,-1.250288486E0,-2.067626238E0,-4.894557893E-1
2.646490685E1,-5.960517526E-1,-1.801899791E0,-4.552473128E-1
2.648490685E1,1.131627858E-1,-1.277777433E0,-2.512183189E-1
2.650490685E1,7.820602059E-1,-4.708243906E-1,-1.253800988E-1
2.652490638E1,1.042288780E0,-9.208793938E-2,-7.590000331E-2
2.654490638E1,1.191950798E0,1.992947906E-1,-1.009454802E-1
2.656490688E1,1.251204729E0,3.843869567E-1,-3.619376570E-2
2.658490688E1,1.276861072E0,4.210388660E-1,9.208793938E-2
2.660490688E1,8.181012869E-1,1.944078654E-1,1.806633919E-1
2.662490688E1,9.239336848E-2,-3.859141171E-1,3.065016270E-1
2.664490688E1,-8.159632683E-1,-1.085965633E0,4.518875778E-1
2.666490638E1,-9.760099649E-1,-8.336783648E-1,2.331978083E-1
2.668490638E1,-5.355761051E-1,-5.624541640E-1,-7.590000331E-2
2.670490638E1,-3.462078869E-1,-1.859931946E0,-2.225076705E-1
2.672490638E1,6.001751125E-2,-2.140319109E0,-8.437576294E-1
2.674490638E1,4.906775057E-1,-6.656904221E-1,-1.268308997E0
2.676490638E1,3.349068761E-1,9.115636349E-1,-3.856086731E-1
2.678490638E1,-1.021824837E0,1.003804326E0,1.939497143E-2
2.680490638E1,-5.667302608E-1,1.986839175E-1,5.532912016E-1
2.682490638E1,1.364825726E0,-4.812090993E-1,7.310529947E-1
2.684490638E1,1.816865921E0,9.315694682E-3,7.457137704E-1
2.686490638E1,1.911550045E0,2.119244337E0,3.743076921E-1
2.688490638E1,2.223702192E0,5.227937698E0,-3.721696436E-1
2.690490638E1,2.443613768E0,2.969568729E0,-8.529205918E-1
2.692490685E1,2.038609982E0,4.497495294E-1,-8.779660463E-1
2.694490685E1,1.436296940E0,-5.569564104E-1,-5.969680548E-1
2.696490685E1,1.905441403E0,8.956811428E-1,-4.760167301E-1
2.698490685E1,2.264019251E0,2.395355225E0,-1.925752759E-1
2.700490685E1,2.350151300E0,2.658027411E0,5.360342562E-2
2.702490638E1,2.178498268E0,2.367255449E0,4.091269970E-1
2.704490638E1,1.920102239E0,1.929875970E0,5.429064631E-1
2.706490685E1,1.642769337E0,1.567632914E0,5.526803136E-1
2.708490685E1,1.422857881E0,1.377043009E0,5.642867684E-1
2.710490685E1,1.392925501E0,9.396634698E-1,3.999640048E-1
2.712490685E1,1.502270341E0,7.032586336E-1,1.586722434E-1
2.714490685E1,1.444849014E0,5.169447064E-1,1.177442744E-1
2.716490635E1,1.343445420E0,2.200642079E-1,2.203696370E-1
2.718490635E1,1.281137109E0,-2.955060601E-1,4.775438905E-1
2.720490635E1,1.455844641E0,-1.788308024E-1,6.058256030E-1
2.722490635E1,1.593289256E0,-9.880745411E-2,6.742424965E-1
2.724490635E1,1.446681619E0,-1.267545391E-2,6.834055185E-1
2.726490635E1,1.060003877E0,2.292271852E-1,6.119342446E-1
2.728490635E1,7.875580192E-1,4.008803070E-1,4.182899892E-1
2.730490635E1,6.659958363E-1,5.181664228E-1,3.199406862E-1
2.732490635E1,3.660610020E-1,5.621487498E-1,2.643519342E-1
2.734490635E1,1.070541367E-1,6.831000447E-1,2.832887471E-1
2.736490635E1,-2.448042482E-1,2.506074607E-1,1.690569520E-1
2.738490635E1,-7.634288669E-1,-3.859141171E-1,-1.388191283E-1
2.740490635E1,-1.561829686E0,-5.410739183E-1,-3.697261810E-1
2.742490681E1,-2.464077711E0,-5.215262175E-1,-6.177374721E-1
2.744490681E1,-3.274695873E0,-1.333976984E0,-6.843217611E-1
2.746490681E1,-3.492774725E0,-7.389942408E-1,-7.240280509E-1
2.748490681E1,-3.147635937E0,4.741841555E-1,-8.535314798E-1
2.750490681E1,-2.824488163E0,8.901833892E-1,-8.449793458E-1
2.752490635E1,-2.809827328E0,5.285511613E-1,-8.462010622E-1
2.754490635E1,-2.787225485E0,-5.665775016E-2,-6.275113225E-1
2.756490681E1,-2.666274071E0,-2.503020465E-1,-3.355177343E-1
2.758490681E1,-2.191631794E0,-9.699012637E-1,-3.678936064E-1
2.760490681E1,-1.738980651E0,-2.444530010E0,-5.303837657E-1
2.762490681E1,-2.416430235E0,-1.992489696E0,-7.936666608E-1
2.764490681E1,-2.990643501E0,-1.243568897E0,-6.287330389E-1
2.766490635E1,-2.913674593E0,-1.647961736E0,-2.793181241E-1
2.768490634E1,-2.869081259E0,-2.012648344E0,-1.298088674E-2
2.770490634E1,-2.613128901E0,-2.281429052E0,-1.314887404E-1
2.772490634E1,-1.886199117E0,-2.108554125E0,-2.255619913E-1
2.774490634E1,-1.091463447E0,-1.964389920E0,-1.730275750E-1
2.776490634E1,-2.496911734E-1,-1.379791856E0,-2.506074607E-1
2.778490635E1,3.929390609E-1,-8.000807762E-1,-7.528914511E-2
2.780490635E1,8.541423082E-1,-3.761402667E-1,-2.947424725E-2
2.782490635E1,1.119868755E0,-1.379028261E-1,-2.947424725E-2
2.784490635E1,1.195005178E0,1.082758680E-1,-1.119410545E-1
2.786490634E1,1.038012743E0,2.591595948E-1,-5.635231733E-2
2.788490634E1,7.869471312E-1,1.527163113E-4,-6.734789163E-2
2.790490634E1,4.204280078E-1,-6.143777370E-1,-1.094975919E-1
2.792490685E1,-4.024074674E-1,-1.321148753E0,1.171334088E-1
2.794490685E1,-1.013883591E0,-1.332755208E0,1.153008118E-1
2.796490684E1,-7.725918293E-1,-9.088147879E-1,-3.746131063E-1
2.798490684E1,-1.855503172E-1,-1.231962442E0,-5.505422950E-1
2.800490684E1,2.458732575E-2,-1.790293336E0,-5.737552047E-1
2.802490638E1,5.016731024E-1,-1.296103358E0,-7.967209816E-1
2.804490638E1,7.765624523E-1,5.696318299E-2,-9.958630800E-1
2.806490684E1,-1.403462887E-1,9.353874326E-1,-1.137736514E-1
2.808490684E1,-1.260062337E0,-7.925976813E-2,4.903720617E-1
2.810490684E1,1.412625909E-1,5.193881989E-1,6.351471543E-1
2.812490684E1,1.891391516E0,2.921462953E-1,3.969096839E-1
2.814490684E1,2.085035801E0,1.627497673E0,4.561636150E-1
2.816490638E1,1.815033317E0,3.568827391E0,2.112066597E-1
2.818490638E1,2.178498268E0,3.951839924E0,-1.620320082E-1
2.820490638E1,2.317164660E0,2.127185583E0,-5.658139586E-1
2.822490638E1,1.815033317E0,8.933904022E-2,-5.444336534E-1
2.824490638E1,1.613447785E0,-1.928807050E-1,-2.536617815E-1
2.826490638E1,1.953088880E0,6.831000447E-1,-1.351539344E-1
2.828490638E1,2.292119026E0,2.417957306E0,7.177666761E-3
2.830490638E1,2.239584684E0,2.503478527E0,3.162754774E-1
2.832490638E1,2.034944773E0,2.100307465E0,4.793764949E-1
2.834490638E1,1.821752906E0,1.559080839E0,5.465716720E-1
2.836490638E1,1.487609625E0,9.732610583E-1,5.080871582E-1
2.838490638E1,1.327562928E0,5.145012736E-1,2.845104933E-1
2.840490638E1,1.388649464E0,1.785253733E-1,1.580613852E-1
2.842490688E1,1.398423314E0,1.485929638E-1,9.514226019E-2
2.844490688E1,1.389260292E0,3.752239645E-1,1.641700417E-1
2.846490688E1,1.389260292E0,1.437060535E-1,2.698497176E-1
2.848490688E1,1.453401089E0,-1.177442744E-1,3.962988257E-1
2.850490688E1,1.581682801E0,-1.572977938E-2,5.227479339E-1
2.852490638E1,1.524261475E0,1.351539344E-1,5.606215596E-1
2.854490638E1,1.143692493E0,2.744311988E-1,4.677700698E-1
2.856490688E1,8.382598162E-1,2.945897579E-1,3.944662213E-1
2.858490688E1,7.643451095E-1,2.744311988E-1,3.602577746E-1
2.860490688E1,5.645921826E-1,4.363104999E-1,3.468187451E-1
2.862490688E1,2.988658249E-1,6.543893814E-1,3.022255898E-1
2.864490688E1,2.176207453E-1,6.501133442E-1,3.003929853E-1
2.866490641E1,-1.403462887E-1,2.060143054E-1,1.385136992E-1
2.868490641E1,-6.009386778E-1,-1.824959964E-1,-5.635231733E-2
2.870490641E1,-1.230740786E0,-3.199406862E-1,-2.750420868E-1
2.872490641E1,-1.829999566E0,-7.376197726E-2,-4.729624093E-1
2.874490641E1,-2.886185646E0,-8.208501935E-1,-7.362453341E-1
2.876490641E1,-3.221550703E0,-9.955576062E-1,-7.710646391E-1
2.878490641E1,-2.921615839E0,-4.360050559E-1,-9.305005074E-1
2.880490641E1,-2.770121098E0,3.110831380E-1,-9.408851862E-1
2.882490641E1,-2.747519255E0,1.099710107E0,-8.437576294E-1
2.884490641E1,-2.737745285E0,9.054549932E-1,-8.810204268E-1
2.886490641E1,-2.487901449E0,6.183483601E-1,-5.474879742E-1
2.888490641E1,-1.870927572E0,-4.518875778E-1,-4.729624093E-1
2.890490641E1,-1.516625643E0,-2.066404343E0,-5.554292202E-1
2.892490691E1,-1.946063995E0,-2.873968363E0,-6.091853380E-1
2.894490691E1,-2.801886082E0,-1.631468296E0,-5.004513264E-1
2.896490691E1,-2.899624586E0,-1.903303385E0,-3.703370690E-1
2.898490691E1,-2.895959377E0,-2.071902275E0,-2.518292069E-1
2.900490691E1,-2.630843878E0,-2.093282461E0,-3.880521357E-1
2.902490641E1,-1.972331166E0,-2.352289438E0,-5.633704662E-1
2.904490641E1,-1.260673165E0,-2.134210348E0,-5.254968405E-1
2.906490691E1,-4.390594065E-1,-1.707215667E0,-5.120577812E-1
2.908490691E1,2.383901626E-1,-1.142776132E0,-3.813326359E-1
2.910490691E1,6.684392691E-1,-5.893322229E-1,-2.958115041E-1
2.912490691E1,9.066767693E-1,-2.008219510E-1,-2.451096773E-1
2.914490691E1,1.091158032E0,-1.634064503E-2,-1.882992089E-1
2.916490641E1,1.252426505E0,1.223257631E-1,-1.388191283E-1
2.918490641E1,1.278693676E0,1.937969923E-1,-1.298088674E-2
2.920490641E1,7.570147514E-1,-2.112066597E-1,7.070764899E-2
2.922490641E1,-1.817324013E-2,-9.692904353E-1,1.763873398E-1
2.924490641E1,-9.485210180E-1,-1.385900497E0,3.327688277E-1
2.926490641E1,-1.001666307E0,-1.060309291E0,9.025534242E-2
2.928490641E1,-4.366159439E-1,-7.707592249E-1,-1.693623960E-1
2.930490641E1,-7.437284291E-2,-1.482417226E0,-1.925752759E-1
2.932490641E1,2.047925740E-1,-1.566716671E0,-4.143193662E-1
2.934490641E1,1.858557463E-1,-5.801692605E-1,-7.405213714E-1
2.936490641E1,-9.269879758E-2,8.950703144E-1,-8.445212245E-2
2.938490641E1,-1.279609919E0,4.124867618E-1,-5.574145541E-2
2.940490641E1,4.596760869E-2,1.186605766E-1,3.804163337E-1
2.942490691E1,1.497383475E0,-2.478585690E-1,6.516404748E-1
2.944490691E1,1.639715075E0,4.583016634E-1,7.732026577E-1
2.946490691E1,1.854128718E0,3.295770645E0,2.777909636E-1
2.948490691E1,2.442391872E0,4.334241867E0,-4.320344329E-1
2.950490691E1,2.366033792E0,2.115579128E0,-7.918340564E-1
2.952490641E1,1.504102945E0,-2.539672256E-1,-6.782131195E-1
2.954490641E1,1.646434546E0,-2.955060601E-1,-4.326453209E-1
2.956490691E1,2.244471550E0,8.449793458E-1,-4.302018583E-1
2.958490691E1,2.157117844E0,2.609158278E0,-1.351539344E-1
2.960490691E1,2.119244337E0,2.661692619E0,1.110247597E-1
2.962490691E1,1.977523565E0,1.879785061E0,4.072943926E-1
2.964490691E1,1.613447785E0,1.404531956E0,4.989241958E-1
2.966490641E1,1.402088404E0,9.799805880E-1,4.604396820E-1
2.968490641E1,1.399644971E0,4.387539625E-1,3.046690524E-1
2.970490641E1,1.428355694E0,4.027129114E-1,1.641700417E-1
2.972490641E1,1.480890036E0,6.556110978E-1,1.434006095E-1
2.974490641E1,1.440572977E0,6.604980230E-1,1.727221459E-1
2.976490641E1,1.433242559E0,4.491386712E-1,2.344195396E-1
2.978490641E1,1.351386666E0,4.963280261E-2,3.400992155E-1
2.980490641E1,1.243263483E0,-7.192938030E-2,4.347833395E-1
2.982490641E1,1.286634922E0,-2.435825169E-1,5.563455224E-1
2.984490641E1,1.218217969E0,-1.049161032E-1,5.923865438E-1
2.986490641E1,9.347765446E-1,3.801108897E-1,3.242167234E-1
2.988490641E1,8.064948320E-1,5.859724879E-1,1.751656085E-1
2.990490641E1,7.301366925E-1,6.714936495E-1,2.307543457E-1
2.992490691E1,5.615378618E-1,4.534147382E-1,3.352122903E-1
2.994490691E1,5.633704662E-1,2.799290121E-1,2.912299931E-1
2.996490691E1,4.075998366E-1,2.823724449E-1,2.661845386E-1
2.998490691E1,1.363756657E-1,2.988658249E-1,1.024726480E-1
3.000490691E1,-2.203696370E-1,-2.105957866E-1,-1.180497110E-1
3.002490641E1,-8.770498037E-1,-5.239696503E-1,-3.153591752E-1
3.004490641E1,-1.453706622E0,2.275473066E-2,-4.778493345E-1
3.006490688E1,-2.095726013E0,-7.498370856E-2,-6.042984724E-1
3.008490688E1,-2.830596924E0,-1.831068546E-1,-4.973970354E-1
3.010490688E1,-3.070666790E0,1.542434748E-2,-5.285511613E-1
3.012490688E1,-2.848922729E0,4.418082833E-1,-7.215845585E-1
3.014490688E1,-2.577087641E0,1.274417639E0,-6.763805151E-1
3.016490638E1,-2.520888090E0,1.255480766E0,-6.953173876E-1
3.018490638E1,-2.475073338E0,2.121229619E-1,-6.690501571E-1
3.020490638E1,-2.162921190E0,-1.262963861E-1,-3.880521357E-1
3.022490638E1,-1.687667966E0,-1.170265079E0,-3.819434941E-1
3.024490638E1,-1.720654726E0,-1.994322300E0,-4.699080884E-1
3.026490638E1,-2.387719631E0,-1.319927096E0,-2.707660198E-1
3.028490638E1,-2.694984674E0,-1.159269571E0,-2.512183189E-1
3.030490638E1,-2.714532375E0,-1.663233399E0,-3.312416673E-1
3.032490638E1,-2.697428226E0,-1.644907355E0,-3.202461004E-1
3.034490638E1,-2.324189425E0,-1.814727902E0,-3.355177343E-1
3.036490638E1,-1.576490521E0,-2.164753675E0,-2.493857294E-1
3.038490638E1,-9.497427344E-1,-1.889253497E0,-2.414444834E-1
3.040490638E1,-2.222022265E-1,-1.587486029E0,-1.809688359E-1
3.042490684E1,4.631885588E-1,-9.558513761E-1,-2.200642079E-1
