Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7.942243244E0,1.706200004E0,1.114599943E0,5.831999779E-1
7.962088557E0,1.168900013E0,1.838899970E0,4.531699657E0
7.981941682E0,2.383800030E0,-1.606400013E0,8.942899704E0
8.001794807E0,6.720399857E0,-1.256040001E1,-4.696300030E0
8.021647932E0,5.594799995E0,-1.098379993E1,4.311999977E-1
8.041499494E0,1.810899973E0,2.504000068E-1,4.312399864E0
8.061352619E0,4.972999990E-1,3.550299883E0,4.525499821E0
8.081205744E0,-7.847999930E-1,4.710999966E0,2.510200024E0
8.101057307E0,-1.256099939E0,3.480599880E0,-1.925199986E0
8.120910432E0,-1.376599908E0,-1.729999900E0,-3.643999815E0
8.140763557E0,-2.283400059E0,-3.070400000E0,-2.516499996E0
8.160616682E0,-3.516099930E0,-2.201699972E0,7.190999985E-1
8.180468244E0,-4.129499912E0,-1.431999922E0,2.974599838E0
8.200321369E0,-3.284899950E0,-1.327499986E0,2.394099951E0
8.220174494E0,-5.109999701E-2,-4.587999880E-1,-1.381199956E0
8.240026057E0,7.882999778E-1,-4.370999932E-1,-3.930399895E0
8.259879182E0,1.264299989E0,1.620000005E-1,-4.067399979E0
8.279732307E0,1.664699912E0,5.704999566E-1,-2.556200027E0
8.299583869E0,1.328799963E0,8.274999857E-1,5.424999595E-1
8.319436994E0,9.958999753E-1,9.995999932E-1,2.059299946E0
8.339290119E0,8.395999670E-1,9.685999751E-1,2.299499989E0
8.359141682E0,6.760999560E-1,1.130999923E0,1.510299921E0
8.378994807E0,5.641999841E-1,3.280999959E-1,7.159000039E-1
8.398847932E0,-6.699999794E-3,-6.960999966E-1,1.185999960E-1
8.418701057E0,-8.824999928E-1,-1.327299953E0,-6.028999686E-1
8.438552619E0,-1.599799991E0,-1.907799959E0,-2.109400034E0
8.458405744E0,-1.238899946E0,-2.311699867E0,-2.823499918E0
8.478258869E0,-5.852999687E-1,-2.157999992E0,-1.294499993E0
8.498110432E0,-6.626999974E-1,-2.041499853E0,3.973999918E-1
8.517963557E0,-4.485999942E-1,-2.712999821E0,8.924999833E-1
8.537816682E0,-1.093400002E0,-4.458199978E0,-3.756999969E-1
8.557668244E0,-2.156800032E0,-4.598400116E0,-1.854699969E0
8.577521369E0,-1.890799999E0,-3.216099977E0,-1.353899956E0
8.597374494E0,-6.157999635E-1,-2.153199911E0,6.710999608E-1
8.617226057E0,1.091400027E0,-2.791499853E0,2.534199953E0
8.637085432E0,3.511299849E0,-4.346199989E0,4.083099842E0
8.656932307E0,4.898999691E0,-5.726799965E0,4.789199829E0
8.676785432E0,4.763199806E0,-5.809599876E0,4.935299873E0
8.696636994E0,4.594099998E0,-3.437999964E0,2.596099854E0
8.716490119E0,4.917299747E0,-2.775000036E-1,-6.384500027E0
8.736343244E0,1.629099965E0,7.437999845E-1,-5.483699799E0
8.756194807E0,-1.736099958E0,1.470299959E0,-4.768999815E-1
8.776047932E0,-3.515399933E0,1.903599977E0,2.056499958E0
8.795901057E0,-4.505399704E0,2.118299961E0,3.815399885E0
8.815752619E0,-3.487299919E0,1.346699953E0,-3.713999987E-1
8.835605744E0,-2.242399931E0,1.054899931E0,-2.492899895E0
8.855458869E0,-8.657999635E-1,1.139599919E0,-1.988099933E0
8.875310432E0,1.484099984E0,2.358299971E0,-6.811999679E-1
8.895163557E0,2.039299965E0,3.732299805E0,1.223299980E0
8.915016682E0,1.374799967E0,4.749300003E0,1.576099992E0
8.934868244E0,2.944000065E-1,5.158400059E0,-1.850999892E-1
8.954721369E0,-1.268299937E0,4.199199677E0,-2.011699915E0
8.974574494E0,-3.123199940E0,2.543999910E0,-3.533900023E0
8.994426057E0,-4.205699921E0,-5.009999871E-1,-5.311500072E0
9.014279182E0,-5.485699654E0,-5.757099628E0,-9.196700096E0
9.034132307E0,-4.886499882E0,-1.000699997E1,-7.604799747E0
9.053983869E0,-7.333999872E-1,-8.924099922E0,-8.571999669E-1
9.073836994E0,1.641899943E0,-4.330599785E0,1.199999941E-3
9.093690119E0,2.569900036E0,-2.238999903E-1,8.412999511E-1
9.113541682E0,2.031299829E0,-2.764999866E-1,6.732599735E0
9.133394807E0,4.041699886E0,-4.913300037E0,8.136899948E0
9.153247932E0,5.727599621E0,-9.828100204E0,-2.103100061E0
9.173101057E0,2.294199944E0,-2.350299835E0,1.673599958E0
9.192952619E0,7.606999874E-1,2.565299988E0,2.643999815E0
9.212805744E0,8.051999807E-1,3.508099794E0,1.638099909E0
9.232658869E0,3.084999919E-1,2.625299931E0,3.197999895E-1
9.252510432E0,-5.828999877E-1,-3.734999895E-1,-2.160500050E0
9.272363557E0,-1.808399916E0,-2.716500044E0,-2.659399986E0
9.292216682E0,-3.006399870E0,-3.247499943E0,-9.353999496E-1
9.312069807E0,-3.270399809E0,-2.195799828E0,1.112800002E0
9.331926057E0,-2.920099974E0,-1.094599962E0,2.271499872E0
9.351774494E0,-1.371999979E0,9.909999967E-1,-1.834800005E0
9.371627619E0,-2.847000062E-1,1.278900027E0,-3.511399984E0
9.391479182E0,-1.388999969E-1,4.231999815E-1,-1.857499957E0
9.411332307E0,8.509999514E-1,-3.599999845E-2,-1.854999959E-1
9.431190119E0,1.228799939E0,7.356999516E-1,1.347399950E0
9.451036994E0,1.450999975E0,1.014599919E0,1.220799923E0
9.470890119E0,1.014099956E0,9.129999876E-1,6.328999996E-1
9.490743244E0,6.822999716E-1,4.684000015E-1,7.005999684E-1
9.510596369E0,7.035999894E-1,-3.172000051E-1,4.050999880E-1
9.530447932E0,3.137999773E-1,-5.895000100E-1,-2.071999907E-1
9.550301057E0,-2.274999917E-1,-9.557999969E-1,-1.628700018E0
9.570154182E0,-6.044999957E-1,-2.490399837E0,-2.882299900E0
9.590005744E0,-8.222000003E-1,-2.934599876E0,-1.444700003E0
9.609858869E0,-1.582000017E0,-2.008899927E0,5.054000020E-1
9.629711994E0,-1.848099947E0,-1.625599980E0,1.196299911E0
9.649563557E0,-6.322999597E-1,-2.504899979E0,-8.709999919E-2
9.669416682E0,-3.919000030E-1,-4.242599964E0,-2.766799927E0
9.689269807E0,-1.322600007E0,-4.592599869E0,-2.563599825E0
9.709121369E0,-1.838599920E0,-3.335199833E0,-5.309999585E-1
9.728974494E0,-2.018699884E0,-2.992300034E0,2.185600042E0
9.748826057E0,-8.799999952E-2,-4.506499767E0,4.309999943E0
9.768680744E0,3.901700020E0,-6.136099815E0,4.751699924E0
9.788532307E0,5.087399960E0,-6.479199886E0,4.744999886E0
9.808385432E0,4.421999931E0,-5.172599792E0,4.237899780E0
9.828238557E0,4.165400028E0,-2.643399954E0,1.747200012E0
9.848090119E0,5.744599819E0,6.625999808E-1,-6.958999634E0
9.867943244E0,1.879299998E0,1.941599965E0,-4.385099888E0
9.887796369E0,-2.336299896E0,2.228499889E0,-3.889999986E-1
9.907649494E0,-4.148499966E0,2.000999928E0,1.935199976E0
9.927501057E0,-4.785299778E0,1.710699916E0,3.047299862E0
9.947352619E0,-3.289299965E0,1.503000021E0,-1.027999967E-1
9.967207307E0,-1.416499972E0,1.059299946E0,-1.797899961E0
9.987058869E0,-6.543999910E-1,9.824999571E-1,-1.611899972E0
1.000691199E1,8.344999552E-1,2.189300060E0,-5.686999559E-1
1.002676981E1,1.789899945E0,3.837999821E0,8.475999832E-1
1.004661668E1,1.214900017E0,4.888400078E0,9.430999756E-1
1.006646981E1,-1.210999936E-1,5.102099895E0,-7.906000018E-1
1.008632293E1,-2.092999935E0,3.641699791E0,-2.493399858E0
1.010617449E1,-3.190199852E0,1.593199968E0,-3.342099905E0
1.012602762E1,-3.613299847E0,-7.026000023E-1,-4.563499928E0
1.014588074E1,-4.359200001E0,-5.360899925E0,-9.354700089E0
1.016573231E1,-4.683099747E0,-9.883500099E0,-1.012889957E1
1.018558543E1,-1.688300014E0,-9.204999924E0,-9.556999803E-1
1.020543856E1,1.189999934E-2,-3.766099930E0,4.235999882E-1
1.022529012E1,6.567999721E-1,2.087599993E0,4.820099831E0
1.024514324E1,2.795699835E0,-1.594900012E0,8.060899734E0
1.026499481E1,8.178599358E0,-8.672399521E0,2.495999932E-1
1.028484793E1,6.134599686E0,-8.816999435E0,-1.682199955E0
1.030470106E1,2.398099899E0,-1.207999960E-1,2.903699875E0
1.032455418E1,8.122999668E-1,2.907199860E0,4.424099922E0
1.034440574E1,3.993999958E-1,3.143199921E0,2.761199951E0
1.036425887E1,-4.255999923E-1,1.477999926E0,-1.244999990E-1
1.038411199E1,-1.379899979E0,-1.264099956E0,-2.522099972E0
1.040396356E1,-2.048699856E0,-3.169699907E0,-2.689899921E0
1.042381668E1,-2.884299994E0,-3.227900028E0,-6.394999623E-1
1.044366981E1,-3.235800028E0,-1.917299986E0,2.003299952E0
1.046352293E1,-3.252599955E0,-1.014400005E0,2.186599970E0
1.048337449E1,-1.565400004E0,7.276999950E-1,-1.722999930E0
1.050322762E1,5.410000086E-1,9.726999998E-1,-4.032000065E0
1.052308074E1,4.262999892E-1,4.405999780E-1,-3.203699827E0
1.054293231E1,7.944999933E-1,-1.494999975E-1,-1.352100015E0
1.056278543E1,1.049000025E0,1.982000023E-1,7.746999860E-1
1.058263699E1,1.300199986E0,4.575999975E-1,1.619300008E0
1.060249012E1,8.886999488E-1,5.755000114E-1,1.640199900E0
1.062234324E1,5.428000093E-1,8.503999710E-1,1.353899956E0
1.064219637E1,3.540000021E-1,6.261000037E-1,6.435999870E-1
1.066204949E1,2.698000073E-1,-2.885999978E-1,-6.589999795E-2
1.068190106E1,-1.964999884E-1,-7.833999991E-1,-7.249000072E-1
1.070175418E1,-4.777999818E-1,-1.289899945E0,-1.941699982E0
1.072160731E1,1.439999975E-2,-1.853299975E0,-1.684000015E0
1.074145887E1,-1.856999993E-1,-2.186599970E0,-8.599999361E-3
1.076131199E1,-1.261500001E0,-2.386199951E0,1.090099931E0
1.078116512E1,-1.554199934E0,-2.120699883E0,1.146399975E0
1.080101668E1,-6.614999771E-1,-2.462599993E0,-1.003199935E0
1.082086981E1,-2.588999867E-1,-3.716799974E0,-3.653399944E0
1.084072293E1,-1.041700006E0,-3.421299934E0,-2.927199841E0
1.086057449E1,-1.847299933E0,-2.477299929E0,-7.822999954E-1
1.088042762E1,-2.355900049E0,-1.867799997E0,1.415399909E0
1.090028074E1,-1.621999979E0,-3.094300032E0,3.311999798E0
1.092013387E1,3.805699825E0,-5.980999947E0,5.356999874E0
1.093998543E1,5.473199844E0,-6.415299892E0,5.623600006E0
1.095983856E1,4.713999748E0,-5.639899731E0,5.032299995E0
1.097969168E1,3.995299816E0,-2.875399828E0,1.992599964E0
1.099954324E1,5.304999828E0,9.139999747E-2,-6.894399643E0
1.101939637E1,1.590099931E0,1.569899917E0,-4.602499962E0
1.103924949E1,-2.064300060E0,2.013200045E0,-1.042799950E0
1.105910106E1,-3.364099979E0,1.924499989E0,2.209899902E0
1.107895418E1,-4.336499691E0,1.792899966E0,3.088999987E0
1.109880731E1,-3.105599880E0,2.078199863E0,-1.437000036E-1
1.111866043E1,-2.211699963E0,1.940299988E0,-1.995399952E0
1.113851199E1,-9.238999486E-1,1.490299940E0,-1.953899980E0
1.115836512E1,1.550099969E0,1.939700007E0,-6.105999947E-1
1.117821824E1,2.221799850E0,3.085999966E0,1.035200000E0
1.119806981E1,1.845999956E0,4.049499989E0,1.395399928E0
1.121792293E1,5.888000131E-1,4.631199837E0,-5.350000039E-2
1.123777606E1,-1.461599946E0,4.061699867E0,-2.478699923E0
1.125762762E1,-3.131399870E0,2.006700039E0,-3.776700020E0
1.127747918E1,-4.238399982E0,-2.597999871E-1,-5.086100101E0
1.129733387E1,-5.229399681E0,-4.833099842E0,-9.111299515E0
1.131718543E1,-6.073999882E0,-9.702899933E0,-9.757399559E0
1.133703856E1,-3.021800041E0,-9.763899803E0,1.019999981E-1
1.135689168E1,-5.873999596E-1,-4.259099960E0,2.081300020E0
1.137674949E1,2.533999979E-1,1.656099916E0,1.699800014E0
1.139659637E1,1.352699995E0,2.853099823E0,4.927599907E0
1.141644793E1,3.743499994E0,-2.303099871E0,5.780099869E0
1.143630106E1,7.694399834E0,-1.155799961E1,-4.404799938E0
1.145615418E1,6.230399609E0,-1.027079964E1,-1.180899978E0
1.147600731E1,3.010200024E0,-4.280999899E-1,3.257200003E0
1.149586043E1,1.629899979E0,2.429399967E0,4.801199913E0
1.151571356E1,1.010999978E-1,3.782299995E0,3.247900009E0
1.153556512E1,-1.049799919E0,3.091300011E0,6.610000134E-2
1.155541668E1,-2.110699892E0,3.489999771E-1,-2.676699877E0
1.157526981E1,-2.667099953E0,-1.659299970E0,-3.160699844E0
1.159512293E1,-2.552299976E0,-2.573999882E0,-5.087999701E-1
1.161497606E1,-3.675899982E0,-1.761899948E0,2.339400053E0
1.163482762E1,-3.383800030E0,-9.908999801E-1,2.534600019E0
1.165468074E1,-1.165199995E0,-2.859999985E-2,-7.164999843E-1
1.167453387E1,5.263000131E-1,1.480000019E-1,-4.394799709E0
1.169438543E1,3.430999815E-1,-3.419999778E-2,-4.099299908E0
1.171423856E1,8.786000013E-1,6.030000001E-2,-2.392999887E0
1.173409168E1,8.761999607E-1,1.244999990E-1,2.854000032E-1
1.175394324E1,1.067700028E0,4.329999909E-2,1.939799905E0
1.177379637E1,1.092299938E0,7.206000090E-1,2.074399948E0
1.179364949E1,1.168099999E0,8.874999881E-1,1.502599955E0
1.181350262E1,9.156000018E-1,5.202000141E-1,5.886999965E-1
1.183335418E1,2.633000016E-1,-2.836000025E-1,-5.769999698E-2
1.185320731E1,-3.434000015E-1,-1.101599932E0,-4.718999863E-1
1.187306043E1,-7.441999912E-1,-2.478299856E0,-2.009500027E0
1.189291199E1,-7.932999730E-1,-2.763999939E0,-2.845999956E0
1.191276512E1,-1.083599925E0,-2.171099901E0,-8.677999973E-1
1.193261824E1,-1.463999987E0,-1.679600000E0,8.521999717E-1
1.195246981E1,-7.591999769E-1,-1.834800005E0,8.375999928E-1
1.197232293E1,-3.610000014E-2,-3.396499872E0,-1.508299947E0
1.199217606E1,-9.192999601E-1,-4.131299973E0,-3.159899950E0
1.201202918E1,-1.426299930E0,-3.143699884E0,-2.031100035E0
1.203188074E1,-1.419600010E0,-1.599599957E0,7.734000087E-1
1.205173387E1,-1.581499934E0,-2.477099895E0,3.438099861E0
1.207158699E1,9.108999968E-1,-4.645400047E0,4.431600094E0
1.209143856E1,4.717099667E0,-6.607199669E0,4.962299824E0
1.211129168E1,4.801399708E0,-6.574199677E0,4.578000069E0
1.213114481E1,4.002399921E0,-4.932199955E0,3.553499937E0
1.215099793E1,4.587399960E0,-1.745000005E0,-2.431599855E0
1.217084949E1,4.278399944E0,1.221300006E0,-7.042099953E0
1.219070262E1,3.465999961E-1,1.594999909E0,-2.758699894E0
1.221055574E1,-2.524899960E0,1.618600011E0,8.463000059E-1
1.223040731E1,-3.564499855E0,1.629099965E0,3.577499866E0
1.225026043E1,-3.795499802E0,1.822600007E0,2.213799953E0
1.227011356E1,-2.501299858E0,2.067100048E0,-1.173399925E0
1.228996512E1,-1.543299913E0,1.793599963E0,-1.845699906E0
1.230981824E1,-8.352999687E-1,1.670699954E0,-1.305499911E0
1.232967137E1,1.258899927E0,2.906699896E0,1.691000015E-1
1.234952293E1,1.402400017E0,4.155699730E0,1.053799987E0
1.236937606E1,6.718999743E-1,5.033799648E0,7.569999993E-2
1.238922918E1,-3.561999798E-1,4.516099930E0,-1.797499895E0
1.240908231E1,-2.249500036E0,2.607599974E0,-3.608599901E0
1.242893387E1,-3.989199877E0,-6.794999838E-1,-6.819299698E0
1.244878699E1,-5.793600082E0,-6.651199818E0,-1.195879936E1
1.246864012E1,-6.926499844E0,-1.069259930E1,-9.214200020E0
1.248849168E1,-3.388000011E0,-9.274499893E0,-2.075999975E-1
1.250834481E1,2.960000038E-1,-4.268000126E0,2.398599863E0
1.252819637E1,3.038199902E0,-1.301399946E0,8.410999775E-1
1.254804949E1,2.754899979E0,-3.286499977E0,1.509400010E0
1.256790262E1,2.927599907E0,-7.142199993E0,2.532500029E0
1.258775418E1,5.623600006E0,-4.210000038E0,5.911099911E0
1.260760731E1,3.382599831E0,1.515200019E0,2.445299864E0
1.262746043E1,1.281099916E0,4.569600105E0,2.596499920E0
1.264731356E1,1.311800003E0,2.708799839E0,2.168900013E0
1.266716512E1,2.071999907E-1,-1.065999940E-1,-2.229999900E-1
1.268701824E1,-1.158100009E0,-2.192699909E0,-1.758799911E0
1.270687137E1,-1.789099932E0,-3.339299917E0,-2.777799845E0
1.272672293E1,-2.542799950E0,-2.807999849E0,-2.434799910E0
1.274657606E1,-2.719799995E0,-1.239599943E0,-5.661999583E-1
1.276642918E1,-3.401199818E0,-4.047999978E-1,1.830599904E0
1.278628074E1,-3.273200035E0,-4.659999907E-1,-8.273999691E-1
1.280613387E1,-1.888799906E0,-6.085999608E-1,-3.245899916E0
1.282598699E1,-4.427999854E-1,-7.081999779E-1,-1.748699903E0
1.284583856E1,6.911999583E-1,-4.023999870E-1,7.729999721E-2
1.286569168E1,2.000099897E0,4.048999846E-1,1.262499928E0
1.288554481E1,2.078999996E0,8.187999725E-1,2.044600010E0
1.290539637E1,1.818099976E0,7.093999982E-1,1.168799996E0
1.292524949E1,1.503499985E0,5.406999588E-1,3.183999956E-1
1.294510262E1,7.148000002E-1,6.631999612E-1,-7.090000063E-2
1.296495574E1,8.211999536E-1,3.294000030E-1,-1.354999989E-1
1.298480731E1,3.140999973E-1,-2.402999997E-1,-3.802999854E-1
1.300466043E1,-6.218000054E-1,-1.274399996E0,-2.325999975E0
1.302451356E1,-1.190999985E0,-1.829800010E0,-2.337699890E0
1.304436512E1,-1.092899919E0,-2.317199945E0,-3.590999842E-1
1.306421824E1,-1.666199923E0,-2.334199905E0,8.276000023E-1
1.308407137E1,-2.151099920E0,-1.921299934E0,1.064899921E0
1.310392293E1,-1.407999992E0,-2.820199966E0,-1.914999932E-1
1.312377606E1,-3.215999901E-1,-4.099100113E0,-2.714399815E0
1.314362918E1,-6.367999911E-1,-4.047999859E0,-3.058399916E0
1.316348231E1,-8.260999918E-1,-2.816999912E0,-1.115299940E0
1.318333387E1,-1.455899954E0,-2.020200014E0,1.184700012E0
1.320318699E1,-7.074999809E-1,-3.235199928E0,3.496999979E0
1.322304012E1,2.302799940E0,-5.184599876E0,4.523399830E0
1.324289168E1,5.016799927E0,-6.555399895E0,4.991499901E0
1.326274481E1,5.171599865E0,-6.396699905E0,5.168299675E0
1.328259793E1,4.413700104E0,-3.831099987E0,3.610999823E0
1.330245106E1,4.816400051E0,-1.132999957E-1,-3.729799986E0
1.332230262E1,3.236599922E0,1.538199902E0,-7.242499828E0
1.334215574E1,-7.994999886E-1,1.455799937E0,-2.601999998E0
1.336200731E1,-3.264999866E0,1.488600016E0,9.068999887E-1
1.338186043E1,-4.006199837E0,1.436100006E0,3.472100019E0
1.340171356E1,-3.730599880E0,1.835899949E0,3.115799904E0
1.342156668E1,-2.928999901E0,1.454599977E0,-9.550999999E-1
1.344141824E1,-1.923599958E0,6.222999692E-1,-3.072999954E0
1.346127137E1,-1.988999993E-1,9.657999873E-1,-1.921199918E0
1.348112449E1,1.874699950E0,2.466500044E0,-1.747999936E-1
1.350097762E1,2.039099932E0,3.747599840E0,1.500199914E0
1.352082918E1,1.344799995E0,5.113699913E0,1.198300004E0
1.354068231E1,-2.190000005E-2,5.449899673E0,-8.940999508E-1
1.356053543E1,-1.691499949E0,3.696699858E0,-2.689899921E0
1.358038699E1,-3.267799854E0,1.624199986E0,-4.369899750E0
1.360024012E1,-4.321599960E0,-2.952299833E0,-8.783299446E0
1.362009324E1,-6.514899731E0,-9.712999344E0,-1.243809986E1
1.363994481E1,-3.330199957E0,-1.239190006E1,-3.924399853E0
1.365979793E1,3.217000067E-1,-7.423899651E0,9.452999830E-1
1.367965106E1,9.010999799E-1,3.032000065E-1,1.159699917E0
1.369950262E1,1.144699931E0,5.958399773E0,8.503499985E0
1.371935574E1,2.565399885E0,7.937999964E-1,9.119799614E0
1.373920887E1,6.486299992E0,-1.158920002E1,-5.989299774E0
1.375906199E1,5.698100090E0,-1.226620007E1,-2.283999920E0
1.377891356E1,2.138000011E0,-1.686299920E0,2.508899927E0
1.379876668E1,9.904999733E-1,2.496299982E0,4.041999817E0
1.381861981E1,-1.699999906E-3,4.133999825E0,3.334100008E0
1.383847137E1,-4.196999967E-1,3.062199831E0,2.964999974E-1
1.385832449E1,-1.298699975E0,2.908000052E-1,-2.365799904E0
1.387817762E1,-1.917400002E0,-1.913699985E0,-2.616099834E0
1.389803074E1,-2.516999960E0,-2.540400028E0,-5.629999638E-1
1.391788231E1,-3.104799986E0,-1.654399991E0,1.784199953E0
1.393773387E1,-3.253199816E0,-8.916999698E-1,2.093899965E0
1.395758856E1,-2.171299934E0,-8.109999448E-2,-2.743999958E-1
1.397744012E1,3.801999986E-1,7.769999653E-2,-4.596699715E0
1.399729324E1,8.606999516E-1,5.429999903E-2,-3.972299814E0
1.401714481E1,1.205899954E0,-5.399999674E-3,-2.139400005E0
1.403699793E1,9.929999709E-1,1.585000008E-1,1.609999985E-1
1.405685106E1,7.572999597E-1,2.789999843E-1,2.238499880E0
1.407670262E1,7.921999693E-1,6.876999736E-1,2.159699917E0
1.409655574E1,7.444999814E-1,9.663999677E-1,1.855199933E0
1.411640887E1,1.022599936E0,8.403999805E-1,1.229799986E0
1.413626199E1,5.315999985E-1,5.444999933E-1,3.016999960E-1
1.415611356E1,-2.669000030E-1,6.909999996E-2,-6.748999953E-1
1.417596668E1,-5.633000135E-1,-1.909799933E0,-1.730399966E0
1.419581824E1,-7.099999785E-1,-4.065799713E0,-4.367799759E0
1.421567137E1,-6.237999797E-1,-3.315500021E0,-2.765799999E0
1.423552449E1,-1.370499969E0,-1.972299933E0,6.561999917E-1
1.425537762E1,-1.836499929E0,-1.707499981E0,1.915399909E0
1.427522918E1,-1.317099929E0,-3.338599920E0,5.582000017E-1
1.429508231E1,-2.089299917E0,-4.758800030E0,-3.079099894E0
1.431493543E1,-2.089099884E0,-3.371500015E0,-2.799700022E0
1.433478699E1,-1.009599924E0,-1.793900013E0,-4.333999753E-1
1.435464012E1,-2.551999986E-1,-2.095799923E0,1.870999932E0
1.437449324E1,9.268999696E-1,-4.152199745E0,3.822599888E0
1.439434481E1,5.249199867E0,-7.316499710E0,6.174799919E0
1.441419793E1,5.402899742E0,-7.404699802E0,6.152599812E0
1.443405106E1,4.888000011E0,-5.324800014E0,4.868299961E0
1.445390418E1,4.696300030E0,-1.551399946E0,-3.700000001E-3
1.447375574E1,4.137199879E0,9.603999853E-1,-8.185400009E0
1.449360887E1,2.802999914E-1,1.849599957E0,-3.359699965E0
1.451346199E1,-2.417700052E0,2.128999949E0,-1.609999873E-2
1.453331356E1,-3.965600014E0,1.944999933E0,2.708699942E0
1.455316668E1,-4.364699841E0,1.918999910E0,2.586799860E0
1.457301981E1,-3.473099947E0,2.083199978E0,-7.554999590E-1
1.459287137E1,-2.171000004E0,1.824299932E0,-2.305099964E0
1.461272449E1,-1.035300016E0,1.744899988E0,-1.689700007E0
1.463257762E1,1.379999995E0,2.628900051E0,-2.363999933E-1
1.465243074E1,2.612900019E0,4.065599918E0,9.380999804E-1
1.467228231E1,2.096799850E0,5.215600014E0,8.792999983E-1
1.469213543E1,5.521000028E-1,5.638499737E0,-6.547999978E-1
1.471198856E1,-1.142199993E0,4.200699806E0,-2.251899958E0
1.473184012E1,-3.563099861E0,1.213199973E0,-5.671400070E0
1.475169324E1,-5.234999657E0,-5.115600109E0,-1.308719921E1
1.477154637E1,-6.989299774E0,-1.192969990E1,-1.282299995E1
1.479139793E1,-3.130199909E0,-1.297509956E1,-2.247200012E0
1.481125106E1,-2.491999865E-1,-6.601099968E0,1.295400023E0
1.483110418E1,9.628999829E-1,2.612999976E-1,7.673000097E-1
1.485096199E1,9.887999892E-1,2.981299877E0,6.177299976E0
1.487080887E1,3.483299971E0,-1.834999919E0,7.154399872E0
1.489066199E1,7.173999786E0,-8.814000130E0,-1.148399949E0
1.491051512E1,4.072799683E0,-6.058700085E0,-1.274999976E-1
1.493036668E1,1.503099918E0,9.057999849E-1,3.505100012E0
1.495021981E1,7.886999846E-1,2.911099911E0,3.462100029E0
1.497007293E1,1.064999998E-1,2.802899837E0,1.893599987E0
1.498992449E1,-8.629999757E-1,7.177000046E-1,-1.223799944E0
1.500977762E1,-1.659500003E0,-1.678499937E0,-3.111699820E0
1.502963074E1,-2.327899933E0,-2.787400007E0,-2.437000036E0
1.504948387E1,-2.428799868E0,-2.201200008E0,-2.004999965E-1
1.506933543E1,-2.677599907E0,-9.451999664E-1,1.716300011E0
1.508918856E1,-3.017400026E0,1.105000004E-1,1.607800007E0
1.510904168E1,-4.569999874E-1,3.439999819E-1,-4.151999950E0
1.512889949E1,-1.270999908E-1,6.939999759E-2,-3.920599937E0
1.514874637E1,8.424999714E-1,-1.772999913E-1,-1.661799908E0
1.516859949E1,1.190500021E0,-5.139999837E-2,5.296999812E-1
1.518845106E1,8.582999706E-1,1.740999967E-1,2.117100000E0
1.520830418E1,6.886000037E-1,4.633999765E-1,1.833099961E0
1.522815731E1,3.709999919E-1,9.925999641E-1,1.293299913E0
1.524800887E1,4.738999903E-1,1.187099934E0,9.531999826E-1
1.526786199E1,6.275999546E-1,8.159999847E-1,4.341000021E-1
1.528771512E1,2.859999835E-1,1.538999975E-1,-2.019999921E-1
1.530756668E1,-3.070000000E-2,-8.238999844E-1,-1.094300032E0
1.532741981E1,-6.700000167E-2,-2.556599855E0,-2.474099874E0
1.534727293E1,1.004999951E-1,-3.070699930E0,-3.576799870E0
1.536712449E1,-3.953000009E-1,-2.134099960E0,-1.065400004E0
1.538697762E1,-1.465799928E0,-1.786799908E0,1.177799940E0
1.540682918E1,-2.063199997E0,-2.400300026E0,1.719399929E0
1.542668231E1,-1.293399930E0,-4.102900028E0,-2.026999891E-1
1.544653543E1,-1.304399967E0,-4.638499737E0,-3.562999964E0
1.546638856E1,-1.138199925E0,-3.439299822E0,-2.503799915E0
1.548624168E1,-1.009500027E0,-2.236700058E0,2.351000011E-1
1.550609324E1,-4.930000007E-1,-3.333999872E0,2.767999887E0
1.552594637E1,1.636099935E0,-5.052000046E0,4.360399723E0
1.554579793E1,4.481199741E0,-6.639999866E0,5.015199661E0
1.556565106E1,5.113999844E0,-6.743199825E0,5.028699875E0
1.558550418E1,4.645499706E0,-4.530299664E0,4.483900070E0
1.560535574E1,4.258399963E0,-7.265999913E-1,-2.953099966E0
1.562520887E1,2.529399872E0,1.386299968E0,-7.365299702E0
1.564506199E1,-5.141999722E-1,1.509899974E0,-2.082000017E0
1.566491512E1,-2.531199932E0,1.981099963E0,7.268999815E-1
1.568476668E1,-4.053299904E0,2.174900055E0,3.120699883E0
1.570461981E1,-3.587099791E0,2.023599863E0,2.384500027E0
1.572447293E1,-2.869899988E0,1.942099929E0,-1.135200024E0
1.574432449E1,-2.095399857E0,1.398800015E0,-2.290299892E0
1.576417762E1,1.573999971E-1,1.195299983E0,-1.788899899E0
1.578403074E1,2.657299995E0,3.338799953E0,3.348999918E-1
1.580388387E1,2.652099848E0,4.627399921E0,1.180799961E0
1.582373543E1,1.555199981E0,5.334199905E0,1.481999904E-1
1.584358856E1,-3.176999986E-1,4.776199818E0,-1.643999934E0
1.586344168E1,-3.145499945E0,2.818500042E0,-3.061800003E0
1.588329324E1,-4.889499664E0,3.750999868E-1,-5.077499866E0
1.590314637E1,-6.202699661E0,-5.711299896E0,-1.235199928E1
1.592299949E1,-7.869699955E0,-1.190030003E1,-1.119359970E1
1.594285106E1,-3.748999834E0,-1.185529995E1,-4.174000025E-1
1.596270418E1,4.429999739E-2,-5.313199997E0,1.279600024E0
