"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.252612008E1,7.355306125E-1,3.902285546E0,-5.223471524E0
2.254601908E1,6.836117229E-1,5.267686999E0,-5.719917090E0
2.256591808E1,9.472328559E-1,5.681019073E0,-5.783085730E0
2.258581708E1,1.187105084E0,5.696461569E0,-5.390845149E0
2.260571608E1,8.690821874E-1,5.390665639E0,-4.100549426E0
2.262561508E1,9.680825651E-2,4.213144580E0,-7.248190981E-1
2.264551408E1,-9.714675182E-1,1.627977689E0,4.950177927E0
2.266541308E1,-1.737906513E-1,-2.754499333E0,8.973130708E0
2.268531208E1,1.500452839E0,-5.837183000E0,9.350701210E0
2.270521108E1,9.888776028E-1,-8.726946557E0,9.233324203E0
2.272511008E1,-1.229188226E0,-4.554657058E0,1.340556049E0
2.274500925E1,-2.373691812E-1,1.049920195E0,4.430179192E0
2.276490825E1,3.273939367E0,1.654750335E-1,6.769206955E0
2.278480725E1,9.715831469E-1,-7.123735920E0,-6.756924294E0
2.280470625E1,2.566177766E0,-7.683079984E0,-1.173388598E1
2.282460525E1,4.297511716E0,5.708613253E-1,2.498217040E-1
2.284450325E1,1.846579208E0,9.644827268E0,-7.240245785E0
2.286440225E1,1.812385714E0,7.318815406E0,-7.652002033E0
2.288430125E1,-9.787215739E-2,6.347971201E-2,-1.008135525E1
2.290420025E1,-2.253843918E0,-4.771723244E0,-4.840752841E0
2.292409925E1,-4.112213452E0,-6.709253114E0,7.597848630E-1
2.294399825E1,-3.950927364E0,-2.533586263E0,4.143873493E-1
2.296389725E1,-1.369004361E0,1.953989782E0,-1.593671928E0
2.298379625E1,5.301772758E-2,2.545984699E0,-7.259831326E-1
2.300369525E1,3.188097855E-1,2.161796318E0,-3.414656997E-2
2.302359425E1,-3.796743304E-2,1.328357588E0,6.245235622E-1
2.304349325E1,-7.665088686E-1,2.724100828E-1,1.063761724E0
2.306339225E1,-1.440588314E0,1.228207648E-2,1.220269468E0
2.308329125E1,-2.257330467E0,1.117140956E0,4.757247877E-1
2.310319025E1,-1.973841810E0,1.554326161E0,1.350168141E-1
2.312308925E1,-1.026861408E0,1.219776548E0,5.807737445E-1
2.314298825E1,-8.506150724E-1,7.621541548E-1,1.649851392E0
2.316288725E1,-1.226682255E0,2.424583054E-1,1.728611340E0
2.318278625E1,-2.180789244E-1,-5.274504268E-1,2.009017929E0
2.320268525E1,9.735953200E-1,-8.161362344E-1,2.940910907E0
2.322258425E1,7.783889490E-1,-1.396081209E0,3.990972605E0
2.324248325E1,-1.224962735E0,-1.903188003E0,2.598478955E0
2.326238225E1,-3.717662635E0,-1.416730651E0,2.133379727E0
2.328228125E1,-4.020169507E0,-2.966799454E0,1.798015451E0
2.330218025E1,-2.319985721E0,-4.716222643E0,4.569568335E0
2.332207925E1,-2.004826060E-1,-5.970313575E0,4.859743720E0
2.334197825E1,-2.197910038E0,-6.477902765E0,5.661586436E0
2.336187725E1,-4.545266722E0,-4.537014838E0,3.153663018E0
2.338177625E1,-3.685228423E0,-1.442170717E0,3.750871897E-2
2.340167525E1,4.559264079E-1,-4.245721757E-1,-5.757630461E0
2.342157425E1,2.601131544E0,-1.649104264E0,-5.131496576E0
2.344147325E1,5.771511751E0,-4.512289302E0,-2.744159117E0
2.346137225E1,6.868779191E0,-5.622458623E0,1.536473880E0
2.348127125E1,4.397459927E0,-3.355597780E0,-8.394221860E-1
2.350117025E1,7.423132364E-1,-1.549797492E0,-2.761071311E0
2.352106925E1,-1.164717118E0,-1.892480582E-1,-3.323713498E0
2.354096725E1,-2.776445687E0,8.211759496E-1,-2.584264373E0
2.356086625E1,-1.216659470E0,1.011352546E0,-4.276374324E0
2.358076525E1,-3.791708851E-1,1.780606974E0,-5.001355097E0
2.360066425E1,6.547881657E-1,2.005991995E0,-4.811521148E0
2.362056325E1,6.084387490E-1,2.603284489E0,-4.963245285E0
2.364046225E1,2.386620006E-1,3.265148370E0,-5.585661510E0
2.366036125E1,3.541871944E-1,4.612292477E0,-6.163531308E0
2.368026025E1,7.505180494E-1,5.740403979E0,-6.018747232E0
2.370015925E1,7.018528430E-1,6.407530355E0,-5.150698248E0
2.372005825E1,3.644905731E-1,5.926077050E0,-3.517141145E0
2.373995725E1,-1.302613467E-2,4.547635721E0,9.418461084E-2
2.375985575E1,-3.730782326E-1,1.248741900E0,6.465557538E0
2.377975475E1,9.671202596E-1,-3.827855753E0,9.464174616E0
2.379965375E1,1.350376740E0,-7.876946758E0,9.604311326E0
2.381955275E1,1.281067939E-1,-9.238031797E0,7.513347008E0
2.383945175E1,-1.851825184E0,-2.805839640E0,1.205995245E0
2.385935075E1,1.965040143E-1,2.544327598E0,4.766635289E0
2.387924975E1,2.644583665E0,-1.485053612E0,5.322331569E0
2.389914875E1,5.092404431E-1,-7.823775102E0,-1.159529527E1
2.391904775E1,4.826816880E0,-7.282311823E0,-8.004403780E0
2.393894675E1,1.591784740E0,4.359445424E0,-2.305569411E0
2.395884575E1,2.044742078E0,9.690653066E0,-6.831928868E0
2.397874475E1,3.058892224E0,4.332687396E0,-8.847825462E0
2.399864375E1,1.080761042E0,-1.619051329E0,-7.852850967E0
2.401854275E1,-2.359125229E0,-5.456420503E0,-2.268938359E0
2.403844175E1,-4.784391529E0,-4.672482546E0,9.987569122E-1
2.405834075E1,-2.756896107E0,-2.001133543E-1,-1.379136124E0
2.407823975E1,-5.634967571E-1,2.126635841E0,-9.058956724E-1
2.409813875E1,3.925866636E-1,2.678835778E0,1.707672753E-1
2.411803775E1,1.293505698E-1,2.253298811E0,3.251823735E-1
2.413793675E1,-1.092105371E0,1.308279419E0,7.197641802E-1
2.415783575E1,-8.879397503E-1,-1.718566847E-1,1.238123356E0
2.417773475E1,-1.241504070E0,-2.742110252E-1,3.232340082E-1
2.419763375E1,-1.458982778E0,1.288555591E0,-3.300869449E-1
2.421753275E1,-8.852925695E-1,2.302117215E0,7.518023904E-1
2.423743175E1,-1.427600625E-1,1.424741921E0,2.428016539E0
2.425733075E1,-2.497056368E-1,-2.747618330E-1,2.248130457E0
2.427722975E1,-5.072151138E-1,-1.122266040E0,1.826624708E0
2.429712875E1,-2.592235883E-1,-1.449894304E0,2.578394938E0
2.431702775E1,-2.078917591E-1,-1.764371595E0,4.713653084E0
2.433692675E1,-5.327845493E-1,-1.791915489E0,2.956569750E0
2.435682575E1,-1.652071872E0,-1.110301468E0,2.972648424E0
2.437672475E1,-2.721087173E0,-1.697674745E0,2.506292045E0
2.439662375E1,-3.001103899E0,-4.067876354E0,3.753589683E0
2.441652275E1,-2.203544122E0,-7.292100647E0,5.145829271E0
2.443642175E1,-3.415498703E0,-7.133032992E0,5.274872643E0
2.445632075E1,-4.354544580E0,-4.209150932E0,2.451508166E0
2.447621975E1,-1.911027950E0,-7.505088401E-1,-7.659150839E-1
2.449611875E1,1.856041319E0,-2.273648876E-1,-6.888717027E0
2.451601775E1,4.735428992E0,-2.460965599E0,-6.265981543E0
2.453591675E1,7.180280834E0,-4.672656208E0,-6.284024589E-1
2.455581575E1,6.640564703E0,-6.909541885E0,3.142831635E0
2.457571475E1,3.104283866E0,-3.385891035E0,-1.326844329E0
2.459561375E1,4.994114929E-1,-1.491032390E0,-3.549608395E0
2.461551275E1,-2.045213656E0,6.843639672E-1,-3.080965170E0
2.463541175E1,-3.509399140E0,8.253724962E-1,-2.765868367E0
2.465531075E1,-1.852598186E0,9.564506990E-1,-5.020811123E0
2.467520975E1,2.910249862E-1,1.894507812E0,-5.464249924E0
2.469510875E1,2.066815901E0,2.548162787E0,-5.042993120E0
2.471500775E1,1.106077732E0,3.687000421E0,-4.879624838E0
2.473490675E1,4.628372321E-1,4.926551083E0,-5.891105438E0
2.475480638E1,4.891700216E-1,5.510506078E0,-5.863890157E0
2.477470537E1,8.078200319E-1,5.671359472E0,-5.704002138E0
2.479460438E1,7.137155280E-1,5.921451902E0,-4.723530493E0
2.481450338E1,2.848053029E-1,5.193492849E0,-2.075624147E0
2.483440238E1,-9.299698287E-1,2.536220434E0,4.213665567E0
2.485430137E1,-6.458065501E-1,-2.110594590E0,8.408049356E0
2.487420037E1,-2.144361091E-1,-5.243040401E0,8.972039618E0
2.489409938E1,6.362836285E-1,-7.384199556E0,9.258684747E0
2.491399838E1,-1.522515553E-1,-5.037642918E0,2.035526281E0
2.493389738E1,2.666970608E-1,4.101237059E-3,1.868769538E0
2.495379637E1,3.247017909E0,2.736753618E0,3.975210850E0
2.497369538E1,4.994589869E0,-2.522167236E0,8.002095884E-1
2.499359438E1,3.228499192E0,-9.581315981E0,-9.343523169E0
2.501349338E1,2.768302270E0,-5.676269964E0,-3.202723788E0
2.503339237E1,-1.550130491E-1,5.144993704E0,-5.308013492E0
2.505329138E1,9.789876223E-2,8.310973881E0,-8.209918208E0
2.507319038E1,6.750554191E-1,3.199495248E0,-7.701305755E0
2.509308938E1,-9.403006893E-1,-2.405831033E0,-6.408012750E0
2.511298837E1,-2.654834712E0,-4.992222916E0,-2.320645287E0
2.513288737E1,-3.949669043E0,-3.726262136E0,-2.093579485E-1
2.515278638E1,-2.334142853E0,-2.061430031E-1,-1.058360505E0
2.517268538E1,-3.454052612E-2,2.233353959E0,-9.595088658E-1
2.519258438E1,1.543528546E0,2.458120928E0,-2.545305399E-1
2.521248337E1,6.464965215E-1,2.156820338E0,5.793772101E-2
2.523238238E1,-6.001414038E-1,9.045771253E-1,2.663278091E-1
2.525228138E1,-1.110490771E0,-5.112448686E-1,1.074705373E0
2.527218137E1,-1.859807510E0,-3.619192600E-1,9.090864980E-1
2.529208038E1,-2.355976211E0,6.224501395E-1,4.041010737E-1
2.531197938E1,-1.940109808E0,1.439209687E0,9.943202642E-1
2.533187838E1,-8.867298152E-1,1.203386217E0,1.366018188E0
2.535177737E1,-5.094497734E-1,2.065669262E-1,1.528498424E0
2.537167637E1,-8.646042435E-1,-6.257093775E-1,2.365465218E0
2.539157538E1,-2.509510937E-1,-6.474423087E-1,2.043943640E0
2.541147438E1,6.077287509E-1,-6.479428303E-1,2.910603911E0
2.543137338E1,3.272514108E-1,-9.516296697E-1,3.313458066E0
2.545127237E1,-1.257175924E0,-1.521464224E0,2.348817172E0
2.547117138E1,-3.115381005E0,-1.497481284E0,1.623666537E0
2.549107038E1,-3.206778832E0,-2.802300321E0,2.241737989E0
2.551096938E1,-1.193724278E0,-4.105303797E0,4.970231538E0
2.553086837E1,-9.045057893E-2,-5.427337621E0,5.471374172E0
2.555076738E1,-3.147674299E0,-6.164882600E0,5.732000946E0
2.557066638E1,-5.732225479E0,-3.814238757E0,3.091983079E0
2.559056538E1,-5.784855098E0,-1.367590066E0,-1.132397511E0
2.561046437E1,-2.251537630E0,-7.331753540E-1,-7.332585014E0
2.563036337E1,3.003360924E0,-2.553268576E0,-6.502890841E0
2.565026238E1,6.908419220E0,-4.528854464E0,-2.354987008E0
2.567016138E1,8.469480203E0,-6.675747984E0,2.954167714E0
2.569006038E1,4.889286193E0,-3.149890979E0,-2.534587599E0
2.570996038E1,3.300609248E-1,-6.050049716E-1,-2.438043490E0
2.572985938E1,-2.133504273E0,7.519443315E-1,-3.131066161E0
2.574975871E1,-3.489833771E0,6.228237766E-1,-2.400162742E0
2.576965771E1,-1.899974374E0,2.550081843E-1,-4.412424999E0
2.578955671E1,-2.792115641E-1,1.273004921E0,-5.159381363E0
2.580945571E1,1.048754261E0,2.016241579E0,-4.608725091E0
2.582935471E1,7.180418097E-1,2.697928106E0,-4.821987956E0
2.584925371E1,6.535596657E-1,4.093163223E0,-5.657748908E0
2.586915271E1,1.044904308E0,5.081264901E0,-5.723718950E0
2.588905171E1,1.211347640E0,5.630982694E0,-5.241637069E0
2.590895071E1,8.818665397E-1,5.980619293E0,-4.523301364E0
2.592884971E1,3.597768402E-1,5.224790071E0,-2.690596867E0
2.594874871E1,-6.527656138E-2,3.300745050E0,1.148372689E0
2.596864771E1,1.755254471E-1,-2.236817265E-1,6.647583700E0
2.598854671E1,1.287110452E0,-3.752295694E0,7.205726162E0
2.600844671E1,8.881078577E-1,-6.758346337E0,8.484225712E0
2.602834571E1,-3.678161770E-2,-7.356872594E0,6.280387913E0
2.604824471E1,-1.012358267E0,-1.936650449E0,1.352549858E0
2.606814371E1,-3.179107761E-1,3.356362011E0,5.298262675E0
2.608804271E1,9.981056786E-1,1.518800817E0,6.764810434E0
2.610794171E1,3.283712988E-1,-6.688384987E0,-8.743964878E0
2.612784071E1,4.850720882E0,-1.084161724E1,-1.256222827E1
2.614773971E1,5.390010166E0,-3.695971220E0,3.578310038E0
2.616763871E1,1.465952805E0,9.886182203E0,-9.093857000E0
2.618753771E1,2.422550561E0,8.889519618E0,-6.864715376E0
2.620743671E1,1.850177439E-1,1.520379565E0,-9.280107776E0
2.622733571E1,-1.387754482E0,-3.719048426E0,-6.428225990E0
2.624723471E1,-3.703473197E0,-5.312679570E0,2.014013498E-1
2.626713471E1,-5.581008296E0,-2.916792312E0,1.141430436E0
2.628703371E1,-1.922006975E0,1.047995877E0,-8.880097707E-1
2.630693271E1,-4.953585684E-2,2.518797485E0,-2.760230774E-1
2.632683171E1,3.710106571E-1,2.211400588E0,-5.625602525E-2
2.634673071E1,-7.942970301E-1,1.345933734E0,2.062710571E-1
2.636662971E1,-1.154640319E0,-2.418484408E-1,1.144634564E0
2.638652871E1,-1.052998170E0,-7.558040786E-1,1.401129695E0
2.640642771E1,-1.177970125E0,4.824695510E-1,1.542860355E0
2.642632671E1,-1.070516135E0,1.360318469E0,1.623333246E0
2.644622571E1,-9.161022797E-1,5.898899192E-1,1.123276074E0
2.646612571E1,-1.540072549E0,6.255117416E-1,1.297698151E0
2.648602471E1,-9.360396771E-1,2.790349782E-1,2.091981879E0
2.650592371E1,4.135789718E-1,-7.181450862E-1,2.149309151E0
2.652582271E1,3.727636524E-1,-5.732920128E-1,2.517003852E0
2.654572171E1,-7.269565478E-1,-3.544289768E-2,1.789630690E0
2.656562071E1,-1.725897355E0,-8.101030773E-1,1.228935188E0
2.658551971E1,-1.631927922E0,-1.676998406E0,3.037989889E0
2.660541871E1,-2.419005979E0,-2.003163112E0,2.166748033E0
2.662531771E1,-2.267506376E0,-3.086641062E0,3.320567111E0
2.664521671E1,-7.772319312E-1,-3.966413714E0,5.032457607E0
2.666511671E1,-1.383746508E0,-5.531809239E0,5.716227497E0
2.668501571E1,-4.124828235E0,-5.148544133E0,4.487411739E0
2.670491471E1,-5.044160809E0,-3.536106005E0,1.535511575E0
2.672481371E1,-3.374029958E0,-1.667537611E0,-2.845011892E0
2.674471271E1,1.331915034E0,-1.420331951E0,-8.211642551E0
2.676461133E1,5.645618860E0,-3.162543769E0,-5.918531218E0
2.678451033E1,8.819762335E0,-5.519282749E0,3.134236228E0
2.680440933E1,7.338654424E0,-5.971437995E0,1.293511545E0
2.682430833E1,2.048785427E0,-1.681300787E0,-2.916460775E0
2.684420833E1,-1.016150259E0,-3.324066085E-1,-2.984097272E0
2.686410733E1,-2.979368336E0,9.341277838E-1,-2.490926147E0
2.688400633E1,-2.790387788E0,8.576415253E-1,-2.993116018E0
2.690390533E1,-7.309516579E-1,1.641430378E0,-5.062534515E0
2.692380433E1,1.022824783E0,2.457218118E0,-5.084365679E0
2.694370333E1,1.259817549E0,2.927122003E0,-4.640293039E0
2.696360233E1,4.292607656E-1,3.680954400E0,-5.046200902E0
2.698350133E1,3.685288064E-1,4.676475610E0,-5.743230523E0
2.700340133E1,1.148110003E0,5.055640647E0,-5.760242413E0
2.702330033E1,1.749975458E0,4.810212541E0,-5.254990355E0
2.704319933E1,1.547317542E0,4.836753638E0,-4.005819855E0
2.706309833E1,6.505224757E-1,4.147414275E0,-1.349211975E0
2.708299733E1,-6.577451026E-1,2.428660902E0,3.601137568E0
2.710289633E1,-1.359123006E0,-1.645749716E0,8.983245807E0
2.712279533E1,-5.548168579E-1,-4.980039073E0,9.421187056E0
2.714269433E1,9.420653790E-2,-7.345983324E0,9.948953233E0
2.716259433E1,-1.077895468E0,-4.578227769E0,1.895926639E0
2.718249333E1,-1.215785238E-1,6.174092549E-1,2.140938131E0
2.720239233E1,4.167081385E0,-4.128005612E-1,4.481716551E0
2.722229133E1,6.964392861E0,-8.918704825E0,-1.184220214E0
2.724219033E1,4.272578604E0,-8.085125762E0,-8.486958116E0
2.726208933E1,2.396251832E-1,3.541615251E0,-4.170415175E0
2.728198833E1,-1.973608360E0,1.013494615E1,-1.034758014E1
2.730188733E1,7.873889834E-1,5.417047691E0,-5.451557958E0
2.732178633E1,2.595043277E-1,-1.422711183E0,-8.079352806E0
2.734168633E1,-1.556700422E0,-5.436897819E0,-3.947609653E0
2.736158533E1,-4.910047317E0,-4.348267887E0,6.146172094E-1
2.738148433E1,-3.190041470E0,-1.275347900E-1,-1.542004908E0
2.740138333E1,-7.421637670E-1,2.358144066E0,-1.851825476E0
2.742128233E1,6.246856762E-1,2.656967776E0,-8.181477497E-1
2.744118133E1,9.497152913E-1,1.697454890E0,-5.683610559E-2
2.746108033E1,-5.478110164E-3,6.922810972E-1,3.153847790E-1
2.748098033E1,-6.953568788E-1,-1.915489376E-1,5.342869914E-1
2.750087933E1,-1.247326874E0,-1.699411368E-1,3.819038737E-1
2.752077833E1,-1.624604138E0,5.718120825E-1,6.387030602E-2
2.754067733E1,-1.511988957E0,1.449293211E0,9.641240732E-1
2.756057633E1,-6.113888155E-1,8.564861155E-1,2.074080921E0
2.758047533E1,-8.681858093E-1,-7.075598717E-2,1.233830330E0
2.760037433E1,-1.372108064E0,-2.308036351E-1,1.420688485E0
2.762027333E1,-3.942659108E-1,-4.464542109E-1,2.222550935E0
2.764017333E1,2.963411285E-1,-5.057771373E-1,3.589372093E0
2.766007233E1,-1.305580929E-2,-1.136059037E0,3.565470429E0
2.767997133E1,-7.302906302E-1,-1.930434859E0,2.091439988E0
2.769987033E1,-1.822937307E0,-1.381547370E0,2.940475582E0
2.771976933E1,-2.663226635E0,-1.716237901E0,2.143816569E0
2.773966833E1,-2.081266418E0,-3.278636727E0,4.029410739E0
2.775956658E1,-1.133258660E0,-5.352890287E0,4.973214787E0
2.777946658E1,-2.871893882E0,-6.379877703E0,5.024525274E0
2.779936558E1,-5.053039221E0,-4.384206628E0,3.431033878E0
2.781926458E1,-4.120473813E0,-1.961551402E0,6.447257654E-1
2.783916358E1,-6.841151682E-1,2.526897633E-1,-3.344950000E0
2.785906258E1,2.913348302E0,-7.806009507E-1,-7.233168315E0
2.787896158E1,5.888986992E0,-3.633650426E0,-4.910201683E0
2.789886058E1,6.832351622E0,-6.160265054E0,1.755221872E0
2.791876058E1,5.007632083E0,-5.484494154E0,-2.710213691E-2
2.793865958E1,9.476781213E-1,-2.355370731E0,-2.109918067E0
2.795855858E1,-1.332335157E0,-8.885124850E-1,-2.982953557E0
2.797845758E1,-2.874409646E0,3.858817345E-1,-2.622881725E0
2.799835658E1,-2.397968867E0,5.577314025E-1,-3.288401577E0
2.801825558E1,-6.351225176E-1,1.331109872E0,-4.937052682E0
2.803815458E1,1.067957979E0,2.056813070E0,-5.200540498E0
2.805805458E1,1.273752195E0,2.699753022E0,-4.887482911E0
2.807795358E1,7.983919814E-1,3.790258741E0,-5.241483287E0
2.809785258E1,6.659136629E-1,4.503835983E0,-5.467515594E0
2.811775158E1,8.696962912E-1,4.931678506E0,-5.784814167E0
2.813765058E1,9.928469852E-1,5.391363212E0,-5.398620191E0
2.815754958E1,5.824149849E-1,5.409456251E0,-4.030914935E0
2.817744858E1,-3.635506332E-4,4.513876821E0,-1.262803576E0
2.819734858E1,-5.193564186E-1,2.577266718E0,3.542892868E0
2.821724758E1,-4.464232206E-2,-1.283707665E0,8.613734522E0
2.823714658E1,4.941891253E-1,-4.900881221E0,8.152850552E0
2.825704558E1,-1.337974504E-2,-8.143906066E0,8.646071963E0
2.827694458E1,-1.861193593E0,-5.923906564E0,1.907289240E0
2.829684358E1,-2.400983691E-1,3.547078890E-1,2.219508922E0
2.831674358E1,1.881332719E0,3.374618772E0,6.482713269E0
2.833664258E1,3.078387133E0,-1.691338702E0,1.987891354E0
2.835654158E1,2.038331483E0,-9.429605877E0,-1.020995891E1
2.837644058E1,3.905428717E0,-6.800877814E0,-6.317846931E0
2.839633958E1,5.546496275E-1,4.070190098E0,-2.153677459E0
2.841623858E1,7.039482658E-1,9.750073641E0,-8.125272160E0
2.843613758E1,1.170892801E0,4.625415384E0,-7.004716430E0
2.845603758E1,-2.176954202E-1,-1.485378717E0,-6.764833238E0
2.847593658E1,-1.509654895E0,-4.399072005E0,-1.771068996E0
2.849583558E1,-4.235863644E0,-3.724659998E0,8.104960102E-1
2.851573458E1,-2.294860235E0,-4.262678683E-2,-1.260196595E0
2.853563358E1,-3.876440853E-1,1.777664071E0,-1.128552382E0
2.855553258E1,4.348849100E-1,2.173732240E0,-3.252390915E-1
2.857543258E1,-3.741919810E-1,1.801106728E0,1.147621322E-1
2.859533158E1,-8.664350067E-1,4.045665121E-1,8.960694265E-1
2.861523058E1,-7.918141562E-1,-5.290069556E-1,1.040549448E0
2.863512958E1,-1.161230862E0,5.017495751E-2,4.140086325E-1
2.865502858E1,-1.471631036E0,1.099138548E0,5.320311356E-1
2.867492758E1,-1.089950672E0,1.486637623E0,8.137769560E-1
2.869482658E1,-6.345231780E-1,6.143213403E-1,6.479194415E-1
2.871472658E1,-1.164520798E0,2.903715599E-1,5.045423515E-1
2.873462558E1,-9.395325114E-1,3.501295191E-1,1.394272227E0
2.875452508E1,6.751461241E-1,-5.598498487E-1,1.685036573E0
2.877442408E1,1.103418710E0,-1.371207154E0,3.396949289E0
2.879432308E1,-3.878491764E-1,-1.364969929E0,4.073679424E0
2.881422208E1,-2.202775506E0,-8.381077319E-1,2.403236185E0
2.883412208E1,-2.904882118E0,-1.197087012E0,1.886454588E0
2.885402108E1,-2.430413605E0,-2.591309391E0,2.614209134E0
2.887392008E1,-1.242883867E0,-3.822616648E0,4.223376330E0
2.889381908E1,-9.258041261E-1,-5.663128347E0,4.114863410E0
2.891371808E1,-2.556335733E0,-6.274171153E0,5.575080389E0
2.893361708E1,-4.533026160E0,-4.314358714E0,3.440868895E0
2.895351708E1,-3.603779340E0,-1.623032699E0,-9.271859694E-1
2.897341608E1,3.269149035E-1,-2.869246262E-1,-6.517637519E0
2.899331508E1,3.307459700E0,-1.307301764E0,-5.681624259E0
2.901321408E1,6.528704544E0,-4.343687763E0,-1.691819928E0
2.903311308E1,6.953486634E0,-5.873229915E0,2.323140294E0
2.905301208E1,3.625976540E0,-3.153967073E0,-9.297420797E-1
2.907291208E1,3.258969033E-1,-1.445779034E0,-2.586153901E0
2.909281108E1,-1.792079796E0,2.196769685E-1,-3.270885951E0
2.911271008E1,-3.008607046E0,5.392606330E-1,-2.238683988E0
2.913260908E1,-1.127443165E0,5.383864743E-1,-4.855761182E0
2.915250808E1,1.029468682E0,1.412299047E0,-5.082394583E0
2.917240708E1,1.161430399E0,1.869343150E0,-4.007770486E0
2.919230708E1,7.904821604E-1,2.608315433E0,-4.417021787E0
2.921220608E1,4.695053968E-1,4.019556134E0,-5.117242818E0
2.923210508E1,6.982706925E-1,4.882389987E0,-5.751670979E0
2.925200408E1,1.048505608E0,4.936770262E0,-5.800462486E0
2.927190308E1,7.404510444E-1,5.188880566E0,-4.918508822E0
2.929180208E1,-1.096352935E-1,4.813689296E0,-3.003166797E0
2.931170208E1,-8.532963131E-1,3.850035996E0,2.324586895E-1
2.933160108E1,-1.106044110E0,1.527956972E0,5.464457501E0
2.935150008E1,-3.943783236E-1,-1.856252988E0,8.969187346E0
2.937139908E1,6.395859897E-2,-5.419789451E0,8.100057796E0
2.939129808E1,9.067423493E-2,-8.272778115E0,7.808403357E0
2.941119708E1,-1.480309181E0,-4.420302660E0,7.154506892E-1
2.943109708E1,3.932983428E-1,1.280908018E0,3.197968540E0
2.945099608E1,3.062351144E0,1.143811276E0,4.904710855E0
2.947089508E1,4.948017381E0,-5.814971182E0,-2.600404150E0
2.949079408E1,6.374142169E0,-8.647548385E0,-1.062956680E1
2.951069308E1,3.204460704E0,-4.797827554E-1,-1.018261323E0
2.953059208E1,-2.026867286E0,8.964844034E0,-1.058716980E1
2.955049208E1,-6.922577083E-2,6.351732715E0,-5.630617828E0
2.957039108E1,-4.534475539E-1,1.068806702E-1,-6.552775776E0
2.959029008E1,-1.512080612E0,-3.906400816E0,-4.695354515E0
2.961018908E1,-3.135534603E0,-4.496310031E0,8.223757982E-2
2.963008808E1,-2.862847947E0,-1.154331002E0,-4.991475642E-1
2.964998708E1,-9.953918396E-1,1.770632209E0,-9.341991929E-1
2.966988708E1,1.556062491E-1,1.960303021E0,-6.858287678E-1
2.968978608E1,2.694231789E-1,1.555012624E0,-1.786400030E-1
2.970968508E1,-3.775246015E-1,9.844623703E-1,1.769653970E-1
2.972958408E1,-3.890784073E-1,1.564369923E-1,3.628735256E-1
2.974948308E1,-5.186883742E-1,1.435140610E-2,6.135261190E-1
2.976938271E1,-1.015100172E0,4.122281188E-1,5.219786755E-1
2.978928271E1,-1.311981876E0,1.038592969E0,8.700189114E-2
2.980918171E1,-8.007981107E-1,6.328125751E-1,7.863291755E-1
2.982908071E1,-1.043288576E0,-4.760510623E-2,2.359818124E0
2.984897971E1,-1.618901056E0,2.878256822E-1,2.381565380E0
2.986887871E1,-5.185554962E-1,-5.288631141E-2,1.757908229E0
2.988877771E1,5.726238222E-1,-3.131604981E-1,2.372450156E0
2.990867771E1,-3.398650244E-1,-8.991731286E-2,2.933286138E0
2.992857671E1,-2.327464895E0,-5.768517977E-1,1.946916259E0
2.994847571E1,-2.747583539E0,-1.676876784E0,1.875441065E0
2.996837471E1,-1.594676042E0,-1.982611318E0,2.242176092E0
2.998827371E1,-6.982168981E-1,-2.396102436E0,2.207907461E0
3.000817371E1,9.593877554E-2,-3.185077769E0,4.611874109E0
3.002807271E1,-1.636495328E-1,-4.464580116E0,4.984863610E0
3.004797171E1,-2.140686408E0,-7.152150464E0,5.895119551E0
3.006787071E1,-4.689559924E0,-5.245490969E0,4.385458517E0
3.008776971E1,-5.357872115E0,-2.078060097E0,1.091507932E0
3.010766871E1,-3.635710984E0,6.879775465E-2,-3.707341715E0
3.012756871E1,-2.740743466E-1,-1.201978793E0,-7.134314117E0
3.014746771E1,3.880869534E0,-3.642088543E0,-5.143585110E0
3.016736671E1,7.032726932E0,-6.357520874E0,1.511689580E0
3.018726571E1,6.208658364E0,-5.179116885E0,8.144117443E-1
3.020716471E1,2.590388455E0,-1.825765021E0,-3.537104709E0
3.022706471E1,-4.920924599E-1,6.121847677E-1,-1.907718718E0
3.024696371E1,-2.728376897E0,9.302616048E-1,-2.086373668E0
3.026686271E1,-2.425027734E0,1.018915334E0,-4.315122360E0
3.028676171E1,-4.669679976E-1,1.837261816E0,-4.824258138E0
3.030666071E1,6.318784093E-1,1.746259260E0,-4.341421674E0
3.032655971E1,6.795403066E-1,1.980789911E0,-4.868222768E0
3.034645971E1,6.047911828E-1,3.077491339E0,-5.198317387E0
3.036635871E1,9.740212896E-1,4.292590699E0,-5.441402514E0
3.038625771E1,1.297453592E0,5.131904712E0,-5.571120070E0
3.040615671E1,1.030814126E0,5.766766151E0,-5.151404591E0
3.042605571E1,3.820599943E-1,5.445893760E0,-3.700028602E0
3.044595571E1,1.150080076E-1,4.507620885E0,-8.732570994E-1
3.046585471E1,-2.185938448E-1,2.796947195E0,3.910539768E0
3.048575371E1,4.484045497E-1,-1.528624724E0,8.595274862E0
3.050565271E1,7.306677756E-1,-5.377304751E0,8.512381225E0
3.052555171E1,-9.221064931E-1,-8.979748002E0,9.154645824E0
3.054545171E1,-3.380617431E0,-5.881996645E0,1.628144627E0
3.056535071E1,-5.851485582E-1,6.369307691E-1,4.115950115E0
