Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7.632199894E0,5.982170701E-1,6.937665939E-1,7.465158463E0
7.651095519E0,2.521298409E0,1.006603622E1,1.104218006E1
7.669991196E0,-7.593181133E-1,5.450963020E0,6.043644905E0
7.688886821E0,-2.841985226E0,-4.644041061E-1,-1.073630214E0
7.707782498E0,-3.794573784E0,-3.321933746E0,-5.550670147E0
7.726678123E0,-1.372588038E0,-4.645843029E0,-4.766703129E0
7.745573800E0,9.989016503E-2,-3.001344681E0,-1.008597374E0
7.764469425E0,5.043146610E-1,-7.095117569E-1,1.026230216E0
7.783365050E0,4.696165919E-1,2.534379959E-1,2.289415002E-1
7.802260727E0,3.425003588E-2,1.180744171E-1,-1.433292389E0
7.821156352E0,-1.925417781E-1,-5.344715118E-1,-1.810217023E0
7.840052029E0,-1.108304620E0,-9.780836105E-1,-1.155824423E0
7.858947654E0,-1.494924545E0,-7.861986160E-1,-3.090984225E-1
7.877843331E0,-1.002558708E0,-4.280176163E-1,-1.331293821E0
7.896738956E0,-1.610807419E0,-5.980644226E-1,-1.224043131E0
7.915634633E0,-1.967864394E0,-1.351387978E0,-8.010510802E-1
7.934530310E0,-5.279386044E-1,-1.224076271E0,-7.051432133E-1
7.953425935E0,4.385772943E-1,-1.488275528E-1,-1.711826682E0
7.972321612E0,9.244254827E-1,9.488840103E-1,-1.130452871E0
7.991217237E0,-7.565231323E-1,1.607824326E0,-3.618711233E-1
8.010112914E0,-2.441405058E0,1.839784622E0,-5.205477476E-1
8.029008539E0,-2.406723022E0,1.099777222E0,-1.209486485E0
8.047904217E0,-2.584152699E0,3.114948273E-1,-1.311511517E0
8.066799842E0,-1.941308737E0,2.291167259E0,-3.016425371E-1
8.085695519E0,-1.221089482E0,5.172223091E0,8.828274012E-1
8.104591144E0,-1.826327741E-1,4.069883347E0,-4.984654188E-1
8.123486821E0,-1.662456155E0,2.543403625E0,1.124031067E0
8.142382498E0,-2.167687416E0,1.144956589E0,1.410362720E0
8.161278123E0,-1.098147631E-1,-7.176208496E-1,1.428590059E0
8.180173800E0,1.623913527E0,-1.377212524E0,2.211572409E0
8.199069425E0,2.756233692E0,2.091302872E-1,1.891772747E0
8.217965102E0,3.401428699E0,2.395730972E0,6.961035728E-1
8.236860727E0,2.108499527E0,3.867870331E0,-4.358720779E-1
8.255756404E0,8.694199920E-1,4.976626396E0,2.243730783E0
8.274652081E0,9.219443798E-2,3.492890358E0,2.216867208E0
8.293547706E0,-3.239244521E-1,8.258047104E-1,1.801416397E0
8.312443383E0,-8.747732639E-2,-7.173805237E-1,2.307454348E0
8.331339008E0,6.911665201E-2,-1.605775833E0,2.825700283E0
8.350234685E0,3.909780383E-1,-1.801271439E0,4.507656574E0
8.369130310E0,1.296869218E-1,-1.839055538E0,6.033431053E0
8.388025987E0,1.195275784E-2,-1.560855865E0,6.800004482E0
8.406921664E0,5.224483013E-1,-1.697994709E0,7.147694588E0
8.425817289E0,1.077520370E0,-2.383053303E0,4.983791828E0
8.444713539E0,2.125529051E0,-3.418079853E0,-1.559417248E0
8.463609164E0,1.501136303E0,-5.036278725E0,-5.783487320E0
8.482504841E0,1.652934074E0,-6.260565281E0,-3.903183937E0
8.501400518E0,1.203549623E0,-6.413817406E0,-1.624209404E0
8.520296143E0,1.151251674E0,-5.634860516E0,-3.049535751E-1
8.539191820E0,9.808032513E-1,-3.566592693E0,-8.201684952E-1
8.558087497E0,-3.516767025E-1,2.692712784E0,-1.709527969E0
8.576983122E0,-4.065629482E0,9.243307114E0,-1.391623497E0
8.595878799E0,3.093120456E-1,7.540912628E0,-3.901065350E0
8.614774424E0,3.521229982E0,7.657823563E-1,-8.665136337E0
8.633670101E0,3.568195403E-1,-2.754032612E0,-1.222015190E1
8.652565778E0,4.716597497E-1,-2.460385323E0,-2.951560020E-1
8.671461403E0,2.173793614E-1,1.455543518E0,5.972420692E0
8.690357080E0,-7.168853879E-1,7.771316528E0,-2.631235123E-2
8.709252757E0,-9.619097114E-1,6.091126442E0,-6.645761013E0
8.728148382E0,5.188100815E0,-4.482250214E-1,1.650408745E0
8.747044059E0,4.741259098E0,-4.157462120E0,5.267290592E0
8.765939736E0,1.986619115E0,-4.864338875E0,3.347647667E0
8.784835361E0,-2.416338027E-1,-4.191440582E0,1.867581844E0
8.803731039E0,9.634613395E-1,7.177381516E-1,9.514818192E0
8.822626664E0,3.793557882E0,1.079641914E1,1.254024696E1
8.841522341E0,-6.501331329E-1,6.164001465E0,6.540766716E0
8.860418018E0,-3.373517513E0,-2.001495361E-1,-8.426651955E-1
8.879313643E0,-3.976407528E0,-2.878550529E0,-4.639464378E0
8.898209320E0,-1.835188866E0,-4.943540096E0,-7.013253212E0
8.917104997E0,2.883571684E-1,-3.291031837E0,-2.612193108E0
8.936000622E0,2.530809045E-1,-1.486331940E0,1.994875968E-1
8.954896299E0,4.555610120E-1,-3.190975189E-1,6.962836981E-1
8.973791976E0,-1.197751537E-1,-2.119064331E-1,-5.014439225E-1
8.992687601E0,8.016358316E-2,-2.496881485E-1,-1.008180618E0
9.011583278E0,-6.072589159E-1,-1.002821922E0,-1.741856217E0
9.030478955E0,-1.052525759E0,-1.427742958E0,-1.062606215E0
9.049374580E0,-7.392082214E-1,-1.011335373E0,-6.644269228E-1
9.068270257E0,-1.319530368E0,-8.051214218E-1,-1.246710658E0
9.087165934E0,-2.080428362E0,-9.019126892E-1,-1.571541905E0
9.106061611E0,-3.960473537E-1,-3.334693909E-1,-1.158897638E0
9.124957236E0,5.967801809E-1,4.989376068E-1,-1.321270704E0
9.143852914E0,1.870785654E-1,1.123389244E0,-4.117644429E-1
9.162748591E0,-1.809898138E0,1.295699120E0,5.005127192E-1
9.181644216E0,-2.763540983E0,1.740596771E0,-8.085674047E-2
9.200539893E0,-2.659860373E0,8.634271622E-1,-1.701488495E0
9.219435570E0,-2.272317648E0,5.700378418E-1,-2.236194134E0
9.238331195E0,-9.237890840E-1,3.004872322E0,9.675419331E-2
9.257226872E0,-1.169801831E0,4.262407303E0,-4.316210747E-2
9.276122549E0,-1.718233109E0,2.683637619E0,1.245939732E-2
9.295018174E0,-2.281121254E0,2.033281326E0,1.849853992E0
9.313913851E0,-2.095907927E0,1.324714661E0,2.119941711E0
9.332809528E0,2.627474070E-2,1.811084747E-1,1.411013842E0
9.351705205E0,1.567547798E0,-6.892204285E-2,1.678879499E0
9.370600830E0,1.910770178E0,9.963769913E-1,1.668444276E0
9.389496507E0,2.467752934E0,2.467652321E0,1.654361248E0
9.408392184E0,2.448616505E0,3.652525902E0,1.500359297E0
9.427287809E0,2.538237572E0,4.245005608E0,1.849721193E0
9.446183486E0,2.537638426E0,2.759723663E0,1.322359324E0
9.465079164E0,9.309868813E-1,6.063079834E-1,1.140008926E0
9.483974789E0,1.184189022E-1,-6.380376816E-1,2.452658415E0
9.502870466E0,-5.868434906E-2,-1.639531612E0,3.609699965E0
9.521766143E0,1.860439032E-1,-2.009982586E0,5.941099644E0
9.540661820E0,3.209112287E-1,-1.830578804E0,6.801558971E0
9.559557445E0,3.749008477E-1,-1.453751564E0,7.035300732E0
9.578453122E0,1.457909644E-1,-1.794118404E0,6.644159317E0
9.597348799E0,8.815449476E-1,-2.713273525E0,1.803633213E0
9.616244476E0,6.369302869E-1,-4.460084438E0,-5.913481712E0
9.635140101E0,1.246738911E0,-6.090788841E0,-5.747124195E0
9.654035778E0,1.696715236E0,-6.447296619E0,-2.548118591E0
9.672931455E0,1.655701637E0,-5.704597473E0,-7.300071716E-1
9.691827132E0,1.450227857E0,-4.690082550E0,-3.156747818E-1
9.710722757E0,5.670034885E-1,-2.740783691E0,-2.463615894E0
9.729618434E0,-1.020574093E0,2.307007790E0,-3.382910252E0
9.748514111E0,-2.785223722E-1,7.370824814E0,3.718185425E-2
9.767409789E0,3.680682898E0,6.883668900E0,8.081395626E-1
9.786305466E0,2.648103476E0,1.890668869E0,-4.406331539E0
9.805201091E0,4.810005426E-2,-1.657390594E-1,-9.603357315E0
9.824096768E0,3.656029701E-3,-1.244913101E0,-5.667259693E0
9.842992445E0,-3.586924076E-1,1.271776199E0,2.144622803E-1
9.861888122E0,-1.915130854E0,6.537831306E0,-3.438052177E0
9.880783799E0,-1.543031931E0,4.965701103E0,-3.719888210E0
9.899679476E0,6.232805729E0,-1.374504089E0,5.952962875E0
9.918575101E0,5.936919212E0,-4.571032047E0,6.936961174E0
9.937470778E0,1.760184288E0,-5.217699528E0,3.174695253E0
9.956366455E0,-1.140035391E0,-4.455980778E0,9.271006584E-1
9.975262132E0,-3.003364801E-1,-9.563922882E-2,5.845058918E0
9.994157757E0,4.399842262E0,1.312055302E1,1.103062248E1
1.001305343E1,-9.402312636E-1,7.545068741E0,8.648030281E0
1.003194911E1,-4.714241505E0,-2.408380508E-1,5.594754219E-2
1.005084479E1,-5.092082977E0,-3.672920227E0,-4.450581551E0
1.006974047E1,-1.725020885E0,-5.058866978E0,-5.093557358E0
1.008863609E1,6.800414324E-1,-3.352843761E0,-2.983435392E0
1.010753177E1,8.649144173E-1,-1.592781067E0,-1.449947715E0
1.012642745E1,1.008269548E0,-5.482540131E-1,3.578015864E-1
1.014532312E1,1.198297262E0,-2.787303925E-1,7.960928679E-1
1.016421880E1,5.632087588E-1,-6.243076324E-1,5.240691453E-2
1.018311448E1,-3.876591027E-1,-1.367698669E0,-1.893388391E0
1.020201015E1,-9.663989544E-1,-1.302506447E0,-2.126816511E0
1.022090583E1,-1.067866564E0,-4.976730347E-1,-6.097790003E-1
1.023980146E1,-1.634357214E0,7.177734375E-2,-8.642719984E-1
1.025869713E1,-3.198501825E0,-2.559566498E-1,-1.185402751E0
1.027759281E1,-2.317865849E0,-4.775047302E-1,-5.718292594E-1
1.029648849E1,1.869943738E-2,7.973861694E-2,-1.164358377E0
1.031538416E1,2.609136105E-1,9.870834351E-1,-1.598402619E0
1.033427984E1,-3.857738376E-1,1.178070068E0,-7.876706719E-1
1.035317552E1,-2.022660732E0,8.371191025E-1,-3.564381003E-1
1.037207120E1,-2.904980898E0,8.806705475E-1,-7.872750163E-1
1.039096682E1,-3.012249231E0,6.376848221E-1,-1.351151466E0
1.040986250E1,-2.100834370E0,2.567569733E0,3.944004774E-1
1.042875817E1,-3.153436780E-1,4.570521355E0,-9.020447731E-2
1.044765385E1,-1.554582953E0,3.468163490E0,9.659783840E-1
1.046654953E1,-1.804699183E0,2.824309349E0,1.078805566E0
1.048544521E1,-8.369247317E-1,1.491866112E0,1.512012243E0
1.050434088E1,1.231413603E0,4.320716858E-2,2.278610229E0
1.052323656E1,1.695375204E0,-6.316280365E-2,2.560993671E0
1.054213218E1,2.864898920E0,1.586833954E0,1.931593657E0
1.056102786E1,3.804744244E0,2.729497910E0,5.704402924E-1
1.057992354E1,4.118806839E0,3.198058128E0,1.026707888E0
1.059881922E1,3.905046701E0,3.540518761E0,1.143824100E0
1.061771489E1,2.106972456E0,2.391027451E0,1.262089252E0
1.063661057E1,4.139380455E-1,7.804307938E-1,1.795604944E0
1.065550625E1,-3.544312418E-1,-6.296358109E-1,3.039808512E0
1.067440192E1,-6.885998845E-1,-1.864315510E0,3.912385225E0
1.069329760E1,-7.528254986E-1,-2.236861229E0,5.976811886E0
1.071219328E1,-6.229866743E-1,-2.125383377E0,7.238810539E0
1.073108890E1,-6.811097264E-2,-1.857720852E0,7.240951538E0
1.074998458E1,4.795532823E-1,-2.151403427E0,3.836856127E0
1.076888026E1,9.649743438E-1,-3.166331291E0,-2.329220772E0
1.078777593E1,1.097118378E0,-4.934163094E0,-5.776903629E0
1.080667161E1,1.792782426E0,-6.350685596E0,-2.254833698E0
1.082556729E1,1.142406821E0,-6.664382935E0,-1.825852394E-1
1.084446297E1,1.231061101E0,-5.941469193E0,-2.222008705E-1
1.086335864E1,1.224261761E0,-4.669972897E0,-7.752685547E-1
1.088225432E1,1.246044636E-1,-1.343329430E0,-2.731774330E0
1.090115000E1,-3.198795795E0,5.371096611E0,-3.139857769E0
1.092004567E1,-2.590147734E0,1.021047878E1,-1.791724682E0
1.093894135E1,5.277233124E0,5.720958710E0,-3.716627121E0
1.095783698E1,5.404611111E0,4.402112961E-1,-7.938438416E0
1.097673265E1,2.024559736E0,-2.258155823E0,-5.104293823E0
1.099562833E1,6.266777515E-1,-1.881908417E0,1.722838402E0
1.101452401E1,-6.169929504E-1,3.937858582E0,-2.863955498E-1
1.103341968E1,-2.267227411E0,7.225895882E0,-8.657846451E0
1.105231536E1,1.994309664E0,1.812321663E0,6.237270832E-1
1.107121104E1,5.549370289E0,-2.677812099E0,6.359972000E0
1.109010672E1,3.000241280E0,-4.593376160E0,4.499441147E0
1.110900239E1,-1.763446331E-1,-4.801658154E0,1.434893847E0
1.112789807E1,-1.456930637E0,-3.526885033E0,1.323332548E0
1.114679375E1,2.384908438E0,7.152675629E0,1.076078129E1
1.116568942E1,2.443569660E0,1.288474941E1,1.438838005E1
1.118458510E1,-3.894560575E0,2.336228371E0,4.478902817E0
1.120348078E1,-4.441422939E0,-2.087394238E0,-2.219128609E0
1.122237646E1,-2.940023661E0,-4.943189144E0,-5.972880840E0
1.124127213E1,2.426622659E-1,-4.451019764E0,-6.475403786E0
1.126016781E1,5.862799287E-1,-2.603370667E0,-2.382181168E0
1.127906349E1,7.957307100E-1,-1.286218643E0,1.006760955E0
1.129795916E1,1.447079420E0,-7.161312103E-1,1.674748778E0
1.131685484E1,2.225078106E0,-5.067520142E-1,3.948479891E-1
1.133575052E1,1.526487805E-2,-8.156108856E-1,-1.244557142E0
1.135464620E1,-1.154325724E0,-9.591064453E-1,-2.044142723E0
1.137354187E1,-7.838740945E-1,-5.400733948E-1,-7.777312994E-1
1.139243755E1,-1.073945522E0,-1.899833679E-1,-7.652945518E-1
1.141133323E1,-2.145919323E0,-3.813762665E-1,-1.720538855E0
1.143022890E1,-2.356299400E0,-4.743337631E-1,-9.805322886E-1
1.144912458E1,-1.267163455E-1,1.147480011E-1,-7.766458392E-1
1.146802026E1,1.068871319E-1,8.480110168E-1,-1.464599490E0
1.148691593E1,-6.610240936E-1,1.146248817E0,-1.715301871E-1
1.150581161E1,-2.490756512E0,1.249026299E0,4.279111624E-1
1.152470729E1,-2.818255663E0,1.489008904E0,-9.099450707E-1
1.154360297E1,-2.994083405E0,8.736257553E-1,-2.272252560E0
1.156249864E1,-2.819332123E0,1.299573898E0,-2.155731440E0
1.158139432E1,-2.153921843E0,3.342471123E0,4.860113859E-1
1.160029000E1,-1.212240934E0,4.009879112E0,-3.027026653E-1
1.161918567E1,-1.336783886E0,2.176050186E0,2.956764102E-1
1.163808135E1,-1.665118814E0,1.730221748E0,1.848316312E0
1.165697703E1,-2.519738674E-2,8.223800659E-1,1.817717195E0
1.167587271E1,1.466243386E0,-1.021597862E0,1.547129512E0
1.169476838E1,2.473991871E0,4.522895813E-2,2.465601921E0
1.171366406E1,2.961769104E0,2.207562447E0,1.907444715E0
1.173255974E1,2.125396252E0,3.608629227E0,-3.521180153E-2
1.175145541E1,1.484553337E0,4.739231110E0,1.276927233E0
1.177035114E1,1.142933607E0,3.898610115E0,2.116192818E0
1.178924682E1,3.679976463E-1,1.413731575E0,1.838972569E0
1.180814250E1,1.265720129E-1,-2.679538727E-2,2.101525068E0
1.182703817E1,7.839819789E-2,-1.277275085E0,3.425557613E0
1.184593385E1,5.533196405E-2,-1.798130989E0,4.877675056E0
1.186482953E1,-1.176679879E-1,-1.812135696E0,6.285282612E0
1.188372521E1,1.034629345E-2,-1.617514610E0,7.224674702E0
1.190262088E1,4.099488556E-1,-1.526023865E0,7.978805542E0
1.192151656E1,5.365346074E-1,-2.289371967E0,4.902232647E0
1.194041224E1,1.222596288E0,-3.520833492E0,-1.833586216E0
1.195930791E1,1.533228755E0,-5.429329872E0,-6.047400475E0
1.197820359E1,2.039265633E0,-6.636725903E0,-3.934082985E0
1.199709932E1,1.419432402E0,-6.470769882E0,-2.464091778E0
1.201599500E1,1.407560468E0,-5.303574562E0,-1.033772945E0
1.203489067E1,8.009438515E-1,-3.654825211E0,-1.885740280E0
1.205378635E1,-1.190943122E0,1.834983826E0,-1.948415279E0
1.207268203E1,-3.921981096E0,7.994739532E0,1.896524429E-1
1.209157770E1,1.924835324E0,7.629384995E0,-3.376950741E0
1.211047338E1,4.961320400E0,1.455775261E0,-7.916488171E0
1.212936906E1,4.869358838E-1,-1.507260323E0,-8.423870087E0
1.214826474E1,-9.606311321E-1,-9.003810883E-1,-2.297240734E0
1.216716047E1,-2.005199909E0,3.893195152E0,2.158006668E0
1.218605614E1,-1.698088169E0,1.012733650E1,-3.254811764E0
1.220495182E1,1.513810396E0,3.864521980E0,-3.774484158E0
1.222384750E1,5.360645771E0,-4.278194427E0,4.802515507E0
1.224274317E1,4.365115166E0,-7.107348442E0,5.498829842E0
1.226163885E1,2.835498154E-1,-6.195055008E0,2.746399164E0
1.228053453E1,-2.159968376E0,-4.364908695E0,1.324400902E-1
1.229943020E1,-8.517922759E-1,-1.598250866E0,2.899628162E0
1.231832593E1,5.695527554E0,1.319622231E1,1.429044533E1
1.233722161E1,2.285031557E0,1.119487476E1,1.256147003E1
1.235611729E1,-2.319786787E0,3.390178680E-1,-6.457829475E-1
1.237501297E1,-3.562981844E0,-3.921686649E0,-4.976575851E0
1.239390864E1,-2.302795410E0,-5.938076019E0,-7.344761848E0
1.241280432E1,1.981424987E-1,-3.605671883E0,-4.862662315E0
1.243170000E1,1.230753511E-1,-2.019383430E0,-5.736771226E-1
1.245059573E1,6.179528236E-1,-7.782640457E-1,1.963056564E0
1.246949140E1,1.446562052E0,-5.290317535E-1,2.550664902E0
1.248838708E1,5.920968056E-1,-9.258499146E-1,-5.786429048E-1
1.250728276E1,-8.489440084E-1,-9.641408920E-1,-2.556032658E0
1.252617843E1,-1.487531781E0,-4.497976303E-1,-1.780136943E0
1.254507411E1,-1.324198127E0,-2.360286713E-1,-1.107372284E0
1.256396979E1,-2.051736832E0,-7.230834961E-1,-7.265428901E-1
1.258286547E1,-2.168057442E0,-8.076925278E-1,-9.146842957E-1
1.260176120E1,-3.756987453E-1,-1.228122711E-1,-1.638820648E0
1.262065687E1,8.590890169E-1,6.248540878E-1,-2.378912926E0
1.263955255E1,4.949018359E-1,8.496847153E-1,-1.088529587E0
1.265844823E1,-1.767497778E0,1.180171013E0,5.061440468E-1
1.267734390E1,-2.838955641E0,1.952393532E0,-8.621370792E-1
1.269623958E1,-2.756167889E0,1.636308670E0,-1.769335270E0
1.271513531E1,-2.816137791E0,7.355022430E-1,-2.040011883E0
1.273403099E1,-1.999446630E0,2.127934456E0,7.917013168E-1
1.275292666E1,-8.209379911E-1,4.214739799E0,8.337002993E-1
1.277182234E1,-9.407580495E-1,3.076150894E0,-3.660828471E-1
1.279071802E1,-2.058123350E0,1.945791245E0,1.727994323E0
1.280961375E1,-5.140658021E-1,1.034431458E0,1.794475675E0
1.282850942E1,1.222098231E0,-6.704654694E-1,1.233232260E0
1.284740510E1,2.308708429E0,4.749002457E-1,2.230995655E0
1.286630078E1,2.906599760E0,3.191890717E0,2.136057854E0
1.288519646E1,1.838699102E0,4.424103737E0,8.630664349E-1
1.290409218E1,1.499332070E0,4.920232773E0,1.750808239E0
1.292298786E1,2.453146696E0,3.636962891E0,6.381452084E-1
1.294188354E1,1.808628559E0,1.472739220E0,1.221465826E0
1.296077922E1,4.002778530E-1,-4.410696030E-1,2.414162397E0
1.297967489E1,-1.363313496E-1,-1.765922546E0,3.658073425E0
1.299857062E1,-1.704592109E-1,-2.313884258E0,4.515682697E0
1.301746630E1,3.014780879E-1,-1.901412964E0,6.530409813E0
1.303636198E1,8.138636351E-1,-1.642350674E0,8.675706863E0
1.305525765E1,6.076437235E-2,-2.077824593E0,8.479019165E0
1.307415333E1,-9.232926369E-2,-3.046921253E0,4.271874905E0
1.309304906E1,7.656477094E-1,-4.167530060E0,-2.702677727E0
1.311194474E1,1.629327774E0,-5.682812691E0,-7.202327251E0
1.313084041E1,2.193825006E0,-6.585598469E0,-4.192423820E0
1.314973609E1,1.190845728E0,-6.451874733E0,-1.773481369E0
1.316863182E1,8.584399223E-1,-5.796588898E0,-1.464305401E0
1.318752750E1,-3.653858602E-2,-3.461926937E0,-1.755137920E0
1.320642317E1,-2.147524118E0,3.395578384E0,6.494398117E-1
1.322531885E1,-4.129243851E0,9.728223801E0,4.630651474E-1
1.324421458E1,3.186137199E0,6.865236282E0,-8.311815262E0
1.326311026E1,5.365161419E0,6.070709229E-1,-9.706628799E0
1.328200593E1,1.874445200E0,-1.457787991E0,-3.966906548E0
1.330090161E1,6.156820059E-2,8.837890625E-2,1.715929508E0
1.331979734E1,-5.236657858E-1,6.097899437E0,1.442609072E0
1.333869302E1,-3.171091080E0,8.109355927E0,-7.299021721E0
1.335758870E1,5.984256864E-1,-5.744647980E-1,-4.929075241E-1
1.337648442E1,4.318449497E0,-5.562325001E0,6.110055447E0
1.339538010E1,3.029597759E0,-6.131534576E0,4.958018303E0
1.341427578E1,6.105035543E-2,-4.220554352E0,2.261384010E0
1.343317146E1,5.241137147E-1,6.295623779E-1,6.279387951E0
1.345206718E1,5.323904991E0,1.315036201E1,9.468459129E0
1.347096286E1,-5.169827938E-1,8.175794601E0,7.689459801E0
1.348985854E1,-4.934048653E0,2.452192307E-1,6.608538628E-1
1.350875427E1,-4.347027779E0,-3.330168724E0,-3.308474541E0
1.352764994E1,-1.188136578E0,-4.194822788E0,-5.161353588E0
1.354654562E1,6.604884863E-1,-3.048191547E0,-3.121323109E0
1.356544135E1,4.475853443E-1,-2.517021656E0,-9.793508053E-1
1.358433703E1,9.336915016E-1,-1.971389771E0,4.806663096E-1
1.360323271E1,1.329875350E0,-1.581533432E0,1.788784981E0
1.362212843E1,3.203168511E-1,-1.326254845E0,8.829202056E-1
1.364102411E1,2.165623009E-2,-1.228067398E0,-1.585180283E0
1.365991979E1,-7.572178841E-1,-1.333240509E0,-1.930214763E0
1.367881552E1,-8.566058874E-1,-6.273193359E-1,-7.251713872E-1
1.369771120E1,-1.398900628E0,5.833053589E-2,-1.897179127E0
1.371660687E1,-2.818811893E0,-1.027708054E-1,-2.950260401E0
1.373550260E1,-1.999409676E0,-1.294507980E-1,-6.367511153E-1
1.375439828E1,-4.383355975E-1,7.351970673E-2,-5.131912827E-1
1.377329396E1,-6.327592134E-1,5.159015656E-1,2.034032345E-2
1.379218968E1,-2.420447111E0,9.590339661E-1,5.946983099E-1
1.381108536E1,-3.702183723E0,1.319907188E0,-3.892821670E-1
1.382998104E1,-3.580595493E0,1.517354012E0,-1.879042268E0
1.384887677E1,-2.780682087E0,2.311484337E0,-1.623576999E0
1.386777245E1,-1.144678831E0,4.590888023E0,6.036827564E-1
1.388666812E1,-6.149961948E-1,4.533818245E0,-6.913580894E-1
1.390556385E1,-1.632236600E0,2.923370361E0,9.229906797E-1
1.392445953E1,-1.296704650E0,2.045794487E0,1.690546036E0
1.394335521E1,5.897248387E-1,6.925830841E-1,1.844897270E0
1.396225093E1,1.990914822E0,-5.290441513E-1,2.029901266E0
1.398114661E1,2.784387112E0,7.435512543E-2,1.456261873E0
1.400004229E1,3.803435326E0,2.023262978E0,1.814999580E0
1.401893802E1,2.987526417E0,3.083737373E0,1.352689266E0
1.403783370E1,1.832493305E0,4.469111443E0,2.183952332E0
1.405672937E1,1.279522538E0,3.779028893E0,1.793692827E0
1.407562510E1,5.008178353E-1,1.476981163E0,1.185892105E0
1.409452078E1,3.450758457E-1,-4.661788940E-1,2.219673872E0
1.411341651E1,8.853990585E-4,-1.730486870E0,3.447300434E0
1.413231218E1,2.388136834E-1,-2.155557156E0,5.328232765E0
1.415120786E1,4.110622704E-1,-2.076223850E0,6.861122608E0
1.417010359E1,3.324802518E-1,-1.780013561E0,8.408761024E0
1.418899927E1,3.999757767E-2,-1.889663696E0,7.126523018E0
1.420789495E1,-1.225900650E-2,-2.563552380E0,1.963996172E0
1.422679067E1,8.864584565E-1,-3.774252892E0,-5.386850357E0
1.424568635E1,2.034071207E0,-5.591450691E0,-6.123861313E0
1.426458208E1,1.852493167E0,-6.781738281E0,-3.162798882E0
1.428347776E1,1.428304434E0,-6.417147160E0,-1.889652729E0
1.430237343E1,7.175075412E-1,-5.791652679E0,-1.083192825E0
1.432126916E1,-2.998597026E-1,-3.856141090E0,-7.016339302E-1
1.434016484E1,-2.208348036E0,3.525606155E0,8.982822895E-1
1.435906057E1,-3.470014572E0,1.142444706E1,-5.925269127E-1
1.437795625E1,4.616879940E0,7.565927505E0,-7.408222675E0
1.439685192E1,5.982215881E0,4.335498810E-2,-8.543886185E0
1.441574765E1,2.228229046E0,-2.967795372E0,-3.554817200E0
1.443464333E1,3.920743465E-1,-3.213065147E0,2.242243290E0
1.445353906E1,8.546842933E-1,4.138135910E-1,2.785097837E0
1.447243474E1,-2.363660812E0,6.176585197E0,-8.916637421E0
1.449133041E1,-3.882959127E0,4.539813995E0,-7.699753761E0
1.451022614E1,4.483735561E0,-1.194781780E0,4.522589684E0
1.452912182E1,5.853131294E0,-3.584861755E0,8.261877060E0
1.454801750E1,4.078963280E0,-3.038976669E0,6.789671898E0
1.456691323E1,1.847480536E0,1.098933220E0,8.259087563E0
1.458580890E1,2.893086910E0,7.964062691E0,7.144175529E0
1.460470463E1,-1.039487481E0,5.525429726E0,5.718121529E0
1.462360031E1,-4.877886295E0,7.096309662E-1,1.869375825E0
1.464249604E1,-5.492729664E0,-1.530651093E0,-1.256058455E0
1.466139172E1,-3.633095503E0,-3.473398209E0,-4.302127361E0
1.468028745E1,1.983254552E-1,-2.873464108E0,-2.434178352E0
1.469918312E1,1.165493250E0,-2.081531525E0,-2.187597990E0
1.471807880E1,4.568523169E-1,-1.990312576E0,-1.362612486E0
1.473697453E1,1.131381914E-1,-1.693895340E0,-4.571834505E-1
1.475587026E1,5.552019477E-1,-1.389357567E0,2.370381504E-1
1.477476593E1,1.490363181E-1,-1.004760742E0,4.115035832E-1
1.479366161E1,-6.314991713E-1,-1.523602486E0,-8.800683618E-1
1.481255734E1,-5.796071291E-1,-1.750186920E0,-1.271450162E0
1.483145302E1,-5.508091450E-1,-8.113279343E-1,-7.787121534E-1
1.485034875E1,-1.313294411E0,-7.107734680E-3,-1.900394201E0
1.486924442E1,-2.270977497E0,7.533264160E-2,-2.011531830E0
1.488814015E1,-9.999743700E-1,9.898109436E-1,-4.415802658E-1
1.490703583E1,-8.715403676E-1,2.126708031E0,-1.158277154E0
1.492593156E1,-1.778431416E0,2.325817108E0,1.133430004E-2
1.494482724E1,-2.442264080E0,1.146439552E0,7.664918900E-2
1.496372297E1,-3.270576715E0,-3.478336334E-1,-1.503702402E0
1.498261864E1,-1.589082718E0,7.448835373E-1,-1.889331698E0
1.500151437E1,-1.177387476E0,2.875728607E0,-6.017696857E-2
1.502041005E1,-6.499539614E-1,5.025072098E0,6.096422672E-1
1.503930578E1,-2.264455855E-1,4.178003311E0,-1.261336207E-1
1.505820146E1,-1.794815183E0,2.405060768E0,1.725965023E0
1.507709718E1,-1.772990704E0,1.025980949E0,2.096416473E0
1.509599286E1,1.843190789E-1,-4.140548706E-1,1.637459278E0
1.511488859E1,1.470245600E0,-8.335542679E-1,2.224833488E0
1.513378427E1,2.279488802E0,8.094806671E-1,1.616244316E0
1.515268000E1,2.614913702E0,2.677227974E0,4.017717838E-1
1.517157567E1,2.159157753E0,4.447465897E0,5.458252430E-1
1.519047140E1,2.583066940E0,4.908958435E0,2.516415596E0
1.520936708E1,1.790655017E0,2.757443428E0,1.551634789E0
1.522826281E1,5.193381906E-1,5.730371475E-1,2.318152428E0
1.524715849E1,-3.584338427E-1,-1.207808018E0,3.350051165E0
1.526605422E1,-5.398412943E-1,-2.334551811E0,3.974201918E0
