Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.468440838E1,-5.017685413E0,-3.461251259E0,2.653302670E0
1.470330385E1,-5.787383556E0,-4.746241570E0,5.951195717E0
1.472219927E1,-4.861752987E0,-5.250535011E0,4.089866638E0
1.474109468E1,-3.033982992E0,-5.563460350E0,1.329540014E-1
1.475999015E1,-5.800626278E-1,-3.678461075E0,-7.709095478E-1
1.477888557E1,6.778205037E-1,-1.141935349E0,1.405907869E0
1.479778104E1,9.773340225E-1,4.268989563E-1,4.344908714E0
1.481667645E1,2.560770035E0,1.509288788E0,4.357549667E0
1.483557187E1,5.804960728E-1,1.909081459E0,2.942476511E0
1.485446734E1,2.881442308E-1,2.909941196E0,3.964422703E0
1.487336276E1,-7.008869648E-1,3.432960510E0,4.798320770E0
1.489225817E1,-1.677275419E0,3.512235165E0,4.704825401E0
1.491115364E1,-2.075407267E0,3.860994339E0,4.765274048E0
1.493004906E1,-1.926870108E0,4.609438419E0,5.301496506E0
1.494894453E1,-2.077489853E0,5.193068027E0,4.905670166E0
1.496783994E1,-2.535295486E0,5.544100285E0,3.500161648E0
1.498673536E1,-3.146855354E0,5.398167133E0,1.645280600E0
1.500563083E1,-3.066720247E0,4.576318264E0,-7.341430187E-1
1.502452625E1,1.633616537E-1,7.762355804E-1,-4.507812977E0
1.504342172E1,5.660036087E0,-9.481979370E0,-1.132068920E1
1.506231713E1,8.777233958E-1,-1.056724167E1,-6.966866493E0
1.508121255E1,1.481224179E0,-1.976288795E0,-6.500311852E0
1.510010802E1,9.871545434E-1,1.654194355E0,-2.489078522E0
1.511900343E1,-8.254678249E-1,1.749074936E0,1.325499058E0
1.513789890E1,-4.633528709E0,-1.800567627E0,2.891039848E-2
1.515679432E1,-7.176821232E0,-1.042562675E1,-3.563971043E0
1.517568974E1,7.391001582E-1,-1.089966297E1,-3.675430775E0
1.519458520E1,4.284367561E0,-1.151256561E0,4.428758621E0
1.521348062E1,-7.941203117E-1,5.168032169E0,6.960643768E0
1.523237609E1,-5.462907791E0,5.044034481E0,5.466276169E0
1.525127151E1,-7.880305767E0,2.623629570E0,4.297263145E0
1.527016698E1,-5.777065754E0,8.601942062E-1,6.670864105E0
1.528906239E1,-8.812063932E-2,4.945755005E-2,5.809688568E0
1.530795781E1,3.926120758E0,-9.679241180E-1,3.624552011E0
1.532685328E1,5.721278191E0,-1.939496040E0,2.670737743E0
1.534574869E1,6.171802044E0,-1.390757561E0,1.662334442E0
1.536464416E1,5.286317825E0,-4.364871979E-1,-5.680431724E-1
1.538353958E1,3.413114548E0,1.314434052E0,-1.884066224E0
1.540243505E1,-6.898975372E-1,1.787809372E0,-1.979991913E0
1.542133046E1,-1.718442678E0,1.633580208E0,-1.538210034E0
1.544022588E1,-1.699649692E0,1.014213562E0,-7.469410896E-1
1.545912135E1,-3.659465611E-1,6.093816757E-1,-4.739004076E-1
1.547801677E1,7.730063200E-1,6.271476746E-1,-4.366180003E-1
1.549691224E1,1.356601834E0,7.233228683E-1,5.687713623E-2
1.551580765E1,6.202706695E-1,5.108070374E-1,-6.189846992E-1
1.553470312E1,-1.977360845E-1,4.049854279E-1,-1.320615411E0
1.555359854E1,-4.171472490E-1,1.974830627E-1,-2.281283379E0
1.557249395E1,-4.037826061E-1,-1.344795227E-1,-3.825867176E0
1.559138942E1,8.936023712E-2,-1.963129044E-1,-3.418339252E0
1.561028484E1,8.923377991E-1,1.411657333E-1,-2.018169165E0
1.562918031E1,1.306043148E0,2.303333282E-1,-5.233888626E-1
1.564807573E1,1.129483223E0,-3.783874512E-1,2.959184647E-1
1.566697119E1,1.019889593E0,-1.337738037E0,-2.110536098E-1
1.568586661E1,2.133916140E0,-1.494321823E0,-1.782196522E0
1.570476203E1,3.515709162E0,-1.315448761E0,-3.082486629E0
1.572365750E1,3.905865431E0,-1.540207863E0,-2.710372210E0
1.574255291E1,3.151760578E0,-1.677111626E0,-2.619489908E0
1.576144838E1,3.798854351E0,-2.515016556E0,-3.988716841E0
1.578034380E1,4.343352318E0,-2.911231041E0,-3.123933077E0
1.579923927E1,3.576246738E0,-2.854353905E0,-1.878811121E0
1.581813468E1,1.785130143E0,-2.617826462E0,-1.262613893E0
1.583703015E1,-5.304774642E-1,-1.423707008E0,-2.419312477E0
1.585592557E1,-2.781492949E0,-5.197038651E-1,-3.593682051E0
1.587482104E1,-4.781805515E0,-2.162394524E0,-1.981537104E0
1.589371645E1,-5.813834190E0,-4.341642380E0,3.007917643E0
1.591261192E1,-6.460971355E0,-5.196143150E0,6.128000259E0
1.593150734E1,-4.742839813E0,-4.767509460E0,4.681759357E0
1.595040281E1,-2.168931484E0,-3.924733162E0,6.134234667E-1
1.596929823E1,2.673806250E-2,-2.048731804E0,-1.096028328E0
1.598819369E1,6.688561440E-1,-2.095508575E-1,1.173255444E0
1.600708911E1,2.097674131E0,9.083833694E-1,3.478859663E0
1.602598458E1,2.925928593E0,8.234405518E-1,3.829627037E0
1.604488000E1,1.135730863E0,1.386407852E0,3.697723150E0
1.606377547E1,1.091383100E-1,2.535723209E0,5.062361717E0
1.608267088E1,-1.300564528E0,3.056862831E0,4.792641640E0
1.610156635E1,-1.873965144E0,3.446716309E0,4.639896870E0
1.612046177E1,-2.173406363E0,3.742017269E0,5.293477535E0
1.613935724E1,-2.307064056E0,4.148958683E0,5.317333221E0
1.615825265E1,-2.561523438E0,4.481597424E0,4.823073864E0
1.617714812E1,-2.787573814E0,4.652725697E0,3.806425333E0
1.619604354E1,-2.954153299E0,4.746251583E0,1.934934139E0
1.621493901E1,-2.469713926E0,4.474454403E0,1.411058903E-1
1.623383442E1,1.638813317E-2,1.504936695E0,-2.090043068E0
1.625272989E1,5.758821487E0,-7.089679718E0,-9.653135300E0
1.627162531E1,9.157189727E-1,-1.086337185E1,-1.035518837E1
1.629052078E1,1.643673182E0,-3.255561829E0,-8.567234039E0
1.630941619E1,1.670938492E0,6.560058594E-1,-2.356985569E0
1.632831166E1,6.706259251E-1,1.850319386E0,2.115882397E0
1.634720708E1,-2.304680109E0,6.169557571E-1,-4.116914272E-1
1.636610255E1,-7.479007721E0,-6.405871391E0,-1.428409338E0
1.638499802E1,-4.492145061E0,-1.096865368E1,-1.439634562E0
1.640389343E1,2.332532644E0,-5.022654533E0,2.012646675E0
1.642278890E1,9.144971371E-1,1.522224426E0,3.059180021E0
1.644168432E1,-2.451148272E0,3.873670101E0,5.166670799E0
1.646057979E1,-4.805500507E0,3.320952892E0,5.228147507E0
1.647947520E1,-5.099712849E0,2.592047691E0,5.640192986E0
1.649837067E1,-2.292504311E0,1.303892136E0,5.769318581E0
1.651726609E1,8.985117674E-1,1.979331970E-1,4.922294140E0
1.653616156E1,3.296289682E0,-1.171399117E0,4.550703526E0
1.655505698E1,5.123361111E0,-1.914938927E0,3.463091373E0
1.657395244E1,6.093804359E0,-1.166766167E0,-1.063447744E-1
1.659284786E1,3.221923828E0,9.083061218E-1,-3.510572910E0
1.661174333E1,-4.574086964E-1,1.942277908E0,-3.905059576E0
1.663063880E1,-1.963227034E0,1.597546577E0,-2.984289646E0
1.664953422E1,-1.959311604E0,8.484802246E-1,-1.494663477E0
1.666842968E1,-1.152082086E0,2.916908264E-1,1.624756455E-1
1.668732510E1,-1.306580305E-1,5.687913895E-1,8.775401115E-1
1.670622057E1,7.048096061E-1,6.874675751E-1,2.386283875E-1
1.672511599E1,4.918490350E-1,5.802993774E-1,-1.230574965E0
1.674401145E1,6.158269644E-1,3.381528854E-1,-2.694103718E0
1.676290687E1,3.823739588E-1,-2.009134293E-1,-3.496932030E0
1.678180234E1,3.686955571E-2,4.516124725E-2,-2.988889694E0
1.680069776E1,3.476566672E-1,6.701030731E-1,-1.778422356E0
1.681959323E1,5.045844316E-1,8.723163605E-1,-4.998458624E-1
1.683848864E1,2.123137712E-1,3.867168427E-1,3.853410482E-1
1.685738411E1,3.262034655E-1,-5.512485504E-1,2.181150913E-1
1.687627958E1,1.822774172E0,-1.204372406E0,-7.105851173E-1
1.689517500E1,3.532076597E0,-1.933744431E0,-1.602527618E0
1.691407046E1,3.988540888E0,-2.071968079E0,-2.118332863E0
1.693296588E1,3.295569420E0,-1.867411613E0,-2.096466303E0
1.695186135E1,2.528621674E0,-2.319023132E0,-3.633402586E0
1.697075677E1,3.150652409E0,-3.073588371E0,-4.052614212E0
1.698965224E1,3.451491833E0,-2.684178352E0,-3.017976046E0
1.700854765E1,2.446282387E0,-2.011563301E0,-1.938512087E0
1.702744312E1,6.173405647E-1,-1.733167648E0,-2.109711885E0
1.704633854E1,-1.138175488E0,-1.037366867E0,-3.198344707E0
1.706523401E1,-1.899123430E0,-3.572483063E-1,-4.010271072E0
1.708412942E1,-2.965138435E0,-1.587204933E0,-1.637211323E0
1.710302489E1,-4.632661819E0,-3.101179123E0,2.948606968E0
1.712192036E1,-5.137546062E0,-4.025465965E0,5.379901409E0
1.714081578E1,-4.143939018E0,-4.664749146E0,4.002755642E0
1.715971125E1,-2.055657864E0,-4.073131561E0,2.362266779E-1
1.717860666E1,-5.470092595E-2,-1.850403786E0,-5.846579075E-1
1.719750213E1,2.377081513E-1,7.427787781E-2,2.197432280E0
1.721639755E1,2.103974819E0,1.498460770E0,4.474503517E0
1.723529302E1,3.556481361E0,1.434863091E0,4.642210960E0
1.725418843E1,1.296886206E0,1.116335869E0,2.640301704E0
1.727308390E1,-1.056212485E-1,1.995349884E0,3.748109818E0
1.729197932E1,-1.148536921E0,2.466863155E0,4.532601833E0
1.731087479E1,-2.020841599E0,2.653928757E0,4.243517399E0
1.732977020E1,-2.549186468E0,3.169116020E0,4.402400017E0
1.734866567E1,-2.526047230E0,4.154203892E0,4.790506363E0
1.736756114E1,-2.249681711E0,5.332549095E0,5.190461159E0
1.738645656E1,-2.807952881E0,5.544884682E0,4.607203484E0
1.740535203E1,-2.947781563E0,5.046627522E0,2.187104464E0
1.742424744E1,-2.395646572E0,4.107101440E0,-1.830716133E-1
1.744314291E1,-2.219954282E-1,4.242677689E-1,-2.763676882E0
1.746203833E1,5.489042282E0,-9.066534042E0,-1.169782925E1
1.748093380E1,4.721461833E-1,-1.250492096E1,-1.189405346E1
1.749982927E1,1.597891569E0,-3.191306114E0,-8.557462692E0
1.751872468E1,2.200798988E0,1.373765945E0,-9.092822075E-1
1.753762015E1,5.761330724E-1,2.888423920E0,3.198578835E0
1.755651557E1,-2.878515720E0,1.050092697E0,1.160343170E0
1.757541104E1,-7.076772690E0,-6.609789848E0,1.340957880E0
1.759430645E1,-3.362918139E0,-1.008764744E1,1.383101940E-1
1.761320192E1,8.730702400E-1,-4.561096191E0,-1.983943701E0
1.763209739E1,-1.486217260E0,9.512844086E-1,2.517441034E0
1.765099281E1,-4.076594353E0,2.978538513E0,6.038477421E0
1.766988828E1,-4.245226860E0,3.749644756E0,6.067803860E0
1.768878369E1,-2.981468201E0,3.263145924E0,6.334156513E0
1.770767916E1,-1.160385609E0,1.262203217E0,6.243763447E0
1.772657458E1,1.688647628E0,-6.764402390E-1,4.707109928E0
1.774547005E1,4.041769981E0,-1.866701126E0,3.562160730E0
1.776436546E1,6.271003723E0,-1.559413910E0,1.680559278E0
1.778326093E1,5.556805611E0,-4.918479919E-1,-2.140025854E0
1.780215640E1,1.158670306E0,1.498462677E0,-3.376365900E0
1.782105182E1,-1.804354072E0,2.041570663E0,-3.327470303E0
1.783994729E1,-2.680845976E0,1.463046074E0,-2.605192423E0
1.785884270E1,-1.968893886E0,5.100917816E-1,-6.535031796E-1
1.787773817E1,-7.573052645E-1,2.112245560E-1,6.883939505E-1
1.789663359E1,8.328473568E-1,3.626546860E-1,6.200085282E-1
1.791552906E1,1.239617586E0,6.187191010E-1,-8.472423553E-1
1.793442448E1,1.096663713E0,6.557483673E-1,-2.413300753E0
1.795331994E1,1.234207392E0,1.240081787E-1,-3.268115759E0
1.797221541E1,1.005834222E0,-1.726522446E-1,-3.255083323E0
1.799111083E1,9.711154699E-1,5.372009277E-1,-2.376872778E0
1.801000630E1,7.524166703E-1,7.216997147E-1,-6.404993534E-1
1.802890172E1,2.468121052E-2,2.781448364E-1,3.406589031E-1
1.804779718E1,-5.400654078E-1,-4.894866943E-1,4.333809614E-1
1.806669265E1,-1.713218689E-1,-1.071550369E0,-5.418381691E-1
1.808558807E1,1.843164682E0,-1.454097748E0,-1.478917837E0
1.810448354E1,3.632642984E0,-1.428351402E0,-2.059148788E0
1.812337895E1,3.747189283E0,-1.363927841E0,-2.047141075E0
1.814227442E1,3.083037853E0,-2.026288033E0,-3.587210178E0
1.816116984E1,3.515171051E0,-3.185764313E0,-4.211734772E0
1.818006531E1,3.720493317E0,-3.142523766E0,-3.348749876E0
1.819896073E1,2.772999763E0,-2.270941734E0,-2.122152805E0
1.821785619E1,1.278273821E0,-1.715743065E0,-2.595305681E0
1.823675166E1,-7.147819996E-1,-1.003050804E0,-3.249181271E0
1.825564708E1,-2.098697901E0,-5.569305420E-1,-3.764868021E0
1.827454255E1,-3.327793837E0,-1.364028931E0,-1.719783425E0
1.829343797E1,-4.764793396E0,-2.808625221E0,2.940079689E0
1.831233343E1,-5.206745625E0,-3.975807190E0,5.599349022E0
1.833122890E1,-4.165068150E0,-4.803000450E0,4.320334911E0
1.835012432E1,-1.879150152E0,-4.790452003E0,3.294023275E-1
1.836901979E1,3.322227597E-1,-2.643126488E0,-6.963002682E-1
1.838791520E1,5.618370771E-1,-3.092985153E-1,1.661980152E0
1.840681067E1,2.095786572E0,1.174973488E0,4.233616352E0
1.842570609E1,2.679342747E0,9.770727158E-1,3.684117794E0
1.844460156E1,6.433281302E-1,1.276474953E0,1.922933578E0
1.846349698E1,-2.188769877E-1,2.415133953E0,3.451709270E0
1.848239244E1,-9.672969580E-1,3.024212837E0,4.579312801E0
1.850128791E1,-9.997503757E-1,3.569129467E0,5.361029625E0
1.852018333E1,-1.585449934E0,3.848577976E0,5.783669472E0
1.853907880E1,-2.349414587E0,4.251927376E0,5.833845139E0
1.855797422E1,-2.895036697E0,4.673487186E0,5.220040321E0
1.857686968E1,-3.436888218E0,4.670924664E0,3.575062275E0
1.859576510E1,-3.453130722E0,4.426144123E0,1.002140045E0
1.861466057E1,-2.328545809E0,3.797955990E0,-1.800110340E0
1.863355604E1,1.683663726E0,-3.263015747E-1,-4.418826580E0
1.865245145E1,5.003158569E0,-1.011935043E1,-9.916381836E0
1.867134692E1,4.191881418E-1,-8.010132790E0,-6.824482918E0
1.869024234E1,7.802118659E-1,-1.022811890E0,-5.994253159E0
1.870913781E1,2.217347920E-1,1.900354385E0,-1.315872431E0
1.872803322E1,-4.403528273E-1,1.433677673E0,1.645849705E0
1.874692869E1,-2.958607674E0,-1.614758492E0,-2.057547569E-1
1.876582416E1,-7.174339771E0,-9.365101814E0,-1.530913353E0
1.878471958E1,-2.037421465E0,-1.178170490E1,-4.590242863E0
1.880361505E1,3.065310001E0,-2.823504448E0,2.839185238E0
1.882251046E1,-8.382781148E-1,3.943745136E0,5.198649406E0
1.884140593E1,-4.265416145E0,6.038379669E0,4.845809460E0
1.886030135E1,-5.984362602E0,4.388392925E0,4.632222652E0
1.887919682E1,-4.842918873E0,1.660371780E0,5.812610626E0
1.889809224E1,-5.566713810E-1,-6.261711121E-1,5.787365913E0
1.891698770E1,3.930372477E0,-1.910717964E0,5.542474270E0
1.893588317E1,5.702023983E0,-2.332293510E0,4.786732197E0
1.895477859E1,7.034923553E0,-1.509691238E0,1.327581525E0
1.897367406E1,5.175341606E0,6.123828888E-2,-2.267776966E0
1.899256948E1,3.995438516E-1,2.007204056E0,-2.901035547E0
1.901146494E1,-2.398922205E0,2.042078972E0,-2.624299765E0
1.903036036E1,-2.526834011E0,1.601339340E0,-1.735080004E0
1.904925583E1,-1.725063086E0,9.036321640E-1,-8.992046714E-1
1.906815130E1,-6.421232224E-1,4.344396591E-1,1.244826913E-1
1.908704672E1,6.712482572E-1,4.066352844E-1,3.314414024E-1
1.910594218E1,6.768975854E-1,2.547187805E-1,-2.444961667E-1
1.912483760E1,6.448550224E-1,4.123067856E-1,-2.698918104E0
1.914373307E1,4.751105011E-1,1.231184006E-1,-4.605054855E0
1.916262849E1,3.542751074E-1,-2.350883484E-1,-4.330987453E0
1.918152395E1,7.344115973E-1,-3.220367432E-2,-2.532906532E0
1.920041942E1,1.052792072E0,6.025514603E-1,-4.776264429E-1
1.921931484E1,1.105135083E0,7.674970627E-1,5.473093987E-1
1.923821031E1,8.459758759E-1,-1.651458740E-1,2.906799316E-1
1.925710573E1,7.932239771E-1,-1.248332024E0,-7.688238621E-1
1.927600119E1,2.192641258E0,-1.573296547E0,-1.791194677E0
1.929489666E1,3.926315546E0,-1.541071892E0,-2.169001341E0
1.931379208E1,4.190362453E0,-1.459628105E0,-1.877222061E0
1.933268755E1,2.777848005E0,-1.613458633E0,-2.399361610E0
1.935158297E1,2.889347553E0,-2.803835869E0,-4.397034645E0
1.937047843E1,3.577579021E0,-3.334312439E0,-3.812118769E0
1.938937385E1,3.299151421E0,-2.205852509E0,-2.663445234E0
1.940826932E1,1.862332582E0,-1.591271400E0,-2.332612991E0
1.942716479E1,1.352061331E-1,-9.791860580E-1,-3.099992275E0
1.944606020E1,-1.868468761E0,-4.159059525E-1,-4.184728622E0
1.946495567E1,-3.199788332E0,-1.430642128E0,-2.193532228E0
1.948385109E1,-3.845253706E0,-2.983090401E0,3.323136806E0
1.950274656E1,-4.617227077E0,-4.694891930E0,6.515563011E0
1.952164203E1,-4.302808285E0,-5.844250679E0,4.782862663E0
1.954053744E1,-2.537147522E0,-5.530673981E0,3.148573637E-1
1.955943291E1,-6.406388879E-1,-3.035704613E0,-6.719095707E-1
1.957832833E1,2.555093169E-2,-4.037799835E-1,1.459747791E0
1.959722380E1,8.980353475E-1,1.202760696E0,4.260524273E0
1.961611927E1,2.423100471E0,1.576853275E0,4.506057739E0
1.963501468E1,1.194820285E0,1.662403584E0,3.303232431E0
1.965391015E1,2.586896420E-1,2.346768379E0,4.212082863E0
1.967280557E1,-9.725449681E-1,2.811749458E0,4.598875523E0
1.969170104E1,-1.707947016E0,3.512501717E0,5.029783249E0
1.971059645E1,-2.512554884E0,4.019909382E0,5.525402069E0
1.972949192E1,-2.798083544E0,4.501075745E0,5.417236328E0
1.974838739E1,-2.951560974E0,4.976012230E0,4.884898186E0
1.976728281E1,-3.219430447E0,5.020271778E0,3.541574001E0
1.978617828E1,-2.934818506E0,4.428893566E0,1.344117880E0
1.980507375E1,-2.064291954E0,3.426103115E0,-1.012414217E0
1.982396916E1,1.753550053E0,-2.143592834E-1,-3.360332966E0
1.984286463E1,5.682035923E0,-9.274281502E0,-8.559949875E0
1.986176005E1,-9.418183565E-1,-9.720953941E0,-1.075812912E1
1.988065552E1,1.238866806E0,-1.934297562E0,-9.502785683E0
1.989955098E1,1.993935943E0,1.639535427E0,-1.203312874E0
1.991844640E1,1.369971752E0,2.458941460E0,2.949977160E0
1.993734187E1,-2.228871822E0,-1.809834480E0,-1.403616190E0
1.995623729E1,-5.121399879E0,-1.151865673E1,-2.347427130E0
1.997513276E1,-1.659828663E0,-1.172607613E1,5.719089508E-2
1.999402822E1,-3.587179780E-1,-5.375642776E-1,1.661297798E0
2.001292364E1,-2.987627506E0,5.209423542E0,5.956116676E0
2.003181911E1,-4.440791607E0,6.174146652E0,6.280405045E0
2.005071458E1,-5.948090553E0,3.724578857E0,6.103196144E0
2.006961000E1,-4.308679104E0,9.768514633E-1,7.879038334E0
2.008850546E1,-1.537225246E-1,-1.253882408E0,5.794638157E0
2.010740088E1,2.600532532E0,-2.533140182E0,3.247756720E0
2.012629635E1,3.732841969E0,-2.199499130E0,3.300765753E0
2.014519182E1,5.714465141E0,-1.125937462E0,2.800318301E-1
2.016408724E1,6.146104813E0,6.786527634E-1,-3.209003448E0
2.018298270E1,1.943123698E0,2.123363972E0,-2.675071478E0
2.020187817E1,-9.574596882E-1,1.866607666E0,-1.167212248E0
2.022077359E1,-1.495043278E0,1.041967392E0,-1.090404868E0
2.023966906E1,-2.070002079E0,1.547098160E-1,-4.596124291E-1
2.025856448E1,-1.100530505E0,3.123598099E-1,3.238465786E-1
2.027745994E1,-1.293466687E-1,7.927694321E-1,5.254079103E-1
2.029635536E1,8.283798099E-1,7.190637589E-1,-9.681519866E-1
2.031525083E1,9.864462614E-1,4.305400848E-1,-2.790599585E0
2.033414630E1,1.072415590E0,7.432079315E-2,-3.502882481E0
2.035304172E1,1.005122781E0,-3.294200897E-1,-2.655475616E0
2.037193718E1,6.980121136E-1,1.650810242E-2,-2.051514626E0
2.039083265E1,8.613536954E-1,8.669643402E-1,-2.197356701E0
2.040972807E1,1.107122660E0,1.060416222E0,-1.497296214E0
2.042862354E1,-1.989874840E-1,9.170055389E-2,1.687645912E-3
2.044751895E1,-6.313323975E-1,-1.030764580E0,6.760144234E-1
2.046641442E1,1.058440208E0,-1.282866478E0,-2.683103085E-1
2.048530989E1,3.204831123E0,-1.251673698E0,-2.008991480E0
2.050420531E1,3.858977795E0,-1.440656662E0,-2.137806416E0
2.052310078E1,3.519351244E0,-1.438839912E0,-1.593374729E0
2.054199619E1,2.750530005E0,-1.904942513E0,-3.732670069E0
2.056089166E1,3.637737751E0,-2.698534966E0,-4.536594391E0
2.057978713E1,3.956415176E0,-2.450890541E0,-3.035495996E0
2.059868255E1,3.044505119E0,-1.854159355E0,-1.465639114E0
2.061757802E1,1.193332314E0,-1.771954536E0,-2.281093597E0
2.063647343E1,-9.774814844E-1,-1.519489288E0,-3.718399048E0
2.065536890E1,-2.632342339E0,-9.285316467E-1,-4.085330963E0
2.067426437E1,-3.917322636E0,-2.107824326E0,-1.255374193E0
2.069315979E1,-4.936542988E0,-3.431495667E0,3.392658472E0
2.071205526E1,-4.953754902E0,-4.187766075E0,5.253585815E0
2.073095072E1,-3.560943365E0,-5.017966270E0,3.557929754E0
2.074984614E1,-1.790173292E0,-4.715710640E0,1.223268270E0
2.076874161E1,3.081415892E-1,-2.173717499E0,3.431873322E-1
2.078763703E1,2.707924247E-1,4.676818848E-3,1.562967539E0
2.080653250E1,2.257252216E0,1.410159111E0,3.579458475E0
2.082542797E1,3.611565113E0,1.674137592E0,3.450716257E0
2.084432343E1,1.598846912E0,1.878779888E0,3.029185534E0
2.086321885E1,-5.082470179E-2,2.117492199E0,4.663274765E0
2.088211432E1,-1.596191645E0,2.215507984E0,4.863800049E0
2.090100974E1,-2.322859526E0,2.400938511E0,4.626598835E0
2.091990520E1,-2.878401756E0,3.001240253E0,4.936540604E0
2.093880067E1,-2.911336184E0,3.901185989E0,5.172680855E0
2.095769609E1,-2.841428041E0,4.756476879E0,4.848273754E0
2.097659156E1,-3.270421505E0,5.100316525E0,4.106879234E0
2.099548703E1,-3.420959473E0,4.874715805E0,2.266070604E0
2.101438244E1,-2.649261475E0,4.193306446E0,-4.138882160E-1
2.103327791E1,-5.615681410E-1,1.234003067E0,-3.078146458E0
2.105217338E1,5.250724316E0,-6.882812500E0,-9.248603821E0
2.107106885E1,2.428099155E0,-1.148572540E1,-9.863489151E0
2.108996427E1,1.753419757E0,-4.067650795E0,-8.789634705E0
2.110885974E1,1.582173347E0,4.237012863E-1,-2.847203493E0
2.112775520E1,6.370383501E-1,1.830534458E0,3.049792051E0
2.114665062E1,-3.537194967E0,-6.567287445E-1,5.276160240E-1
2.116554609E1,-7.918438435E0,-9.263881683E0,-3.820577621E0
2.118444156E1,-3.624884605E0,-1.079306412E1,-4.274651527E0
2.120333698E1,1.935787916E0,-8.108177185E-1,2.233424425E0
2.122223244E1,5.032265186E-2,4.616133213E0,7.130739689E0
2.124112791E1,-2.826730251E0,5.239194870E0,7.599743843E0
2.126002333E1,-6.095962524E0,2.421816826E0,6.061400890E0
2.127891880E1,-5.814537048E0,8.268356323E-2,6.434103489E0
2.129781427E1,-1.843691111E0,-1.001626015E0,5.329601765E0
2.131670968E1,1.179540396E0,-1.260691643E0,4.538698196E0
2.133560515E1,2.356328487E0,-1.564969063E0,3.770178080E0
2.135450062E1,4.715473652E0,-1.048767090E0,1.670610905E0
2.137339609E1,6.499518871E0,-3.240680695E-2,-6.171903610E-1
2.139229151E1,3.969485521E0,7.553501129E-1,-1.645305395E0
2.141118698E1,4.495756328E-1,1.401223183E0,-1.332464218E0
2.143008244E1,-1.709066033E0,1.312848091E0,-1.803417802E0
2.144897791E1,-2.205262423E0,1.173866272E0,-1.512616754E0
2.146787333E1,-1.539892793E0,7.247056961E-1,1.577688456E-1
2.148676880E1,-7.453098297E-1,6.776523590E-1,-3.361612558E-1
2.150566427E1,1.019155860E0,6.545724869E-1,-1.499022603E0
2.152455968E1,1.959136605E0,1.087903976E-1,-3.238144159E0
2.154345515E1,2.037808418E0,-1.305360794E-1,-4.091149807E0
2.156235062E1,1.726819992E0,-1.616563797E-1,-3.348932266E0
2.158124604E1,9.755516052E-1,1.792583466E-1,-2.087033749E0
2.160014151E1,8.038256168E-1,6.749629974E-1,-1.420692682E0
2.161903698E1,1.111042500E0,7.329330444E-1,-1.567577481E0
2.163793244E1,9.348393679E-1,5.545692444E-1,-1.148291111E0
2.165682786E1,-5.873930454E-1,-2.425537109E-1,2.476637363E-1
2.167572333E1,-1.379666090E0,-8.575630188E-1,1.221344948E0
2.169461880E1,-3.861320615E-1,-1.021831512E0,7.148060799E-1
2.171351422E1,2.383998394E0,-1.769546509E0,-1.942613125E0
2.173240968E1,4.294930935E0,-2.159727097E0,-3.602092743E0
2.175130515E1,4.402266026E0,-2.832506180E0,-3.496252298E0
2.177020062E1,4.662823677E0,-3.518898010E0,-3.454900980E0
2.178909604E1,4.538217068E0,-3.104553223E0,-3.405011177E0
2.180799151E1,3.789582729E0,-2.048899651E0,-2.864425421E0
2.182688698E1,2.194723129E0,-1.450681686E0,-3.274672747E0
2.184578239E1,-7.479475737E-1,-9.326486588E-1,-4.179822922E0
2.186467786E1,-2.832126617E0,-5.043544769E-1,-4.747694969E0
2.188357333E1,-3.967577219E0,-1.083470345E0,-2.652923584E0
2.190246880E1,-4.254134178E0,-2.433523178E0,2.603312492E0
2.192136422E1,-4.746413708E0,-4.087080956E0,6.191744328E0
2.194025968E1,-4.140765667E0,-5.328032494E0,5.170779228E0
2.195915515E1,-2.468880892E0,-5.926334381E0,1.460692048E0
2.197805062E1,-4.870600104E-1,-3.806265831E0,-7.918812037E-1
2.199694604E1,-7.692641020E-1,-1.322308540E0,8.953828812E-1
2.201584151E1,-6.303505898E-1,5.366220474E-1,3.195099354E0
2.203473698E1,8.913298845E-1,1.858281136E0,4.849834442E0
2.205363239E1,9.671162367E-1,2.068543911E0,3.680205822E0
2.207252786E1,5.671486259E-1,2.803520203E0,3.075538158E0
2.209142333E1,2.760224342E-1,3.260913849E0,4.124186039E0
2.211031880E1,-3.605193794E-1,3.439633846E0,4.700783253E0
2.212921422E1,-1.340010643E0,3.970965385E0,5.413508892E0
2.214810968E1,-2.115439653E0,4.852321148E0,5.469669342E0
2.216700515E1,-2.549689293E0,5.235480309E0,5.213673592E0
2.218590062E1,-2.668692589E0,5.225114822E0,4.310248852E0
2.220479604E1,-2.877673388E0,4.930140018E0,2.088126898E0
2.222369151E1,-2.667663574E0,4.089982986E0,1.199605465E-1
2.224258698E1,-3.397014737E-1,-2.727870941E-1,-3.133404016E0
2.226148239E1,4.368773937E0,-1.070326996E1,-1.147174931E1
2.228037786E1,-7.795372009E-1,-1.067212772E1,-8.070508957E0
2.229927333E1,4.975731969E-1,-1.377288818E0,-7.640118599E0
2.231816880E1,1.409954190E0,2.478361607E0,-3.195896864E0
2.233706422E1,1.119048595E0,2.958481789E0,1.747956038E0
2.235595968E1,-9.422392249E-1,2.278223038E-1,-6.571393013E-1
2.237485515E1,-4.681131363E0,-7.167877197E0,-2.034085751E0
