Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.552594637E1,1.139350906E-1,1.867764115E0,1.831199378E-1
1.554579793E1,-7.976154797E-3,2.870351076E0,2.714335918E-1
1.556565106E1,-5.773549154E-2,3.571676731E0,3.319616318E-1
1.558550418E1,-7.485716790E-2,3.897355080E0,3.514395058E-1
1.560535574E1,-2.680825815E-2,3.682190895E0,3.231651485E-1
1.562520887E1,-5.265658349E-2,3.628277779E0,2.928313315E-1
1.564506199E1,-7.166321576E-2,3.483083725E0,2.535090744E-1
1.566491512E1,-9.070476145E-2,3.321605921E0,2.199289352E-1
1.568476668E1,-9.944885969E-2,3.090018272E0,1.928239763E-1
1.570461981E1,-1.000597253E-1,2.810050011E0,1.731192023E-1
1.572447293E1,-1.018399596E-1,2.490061283E0,1.453510225E-1
1.574432449E1,-1.200611964E-1,2.223758936E0,1.057145894E-1
1.576417762E1,-1.036201939E-1,1.844795585E0,7.461282611E-2
1.578403074E1,-3.995058686E-2,1.143469930E0,3.930481523E-2
1.580388387E1,4.258603230E-2,2.826909721E-1,-4.276056774E-3
1.582373543E1,1.553343087E-1,-7.614871264E-1,-5.115560070E-2
1.584358856E1,2.852042615E-1,-1.787845492E0,-9.403833747E-2
1.586344168E1,3.840073347E-1,-2.557483196E0,-1.366418302E-1
1.588329324E1,4.358959794E-1,-3.010151863E0,-1.693318486E-1
1.590314637E1,4.222474992E-1,-3.050137281E0,-1.714262366E-1
1.592299949E1,-1.189616397E-1,-2.466883183E0,-1.850398034E-1
1.594285106E1,-8.923693895E-1,2.903582096E0,2.820626497E-1
1.596270418E1,-9.378875494E-1,3.989944935E0,4.879940450E-1
1.598255731E1,-7.723256350E-1,2.365287542E0,3.452959359E-1
1.600240887E1,-6.079679728E-1,8.181056380E-1,2.017600536E-1
1.602226199E1,-4.483052790E-1,-3.816336989E-1,9.464920312E-2
1.604211512E1,-3.019419611E-1,-1.322680354E0,-9.843656793E-3
1.606196824E1,-1.903281510E-1,-2.149529934E0,-1.427155733E-1
1.608181981E1,4.473278672E-2,-3.550051928E0,-4.219682515E-1
1.610167762E1,3.919660449E-1,-4.306652069E0,-6.200805902E-1
1.612152606E1,5.953492522E-1,-4.244570732E0,-6.715852618E-1
1.614137918E1,6.697002649E-1,-4.115783215E0,-7.034025788E-1
1.616123074E1,6.616542935E-1,-3.916483879E0,-6.985855103E-1
1.618108387E1,6.500827670E-1,-3.785008192E0,-7.147297859E-1
1.620093699E1,5.835334063E-1,-3.567784548E0,-6.843261719E-1
1.622078856E1,4.423013330E-1,-3.429554462E0,-6.420367956E-1
1.624064637E1,2.532298267E-1,-3.095027208E0,-5.065992475E-1
1.626049481E1,1.058716699E-1,-2.411765814E0,-2.896373868E-1
1.628034637E1,7.941247895E-3,-1.653158426E0,-8.452629298E-2
1.630019949E1,-5.712462589E-2,-1.146506786E0,3.993313387E-2
1.632005262E1,-1.089958102E-1,-7.305948138E-1,1.415811032E-1
1.633990418E1,-1.499412358E-1,-4.583060145E-1,2.132617831E-1
1.635975731E1,-1.578999311E-1,-4.634721875E-1,2.164208293E-1
1.637961043E1,-1.328195482E-1,-6.543588638E-1,1.663822383E-1
1.639946199E1,-8.730136603E-2,-9.108698964E-1,9.370672703E-2
1.641931512E1,-4.529129341E-2,-1.083256006E0,3.930481523E-2
1.643916824E1,-2.673844434E-2,-1.075838447E0,2.370157093E-2
1.645901981E1,-1.514945831E-2,-1.074843526E0,1.567305624E-2
1.647887293E1,-1.038470864E-2,-1.078421474E0,1.729621366E-2
1.649872606E1,-1.030616909E-1,-5.296899676E-1,1.294685304E-1
1.651857762E1,-1.023565769E0,1.092438221E1,1.503304482E0
1.653843074E1,-9.962688684E-1,1.146230984E1,1.498766541E0
1.655828387E1,-4.651302472E-2,3.126006842E0,4.654618502E-1
1.657813543E1,3.078935444E-1,7.721860409E-1,1.339540184E-1
1.659798856E1,2.249205858E-1,1.281891942E0,1.326973885E-1
1.661784168E1,7.812093943E-2,2.535806417E0,1.923701912E-1
1.663769481E1,-5.354670063E-2,3.772354603E0,2.417979091E-1
1.665754637E1,-1.692096740E-1,4.794314861E0,2.759540081E-1
1.667739949E1,-2.579247653E-1,5.465009689E0,2.950130105E-1
1.669725262E1,-7.159340382E-2,4.519285679E0,2.825862467E-1
1.671710418E1,1.304459125E-1,3.408767700E0,2.472258806E-1
1.673695731E1,1.392772794E-1,3.204476833E0,2.217440754E-1
1.675681043E1,6.393141299E-2,3.404351950E0,2.047096640E-1
1.677666199E1,-1.560324337E-2,3.547591209E0,1.872563809E-1
1.679651512E1,-2.930407785E-2,3.294047117E0,1.663473248E-1
1.681636824E1,-3.427826613E-2,2.975315094E0,1.493129134E-1
1.683621981E1,-2.956587821E-2,2.616405725E0,1.335525960E-1
1.685607293E1,-3.005456924E-2,2.339369535E0,1.180889755E-1
1.687592606E1,-6.407103688E-2,2.224648952E0,9.410814941E-2
1.689577762E1,-7.667231560E-2,1.887957573E0,7.916813344E-2
1.691563074E1,-2.446951531E-2,1.048506498E0,5.429719388E-2
1.693548387E1,6.037093699E-2,-2.405063622E-2,1.656317525E-2
1.695533699E1,1.612684280E-1,-1.066902280E0,-2.666863054E-2
1.697519481E1,2.870194018E-1,-2.115757942E0,-6.817255914E-2
1.699504168E1,3.818256855E-1,-2.904646635E0,-1.057145894E-1
1.701489481E1,4.438546896E-1,-3.454809427E0,-1.393121779E-1
1.703474637E1,4.548502564E-1,-3.568325758E0,-1.404466480E-1
1.705459949E1,-3.064623475E-1,-8.051552773E-1,-1.384569705E-1
1.707445262E1,-8.367806673E-1,2.783485889E0,2.206096202E-1
1.709430418E1,-8.151211143E-1,2.740830183E0,3.503224850E-1
1.711415731E1,-7.066838145E-1,1.813414574E0,2.744006515E-1
1.713401043E1,-5.933770537E-1,8.425053358E-1,1.888620704E-1
1.715386356E1,-4.585154355E-1,-1.622458100E-1,1.092227027E-1
1.717371512E1,-3.065321743E-1,-1.237996936E0,-3.455751808E-3
1.719356824E1,-2.040813416E-1,-2.034617662E0,-1.243896186E-1
1.721342137E1,1.869771183E-1,-4.288989544E0,-5.209109783E-1
1.723327293E1,5.687853694E-1,-5.139907360E0,-6.384763718E-1
1.725312606E1,7.530397773E-1,-5.181289196E0,-6.597518921E-1
1.727297918E1,7.650825381E-1,-4.944343090E0,-6.496987939E-1
1.729283074E1,7.700392604E-1,-4.786163807E0,-6.666284800E-1
1.731268387E1,7.604923248E-1,-4.696681023E0,-7.068758011E-1
1.733253699E1,6.590538025E-1,-4.477397919E0,-7.043450475E-1
1.735238856E1,4.589168727E-1,-4.098050594E0,-6.337290406E-1
1.737224168E1,2.522873282E-1,-3.418908119E0,-4.691968560E-1
1.739209481E1,1.095892265E-1,-2.529697657E0,-2.493028343E-1
1.741194793E1,-1.565560326E-2,-1.550026894E0,-2.373647876E-3
1.743179949E1,-8.368853480E-2,-9.883799553E-1,1.200262904E-1
1.745165262E1,-1.255240738E-1,-6.182654500E-1,1.913229972E-1
1.747150574E1,-1.738871485E-1,-3.270398080E-1,2.339264750E-1
1.749135731E1,-2.059837580E-1,-1.535191536E-1,2.356892675E-1
1.751121043E1,-2.102423608E-1,-5.674065277E-2,2.102249116E-1
1.753106356E1,-1.956514120E-1,-1.623156108E-2,1.715134978E-1
1.755091668E1,-1.826138049E-1,1.016828790E-1,1.543918252E-1
1.757076824E1,-1.802227050E-1,3.209834993E-1,1.630661041E-1
1.759062137E1,-1.914626211E-1,5.907590389E-1,1.808510125E-1
1.761047449E1,-2.358812541E-1,1.019307137E0,2.241351753E-1
1.763032606E1,-3.996978402E-1,2.260131598E0,4.048989415E-1
1.765017918E1,-4.670326412E-1,3.465909719E0,5.768836737E-1
1.767003699E1,-4.560545385E-1,3.920550585E0,6.099750996E-1
1.768988387E1,7.468263805E-2,1.835091472E0,3.174928427E-1
1.770973699E1,3.906221390E-1,4.907865822E-1,6.757915020E-2
1.772959012E1,3.717202246E-1,4.312185049E-1,7.051130291E-3
1.774944324E1,3.037396371E-1,7.644018531E-1,1.781981252E-2
1.776929481E1,2.524967790E-1,1.046359777E0,2.419026382E-2
1.778914793E1,1.776221544E-1,1.415025711E0,3.810053691E-2
1.780899949E1,7.438593358E-2,1.951504946E0,7.072073966E-2
1.782885262E1,6.693337858E-2,2.161485434E0,9.992010146E-2
1.784870574E1,9.087929130E-2,2.265751600E0,1.435882300E-1
1.786855887E1,1.091005281E-1,2.278160810E0,1.685464382E-1
1.788841043E1,7.677703351E-2,2.355391741E0,1.716007739E-1
1.790826824E1,4.276056588E-2,2.359039307E0,1.614255011E-1
1.792811668E1,2.612757869E-2,2.231927156E0,1.449146867E-1
1.794796824E1,1.017526910E-2,2.063136339E0,1.299397647E-1
1.796782137E1,7.103490178E-3,1.827970624E0,1.150695607E-1
1.798767449E1,-6.981316954E-3,1.660314202E0,1.012465507E-1
1.800752606E1,-5.537929758E-2,1.587987781E0,7.150614262E-2
1.802737918E1,-8.672541380E-2,1.423438191E0,5.625196174E-2
1.804723699E1,-6.312856078E-2,9.521120191E-1,3.668681905E-2
1.806708387E1,-1.155408006E-2,3.312111199E-1,6.248278543E-3
1.808693699E1,5.138249323E-2,-3.455926478E-1,-3.356268257E-2
1.810679012E1,1.073726565E-1,-9.506284595E-1,-7.557275891E-2
1.812664168E1,1.624901593E-1,-1.489062548E0,-1.155407950E-1
1.814649481E1,2.119353265E-1,-1.930840254E0,-1.492954642E-1
1.816634793E1,2.301391214E-1,-2.125933170E0,-1.573065221E-1
1.818619949E1,1.832595766E-1,-1.982327461E0,-1.303586364E-1
1.820605262E1,-4.673991799E-1,2.602635026E-1,5.825908855E-2
1.822590574E1,-6.889337897E-1,1.535889745E0,2.952224314E-1
1.824575731E1,-6.002885699E-1,1.123154283E0,3.055897057E-1
1.826561043E1,-5.090776086E-1,5.340533257E-1,2.451838553E-1
1.828546356E1,-4.313057661E-1,2.893755957E-2,1.990897059E-1
1.830531668E1,-3.616845906E-1,-4.296302497E-1,1.443736404E-1
1.832516824E1,-2.965314388E-1,-8.651073575E-1,6.850416958E-2
1.834502137E1,-2.434385270E-1,-1.246863246E0,-8.901178837E-3
1.836488074E1,-1.445481628E-1,-1.955815911E0,-1.837482601E-1
1.838472606E1,8.225736767E-2,-2.970672607E0,-4.301887453E-1
1.840457918E1,3.564834893E-1,-3.696799278E0,-6.239377260E-1
1.842443231E1,4.501204193E-1,-3.837472916E0,-6.912550926E-1
1.844428543E1,4.650080800E-1,-3.766158819E0,-7.067012787E-1
1.846413699E1,4.542044699E-1,-3.633583546E0,-7.046417594E-1
1.848399012E1,3.423288763E-1,-3.455298185E0,-6.835232973E-1
1.850384324E1,1.818283945E-1,-3.120613813E0,-6.006899476E-1
1.852369481E1,1.328719109E-1,-2.676165581E0,-4.874180853E-1
1.854354793E1,4.342379048E-2,-1.452532768E0,-1.002168059E-1
1.856340106E1,-1.366592757E-2,-9.238551259E-1,4.014257342E-2
1.858325262E1,-4.118977115E-2,-6.797358990E-1,8.307766914E-2
1.860311199E1,-8.934340626E-2,-4.419173598E-1,1.286133081E-1
1.862295887E1,-1.292067170E-1,-3.256435394E-1,1.396437883E-1
1.864281199E1,-1.444609016E-1,-2.666688561E-1,1.232027933E-1
1.866266356E1,-1.464505792E-1,-1.780061275E-1,1.043881401E-1
1.868251668E1,-1.492954642E-1,8.709193207E-3,1.041088924E-1
1.870236981E1,-1.501855850E-1,2.785894573E-1,1.230806187E-1
1.872222137E1,-1.532050073E-1,5.687853694E-1,1.501855850E-1
1.874207449E1,-1.639736891E-1,8.834507465E-1,1.829803139E-1
1.876192762E1,-1.918640435E-1,1.306954861E0,2.346769720E-1
1.878178074E1,-2.534043491E-1,2.012853384E0,3.420496285E-1
1.880163231E1,-2.773153782E-1,2.567327023E0,4.084593952E-1
1.882148543E1,-2.915572524E-1,2.981231689E0,4.449367821E-1
1.884133699E1,1.822996438E-1,1.207174420E0,1.572716236E-1
1.886119012E1,3.669031262E-1,4.602607787E-1,5.585053586E-4
1.888104324E1,2.960078418E-1,7.895869613E-1,2.043780498E-2
1.890089637E1,2.242050022E-1,1.158462286E0,4.159119725E-2
1.892074793E1,1.497666985E-1,1.600309849E0,6.639232486E-2
1.894060106E1,7.705628872E-2,2.049470425E0,9.412560612E-2
1.896045418E1,2.623229846E-2,2.368586302E0,1.139525473E-1
1.898030574E1,6.253514439E-2,2.378046036E0,1.337620318E-1
1.900015887E1,2.101027369E-1,1.936338067E0,1.354026496E-1
1.902001199E1,2.974739075E-1,1.617937684E0,1.221730486E-1
1.903986356E1,2.712765336E-1,1.598110676E0,1.062556431E-1
1.905972137E1,1.987580955E-1,1.729656219E0,9.470156580E-2
1.907956981E1,1.417905539E-1,1.747249126E0,8.300785720E-2
1.909942137E1,1.112298295E-1,1.645705819E0,7.564257085E-2
1.911927449E1,1.016479731E-1,1.410225987E0,5.733406544E-2
1.913912606E1,9.761626273E-2,1.140851855E0,3.371975943E-2
1.915898074E1,6.152285635E-2,1.006758213E0,5.061454722E-4
1.917883231E1,1.745329209E-4,9.438042641E-1,-4.391248524E-2
1.919868543E1,1.527163107E-2,5.191481709E-1,-7.159340382E-2
1.921853699E1,9.304349869E-2,-2.561096251E-1,-9.121090919E-2
1.923839012E1,1.951976269E-1,-1.176718473E0,-1.123119369E-1
1.925824168E1,2.919586897E-1,-1.991682410E0,-1.308996975E-1
1.927809481E1,3.699225485E-1,-2.561567307E0,-1.435533315E-1
1.929794793E1,4.161388576E-1,-2.904699087E0,-1.550899595E-1
1.931780106E1,4.191582799E-1,-2.983291388E0,-1.507789940E-1
1.933765262E1,-1.778490543E-1,-1.736445546E0,-1.391201913E-1
1.935750574E1,-8.328012824E-1,2.225067854E0,2.207317948E-1
1.937735887E1,-9.036442041E-1,3.081919909E0,3.970274925E-1
1.939721199E1,-7.363718748E-1,1.714087844E0,2.751336992E-1
1.941706356E1,-5.824687481E-1,5.341929197E-1,1.679181308E-1
1.943691668E1,-4.287401438E-1,-4.908389449E-1,7.822565734E-2
1.945676981E1,-2.783276439E-1,-1.467054009E0,-3.848451003E-2
1.947662137E1,-1.526813954E-1,-2.329298973E0,-1.745503843E-1
1.949647449E1,2.705260217E-1,-4.713296413E0,-6.413037777E-1
1.951632762E1,5.116432905E-1,-5.008728504E0,-7.402290106E-1
1.953617918E1,6.203773022E-1,-4.757557869E0,-7.328986526E-1
1.955603231E1,6.777811646E-1,-4.484065056E0,-7.217634320E-1
1.957588543E1,7.151137590E-1,-4.270855427E0,-7.222870588E-1
1.959573699E1,7.295825481E-1,-4.120338440E0,-7.363718748E-1
1.961559012E1,6.826156974E-1,-3.869988441E0,-7.026870251E-1
1.963544324E1,5.847899914E-1,-3.627963543E0,-6.457194686E-1
1.965529637E1,4.101174772E-1,-3.366809845E0,-5.329537392E-1
1.967514793E1,2.209586799E-1,-2.746781826E0,-3.146654069E-1
1.969500106E1,1.265363693E-1,-1.774214387E0,-5.927138031E-2
1.971485418E1,6.482152641E-2,-1.257684231E0,5.763076991E-2
1.973470574E1,6.387905218E-3,-8.575326204E-1,1.451066732E-1
1.975456512E1,-5.546656251E-2,-5.091823339E-1,2.256536186E-1
1.977441199E1,-8.658578247E-2,-4.018445909E-1,2.494250089E-1
1.979426512E1,-8.571311831E-2,-5.135980248E-1,2.265088260E-1
1.981411668E1,-6.723008305E-2,-6.953915358E-1,1.852841526E-1
1.983396981E1,-4.009021446E-2,-9.114981890E-1,1.335874945E-1
1.985382293E1,-1.591740362E-2,-1.107865214E0,8.613199741E-2
1.987367449E1,2.321287990E-3,-1.232185006E0,5.707226694E-2
1.989352762E1,2.069960535E-2,-1.369961262E0,3.256784379E-2
1.991338074E1,4.302236438E-2,-1.599280119E0,7.976154797E-3
1.993323231E1,6.305874884E-2,-1.778682470E0,5.009094719E-3
1.995308543E1,-1.458781123E0,1.519253254E1,1.637520313E0
1.997293856E1,-1.462585945E-2,2.548809052E0,3.801327050E-1
1.999279012E1,3.894178569E-1,3.655417562E-1,7.105235010E-2
2.001264324E1,4.718323052E-1,-4.679751396E-1,-4.998622835E-2
2.003249637E1,3.931877613E-1,-1.527163088E-1,-3.693116829E-2
2.005234949E1,2.731265724E-1,5.532868505E-1,-9.913469665E-3
2.007220106E1,-9.697049111E-2,3.347838163E0,9.833184630E-2
2.009205418E1,-6.631029248E-1,8.007692337E0,2.823244631E-1
2.011190731E1,-5.303357244E-1,7.353281498E0,2.930931449E-1
2.013175887E1,-2.931978703E-1,6.018139362E0,2.779960334E-1
2.015161199E1,-1.443910897E-1,5.096151829E0,2.537359595E-1
2.017146512E1,-9.368927032E-2,4.616430759E0,2.287428528E-1
2.019131824E1,-1.128529906E-1,4.416747570E0,2.005383372E-1
2.021116981E1,-1.358913332E-1,4.165786743E0,1.683370024E-1
2.023102293E1,-1.347045153E-1,3.786666393E0,1.425410360E-1
2.025087449E1,-1.177050024E-1,3.340193748E0,1.251401007E-1
2.027072762E1,-1.099208370E-1,2.995246887E0,1.101651788E-1
2.029058074E1,-1.418429017E-1,2.840732813E0,7.937757671E-2
2.031043387E1,-1.827708781E-1,2.637471676E0,5.016076192E-2
2.033028543E1,-2.267880887E-1,2.371692896E0,3.117158078E-2
2.035013856E1,-1.708328277E-1,1.449705362E0,6.614797749E-3
2.036999168E1,-2.892010473E-2,4.080579802E-2,-2.975786291E-2
2.038984324E1,1.266061813E-1,-1.299100876E0,-6.675884128E-2
2.040969637E1,2.950304449E-1,-2.489310741E0,-9.161233157E-2
2.042954949E1,4.205894470E-1,-3.336668015E0,-1.149473861E-1
2.044940731E1,4.894252419E-1,-3.813963175E0,-1.318596303E-1
2.046925418E1,4.967207015E-1,-3.847264051E0,-1.252622753E-1
2.048910731E1,-3.787364578E-3,-2.409165144E0,-1.525766850E-1
2.050895887E1,-7.078182697E-1,1.622789621E0,1.056273282E-1
2.052881199E1,-8.419991732E-1,2.648746490E0,2.939134538E-1
2.054866981E1,-6.904348135E-1,1.409545302E0,2.177298218E-1
2.056851824E1,-5.765520334E-1,4.171860516E-1,1.411447823E-1
2.058836981E1,-4.167671800E-1,-7.573158145E-1,3.956661373E-2
2.060822293E1,-2.304532677E-1,-1.878515363E0,-7.012733072E-2
2.062807449E1,-1.198343039E-1,-2.493743896E0,-1.472010612E-1
2.064792762E1,1.170417815E-1,-3.700377226E0,-3.669554591E-1
2.066778074E1,3.469190896E-1,-4.254571438E0,-4.736649096E-1
2.068763231E1,5.438620448E-1,-4.453888416E0,-5.385388136E-1
2.070748543E1,6.499606371E-1,-4.502181530E0,-6.005678177E-1
2.072733856E1,6.844308376E-1,-4.466245174E0,-6.532942057E-1
2.074719012E1,6.665238142E-1,-4.314942360E0,-6.737145185E-1
2.076704324E1,5.807408690E-1,-4.025235176E0,-6.407452822E-1
2.078689637E1,4.293684363E-1,-3.722263575E0,-5.849121809E-1
2.080674949E1,2.600016892E-1,-3.206291914E0,-4.530176520E-1
2.082660106E1,1.498365104E-1,-2.408624172E0,-2.500009537E-1
2.084645418E1,5.937610194E-2,-1.637642384E0,-5.162683874E-2
2.086630731E1,1.204277202E-2,-1.267109036E0,2.127556317E-2
2.088615887E1,-5.595525727E-2,-8.871857524E-1,1.028697044E-1
2.090601199E1,-1.399055868E-1,-6.437646747E-1,1.512327790E-1
2.092586512E1,-1.752485037E-1,-5.322905183E-1,1.598721594E-1
2.094571824E1,-1.792627722E-1,-5.294630527E-1,1.407782584E-1
2.096556981E1,-1.586155146E-1,-5.605822802E-1,1.113869101E-1
2.098542293E1,-1.315629184E-1,-5.475272536E-1,9.194394201E-2
2.100527606E1,-1.150695607E-1,-4.261221290E-1,9.436995536E-2
2.102512762E1,-1.140747219E-1,-2.156528831E-1,1.124690175E-1
2.104498074E1,-1.232726052E-1,6.026621908E-2,1.424014121E-1
2.106483387E1,-1.460142434E-1,4.975933731E-1,2.031214237E-1
2.108468543E1,-2.122494876E-1,1.289257288E0,3.260798752E-1
2.110453856E1,-2.503849268E-1,1.851532578E0,3.885277510E-1
2.112439168E1,-2.630385756E-1,2.263535023E0,4.172035158E-1
2.114424949E1,2.541199327E-1,6.619684696E-1,1.099906489E-1
2.116409637E1,4.069584310E-1,1.603084952E-1,-1.136209350E-2
2.118394949E1,3.603057563E-1,3.358536959E-1,-6.981316837E-4
2.120380262E1,3.075619340E-1,5.648932457E-1,1.609193534E-2
2.122365418E1,2.185675800E-1,8.988271356E-1,4.237659276E-2
2.124350731E1,9.124581516E-2,1.526848912E0,1.004262418E-1
2.126336043E1,6.056292448E-3,2.366701365E0,1.961400956E-1
2.128321199E1,5.443681777E-2,2.731544971E0,2.605252862E-1
2.130306512E1,6.482152641E-2,2.732906342E0,2.492853701E-1
2.132291824E1,6.914994121E-2,2.671034336E0,2.286032289E-1
2.134276981E1,4.893903062E-2,2.537045479E0,1.884431988E-1
2.136262293E1,2.293362655E-2,2.394330025E0,1.508837193E-1
2.138248074E1,4.433136433E-3,2.241002798E0,1.284213215E-1
2.140232918E1,2.129301662E-3,1.986498833E0,1.085071191E-1
2.142218074E1,1.239183731E-2,1.587219834E0,7.056365907E-2
2.144203387E1,2.347467840E-2,1.126278400E0,1.811651699E-2
2.146188699E1,1.108284108E-2,7.503345013E-1,-3.810053691E-2
2.148173856E1,1.893682219E-2,4.542393982E-1,-5.911429971E-2
2.150159168E1,5.166174471E-2,8.724901080E-2,-6.283185631E-2
2.152144949E1,1.189965457E-1,-5.249775648E-1,-7.639306039E-2
2.154129637E1,1.898394674E-1,-1.170731902E0,-9.595820308E-2
2.156114949E1,2.724808156E-1,-1.715152502E0,-1.112298295E-1
2.158100262E1,3.230429888E-1,-2.026885748E0,-1.254542619E-1
2.160085574E1,3.584557176E-1,-2.222100735E0,-1.399405003E-1
2.162070731E1,3.519107401E-1,-2.278998613E0,-1.470090896E-1
2.164056043E1,2.525142431E-1,-2.160438299E0,-1.414589286E-1
2.166041356E1,-3.735528290E-1,-8.512319922E-1,-1.804670505E-2
2.168026512E1,-7.729713917E-1,1.525470138E0,2.755351365E-1
2.170011824E1,-7.617663741E-1,1.649039388E0,3.318743706E-1
2.171996981E1,-6.159616113E-1,6.738017797E-1,2.313084900E-1
2.173982293E1,-4.691095948E-1,-1.435533315E-1,1.453684717E-1
2.175967606E1,-3.250850141E-1,-7.157944441E-1,8.578293025E-2
2.177952762E1,-2.284286916E-1,-1.182879448E0,1.394518092E-2
2.179938074E1,-1.572541595E-1,-1.581687212E0,-6.398376822E-2
2.181923387E1,1.182111502E-1,-3.268495560E0,-5.002288222E-1
2.183909168E1,3.345796168E-1,-3.419780731E0,-6.012833714E-1
2.185893856E1,3.994709551E-1,-3.240483046E0,-6.036396027E-1
2.187879168E1,4.214097559E-1,-3.097261190E0,-6.089104414E-1
2.189864324E1,4.447971582E-1,-3.048514128E0,-6.482676268E-1
2.191849637E1,3.983364999E-1,-2.986345530E0,-6.644119620E-1
2.193834949E1,3.051882684E-1,-2.852409124E0,-6.257354617E-1
2.195820262E1,2.061931938E-1,-2.571306229E0,-5.313480496E-1
2.197805418E1,2.434734255E-2,-1.644414306E0,-1.964368075E-1
2.199790731E1,-7.187265903E-2,-3.003711700E-1,2.226341963E-1
2.201776043E1,-8.044222742E-2,1.553343050E-2,2.915223539E-1
2.203761199E1,-8.285077661E-2,2.694788389E-2,2.678905725E-1
2.205746512E1,-1.036900133E-1,-1.576032303E-2,2.331061810E-1
2.207732449E1,-1.347568780E-1,-6.262241304E-2,2.000845522E-1
2.209717137E1,-1.620189101E-1,-9.047786891E-2,1.692620367E-1
2.211702293E1,-1.762957126E-1,-9.625490755E-2,1.421396136E-1
2.213687606E1,-1.806590259E-1,-4.822344705E-2,1.299746633E-1
2.215672918E1,-1.672723591E-1,1.389282104E-2,1.224697530E-1
2.217658074E1,-1.430646330E-1,6.574655324E-2,1.136383861E-1
2.219643387E1,-1.276882887E-1,1.629264802E-1,1.203404516E-1
2.221628699E1,-1.235693097E-1,3.419274390E-1,1.433787942E-1
2.223613856E1,-1.261174977E-1,6.059783101E-1,1.774825305E-1
2.225599168E1,-1.364672929E-1,9.017418027E-1,2.086366564E-1
2.227584481E1,-7.372270525E-2,8.521919250E-1,1.703441292E-1
2.229569793E1,4.523195326E-1,-4.892506897E-1,-1.646019965E-1
2.231554949E1,6.813939810E-1,-9.473821521E-1,-3.106511533E-1
2.233540262E1,7.120769024E-1,-1.123328805E0,-3.428001106E-1
2.235525574E1,6.780604124E-1,-1.090080261E0,-3.194650710E-1
2.237510731E1,6.280218363E-1,-1.093396425E0,-2.955191433E-1
2.239496043E1,5.412440300E-1,-1.101512194E0,-2.570869923E-1
2.241481356E1,4.510279894E-1,-1.030110717E0,-2.171538621E-1
2.243466668E1,3.497988880E-1,-5.777214170E-1,-1.669407487E-1
2.245451824E1,-5.185373127E-2,2.303188801E0,5.126031861E-2
2.247437137E1,-2.092126161E-1,3.324555397E0,9.412560612E-2
2.249422293E1,-3.341956437E-1,4.174984455E0,1.178271770E-1
2.251407606E1,-3.130422533E-1,4.317560673E0,1.189267337E-1
2.253393387E1,-2.699675262E-1,4.079794407E0,1.014036313E-1
2.255378231E1,-2.575582266E-1,3.819059610E0,8.044222742E-2
2.257363387E1,-1.788438857E-1,3.173235416E0,5.127777159E-2
2.259348699E1,-1.021366641E-1,2.539174795E0,3.675663471E-2
2.261334012E1,-1.745329209E-4,1.544459343E0,-1.518436475E-3
2.263319168E1,1.067443341E-1,5.159542561E-1,-3.902556375E-2
2.265304481E1,2.085668445E-1,-4.265759289E-1,-7.319910824E-2
2.267289793E1,2.402445674E-1,-7.906690836E-1,-8.108799905E-2
2.269275106E1,2.776469886E-1,-1.138757467E0,-7.869689912E-2
2.271260262E1,3.415260315E-1,-1.606418490E0,-8.433430642E-2
2.273245574E1,3.948807418E-1,-1.961767554E0,-9.943141043E-2
2.275230887E1,4.228932858E-1,-2.120941639E0,-1.208465993E-1
2.277216043E1,4.208337963E-1,-2.093609810E0,-1.377064735E-1
2.279201356E1,3.948632777E-1,-1.942830682E0,-1.458397061E-1
2.281186668E1,3.494498134E-1,-1.733792663E0,-1.459444314E-1
2.283171824E1,2.704911232E-1,-1.541247845E0,-1.405164599E-1
2.285157137E1,-6.255260110E-2,-1.713983178E0,-1.202008277E-1
2.287142449E1,-2.746275663E-1,-1.560795546E0,-7.827802002E-2
2.289127606E1,-3.530102968E-1,-1.370694280E0,-6.017895415E-2
2.291113387E1,-3.783001006E-1,-1.183926582E0,-5.532693863E-2
2.293098231E1,-4.085466564E-1,-1.050391555E0,-5.082398653E-2
2.295083387E1,-4.381823540E-1,-9.515883923E-1,-4.745550081E-2
2.297068699E1,-4.339063168E-1,-8.480205536E-1,-5.016076192E-2
2.299053856E1,-4.036422968E-1,-6.594551802E-1,-3.881612420E-2
2.301039168E1,-2.686236203E-1,-9.441707730E-1,-1.646019965E-1
2.303024481E1,-1.158549562E-1,-1.156525016E0,-2.956238687E-1
2.305010262E1,1.136209350E-2,-1.175008059E0,-3.704112172E-1
2.306995106E1,7.841764390E-2,-1.112699747E0,-3.989997208E-1
2.308980262E1,1.207767874E-1,-1.092890263E0,-4.296651483E-1
2.310965574E1,1.424712241E-1,-1.039954424E0,-4.386535883E-1
2.312950731E1,1.120675877E-1,-1.015711784E0,-4.256159961E-1
2.314936043E1,4.457570985E-2,-9.421811104E-1,-3.723834455E-1
2.316921356E1,1.602212340E-2,-8.025198579E-1,-3.211405873E-1
2.318906512E1,-6.684611086E-3,-6.578320265E-1,-2.683618367E-1
2.320891824E1,-1.576555967E-1,-4.258428812E-1,-1.002866179E-1
2.322877137E1,-3.639535010E-1,-3.784222901E-1,4.745550081E-2
2.324862449E1,-4.441688359E-1,-5.197066665E-1,5.806710571E-2
