Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.617860464E1,1.621366978E0,2.512454987E-2,6.969761848E-1
1.619791360E1,2.434061527E0,4.558058739E0,-3.429161549E0
1.621718178E1,2.805764437E0,7.397371292E0,-2.120343208E0
1.623644766E1,4.753027439E0,6.806512833E0,-8.860772133E0
1.625571579E1,1.378711462E0,2.353276253E0,-6.270257950E0
1.627498152E1,1.123611212E0,-5.964302063E0,2.564937592E0
1.629424985E1,1.904394150E0,-6.714299202E0,-1.833494425E0
1.631351579E1,-2.072645903E0,1.011436462E0,-4.121087551E0
1.633278282E1,-3.284708023E0,4.101155281E0,-4.818253517E0
1.635204964E1,-2.529582500E0,3.018040657E0,-3.597263813E0
1.637131694E1,2.968266010E-1,1.220035553E-2,2.249262333E-1
1.639058397E1,2.000804901E0,-2.526802063E0,-8.441218138E-1
1.640980584E1,1.424677610E0,-3.571977139E0,-1.371996880E0
1.642911912E1,4.009723663E-2,-3.037055016E0,-7.018176317E-1
1.644838454E1,-9.351847172E-1,-1.975103855E0,-3.769507110E-1
1.646765319E1,-1.848742604E0,-4.166479111E-1,-3.132170141E-1
1.648688423E1,-2.030658484E0,6.635026932E-1,-2.898713946E-2
1.650618615E1,-1.212947130E0,4.487199783E-1,4.859991074E-1
1.652545350E1,-6.822586060E-1,-5.330314636E-1,9.288819432E-1
1.654472022E1,-9.084376097E-1,-1.615476131E0,1.719761133E0
1.656398730E1,-1.157489896E0,-1.736908913E0,2.773480892E0
1.658322767E1,-8.480615616E-1,-1.043525696E0,2.637778521E0
1.660252162E1,-9.739269018E-1,-1.128063202E-1,1.373339295E0
1.662178839E1,-1.913397312E0,6.486606598E-1,7.944623232E-1
1.664105548E1,-2.202451944E0,9.241600037E-1,7.863857150E-1
1.666032199E1,-1.866928220E0,9.393110275E-1,1.554734945E0
1.667958902E1,-1.675437927E0,1.672798157E0,1.291611314E0
1.669918855E1,-1.214146018E0,2.781050682E0,1.939644575E0
1.671812360E1,-8.848230839E-1,2.820276260E0,2.598968029E0
1.673739173E1,-6.438524723E-1,2.708276749E0,2.607821465E0
1.675665746E1,-1.508307457E-2,3.712656975E0,1.960452795E-1
1.677592579E1,-2.673959732E-1,3.933510780E0,1.573953271E0
1.679516480E1,-2.318282604E0,2.894083977E0,-2.123434544E0
1.681445881E1,-3.178804636E0,7.186412811E-1,-2.467394829E0
1.683372589E1,-1.569229126E0,-5.420484543E-1,-3.570817709E0
1.685299287E1,2.057652712E0,6.153278351E-1,-2.696146488E0
1.687225990E1,6.322163582E0,1.738268852E0,-1.423647881E0
1.689152694E1,4.362248421E0,4.921068192E0,-2.350237131E0
1.691074886E1,3.175489187E0,3.898290634E0,-2.630451202E0
1.693006105E1,3.268569946E0,1.588214874E0,-1.862092495E0
1.694932808E1,3.135443687E0,9.701795578E-1,2.294178009E-1
1.696859516E1,1.991838217E0,1.276977539E0,1.125228882E0
1.698786214E1,5.827701092E-1,8.417806625E-1,-4.688469887E0
1.700713032E1,-1.355478644E0,-1.834392548E-1,-7.919249058E0
1.702639621E1,-2.241482258E0,-1.505030632E0,-5.889074326E0
1.704566329E1,-3.419940948E0,-1.864275455E0,-3.571308374E0
1.706493142E1,-3.188579798E0,-3.546906948E0,-1.457884312E0
1.708419766E1,-6.459926367E-1,-7.473476887E0,1.154236317E0
1.710346444E1,2.290735483E0,-1.098549652E1,1.639714241E0
1.712273147E1,2.148977041E0,-6.971391201E0,-1.279199839E0
1.714199964E1,7.855486870E-1,-3.997718811E0,-1.732576609E0
1.716126553E1,-1.785912514E-1,-2.876359940E0,-5.234186649E-1
1.718053392E1,-6.108522415E-1,-7.516260147E-1,2.539584637E0
1.719980069E1,-6.156406403E-1,2.556511879E0,3.347479343E0
1.721902600E1,-2.835750580E-2,5.871785164E0,3.290247917E0
1.723829261E1,1.240020752E0,5.020765305E0,6.048717022E0
1.725760188E1,1.788220406E-1,2.363846779E0,3.924462795E0
1.727686892E1,-2.902436256E-2,4.693965912E-1,2.441396713E0
1.729613485E1,-9.652519226E-2,-1.893850327E0,3.671206474E0
1.731540324E1,-3.556210995E-1,-4.739595890E0,4.518020153E0
1.733466892E1,2.004641056E0,-3.215028286E0,1.559904575E0
1.735393574E1,3.180485725E0,1.545019150E0,-3.301321507E0
1.737320298E1,2.860924959E0,3.739735603E0,-2.169076681E0
1.739247006E1,3.813398600E0,6.644282341E0,-3.889761209E0
1.741169194E1,2.842801571E0,1.113717079E1,-1.053536987E1
1.743100412E1,-7.362604141E-3,9.848308563E-1,1.608545780E-1
1.745027225E1,2.539920807E-1,-8.218463898E0,1.276397228E0
1.746953824E1,-9.988994598E-1,-6.295430183E0,-1.147199392E0
1.748880527E1,-4.656154633E0,2.468074799E0,-4.574535847E0
1.750807334E1,-3.814478159E0,3.793345451E0,-5.325008392E0
1.752734069E1,-1.916849613E-1,1.488184929E0,-3.509695053E0
1.754660751E1,2.491810083E0,-8.649702072E-1,-1.742052197E0
1.756587345E1,3.125394821E0,-2.463702202E0,-1.335971355E0
1.758514188E1,1.466815710E0,-2.905827522E0,-7.081342936E-1
1.760438084E1,-7.114434242E-2,-2.091433048E0,-8.472715616E-1
1.762367480E1,-1.398341656E0,-7.626791000E-1,-7.835048437E-1
1.764294157E1,-2.723563194E0,4.821081161E-1,-2.765095830E-1
1.766220892E1,-2.627306461E0,8.234405518E-1,4.733645916E-2
1.768147569E1,-1.964989066E0,9.914684296E-2,2.764101624E-1
1.770071579E1,-1.753584385E0,-7.630586624E-1,1.470490217E0
1.772001110E1,-1.497467637E0,-1.844882011E0,2.275415421E0
1.773923522E1,-1.040469170E0,-2.206345558E0,2.806826830E0
1.775851855E1,-7.311906815E-1,-1.631685734E0,2.063801765E0
1.777781089E1,-1.254869223E0,-2.754707336E-1,1.037002206E0
1.779707907E1,-2.311561346E0,5.927658081E-1,1.572815895E0
1.781629985E1,-2.080814362E0,1.033694267E0,6.369974613E-1
1.783561204E1,-1.273414135E0,1.445872307E0,1.902188420E0
1.785487912E1,-1.799132824E-1,2.794718742E0,1.770908833E0
1.787414615E1,2.869489193E-1,2.943719864E0,1.808385015E0
1.789341428E1,-6.084775925E-2,2.212477684E0,3.245624304E0
1.791263506E1,-9.303832054E-2,2.928812027E0,1.204986095E0
1.793194730E1,-1.750564575E-1,4.205716133E0,3.590434790E-1
1.795121548E1,-1.123399019E0,3.682222366E0,-6.925642490E-2
1.797048136E1,-3.261756659E0,1.787038803E0,-2.982507944E0
1.798974839E1,-3.434634209E0,-1.291210175E0,-2.574076891E0
1.800901542E1,-1.361673832E0,-7.475843430E-1,-3.486644745E0
1.802828251E1,3.545126200E0,1.177068710E0,-1.986442804E0
1.804754928E1,6.579054832E0,3.234568596E0,-1.481855869E0
1.806681683E1,4.091463089E0,6.257873535E0,-2.499313593E0
1.808608365E1,3.159478188E0,3.551529884E0,-1.886821151E0
1.810535095E1,2.663632870E0,1.232116699E0,-3.721065521E-1
1.812461772E1,1.748023510E0,7.672834396E-1,1.862686872E0
1.814388480E1,6.248261929E-1,5.012998581E-1,-7.939138412E-1
1.816315319E1,-9.136481285E-1,1.582469940E-1,-7.028102875E0
1.818241886E1,-2.225556612E0,-7.907476425E-1,-7.146185875E0
1.820168615E1,-2.349035501E0,-1.396121025E0,-4.472987652E0
1.822095287E1,-2.652094364E0,-1.869334221E0,-2.429282665E0
1.824019329E1,-4.243223667E-1,-4.248098373E0,-6.056952477E-1
1.825948704E1,1.573891401E0,-8.251959801E0,9.270863533E-1
1.827871886E1,1.561698198E0,-8.410698891E0,-2.601895332E-1
1.829802110E1,7.787148952E-1,-4.143409729E0,-2.230910778E0
1.831724610E1,5.182480812E-2,-3.117677212E0,-1.786870718E0
1.833655631E1,9.940624237E-2,-2.406313419E0,1.048264503E-1
1.835582225E1,2.648329735E-2,-5.786046982E-1,2.954720974E0
1.837509037E1,-2.616527081E-1,1.121793747E0,5.243022442E0
1.839435631E1,-6.119337082E-1,1.853461266E0,3.263000488E0
1.841357819E1,-3.103370667E-1,2.402916908E0,2.622067690E0
1.843289042E1,6.736109257E-1,2.888574600E0,1.844183922E0
1.845215746E1,8.205556870E-1,2.588924408E0,1.027690887E0
1.847142454E1,1.039415121E0,4.880352020E-1,4.502892971E0
1.849069152E1,2.908518314E-1,-1.829055786E0,5.587584019E0
1.850995970E1,1.338799238E0,-2.304334641E-1,2.404628277E0
1.852922563E1,2.861747742E0,3.585744858E0,-2.246572018E0
1.854849240E1,3.695708513E0,4.965108871E0,-2.583993673E0
1.856775996E1,4.000437737E0,3.437503815E0,-2.319804668E0
1.858702699E1,8.013622761E-1,4.741792679E-1,-6.536665916E0
1.860629376E1,-1.522080898E0,-2.747870445E0,-4.681732655E-1
1.862556199E1,1.782679558E-2,-2.970128059E0,-1.002948046E0
1.864482787E1,-9.634534121E-1,8.248910904E-1,-2.274779320E0
1.866409548E1,-2.962718010E0,3.891362190E0,-3.069790840E0
1.868336194E1,-2.663045168E0,2.289669037E0,-3.987459183E0
1.870262902E1,1.543600559E-1,-3.394584656E-1,-1.295753002E0
1.872186907E1,1.674250364E0,-2.288419724E0,-3.521800041E-2
1.874113610E1,1.366704226E0,-3.508416653E0,-4.921946526E-1
1.876043121E1,5.253040791E-1,-2.994649887E0,-1.145221233E0
1.877969714E1,-1.799688339E-1,-1.864403725E0,-8.622072339E-1
1.879893673E1,-1.244150996E0,-9.375705719E-1,-4.582835436E-1
1.881824480E1,-2.114763737E0,-5.257701874E-1,-4.574410617E-1
1.883749938E1,-2.655729294E0,-1.915216446E-1,-2.118331045E-1
1.885676636E1,-1.932292461E0,-6.705293655E-1,1.040736437E0
1.887603371E1,-1.433466196E0,-8.252553940E-1,1.422011852E0
1.889529918E1,-1.176046014E0,-4.531917572E-1,1.454649329E0
1.891452131E1,-1.109455228E0,-6.644935608E-1,1.836979151E0
1.893383345E1,-1.288528085E0,-6.944761276E-1,1.724424362E0
1.895310053E1,-1.329232097E0,-4.969196320E-1,1.852604985E0
1.897236756E1,-1.626705527E0,5.625581741E-1,1.851533651E-1
1.899163464E1,-1.592444539E0,9.176387787E-1,9.641408920E-2
1.901090168E1,-1.720527053E0,1.642522812E0,1.696881652E0
1.903012355E1,-1.714664578E0,2.694387436E0,1.151230454E0
1.904943543E1,-1.488738060E0,2.793844223E0,2.081240416E0
1.906870277E1,-1.819756031E-1,2.166993141E0,3.114732265E0
1.908796933E1,1.010820866E-1,2.729728699E0,8.058558702E-1
1.910723683E1,2.126379013E-1,3.771588326E0,6.545308828E-1
1.912650392E1,-1.680018425E0,3.622601509E0,-4.822168350E-1
1.914577230E1,-2.749307394E0,1.707321167E0,-3.683942318E0
1.916503907E1,-1.977119327E0,-1.208007812E0,-3.785154343E0
1.918430527E1,8.579211235E-1,-8.592338562E-1,-4.100147724E0
1.920357204E1,5.566426277E0,7.352256775E-1,-2.169112921E0
1.922283938E1,5.064967155E0,3.922411919E0,-1.783434868E0
1.924207938E1,3.656068802E0,5.999780655E0,-2.691889763E0
1.926137428E1,3.580950260E0,3.523254395E0,-1.779294491E0
1.928064022E1,2.598467827E0,1.473948479E0,6.339454651E-2
1.929990673E1,1.896629095E0,-7.226276398E-2,2.094472885E0
1.931913256E1,6.558849812E-1,-7.314262390E-1,-6.010479927E-1
1.933839954E1,-9.555238485E-1,-5.777883530E-1,-6.225619316E0
1.935770834E1,-2.453922987E0,-5.105695724E-1,-7.665612221E0
1.937697537E1,-2.670159578E0,-1.207580090E0,-5.101572990E0
1.939624350E1,-2.133336782E0,-1.602741241E0,-2.421474457E0
1.941546428E1,-8.083542585E-1,-3.153445721E0,-4.900150299E-1
1.943473131E1,8.472869396E-1,-6.134324074E0,5.411696434E-1
1.945404350E1,2.020022154E0,-9.112813950E0,4.504232407E-1
1.947331168E1,1.725197077E0,-6.637330055E0,-1.707336187E0
1.949254652E1,3.933379650E-1,-3.791886330E0,-1.879312277E0
1.951184574E1,3.421223164E-2,-2.291417599E0,-6.667160988E-1
1.953111168E1,3.330321312E-1,-1.896343231E-1,1.730292320E0
1.955037964E1,5.315874815E-1,1.996257782E0,4.962796211E0
1.956964574E1,2.613649368E-1,2.804118156E0,4.821799278E0
1.958891282E1,-2.742421627E-1,2.493169785E0,3.238616467E0
1.960817985E1,-3.619468212E-1,2.627208710E0,2.568655729E0
1.962744813E1,4.497838020E-2,2.224952698E0,2.238753319E0
1.964671360E1,1.340909004E-1,1.359806061E-1,4.277289391E0
1.966598225E1,-8.885415792E-1,-3.363976955E0,5.658145428E0
1.968524793E1,1.785683632E-2,-3.050837994E0,3.008086681E0
1.970451527E1,2.639824629E0,1.626942635E0,-9.111223221E-1
1.972378204E1,3.405824423E0,5.395525932E0,-2.272990227E0
1.974300714E1,3.499847174E0,8.218201637E0,-7.004003525E-1
1.976231610E1,5.230292320E0,5.401701927E0,-9.383243561E0
1.978158339E1,1.221040010E0,-6.291980743E-1,-6.066894531E0
1.980085152E1,-5.671725273E-1,-7.620337009E0,2.025883436E0
1.982011824E1,3.590769768E-1,-7.364639759E0,-2.074975967E-1
1.983934308E1,-3.492857456E0,2.207338333E0,-3.579440355E0
1.985860933E1,-3.807955742E0,5.042580605E0,-4.474133492E0
1.987791834E1,-2.011810541E0,3.266782761E0,-4.591555595E0
1.989718532E1,1.165887833E0,-1.430807114E-1,-2.055140495E0
1.991640720E1,3.002936363E0,-2.332084656E0,-1.513470650E0
1.993571938E1,1.701790571E0,-3.246644497E0,-4.650626183E-1
1.995498642E1,1.510686874E-1,-2.597590923E0,7.647458315E-1
1.997425464E1,-1.063126206E0,-1.529683590E0,-6.022819877E-1
1.999349079E1,-2.036030054E0,-3.768959045E-1,-1.288127661E0
2.001278756E1,-2.473918915E0,6.516914368E-1,-5.429642797E-1
2.003205454E1,-1.621670127E0,-6.188488007E-2,1.387277722E0
2.005132188E1,-1.070113778E0,-9.014539719E-1,2.054416656E0
2.007058860E1,-9.329898357E-1,-1.080553055E0,1.603883862E0
2.008985569E1,-1.109046817E0,-1.222524643E0,2.113363504E0
2.010912272E1,-1.546445966E0,-9.917888641E-1,2.759327650E0
2.012839084E1,-1.590472460E0,-3.166751862E-1,2.626123905E0
2.014765813E1,-1.974280357E0,6.301460266E-1,2.016650915E0
2.016692386E1,-1.562227845E0,1.221234322E0,3.198912144E-1
2.018619110E1,-1.011532545E0,1.017525673E0,1.644807696E0
2.020545819E1,-9.827681780E-1,1.089501381E0,1.323239923E0
2.022472490E1,-5.339093208E-1,1.896986961E0,1.704609990E0
2.024395032E1,-9.318804741E-2,3.146303177E0,2.846893311E0
2.026326037E1,4.409885406E-2,2.661356926E0,2.558006763E0
2.028252605E1,-4.801974297E-1,3.149533272E0,8.023256063E-1
2.030179256E1,-1.014047265E0,3.710721970E0,1.865957141E0
2.032106011E1,-3.240101576E0,3.134365082E0,-1.278306603E0
2.034030017E1,-3.864479542E0,1.271597862E0,-3.101870298E0
2.035959418E1,-2.261363029E0,-7.350940704E-1,-2.615121126E0
2.037883371E1,2.458512783E-1,4.532747269E-1,-3.362616777E0
2.039812829E1,4.663402081E0,1.531573296E0,-1.846703172E0
2.041735011E1,5.005879402E0,4.126889229E0,-2.630244493E0
2.043666230E1,3.945410728E0,5.022281647E0,-3.693653107E0
2.045590261E1,4.125179291E0,2.398161888E0,-2.539835691E0
2.047519642E1,3.544732809E0,9.916019440E-1,-5.805945396E-2
2.049442188E1,2.081348896E0,8.218631744E-1,2.983924627E0
2.051373152E1,4.205620289E-1,2.109889984E-1,-9.611942768E-1
2.053299850E1,-1.420045257E0,-1.662893295E-1,-7.820834160E0
2.055223777E1,-2.624310493E0,-8.663702011E-1,-7.445824146E0
2.057153157E1,-3.998625755E0,-1.129771709E0,-4.177318096E0
2.059079855E1,-4.760747910E0,-2.629345417E0,-1.431967020E0
2.061006563E1,-6.152772903E-1,-6.449240685E0,4.480443001E-1
2.062933261E1,3.422107935E0,-1.045768547E1,1.718902111E0
2.064859964E1,2.531656742E0,-6.682508469E0,-1.600291729E0
2.066786673E1,9.142773151E-1,-3.624207020E0,-3.345009327E0
2.068713371E1,2.099771500E-1,-3.391382217E0,-2.091706753E0
2.070640183E1,5.101060867E-1,-2.359268665E0,1.686180592E0
2.072566777E1,3.950798512E-1,8.412742615E-2,5.842508316E0
2.074488964E1,-1.334095001E-2,2.034554482E0,3.569826365E0
2.076420183E1,-2.244205475E-1,3.544962883E0,3.510632753E0
2.078346834E1,7.823271751E-1,4.191031456E0,3.862051725E0
2.080273621E1,4.170937538E-1,3.230441093E0,2.038880825E0
2.082200423E1,-4.323279858E-1,9.024209976E-1,5.364862442E0
2.084127105E1,-1.601206183E0,-2.998989582E0,5.975687504E0
2.086053647E1,4.268121719E-2,-2.441591263E0,3.350225449E0
2.087980454E1,1.899572849E0,3.510045052E0,-2.135191917E0
2.089902928E1,1.983478069E0,7.584865570E0,-3.119418621E0
2.091829293E1,5.396965981E0,6.466864586E0,-6.154012203E0
2.093760621E1,4.065351963E0,2.987865448E0,-8.667862892E0
2.095682699E1,1.879732132E0,-4.074312210E0,5.110448837E0
2.097613918E1,1.925879717E0,-6.735358238E0,-1.353182554E0
2.099536105E1,-1.558108926E0,-1.835415840E0,-4.125548363E0
2.101462808E1,-5.042757988E0,4.396731377E0,-4.039498329E0
2.103394001E1,-5.009531975E0,3.692532539E0,-5.529928207E0
2.105320813E1,-2.737298489E0,5.698251724E-1,-3.109657526E0
2.107247433E1,2.188697577E0,-2.868954659E0,-2.049948692E0
2.109174142E1,4.674453259E0,-3.542595863E0,2.043157816E-1
2.111100845E1,1.743230104E0,-2.834794998E0,1.227561831E0
2.113027542E1,-9.109144211E-1,-1.739406586E0,-4.148399830E-2
2.114954246E1,-2.343632221E0,-8.304748535E-1,-2.021963358E0
2.116881058E1,-3.278489590E0,2.413158417E-1,-1.604846478E0
2.118807761E1,-2.799118280E0,6.337289810E-1,-1.183124259E-1
2.120734303E1,-9.400539398E-1,-5.201263428E-1,1.597251534E0
2.122661058E1,-5.078063011E-1,-1.404898643E0,1.801716089E0
2.124583579E1,9.167790413E-3,-1.908249378E0,2.661616087E0
2.126514464E1,-2.824883461E-1,-1.319491386E0,2.967951298E0
2.128441168E1,-1.069976449E0,-4.089984894E-1,1.222434044E0
2.130367980E1,-2.218666077E0,4.978370667E-1,9.751525521E-1
2.132294600E1,-2.533157110E0,1.399110794E0,1.549008489E0
2.134221277E1,-1.292688489E0,1.756075859E0,1.776154995E0
2.136143792E1,-5.538032055E-1,2.507005692E0,2.029247522E0
2.138074709E1,-3.888804913E-1,2.957015038E0,1.310269356E0
2.140001490E1,-4.295618534E-1,2.050187111E0,3.091374874E0
2.141923569E1,-4.675772190E-1,1.915143013E0,2.467320204E0
2.143850272E1,-3.675971031E-1,3.398681641E0,-1.522955894E-1
2.145781496E1,-3.506035805E-1,3.770222664E0,1.458609223E0
2.147708199E1,-2.516287088E0,2.779315948E0,-1.969678760E0
2.149630381E1,-3.013985157E0,2.496528625E-1,-3.556628227E0
2.151561709E1,-1.479742646E0,-7.362432480E-1,-4.253989220E0
2.153488303E1,2.415161371E0,1.026444435E0,-2.829023838E0
2.155414980E1,6.137401581E0,2.589471817E0,-1.531279802E0
2.157341709E1,4.754519939E0,5.656556129E0,-2.606856346E0
2.159268412E1,3.577088833E0,4.759964943E0,-2.493836403E0
2.161195225E1,3.351423740E0,1.659928322E0,-1.225080848E0
2.163121819E1,2.640768051E0,4.296064377E-1,1.254148483E0
2.165048626E1,1.723336458E0,7.593154907E-2,2.254349232E0
2.166975246E1,3.826038837E-1,-4.603128433E-1,-4.185188293E0
2.168902037E1,-1.477773309E0,-5.527372360E-1,-8.547899246E0
2.170828735E1,-2.475467682E0,-1.081248760E0,-6.564877510E0
2.172755355E1,-3.538650036E0,-1.460403442E0,-4.296335220E0
2.174682142E1,-4.030314445E0,-3.080472469E0,-1.551243067E0
2.176608678E1,-5.680572987E-1,-7.521738529E0,1.030910015E0
2.178535433E1,2.478183270E0,-1.077224541E1,2.364187717E0
2.180462251E1,2.326639891E0,-6.204432011E0,-1.093221903E0
2.182388839E1,1.255902529E0,-3.781784534E0,-2.820551872E0
2.184315543E1,2.618000507E-1,-3.261150837E0,-6.526679993E-1
2.186242194E1,-3.469989300E-1,-1.392839432E0,3.723384857E0
2.188169058E1,-1.130016208E0,1.752010345E0,5.839092255E0
2.190095652E1,-1.262764692E0,4.307917595E0,2.235871315E0
2.192017834E1,1.076579809E0,5.359076500E0,3.167063475E0
2.193944537E1,2.043710232E0,3.162178040E0,3.845851898E0
2.195871808E1,1.006988764E0,4.945030212E-1,4.843774796E0
2.197799761E1,2.331874371E-1,-2.859113693E0,4.906349182E0
2.199724647E1,7.892971039E-1,-2.819345951E0,3.243849754E0
2.201651345E1,2.218876362E0,2.778823853E0,-3.975462914E-1
2.203582569E1,3.511938810E0,6.346524239E0,-3.909437180E0
2.205509266E1,3.436750650E0,7.791047096E0,-2.562958717E0
2.207431454E1,2.522311449E0,3.207718849E0,-1.025830650E1
2.209362673E1,-1.063855410E0,-2.999582767E0,-1.086685896E0
2.211289376E1,4.999339581E-1,-8.174351692E0,1.217085838E0
2.213216074E1,-9.959484339E-1,-3.216005325E0,-3.142943144E0
2.215142751E1,-3.479542971E0,4.711454391E0,-3.606707096E0
2.217069480E1,-3.062821627E0,5.606975555E0,-7.007576942E0
2.218996183E1,-1.264202833E0,3.897768021E0,-1.317321301E0
2.220922881E1,2.480474949E0,-1.060243607E0,6.648263931E-1
2.222849584E1,2.024566650E0,-2.871261120E0,-1.552699089E0
2.224776287E1,1.018388748E0,-3.457882404E0,-1.928703070E0
2.226702990E1,5.152641535E-1,-3.017589569E0,-2.004007339E0
2.228629694E1,-5.989904404E-1,-2.218733788E0,-3.121720552E-1
2.230556392E1,-2.004971266E0,-1.327354431E0,1.103037596E0
2.232483095E1,-2.510256052E0,-5.155448914E-1,7.816852927E-1
2.234409798E1,-2.430454969E0,-2.943181992E-1,-3.363806605E-1
2.236336496E1,-2.125721693E0,-7.156000137E-1,-2.735903859E-1
2.238263308E1,-1.797000289E0,-1.489089489E0,2.676299334E0
2.240189954E1,-1.204193711E0,-1.741829872E0,4.065318584E0
2.242112089E1,-6.143846512E-1,-7.790393829E-1,1.246267319E0
2.244043647E1,-9.018527269E-1,8.036479950E-1,7.368500829E-1
2.245969959E1,-1.234074950E0,1.802385330E0,1.242162943E0
2.247892522E1,-2.007479906E0,2.148196220E0,1.598189235E0
2.249818897E1,-2.400010109E0,2.365094185E0,8.759884834E-1
2.251750115E1,-1.627912164E0,2.505926132E0,2.649845839E0
2.253676813E1,-2.284853458E-1,2.810600281E0,2.634748936E0
2.255603516E1,6.894898415E-1,2.257474899E0,2.980144501E0
2.257530251E1,3.060667515E-1,3.180063248E0,8.605177402E-1
2.259456923E1,-3.459479809E-1,4.155846596E0,1.508838177E0
2.261383735E1,-2.744787931E0,3.239563942E0,-1.159916639E0
2.263310329E1,-3.530056953E0,1.272550583E0,-3.729813814E0
2.265237027E1,-1.920359015E0,-7.444419861E-1,-3.170979023E0
2.267163735E1,1.348111629E-1,7.240676880E-2,-3.510284901E0
2.269090537E1,3.868383884E0,1.582102776E0,-1.805850506E0
2.271017131E1,4.973694324E0,3.728489876E0,-2.317142725E0
2.272943829E1,4.049829006E0,4.887228012E0,-3.150449514E0
2.274870532E1,3.756515503E0,2.501578331E0,-2.410138607E0
2.276797345E1,2.985946655E0,8.821182251E-1,-3.158223629E-1
2.278723944E1,1.628101826E0,5.203351974E-1,3.265999317E0
2.280650636E1,2.047827244E-1,2.885627747E-2,-1.534967184E0
2.282577365E1,-1.562040925E0,-3.368368149E-1,-7.957855225E0
2.284504042E1,-2.740203142E0,-9.302062988E-1,-6.976964951E0
2.286430855E1,-3.409000874E0,-1.339054108E0,-4.795137882E0
2.288355740E1,-3.979625702E0,-2.291312695E0,-1.588579178E0
2.290284282E1,-6.211888790E-1,-5.395382404E0,1.402950287E-1
2.292206334E1,2.746696949E0,-9.507222176E0,1.818140984E0
2.294133386E1,2.402894497E0,-7.087558270E0,-9.273548126E-1
2.296075011E1,9.963729382E-1,-3.548034191E0,-3.109963894E0
2.297986438E1,6.565072536E-1,-2.903073311E0,-1.976481676E0
2.299913444E1,9.744441509E-1,-1.901536942E0,9.447369576E-1
2.301839839E1,8.117074966E-1,-1.367502213E-1,5.082181931E0
2.303771162E1,-2.728397846E-1,1.176051140E0,6.221014023E0
2.305697865E1,-1.363391757E0,1.630028725E0,3.022582054E0
2.307624563E1,-6.195831299E-1,2.505965233E0,3.130498648E0
2.309551162E1,6.088712215E-1,3.433361053E0,1.342667580E0
2.311477860E1,-4.087901115E-1,1.986656189E0,3.241563797E0
2.313404563E1,-1.411751509E0,-1.873656273E0,7.023285866E0
2.315331240E1,-1.672036648E-1,-1.505965233E0,5.046000481E0
2.317257970E1,3.026098013E0,3.160102844E0,-5.994694233E-1
2.319181975E1,4.081372261E0,6.058544159E0,-5.108142853E0
2.321111371E1,3.930083036E0,7.233700752E0,-3.631080389E0
2.323038074E1,3.503393412E0,3.231087685E0,-1.156239700E1
2.324964777E1,7.506186962E-1,-3.422987938E0,7.284410000E-1
2.326891475E1,1.838269472E0,-7.787919044E0,1.243805408E0
2.328818121E1,-6.096949577E-1,-2.610156536E0,-3.273017168E0
2.330744876E1,-3.492796421E0,4.402403831E0,-3.760264397E0
2.332671532E1,-4.507951736E0,5.112417221E0,-7.525214195E0
2.334598308E1,-2.555476189E0,2.280384064E0,-2.530384541E0
2.336524985E1,2.343034506E0,-1.919180870E0,-4.786115885E-1
2.338451792E1,3.362602711E0,-3.195553303E0,-9.577157497E-1
2.340373871E1,1.180204868E0,-3.330266953E0,-6.266697645E-1
2.342300569E1,-1.896644831E-1,-2.572017670E0,6.495332718E-2
2.344231787E1,-1.410896063E0,-1.351891518E0,-5.538606048E-1
2.346158490E1,-2.388859510E0,1.074857712E-1,-4.083803892E-1
2.348085194E1,-2.421777725E0,8.516244888E-1,-3.026342690E-1
2.350011892E1,-1.903375149E0,4.457187653E-2,6.706787646E-2
2.351940824E1,-1.754411459E0,-1.178885460E0,1.996195793E0
2.353861267E1,-1.508321881E0,-1.710393906E0,3.817240238E0
2.355792105E1,-1.157441139E0,-1.496484756E0,3.352373123E0
2.357718803E1,-1.091861725E0,-6.118478775E-1,1.072094798E0
2.359641162E1,-1.462623835E0,1.260042191E-1,1.398545861E0
2.361572079E1,-1.689697146E0,3.511381149E-1,1.249527693E0
2.363498918E1,-1.449416637E0,6.048259735E-1,7.453775406E-1
2.365425485E1,-9.595621824E-1,1.025824547E0,1.488981247E0
2.367352209E1,-5.066475868E-1,2.871900558E0,1.721549392E0
2.369278907E1,-2.607100010E-1,3.014038086E0,2.170055628E0
2.371205636E1,4.040884972E-1,2.091720581E0,2.941523314E0
2.373132313E1,4.018664360E-2,2.608640671E0,1.158014059E0
2.375059126E1,-1.610021591E-1,3.522678375E0,3.279428482E-1
2.376985824E1,-2.297531128E0,3.456689835E0,6.350922585E-1
2.378912418E1,-4.044184685E0,2.062100410E0,-3.125032663E0
2.380839121E1,-3.450873613E0,-7.149543762E-1,-3.107162237E0
2.382765824E1,-1.118150115E0,6.702156067E-1,-3.490394831E0
2.384692522E1,3.212649822E0,2.763687134E0,-2.108685493E0
2.386619251E1,5.946321487E0,4.443151474E0,-2.753841400E0
2.388545954E1,4.462890625E0,5.890359879E0,-3.715659142E0
2.390468110E1,4.706522465E0,2.770436287E0,-2.619549274E0
2.392394813E1,3.365482569E0,5.772190094E-1,-4.325063229E-1
2.394326032E1,1.743641257E0,-1.132040024E-1,2.644413233E0
2.396252735E1,5.413844585E-1,-3.289709091E-1,1.143042326E0
2.398179433E1,-7.856528759E-1,-5.267629623E-1,-6.252868652E0
