Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.670761875E1,5.625903010E-1,3.876589537E-1,3.959053755E-1
1.672688558E1,4.092676640E-1,5.413633958E-2,2.321983129E-1
1.674615031E1,3.445178568E-1,1.610346138E-1,1.735569835E-1
1.676541630E1,2.797680497E-1,3.699443638E-1,2.059318870E-1
1.678468292E1,7.941014320E-2,3.058054149E-1,2.835094929E-1
1.680394761E1,-3.353551328E-1,1.946312040E-1,1.821088344E-1
1.682321344E1,-6.591041684E-1,3.397838026E-2,-1.282015741E-1
1.684247943E1,-1.053100705E0,-6.948387716E-3,-2.766374648E-1
1.686174500E1,-1.397007704E0,-5.322770476E-1,-2.949628830E-1
1.688101026E1,-2.337788820E0,-1.218869328E0,-3.041255772E-1
1.690027683E1,-3.141663790E0,-7.802810073E-1,-3.468848765E-1
1.691954235E1,-2.692080259E0,4.835619628E-1,-6.107708812E-1
1.693876651E1,-2.448352098E0,1.308282137E0,-5.728983879E-1
1.695804037E1,-2.803254366E0,1.665016890E0,-2.937411666E-1
1.697733912E1,-2.723844290E0,1.666238666E0,-1.257581860E-1
1.699660672E1,-2.223560333E0,7.120188475E-1,2.634278871E-2
1.701584453E1,-1.811238527E0,-1.524903774E0,1.998234093E-1
1.703513729E1,-2.260211229E0,-2.429034233E0,1.924932450E-1
1.705437610E1,-2.836851120E0,-1.361807585E0,-1.025459841E-1
1.707364110E1,-2.937030077E0,-7.271373272E-1,-4.183540046E-1
1.709293542E1,-2.746445656E0,-7.729508281E-1,-4.232407808E-1
1.711220016E1,-2.201569796E0,-7.503495216E-1,-3.273377717E-1
1.713146589E1,-1.226581335E0,-6.513922215E-1,-3.737621605E-1
1.715073172E1,-3.542914242E-2,-3.832302988E-1,-2.393757701E-1
1.716999886E1,5.375455618E-1,-4.675272107E-1,-7.139277458E-2
1.718921813E1,7.965448499E-1,-3.972797990E-1,-4.329380020E-2
1.720852906E1,1.153966784E0,-4.054498672E-2,-1.446944475E-1
1.722779485E1,1.502760649E0,1.463742703E-1,-2.039466351E-1
1.724706063E1,1.588279247E0,-1.816506982E-1,-2.216611952E-1
1.726632750E1,1.397694826E0,-5.261685848E-1,-1.874537468E-1
1.728559219E1,7.965448499E-1,-1.706554592E-1,-9.697199799E-3
1.730485912E1,-3.103103936E-1,-3.710133433E-1,1.454579979E-1
1.732412490E1,-1.285833478E0,-9.268843532E-1,-8.475505747E-3
1.734338953E1,-1.313932419E0,-3.270323575E-1,-1.789018959E-1
1.736263828E1,-8.661814332E-1,-1.120141149E-1,-3.022930324E-1
1.738192115E1,-5.418215394E-1,-1.045388699E0,-2.418191582E-1
1.740118641E1,-3.194731176E-1,-1.349590659E0,-1.214822456E-1
1.742045271E1,1.594311297E-1,-2.537306845E-1,-1.617981642E-1
1.743967927E1,1.228490233E0,6.301652789E-1,-1.434727460E-1
1.745898485E1,9.248227477E-1,6.466581821E-1,-1.214822456E-1
1.747824953E1,-2.382304333E-2,-7.047650218E-2,3.464267552E-1
1.749751531E1,3.188622594E-1,-1.280564904E0,6.487961411E-1
1.751678162E1,1.439843297E0,-1.057605624E0,1.766112149E-1
1.753604771E1,2.950468540E0,1.256360054E0,-6.584169865E-1
1.755531380E1,3.343854189E0,1.987544298E0,-7.543200254E-1
1.757457927E1,1.525972843E0,7.046886683E-1,-3.529933691E-1
1.759380302E1,5.522059202E-1,-9.238301516E-1,-7.750124484E-2
1.761311058E1,1.230933547E0,-5.249468684E-1,-2.436517030E-1
1.763237636E1,1.917525887E0,7.822662592E-1,-2.992388010E-1
1.765164323E1,2.167362452E0,1.352263093E0,-6.528430432E-2
1.767088125E1,2.130100727E0,1.325996637E0,1.381278336E-1
1.769012860E1,1.957841873E0,1.073105931E0,1.808871478E-1
1.770944063E1,1.719611406E0,7.022452950E-1,1.210241169E-1
1.772870531E1,1.401970863E0,3.729985952E-1,3.489464894E-2
1.774797219E1,1.244983077E0,2.050156146E-1,-2.252499200E-2
1.776723802E1,1.329890847E0,1.885227412E-1,4.772244394E-2
1.778650266E1,1.375093579E0,4.139253795E-1,1.918824017E-1
1.780576849E1,1.217494965E0,7.773795128E-1,3.244362473E-1
1.782498912E1,1.002476692E0,9.405520558E-1,4.154524803E-1
1.784430005E1,8.350282311E-1,7.993699908E-1,4.869216084E-1
1.786356698E1,6.334486008E-1,5.507551432E-1,4.771480560E-1
1.788283245E1,4.520269632E-1,1.249946207E-1,3.232145607E-1
1.790209745E1,3.066453338E-1,-5.031854287E-2,1.314085126E-1
1.792136323E1,2.748812735E-1,-9.185615927E-2,7.948649675E-2
1.794058854E1,2.180724740E-1,-9.368869662E-2,1.827196926E-1
1.795989615E1,-8.796200156E-2,1.726407111E-1,3.189386129E-1
1.797916120E1,-5.173876286E-1,2.410555929E-1,2.047101855E-1
1.799842589E1,-8.002098799E-1,-1.150683537E-1,-3.596363217E-2
1.801764703E1,-1.194206357E0,-2.909923494E-1,-1.459161341E-1
1.803695797E1,-1.727552414E0,-1.008737922E0,-2.974062562E-1
1.805622433E1,-2.877777815E0,-1.413729668E0,-3.847574294E-1
1.807548906E1,-3.112953901E0,-4.320980906E-1,-6.095492244E-1
1.809475651E1,-2.426361561E0,8.677848577E-1,-9.736141562E-1
1.811399365E1,-2.397651911E0,1.586828470E0,-7.787538767E-1
1.813329552E1,-2.892438173E0,1.628366113E0,-2.686964273E-1
1.815255276E1,-2.638936520E0,1.396244168E0,-1.947075687E-2
1.817181854E1,-1.945014000E0,-1.175117418E-1,8.131904155E-2
1.819103917E1,-1.800854087E0,-2.206074953E0,1.973800212E-1
1.821035151E1,-2.461179972E0,-2.392383337E0,1.442363113E-1
1.822961703E1,-2.853343964E0,-1.374635458E0,-1.269798726E-1
1.824888172E1,-2.866782427E0,-7.723399997E-1,-3.835357130E-1
1.826814755E1,-2.586403608E0,-7.045359612E-1,-4.091913104E-1
1.828741328E1,-1.924856067E0,-6.440621018E-1,-4.189648628E-1
1.830667912E1,-8.276980519E-1,-6.629983187E-1,-5.649573803E-1
1.832594464E1,3.371876776E-1,-5.115082264E-1,-4.519506097E-1
1.834521182E1,8.002098799E-1,-5.072323084E-1,-2.503710091E-1
1.836447755E1,9.896489382E-1,-2.604500055E-1,-2.027249336E-1
1.838374261E1,1.237652898E0,2.599918544E-1,-2.528144121E-1
1.840300813E1,1.469774842E0,4.408026636E-1,-2.680855989E-1
1.842227505E1,1.568121314E0,6.452073902E-2,-2.253262848E-1
1.844149453E1,1.199169517E0,-1.071273386E-1,-3.352024406E-2
1.846080495E1,2.229592502E-1,-4.931828082E-1,2.969481349E-1
1.848007125E1,-1.111742020E0,-1.574382424E0,1.778329015E-1
1.849933656E1,-1.601030707E0,-1.015457153E0,-1.898971349E-1
1.851860396E1,-1.261399627E0,-4.909684882E-2,-4.244624972E-1
1.853786896E1,-8.716790676E-1,-6.275691986E-1,-4.421770573E-1
1.855713474E1,-4.960079789E-1,-1.330654383E0,-2.723615170E-1
1.857637276E1,-8.124268800E-2,-7.796701789E-1,-2.367033157E-3
1.859566636E1,5.228852630E-1,4.017084241E-1,1.533990204E-1
1.861493188E1,9.914814830E-1,6.820873022E-1,1.051420867E-1
1.863415547E1,2.168507725E-1,1.870719716E-2,1.570640951E-1
1.865342177E1,2.498365343E-1,-8.267053962E-1,7.068266273E-1
1.867272927E1,9.058864713E-1,-1.247579217E0,5.852680206E-1
1.869194990E1,2.222949505E0,6.460473537E-1,-1.550788432E-1
1.871126084E1,3.458082676E0,1.994874477E0,-6.437566280E-1
1.873052667E1,2.213786840E0,1.187334418E0,-5.093702674E-1
1.874979250E1,5.564818382E-1,-1.089598835E-1,-1.508029103E-1
1.876905828E1,9.229902029E-1,6.452073902E-2,-1.275907159E-1
1.878829714E1,1.813681841E0,1.013242841E0,-2.711398304E-1
1.880759099E1,2.191185474E0,1.330883503E0,-2.076117098E-1
1.882685547E1,2.144150257E0,1.448776960E0,-1.648524106E-1
1.884612255E1,1.844835043E0,1.582552552E0,-1.544679999E-1
1.886538729E1,1.690901518E0,1.220320106E0,-1.453052908E-1
1.888461141E1,1.613934755E0,5.794649720E-1,-9.765920788E-2
1.890391891E1,1.495430470E0,2.398339063E-1,-7.253811229E-3
1.892318469E1,1.375093579E0,3.949891031E-1,1.191915721E-1
1.894240860E1,1.354324698E0,4.970006049E-1,2.804552615E-1
1.896171604E1,1.390364766E0,4.377484024E-1,4.197284281E-1
1.898098240E1,1.357989788E0,4.127036929E-1,4.722612798E-1
1.900024740E1,1.174735665E0,4.316399395E-1,4.453839958E-1
1.901947198E1,9.400939345E-1,5.214344859E-1,4.154524803E-1
1.903877896E1,7.177455425E-1,3.021403253E-1,3.952945471E-1
1.905804589E1,4.563029110E-1,-2.256316990E-1,2.969481349E-1
1.907731110E1,2.889307439E-1,-1.016297117E-1,1.588966399E-1
1.909657698E1,3.268032968E-1,2.630461156E-1,1.479013860E-1
1.911584276E1,3.139754832E-1,4.188121557E-1,2.358634025E-1
1.913510802E1,7.879929990E-2,5.709131360E-1,3.507026732E-1
1.915451901E1,-4.251496792E-1,7.871530652E-1,3.006131947E-1
1.917359839E1,-7.635591030E-1,4.255314767E-1,-1.580567285E-2
1.919286084E1,-1.045159698E0,-1.297286898E-1,-2.338781506E-1
1.921217177E1,-1.524674773E0,-8.877901435E-1,-3.303920031E-1
1.923143761E1,-2.631606340E0,-1.356310010E0,-3.597126901E-1
1.925070339E1,-3.032932997E0,-5.212817788E-1,-4.623350203E-1
1.926996922E1,-2.457514763E0,8.659523726E-1,-6.608603597E-1
1.928923500E1,-2.415366411E0,1.605153918E0,-4.739411175E-1
1.930850078E1,-2.790426731E0,1.716938972E0,-1.282015741E-1
1.932776745E1,-2.559526443E0,1.555675268E0,-5.367820337E-2
1.934703245E1,-2.039695263E0,2.850365937E-1,2.519744914E-3
1.936629823E1,-1.775198460E0,-1.727705121E0,5.627430230E-2
1.938556406E1,-2.209510803E0,-2.279987335E0,-2.863346599E-2
1.940482990E1,-2.646266699E0,-1.425335765E0,-2.662530541E-1
1.942409651E1,-2.766603708E0,-9.995751977E-1,-5.350258350E-1
1.944336146E1,-2.630995512E0,-1.093034863E0,-5.625139475E-1
1.946262677E1,-2.078178644E0,-1.028895855E0,-4.134672284E-1
1.948189255E1,-9.290986657E-1,-7.753942609E-1,-4.354577363E-1
1.950115917E1,2.870981991E-1,-4.742465317E-1,-4.684434831E-1
1.952042615E1,7.293516397E-1,-4.736357033E-1,-3.591018319E-1
1.953969005E1,8.930587173E-1,-5.642701685E-2,-2.980171144E-1
1.955895584E1,1.080054283E0,6.210026145E-1,-3.334462345E-1
1.957822162E1,1.201612949E0,9.258154035E-1,-2.680855989E-1
1.959748797E1,1.338442683E0,3.711660802E-1,-9.460496902E-2
1.961675511E1,1.215662360E0,-3.355842233E-1,1.723352820E-1
1.963601958E1,3.677300513E-1,-1.036836863E0,4.209501147E-1
1.965528594E1,-9.706363082E-1,-2.028929234E0,2.670166194E-1
1.967455068E1,-1.353637576E0,-7.876111865E-1,-2.326564491E-1
1.969377188E1,-1.103801012E0,1.885227412E-1,-5.747309327E-1
1.971308281E1,-9.303203821E-1,-7.173637748E-1,-6.101600528E-1
1.973234865E1,-6.468872428E-1,-1.342871308E0,-4.299601018E-1
1.975161558E1,-9.407047927E-2,-6.849888563E-1,-1.190388575E-1
1.977088031E1,6.694886088E-1,5.727456808E-1,7.704310864E-2
1.979014610E1,1.161907792E0,4.383592606E-1,1.161373332E-1
1.980941214E1,4.642439261E-2,-5.866424441E-1,2.566322088E-1
1.982867745E1,-1.478250325E-1,-1.278121591E0,7.899018526E-1
1.984794464E1,9.376505613E-1,-1.107084274E0,5.602232814E-1
1.986720938E1,2.484392166E0,9.833113551E-1,-2.241045833E-1
1.988647620E1,3.590025663E0,2.129871607E0,-6.358156204E-1
1.990574125E1,2.158199787E0,1.318666577E0,-4.635567069E-1
1.992500651E1,5.913001299E-1,-4.298837483E-2,-1.886754483E-1
1.994427261E1,9.982007742E-1,-1.639361382E-1,-1.990598440E-1
1.996353948E1,1.740380168E0,7.199598551E-1,-2.124984860E-1
1.998280422E1,2.022591591E0,1.277128935E0,-3.840702027E-2
2.000202865E1,2.118494749E0,1.576444030E0,1.473669056E-2
2.002133589E1,1.981664896E0,1.676622987E0,8.628217503E-3
2.004060115E1,1.853386998E0,1.130525589E0,-4.146125913E-2
2.005986750E1,1.682349682E0,4.456894398E-1,-6.589514762E-2
2.007913360E1,1.439843297E0,1.787491739E-1,6.795675959E-3
2.009837219E1,1.237652898E0,4.456894398E-1,1.753895134E-1
2.011766495E1,1.337831855E0,6.533774734E-1,3.232145607E-1
2.013693026E1,1.447173476E0,6.826981902E-1,4.307236671E-1
2.015619719E1,1.358600616E0,5.495334864E-1,4.802022874E-1
2.017546193E1,1.154577732E0,5.110501051E-1,4.563792646E-1
2.019468308E1,9.376505613E-1,7.547781467E-1,4.276694357E-1
2.021396656E1,6.774296165E-1,4.591280818E-1,3.775799572E-1
2.023325985E1,4.618005157E-1,-1.730988473E-1,2.719033957E-1
2.025252568E1,2.852656841E-1,1.152210608E-1,1.821088344E-1
2.027179156E1,2.461714447E-1,4.768426418E-1,1.876064688E-1
2.029105761E1,9.834641218E-2,4.511870444E-1,2.621298432E-1
2.031029620E1,-3.194731176E-1,4.798968732E-1,2.407501787E-1
2.032958870E1,-6.792621613E-1,3.125247359E-1,-2.191414498E-2
2.034885479E1,-1.052489877E0,2.154000103E-1,-1.556897014E-1
2.036812031E1,-1.335922956E0,-2.494547516E-1,-1.672957987E-1
2.038738646E1,-2.093449831E0,-1.116247058E0,-2.314347625E-1
2.040665224E1,-2.995060444E0,-1.060659885E0,-2.485384792E-1
2.042591781E1,-2.742169619E0,2.599918544E-1,-5.759525895E-1
2.044518495E1,-2.380548239E0,1.549566746E0,-7.042305470E-1
2.046444974E1,-2.594955444E0,2.041298866E0,-2.833567858E-1
2.048371552E1,-2.579684258E0,2.051072359E0,-8.422056586E-2
2.050298110E1,-2.069015980E0,9.442171454E-1,1.779092662E-2
2.052224693E1,-1.582094431E0,-1.379522204E0,1.686701924E-1
2.054151302E1,-1.995103478E0,-2.386885643E0,1.772220582E-1
2.056078016E1,-2.693301916E0,-1.392349958E0,-7.139277458E-2
2.058004464E1,-2.861284971E0,-6.782695055E-1,-4.562265575E-1
2.059931047E1,-2.749499798E0,-8.120450974E-1,-6.578061581E-1
2.061857625E1,-2.346951485E0,-8.877901435E-1,-5.490753055E-1
2.063784235E1,-1.486802220E0,-8.645779490E-1,-5.600705743E-1
2.065710792E1,-2.345653474E-1,-6.336776614E-1,-5.118136406E-1
2.067637375E1,5.314370990E-1,-5.634302497E-1,-3.633777499E-1
2.069559443E1,8.020424247E-1,-4.644729793E-1,-2.656421959E-1
2.071486026E1,1.041570902E0,-1.427855436E-2,-3.267269135E-1
2.073412953E1,1.207721353E0,3.882697821E-1,-3.743730187E-1
2.075339646E1,1.248648167E0,3.155789673E-1,-3.175642192E-1
2.077270396E1,1.247426510E0,-2.757211924E-1,-1.624090075E-1
2.079196839E1,8.808417320E-1,-7.075902224E-1,8.376242965E-2
2.081123453E1,-1.502684206E-1,-1.449158788E0,2.706816792E-1
2.083050177E1,-1.071426034E0,-1.613476634E0,-1.275143679E-2
2.084976615E1,-1.133732557E0,-3.502445519E-1,-3.817031682E-1
2.086903198E1,-9.168817401E-1,-1.437781751E-1,-5.557946563E-1
2.088829860E1,-7.849387527E-1,-1.130907297E0,-4.751628041E-1
2.090756365E1,-5.021164417E-1,-1.419227242E0,-1.514137685E-1
2.092682974E1,2.382304333E-2,-1.327829212E-1,1.442363113E-1
2.094609526E1,8.881719112E-1,6.607076526E-1,1.051420867E-1
2.096536224E1,5.778614879E-1,2.422772944E-1,-1.013242900E-1
2.098462802E1,-3.970507160E-2,-4.540885687E-1,4.966951907E-1
2.100389281E1,4.233171642E-1,-1.127853155E0,7.178218961E-1
2.102315974E1,1.590722561E0,-1.920351088E-1,1.588966399E-1
2.104242443E1,3.097682714E0,1.917907715E0,-6.156576872E-1
2.106168974E1,2.981010914E0,1.845216870E0,-6.883485317E-1
2.108095558E1,9.768211246E-1,3.015294671E-1,-3.523825109E-1
2.110022136E1,4.807367921E-1,-9.030613303E-1,-1.147629321E-1
2.111948880E1,1.381201982E0,-2.231883109E-1,-2.228828967E-1
2.113875302E1,1.987162471E0,7.596648932E-1,-1.544679999E-1
2.115801964E1,2.070848465E0,1.150683522E0,2.084516361E-2
2.117728547E1,1.968837023E0,1.415180445E0,5.199837312E-2
2.119650589E1,1.990216732E0,1.335159421E0,4.711159319E-2
2.121577172E1,1.991438389E0,7.224032283E-1,5.199837312E-2
2.123508214E1,1.744045258E0,1.598129123E-1,8.864920586E-2
2.125453474E1,1.387310505E0,3.168006539E-1,2.059318870E-1
2.127358151E1,1.355546474E0,5.073850155E-1,3.256579340E-1
2.129288021E1,1.447173476E0,4.279748499E-1,3.812450469E-1
2.131214709E1,1.335999370E0,4.664582312E-1,3.946836889E-1
2.133141188E1,1.070280790E0,4.994439781E-1,3.739148676E-1
2.135067880E1,7.947123051E-1,5.422033072E-1,3.842992783E-1
2.136994349E1,5.705313683E-1,4.469111264E-1,3.610870838E-1
2.138920933E1,4.031592011E-1,-1.749313772E-1,2.719033957E-1
2.140847516E1,2.608317733E-1,-2.207449228E-1,1.051420867E-1
2.142774099E1,2.315111160E-1,2.245627195E-1,5.993938819E-2
2.144700787E1,1.704263836E-1,2.184542567E-1,1.979908645E-1
2.146627261E1,-1.954711229E-1,3.962107897E-1,3.415399790E-1
2.148553958E1,-6.627692580E-1,5.000548363E-1,2.077644169E-1
2.150480427E1,-9.229902029E-1,1.078908965E-1,-2.557922900E-2
2.152402771E1,-1.262621284E0,-4.656946659E-1,-9.582666308E-2
2.154333698E1,-2.106277704E0,-1.187716126E0,-1.398076713E-1
2.156260203E1,-3.018272638E0,-1.144345999E0,-2.296022177E-1
2.158186709E1,-2.769047022E0,7.711946499E-3,-5.606814027E-1
2.160113297E1,-2.324350119E0,1.240478039E0,-9.119185805E-1
2.162040063E1,-2.637104034E0,1.931346297E0,-5.246414542E-1
2.163966620E1,-2.824023247E0,2.085890770E0,-1.367534250E-1
2.165893198E1,-2.418420553E0,1.439614296E0,6.872031372E-4
2.167815162E1,-1.857662916E0,-7.949413657E-1,1.369061470E-1
2.169741745E1,-1.913860798E0,-2.487064600E0,1.454579979E-1
2.171668656E1,-2.507604361E0,-1.907981396E0,-6.467345357E-2
2.173599563E1,-2.736672163E0,-9.317711592E-1,-3.865899444E-1
2.175526037E1,-2.652375221E0,-9.568158984E-1,-6.016082168E-1
2.177452651E1,-2.298083782E0,-1.113192797E0,-5.368583798E-1
2.179374969E1,-1.544832706E0,-1.199322224E0,-5.399126410E-1
2.181305761E1,-4.214846194E-1,-1.020344019E0,-5.875586867E-1
2.183229672E1,4.556920528E-1,-6.886539459E-1,-5.105919242E-1
2.185158922E1,6.963658929E-1,-4.992912710E-1,-3.884224892E-1
2.187085505E1,8.338065147E-1,-7.353074104E-2,-3.810923398E-1
2.189012063E1,9.614735842E-1,4.133145213E-1,-4.073587656E-1
2.190938672E1,1.095325470E0,5.055524707E-1,-3.444415033E-1
2.192861084E1,1.247426510E0,6.513158977E-2,-1.697391868E-1
2.194791844E1,9.975899458E-1,-2.757211924E-1,1.094180122E-1
2.196718537E1,4.642439261E-2,-1.132129073E0,3.476484418E-1
2.198645011E1,-1.136786699E0,-1.983115673E0,1.020878479E-1
2.200571589E1,-1.398840189E0,-4.534777403E-1,-3.542150557E-1
2.202498287E1,-1.246128440E0,2.984752357E-1,-6.217661500E-1
2.204424755E1,-9.413156509E-1,-8.517501354E-1,-6.144359708E-1
2.206351287E1,-6.639909744E-1,-1.658679366E0,-4.928773940E-1
2.208277870E1,-2.223484069E-1,-1.270791411E0,-3.413872719E-1
2.210204511E1,5.564818382E-1,1.176644564E-1,-2.057791650E-1
2.212131203E1,1.590111732E0,7.211815715E-1,-4.268295318E-2
2.214057625E1,4.978405237E-1,-9.185615927E-2,2.572430372E-1
2.215984261E1,-4.251496792E-1,-7.430193424E-1,8.570950627E-1
2.217906323E1,5.772506595E-1,-1.056383967E0,9.395594597E-1
2.219832906E1,1.486267686E0,-7.291989028E-2,2.511345744E-1
2.221764011E1,3.109899759E0,2.098718405E0,-7.353837490E-1
2.223690589E1,3.357903719E0,1.820172071E0,-9.424609542E-1
2.225617224E1,1.394640684E0,7.187381387E-1,-5.319716334E-1
2.227543787E1,6.572716236E-1,-1.376696974E-1,-2.558686435E-1
2.229470474E1,1.406857610E0,4.108711481E-1,-3.120665848E-1
2.231394177E1,1.951733351E0,1.244143128E0,-9.155073017E-2
2.233323505E1,2.180801153E0,1.657075882E0,6.177192926E-2
2.235250094E1,2.179579258E0,1.900193095E0,6.971294433E-2
2.237176672E1,2.038473606E0,1.798181653E0,5.444176123E-2
2.239103391E1,1.877210021E0,1.121973753E0,4.352286924E-3
2.241029844E1,1.597441912E0,5.275429487E-1,-6.161921844E-2
2.242956401E1,1.376315236E0,2.868691385E-1,-5.344913807E-4
2.244883011E1,1.359211564E0,3.913240135E-1,2.047101855E-1
2.246809594E1,1.508258224E0,4.285857081E-1,3.299338818E-1
2.248736177E1,1.439232469E0,7.572215199E-1,3.696389496E-1
2.250662761E1,1.044625163E0,1.028514028E0,3.812450469E-1
2.252589318E1,7.580614686E-1,5.635829568E-1,4.154524803E-1
2.254515953E1,6.719319820E-1,2.874799967E-1,4.026246965E-1
2.256442511E1,5.546492934E-1,2.520508468E-1,2.657949030E-1
2.258369094E1,4.837910235E-1,4.191939160E-2,1.320193708E-1
2.260295682E1,4.758500159E-1,2.276169658E-1,1.448471546E-1
2.262222266E1,3.439069986E-1,4.230880737E-1,2.676274478E-1
2.264148849E1,1.979145110E-1,3.045837283E-1,3.775799572E-1
2.266075380E1,-9.040539712E-2,5.739673376E-1,4.148416519E-1
2.267997500E1,-6.120689511E-1,6.692595482E-1,2.529671192E-1
2.269924084E1,-9.266552925E-1,9.261971712E-2,-3.779617324E-2
2.271855292E1,-1.226581335E0,-4.895177186E-1,-1.960056126E-1
2.273779016E1,-1.981664896E0,-1.169390678E0,-3.181750774E-1
2.275708297E1,-2.963296413E0,-1.245135784E0,-3.481065929E-1
2.277634880E1,-2.786761522E0,-5.215108395E-2,-5.557946563E-1
2.279561464E1,-2.322517633E0,1.079214454E0,-7.634826899E-1
2.281488130E1,-2.720790148E0,1.377918720E0,-3.963635266E-1
2.283411828E1,-2.966350555E0,1.299119353E0,-1.245364845E-1
2.285338110E1,-2.491111517E0,6.894174814E-1,-2.496838197E-2
2.287267958E1,-1.949900866E0,-1.401512623E0,9.964445978E-2
2.289194547E1,-2.273649931E0,-2.777827978E0,1.582857966E-1
2.291121130E1,-2.894881487E0,-1.995332599E0,-2.130329795E-2
2.293047708E1,-3.071416378E0,-1.148011088E0,-3.707079291E-1
2.294971495E1,-2.937030077E0,-1.100364923E0,-4.965424538E-1
2.296900771E1,-2.429415941E0,-1.223145247E0,-3.096232116E-1
2.298827354E1,-1.345085621E0,-1.025230765E0,-3.224509954E-1
2.300753906E1,-6.108472589E-3,-4.290438294E-1,-5.362475514E-1
2.302680521E1,5.717530251E-1,-4.827983975E-1,-5.020400882E-1
2.304604412E1,7.721109390E-1,-2.402920425E-1,-3.279486299E-1
2.306533802E1,9.126058221E-1,4.041518271E-1,-3.279486299E-1
2.308460276E1,1.014082789E0,7.822662592E-1,-2.974062562E-1
2.310386860E1,1.162518740E0,1.763057858E-1,-1.709608734E-1
2.312313443E1,1.123424411E0,-6.666634083E-1,-7.253811229E-3
2.314240000E1,5.540384650E-1,-1.075931072E0,2.059318870E-1
2.316166615E1,-4.758500159E-1,-1.948908210E0,2.883962691E-1
2.318088677E1,-1.010341406E0,-1.209095836E0,-1.184280142E-1
2.320015610E1,-9.681929350E-1,2.123457789E-1,-5.209763646E-1
2.321946474E1,-1.076312900E0,-2.335727215E-1,-5.906129479E-1
2.323872948E1,-1.064095974E0,-1.016678929E0,-3.242835402E-1
2.325799531E1,-4.618005157E-1,-5.536566973E-1,6.910209358E-2
2.327726063E1,9.798753858E-1,7.871530652E-1,2.816769481E-1
2.329652755E1,1.522307754E0,-3.283303929E-3,4.838673770E-1
2.331579281E1,-4.850127101E-1,-1.206652403E0,7.385907173E-1
2.333505917E1,-1.832541823E-1,-1.537120819E0,8.308286071E-1
2.335428245E1,1.455114484E0,-5.084539652E-1,1.369061470E-1
2.337354875E1,3.229625702E0,1.383416295E0,-8.948148489E-1
2.339285620E1,3.466634512E0,1.217876673E0,-9.546779394E-1
2.341212313E1,1.345162034E0,5.470900536E-1,-3.499391377E-1
2.343138761E1,4.282039404E-1,-2.928248942E-1,-2.191414498E-2
2.345061172E1,1.168016315E0,-9.002361447E-2,-4.305709600E-1
2.346991953E1,1.737325907E0,7.065212131E-1,-4.525614679E-1
2.348918646E1,1.907752395E0,1.134190679E0,-2.393757701E-1
2.350845125E1,1.899200439E0,1.383416295E0,-1.220930964E-1
2.352771792E1,1.810627580E0,1.255138397E0,-2.313583903E-2
2.354698287E1,1.816736102E0,7.480587959E-1,2.695363574E-2
2.356624880E1,1.716557145E0,1.701973230E-1,-1.145338640E-3
2.358551568E1,1.367152572E0,-1.590493619E-1,-4.940227047E-2
2.360478042E1,1.138084769E0,-1.553842723E-1,1.229330152E-2
2.362404714E1,1.177178979E0,4.046862945E-3,1.411820799E-1
2.364331214E1,1.247426510E0,1.530935913E-1,2.725142241E-1
2.366257797E1,1.229101062E0,3.241308331E-1,3.464267552E-1
2.368179865E1,1.078221798E0,4.469111264E-1,3.549786210E-1
2.370110964E1,8.185353279E-1,5.360948443E-1,3.519243896E-1
2.372037662E1,5.729747415E-1,2.807606757E-1,3.274904788E-1
2.373964084E1,3.475720882E-1,-1.431673318E-1,2.554105222E-1
2.375890719E1,9.712471068E-2,1.268271655E-1,1.619508862E-1
2.377817370E1,8.246438205E-2,3.626142144E-1,1.729461253E-1
2.379743834E1,-8.735115826E-2,4.701233208E-1,2.676274478E-1
2.381670584E1,-5.613686442E-1,6.802547574E-1,3.018349111E-1
2.383597193E1,-9.718579650E-1,2.996969223E-1,1.033095419E-1
2.385519610E1,-1.225359559E0,-5.958051682E-1,-1.172063202E-1
2.387453563E1,-1.970058799E0,-1.323935032E0,-2.442625463E-1
2.389372771E1,-3.046371698E0,-1.110749364E0,-3.438306451E-1
2.391303391E1,-2.833796740E0,-1.061347127E-2,-7.170583010E-1
2.393229979E1,-2.261432886E0,1.189777732E0,-1.044472456E0
2.395156568E1,-2.535092592E0,1.880035162E0,-7.818081379E-1
2.397083261E1,-2.794091702E0,2.068176031E0,-4.843255281E-1
2.399009735E1,-2.288921118E0,1.411515355E0,-3.963635266E-1
2.400936318E1,-1.548497796E0,-8.059365749E-1,-2.931303382E-1
2.402862906E1,-1.723276496E0,-2.452857256E0,-3.016822040E-1
2.404789485E1,-2.513102055E0,-1.867054701E0,-3.725404739E-1
2.406716073E1,-2.844792128E0,-1.129074812E0,-6.907919049E-1
2.408642656E1,-2.894881487E0,-1.331265211E0,-9.387958646E-1
2.410569240E1,-2.533870697E0,-1.287895083E0,-7.054522038E-1
2.412495802E1,-1.175881028E0,-9.024504423E-1,-2.980171144E-1
2.414422412E1,3.878880143E-1,-6.825454831E-1,-2.815242410E-1
2.416348995E1,9.786536694E-1,-1.016678929E0,-2.094442546E-1
2.418271063E1,1.153966784E0,-8.645779490E-1,-1.984490007E-1
2.420202167E1,1.256589174E0,-2.195232362E-1,-1.727934182E-1
2.422128745E1,1.366541624E0,2.420482226E-2,1.088071689E-1
2.424055360E1,1.494819641E0,-6.074112654E-1,3.305447102E-1
