Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.666589556E1,-1.998005867E0,-2.103297234E0,-3.743389130E0
1.668589556E1,-1.358022332E0,-2.296193123E0,-3.595362425E0
1.670589644E1,-3.379301071E0,-3.804262161E0,-5.039061069E0
1.672589644E1,-2.133903503E0,-4.995160103E0,-5.291806698E0
1.674589644E1,1.923494339E-1,-4.781356812E0,-4.471621037E0
1.676589644E1,1.479581594E0,-4.844927788E0,-2.859261990E0
1.678589644E1,-9.221197367E-1,-4.990497589E0,-4.569451809E-1
1.680589644E1,-7.064629555E0,-3.397569656E0,-6.226253510E-1
1.682589644E1,-1.119650364E1,-5.728282928E-1,-1.214681268E0
1.684589644E1,-1.003997612E1,-4.645271301E-1,-7.436532974E-1
1.686589644E1,-6.106053829E0,-4.606328964E0,2.367585182E0
1.688589644E1,-6.435127258E0,-6.723255157E0,2.576725483E0
1.690589644E1,-6.103863716E0,-3.642811775E0,-4.658046067E-1
1.692589644E1,-6.168981552E0,-1.718162537E0,-2.518193245E0
1.694589644E1,-5.329230309E0,-1.215414047E0,-2.076485872E0
1.696589644E1,-3.726041794E0,-1.461986542E0,-5.910497904E-1
1.698589644E1,-1.915465713E0,-2.117873192E0,6.488526464E-1
1.700589724E1,-1.907072186E0,-1.312960625E0,2.648714781E0
1.702589724E1,-3.027148008E0,-3.960285187E-1,2.801068068E0
1.704589724E1,-5.100472450E0,1.194633961E0,3.248641253E0
1.706589724E1,-6.105898857E0,2.181825638E0,3.254166126E0
1.708589724E1,-5.623873711E0,3.252557755E0,2.536294937E0
1.710589644E1,-4.268733978E0,3.784958363E0,2.899266720E0
1.712589644E1,-4.028585911E0,4.842561722E0,3.100275278E0
1.714589644E1,-4.072549343E0,4.813734055E0,3.138965130E0
1.716589644E1,-4.072413445E0,4.471718311E0,3.120733261E0
1.718589644E1,-3.939706564E0,3.958649158E0,2.569314957E0
1.720589694E1,-3.833031654E0,3.880753040E0,1.501606941E0
1.722589694E1,-3.185316324E0,3.440679073E0,-9.909534454E-2
1.724589694E1,-4.235390663E0,2.762535572E0,-1.703462601E0
1.726589694E1,-5.831542015E0,4.518551826E-1,-4.909991741E0
1.728589694E1,-7.455453873E0,-3.114732742E0,-8.544425011E0
1.730589644E1,-8.647040367E0,-8.246269226E0,-1.099889946E1
1.732589644E1,-5.543756008E0,-7.396436691E0,-5.959022999E0
1.734589644E1,-2.514400244E0,-1.612663269E-3,-3.318913937E0
1.736589644E1,-3.476763964E0,4.003979206E0,-2.477653980E0
1.738589644E1,-5.142843723E0,-7.553319931E-1,-4.136705399E-1
1.740589644E1,-6.404461861E0,-3.412039757E0,2.112141371E0
1.742589644E1,-9.625686646E0,-1.029035950E1,2.118911982E0
1.744589644E1,-7.282869339E0,-7.828782082E0,-4.411935806E-1
1.746589644E1,-4.346240997E0,5.736660480E0,9.980632782E0
1.748589644E1,-5.196240425E0,7.469319344E0,7.874185562E0
1.750589644E1,-5.314382076E0,1.458609581E0,3.143864870E0
1.752589644E1,-9.370429516E-1,-5.203952789E0,5.647135735E0
1.754589644E1,1.293967843E0,-6.121394157E0,7.511548519E0
1.756589644E1,-1.522433043E0,-2.634723663E0,4.403995037E0
1.758589644E1,-3.487726450E0,-1.398920059E0,1.417839050E0
1.760589564E1,-4.334026814E0,-3.356370926E-1,4.727210999E-1
1.762589564E1,-4.428282261E0,-1.631288528E-1,1.712606430E0
1.764589564E1,-5.235085011E0,1.539354324E-1,1.636409283E0
1.766589564E1,-5.111080170E0,1.044778824E0,1.132021427E0
1.768589564E1,-5.038759232E0,1.817582607E0,5.755097866E-1
1.770589614E1,-4.635939598E0,1.642463207E0,-1.155018806E-3
1.772589614E1,-3.969486475E0,1.020002365E0,-6.047294140E-1
1.774589614E1,-3.895162344E0,1.027520180E0,-1.129126787E0
1.776589614E1,-1.704146385E0,-9.458923340E-1,-1.456252813E0
1.778589614E1,-1.909445047E0,-1.306686401E-1,-2.324716091E0
1.780589564E1,-2.205813408E0,2.394056320E-1,-2.565499067E0
1.782589564E1,-2.605477810E0,2.057647705E-2,-3.209706783E0
1.784589564E1,-3.017603159E0,1.901273727E-1,-3.612148762E0
1.786589564E1,-3.359547138E0,8.104228973E-1,-3.535533190E0
1.788589564E1,-3.439630508E0,1.288854599E0,-3.403072596E0
1.790589564E1,-2.894262314E0,5.763349533E-1,-3.396756649E0
1.792589564E1,-2.321673155E0,-7.055082321E-1,-2.678423405E0
1.794589564E1,-2.313563585E0,-1.578162193E0,-2.005921364E0
1.796589564E1,-3.731030941E0,-1.817524910E0,-2.457210064E0
1.798589564E1,-3.593359232E0,-2.621451378E0,-2.665556431E0
1.800589644E1,-2.673772812E0,-2.535156250E0,-2.860731363E0
1.802589644E1,-3.492968798E0,-3.048558235E0,-4.047657013E0
1.804589644E1,-2.297811031E0,-4.724426270E0,-5.115841866E0
1.806589644E1,-1.548632383E-1,-5.492314339E0,-5.054985046E0
1.808589644E1,4.831302166E-1,-4.602601051E0,-5.772814274E0
1.810589644E1,1.142694235E0,-4.543287277E0,-4.756493568E0
1.812589644E1,3.686217070E-1,-4.386383057E0,-1.166015387E0
1.814589644E1,-5.287857056E0,-3.159268379E0,-1.804562330E0
1.816589644E1,-1.012890244E1,-1.767559052E-1,-1.911899924E0
1.818589644E1,-6.984927177E0,-1.096451759E0,-3.260778189E-1
1.820589691E1,-4.537639618E0,-4.276625633E0,2.458105564E0
1.822589691E1,-5.553218842E0,-5.582325935E0,2.123988152E0
1.824589691E1,-5.124595165E0,-2.856110573E0,-1.257064581E0
1.826589691E1,-5.518771648E0,-1.714709282E0,-2.082884073E0
1.828589691E1,-5.069653988E0,-1.637257576E0,-9.351280332E-1
1.830589641E1,-3.347148895E0,-1.636513710E0,9.424152970E-1
1.832589641E1,-2.339552879E0,-1.667486191E0,7.785984278E-1
1.834589641E1,-1.270273566E0,-6.909914017E-1,2.419424534E0
1.836589641E1,-2.761299133E0,-2.043228149E-1,2.779310942E0
1.838589641E1,-4.652701855E0,1.376035690E0,2.586726904E0
1.840589641E1,-5.056154728E0,2.404948711E0,2.670628071E0
1.842589641E1,-4.761117935E0,3.036621571E0,3.047455311E0
1.844589641E1,-3.654588223E0,3.015071869E0,3.194994450E0
1.846589641E1,-3.521553516E0,4.156311989E0,4.082758904E0
1.848589641E1,-4.869679451E0,4.117506981E0,3.776773930E0
1.850589721E1,-4.401962280E0,4.072206020E0,3.442897081E0
1.852589721E1,-4.006574154E0,3.964898586E0,2.680611134E0
1.854589721E1,-4.182886124E0,3.804205894E0,1.210918903E0
1.856589721E1,-3.447479248E0,3.531900883E0,-6.710891724E-1
1.858589721E1,-3.596913338E0,3.262363434E0,-3.637755871E0
1.860589641E1,-3.805407763E0,1.469707012E0,-5.885169983E0
1.862589641E1,-4.266231537E0,-2.798299789E0,-7.608359337E0
1.864589641E1,-5.031157970E0,-7.728509903E0,-8.305416107E0
1.866589641E1,-3.171860695E0,-6.048036575E0,-4.704956055E0
1.868589641E1,-3.065011263E0,-9.583692551E-1,-3.682566166E0
1.870589691E1,-5.919433594E0,-8.767805099E-1,-3.136878014E0
1.872589691E1,-6.653979301E0,-2.725577354E0,-1.851872921E0
1.874589691E1,-9.514819145E0,-8.589136124E0,5.263023376E-1
1.876589691E1,-6.365847588E0,-6.859972954E0,4.669443130E0
1.878589691E1,-3.052828312E0,4.724397659E0,7.328620911E0
1.880589644E1,-3.895677805E0,7.345793724E0,7.389517784E0
1.882589644E1,-5.374195576E0,2.940262794E0,4.765356064E0
1.884589644E1,-1.592383146E0,-4.786314964E0,4.734056950E0
1.886589644E1,1.409101129E0,-5.538888931E0,7.777289391E0
1.888589644E1,-8.980032802E-1,-2.257226944E0,4.903862476E0
1.890589644E1,-1.146872282E0,-2.118003845E0,4.470488548E0
1.892589644E1,-4.246322155E0,-6.278753281E-1,1.412907958E0
1.894589644E1,-4.149801254E0,-8.317184448E-2,1.581343889E0
1.896589644E1,-4.560195446E0,2.525634766E-1,1.791657209E0
1.898589644E1,-5.869451523E0,6.533174515E-1,9.470973015E-1
1.900589724E1,-5.425876141E0,1.683454037E0,5.397013426E-1
1.902589724E1,-4.298226833E0,1.774428844E0,3.416705132E-1
1.904589724E1,-3.294581413E0,8.836965561E-1,5.632593036E-1
1.906589724E1,-1.504899025E0,-3.886222839E-2,9.213936329E-2
1.908589724E1,-7.172391415E-1,-8.893890381E-1,-1.650161743E0
1.910589644E1,-1.809943199E0,-3.498411179E-1,-1.894747257E0
1.912589644E1,-2.259704113E0,7.364673615E-1,-1.737984180E0
1.914589644E1,-2.387222528E0,5.195331573E-1,-1.355769634E0
1.916589644E1,-2.673714399E0,2.713766098E-1,-2.160009861E0
1.918589644E1,-3.072829485E0,3.529882431E-1,-2.300439596E0
1.920589694E1,-3.271841288E0,2.661075592E-1,-2.176678896E0
1.922589694E1,-3.432366133E0,7.372856140E-2,-2.684749365E0
1.924589694E1,-3.289247274E0,-3.272161484E-1,-3.714241505E0
1.926589694E1,-2.219929934E0,-5.807180405E-1,-3.918654442E0
1.928589694E1,-1.717245579E0,-1.941541672E0,-2.972499847E0
1.930589644E1,-1.573745728E0,-2.620427132E0,-3.189023495E0
1.932589644E1,-4.800218344E-1,-2.181632996E0,-3.404453039E0
1.934589644E1,-9.842249751E-1,-2.770353317E0,-3.559435129E0
1.936589644E1,-2.271035671E0,-4.543868065E0,-4.641467571E0
1.938589644E1,-1.365439892E0,-4.260192871E0,-5.142078400E0
1.940589644E1,1.935757399E0,-3.730539322E0,-4.935795784E0
1.942589644E1,3.031694889E0,-3.959860802E0,-1.969867468E0
1.944589644E1,-1.201773763E0,-4.975504875E0,-6.664071083E-1
1.946589644E1,-8.541211128E0,-2.407526016E0,-1.375109911E0
1.948589644E1,-1.013384342E1,-1.617050171E-2,-2.069032192E-1
1.950589724E1,-8.226881027E0,-2.126555443E0,7.097063065E-1
1.952589724E1,-5.623381615E0,-5.380905151E0,3.708635330E0
1.954589724E1,-5.864937782E0,-6.117480278E0,2.448462486E0
1.956589724E1,-4.541738510E0,-2.722387314E0,-1.835163474E0
1.958589724E1,-5.429313660E0,-1.702583313E0,-1.902463675E0
1.960589644E1,-4.643723488E0,-1.348899841E0,-4.143835902E-1
1.962589644E1,-2.198845387E0,-1.962730408E0,2.655729055E-1
1.964589644E1,-1.335051537E0,-1.377904892E0,2.394644260E0
1.966589644E1,-1.517256021E0,6.221294403E-2,2.822148323E0
1.968589644E1,-4.141849041E0,1.153369427E0,3.386315346E0
1.970589691E1,-4.916329384E0,2.028673172E0,3.310120821E0
1.972589691E1,-5.256418705E0,3.187355518E0,3.544913530E0
1.974589691E1,-4.368784428E0,3.114853859E0,3.810437202E0
1.976589691E1,-3.214592695E0,3.523677826E0,3.853147984E0
1.978589691E1,-3.770548820E0,4.598196983E0,3.881794214E0
1.980589641E1,-3.865608454E0,4.584228039E0,3.409996510E0
1.982589641E1,-3.387444973E0,4.336874008E0,2.852160454E0
1.984589641E1,-2.946610928E0,3.803464413E0,1.272804737E0
1.986589641E1,-2.304483175E0,3.330148697E0,-4.132547379E-1
1.988589641E1,-2.889504910E0,2.882765293E0,-2.036295414E0
1.990589641E1,-3.615757942E0,2.017770767E0,-4.674861908E0
1.992589641E1,-4.338503838E0,-2.530670166E-2,-6.668816566E0
1.994589641E1,-5.657931328E0,-4.655905724E0,-8.406358719E0
1.996589641E1,-5.284089088E0,-8.651624680E0,-7.315320492E0
1.998589641E1,-2.905360222E0,-4.803340912E0,-4.183807850E0
2.000589721E1,-4.136206627E0,4.014167786E-1,-3.476346016E0
2.002589721E1,-5.017812729E0,-4.205293655E-1,-2.937269211E0
2.004589721E1,-4.978070259E0,-4.584016800E-1,-2.855973721E0
2.006589771E1,-8.593828201E0,-1.046425915E1,6.194291115E-1
2.008589771E1,-5.741500854E0,-7.005559921E0,5.993289948E0
2.010589691E1,-2.873501778E0,5.790614128E0,7.459136009E0
2.012589691E1,-5.412088871E0,9.165893555E0,7.688587666E0
2.014589691E1,-6.487939358E0,3.830286980E0,5.612904072E0
2.016589691E1,-3.050796986E0,-4.882966995E0,2.854823112E0
2.018589691E1,1.374552250E0,-6.604268074E0,7.195484161E0
2.020589738E1,-6.735014915E-2,-2.868344307E0,4.797210217E0
2.022589738E1,-2.396884918E0,-9.123020172E-1,2.116003036E0
2.024589738E1,-4.188416004E0,-1.226511002E-1,1.002693176E-1
2.026589738E1,-4.263624668E0,-2.850627899E-2,-2.302649021E-1
2.028589738E1,-3.862340450E0,2.330408096E-1,1.602353334E0
2.030589691E1,-4.810363770E0,2.968845367E-1,7.208160162E-1
2.032589691E1,-3.910159111E0,9.200134277E-1,1.151449680E-1
2.034589691E1,-3.595617294E0,1.280215263E0,1.264467239E-1
2.036589691E1,-3.132104397E0,9.983196259E-1,-7.021337748E-2
2.038589691E1,-2.555061579E0,4.090652466E-1,-3.968982697E-1
2.040589691E1,-1.150359869E0,-1.291103363E-1,-1.319984555E0
2.042589691E1,-1.325005293E0,-5.207405090E-1,-1.966011286E0
2.044589691E1,-1.403898001E0,2.809362411E-1,-1.810724020E0
2.046589691E1,-1.736207724E0,6.679944992E-1,-1.237250209E0
2.048589691E1,-2.461030960E0,3.772659302E-1,-1.386741400E0
2.050589771E1,-3.273488045E0,3.930616379E-1,-2.243114471E0
2.052589771E1,-3.781285763E0,5.574674606E-1,-2.306917906E0
2.054589771E1,-3.712209702E0,7.251644135E-1,-2.474664450E0
2.056589771E1,-2.968131542E0,5.198478699E-3,-3.296744347E0
2.058589771E1,-1.851109028E0,-7.598743439E-1,-3.174129486E0
2.060589691E1,-8.257009387E-1,-1.572231293E0,-2.188007355E0
2.062589691E1,-2.010539055E0,-2.981093407E0,-3.208551884E0
2.064589691E1,-2.222000599E0,-2.490105629E0,-3.701056004E0
2.066589641E1,-2.009510040E0,-2.385658264E0,-3.747108936E0
2.068589641E1,-3.061867476E0,-2.592436790E0,-4.468750477E0
2.070589687E1,-1.502458572E0,-4.236890793E0,-5.082043171E0
2.072589687E1,6.030062437E-1,-4.595772743E0,-4.820178032E0
2.074589687E1,1.541758895E0,-3.498036385E0,-5.462107182E0
2.076589687E1,2.094564438E0,-3.481461525E0,-2.993150234E0
2.078589687E1,-3.020861745E-1,-3.705038071E0,-1.020682335E0
2.080589641E1,-6.134127617E0,-2.610448837E0,-2.229299307E0
2.082589641E1,-8.996376991E0,-1.722288132E-1,-1.373105645E0
2.084589641E1,-5.512320518E0,-2.576450348E0,1.423260808E0
2.086589641E1,-4.970218658E0,-5.757997513E0,3.225224257E0
2.088589641E1,-5.385133743E0,-5.490222931E0,1.657979488E0
2.090589641E1,-5.562952995E0,-2.809096336E0,-2.181481361E0
2.092589641E1,-6.046222687E0,-1.383348465E0,-1.274790287E0
2.094589641E1,-5.213450432E0,-1.313006401E0,-9.668666124E-2
2.096589641E1,-2.871367931E0,-1.374458313E0,6.739549637E-1
2.098589641E1,-1.377665281E0,-1.352449417E0,1.014385223E0
2.100589721E1,-1.401860714E-1,-7.757110596E-1,1.454481959E0
2.102589721E1,-1.445493102E0,2.303123474E-1,2.267664433E0
2.104589721E1,-2.996345520E0,1.761495113E0,2.484928846E0
2.106589721E1,-3.933756113E0,3.620560646E0,3.034625530E0
2.108589721E1,-3.993234396E0,3.959328175E0,3.557197809E0
2.110589641E1,-3.119690180E0,5.004663467E0,4.026325703E0
2.112589641E1,-4.004736423E0,5.126095772E0,3.634598494E0
2.114589641E1,-3.352120399E0,4.598328590E0,3.130548477E0
2.116589641E1,-2.799813271E0,4.265563488E0,2.279297113E0
2.118589641E1,-2.120551348E0,4.114771366E0,6.963872910E-1
2.120589691E1,-1.479403019E0,4.379129410E0,-8.654379845E-1
2.122589691E1,-2.500725746E0,3.968813896E0,-2.723053932E0
2.124589691E1,-3.835712910E0,2.550839424E0,-4.755390644E0
2.126589691E1,-3.624769688E0,-1.046695709E0,-6.796491623E0
2.128589691E1,-4.438377857E0,-6.566557884E0,-8.524672508E0
2.130589644E1,-4.268567562E0,-6.936896324E0,-7.026453972E0
2.132589644E1,-1.896848917E0,-1.534385681E0,-3.954068661E0
2.134589644E1,-2.725598335E0,3.944512367E0,-3.448195457E0
2.136589644E1,-6.077767372E0,-8.292121887E-1,-2.737048626E0
2.138589644E1,-6.620074272E0,-5.273261070E0,-4.410982132E-2
2.140589644E1,-7.356246471E0,-6.966047287E0,2.311310768E0
2.142589644E1,-6.131539345E0,-6.464546204E0,2.871237755E0
2.144589644E1,-6.294626236E0,2.497040272E0,4.522076130E0
2.146589644E1,-5.893130302E0,6.747085571E0,8.435067177E0
2.148589644E1,-5.488309860E0,3.584218502E0,5.836166382E0
2.150589724E1,-2.148646355E0,-3.882401466E0,3.291379213E0
2.152589724E1,4.108767986E0,-6.272172928E0,7.234621525E0
2.154589724E1,1.166899681E0,-3.158995628E0,4.272490978E0
2.156589724E1,-1.742097616E0,-7.928924561E-1,1.002307653E0
2.158589724E1,-3.282860518E0,-5.764961243E-2,4.009342194E-2
2.160589644E1,-3.752169609E0,8.613395691E-1,9.859796762E-1
2.162589644E1,-4.209693432E0,1.307019234E0,1.311710835E0
2.164589644E1,-4.753946304E0,8.457689285E-1,1.076753616E0
2.166589644E1,-4.488885403E0,1.172887802E0,7.489240170E-2
2.168589644E1,-3.583721161E0,1.236609459E0,1.828092337E-1
2.170589694E1,-3.006788254E0,9.694147110E-1,-8.822536469E-2
2.172589694E1,-2.305615902E0,5.325307846E-1,-1.991840303E-1
2.174589694E1,-1.000038385E0,1.827507019E-1,-6.965466738E-1
2.176589694E1,-9.694085121E-1,-5.739679337E-1,-1.759671330E0
2.178589694E1,-1.323675632E0,3.312873840E-1,-1.642301083E0
2.180589644E1,-1.508603334E0,9.284648895E-1,-1.387854338E0
2.182589644E1,-1.958917856E0,7.726707458E-1,-1.499268889E0
2.184589644E1,-2.450903416E0,3.574790955E-1,-1.952845812E0
2.186589644E1,-2.760368347E0,2.721385956E-1,-2.128547430E0
2.188589644E1,-2.612711906E0,2.861146927E-1,-3.260559082E0
2.190489644E1,-2.320228577E0,-5.060806274E-1,-4.010400772E0
2.192491044E1,-1.047309399E0,-1.354262352E0,-4.018739223E0
2.194489644E1,-1.013686299E0,-2.376566887E0,-3.636066437E0
2.196488944E1,-1.818939686E0,-2.088591576E0,-4.097077847E0
2.198488477E1,-7.206947803E-1,-1.497637749E0,-4.178751469E0
2.200488127E1,-4.374778271E-1,-1.758348465E0,-3.953557491E0
2.202487847E1,-1.229281187E0,-3.003625870E0,-4.768246174E0
2.204487614E1,-1.479316652E-1,-4.679497719E0,-4.762192726E0
2.206487614E1,1.483142376E0,-4.395536423E0,-4.838453770E0
2.208487439E1,2.661601543E0,-4.046921730E0,-4.285062313E0
2.210487283E1,1.765429735E0,-3.946633339E0,-1.341654301E0
2.212487143E1,-3.243834972E0,-3.581904411E0,-1.729865789E0
2.214487016E1,-8.604043961E0,-6.749963760E-1,-2.373697281E0
2.216486899E1,-6.720896721E0,-6.052141190E-1,-7.752863169E-1
2.218486792E1,-3.862796783E0,-4.028194427E0,1.297797918E0
2.220486692E1,-4.057156086E0,-6.659159660E0,2.808497429E0
2.222486598E1,-4.223999023E0,-4.094609261E0,9.239754081E-1
2.224486511E1,-4.112944603E0,-1.588959694E0,-1.254662752E0
2.226486428E1,-4.674275875E0,-1.727161407E0,-1.230468273E0
2.228486350E1,-2.992525101E0,-7.959642410E-1,-2.205225825E-1
2.230486277E1,-5.854461193E-1,-1.972943306E0,1.772719622E-1
2.232486207E1,-6.151338816E-1,-1.578672409E0,2.679568768E0
2.234486140E1,-1.988379836E0,-7.791233063E-2,3.102952957E0
2.236486076E1,-4.049909592E0,7.120780945E-1,3.799853563E0
2.238486016E1,-4.755464077E0,1.256188393E0,3.975329399E0
2.240485957E1,-4.201409817E0,2.845092773E0,3.559759855E0
2.242485957E1,-3.082204342E0,3.464052200E0,3.660682678E0
2.244485903E1,-2.340036631E0,3.683093548E0,3.827688694E0
2.246485851E1,-3.310012817E0,4.501106262E0,3.994003534E0
2.248485801E1,-3.175805569E0,4.452748299E0,4.102149010E0
2.250485753E1,-3.082701206E0,4.718576908E0,3.858930588E0
2.252485706E1,-2.650073767E0,4.920739174E0,2.907063723E0
2.254485706E1,-2.272922993E0,4.689717293E0,1.129184246E0
2.256485753E1,-2.962274075E0,3.796178818E0,-1.752100468E0
2.258485753E1,-3.721493721E0,2.020371437E0,-4.492558002E0
2.260485753E1,-4.495045662E0,-1.479091644E0,-6.922398090E0
2.262485753E1,-6.883083344E0,-7.175827026E0,-8.571884155E0
2.264485753E1,-5.083719254E0,-8.147177696E0,-7.372439384E0
2.266485706E1,-2.034976721E0,-2.681728363E0,-4.023115158E0
2.268485706E1,-2.307247639E0,2.966487885E0,-3.557683945E0
2.270485706E1,-3.978791714E0,6.618232727E-1,-3.550423145E0
2.272485706E1,-3.949773073E0,-1.606115341E0,-1.735580921E0
2.274485706E1,-6.744306087E0,-9.407003403E0,-1.347517967E0
2.276485706E1,-4.852477074E0,-1.227804184E1,3.943005800E0
2.278485706E1,-1.799663067E0,3.141092777E0,6.141550064E0
2.280485706E1,-3.373503685E0,1.250840187E1,1.023242950E1
2.282485706E1,-7.116623878E0,6.091228962E0,5.613639832E0
2.284485706E1,-2.840350151E0,-3.460577965E0,3.065885544E0
2.286485706E1,2.194890022E0,-7.357527733E0,7.681982994E0
2.288485706E1,1.385015726E0,-3.950808525E0,5.931516171E0
2.290485706E1,-1.522417426E0,-9.489965439E-1,2.753970385E0
2.292485756E1,-2.909698009E0,3.148870468E-1,-6.622037888E-1
2.294485756E1,-3.165391445E0,7.575283051E-1,1.329665780E0
2.296485756E1,-3.752307415E0,8.695354462E-1,1.268162370E0
2.298485756E1,-4.238446236E0,1.305517197E0,9.097498655E-1
2.300485756E1,-3.834209919E0,1.484682083E0,1.294660568E-1
2.302485710E1,-2.628303289E0,1.072121620E0,-1.769874096E-1
2.304485710E1,-1.543516397E0,3.076715469E-1,-4.675058722E-1
2.306485760E1,-3.445309401E-1,-1.886854172E-1,-1.135156155E0
2.308485760E1,2.430644035E-1,-3.846559525E-1,-1.836271524E0
2.310485760E1,-2.131581306E-1,1.736249924E-1,-2.483335733E0
2.312485760E1,-9.835650921E-1,1.094283104E0,-2.316823244E0
2.314485760E1,-1.490429997E0,7.268171310E-1,-2.037320852E0
2.316485713E1,-1.911109567E0,3.200445175E-1,-1.926965475E0
2.318485713E1,-2.316283703E0,4.897232056E-1,-2.163984776E0
2.320485713E1,-2.546869278E0,6.488237381E-1,-2.206905365E0
2.322485713E1,-2.459989548E0,6.036062241E-1,-2.557398081E0
2.324485713E1,-1.716023922E0,1.211824417E-1,-3.271912098E0
2.326485713E1,-1.390538692E0,-1.342773438E-1,-2.915561914E0
2.328485713E1,-2.014448166E0,-1.315905571E0,-2.789448261E0
2.330485713E1,-1.488537073E0,-2.214319229E0,-3.335112572E0
2.332485793E1,9.897112846E-3,-2.040501595E0,-2.109526157E0
2.334485793E1,-4.298717380E-1,-2.634190559E0,-4.573578358E0
2.336485793E1,-1.105828047E0,-4.335598946E0,-4.984682083E0
2.338485793E1,1.319423616E-1,-4.894007683E0,-4.983144760E0
2.340485793E1,2.241531849E0,-4.057744026E0,-5.122953892E0
2.342485839E1,2.461619377E0,-3.538590431E0,-3.742758274E0
2.344485839E1,2.722191811E-1,-3.766146660E0,-1.910641432E0
2.346485839E1,-3.829273462E0,-2.305914879E0,-1.331615329E0
2.348485839E1,-7.442901134E0,1.210260391E-1,-7.322359085E-1
2.350485839E1,-6.038101673E0,-1.136671066E0,1.077962518E0
2.352485789E1,-3.936125994E0,-5.679897308E0,3.686162949E0
2.354485789E1,-4.585911751E0,-6.397700310E0,2.452114582E0
2.356485839E1,-4.461234093E0,-2.321832657E0,-6.659837961E-1
2.358485839E1,-5.276967049E0,-1.826486588E0,-1.522474170E0
2.360485839E1,-4.180558205E0,-9.013214111E-1,-6.485497952E-2
2.362485839E1,-1.321301222E0,-7.471065521E-1,1.185507059E0
2.364485839E1,-2.992346287E-1,-1.444025993E0,1.587171316E0
2.366485789E1,-4.246042967E-1,-4.347839355E-1,2.755626917E0
2.368485789E1,-1.709731221E0,4.955272675E-1,2.773376942E0
2.370485789E1,-3.340585709E0,1.626898766E0,3.277219057E0
2.372485789E1,-4.204008579E0,3.208949566E0,3.814876318E0
2.374485789E1,-3.599496603E0,3.660881996E0,3.966592789E0
2.376485789E1,-2.368952751E0,4.202096462E0,4.280238152E0
2.378485789E1,-3.403807163E0,4.637502670E0,3.848496675E0
2.380485789E1,-3.306343079E0,4.929444790E0,3.706330776E0
2.382485789E1,-3.030485630E0,4.345302105E0,2.865041018E0
2.384485789E1,-2.631009579E0,3.963429928E0,1.539654255E0
2.386485789E1,-1.953906775E0,3.631773472E0,-3.839797974E-1
2.388485789E1,-1.763988256E0,3.082055569E0,-2.116454124E0
2.390485789E1,-2.788815022E0,2.541717529E0,-4.092288017E0
2.392485756E1,-3.320934772E0,7.353687286E-2,-6.642144680E0
2.394485756E1,-4.668201447E0,-3.635568619E0,-8.359636307E0
2.396485756E1,-4.779127598E0,-7.573509216E0,-7.841083050E0
2.398485756E1,-1.013264894E0,-4.267908096E0,-4.495688915E0
2.400485756E1,-4.279740453E-1,2.037534714E0,-4.347962379E0
2.402485709E1,-2.197066784E0,3.842401028E0,-3.317434788E0
2.404485709E1,-4.618335247E0,-2.205890656E0,2.854824066E-1
2.406485756E1,-7.118209839E0,-6.267775536E0,9.777026176E-1
2.408485756E1,-8.292388916E0,-1.019807434E1,2.719569921E0
2.410485756E1,-4.821893692E0,-3.395127296E0,-2.614021301E-1
2.412485756E1,-3.461823463E0,7.817148209E0,8.462710381E0
2.414485756E1,-4.546607971E0,7.829410076E0,8.247056007E0
2.416485706E1,-3.889388800E0,2.958229065E0,3.959091425E0
2.418485706E1,9.481731653E-1,-5.637122154E0,3.937102795E0
2.420485706E1,2.758836746E0,-6.099580765E0,6.485917091E0
2.422485706E1,1.220183372E0,-2.498880386E0,3.289966345E0
2.424485706E1,-1.377136469E0,-9.956960678E-1,1.416646481E0
2.426485706E1,-2.583177567E0,-2.674007416E-2,8.414201736E-1
2.428485706E1,-3.100010395E0,5.204458237E-1,1.592393994E0
2.430485706E1,-3.485424519E0,9.400644302E-1,1.190222263E0
2.432485706E1,-3.927119255E0,1.047806740E0,5.402840376E-1
2.434485706E1,-3.413171768E0,1.596180916E0,9.194272161E-1
2.436485706E1,-2.758801460E0,1.429379463E0,3.707289696E-1
2.438485706E1,-1.811749697E0,1.082915306E0,-1.343523264E-1
2.440485706E1,-3.280693293E-1,7.755613327E-1,-1.244641393E-1
2.442485752E1,-1.926440001E-1,-7.386016846E-2,-6.704963446E-1
2.444485752E1,-4.295622110E-1,4.276914597E-1,-1.593821287E0
2.446485753E1,-7.797685862E-1,9.829816818E-1,-1.558262825E0
2.448485753E1,-1.239253402E0,6.143188477E-1,-1.715881824E0
2.450485753E1,-1.878651142E0,4.370775223E-1,-2.092460155E0
2.452485706E1,-2.218333721E0,6.169958115E-1,-1.985798836E0
2.454485706E1,-2.430814981E0,5.539283752E-1,-2.127732277E0
2.456485752E1,-1.772132397E0,-4.219837189E-1,-2.853217125E0
2.458485752E1,-8.361042142E-1,-1.005978584E0,-2.996406317E0
2.460485752E1,-1.400484562E0,-1.343782425E0,-2.309595108E0
2.462485752E1,-2.177153111E0,-2.095484734E0,-3.801821232E0
2.464485752E1,-1.954861879E-1,-1.828030586E0,-3.613115072E0
2.466485706E1,1.147104144E0,-2.587345123E0,-3.599853992E0
2.468485706E1,4.189188480E-1,-3.343188286E0,-4.504340172E0
2.470485706E1,1.389595151E0,-4.992355347E0,-4.886311531E0
