Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.621069053E1,-2.786003590E0,-1.497688890E0,-4.692972302E-1
1.623069053E1,-2.741410494E0,-1.503186703E0,-4.430300295E-1
1.625069086E1,-2.244776964E0,-2.126269102E0,-4.485278130E-1
1.627069086E1,-1.602146864E0,-2.100612879E0,-4.289801121E-1
1.629069086E1,-8.568912148E-1,-1.923461914E0,-4.741841555E-1
1.631069086E1,-1.171334088E-1,-1.516625643E0,-3.862195611E-1
1.633069086E1,4.576907754E-1,-9.399688840E-1,-3.795000315E-1
1.635069053E1,8.052731156E-1,-5.807801485E-1,-3.733913898E-1
1.637069053E1,9.928087592E-1,-3.596469164E-1,-3.611740768E-1
1.639069100E1,1.174235702E0,-1.452332139E-1,-3.898847401E-1
1.641069100E1,1.369712591E0,6.307183951E-2,-4.338670373E-1
1.643069100E1,1.383151650E0,2.519819140E-2,-2.548835278E-1
1.645069100E1,9.543242455E-1,-2.955060601E-1,7.864890248E-2
1.647069100E1,-5.074763298E-1,-5.398521423E-1,4.097378552E-1
1.649069053E1,-9.967793822E-1,-8.300131559E-1,3.126102984E-1
1.651069053E1,-7.066183686E-1,-4.769330323E-1,-1.736384481E-1
1.653069053E1,-2.472477108E-1,-6.455318332E-1,-1.437060535E-1
1.655069053E1,-1.128573567E-1,-1.221577764E0,-1.583668143E-1
1.657069053E1,-2.313652188E-1,-1.189201951E0,-1.162171140E-1
1.659069133E1,-1.214094684E-1,-6.400340796E-1,2.331978083E-1
1.661069133E1,-6.351471543E-1,5.939137340E-1,-2.396118939E-1
1.663069133E1,-1.220203340E-1,2.391079187E0,-8.017606288E-2
1.665069133E1,1.717905760E0,7.215845585E-1,2.674062550E-1
1.667069133E1,1.832748413E0,2.890919745E-1,6.003278494E-1
1.669069053E1,1.746005535E0,1.376432061E0,6.021603942E-1
1.671069053E1,2.109470367E0,3.977496386E0,4.444044828E-2
1.673069053E1,2.439337730E0,2.490650415E0,-4.631885588E-1
1.675069086E1,2.063655615E0,4.167627990E-1,-6.959282160E-1
1.677069086E1,1.499826908E0,-3.405573592E-2,-4.387539625E-1
1.679069086E1,1.720960140E0,8.822421432E-1,-3.880521357E-1
1.681069086E1,1.979356170E0,2.129018068E0,-2.041817009E-1
1.683069086E1,2.059379339E0,2.647031784E0,1.592831165E-1
1.685069053E1,1.931097746E0,2.793639421E0,4.109596014E-1
1.687069053E1,1.954310656E0,2.467437506E0,5.972734690E-1
1.689069099E1,1.827861547E0,2.037388325E0,6.522513628E-1
1.691069099E1,1.662927866E0,1.488220453E0,4.195117056E-1
1.693069099E1,1.584126353E0,1.025184631E0,1.488984078E-1
1.695069099E1,1.532202721E0,6.531676650E-1,7.131851465E-2
1.697069099E1,1.438740373E0,2.561052442E-1,2.044871449E-1
1.699069053E1,1.201113820E0,-1.769981980E-1,3.144428730E-1
1.701069053E1,9.683741331E-1,-5.093088746E-1,3.908010423E-1
1.703069053E1,9.848675132E-1,-2.032654136E-1,4.396702647E-1
1.705069053E1,1.089325428E0,2.976440787E-1,4.848742783E-1
1.707069053E1,1.192561626E0,3.300199509E-1,5.850561857E-1
1.709069133E1,1.198059440E0,-4.505131021E-2,6.608034968E-1
1.711069133E1,9.720393419E-1,-4.321871698E-2,5.593998432E-1
1.713069133E1,8.181012869E-1,2.890919745E-1,3.266601861E-1
1.715069133E1,8.150469661E-1,5.340489149E-1,2.087631971E-1
1.717069133E1,5.981897712E-1,5.566509366E-1,1.886046380E-1
1.719069053E1,3.868304193E-1,2.121229619E-1,2.686280012E-1
1.721069053E1,2.377792895E-1,1.786780916E-2,2.087631971E-1
1.723069053E1,-1.091921628E-1,5.635231733E-2,-2.825251780E-2
1.725069086E1,-6.296493411E-1,-1.733330190E-1,-2.139555514E-1
1.727069086E1,-1.296103358E0,-8.109235764E-2,-4.399756789E-1
1.729069086E1,-1.955837846E0,1.516472995E-1,-6.562219858E-1
1.731069086E1,-2.654667616E0,-5.416847467E-1,-6.776022911E-1
1.733069086E1,-3.120757818E0,-9.363036752E-1,-5.505422950E-1
1.735069052E1,-3.098155737E0,-4.036292136E-1,-4.998404980E-1
1.737069052E1,-2.790279627E0,7.551821470E-1,-5.768095255E-1
1.739069099E1,-2.666884899E0,1.589624047E0,-5.419901609E-1
1.741069099E1,-2.511114359E0,9.506590366E-1,-5.878050923E-1
1.743069099E1,-2.228894472E0,1.479821056E-1,-4.295909703E-1
1.745069099E1,-1.926516294E0,-3.523165286E-1,-3.593414724E-1
1.747069099E1,-1.892918706E0,-1.293659925E0,-3.703370690E-1
1.749069052E1,-2.285705090E0,-1.661400795E0,-3.086396754E-1
1.751069052E1,-2.866637945E0,-1.886810064E0,-2.774855494E-1
1.753069052E1,-2.903289795E0,-2.043802500E0,-3.819434941E-1
1.755069052E1,-2.875190020E0,-2.157423258E0,-2.958115041E-1
1.757069052E1,-2.620459080E0,-2.095115185E0,-5.108360648E-1
1.759069132E1,-2.059073925E0,-2.218509912E0,-6.745479703E-1
1.761069132E1,-1.449430466E0,-2.154369116E0,-6.256787181E-1
1.763069132E1,-5.734497309E-1,-1.945453048E0,-5.749769211E-1
1.765069132E1,1.003346145E-1,-1.460426092E0,-5.199990273E-1
1.767069132E1,6.323982477E-1,-8.110763431E-1,-4.503603876E-1
1.769069052E1,9.482156038E-1,-4.066835344E-1,-3.703370690E-1
1.771069052E1,1.156520605E0,-1.098030284E-1,-2.878702581E-1
1.773069052E1,1.302517414E0,1.687515229E-1,-2.609921694E-1
1.775069086E1,1.345888853E0,6.244570017E-1,-1.229366288E-1
1.777069086E1,9.818131924E-1,4.302018583E-1,5.910121277E-2
1.779069086E1,2.273945808E-1,-7.047857642E-1,3.315471113E-1
1.781069086E1,-1.005942345E0,-1.564884067E0,5.044219494E-1
1.783069086E1,-1.288772941E0,-1.344361663E0,1.855503172E-1
1.785069052E1,-5.508477092E-1,-8.886561990E-1,-3.257438838E-1
1.787069052E1,-3.297145069E-1,-1.714546084E0,-4.155410826E-1
1.789069099E1,-2.228130996E-1,-1.470199943E0,-1.016021609E0
1.791069099E1,5.574145541E-2,-3.559817076E-1,-6.495024562E-1
1.793069099E1,-7.444919944E-1,5.859724879E-1,-3.257438838E-1
1.795069099E1,-7.615962625E-1,8.999572396E-1,3.512475174E-3
1.797069099E1,1.323897719E0,-7.994698882E-1,3.498730659E-1
1.799069052E1,1.934152126E0,-5.086980462E-1,3.492622077E-1
1.801069052E1,2.052659988E0,9.390525818E-1,2.594650090E-1
1.803069052E1,2.188882828E0,3.841884136E0,6.826419383E-2
1.805069052E1,2.382527113E0,3.715435028E0,-3.483459055E-1
1.807069052E1,2.391690254E0,3.501785100E-1,-7.887797356E-1
1.809069052E1,1.780824900E0,-2.930625975E-1,-4.925101101E-1
1.811069052E1,1.747227311E0,4.839579761E-1,-2.652682364E-1
1.813069052E1,1.938428164E0,1.749059916E0,-6.734789163E-2
1.815069052E1,2.107027054E0,2.667801142E0,1.574505121E-1
1.817069052E1,2.194991589E0,2.595108271E0,3.486513495E-1
1.819068972E1,1.976301789E0,2.332436323E0,3.865249753E-1
1.821068972E1,1.628108621E0,2.166280985E0,3.657555580E-1
1.823068972E1,1.432020903E0,1.466840148E0,9.941831976E-2
1.825069006E1,1.309236884E0,1.045953989E0,-1.174388453E-1
1.827069006E1,1.358106136E0,9.842566252E-1,-1.542434748E-2
1.829069006E1,1.488831282E0,6.940956116E-1,2.289217561E-1
1.831069006E1,1.450957656E0,3.123048544E-1,3.425426781E-1
1.833069006E1,1.331838965E0,-2.306016348E-2,4.353941977E-1
1.835068972E1,1.329395533E0,-2.490803003E-1,5.465716720E-1
1.837068972E1,1.496772528E0,-1.061378345E-1,6.119342446E-1
1.839069019E1,1.609782696E0,1.779145002E-1,6.724098921E-1
1.841069019E1,1.410029650E0,2.970332205E-1,6.473644376E-1
1.843069019E1,9.280570149E-1,1.424843222E-1,4.799873531E-1
1.845069019E1,6.036875844E-1,3.367394805E-1,2.588541508E-1
1.847069019E1,5.145012736E-1,6.916521788E-1,1.739438772E-1
1.849068972E1,3.141374588E-1,7.154759169E-1,1.727221459E-1
1.851068972E1,9.972374886E-2,1.278235465E-1,2.050980031E-1
1.853068972E1,-2.973386645E-1,-6.276640296E-2,6.093380973E-2
1.855068972E1,-7.298312783E-1,1.363756657E-1,-2.078468949E-1
1.857068972E1,-1.356578946E0,9.728029370E-2,-4.149302244E-1
1.859069052E1,-2.117717028E0,3.672827184E-1,-6.501133442E-1
1.861069052E1,-2.960711241E0,-5.703954101E-1,-8.578075171E-1
1.863069052E1,-3.260645866E0,-1.201419234E0,-9.763153791E-1
1.865069052E1,-3.080440760E0,-3.602577746E-1,-1.008080363E0
1.867069052E1,-2.959489346E0,8.107708693E-1,-9.537133574E-1
1.869069052E1,-2.936276436E0,1.249982953E0,-8.859072924E-1
1.871069052E1,-2.830596924E0,5.792529583E-1,-8.492553830E-1
1.873069052E1,-2.582585573E0,-8.399397135E-3,-4.809036553E-1
1.875069085E1,-1.903303385E0,-1.359022498E0,-3.098613918E-1
1.877069085E1,-1.820225716E0,-2.616183043E0,-4.051563740E-1
1.879069085E1,-2.779895067E0,-1.770134807E0,-3.220787048E-1
1.881069085E1,-3.129309893E0,-9.295842052E-1,-2.927571833E-1
1.883069085E1,-3.027295351E0,-1.682170153E0,1.690569520E-1
1.885069052E1,-2.936887264E0,-1.792125940E0,2.612976134E-1
1.887069052E1,-2.541657686E0,-2.155590773E0,-8.017606288E-2
1.889069099E1,-1.741424084E0,-2.194075346E0,-2.646573782E-1
1.891069099E1,-9.338602424E-1,-2.034028530E0,-1.889100820E-1
1.893069099E1,-6.154467165E-2,-1.892918706E0,-1.547016203E-1
1.895069098E1,6.531676650E-1,-1.377348423E0,-1.974621862E-1
1.897069098E1,1.183398724E0,-5.502368808E-1,-3.514002264E-1
1.899069052E1,1.263422012E0,-9.208793938E-2,-3.611740768E-1
1.901069052E1,1.216996312E0,-9.621127509E-3,-4.430300295E-1
1.903069052E1,1.205389857E0,2.078468949E-1,-5.175555944E-1
1.905069052E1,1.095434070E0,3.135266006E-1,-2.426662147E-1
1.907069052E1,4.302018583E-1,-2.527455091E-1,3.193297982E-1
1.909069132E1,-6.076582074E-1,-1.100626469E0,6.699664593E-1
1.911069132E1,-1.067028880E0,-1.304044604E0,2.606867552E-1
1.913069132E1,-9.271407127E-1,-9.992228150E-1,-2.719877362E-1
1.915069132E1,-5.954409242E-1,-8.978192210E-1,-2.066251636E-1
1.917069132E1,-3.736968040E-1,-1.117730737E0,-4.902193695E-2
1.919069052E1,1.534798890E-1,-1.878410578E-2,1.476766765E-1
1.921069052E1,7.635815418E-4,4.198171496E-1,4.421137273E-1
1.923069052E1,-4.848742783E-1,4.760167301E-1,3.730859458E-1
1.925069085E1,8.156577945E-1,6.574437022E-1,2.405281961E-1
1.927065798E1,1.581071973E0,6.152940392E-1,2.961169183E-1
1.929062465E1,1.879785061E0,1.039845347E0,8.536841720E-2
1.931059132E1,1.995238662E0,2.741715908E0,-2.336559631E-2
1.933055798E1,1.982410431E0,3.536451578E0,-9.056077152E-2
1.935052432E1,2.100307465E0,1.561524272E0,-3.226895630E-1
1.937049098E1,1.932930350E0,-3.199406862E-1,-4.589125216E-1
1.939045765E1,1.642769337E0,-1.794416606E-1,-4.112650156E-1
1.941042511E1,1.822363734E0,2.811507285E-1,-4.992296100E-1
1.943039178E1,1.902387142E0,1.551139593E0,-4.851797223E-1
1.945035845E1,2.031279564E0,2.307390690E0,-2.035708427E-1
1.947032511E1,2.224923849E0,2.113746405E0,1.708895564E-1
1.949029131E1,1.866346002E0,2.124131203E0,4.262312353E-1
1.951025798E1,1.727068782E0,1.573130727E0,4.213443100E-1
1.953022464E1,1.521207213E0,1.040456176E0,9.636399150E-2
1.955019131E1,1.343445420E0,7.612907887E-1,-9.926560335E-3
1.957015798E1,1.301906586E0,5.835290551E-1,6.154467165E-2
1.959012464E1,1.319621682E0,3.776674271E-1,1.629483104E-1
1.961009177E1,1.237765670E0,1.492038369E-1,2.399173230E-1
1.963005844E1,1.179122686E0,2.214386500E-2,3.394883573E-1
1.965002511E1,1.256702542E0,-1.091921628E-1,4.531092942E-1
1.966999177E1,1.449735999E0,-2.576324046E-1,5.746715069E-1
1.968995764E1,1.587791443E0,-1.666134894E-1,6.870706677E-1
1.970992430E1,1.390482068E0,1.418734491E-1,6.027712822E-1
1.972989097E1,9.879218340E-1,2.170098722E-1,4.237877727E-1
1.974985764E1,7.069237828E-1,3.313944116E-2,3.003929853E-1
1.976982430E1,5.719226003E-1,1.724167168E-1,3.352122903E-1
1.978979097E1,3.159700334E-1,3.428481221E-1,3.376557529E-1
1.980975763E1,2.335032374E-1,2.275473066E-2,2.331978083E-1
1.982972430E1,-1.023199316E-2,-1.262963861E-1,6.154467165E-2
1.984969063E1,-5.410739183E-1,-5.319108963E-1,-1.333213449E-1
1.986969017E1,-1.173319459E0,-6.308710575E-1,-3.678936064E-1
1.988969017E1,-1.738980651E0,-2.855795063E-2,-6.262896061E-1
1.990969097E1,-2.641228676E0,-7.182248235E-1,-6.336199641E-1
1.992969097E1,-3.159853220E0,-1.075580955E0,-6.116288304E-1
1.994969097E1,-3.313791275E0,-3.663664162E-1,-6.036875844E-1
1.996969097E1,-2.977204561E0,6.873761415E-1,-7.002043128E-1
1.998969097E1,-2.638785124E0,1.552972198E0,-7.466300726E-1
2.000969017E1,-2.625957012E0,1.411251426E0,-7.637342811E-1
2.002969017E1,-2.567924738E0,6.006332636E-1,-5.145012736E-1
2.004969017E1,-2.233170509E0,-2.918408811E-1,-3.495676219E-1
2.006969017E1,-1.727374196E0,-1.891086102E0,-4.644103050E-1
2.008969017E1,-2.046856642E0,-2.345569849E0,-5.615378618E-1
2.010969063E1,-2.682156563E0,-2.069458723E0,-4.302018583E-1
2.012969063E1,-2.854420662E0,-1.528843045E0,-4.289801121E-1
2.014969063E1,-2.734690905E0,-1.603979468E0,-3.703370690E-1
2.016969063E1,-2.520277262E0,-1.797623754E0,-4.204280078E-1
2.018969063E1,-1.946674824E0,-2.179414511E0,-4.595233798E-1
2.020969016E1,-1.282664299E0,-2.055408716E0,-4.173736870E-1
2.022969016E1,-5.441282392E-1,-1.774410844E0,-4.784601927E-1
2.024969016E1,1.247692257E-1,-1.227686405E0,-3.898847401E-1
2.026969016E1,6.275113225E-1,-7.231117487E-1,-3.385720551E-1
2.028969016E1,9.818131924E-1,-3.126102984E-1,-2.732094824E-1
2.030969017E1,1.184009552E0,-1.201877370E-1,-2.090686262E-1
2.032969017E1,1.268919826E0,5.390885845E-2,-1.730275750E-1
2.034969017E1,1.203557253E0,4.595233798E-1,-5.451972410E-2
2.036969016E1,8.193230033E-1,2.719877362E-1,8.292495459E-2
2.038969016E1,1.284344196E-1,-7.939720750E-1,2.545780838E-1
2.040969097E1,-8.446739316E-1,-1.563051462E0,4.182899892E-1
2.042969097E1,-1.225242972E0,-1.189812779E0,8.903361112E-2
2.044969097E1,-8.196284175E-1,-7.964155674E-1,-3.660610020E-1
2.046969096E1,-4.030183554E-1,-1.172708511E0,-4.387539625E-1
2.048969096E1,-6.459899992E-2,-1.134834886E0,-7.570147514E-1
2.050969017E1,-1.069014193E-3,-9.674578309E-1,-7.270823717E-1
2.052969016E1,-3.022255898E-1,3.252857551E-2,-1.455386430E-1
2.054969016E1,-1.117119789E0,1.028849840E0,-5.574145541E-2
2.056969016E1,4.332561791E-1,4.149302244E-1,3.462078869E-1
2.058969016E1,1.487609625E0,-4.213443100E-1,5.551238060E-1
2.060969063E1,1.522428870E0,1.162171140E-1,6.296493411E-1
2.062969063E1,1.752725124E0,3.019048691E0,2.918408811E-1
2.064969063E1,2.070985794E0,4.328133106E0,-9.972374886E-2
2.066969063E1,2.291508198E0,2.055714369E0,-4.778493345E-1
2.068969063E1,1.836413622E0,-7.371616364E-1,-5.566509366E-1
2.070969016E1,1.476003170E0,-5.276348591E-1,-2.738203406E-1
2.072969016E1,1.891391516E0,3.031418920E-1,-2.671008408E-1
2.074969016E1,2.044107914E0,1.982410431E0,-1.308778822E-1
2.076969016E1,2.223091364E0,2.657416582E0,4.077525437E-2
2.078969016E1,2.360536098E0,2.428342104E0,3.236058652E-1
2.080969016E1,1.996460319E0,2.069153309E0,4.836525619E-1
2.082969016E1,1.760055542E0,1.325119376E0,5.496259928E-1
2.084969016E1,1.546252608E0,8.565858006E-1,3.162754774E-1
2.086969016E1,1.470505357E0,5.163338780E-1,1.140790880E-1
2.088969016E1,1.460120678E0,3.452915847E-1,1.098030284E-1
2.090969096E1,1.485166073E0,5.010622144E-1,1.934915632E-1
2.092969096E1,1.460120678E0,5.163338780E-1,2.496911734E-1
2.094969096E1,1.384373307E0,2.829833329E-1,3.449861407E-1
2.096965810E1,1.342834473E0,2.835941911E-1,4.836525619E-1
2.098962476E1,1.603673935E0,4.291328415E-2,6.302602291E-1
2.100959063E1,1.519985437E0,-1.794416606E-1,6.858489513E-1
2.102955730E1,1.071610332E0,-1.049161032E-1,5.160284042E-1
2.104952396E1,8.364272118E-1,7.956519723E-2,2.374738604E-1
2.106949063E1,7.698429227E-1,2.322815061E-1,2.869539559E-1
2.108945729E1,3.605632186E-1,6.238461137E-1,3.370448947E-1
2.110942396E1,2.273945808E-1,6.250678897E-1,2.411390543E-1
2.112939063E1,7.651086897E-2,2.732094824E-1,6.459899992E-2
2.114935729E1,-3.681990206E-1,-1.861611903E-1,-9.850201756E-2
2.116932396E1,-9.845620394E-1,-5.575672388E-1,-2.921462953E-1
2.118929062E1,-1.539227724E0,-1.403462887E-1,-5.652030706E-1
2.120925682E1,-2.163532019E0,-1.446223408E-1,-7.802276611E-1
2.122922429E1,-2.845868349E0,-9.558513761E-1,-6.739370823E-1
2.124919096E1,-3.177568197E0,-8.483390808E-1,-6.415612102E-1
2.126915762E1,-3.173902988E0,2.359467000E-1,-5.841398835E-1
2.128912429E1,-2.698649883E0,1.485166073E0,-6.287330389E-1
2.130909095E1,-2.570979118E0,1.350164890E0,-7.154759169E-1
2.132905809E1,-2.526996851E0,1.351539344E-1,-6.220135093E-1
2.134902475E1,-2.306474447E0,-5.300782919E-1,-3.116939962E-1
2.136899142E1,-2.031584978E0,-1.575268745E0,-2.481640130E-1
2.138895808E1,-2.217899084E0,-2.228283644E0,-3.703370690E-1
2.140892475E1,-2.857474804E0,-1.523956060E0,-3.123048544E-1
2.142889142E1,-2.936887264E0,-1.057255030E0,-3.275764883E-1
2.144885808E1,-2.691319466E0,-1.379791856E0,-2.634356320E-1
2.146882522E1,-2.592359304E0,-1.365741968E0,-2.719877362E-1
2.148879188E1,-2.202627420E0,-1.795791149E0,-4.167627990E-1
2.150875775E1,-1.415222049E0,-1.996154904E0,-4.106541574E-1
2.152872441E1,-7.475463152E-1,-1.839162588E0,-4.436408877E-1
2.154869108E1,-1.145372353E-2,-1.451263070E0,-3.306308091E-1
2.156869061E1,5.175555944E-1,-1.013272762E0,-2.390010208E-1
2.158869061E1,8.003861904E-1,-5.349652171E-1,-2.255619913E-1
2.160869061E1,9.078984857E-1,-1.543961912E-1,-2.225076705E-1
2.162869061E1,1.010523796E0,2.580905706E-2,-2.255619913E-1
2.164869061E1,1.224326611E0,1.217148975E-1,-2.041817009E-1
2.166869061E1,1.249982953E0,2.475531399E-1,-4.474587739E-2
2.168869061E1,8.162686825E-1,1.559233516E-1,1.207986027E-1
2.170869061E1,9.422596544E-2,-4.286746979E-1,2.539672256E-1
2.172869061E1,-8.538368940E-1,-1.214247346E0,3.138320148E-1
2.174869061E1,-9.106473923E-1,-9.741773605E-1,7.376197726E-2
2.176869061E1,-4.115704596E-1,-4.848742783E-1,-1.571450830E-1
2.178869061E1,5.635231733E-2,-9.637926221E-1,-1.919644028E-1
2.180869061E1,2.145664245E-1,-1.414000273E0,-4.686863720E-1
2.182869028E1,-9.453139454E-2,-1.087187409E0,-3.733913898E-1
2.184869028E1,-1.360702366E-1,3.904955983E-1,1.488984078E-1
2.186869028E1,-1.000444531E0,1.080773354E0,-3.252857551E-2
2.188869028E1,-2.105957866E-1,1.319621682E0,2.545780838E-1
2.190869028E1,1.561524272E0,-4.818199575E-1,5.881105065E-1
2.192868981E1,1.751503348E0,-4.505131021E-2,6.717990637E-1
2.194868981E1,1.562135100E0,1.882839441E0,5.795583725E-1
2.196869028E1,1.898721933E0,4.259105206E0,-5.757404864E-2
2.198869028E1,2.288453817E0,2.248136759E0,-6.757696867E-1
2.200869028E1,1.881006837E0,-2.356412709E-1,-8.138252497E-1
2.202869028E1,1.450346828E0,-4.512766898E-1,-4.473060668E-1
2.204869028E1,1.874287248E0,5.542075038E-1,-4.167627990E-1
2.206868981E1,2.082592249E0,1.956754088E0,-2.762638032E-1
2.208868981E1,2.047773123E0,2.918866873E0,-7.483099122E-3
2.210868981E1,2.120465994E0,2.524858713E0,2.619084716E-1
2.212868981E1,2.063044548E0,2.038609982E0,4.042400718E-1
2.214868981E1,1.840078831E0,1.642158508E0,4.451680481E-1
2.216868981E1,1.678199530E0,1.045343161E0,3.840815127E-1
2.218868981E1,1.524872422E0,6.311765313E-1,1.660026312E-1
2.220868981E1,1.487609625E0,4.912883639E-1,7.315111160E-2
2.222868981E1,1.461953282E0,5.499314666E-1,9.758572280E-2
2.224868981E1,1.373988628E0,7.185302377E-1,1.965458989E-1
2.226868981E1,1.315956473E0,7.661777139E-1,2.692388594E-1
2.228868981E1,1.356884480E0,4.332561791E-1,3.975205719E-1
2.230868981E1,1.368490815E0,2.365575731E-1,5.832235813E-1
2.232869028E1,1.443627238E0,-5.971207842E-2,7.212791443E-1
2.234869028E1,1.371545196E0,-2.594650090E-1,6.180428863E-1
2.236869028E1,1.154688001E0,2.397646010E-2,3.474296033E-1
2.238869028E1,9.689850211E-1,3.239113092E-1,2.124283910E-1
2.240869028E1,7.215845585E-1,8.639161587E-1,2.527455091E-1
2.242868981E1,4.466952085E-1,7.619016767E-1,3.321579695E-1
2.244868981E1,2.524400651E-1,5.010622144E-1,3.547599912E-1
2.246869028E1,-3.772092983E-2,1.180497110E-1,9.880745411E-2
2.248869028E1,-4.860960245E-1,-4.384485185E-1,-1.656972021E-1
2.250869028E1,-1.187369347E0,-6.797403097E-1,-3.929390609E-1
2.252869028E1,-1.850768924E0,-1.928807050E-1,-5.615378618E-1
2.254869028E1,-2.530051231E0,-2.820670307E-1,-7.209737301E-1
2.256868981E1,-3.164129257E0,-8.306240439E-1,-6.440047026E-1
2.258868981E1,-3.243541718E0,-6.149885654E-1,-7.057020664E-1
2.260868981E1,-2.976593733E0,1.168279797E-1,-7.173085213E-1
2.262868981E1,-2.731025696E0,1.155909777E0,-6.177374721E-1
2.264868981E1,-2.625957012E0,7.783950567E-1,-7.912232280E-1
2.266868981E1,-2.387108564E0,-1.684460938E-1,-5.652030706E-1
2.268868981E1,-1.934457541E0,-1.414611220E0,-4.106541574E-1
2.270868981E1,-2.057241440E0,-2.363895893E0,-3.825543523E-1
2.272868981E1,-2.921615839E0,-1.181871533E0,-2.591595948E-1
2.274868981E1,-3.256980658E0,-1.156826019E0,-2.212859392E-1
2.276868981E1,-2.988199949E0,-1.501354098E0,-2.377792895E-1
2.278868981E1,-2.821433783E0,-1.991268039E0,-6.062837690E-2
2.280868981E1,-2.567924738E0,-2.063961029E0,-2.029599845E-1
2.282869027E1,-2.056630611E0,-2.093282461E0,-3.477350473E-1
2.284869027E1,-1.203862667E0,-2.097558498E0,-2.426662147E-1
2.286869027E1,-4.146247804E-1,-1.810451865E0,-2.109012306E-1
2.288869027E1,3.379611969E-1,-1.118341565E0,-2.115120888E-1
2.290869027E1,8.119926453E-1,-5.019785166E-1,-2.719877362E-1
2.292868981E1,1.019075990E0,-4.138612002E-2,-2.585487068E-1
2.294868981E1,9.891435504E-1,8.567385375E-2,-2.316706479E-1
2.296869027E1,1.076497316E0,-7.987063378E-2,-3.049744666E-1
2.298869027E1,1.091158032E0,-3.527746722E-2,-2.683225572E-1
2.300869027E1,8.535314798E-1,-7.177666761E-3,5.360342562E-2
2.302869027E1,3.941608071E-1,-4.146247804E-1,4.085161388E-1
2.304869027E1,-1.745547503E-1,-1.064585447E0,4.421137273E-1
2.306868981E1,-5.868887901E-1,-9.521862268E-1,2.901609987E-3
2.308868981E1,-5.135849714E-1,-8.202393055E-1,-8.750644326E-2
2.310868981E1,-3.694207668E-1,-1.165378213E0,4.260785133E-2
2.312868981E1,-6.803511381E-1,-5.221370459E-1,1.214094684E-1
2.314868981E1,-1.104291677E0,-9.882272482E-1,5.600107312E-1
2.316868981E1,-6.363688707E-1,1.058324054E-1,-1.253800988E-1
2.318868981E1,-8.292495459E-2,1.892002344E0,-3.654501438E-1
2.320868981E1,1.433242559E0,1.094975919E-1,-4.352414981E-2
2.322868981E1,1.314123869E0,-4.260785133E-2,3.138320148E-1
2.324868981E1,1.300073981E0,1.010523796E0,3.333797157E-1
2.326868981E1,1.739286065E0,3.282331705E0,-1.351539344E-1
2.328868981E1,1.912771821E0,3.133280516E0,-4.815145433E-1
2.330868981E1,2.023949385E0,5.432119370E-1,-5.847507715E-1
2.332869027E1,1.827250719E0,-1.434006095E-1,-5.291619897E-1
2.334869027E1,1.955532312E0,1.266018152E-1,-4.943426847E-1
2.336869027E1,2.059990406E0,8.064948320E-1,-4.363104999E-1
2.338869027E1,1.961641073E0,1.906052232E0,-1.834122837E-1
2.340869027E1,2.092977047E0,2.047162056E0,7.192938030E-2
2.342868980E1,2.202322006E0,1.805870414E0,2.625193298E-1
2.344868980E1,2.033112288E0,1.948812842E0,3.694207668E-1
2.346869027E1,2.077705383E0,1.742951274E0,3.510948122E-1
2.348869027E1,1.976301789E0,1.226770163E0,6.398813426E-2
2.350869027E1,1.742340446E0,1.201724648E0,2.061670274E-2
2.352869027E1,1.708131909E0,9.677632451E-1,2.057088763E-1
2.354869027E1,1.697136402E0,6.238461137E-1,3.663664162E-1
2.356868980E1,1.472337961E0,2.444988191E-1,4.763221741E-1
2.358868980E1,1.322675943E0,5.650503561E-3,5.807801485E-1
2.360868980E1,1.373988628E0,-1.879937798E-1,6.449210048E-1
2.362868980E1,1.491885662E0,-2.356412709E-1,6.510296464E-1
2.364868980E1,1.408807993E0,5.879577994E-2,4.579962194E-1
2.366868980E1,1.072221279E0,6.977608204E-1,2.295326144E-1
2.368868980E1,7.637342811E-1,8.150469661E-1,2.258674204E-1
2.370868980E1,5.328271985E-1,7.154759169E-1,3.462078869E-1
2.372868980E1,3.037527502E-1,3.966042697E-1,3.969096839E-1
2.374868980E1,2.402227521E-1,-1.660026312E-1,2.118175179E-1
2.376868980E1,-1.348485053E-1,3.428481221E-1,8.399397135E-3
2.378868980E1,-6.174320579E-1,8.567385375E-2,-1.754710376E-1
2.380868980E1,-1.285718679E0,-2.735149264E-1,-3.269656301E-1
2.382869027E1,-1.869094968E0,1.736384481E-1,-4.564690590E-1
2.384869027E1,-2.588694096E0,-4.036292136E-1,-5.890268087E-1
2.386869027E1,-3.238654852E0,-1.241736293E0,-5.841398835E-1
2.388869027E1,-3.288745880E0,-5.746715069E-1,-6.983717084E-1
2.390869027E1,-3.058449507E0,2.499966025E-1,-7.356344461E-1
2.392868980E1,-2.735912800E0,1.081995010E0,-7.166976333E-1
2.394868980E1,-2.627789497E0,8.944594264E-1,-8.211556077E-1
2.396869027E1,-2.327243805E0,-1.878410578E-2,-5.749769211E-1
2.398869027E1,-1.878257871E0,-1.063363671E0,-4.876231849E-1
2.400869027E1,-1.727374196E0,-2.381610870E0,-5.358815193E-1
2.402869027E1,-2.343737125E0,-2.480571032E0,-4.619668424E-1
2.404869027E1,-3.042567015E0,-1.826945186E0,-4.601342380E-1
2.406868980E1,-3.047453880E0,-1.580155730E0,-5.590944290E-1
