"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.218133375E1,-4.379915893E-1,8.354324102E-1,3.635207713E-1
4.220123375E1,1.157275677E0,-7.053208947E-1,2.999569476E-1
4.222113375E1,1.623854518E0,-3.698616266E0,-4.721882343E-1
4.224103375E1,2.176444292E0,-5.250741482E0,-7.850980759E-1
4.226093375E1,1.902665019E0,-3.528559446E0,-9.955259413E-2
4.228083375E1,1.901499152E0,3.871144950E-1,3.240617812E-1
4.230073375E1,1.935489178E0,5.401263237E-1,5.327198505E-1
4.232063275E1,1.681567669E0,-2.148502916E-1,2.865591347E-1
4.234053275E1,1.778562784E0,-1.079879284E0,1.646341830E-1
4.236043275E1,2.074064970E0,-1.945400715E0,1.021297574E-1
4.238033275E1,1.905928731E0,-1.955331564E0,-3.486667573E-2
4.240023275E1,1.530653119E0,-1.063511014E0,-1.632214487E-1
4.242013275E1,1.401694894E0,-1.596455574E-1,-1.131298244E-1
4.244003275E1,1.397024751E0,1.785464138E-1,5.227295216E-3
4.245993275E1,1.367099404E0,-1.583937556E-1,1.026526317E-1
4.247983175E1,1.271993995E0,-4.741897285E-1,1.396948248E-1
4.249973175E1,1.312364459E0,-1.419886500E-1,9.109906852E-2
4.251963175E1,1.461009383E0,3.398951292E-1,6.476128846E-2
4.253953175E1,1.400593042E0,4.492819011E-1,-1.973752119E-2
4.255943175E1,1.239419341E0,-1.175466925E-1,-8.768292516E-2
4.257933175E1,9.903732538E-1,-6.894479394E-1,-1.462221444E-1
4.259923175E1,6.103081703E-1,-4.948431849E-1,-3.076810539E-1
4.261913175E1,3.959711492E-1,-4.499940947E-2,-3.893714249E-1
4.263903075E1,2.066969275E-1,-5.560723543E-1,-4.223353863E-1
4.265893075E1,1.215784922E-1,-1.221025109E0,-4.886236787E-1
4.267883075E1,1.880630106E-2,-5.489393473E-1,-4.110437334E-1
4.269873075E1,-4.459941983E-1,-2.777590454E-1,-4.609890580E-1
4.271863075E1,-8.654005527E-1,-6.224463135E-2,-1.574098170E-1
4.273853075E1,-1.786268711E0,7.996577770E-2,-7.150743157E-2
4.275843075E1,-2.626760244E0,3.727742434E-1,5.275356397E-2
4.277833075E1,-2.770827770E0,1.403661013E0,2.078942060E-1
4.279822975E1,-2.496994019E0,9.023544192E-1,5.314986110E-1
4.281812975E1,-2.689995766E0,-9.425207227E-2,5.612977743E-1
4.283802975E1,-3.309718847E0,-1.828284934E-3,2.651485801E-1
4.285792975E1,-3.137819290E0,1.091308951E0,1.309002787E-1
4.287782975E1,-2.227761507E0,1.130381942E0,4.918473661E-1
4.289772967E1,-2.058610678E0,1.196453094E0,5.630441904E-1
4.291762967E1,-2.503353357E0,1.492596745E0,5.420853496E-1
4.293752967E1,-2.915490866E0,1.775559187E0,5.922468305E-1
4.295742967E1,-2.633591175E0,2.317677021E0,4.481904209E-1
4.297732867E1,-2.020056963E0,1.908760548E0,2.799143791E-1
4.299722867E1,-1.637893677E0,1.720110893E0,2.842435539E-1
4.301712867E1,-1.272208691E0,1.870502830E0,3.096175492E-1
4.303702867E1,-8.084989786E-1,2.153790951E0,2.970403433E-1
4.305692867E1,-1.840606034E-1,1.829081535E0,2.452469617E-1
4.307682867E1,4.599659443E-1,1.282614708E0,3.418451250E-1
4.309672867E1,9.948961735E-1,5.655649900E-1,4.354186058E-1
4.311662867E1,1.451968551E0,-2.867804170E-1,4.456833899E-1
4.313652767E1,1.596510887E0,-9.066586494E-1,4.247727096E-1
4.315642767E1,1.246091247E0,-1.331059575E0,3.212928474E-1
4.317632767E1,1.191428423E0,-8.524407148E-1,-7.700873911E-2
4.319622767E1,8.378500342E-1,1.222815439E-1,-4.975446165E-1
4.321612767E1,-7.897555232E-1,4.981734157E-1,-5.958046317E-1
4.323602767E1,-1.178309917E0,3.141421974E-1,-1.062278897E-1
4.325592767E1,-6.443158388E-1,1.440020561E0,2.219550908E-1
4.327582767E1,-1.221821383E-1,2.494805813E0,1.665607095E-1
4.329572767E1,3.222984672E-1,4.706177115E-1,-1.235959399E-2
4.331562667E1,2.001883388E-1,-2.470959663E0,3.542828560E-1
4.333552667E1,-9.341026545E-1,2.854383886E-1,3.186048865E-1
4.335542667E1,6.019743681E-1,4.745004475E-1,8.836913109E-2
4.337532667E1,1.630643010E0,-3.025166512E0,-2.891182601E-1
4.339522667E1,2.149698734E0,-5.179296970E0,-8.118070960E-1
4.341512667E1,2.276046038E0,-4.364394665E0,-3.491592109E-1
4.343502667E1,1.881445050E0,-1.127982497E0,4.183398485E-1
4.345492667E1,2.075329781E0,3.253736198E-1,7.017904520E-1
4.347482667E1,1.797968268E0,-5.073186159E-1,3.891584277E-1
4.349472667E1,1.590140343E0,-1.197658777E0,9.757359326E-2
4.351462567E1,1.914113283E0,-1.756784916E0,6.895159930E-2
4.353452567E1,1.916862011E0,-2.001056910E0,-7.840539515E-2
4.355442567E1,1.649831533E0,-1.373600364E0,-2.605378628E-1
4.357432567E1,1.421273828E0,-5.668591857E-1,-2.945944965E-1
4.359422567E1,1.394607067E0,-2.154655457E-1,-1.117213070E-1
4.361412567E1,1.379773021E0,-4.227058887E-1,1.337269694E-1
4.363402567E1,1.372323394E0,-5.137645006E-1,1.461883187E-1
4.365392567E1,1.490109205E0,-1.259698123E-1,-2.253593504E-2
4.367382567E1,1.595105767E0,4.292925894E-1,-1.076548696E-1
4.369372467E1,1.581159353E0,4.622085690E-1,-1.127417386E-1
4.371362467E1,1.459091663E0,-1.057071686E-1,-6.575706601E-2
4.373352467E1,1.090027332E0,-8.294725418E-1,-1.020212173E-1
4.375342467E1,7.107980251E-1,-5.782707334E-1,-2.838810682E-1
4.377332467E1,5.098322034E-1,-3.081110716E-1,-3.602630794E-1
4.379322467E1,2.652374208E-1,-9.247811437E-1,-4.026271403E-1
4.381312467E1,8.258619905E-2,-1.296850562E0,-3.980752230E-1
4.383302467E1,-5.753929541E-2,-7.312219739E-1,-4.031919241E-1
4.385292467E1,-4.522426724E-1,-1.318722069E-1,-3.408419490E-1
4.387282467E1,-1.005678654E0,3.832828701E-1,-7.672301680E-2
4.389272454E1,-1.960005164E0,8.320208788E-1,4.306380078E-2
4.391262454E1,-2.886754990E0,1.452979684E0,-1.261941344E-2
4.393252354E1,-2.816927910E0,7.973356843E-1,2.992744744E-1
4.395242354E1,-2.633681536E0,-5.367891788E-1,7.461860180E-1
4.397232354E1,-3.055243254E0,-6.322764754E-1,7.312197685E-1
4.399222354E1,-3.462458611E0,6.423187256E-1,1.967722923E-1
4.401212354E1,-2.978736877E0,5.714158416E-1,-3.455099463E-2
4.403202354E1,-2.479571342E0,6.580718160E-1,2.056278437E-1
4.405192354E1,-2.575382948E0,1.453100920E0,8.030795306E-2
4.407182354E1,-3.254029512E0,1.712136626E0,9.834551811E-2
4.409172354E1,-3.178065538E0,2.195616484E0,1.689600796E-1
4.411162354E1,-2.419756889E0,1.461051226E0,-2.437032759E-2
4.413152354E1,-1.886557937E0,1.168745637E0,1.000782847E-2
4.415142354E1,-1.620844126E0,1.480873704E0,2.369975299E-2
4.417132254E1,-1.283827186E0,2.092514753E0,-5.442475528E-2
4.419122254E1,-6.610999703E-1,2.006311417E0,-1.297091395E-1
4.421112254E1,1.798729748E-1,1.291401029E0,-1.333812997E-2
4.423102254E1,1.014568686E0,5.129614472E-1,1.751764715E-1
4.425092254E1,1.698043823E0,-3.618553579E-1,4.236582816E-1
4.427082254E1,1.772841930E0,-1.136853456E0,7.970853448E-1
4.429072254E1,1.333770752E0,-1.527028084E0,7.314277291E-1
4.431062254E1,1.618716955E0,-1.228863895E-1,5.639263615E-2
4.433052254E1,5.432506800E-1,2.714449167E-1,-5.199565887E-1
4.435042254E1,-5.587057471E-1,2.411983758E-1,-3.647839427E-1
4.437032254E1,-9.700375199E-1,8.858826756E-1,-1.296264529E-1
4.439022254E1,-8.023164272E-1,1.821935892E0,-8.069089800E-2
4.441012254E1,-1.675685197E-1,2.266253710E0,-2.566146255E-1
4.443002154E1,2.381178364E-2,-3.709217906E-2,-7.069802284E-1
4.444992154E1,-4.892940819E-1,-1.886800528E0,-2.537929714E-1
4.446982154E1,-2.382223010E-1,-5.664722919E-1,-1.839037053E-2
4.448972154E1,1.224003553E0,-1.380918860E0,-2.454914339E-2
4.450962154E1,1.846499920E0,-3.564159632E0,-4.631581306E-1
4.452952154E1,2.283542156E0,-4.430988312E0,-5.079180598E-1
4.454942154E1,1.807342052E0,-2.314624310E0,3.161692247E-2
4.456932154E1,1.925192714E0,3.378031850E-1,4.931896627E-1
4.458922154E1,2.018771648E0,7.175780833E-2,7.176379561E-1
4.460912154E1,2.041062832E0,-6.980596781E-1,3.731432855E-1
4.462902154E1,2.073818922E0,-1.229518294E0,1.629979312E-1
4.464892154E1,2.284329653E0,-1.694540620E0,1.101747248E-2
4.466882154E1,2.176571131E0,-1.663562655E0,-1.577245593E-1
4.468872154E1,1.877308488E0,-9.858476520E-1,-2.700650394E-1
4.470862154E1,1.770843863E0,-4.594964907E-2,-1.421054602E-1
4.472852054E1,1.814080954E0,1.580412090E-1,1.304377019E-1
4.474842054E1,1.713267803E0,-6.506142616E-1,2.876990736E-1
4.476832054E1,1.602674484E0,-1.200751185E0,2.433420569E-1
4.478822054E1,1.611104131E0,-4.018138647E-1,1.411902010E-1
4.480812054E1,1.596226573E0,8.031365275E-1,-3.951230273E-2
4.482802054E1,1.234388351E0,1.013054252E0,-1.969281584E-1
4.484792054E1,1.056587577E0,-2.179372162E-1,-1.652395278E-1
4.486782054E1,6.861110330E-1,-1.185961604E0,-2.365443408E-1
4.488772075E1,4.054048955E-1,-5.224997997E-1,-4.391807020E-1
4.490762075E1,2.943068445E-1,1.418449730E-1,-4.347070754E-1
4.492752075E1,6.281092018E-2,-8.500602841E-1,-4.472890794E-1
4.494742075E1,-8.863140643E-2,-8.580191135E-1,-4.222084880E-1
4.496732075E1,-5.344449878E-1,3.353247344E-1,-3.468550742E-1
4.498722075E1,-1.166504502E0,5.027995706E-1,-2.887270972E-2
4.500712075E1,-2.265908718E0,3.784420192E-1,1.025536135E-1
4.502702075E1,-2.898593903E0,8.067986965E-1,2.126772553E-1
4.504692075E1,-2.549218655E0,8.923515081E-1,4.539026022E-1
4.506681975E1,-2.239683390E0,3.349401057E-1,7.761022449E-1
4.508671975E1,-2.977775335E0,-1.122085601E-1,4.862689972E-1
4.510661975E1,-3.778794050E0,6.195026636E-1,-1.105459407E-1
4.512651975E1,-3.198285103E0,8.441187739E-1,7.576035708E-2
4.514641975E1,-2.192070484E0,1.233867884E0,3.866652250E-1
4.516631975E1,-2.305732250E0,1.567137957E0,2.376688719E-1
4.518621975E1,-2.919250250E0,1.454607248E0,4.504397810E-1
4.520611975E1,-2.764839411E0,1.796525955E0,3.753765225E-1
4.522601975E1,-2.157773018E0,1.500740409E0,3.689472377E-2
4.524591975E1,-1.807171583E0,1.404359460E0,-4.737189412E-2
4.526581975E1,-1.579007745E0,1.507049799E0,-5.205384642E-2
4.528571975E1,-1.260532737E0,1.814415574E0,-2.270209417E-2
4.530561975E1,-6.492314339E-1,1.901323915E0,-8.717466891E-2
4.532551975E1,1.966955364E-1,1.392822146E0,-3.063410707E-2
4.534541975E1,9.133737683E-1,8.127223849E-1,7.699014246E-2
4.536531975E1,1.472195148E0,1.071379334E-1,2.199936509E-1
4.538521975E1,1.675683022E0,-6.292200089E-1,5.354956388E-1
4.540511975E1,1.317517400E0,-1.290529847E0,7.051938176E-1
4.542501975E1,1.518352389E0,-5.189778805E-1,2.600597143E-1
4.544491875E1,7.686944008E-1,6.142614409E-2,-4.487601817E-1
4.546481875E1,-7.075459957E-1,1.155592734E-3,-5.095171928E-1
4.548471875E1,-1.061786532E0,7.972530127E-1,-1.288375705E-1
4.550461875E1,-8.807750344E-1,2.179700136E0,4.087221250E-2
4.552451875E1,-5.579932332E-1,2.812257051E0,-7.456361502E-2
4.554441875E1,6.297933310E-2,2.254670262E-1,-4.041402638E-1
4.556431875E1,8.925038576E-2,-1.762107134E0,-1.655903310E-1
4.558421875E1,-3.672436476E-1,-3.673935235E-1,-2.448295653E-1
4.560411875E1,9.950867891E-1,-1.066482663E0,1.800576784E-2
4.562401875E1,1.834275365E0,-3.531476259E0,2.479883470E-2
4.564391875E1,2.228239775E0,-4.594233036E0,-3.336012661E-1
4.566381875E1,2.130520105E0,-3.145634174E0,-1.775835305E-1
4.568371875E1,2.147123814E0,-4.471563697E-1,2.043296248E-1
4.570361875E1,2.176619053E0,-2.101457119E-1,4.338881373E-1
4.572351875E1,2.052463055E0,-8.338887095E-1,2.452199757E-1
4.574341875E1,2.053809881E0,-1.184834123E0,1.903073788E-1
4.576331875E1,2.172868729E0,-1.327716231E0,1.151593402E-1
4.578321875E1,2.035083532E0,-1.453579068E0,-3.782717139E-2
4.580311775E1,1.793146849E0,-1.187148452E0,-1.562392116E-1
4.582301775E1,1.701427698E0,-7.167509198E-1,1.059827954E-1
4.584291775E1,1.612869501E0,-7.071431875E-1,3.854533732E-1
4.586281775E1,1.424162030E0,-1.017578363E0,4.125409722E-1
4.588271775E1,1.329407454E0,-7.047153115E-1,2.615417540E-1
4.590261754E1,1.341786742E0,1.677268147E-1,5.887785181E-2
4.592251754E1,1.355897903E0,6.671832800E-1,-1.260567307E-1
4.594241754E1,1.234942675E0,3.802586794E-1,-2.107643187E-1
4.596231754E1,1.127164364E0,-2.120516300E-1,-1.599414349E-1
4.598221754E1,8.873503804E-1,-4.869191349E-1,-1.874020994E-1
4.600211754E1,6.078180075E-1,-2.136850804E-1,-2.717528343E-1
4.602201754E1,5.051629543E-1,-3.071948290E-1,-3.321302533E-1
4.604191754E1,3.123074472E-1,-9.782822728E-1,-4.252907336E-1
4.606181754E1,2.660560608E-1,-7.101495266E-1,-4.223532081E-1
4.608171754E1,3.601971269E-2,1.517730802E-1,-3.571047783E-1
4.610161754E1,-5.977656841E-1,1.613563150E-1,-1.859057099E-1
4.612151754E1,-1.538351536E0,5.336707830E-1,-4.033294693E-2
4.614141754E1,-2.613636732E0,6.377276182E-1,-8.243286610E-2
4.616131754E1,-2.965705395E0,9.722371101E-1,-5.502138287E-2
4.618121754E1,-2.579129219E0,2.690339088E-1,2.223069370E-1
4.620111754E1,-2.844164610E0,-2.736973949E-2,3.737391531E-1
4.622101654E1,-3.558088064E0,6.139705181E-1,1.371491849E-1
4.624091654E1,-3.300335884E0,1.487083554E0,-1.267543882E-1
4.626081654E1,-2.398006439E0,8.775989413E-1,-2.380863726E-1
4.628071654E1,-2.363911629E0,-4.053024650E-1,-1.639506817E-1
4.630061654E1,-2.394346714E0,-6.454084516E-1,1.937519945E-2
4.632051654E1,-2.172520161E0,1.167803407E0,3.256341815E-1
4.634041654E1,-2.429391623E0,2.042233467E0,4.257761836E-1
4.636031654E1,-2.524917603E0,1.975233078E0,3.968578875E-1
4.638021654E1,-2.063365459E0,2.082613707E0,3.062101305E-1
4.640011654E1,-1.420928478E0,2.429821730E0,3.197050393E-1
4.642001654E1,-8.209261298E-1,2.430234194E0,4.365149438E-1
4.643991654E1,-9.914478660E-2,1.891284585E0,5.591855049E-1
4.645981654E1,5.451790094E-1,9.463971257E-1,7.733222842E-1
4.647971654E1,1.074033380E0,7.434085757E-2,9.735996127E-1
4.649961654E1,1.425219655E0,-5.787855387E-1,9.455302954E-1
4.651951654E1,1.138902068E0,-1.073055863E0,7.229694724E-1
4.653941654E1,8.545873761E-1,-5.387077928E-1,3.383546472E-1
4.655931654E1,7.297805548E-1,4.377602339E-1,-1.298092119E-2
4.657921654E1,3.325071558E-2,1.406374931E0,-2.094230801E-1
4.659911654E1,-6.544574499E-1,7.079477906E-1,-7.841108739E-2
4.661901654E1,-5.445571542E-1,5.863665603E-3,7.728406042E-2
4.663891654E1,-5.541140437E-1,1.309643984E0,1.561811268E-1
4.665881554E1,-7.563595474E-2,1.386681676E0,-2.113723904E-1
4.667871554E1,7.623635530E-1,-1.200140238E0,-4.649984539E-1
4.669861554E1,-2.542375922E-1,-1.192786932E0,9.294107556E-2
4.671851554E1,6.222932339E-1,1.492821127E-1,4.340914190E-1
4.673841554E1,1.706789732E0,-2.885545015E0,2.018311620E-1
4.675831554E1,2.131566525E0,-5.086430073E0,-3.824918270E-1
4.677821554E1,2.226906776E0,-4.026008129E0,-1.634828746E-2
4.679811554E1,2.002752304E0,-1.168520093E0,5.205370188E-1
4.681801554E1,2.134514332E0,1.363911927E-1,5.295068026E-1
4.683791554E1,1.799713373E0,-7.352637649E-1,1.791743338E-1
4.685781554E1,1.787356496E0,-1.628542781E0,-8.749875240E-3
4.687771554E1,1.916428566E0,-1.940751910E0,-1.358225048E-1
4.689761600E1,1.692929029E0,-1.680106759E0,-2.816004753E-1
4.691751600E1,1.416818500E0,-1.024371386E0,-2.762641609E-1
4.693741600E1,1.191196680E0,-5.224573612E-1,-1.135195941E-1
4.695731600E1,1.180081606E0,-2.571866512E-1,8.114575595E-2
4.697721600E1,1.257401824E0,-3.691168427E-1,2.091847658E-1
4.699711600E1,1.346135855E0,-4.118081927E-1,1.532812119E-1
4.701701600E1,1.412959695E0,9.384033084E-2,1.399849355E-2
4.703691600E1,1.393994093E0,4.743235409E-1,-5.831686035E-2
4.705681600E1,1.359797001E0,2.357876450E-1,-9.392991662E-2
4.707671600E1,1.318839669E0,8.632207662E-2,-1.236848757E-1
4.709661600E1,1.006807327E0,-2.971881032E-1,-2.441146374E-1
4.711651600E1,6.775156260E-1,-4.811380804E-1,-3.657541573E-1
4.713641500E1,4.382244349E-1,-3.221742511E-1,-4.340133965E-1
4.715631500E1,2.175024599E-1,-1.187381387E0,-4.466952980E-1
4.717621500E1,7.402472198E-2,-1.240638733E0,-4.481031895E-1
4.719611500E1,-3.736737370E-1,-1.605536193E-1,-3.016592562E-1
4.721601500E1,-1.009640098E0,2.161570638E-1,-9.142101556E-2
4.723591500E1,-1.995879054E0,4.405968487E-1,4.047834873E-2
4.725581500E1,-2.991918564E0,3.359198570E-1,3.193793446E-2
4.727571500E1,-2.890401363E0,6.873720884E-1,1.271294057E-1
4.729561500E1,-2.179810286E0,8.727429807E-2,4.942069650E-1
4.731551500E1,-2.958599091E0,1.241730228E-1,4.467111230E-1
4.733541500E1,-3.984788418E0,1.196445346E0,-1.624601632E-1
4.735531500E1,-3.402615309E0,1.475127339E0,-5.301671624E-1
4.737521500E1,-2.515915871E0,9.587913752E-1,-8.136519045E-2
4.739511500E1,-2.474487066E0,8.853897452E-1,9.734236449E-2
4.741501500E1,-2.599453211E0,7.277344465E-1,2.059426308E-1
4.743491500E1,-2.757545233E0,8.544728160E-1,1.428844929E-1
4.745481500E1,-2.528228521E0,1.054474354E0,-1.257335246E-1
4.747471500E1,-2.173853874E0,1.243833780E0,-3.205125928E-1
4.749461500E1,-1.716894507E0,1.389696479E0,-3.063222468E-1
4.751451500E1,-1.109409571E0,1.731219649E0,-3.201462030E-1
4.753441500E1,-5.039656162E-1,1.675358176E0,-3.904709816E-1
4.755431500E1,1.529997289E-1,1.323914528E0,-3.002732396E-1
4.757421500E1,9.244463444E-1,5.216228366E-1,-2.879441157E-2
4.759411400E1,1.700567722E0,-3.197114170E-1,3.711974621E-1
4.761401400E1,1.957810879E0,-1.009751797E0,8.196318150E-1
4.763391400E1,1.739895105E0,-1.514089584E0,6.609637737E-1
4.765381400E1,1.441937685E0,-7.897723913E-1,-6.423809379E-2
4.767371400E1,-4.602242112E-1,5.090333223E-1,-2.442645133E-1
4.769361400E1,-1.182687044E0,1.448284507E0,-1.629767567E-1
4.771351400E1,-7.382241488E-1,7.847592235E-1,-5.814227462E-2
4.773341400E1,-3.386008143E-1,1.841184258E0,-6.901256442E-1
4.775331400E1,-1.554515958E0,-6.666558385E-1,-8.203557134E-1
4.777321400E1,-5.081710815E-1,-1.475067437E-1,-4.956410080E-2
4.779311400E1,1.046088219E0,-1.090665579E0,2.339456975E-1
4.781301400E1,1.265136719E0,-2.627364874E0,-1.386284083E-1
4.783291400E1,1.947673917E0,-4.614808083E0,-7.137750387E-1
4.785281400E1,2.044933081E0,-3.910208702E0,-2.405887097E-1
4.787271400E1,2.002288818E0,-3.338992596E-1,7.840728015E-2
4.789261375E1,2.325845242E0,1.996564269E-1,7.873336077E-1
4.791251375E1,2.161026239E0,-1.693616062E-1,6.009284258E-1
4.793241375E1,2.017153263E0,-5.285740495E-1,2.156804502E-1
4.795231375E1,2.185023785E0,-7.820830941E-1,1.390581280E-1
4.797221375E1,2.125130177E0,-1.249819517E0,1.315353811E-2
4.799211375E1,2.041990280E0,-1.174527168E0,3.085257299E-2
4.801201375E1,1.833539963E0,-4.915210009E-1,5.197534338E-2
4.803191375E1,1.640792489E0,2.003582120E-1,6.668525189E-2
4.805181375E1,1.597886562E0,3.816743493E-1,7.971090078E-2
4.807171375E1,1.554625511E0,5.458163098E-2,1.191065088E-1
4.809161275E1,1.343833208E0,-2.959487438E-1,7.801003009E-2
4.811151275E1,1.278071523E0,-1.679494232E-1,7.990545779E-2
4.813141275E1,1.329122066E0,1.729949415E-1,7.489765435E-2
4.815131275E1,1.378724337E0,1.075825021E-1,5.318509415E-2
4.817121275E1,1.077681065E0,-2.056558803E-2,-2.664460614E-2
4.819111275E1,6.034386158E-1,-1.176129282E-1,-2.087417692E-1
4.821101275E1,3.361666799E-1,-1.952505708E-1,-2.456086427E-1
4.823091275E1,2.014585137E-1,-5.010047555E-1,-2.062795758E-1
4.825081275E1,2.891015410E-1,-6.792880893E-1,-2.874895930E-1
4.827071275E1,3.279039264E-1,-7.796076685E-2,-2.751950920E-1
4.829061275E1,-4.536823928E-2,-5.249463320E-1,-4.386616647E-1
4.831051275E1,-6.413630843E-1,-1.115479708E0,-5.559782982E-1
4.833041275E1,-1.087197185E0,-1.073657721E-1,-2.159057409E-1
4.835031275E1,-1.943536639E0,2.409431636E-1,-1.041803658E-1
4.837021275E1,-2.622513294E0,7.317613363E-1,9.749440104E-2
4.839011275E1,-2.856278181E0,1.184386015E0,3.377856612E-1
4.841001275E1,-2.606645823E0,5.063320398E-1,6.067584157E-1
4.842991275E1,-2.644955397E0,2.654524986E-3,5.665851235E-1
4.844981275E1,-2.918279171E0,6.572116017E-1,2.452293783E-1
4.846971275E1,-2.667283058E0,1.511297345E0,9.494327009E-2
4.848961275E1,-2.215346575E0,1.373175502E0,2.066415101E-1
4.850951275E1,-2.337555885E0,1.715340495E0,4.520527273E-2
4.852941275E1,-2.706506014E0,2.349197865E0,3.663181886E-2
4.854931275E1,-2.888285160E0,2.792806625E0,2.102607340E-1
4.856921275E1,-2.395481348E0,1.736190557E0,2.400577664E-1
4.858911275E1,-1.783224940E0,1.179244161E0,3.528253436E-1
4.860901275E1,-1.364383698E0,1.477340937E0,5.004935861E-1
4.862891275E1,-1.067249060E0,1.805797100E0,5.062627792E-1
4.864881175E1,-6.237483621E-1,2.104901314E0,4.473651052E-1
4.866871175E1,-5.877800286E-2,1.498146176E0,3.832240701E-1
4.868861175E1,5.352255702E-1,7.109063864E-1,4.384866357E-1
4.870851175E1,1.087799549E0,2.121730521E-2,4.559313357E-1
4.872841175E1,1.557338715E0,-4.682545960E-1,4.580264688E-1
4.874831175E1,1.711757779E0,-1.053595185E0,4.348992407E-1
4.876821175E1,1.358620167E0,-1.364143610E0,2.136077881E-1
4.878811175E1,1.339226723E0,-1.742320955E-1,-2.557758093E-1
4.880801175E1,-8.457563818E-4,8.133929372E-1,-6.349803805E-1
4.882791175E1,-1.300090075E0,1.461528689E-1,-3.054252565E-1
4.884781175E1,-9.116294980E-1,3.554641306E-1,2.751462758E-1
4.886771175E1,-2.783625722E-1,1.770025373E0,8.537080884E-2
4.888761179E1,-4.280029982E-2,1.783896804E0,-5.142953992E-1
4.890751179E1,-4.677257240E-1,-1.624236941E0,-1.820321381E-1
4.892741179E1,-5.274698138E-1,-3.834864199E-1,6.527359486E-1
4.894731179E1,6.322299838E-1,2.119079977E-1,6.270840764E-1
4.896721179E1,1.354762673E0,-2.313230753E0,-8.665748686E-2
4.898711179E1,2.109594107E0,-5.091549397E0,-6.417008638E-1
4.900701179E1,2.107418776E0,-4.421440125E0,-3.227708638E-1
4.902691179E1,1.817248702E0,-6.659578681E-1,2.848876417E-1
4.904681179E1,2.087044239E0,3.067526221E-1,5.583051443E-1
4.906671179E1,1.986418366E0,-5.049753189E-1,2.733955085E-1
4.908661179E1,1.988509774E0,-1.175428748E0,9.533683211E-2
4.910651179E1,2.076859951E0,-1.962251186E0,6.015210878E-3
4.912641179E1,1.954744458E0,-2.249594688E0,-2.372748703E-1
4.914631179E1,1.829708457E0,-1.592221498E0,-2.579798996E-1
4.916621179E1,1.652743459E0,-5.099664927E-1,-2.673855722E-1
4.918611179E1,1.444774866E0,1.095518023E-1,-1.379590034E-1
4.920601179E1,1.356205583E0,-1.047302634E-1,1.703922451E-2
4.922591179E1,1.305304885E0,-5.811257362E-1,6.584598869E-2
4.924581179E1,1.423334718E0,-5.050162077E-1,9.393671528E-3
4.926571079E1,1.552572131E0,6.993182749E-2,-4.955872521E-2
4.928561079E1,1.457167268E0,4.830582440E-1,-1.451142132E-1
4.930551079E1,1.409030437E0,-1.235265881E-1,-1.048161015E-1
4.932541079E1,1.133790016E0,-6.999989748E-1,-9.567840397E-2
4.934531079E1,7.095209956E-1,-1.370785981E-1,-2.800382674E-1
4.936521079E1,5.386170745E-1,3.820117414E-1,-3.646901846E-1
4.938511079E1,2.060872912E-1,-5.903978348E-1,-5.256865025E-1
4.940501079E1,5.890702829E-2,-1.096723914E0,-5.290331244E-1
4.942491079E1,-1.432973295E-1,1.002499610E-1,-3.437298834E-1
4.944481079E1,-7.266301513E-1,1.609480381E-1,-6.431876123E-2
4.946471079E1,-1.567557216E0,8.672444522E-2,5.476057529E-2
4.948461079E1,-2.601312637E0,-4.817925394E-2,1.391834468E-1
4.950451079E1,-3.036785841E0,1.081465364E0,2.667229772E-1
4.952441079E1,-2.662235022E0,8.562411666E-1,5.839273930E-1
4.954431079E1,-2.656196594E0,-2.172175795E-2,6.237196326E-1
4.956421079E1,-3.309458733E0,-2.703392506E-1,2.584908605E-1
4.958411079E1,-3.618277073E0,6.063442230E-1,-8.430303633E-2
4.960401079E1,-2.607940435E0,1.079830527E0,2.236405313E-1
4.962391079E1,-2.299580097E0,9.375904799E-1,1.418808252E-1
4.964381079E1,-2.737760305E0,9.931359887E-1,2.484484166E-1
4.966371079E1,-3.114192009E0,1.657778502E0,5.286469460E-1
4.968361079E1,-2.822582722E0,2.084897995E0,4.882253110E-1
4.970351079E1,-2.171266556E0,1.698092580E0,2.941207886E-1
4.972341079E1,-1.771304131E0,1.423280954E0,1.456480622E-1
4.974331079E1,-1.353328228E0,1.946179390E0,1.018071473E-1
4.976321079E1,-8.730832934E-1,2.167312622E0,8.636888117E-2
4.978311079E1,-1.504612863E-1,1.688978195E0,1.193648353E-1
4.980301079E1,6.005966067E-1,1.062312841E0,3.293558359E-1
4.982291079E1,1.283100724E0,5.173364282E-1,5.133551955E-1
4.984281079E1,1.892079473E0,-1.264914423E-1,6.643489003E-1
4.986270979E1,2.067831755E0,-9.187252522E-1,8.295499682E-1
4.988260979E1,1.631572366E0,-1.173687220E0,6.604998708E-1
4.990251000E1,1.580253124E0,7.953768969E-2,-5.928331986E-2
4.992241000E1,-3.179053590E-2,4.164844751E-1,-5.990835428E-1
4.994231000E1,-1.220512271E0,4.102424681E-1,-2.906230986E-1
4.996221000E1,-1.120277643E0,6.055815816E-1,2.054347284E-2
4.998211000E1,-9.902631640E-1,1.918756723E0,-1.482647955E-1
5.000201000E1,-6.612321138E-1,1.923876405E0,-8.230534196E-1
5.002191000E1,-4.930575788E-1,-5.506516099E-1,-5.525228381E-1
