Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.835249412E1,-1.442821264E0,-5.451048017E-1,1.338519007E-1
1.837176208E1,-2.001211882E0,-2.103605270E-1,1.790546030E-1
1.839102927E1,-2.709183931E0,6.258893609E-1,2.248681486E-1
1.841029672E1,-3.276661158E0,4.371375740E-1,1.338519007E-1
1.842956412E1,-3.169152021E0,-5.854207277E-1,2.456369549E-1
1.844883156E1,-2.785539865E0,-1.259185314E0,3.549786210E-1
1.846809927E1,-2.405592918E0,-1.904316306E0,4.044572413E-1
1.848736646E1,-2.134987593E0,-1.738700390E0,4.301128387E-1
1.850663391E1,-1.726330757E0,5.189911127E-1,2.621298432E-1
1.852590136E1,-1.819179535E0,2.975284338E0,-3.535278514E-2
1.854516875E1,-2.494776487E0,3.277042866E0,-2.106659412E-1
1.856440927E1,-3.050647497E0,2.594726562E0,-1.563005447E-1
1.858370453E1,-3.290099621E0,2.225774765E0,-7.994463295E-2
1.860297115E1,-3.094017744E0,1.738929391E0,1.130831018E-1
1.862223964E1,-2.525929689E0,1.203827262E0,4.655419588E-1
1.864150599E1,-1.323706031E0,1.096318126E0,4.557684064E-1
1.866074016E1,-1.661504507E-1,1.110978484E0,8.131904155E-2
1.868004193E1,3.377985358E-1,6.985802054E-1,-2.374668792E-2
1.869930834E1,7.415685654E-1,2.441098392E-1,1.460688561E-1
1.871857578E1,1.335999370E0,-9.391776286E-3,3.244362473E-1
1.873784318E1,1.740990996E0,-1.975327283E-1,3.757474124E-1
1.875711057E1,1.674408674E0,-1.061347127E-2,4.142307937E-1
1.877637834E1,1.237042069E0,9.811734408E-2,4.728721380E-1
1.879564547E1,4.184303582E-1,-4.046099484E-1,1.924932450E-1
1.881491292E1,-7.067502737E-1,2.037939131E-1,-3.462740481E-1
1.883418167E1,-1.280335903E0,4.890595973E-1,-5.142570138E-1
1.885344886E1,-1.164885759E0,3.387911618E-1,-3.658211529E-1
1.887271656E1,-7.159129977E-1,4.279748499E-1,-5.734328553E-2
1.889198261E1,-4.068242610E-1,1.186723471E0,-4.810422193E-3
1.891125005E1,5.070032179E-2,6.295544505E-1,-1.556897014E-1
1.893051860E1,1.047679424E0,-1.413118720E0,1.503447890E-1
1.894978495E1,1.109985828E0,-1.198711395E0,4.502707720E-1
1.896905344E1,1.343864016E-2,-1.611109637E-2,-3.468848765E-1
1.898831979E1,3.811686933E-1,9.533798695E-1,-9.455152154E-1
1.900758719E1,8.270871639E-1,7.114079595E-1,-3.322245479E-1
1.902685469E1,2.547309399E0,-1.871941447E0,5.895439386E-1
1.904612208E1,2.992617130E0,-1.617141724E0,1.255443811E0
1.906538953E1,1.444730163E0,2.868691385E-1,1.072724104E0
1.908465802E1,1.165572882E0,1.384332627E-1,9.230665565E-1
1.910392438E1,1.752597094E0,-7.185854316E-1,7.422557473E-1
1.912319177E1,2.420253277E0,-1.257963538E0,3.781908154E-1
1.914245917E1,2.692691088E0,-2.042367697E0,1.943257898E-1
1.916172667E1,2.703686237E0,-2.383220673E0,2.816769481E-1
1.918099537E1,2.555861235E0,-1.906148911E0,2.761793137E-1
1.920026146E1,1.964561105E0,-1.186494470E0,6.421531737E-2
1.921952891E1,1.347605467E0,-4.375956953E-1,-1.196497083E-1
1.923879636E1,1.284688115E0,2.874799967E-1,-2.008923888E-1
1.925806375E1,1.681738853E0,5.189911127E-1,-2.925194800E-1
1.927733146E1,1.943181515E0,6.085565686E-2,-4.134672284E-1
1.929659974E1,1.894313693E0,-3.923930228E-1,-5.142570138E-1
1.931586604E1,1.519864321E0,-4.669163823E-1,-5.050943494E-1
1.933513485E1,1.025688887E0,-3.655157387E-1,-4.617241621E-1
1.935440089E1,7.971556783E-1,-2.757211924E-1,-3.847574294E-1
1.937366854E1,5.259394646E-1,-2.531198263E-1,-2.900761068E-1
1.939293573E1,2.577775419E-1,-3.276431859E-1,-2.063900232E-1
1.941220313E1,2.357870489E-1,-1.859266311E-1,-1.776801944E-1
1.943147167E1,5.864133686E-2,-1.376696974E-1,-2.412083149E-1
1.945073797E1,-3.206948042E-1,-2.793862522E-1,-1.886754483E-1
1.947000537E1,-6.536065936E-1,-1.767639220E-1,1.808871478E-1
1.948927287E1,-1.207034230E0,-3.392492831E-1,2.419718653E-1
1.950854026E1,-1.845445871E0,-2.066954374E-1,1.692810506E-1
1.952780766E1,-2.509436846E0,5.672480464E-1,2.737359405E-1
1.954707510E1,-3.173427820E0,7.156839371E-1,2.120403498E-1
1.956634250E1,-3.142274618E0,-3.789543808E-1,2.407501787E-1
1.958560990E1,-2.770879507E0,-1.268958807E0,3.549786210E-1
1.960487729E1,-2.460569143E0,-1.855448604E0,3.775799572E-1
1.962414578E1,-2.271206379E0,-2.059471607E0,4.398863912E-1
1.964341219E1,-2.056799173E0,-7.564579844E-1,3.714714944E-1
1.966268057E1,-1.881485939E0,2.123152256E0,8.742751181E-2
1.968194698E1,-2.429415941E0,3.594683409E0,-1.770693511E-1
1.970121412E1,-3.103791237E0,3.285594702E0,-1.758476496E-1
1.972048292E1,-3.457471848E0,2.600834846E0,-5.978667364E-2
1.973974927E1,-3.357292891E0,2.127428293E0,1.857739240E-1
1.975901662E1,-2.842348576E0,1.498255610E0,4.655419588E-1
1.977828401E1,-1.827731371E0,9.442171454E-1,7.306496501E-1
1.979755255E1,-4.624113739E-1,9.289459586E-1,6.524612308E-1
1.981677724E1,1.117850468E-1,1.103648305E0,2.535779774E-1
1.983608625E1,2.693836391E-1,8.873320222E-1,1.216349602E-1
1.985535370E1,5.351021886E-1,5.257104039E-1,2.077644169E-1
1.987462110E1,9.945356846E-1,2.880908251E-1,2.651840746E-1
1.989388849E1,1.279190540E0,2.359397523E-2,3.714714944E-1
1.991315703E1,1.327447414E0,1.015533600E-2,4.557684064E-1
1.993242443E1,9.217684865E-1,-3.636831939E-1,3.171060979E-1
1.995169073E1,-1.496575773E-1,-7.780666649E-2,-1.098761484E-1
1.997095813E1,-1.111131191E0,6.203917265E-1,-3.682645559E-1
1.999022557E1,-1.221083641E0,1.934095174E-1,-3.609343767E-1
2.000949292E1,-1.023169160E0,1.992889121E-2,-4.634803534E-2
2.002876037E1,-8.900044560E-1,8.378533721E-1,2.425827235E-1
2.004802776E1,-3.884988427E-1,1.064554095E0,2.059318870E-1
2.006726917E1,1.251091599E0,-6.550573111E-1,3.733040392E-1
2.008656281E1,1.810627580E0,-6.037461758E-1,5.602232814E-1
2.010582995E1,-6.890357137E-1,7.407286763E-1,-3.554367423E-1
2.012509740E1,2.993151546E-2,1.458550572E0,-1.239943624E0
2.014436479E1,6.432221532E-1,9.619317055E-1,-8.832087517E-1
2.016363328E1,1.332334280E0,-1.655625105E0,2.694599926E-1
2.018289958E1,3.059199333E0,-2.527991295E0,1.271325827E0
2.020216703E1,1.907752395E0,2.948101461E-1,1.359287858E0
2.022143438E1,1.293850899E0,1.279572248E0,1.139306545E0
2.024070281E1,1.892481208E0,-1.002018571E0,1.124035358E0
2.025996922E1,2.360390186E0,-1.727094293E0,5.907656550E-1
2.027923610E1,2.714681625E0,-1.687389255E0,1.204132661E-1
2.029850427E1,2.989562750E0,-2.043589592E0,2.450261116E-1
2.031775099E1,2.929699898E0,-2.217070103E0,5.632775426E-1
2.033703984E1,2.316409111E0,-1.820019364E0,4.905866981E-1
2.035630625E1,1.687847376E0,-8.676321507E-1,1.992125660E-1
2.037557443E1,1.382423759E0,8.467870206E-2,-3.352024406E-2
2.039484125E1,1.395862341E0,1.982962936E-1,-3.462740481E-1
2.041410844E1,1.639590383E0,-3.759001195E-1,-6.107708812E-1
2.043337578E1,1.773365974E0,-5.799230933E-1,-6.828508973E-1
2.045264427E1,1.687236428E0,-6.013027430E-1,-5.478536487E-1
2.047191172E1,1.367763400E0,-4.546994269E-1,-3.187859058E-1
2.049117906E1,9.749885798E-1,-4.504235089E-1,-2.577011883E-1
2.051044542E1,7.348492742E-1,-6.141305566E-1,-3.090123534E-1
2.052971281E1,3.872771561E-1,-4.601970613E-1,-2.986279428E-1
2.054898021E1,2.186833173E-1,-3.557421863E-1,-1.465269923E-1
2.056820552E1,1.276670843E-1,-1.871483326E-1,-1.532463133E-1
2.058762630E1,-2.137965411E-1,-2.665584683E-1,-2.381540686E-1
2.060678240E1,-5.839699507E-1,-3.245889544E-1,8.628217503E-3
2.062605084E1,-9.571976662E-1,-4.363740087E-1,2.828986347E-1
2.064531714E1,-1.624853730E0,-5.512133241E-1,1.320193708E-1
2.066458453E1,-2.293807745E0,1.543152928E-1,1.100288630E-1
2.068385302E1,-3.012164116E0,6.368846297E-1,1.344627589E-1
2.070312047E1,-3.205802679E0,-1.957001835E-1,1.570640951E-1
2.072238672E1,-2.850900412E0,-1.213982582E0,3.342097998E-1
2.074165412E1,-2.523486376E0,-1.800472260E0,3.812450469E-1
2.076092260E1,-2.258378744E0,-2.143157721E0,4.569900930E-1
2.078018891E1,-2.157588959E0,-1.521849632E0,4.282802939E-1
2.079945688E1,-1.874766588E0,9.558232427E-1,1.588966399E-1
2.081867854E1,-2.080622196E0,3.100507975E0,-1.715717167E-1
2.083799219E1,-2.748278141E0,3.084015131E0,-2.173852623E-1
2.085725948E1,-3.254059792E0,2.231272221E0,-7.139277458E-2
2.087652589E1,-3.389056921E0,1.648524046E0,7.948649675E-2
2.089579323E1,-3.012774944E0,1.291178346E0,3.824667335E-1
2.091506063E1,-2.070237637E0,5.794649720E-1,7.862367630E-1
2.093432802E1,-6.218425035E-1,5.373165011E-1,7.233195305E-1
2.095359537E1,-3.726168349E-2,7.676059604E-1,2.853420377E-1
2.097286276E1,1.979145110E-1,5.122717619E-1,8.742751181E-2
2.099209292E1,7.232431769E-1,2.758738995E-1,1.772220582E-1
2.101139781E1,1.293239951E0,1.695864648E-1,2.493020445E-1
2.103066495E1,1.581559896E0,4.267531633E-1,2.627406716E-1
2.104993235E1,1.548574209E0,3.986541927E-1,2.560213506E-1
2.106915453E1,8.912261724E-1,8.406785131E-2,9.048175067E-2
2.108846708E1,-4.642439187E-1,6.875849366E-1,-2.430408597E-1
2.110773443E1,-1.159998894E0,3.076379597E-1,-4.812712967E-1
2.112700292E1,-1.256512761E0,-9.796462953E-2,-3.481065929E-1
2.114626922E1,-1.087918997E0,2.929776311E-1,-9.338327497E-2
2.116553662E1,-7.360709310E-1,9.074899554E-1,-1.654632539E-1
2.118480396E1,-7.879929990E-2,1.274074674E0,-4.751628041E-1
2.120407141E1,1.204667091E0,-1.773747802E-1,-7.078192383E-2
2.122333875E1,1.179011583E0,-9.274951816E-1,5.461738110E-1
2.124260610E1,-1.893626451E-1,-4.821875691E-1,-8.849649876E-2
2.126187349E1,6.621584296E-1,3.326826990E-1,-6.907919049E-1
2.128114193E1,9.327637553E-1,4.713450074E-1,-2.754157484E-1
2.130040828E1,2.585792780E0,-1.423503160E0,4.948626459E-1
2.131963375E1,2.794091702E0,-1.320269942E0,1.059896350E0
2.133894406E1,1.660359263E0,-4.421006888E-2,9.529981017E-1
2.135821042E1,1.524751067E0,-2.146364599E-1,9.047411680E-1
2.137747776E1,1.988995075E0,-7.747833729E-1,7.330930829E-1
2.139674625E1,2.519210339E0,-1.052108049E0,4.740938246E-1
2.141601360E1,2.828910112E0,-1.680059075E0,4.142307937E-1
2.143528094E1,2.835018396E0,-2.054584742E0,4.435514808E-1
2.145454839E1,2.502717495E0,-1.888434291E0,3.183277845E-1
2.147381464E1,2.051912308E0,-1.363029361E0,1.198024154E-1
2.149308203E1,1.706172705E0,-5.707604289E-1,-5.367820337E-2
2.151234964E1,1.385477901E0,2.135674655E-1,-2.467059344E-1
2.153161787E1,1.413576961E0,4.261423051E-1,-4.739411175E-1
2.155088412E1,1.806962490E0,-3.813977540E-1,-5.918346643E-1
2.157011016E1,1.888205290E0,-1.204819918E0,-5.533512831E-1
2.158941891E1,1.422128797E0,-4.913502634E-1,-3.920875788E-1
2.160868656E1,9.003888369E-1,1.811925620E-1,-2.748049200E-1
2.162795365E1,7.434011102E-1,-2.537306845E-1,-2.961845696E-1
2.164722099E1,4.202629030E-1,-3.135937154E-1,-3.474957347E-1
2.166648948E1,1.673721522E-1,-1.859266311E-1,-2.131093442E-1
2.168575578E1,1.685938388E-1,-1.248419061E-1,-1.379751265E-1
2.170502339E1,-1.343864016E-2,-2.451788187E-1,-2.454842478E-1
2.172429047E1,-3.848337829E-1,-3.502445519E-1,-2.405974567E-1
2.174355792E1,-7.073611021E-1,-2.787754238E-1,7.582141459E-2
2.176282521E1,-1.254069448E0,-6.159631014E-1,1.466796994E-1
2.178209370E1,-1.863771319E0,-4.101075828E-1,1.533990204E-1
2.180136110E1,-2.557082891E0,3.241308331E-1,2.328091562E-1
2.182062735E1,-3.164875984E0,2.557159364E-1,1.448471546E-1
2.183989474E1,-3.078135729E0,-6.434512138E-1,2.297549248E-1
2.185916208E1,-2.751943350E0,-1.043556213E0,3.910185993E-1
2.187842943E1,-2.458736658E0,-1.570106506E0,4.185067415E-1
2.189769677E1,-2.278536558E0,-1.966622710E0,4.362213016E-1
2.191696417E1,-1.999990225E0,-8.511393070E-1,3.177169263E-1
2.193623151E1,-1.726330757E0,2.077338934E0,3.611634299E-2
2.195549860E1,-2.196683168E0,3.613696098E0,-2.167744190E-1
2.197476630E1,-2.834407568E0,3.118833303E0,-2.094442546E-1
2.199403365E1,-3.214965582E0,2.358328581E0,-7.933378965E-2
2.201330099E1,-3.235123396E0,1.905690789E0,8.017370477E-3
2.203256948E1,-2.902211666E0,1.536738992E0,1.216349602E-1
2.205183573E1,-1.943181515E0,1.193442822E0,4.466057122E-1
2.207110307E1,-4.837910235E-1,1.223985195E0,5.437304378E-1
2.209037151E1,3.353551328E-1,1.226428628E0,3.256579340E-1
2.210963781E1,7.464553714E-1,8.213604689E-1,3.818559051E-1
2.212890516E1,1.100823164E0,4.267531633E-1,5.333459973E-1
2.214817250E1,1.483213544E0,9.139802307E-2,6.072585583E-1
2.216744099E1,1.732439160E0,-4.176668078E-2,6.316924095E-1
2.218670823E1,1.681128025E0,6.329904497E-2,6.164212227E-1
2.220597458E1,7.262973785E-1,-5.139515996E-1,4.087331593E-1
2.222524281E1,-1.005454540E0,3.886515647E-2,-1.110978425E-1
2.224450927E1,-1.523453116E0,7.950940728E-1,-4.983749986E-1
2.226377667E1,-1.257123709E0,2.044047713E-1,-4.940990806E-1
2.228304401E1,-1.039662004E0,1.237729266E-1,-2.613662779E-1
2.230231136E1,-9.217684865E-1,1.264301062E0,-3.536041975E-1
2.232157870E1,-3.518480062E-1,1.004691005E0,-3.609343767E-1
2.234084610E1,1.047679424E0,-5.170058608E-1,5.749600008E-2
2.236011344E1,7.434011102E-1,-8.511393070E-1,4.368321598E-1
2.237938188E1,6.963659078E-2,-5.066214204E-1,-1.752368063E-1
2.239864922E1,6.542174220E-1,9.160417914E-1,-6.730773449E-1
2.241791521E1,4.495835900E-1,9.839222431E-1,-2.473167777E-1
2.243718287E1,1.879042506E0,-1.027674198E0,5.241833329E-1
2.245645021E1,2.575408459E0,-1.244524956E0,1.073945880E0
2.247571755E1,1.331723332E0,3.186331987E-1,8.955784440E-1
2.249498599E1,1.062950611E0,1.280488521E-1,9.169580936E-1
2.251425334E1,1.739769340E0,-1.009348750E0,8.613709807E-1
2.253351964E1,2.368942022E0,-1.567663193E0,3.543677628E-1
2.255278698E1,2.670700550E0,-2.214015961E0,1.631725729E-1
2.257205432E1,2.896103144E0,-2.449802876E0,3.397074342E-1
2.259132167E1,2.906487703E0,-2.512109280E0,4.777589142E-1
2.261059010E1,2.532649040E0,-1.981283069E0,3.293230236E-1
2.262985662E1,1.831396461E0,-9.836931825E-1,2.695363574E-2
2.264912370E1,1.284077287E0,-3.016058356E-2,-1.935622245E-1
2.266839104E1,1.383034587E0,3.290176094E-1,-2.992388010E-1
2.268765844E1,1.930353642E0,9.926267667E-4,-4.018611312E-1
2.270692688E1,2.123992205E0,-3.087069392E-1,-4.879906178E-1
2.272619313E1,1.788637161E0,-4.858526289E-1,-4.635567069E-1
2.274546047E1,1.180844069E0,-4.986804426E-1,-3.529933691E-1
2.276472781E1,7.073611021E-1,-4.375956953E-1,-2.912977934E-1
2.278399521E1,4.819584787E-1,-2.237991691E-1,-3.462740481E-1
2.280326250E1,1.899735034E-1,-1.120141149E-1,-2.790808380E-1
2.282252985E1,1.307213157E-1,-1.633252800E-1,-1.489703804E-1
2.284179724E1,-5.497625470E-2,3.458922729E-2,-2.369323820E-1
2.286106453E1,-4.086568058E-1,4.450785816E-1,-5.184566230E-2
2.288033193E1,-7.116370797E-1,3.626142144E-1,2.462477982E-1
2.289959922E1,-1.233911514E0,-7.719582319E-2,2.541888058E-1
2.291882667E1,-1.728163242E0,1.268271655E-1,3.030565977E-1
2.293813391E1,-2.541811705E0,2.337254286E-1,1.472905427E-1
2.295740240E1,-3.234512568E0,-8.208259940E-2,-1.184280142E-1
2.297666865E1,-3.252227068E0,-8.859575987E-1,-1.091889478E-2
2.299593599E1,-2.831353426E0,-1.406399488E0,2.926721871E-1
2.301520334E1,-2.379937172E0,-2.026485682E0,4.227826595E-1
2.303447068E1,-2.230890512E0,-2.259829521E0,4.618768692E-1
2.305373802E1,-1.976778030E0,-7.253047824E-1,3.549786210E-1
2.307300646E1,-1.768479228E0,2.250208616E0,-1.152974181E-2
2.309227266E1,-2.328015327E0,3.492671967E0,-2.809133828E-1
2.311154000E1,-3.017050982E0,2.847617149E0,-3.016822040E-1
2.313080734E1,-3.381115913E0,1.976549029E0,-2.002815455E-1
2.315007578E1,-3.290710449E0,1.454274654E0,3.130592173E-3
2.316934203E1,-2.751332521E0,1.340046167E0,2.908396423E-1
2.318860943E1,-1.558882236E0,1.023627281E0,5.370110869E-1
2.320787646E1,-1.020114943E-1,8.060893416E-1,4.209501147E-1
2.322714406E1,5.100574493E-1,8.457943797E-1,1.650051177E-1
2.324641245E1,7.012526393E-1,7.902072668E-1,1.631725729E-1
2.326567875E1,9.443698525E-1,4.884487391E-1,2.572430372E-1
2.328494610E1,1.281023026E0,2.343362868E-1,4.209501147E-1
2.330421453E1,1.376926064E0,4.902812839E-1,5.443412662E-1
2.332343563E1,1.085551977E0,6.112290621E-1,5.052470565E-1
2.334274807E1,1.374406368E-1,4.657710437E-3,1.863847673E-1
2.336201646E1,-8.948912621E-1,4.945572019E-1,-1.336991936E-1
2.338128276E1,-1.135565042E0,6.600968242E-1,-2.418191582E-1
2.340055010E1,-9.663603902E-1,3.815504611E-1,-2.393757701E-1
2.341981854E1,-9.034430981E-1,4.053735137E-1,-8.971819282E-2
2.343908479E1,-7.782194018E-1,1.371810198E0,-1.709608734E-1
2.345835328E1,-8.307522535E-2,5.538094044E-1,-1.947839260E-1
2.347761948E1,1.028132319E0,-9.653677344E-1,3.140518367E-1
2.349688677E1,6.988092661E-1,-8.163210154E-1,1.760003716E-1
2.351615412E1,1.001789495E-1,6.894174814E-1,-8.117396235E-1
2.353542255E1,2.199050188E-1,1.814063668E0,-8.691592813E-1
2.355468880E1,1.412966013E0,-1.291178465E-1,2.004342526E-1
2.357395610E1,3.363401413E0,-1.735646129E0,1.304922462E0
2.359322344E1,2.638936520E0,-6.813237667E-1,1.408766508E0
2.361249084E1,1.431902289E0,2.306711972E-1,9.768211246E-1
2.363175813E1,1.345772862E0,-6.269583702E-1,9.548306465E-1
2.365102651E1,2.054355621E0,-1.121133804E0,7.697439194E-1
2.367029281E1,2.727509260E0,-1.647073269E0,4.459948540E-1
2.368956010E1,2.877166986E0,-2.393604994E0,2.688491642E-1
2.370882745E1,2.985897779E0,-2.610455751E0,2.034884989E-1
2.372809479E1,2.554028749E0,-2.112615347E0,1.399603784E-1
2.374736214E1,1.574229717E0,-1.190159559E0,-5.795413256E-2
2.376663052E1,1.067226529E0,-2.677801549E-1,-1.605764776E-1
2.378589677E1,1.354935527E0,4.316399395E-1,-1.898971349E-1
2.380516412E1,1.805740833E0,2.838149071E-1,-2.497601658E-1
2.382443250E1,1.910806537E0,-3.355842233E-1,-3.872008026E-1
2.384369984E1,1.721443892E0,-6.874322295E-1,-5.160895586E-1
2.386296615E1,1.246815562E0,-5.231143236E-1,-5.655682087E-1
2.388223344E1,8.777875304E-1,-4.589753449E-1,-5.728983879E-1
2.390150078E1,6.688777208E-1,-3.734567463E-1,-4.134672284E-1
2.392076922E1,3.323009014E-1,-2.280751020E-1,-2.619771063E-1
2.394003542E1,1.380514801E-1,-1.682120711E-1,-1.624090075E-1
2.395930380E1,5.008947477E-2,5.719057471E-2,-1.404185146E-1
2.397857011E1,-2.522799075E-1,4.191939160E-2,-2.057791650E-1
2.399783745E1,-6.707102656E-1,1.463742703E-1,-2.619007602E-2
2.401710453E1,-1.100135922E0,5.902311578E-2,2.480803430E-1
2.403637208E1,-1.734882593E0,-3.862845302E-1,2.108186632E-1
2.405563943E1,-2.314576626E0,-4.115583375E-2,2.285332382E-1
2.407490677E1,-3.084855080E0,6.265002489E-1,2.004342526E-1
2.409417516E1,-3.469077826E0,9.750649333E-2,1.259108931E-1
2.411344141E1,-3.153270006E0,-8.572477698E-1,2.883962691E-1
2.413270870E1,-2.691469431E0,-1.563998103E0,4.020138383E-1
2.415197610E1,-2.423918247E0,-2.091846466E0,5.235724449E-1
2.417124344E1,-2.215008497E0,-1.700827837E0,5.156314373E-1
2.419051073E1,-1.836894035E0,6.368846297E-1,2.664057612E-1
2.420977807E1,-2.058631659E0,2.964899778E0,-2.680092305E-2
2.422904542E1,-2.739726305E0,3.198854446E0,-1.129303873E-1
2.424831297E1,-3.322474480E0,2.399866104E0,-1.756185899E-3
2.426757953E1,-3.433648825E0,1.980214119E0,3.000023663E-1
2.428684839E1,-2.985286951E0,1.635085344E0,6.060368419E-1
2.430611474E1,-1.656617761E0,1.429229856E0,7.630245686E-1
2.432538203E1,-1.227803007E-1,1.269187927E0,5.364002585E-1
2.434464938E1,4.031592011E-1,9.619317055E-1,3.134410083E-1
2.436391667E1,6.047387719E-1,8.720608354E-1,3.378748894E-1
2.438318401E1,7.751652002E-1,4.304182529E-1,4.130091071E-1
2.440245130E1,1.197947860E0,9.544488043E-3,4.808131456E-1
2.442171870E1,1.534524679E0,2.208976448E-1,5.101338029E-1
2.444106443E1,1.541244030E0,5.764107704E-1,3.616979420E-1
2.446025334E1,8.081509471E-1,1.103342846E-1,5.688514933E-2
2.447952068E1,-6.377245188E-1,4.127036929E-1,-2.002815455E-1
2.449878906E1,-1.381736517E0,1.045006990E0,-3.468848765E-1
2.451805615E1,-1.285222650E0,2.984752357E-1,-2.577011883E-1
2.453732260E1,-1.067761064E0,2.343362868E-1,-1.030804776E-2
2.455659000E1,-1.008508801E0,1.079825282E0,-2.130329795E-2
2.457585729E1,-3.775036037E-1,1.216655016E0,-2.173852623E-1
2.459512464E1,1.169848800E0,-5.554892421E-1,1.332410574E-1
2.461439193E1,1.510701656E0,-9.690328240E-1,6.414659619E-1
2.463365927E1,-2.657185495E-1,-1.175117418E-1,2.145601064E-2
2.465292688E1,2.254026383E-1,4.377484024E-1,-7.011762857E-1
2.467219396E1,7.195780873E-1,8.964946866E-1,-4.427879155E-1
2.469146125E1,1.974945545E0,-8.034932017E-1,3.806341887E-1
2.471072860E1,3.130668640E0,-1.228642941E0,1.119148493E0
2.472999703E1,2.091617346E0,1.133885235E-1,9.853729606E-1
2.474926464E1,1.445340991E0,2.019613683E-1,7.514184713E-1
2.476853167E1,1.626762629E0,-1.074098587E0,9.884272218E-1
2.478779797E1,2.191185474E0,-1.228642941E0,9.462787509E-1
2.480706610E1,2.618167639E0,-1.253687620E0,5.638883710E-1
2.482633260E1,2.784318209E0,-1.940356374E0,4.081223309E-1
2.484555807E1,2.828910112E0,-2.482177734E0,3.305447102E-1
2.486486729E1,2.364055157E0,-2.274489880E0,1.888281554E-1
2.488413568E1,1.693955779E0,-1.365472674E0,-1.091889478E-2
2.490340193E1,1.381812811E0,-3.972797990E-1,-1.941730678E-1
2.492266927E1,1.629205942E0,8.406785131E-2,-3.713187873E-1
2.494193656E1,1.993270993E0,-2.103605270E-1,-4.971533120E-1
2.496120391E1,2.006098747E0,-5.982485414E-1,-5.185329914E-1
2.498047125E1,1.624930024E0,-5.646519065E-1,-4.562265575E-1
2.499973854E1,9.982007742E-1,-3.416926861E-1,-3.963635266E-1
2.501900589E1,6.578825116E-1,-3.832302988E-1,-4.036936760E-1
2.503827427E1,4.288147688E-1,-4.290438294E-1,-3.523825109E-1
2.505754167E1,1.600419879E-1,-4.003340304E-1,-1.892862916E-1
2.507680792E1,6.230641901E-2,-2.219666243E-1,-3.290939704E-2
2.509607521E1,-1.551551968E-1,-3.264214993E-1,-1.318666488E-1
2.511534261E1,-6.230642200E-1,-4.211028218E-1,-1.605764776E-1
2.513461104E1,-9.785773158E-1,-3.380275965E-1,1.735569835E-1
2.515387719E1,-1.557660460E0,-6.520031095E-1,1.753895134E-1
2.517314459E1,-2.213786840E0,-5.554892421E-1,1.020878479E-1
2.519241188E1,-2.820969105E0,2.941993177E-1,2.230356038E-1
2.521167922E1,-3.306592464E0,4.383592606E-1,2.639623582E-1
2.523094656E1,-3.134944439E0,-6.055787206E-1,4.056789279E-1
2.525022386E1,-2.659094572E0,-1.614698410E0,4.783697724E-1
2.526948120E1,-2.287088394E0,-2.196912050E0,4.808131456E-1
2.528874964E1,-2.067183495E0,-1.802304864E0,3.952945471E-1
2.530801589E1,-1.560714722E0,6.625401974E-1,1.674485058E-1
2.532728318E1,-1.643790007E0,3.214736462E0,-1.453052908E-1
2.534655156E1,-2.427583456E0,3.236116171E0,-2.564795017E-1
2.536581787E1,-3.021326780E0,2.125595808E0,-1.575222313E-1
2.538508521E1,-3.208857059E0,1.560562015E0,3.245126083E-2
2.540435313E1,-3.001168966E0,1.406017661E0,1.772220582E-1
2.542362094E1,-2.415977240E0,1.205659747E0,4.588226378E-1
2.544288719E1,-1.354248405E0,1.153126955E0,6.665107012E-1
2.546215479E1,-1.441599578E-1,1.232537031E0,3.195494711E-1
2.548142188E1,4.654656053E-1,9.356653094E-1,1.216349602E-1
2.550068917E1,8.906152844E-1,6.081748009E-1,2.401393354E-1
2.551995625E1,1.375093579E0,4.743992388E-1,3.757474124E-1
2.553922386E1,1.625540853E0,2.496074587E-1,4.545467198E-1
2.555849120E1,1.595609426E0,1.891335845E-1,5.217399001E-1
2.557775959E1,1.153355956E0,-3.789543808E-1,4.343887568E-1
2.559702584E1,-1.863084137E-1,-6.654417515E-1,-8.299887180E-2
2.561629427E1,-1.230857253E0,3.088596463E-1,-5.393017530E-1
2.563556156E1,-1.277281642E0,2.373905182E-1,-6.083275080E-1
2.565482787E1,-9.999569654E-1,-1.122431830E-2,-3.291703165E-1
2.567409521E1,-5.943543911E-1,5.452575088E-1,-8.483141661E-2
2.569336360E1,5.253286287E-2,9.326110482E-1,-3.126774430E-1
2.571262959E1,9.315420985E-1,-7.106444240E-1,-1.617981642E-1
2.573189714E1,1.243150473E0,-1.537731647E0,4.545467198E-1
2.575116568E1,1.380514801E-1,-3.178696334E-1,-5.551074445E-2
2.577043292E1,9.162709117E-2,1.149461865E0,-9.760575891E-1
2.578969917E1,7.995990515E-1,8.659523726E-1,-4.910448492E-1
2.580896755E1,2.649931669E0,-1.876217365E0,5.205182433E-1
2.582823354E1,3.422653437E0,-1.972731233E0,1.242005229E0
2.584750115E1,1.744656086E0,1.054475084E-1,9.358943701E-1
2.586676953E1,1.132587194E0,3.448996246E-1,6.872795224E-1
2.588603584E1,1.631649375E0,-8.676321507E-1,8.430455923E-1
2.590530318E1,2.498441696E0,-1.207874060E0,7.294279933E-1
2.592457156E1,3.033543825E0,-2.113837004E0,5.412870049E-1
2.594383891E1,3.186866522E0,-2.672151327E0,4.514924884E-1
