Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.005968886E1,1.221694518E-3,-4.228590012E0,1.680593491E-1
2.007895672E1,1.436789155E0,-3.619575500E0,1.192526579E0
2.009822193E1,1.240096331E0,5.800758004E-1,1.325691223E0
2.011748849E1,1.537578940E0,-1.043556213E0,1.084941030E0
2.013675495E1,1.048901081E0,-3.488854170E0,7.349256277E-1
2.015602151E1,7.024743557E-1,-3.889569998E0,6.116108224E-2
2.017528802E1,6.658235192E-1,-3.209086180E0,-1.214822456E-1
2.019455568E1,8.765658140E-1,-3.192593098E0,3.061871976E-2
2.021382110E1,1.215662360E0,-3.235352516E0,6.726955622E-2
2.023308875E1,1.427626371E0,-2.495005608E0,5.627430230E-2
2.025235417E1,1.296905041E0,-2.231730461E0,-7.689040154E-2
2.027162068E1,1.175346494E0,-2.347180605E0,-2.674747407E-1
2.029088828E1,1.280412197E0,-1.969676971E0,-4.898231328E-1
2.031015407E1,1.409300923E0,-1.371581197E0,-6.578061581E-1
2.032942146E1,1.113650918E0,-1.556667924E0,-6.828508973E-1
2.034868797E1,7.067502737E-1,-1.270791411E0,-6.089383364E-1
2.036795339E1,6.560499668E-1,-9.091697931E-1,-5.521295667E-1
2.038721995E1,4.850127101E-1,-7.955521941E-1,-4.727194309E-1
2.040648646E1,2.504473627E-1,-6.208499074E-1,-3.285594583E-1
2.042575302E1,1.521009654E-1,-4.052208066E-1,-2.338781506E-1
2.044501953E1,4.520269856E-2,-2.641150951E-1,-1.685174853E-1
2.046428604E1,-2.528907657E-1,-2.311293334E-1,-2.051683217E-1
2.048355261E1,-4.111002088E-1,8.040276915E-2,4.344651103E-2
2.050296667E1,-6.468872428E-1,3.998758793E-1,3.641413152E-1
2.052208573E1,-1.376849771E0,3.681118190E-1,3.354314864E-1
2.054135224E1,-1.842391729E0,7.614974380E-1,3.122192919E-1
2.056063230E1,-2.054355621E0,1.647302389E0,3.140518367E-1
2.057988526E1,-2.455071449E0,2.217833757E0,3.610870838E-1
2.059915183E1,-2.930310726E0,1.509250879E0,3.171060979E-1
2.061841834E1,-3.112953901E0,4.603497684E-1,4.582118094E-1
2.063768490E1,-2.737282991E0,4.383592606E-1,6.365792155E-1
2.065695141E1,-1.930353642E0,1.941730738E0,6.213080287E-1
2.067621792E1,-1.355470061E0,3.862310886E0,5.590016246E-1
2.069548448E1,-1.046381354E0,4.748039246E0,3.024457395E-1
2.071475099E1,-7.879929543E-1,4.149409294E0,6.604786217E-2
2.073401860E1,-8.234221339E-1,3.294757366E0,1.051420867E-1
2.075328407E1,-7.598940134E-1,2.957569599E0,2.700708508E-1
2.077255058E1,-4.685198367E-1,2.818296432E0,3.641413152E-1
2.079181813E1,-2.137965411E-1,2.461561680E0,4.062897861E-1
2.081104162E1,1.832541823E-2,1.722436547E0,5.651100874E-1
2.083035120E1,2.889307439E-1,1.009577751E0,6.897228956E-1
2.084961667E1,5.851916671E-1,5.562527776E-1,6.964422464E-1
2.086888318E1,8.912261724E-1,6.490251981E-3,6.280273199E-1
2.088814974E1,9.994224906E-1,-7.173637748E-1,6.536829472E-1
2.090737459E1,9.168817401E-1,-9.720870852E-1,6.097019315E-1
2.092668282E1,8.875610828E-1,-8.419765830E-1,4.936409295E-1
2.094594933E1,7.672241330E-1,-1.058827400E0,4.948626459E-1
2.096521693E1,5.375455618E-1,-6.837671399E-1,3.623087704E-1
2.098448235E1,-6.658235192E-2,8.720608354E-1,-5.673243850E-2
2.100375000E1,-6.774296165E-1,1.855601311E0,-3.059581220E-1
2.102301542E1,-8.643488884E-1,1.327829242E0,-1.239256412E-1
2.104228198E1,-7.134696245E-1,9.313893318E-1,8.009734750E-2
2.106152099E1,-1.997470558E-1,1.628976941E0,-1.391968131E-1
2.108081500E1,5.803048983E-2,1.443279386E0,-2.998496592E-1
2.110008151E1,1.618745178E-1,-8.480850458E-1,1.362952888E-1
2.111934912E1,8.203678727E-1,-1.399680138E0,4.362213016E-1
2.113861563E1,6.071822047E-1,6.484907269E-1,-6.535302401E-1
2.115788110E1,6.829272509E-1,5.000548363E-1,-1.511770606E0
2.117714870E1,2.009687424E-1,-9.183325171E-1,-8.123505116E-1
2.119641526E1,4.709632397E-1,-3.821155071E0,2.529671192E-1
2.121568073E1,1.464277267E0,-3.049044132E0,1.058063865E0
2.123494724E1,1.414798617E0,4.558447748E-2,1.248113632E0
2.125421375E1,1.429458976E0,-1.201154828E0,1.196802497E0
2.127348026E1,1.053176999E0,-3.085695028E0,7.410340905E-1
2.129274792E1,7.452336550E-1,-3.297048092E0,6.177192926E-2
2.131198584E1,6.981984377E-1,-2.715521574E0,-7.872293890E-2
2.133128094E1,8.649597168E-1,-2.909770966E0,-2.367033157E-3
2.135054641E1,1.198558688E0,-2.994678736E0,1.393495351E-1
2.136981292E1,1.288353205E0,-2.518828630E0,2.077644169E-1
2.138908052E1,1.122813582E0,-1.849340081E0,9.964445978E-2
2.140834594E1,1.042181730E0,-1.678226471E0,-1.288124174E-1
2.142761360E1,8.710681796E-1,-1.784590244E0,-3.994177580E-1
2.144687907E1,7.629482150E-1,-1.513908625E0,-5.124244690E-1
2.146614667E1,7.446228266E-1,-1.471149325E0,-4.403445125E-1
2.148541209E1,6.358919740E-1,-1.259796143E0,-4.018611312E-1
2.150467860E1,6.218425035E-1,-8.987854123E-1,-4.983749986E-1
2.152394516E1,5.002838969E-1,-9.189433455E-1,-4.904339910E-1
2.154321167E1,3.585673273E-1,-7.570688128E-1,-3.279486299E-1
2.156243605E1,2.736595869E-1,-4.003340304E-1,-2.228828967E-1
2.158174584E1,2.675510943E-1,-2.512872815E-1,-1.605764776E-1
2.160101125E1,9.101624042E-2,-3.270323575E-1,-2.418191582E-1
2.162027782E1,-1.453816444E-1,-3.197021782E-1,-2.912977934E-1
2.163954542E1,-4.135435820E-1,-2.439571172E-1,-1.233147904E-1
2.165881084E1,-6.652126908E-1,3.581092134E-2,1.741678268E-1
2.167807735E1,-1.282168388E0,1.891335845E-1,2.804552615E-1
2.169734391E1,-1.754429698E0,5.837408900E-1,3.635304868E-1
2.171661047E1,-2.080011368E0,1.325385809E0,3.977379203E-1
2.173587802E1,-2.370163679E0,1.823226333E0,3.574219942E-1
2.175514349E1,-2.710405588E0,1.379140377E0,2.493020445E-1
2.177441006E1,-2.847846270E0,8.085327148E-1,4.716504514E-1
2.179367651E1,-2.466066837E0,1.143964171E0,6.060368419E-1
2.181289792E1,-1.885761857E0,2.197675705E0,3.409291208E-1
2.183220985E1,-1.671888947E0,3.228175163E0,-1.947075687E-2
2.185147719E1,-1.552773714E0,3.958213806E0,-2.021140903E-1
2.187074375E1,-1.236354828E0,3.858645678E0,-3.096232116E-1
2.189001026E1,-1.076923728E0,3.352177143E0,-2.851893008E-1
2.190927568E1,-1.017060637E0,2.655200243E0,-4.818057641E-2
2.192854328E1,-7.330167294E-1,2.278918505E0,2.224247605E-1
2.194780985E1,-3.475720882E-1,1.913020849E0,3.000023663E-1
2.196707532E1,-9.040539712E-2,1.274074674E0,3.598653972E-1
2.198634183E1,7.085828483E-2,6.344412565E-1,4.911975563E-1
2.200556646E1,3.988832533E-1,2.777064443E-1,5.284592509E-1
2.202487511E1,8.637380004E-1,-1.511083394E-1,5.309026241E-1
2.204414136E1,1.143582463E0,-9.977426529E-1,6.866686940E-1
2.206336276E1,1.176568151E0,-1.395404220E0,7.306496501E-1
2.208267443E1,1.073945880E0,-1.173666596E0,6.341357827E-1
2.210194203E1,7.513421178E-1,-1.009348750E0,6.133670211E-1
2.212120745E1,2.504473627E-1,-4.424824715E-1,5.009710789E-1
2.214047401E1,-5.564818382E-1,1.140299082E0,1.779092662E-2
2.215974167E1,-1.051268101E0,2.073062897E0,-2.583120465E-1
2.217900709E1,-7.745543122E-1,1.760919929E0,-1.153737754E-1
2.219827360E1,-3.970507085E-1,1.311336398E0,-1.145338640E-3
2.221754011E1,9.773556143E-3,1.598434567E0,-1.758476496E-1
2.223680662E1,1.386623234E-1,1.131136417E0,-3.181750774E-1
2.225607318E1,2.278460264E-1,-1.084482908E0,5.505260825E-2
2.227534078E1,6.334486008E-1,-1.072265983E0,5.052470565E-1
2.229460620E1,3.982724249E-1,4.615714550E-1,-3.804814816E-1
2.231383146E1,7.916580439E-1,-1.938676536E-1,-1.312023520E0
2.233313953E1,1.105633527E-1,-4.498126507E-1,-8.154047132E-1
2.235240578E1,2.315111160E-1,-3.904841185E0,1.998234093E-1
2.237167230E1,1.361044049E0,-3.716089249E0,1.092882156E0
2.239093886E1,1.269416928E0,-3.221455812E-1,1.346460104E0
2.241020537E1,1.331723332E0,-7.393542528E-1,1.141749859E0
2.242944443E1,1.045846820E0,-2.870065928E0,7.850151062E-1
2.244873844E1,6.737645268E-1,-3.226800680E0,1.026986986E-1
2.246800495E1,5.491516590E-1,-2.560366392E0,-4.940227047E-2
2.248727151E1,7.488987446E-1,-2.728349209E0,9.903360903E-2
2.250653912E1,1.079443455E0,-3.129675865E0,1.356844455E-1
2.252580453E1,1.197337031E0,-2.469960928E0,1.876064688E-1
2.254507104E1,1.065393925E0,-1.657457709E0,1.442363113E-1
2.256429578E1,1.097158074E0,-1.787033677E0,-8.727480471E-2
2.258360521E1,9.694909453E-1,-2.035037756E0,-3.383330107E-1
2.260287063E1,7.763868570E-1,-1.903094649E0,-4.660001099E-1
2.262213714E1,6.994200945E-1,-2.096733332E0,-5.032618046E-1
2.264140370E1,6.255075932E-1,-1.802915692E0,-5.393017530E-1
2.266067130E1,6.090146899E-1,-1.170612454E0,-5.692332983E-1
2.267993782E1,3.658975065E-1,-1.084482908E0,-5.209763646E-1
2.269920438E1,2.828222811E-1,-8.205969334E-1,-3.700970709E-1
2.271846985E1,2.076880634E-1,-3.930038512E-1,-2.497601658E-1
2.273773740E1,8.674030751E-2,-3.398601413E-1,-2.039466351E-1
2.275700396E1,-1.496575773E-1,-3.960580826E-1,-2.693072855E-1
2.277627047E1,-4.269822240E-1,-3.630723357E-1,-2.259371281E-1
2.279553589E1,-4.953971207E-1,-1.449998617E-1,1.069746241E-1
2.281480245E1,-9.181034565E-1,4.130854458E-2,2.694599926E-1
2.283403157E1,-1.353637576E0,2.318928838E-1,3.226037025E-1
2.285333552E1,-1.649898410E0,8.836669326E-1,3.775799572E-1
2.287260203E1,-1.987773299E0,1.418845415E0,3.464267552E-1
2.289186860E1,-2.400095224E0,1.957612753E0,2.334200144E-1
2.291113511E1,-2.822190762E0,1.645469785E0,1.020878479E-1
2.293040162E1,-2.883275509E0,7.004127502E-1,2.218139172E-1
2.294966922E1,-2.525318861E0,7.975374460E-1,3.329881132E-1
2.296893464E1,-1.967004538E0,1.837275863E0,2.896179557E-1
2.298820120E1,-1.654785275E0,3.112114191E0,1.662268043E-1
2.300743631E1,-1.594922185E0,3.657066107E0,-9.521581978E-2
2.302673453E1,-1.427550077E0,3.042477369E0,-2.570903301E-1
2.304600188E1,-1.246128440E0,2.517759800E0,-1.239256412E-1
2.306526813E1,-1.133732557E0,2.385205746E0,-3.229855001E-2
2.308453490E1,-8.154810667E-1,2.303963184E0,5.688514933E-2
2.310380037E1,-4.196520746E-1,1.843995214E0,2.071535736E-1
2.312306688E1,-1.521009654E-1,1.195886254E0,4.185067415E-1
2.314233339E1,1.221694499E-1,4.860053360E-1,5.211290717E-1
2.316159995E1,4.935645759E-1,6.940752268E-2,4.747046828E-1
2.318086641E1,8.625163436E-1,-3.881170750E-1,4.246152043E-1
2.320013407E1,1.083108544E0,-7.857786417E-1,4.979168773E-1
2.321939948E1,1.048901081E0,-7.442410588E-1,4.802022874E-1
2.323866714E1,9.547542930E-1,-6.855996847E-1,3.977379203E-1
2.325793256E1,7.898254991E-1,-8.908443451E-1,3.427616656E-1
2.327719901E1,4.184303582E-1,-3.832302988E-1,2.315874696E-1
2.329646667E1,-2.779355049E-1,1.057834744E0,5.871769413E-2
2.331573214E1,-8.759549856E-1,1.396244168E0,-7.864658721E-3
2.333499974E1,-1.031720996E0,1.280794024E0,6.238277629E-2
2.335426625E1,-7.745543122E-1,1.530630469E0,-1.391968131E-1
2.337353172E1,-2.266243398E-1,7.633299828E-1,-5.112028122E-1
2.339279823E1,3.371876776E-1,-1.589042783E0,-2.283805162E-1
2.341206584E1,3.066453338E-1,-1.543229222E0,-5.001311749E-2
2.343133125E1,-1.966928244E-1,-1.816506982E-1,-9.302440286E-1
2.345059808E1,2.113531530E-1,-6.910973191E-1,-1.029812098E0
2.346986433E1,2.211267054E-1,-2.257996798E0,-2.112767994E-1
2.348913084E1,8.649597168E-1,-3.846810579E0,4.973060191E-1
2.350839839E1,1.106320739E0,-1.686778307E0,5.871005654E-1
2.352766495E1,7.971556783E-1,-9.659785628E-1,3.195494711E-1
2.354693042E1,5.827482939E-1,-2.664210320E0,1.112505570E-1
2.356619802E1,4.049917459E-1,-3.320260286E0,-1.990598440E-1
2.358546349E1,4.453076422E-1,-2.921987772E0,-3.621560633E-1
2.360472995E1,4.611896873E-1,-2.590908766E0,-2.638096511E-1
2.362399651E1,5.876350403E-1,-2.737511873E0,-1.123195365E-1
2.364326302E1,7.269082665E-1,-2.350234747E0,-1.251473278E-1
2.366252953E1,6.658235192E-1,-1.559111238E0,-2.161635756E-1
2.368179610E1,5.943543911E-1,-1.333097816E0,-3.010713458E-1
2.370106261E1,5.222744346E-1,-1.680059075E0,-4.336251915E-1
2.372032917E1,4.233171642E-1,-1.804748178E0,-5.576272011E-1
2.373959563E1,4.520269632E-1,-1.663566113E0,-5.649573803E-1
2.375886219E1,4.966188073E-1,-1.723429203E0,-6.181010604E-1
2.377812870E1,6.395570636E-1,-1.532233953E0,-7.109498382E-1
2.379739526E1,7.104153633E-1,-1.413729668E0,-6.871268153E-1
2.381666177E1,6.969767213E-1,-1.537731647E0,-6.168794036E-1
2.383592938E1,6.029062271E-1,-1.433276772E0,-5.851153135E-1
2.385519506E1,5.632011890E-1,-1.098532438E0,-5.887804031E-1
2.387446136E1,3.292466700E-1,-9.378796220E-1,-6.174902320E-1
2.389372787E1,-8.551862091E-3,-8.260945678E-1,-7.201125622E-1
2.391299537E1,-3.414636254E-1,-5.787014365E-1,-7.585959435E-1
2.393226198E1,-6.242858768E-1,-3.032093048E-1,-5.173112750E-1
2.395149969E1,-6.151232123E-1,3.772745430E-1,-7.566870749E-2
2.397079396E1,-1.032942772E0,8.525137305E-1,2.615189850E-1
2.399006157E1,-1.819179535E0,5.684697032E-1,2.010451108E-1
2.400932698E1,-2.470953465E0,8.439618349E-1,1.466796994E-1
2.402859349E1,-2.831964254E0,1.395022392E0,2.474694997E-1
2.404786115E1,-3.092796087E0,1.255138397E0,2.908396423E-1
2.406712657E1,-2.918093681E0,6.246677041E-1,3.897969127E-1
2.408639412E1,-2.321906805E0,4.444677234E-1,5.748836398E-1
2.410565964E1,-1.554606318E0,1.363869190E0,7.917343974E-1
2.412492589E1,-1.065317631E0,3.062635422E0,8.717554212E-1
2.414419266E1,-9.517000318E-1,4.205606937E0,7.691330314E-1
2.416345917E1,-7.507312894E-1,3.872084379E0,4.973060191E-1
2.418272568E1,-6.493306160E-1,3.227564096E0,4.985277057E-1
2.420199334E1,-6.285618544E-1,2.985668659E0,8.094489574E-1
2.422125870E1,-3.237490356E-1,2.950850487E0,1.239561796E0
2.424052526E1,-3.481829539E-2,2.630766392E0,1.656159639E0
2.425979177E1,-2.809897438E-2,2.011367321E0,1.944479585E0
2.427905948E1,-1.398840249E-1,1.652189136E0,1.931040883E0
2.429832594E1,5.619794875E-2,1.651578307E0,1.654327035E0
2.431759240E1,4.471401870E-1,1.293010950E0,1.231009960E0
2.433685896E1,7.079719901E-1,4.811185598E-1,8.760313392E-1
2.435608974E1,9.205468297E-1,-1.468324065E-1,7.147676349E-1
2.437539094E1,1.033629894E0,-4.033882618E-1,5.058578849E-1
2.439465745E1,1.079443455E0,-5.872532725E-1,3.769691288E-1
2.441392396E1,1.274303794E0,-8.804599643E-1,2.670166194E-1
2.443319047E1,1.166183829E0,-2.549523711E-1,-3.107685409E-2
2.445245703E1,4.697415531E-1,1.058445573E0,-1.898971349E-1
2.447172464E1,-2.571666837E-1,1.591104388E0,6.795675959E-3
2.449099115E1,-4.446968138E-1,1.845216870E0,4.343887568E-1
2.451025771E1,-2.822114229E-1,2.368712902E0,7.220978141E-1
2.452952313E1,2.748812735E-2,2.709565639E0,5.822138190E-1
2.454879068E1,2.785463631E-1,1.654021621E0,3.305447102E-1
2.456805620E1,4.495835900E-1,-4.369848669E-1,4.820348322E-1
2.458732375E1,4.764608741E-1,-9.574267268E-1,2.615189850E-1
2.460658922E1,6.297835112E-1,-6.807129383E-1,-9.852202535E-1
2.462585683E1,3.848337829E-1,6.545991898E-1,-2.002968073E0
2.464512224E1,-1.936385781E-1,-3.172588050E-1,-1.218563914E0
2.466438880E1,6.426113248E-1,-3.457090139E0,6.964422464E-1
2.468365537E1,1.596220255E0,-2.121778011E0,1.522994876E0
2.470292183E1,1.357378960E0,1.022405624E0,8.320503235E-1
2.472218839E1,1.548574209E0,1.622563004E-1,3.500918448E-1
2.474145599E1,1.149080038E0,-2.244558334E0,-7.139277458E-2
2.476072146E1,7.226322889E-1,-3.107074499E0,-4.635567069E-1
2.477998907E1,6.597150564E-1,-2.618396759E0,-2.998496592E-1
2.479925448E1,7.922688723E-1,-2.390550852E0,4.955498502E-2
2.481852104E1,1.034851670E0,-2.875563383E0,3.140518367E-1
2.483778756E1,1.356768131E0,-2.506611824E0,4.979168773E-1
2.485705407E1,1.505203962E0,-1.495583177E0,3.494809866E-1
2.487632058E1,1.419685364E0,-1.610422492E0,3.855973482E-2
2.489558714E1,1.353713870E0,-2.429034233E0,-3.120665848E-1
2.491485480E1,1.163740396E0,-2.279987335E0,-4.886014462E-1
2.493412016E1,1.298126817E0,-1.514519453E0,-4.806604385E-1
2.495338672E1,1.550406694E0,-1.321491718E0,-5.405234694E-1
2.497265459E1,1.146636605E0,-1.476036072E0,-5.081485510E-1
2.499191980E1,5.338805318E-1,-1.174277544E0,-4.214082658E-1
2.501118662E1,4.190412164E-1,-7.741725445E-1,-3.163425326E-1
2.503045396E1,4.434750974E-1,-5.212817788E-1,-2.577011883E-1
2.504971938E1,9.529217333E-2,-4.614187479E-1,-3.285594583E-1
2.506898620E1,-6.719320081E-3,-4.693597555E-1,-2.680855989E-1
2.508825250E1,-5.436540768E-2,-2.641150951E-1,-1.892862916E-1
2.510751901E1,-2.980934680E-1,-1.303395331E-1,-5.001311749E-2
2.512678552E1,-4.379774928E-1,3.400128484E-1,2.572430372E-1
2.514605313E1,-8.460234404E-1,5.916818976E-1,4.740938246E-1
2.516531860E1,-1.301715493E0,8.305231929E-1,5.229616165E-1
2.518458620E1,-1.692657709E0,1.363258362E0,5.070796013E-1
2.520385276E1,-2.202180624E0,1.895306349E0,4.404972196E-1
2.522311927E1,-2.887551308E0,1.630809426E0,3.091650605E-1
2.524238474E1,-3.075692415E0,6.283327341E-1,4.349996150E-1
2.526165240E1,-2.579684258E0,6.533774734E-1,5.767161846E-1
2.528091776E1,-1.966393709E0,1.848271132E0,3.586437106E-1
2.530018433E1,-1.710448623E0,3.316137075E0,1.161373332E-1
2.531945089E1,-1.596754789E0,4.327776432E0,-1.220930964E-1
2.533871740E1,-1.247960925E0,4.192779064E0,-2.803025246E-1
2.535798396E1,-1.112963676E0,3.289870739E0,-2.241045833E-1
2.537725073E1,-1.170994163E0,2.723615170E0,-5.917582661E-2
2.539651698E1,-8.466343284E-1,2.777980566E0,8.192989230E-2
2.541578354E1,-4.092676640E-1,2.748659849E0,1.210241169E-1
2.543505006E1,-2.510582209E-1,1.914242625E0,2.938938737E-1
2.545431766E1,-1.747023165E-1,8.451835513E-1,5.186856985E-1
2.547358344E1,1.221694499E-1,4.536304474E-1,5.785487294E-1
2.549285073E1,5.815265775E-1,3.357369304E-1,5.907656550E-1
2.551211620E1,9.939248562E-1,-2.696126997E-1,6.823927164E-1
2.553138386E1,1.196726084E0,-8.755732179E-1,7.153785229E-1
2.555064927E1,1.211997271E0,-8.560260534E-1,5.773270130E-1
2.556988886E1,1.036073327E0,-6.220715642E-1,4.368321598E-1
2.558918261E1,6.365028620E-1,-2.250208557E-1,2.602972984E-1
2.560845000E1,1.820324808E-1,3.974325061E-1,-1.807344258E-1
2.562771542E1,-2.162399292E-1,1.049893737E0,-5.148679018E-1
2.564698198E1,-5.375455618E-1,1.370588541E0,-5.154787302E-1
2.566624855E1,-7.959339619E-1,8.683957458E-1,-2.876327038E-1
2.568551526E1,-5.693096519E-1,8.665632010E-1,-2.332672924E-1
2.570478157E1,-3.133646548E-1,1.441446781E0,-3.780381083E-1
2.572404922E1,-3.219164908E-1,2.728196681E-1,4.772244394E-2
2.574331573E1,3.347443044E-1,-1.432665944E0,6.353574991E-1
2.576258120E1,1.128922105E0,-8.700755835E-1,-3.029038906E-1
2.578184881E1,9.541434050E-1,9.857547879E-1,-1.507494688E0
2.580111532E1,1.575985998E-1,-6.009209901E-2,-1.104335546E0
2.582038193E1,5.057815313E-1,-3.812603235E0,3.428380191E-2
2.583964735E1,1.360433221E0,-3.432045221E0,1.017137051E0
2.585891386E1,1.175957322E0,-4.278221428E-1,1.187639832E0
2.587814047E1,1.392808080E0,-7.955521941E-1,1.072113276E0
2.589744693E1,1.188785076E0,-2.819365501E0,8.564842343E-1
2.591671349E1,9.602518678E-1,-3.447316408E0,3.024457395E-1
2.593598120E1,8.948912621E-1,-2.706358671E0,-5.367820337E-2
2.595524771E1,9.658258557E-1,-2.019155502E0,-1.141520813E-1
2.597451308E1,1.051955342E0,-2.295869350E0,1.100288630E-1
2.599377964E1,1.161907792E0,-2.353289127E0,3.036674559E-1
2.601304620E1,1.128311276E0,-2.094289780E0,3.555894494E-1
2.603231271E1,1.058674693E0,-2.149876833E0,2.126512080E-1
2.605157922E1,1.223603368E0,-2.284874201E0,-3.657447919E-2
2.607084578E1,1.476494193E0,-1.675172210E0,-3.310028613E-1
2.609011261E1,1.464277267E0,-1.469927549E0,-4.281275868E-1
2.610937886E1,9.571976662E-1,-1.613476634E0,-4.385119677E-1
2.612864542E1,5.265503526E-1,-1.188326955E0,-4.653892517E-1
2.614791193E1,4.563029110E-1,-1.081428766E0,-3.939201236E-1
2.616717959E1,3.164188862E-1,-7.698966265E-1,-2.607554197E-1
2.618644506E1,5.314370990E-2,-5.292227864E-1,-2.693072855E-1
2.620571162E1,-4.764608666E-2,-3.520770967E-1,-2.454842478E-1
2.622497813E1,-1.765348613E-1,-9.735377878E-2,-2.082225531E-1
2.624424469E1,-3.286358118E-1,3.534514904E-1,1.351499557E-2
2.626351120E1,-5.943543911E-1,7.895964384E-1,2.749576271E-1
2.628274719E1,-1.092805743E0,9.215394258E-1,3.164952397E-1
2.630204433E1,-1.429993391E0,1.219709277E0,4.020138383E-1
2.632131084E1,-1.671278119E0,1.806122661E0,4.521033168E-1
2.634057740E1,-2.202180624E0,2.531198263E0,5.858788490E-1
2.635984396E1,-2.889383793E0,2.122541428E0,5.247941613E-1
2.637911047E1,-2.907098532E0,7.462263107E-1,5.547256470E-1
2.639837813E1,-2.516156197E0,4.731775522E-1,5.119663477E-1
2.641764354E1,-2.100169182E0,1.715106368E0,4.508816302E-1
2.643691006E1,-1.839337468E0,3.470070601E0,4.301128387E-1
2.645617667E1,-1.765424967E0,4.530577660E0,2.438044101E-1
2.647544318E1,-1.621188641E0,4.319835663E0,9.597937763E-2
2.649470969E1,-1.115407109E0,3.175031424E0,2.053210288E-1
2.651397625E1,-9.260444641E-1,2.599002361E0,3.971270621E-1
2.653324276E1,-7.440119386E-1,2.175685167E0,4.869216084E-1
2.655250933E1,-3.439069986E-1,1.694948435E0,4.942517877E-1
2.657177584E1,1.221694518E-3,1.439003468E0,4.966951907E-1
2.659104266E1,3.066453338E-1,1.250251651E0,2.828986347E-1
2.661030896E1,7.733326554E-1,1.021183848E0,-9.086352773E-3
2.662957657E1,1.108764172E0,2.257844210E-1,8.620581776E-2
2.664884308E1,1.244983077E0,-5.835881829E-1,4.319453537E-1
2.666810855E1,1.191839337E0,-1.088758826E0,6.756734252E-1
2.668737511E1,9.975899458E-1,-1.366083503E0,7.269846201E-1
2.670664167E1,6.438329816E-1,-1.344093084E0,6.720083356E-1
2.672590818E1,9.468132257E-2,-5.854207277E-1,4.227826595E-1
2.674517584E1,-5.247178078E-1,1.092042208E0,-2.149418741E-1
2.676444125E1,-8.105943203E-1,1.920961976E0,-5.527403951E-1
2.678370782E1,-7.146912813E-1,1.287513256E0,-3.786489367E-1
2.680297547E1,-1.557660550E-1,7.266791463E-1,-1.746259630E-1
2.682224089E1,2.089097649E-1,6.515449286E-1,-3.022930324E-1
2.684150745E1,3.011476994E-1,-5.903075337E-1,-2.735832036E-1
2.686077396E1,1.966928244E-1,-1.385630608E0,2.755684555E-1
2.688004162E1,2.113531530E-1,2.709871233E-1,9.414683282E-2
2.689930709E1,1.081276059E0,2.306711972E-1,-9.143620133E-1
2.691857365E1,7.543963790E-1,6.173375249E-1,-9.186379313E-1
2.693784125E1,4.391991794E-1,-2.597017050E0,-4.818057641E-2
2.695710672E1,1.695788383E0,-3.681271076E0,5.431195498E-1
2.697637323E1,1.347605467E0,-2.073062956E-1,6.994964480E-1
2.699581719E1,1.248648167E0,-5.841990709E-1,1.035462499E0
2.701490630E1,1.128311276E0,-3.253677845E0,9.358943701E-1
2.703417287E1,7.018635273E-1,-3.640954971E0,3.977379203E-1
2.705344052E1,5.680879354E-1,-3.112572193E0,6.726955622E-2
2.707270568E1,7.244648337E-1,-3.241461039E0,-1.756185899E-3
2.709197250E1,9.315420985E-1,-3.224968195E0,4.711159319E-2
2.711123907E1,1.080665112E0,-2.523104668E0,8.254073560E-2
2.713050662E1,1.093492985E0,-1.792531252E0,-1.152974181E-2
2.714977323E1,8.667922616E-1,-1.664787889E0,-2.002815455E-1
2.716903870E1,6.139014959E-1,-1.568274021E0,-3.743730187E-1
2.718830526E1,6.047387719E-1,-1.341649652E0,-4.721085727E-1
2.720757183E1,7.855495811E-1,-1.344093084E0,-4.806604385E-1
2.722683943E1,8.539644480E-1,-1.218869328E0,-4.733302593E-1
2.724610599E1,8.319739699E-1,-8.389223814E-1,-4.867689013E-1
2.726537256E1,7.250757217E-1,-8.273162842E-1,-5.008183718E-1
2.728463907E1,5.369347334E-1,-7.582905293E-1,-4.598916173E-1
2.730390563E1,3.329117596E-1,-4.950153530E-1,-3.206184506E-1
2.732317219E1,2.315111160E-1,-3.007659316E-1,-1.544679999E-1
2.734243875E1,-2.504473738E-2,-2.531198263E-1,-1.978381574E-1
2.736170417E1,-4.416425824E-1,-2.525089979E-1,-2.473167777E-1
2.738097188E1,-6.316160560E-1,1.042258143E-1,2.939702384E-2
2.740019214E1,-8.582404256E-1,4.957789183E-1,3.354314864E-1
2.741950380E1,-1.478250384E0,5.397599339E-1,3.842992783E-1
2.743877042E1,-1.872323155E0,9.991934299E-1,2.865637243E-1
2.745803693E1,-2.078178644E0,1.749313831E0,3.012240529E-1
2.747730349E1,-2.427583456E0,2.277085781E0,4.148416519E-1
2.749657006E1,-2.833185911E0,1.874537468E0,5.596124530E-1
2.751583657E1,-2.806308746E0,9.338327646E-1,6.304707527E-1
2.753510313E1,-2.317019939E0,1.158624530E0,5.816029310E-1
2.755437084E1,-1.690825224E0,2.649091959E0,5.620558262E-1
2.757363599E1,-1.361578584E0,4.394358635E0,4.814240038E-1
2.759290391E1,-1.207645059E0,4.999097824E0,1.753895134E-1
2.761217042E1,-9.590302110E-1,3.845818043E0,-8.116632700E-2
2.763143703E1,-8.759549856E-1,3.003383160E0,1.718007959E-2
2.765070360E1,-6.731536984E-1,3.016821861E0,2.364742458E-1
