Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.862223964E1,-1.435589552E0,-3.434938908E0,-1.785962582E0
1.864150599E1,-1.857997656E0,-5.984025955E0,6.125521660E-1
1.866074016E1,-7.724499702E-2,-8.897042274E0,1.998214722E0
1.868004193E1,-6.182346344E-1,-6.556381226E0,-1.392745018E0
1.869930834E1,-7.787079811E-1,-4.337419033E0,-2.266757965E0
1.871857578E1,-3.622245789E-1,-3.605581760E0,-7.734918594E-2
1.873784318E1,-5.256509781E-2,-3.734314442E0,1.928410530E0
1.875711057E1,-2.349607944E-1,-2.289917946E0,1.795380831E0
1.877637834E1,1.760668755E-1,1.319381714E0,2.150174618E0
1.879564547E1,5.140601397E-1,4.212790489E0,3.866783381E0
1.881491292E1,-2.006306410E0,3.910810471E0,2.272064924E0
1.883418167E1,-3.370187521E0,1.596920967E0,5.153607368E0
1.885344886E1,-9.528520107E-1,-2.701091766E-1,5.529411316E0
1.887271656E1,1.641623974E-1,-8.888616562E-1,3.994028568E0
1.889198261E1,-3.245687485E-2,-6.264686584E-3,1.148731709E0
1.891125005E1,1.590836048E-1,3.605179787E0,1.794162750E0
1.893051860E1,-1.014236212E0,6.827630043E0,3.116306305E0
1.894978495E1,-4.275795937E0,7.311708450E0,-6.416801453E0
1.896905344E1,-2.976049423E0,-1.785934448E0,-8.441349030E0
1.898831979E1,-3.674730539E0,-1.056825924E1,-1.008076429E0
1.900758719E1,-3.688187122E0,-5.953214645E0,-3.431136131E0
1.902685469E1,3.542678118E0,6.051362991E0,7.561679840E0
1.904612208E1,5.407925606E0,9.073363304E0,-3.601143360E-1
1.906538953E1,4.832692146E0,5.112686157E0,-9.970960617E0
1.908465802E1,1.477809191E0,-5.833768845E-1,-3.445185184E0
1.910392438E1,-2.336245537E0,-5.310243607E0,2.922479868E0
1.912319177E1,-2.352541447E0,-5.381191254E0,5.243893623E0
1.914245917E1,-1.430372119E0,-3.997671127E0,3.796643257E0
1.916172667E1,-6.584806442E-1,-2.077119827E0,2.991191745E-1
1.918099537E1,9.963657856E-1,-1.512431145E0,-2.986133575E0
1.920026146E1,2.148710966E0,-1.460527420E0,-5.463525295E0
1.921952891E1,1.636439681E0,-1.401877403E0,-5.080709457E0
1.923879636E1,7.887105942E-1,-1.770286560E0,-1.377061367E0
1.925806375E1,1.284463286E0,-2.485895157E0,3.431339502E0
1.927733146E1,1.512094498E0,-2.646802902E0,5.397229671E0
1.929659974E1,1.169152021E0,-1.553313255E0,3.866656780E0
1.931586604E1,1.291796207E0,1.914777756E-1,1.862982750E0
1.933513485E1,1.511059046E0,1.875415802E0,4.807360172E-1
1.935440089E1,6.719297171E-1,3.006978035E0,6.846475601E-1
1.937366854E1,3.700238466E-1,3.122322083E0,1.051778197E0
1.939293573E1,2.073271036E0,2.811512947E0,1.768602610E0
1.941220313E1,2.256597042E0,2.257369995E0,2.009975672E0
1.943147167E1,1.412092566E0,2.002021790E0,2.304257870E0
1.945073797E1,4.417704344E-1,2.881288528E0,1.975534797E0
1.947000537E1,-2.886278629E-1,5.306812286E0,5.457085371E-1
1.948927287E1,1.384287000E0,2.924869537E0,-7.076977491E-1
1.950854026E1,2.496297121E0,4.275770187E-1,-5.045380592E0
1.952780766E1,1.093188643E0,-8.314151764E-1,-6.403487682E0
1.954707510E1,-2.011544943E0,-8.360280991E-1,-4.325953007E0
1.956634250E1,-3.698950291E0,5.035051346E0,1.169837117E0
1.958560990E1,-2.416851997E0,8.564920425E0,2.816590309E0
1.960487729E1,-1.532524109E0,5.949805260E0,2.222141981E0
1.962414578E1,-2.119998932E0,3.224885941E0,5.263044834E-1
1.964341219E1,-1.879378796E0,1.829223633E0,-2.685124636E0
1.966268057E1,-1.188923120E0,9.725446701E-1,-7.510549068E0
1.968194698E1,-4.463410378E-1,-3.342628479E-3,-8.116371155E0
1.970121412E1,2.641675472E-1,-1.036144257E0,-6.032592773E0
1.972048292E1,2.036030769E0,-1.747290134E0,-4.789394379E0
1.973974927E1,2.340751886E0,-2.072478771E0,-4.045369625E0
1.975901662E1,9.550799131E-1,-3.015939713E0,-2.148010254E0
1.977828401E1,-9.079651833E-1,-4.543131828E0,-6.274387836E-1
1.979755255E1,-2.272647858E0,-8.768471718E0,2.730836868E0
1.981677724E1,-1.539262533E0,-9.120979309E0,-1.348103523E0
1.983608625E1,-1.452280998E0,-5.981989861E0,-3.594969749E0
1.985535370E1,-3.852610588E-1,-4.307145119E0,-2.243156433E0
1.987462110E1,1.032121181E0,-4.001512051E0,7.066788673E-1
1.989388849E1,4.975888729E-1,-2.232363224E0,2.267520189E0
1.991315703E1,-4.572794437E-1,1.878023148E-1,2.846543789E0
1.993242443E1,-4.994509220E-1,2.219216347E0,3.859752178E0
1.995169073E1,-1.994469643E0,3.412554741E0,2.420841217E0
1.997095813E1,-5.168775558E0,3.486600876E0,2.623168468E0
1.999022557E1,-1.810860157E0,8.549394608E-1,7.261447430E0
2.000949292E1,1.182527423E0,-6.017699242E-1,5.353328705E0
2.002876037E1,2.055553913E0,-1.690697670E0,2.172261238E0
2.004802776E1,1.101699710E0,1.119438171E0,2.327912331E0
2.006726917E1,1.549779892E0,5.026254654E0,5.966773987E0
2.008656281E1,-2.032485962E0,7.013996124E0,-3.919177055E0
2.010582995E1,-2.316710234E0,5.039125443E0,-1.396916962E1
2.012509740E1,-2.637050867E0,-7.029172897E0,3.297369480E-1
2.014436479E1,-5.944791794E0,-1.076396179E1,-2.373327017E0
2.016363328E1,-2.087094545E0,2.237606049E-1,7.770159245E-1
2.018289958E1,4.308054924E0,1.068451405E1,4.549287796E0
2.020216703E1,4.735889912E0,1.067905712E1,-9.165596962E0
2.022143438E1,3.520889521E0,4.390742302E0,-6.607101440E0
2.024070281E1,-1.949815750E0,-3.535986900E0,4.306421757E0
2.025996922E1,-3.866726398E0,-7.735337734E0,3.924309015E0
2.027923610E1,-3.434308052E0,-7.128272057E0,2.420608044E0
2.029850427E1,-1.667952895E0,-3.567516327E0,1.000413299E0
2.031775099E1,5.873762369E-1,-5.019989014E-1,-1.675613165E0
2.033703984E1,2.862792015E0,-4.618043900E-1,-5.083489895E0
2.035630625E1,2.417971134E0,-1.323297501E0,-6.085269451E0
2.037557443E1,6.436700821E-1,-2.237182617E0,-3.033543587E0
2.039484125E1,1.173755646E0,-3.544522762E0,2.571089745E0
2.041410844E1,1.319470048E0,-3.475131512E0,6.003845692E0
2.043337578E1,8.110721111E-1,-2.033295155E0,3.743246555E0
2.045264427E1,1.093402267E0,3.987131119E-1,2.016964436E0
2.047191172E1,1.449937701E0,2.385174751E0,1.525993586E0
2.049117906E1,1.061370969E0,2.645447731E0,1.763926506E0
2.051044542E1,1.930488348E-1,1.885371208E0,2.040937901E0
2.052971281E1,1.444415212E0,2.029093742E0,5.660698414E-1
2.054898021E1,2.677715778E0,2.886322975E0,1.847572088E0
2.056820552E1,2.360558510E0,2.201971054E0,2.058064461E0
2.058762630E1,1.048794389E0,1.814011574E0,2.360204458E0
2.060678240E1,-1.490361691E-1,4.127178192E0,8.400076628E-1
2.062605084E1,-6.439578533E-1,4.838689804E0,4.694477320E-1
2.064531714E1,1.674001336E0,1.207836151E0,-3.508482456E0
2.066458453E1,1.759370804E0,-6.069679260E-1,-6.516981125E0
2.068385302E1,-1.236375093E0,-1.777909279E0,-5.617459297E0
2.070312047E1,-4.148549080E0,2.836534500E0,-4.530402422E-1
2.072238672E1,-3.310778856E0,8.752342224E0,2.953359365E0
2.074165412E1,-1.666498423E0,7.606551170E0,2.533494234E0
2.076092260E1,-1.744479656E0,3.902799606E0,1.522459507E0
2.078018891E1,-1.540363431E0,1.987685204E0,-1.354536176E0
2.079945688E1,-1.004991293E0,9.257230759E-1,-5.604956150E0
2.081867854E1,-8.108743429E-1,3.332405090E-1,-7.935054779E0
2.083799219E1,-7.164700031E-1,-6.770496368E-1,-6.137956142E0
2.085725948E1,4.227480888E-1,-1.476153374E0,-4.997527122E0
2.087652589E1,1.485017657E0,-2.146206856E0,-4.851806164E0
2.089579323E1,5.559180975E-1,-2.115810394E0,-3.930867195E0
2.091506063E1,-2.195809603E0,-3.294759750E0,-6.544146538E-1
2.093432802E1,-2.622462273E0,-9.082970619E0,4.488286495E0
2.095359537E1,-9.141025543E-1,-9.930451393E0,-5.634117126E-1
2.097286276E1,-2.482175827E-3,-6.977425575E0,-3.024334908E0
2.099209292E1,1.092324138E0,-4.994572163E0,-2.041996241E0
2.101139781E1,1.492844701E0,-4.031290531E0,8.452391624E-1
2.103066495E1,9.390267134E-1,-2.926024914E0,1.932024479E0
2.104993235E1,-2.546405792E-2,-3.027505875E-1,2.462383032E0
2.106915453E1,-8.917405605E-1,1.365150452E0,1.273985863E0
2.108846708E1,-2.856325150E0,3.608044624E0,-9.600687027E-2
2.110773443E1,-2.885793447E0,3.759236336E0,7.426858425E0
2.112700292E1,-4.140260220E-1,1.956172943E0,7.475639820E0
2.114626922E1,1.513849974E0,-7.055091858E-2,4.321362972E0
2.116553662E1,1.264077663E0,-1.569416523E0,3.111160755E0
2.118480396E1,-1.009874821E0,1.617362976E0,6.974124908E-1
2.120407141E1,-2.787367344E0,5.944499016E0,2.543198586E0
2.122333875E1,-4.950974464E0,9.152538300E0,-4.858731747E0
2.124260610E1,-1.623958111E0,2.789853096E0,-9.859792709E0
2.126187349E1,-2.344225407E0,-9.634512901E0,6.973249912E-1
2.128114193E1,-4.992046356E0,-7.527017593E0,-5.966147423E0
2.130040828E1,1.938706040E0,3.824054718E0,4.628889561E0
2.131963375E1,5.074332237E0,9.153260231E0,-1.272441149E0
2.133894406E1,5.439242363E0,6.711159706E0,-7.686658859E0
2.135821042E1,1.651398420E0,6.569023132E-1,-2.598984480E0
2.137747776E1,-1.980254531E0,-4.870254993E0,2.295423985E0
2.139674625E1,-2.653730392E0,-5.144317150E0,3.921604633E0
2.141601360E1,-1.664306760E0,-3.949048996E0,3.393445969E0
2.143528094E1,4.875063896E-3,-2.697849751E0,3.720901012E-1
2.145454839E1,1.599837065E0,-2.526515007E0,-3.010626078E0
2.147381464E1,1.614632726E0,-1.960319042E0,-4.438186646E0
2.149308203E1,7.030698061E-1,-1.386571884E0,-3.991213799E0
2.151234964E1,1.115467548E-1,-1.936785221E0,-1.972980142E0
2.153161787E1,8.208012581E-1,-3.148039341E0,2.590217829E0
2.155088412E1,1.161167026E0,-3.072976589E0,7.465648174E0
2.157011016E1,1.509355187E0,-7.668447495E-1,6.019301891E0
2.158941891E1,2.060676336E0,1.932558060E0,-1.062023044E0
2.160868656E1,2.214802742E0,3.078085899E0,-1.655697823E0
2.162795365E1,9.223840237E-1,2.493668556E0,3.230190754E0
2.164722099E1,8.652715683E-1,2.351305008E0,1.253983617E0
2.166648948E1,1.711168647E0,3.019311905E0,1.010241866E0
2.168575578E1,1.403265715E0,2.332799911E0,2.087678671E0
2.170502339E1,6.990584135E-1,1.378098488E0,2.836344719E0
2.172429047E1,1.488699913E-1,2.150856972E0,1.785727262E0
2.174355792E1,2.532601357E-2,5.168171883E0,3.139009476E-1
2.176282521E1,1.773787379E0,2.723955154E0,-6.568583250E-1
2.178209370E1,2.155196667E0,5.454378128E-1,-5.060551643E0
2.180136110E1,1.122446060E-1,-1.024187088E0,-5.730248928E0
2.182062735E1,-3.052114248E0,-8.370132446E-1,-3.423235893E0
2.183989474E1,-3.354861259E0,4.782437325E0,1.134691238E0
2.185916208E1,-1.827629805E0,8.367929459E0,1.558822632E0
2.187842943E1,-1.372512221E0,5.782317162E0,2.084807396E0
2.189769677E1,-2.120776415E0,3.333077431E0,1.230916977E0
2.191696417E1,-1.971919775E0,1.883543015E0,-1.684430718E0
2.193623151E1,-1.403580785E0,1.150285721E0,-6.879857063E0
2.195549860E1,-3.982911110E-1,1.493349075E-1,-8.059623718E0
2.197476630E1,4.609172344E-1,-1.217588425E0,-5.752587318E0
2.199403365E1,1.823927522E0,-2.239802361E0,-5.193061829E0
2.201330099E1,2.077670813E0,-3.304458618E0,-4.954987526E0
2.203256948E1,1.198793411E0,-4.206868649E0,-3.474035025E0
2.205183573E1,-8.858506680E-1,-4.710731983E0,-1.196530104E0
2.207110307E1,-1.956194639E0,-8.209877014E0,3.458751678E0
2.209037151E1,-9.331011772E-2,-8.858564377E0,-4.788489342E-1
2.210963781E1,-3.257725239E-1,-5.665678978E0,-2.480397224E0
2.212890516E1,3.383865356E-1,-3.885370255E0,-1.960883141E0
2.214817250E1,4.439203739E-1,-3.156404018E0,9.602792263E-1
2.216744099E1,-5.411286354E-1,-1.653261185E0,3.411515236E0
2.218670823E1,-1.091658354E0,7.308177948E-1,3.822144985E0
2.220597458E1,-9.825851917E-1,3.325349808E0,2.836791277E0
2.222524281E1,-3.267006874E0,5.489307404E0,-3.489379883E-1
2.224450927E1,-4.294475555E0,4.000578880E0,4.292922020E0
2.226377667E1,-1.427756071E0,1.123142242E-2,7.999678135E0
2.228304401E1,-2.726671696E-1,-1.629594326E0,4.794965744E0
2.230231136E1,6.752765179E-1,-2.759494781E-1,9.907236099E-1
2.232157870E1,1.432385564E0,3.075812340E0,2.474940777E0
2.234084610E1,7.199897766E-1,7.395196915E0,1.941268921E0
2.236011344E1,-2.157797337E0,9.579977036E0,-7.530121803E0
2.237938188E1,3.611478806E-1,-1.435879707E0,-4.775955200E0
2.239864922E1,-2.599106789E0,-1.096626186E1,-2.987906694E0
2.241791521E1,-4.347799778E0,-7.110565662E0,-7.150895119E0
2.243718287E1,2.453597069E0,4.829107285E0,3.813083172E0
2.245645021E1,5.558862686E0,9.831143379E0,1.473637104E0
2.247571755E1,4.440378189E0,6.599419594E0,-7.988048077E0
2.249498599E1,-2.194950581E-1,1.100215912E0,-3.176973343E0
2.251425334E1,-4.374311447E0,-4.925696850E0,3.610315323E0
2.253351964E1,-3.245172501E0,-6.611902237E0,4.723501682E0
2.255278698E1,-2.453269243E0,-4.273397923E0,3.953817368E0
2.257205432E1,-6.938201189E-1,-1.788072109E0,1.072224617E0
2.259132167E1,1.627070904E0,-8.504419327E-1,-9.636427164E-1
2.261059010E1,3.207433462E0,-1.513593674E0,-3.926259995E0
2.262985662E1,2.455292225E0,-2.124973297E0,-5.840605259E0
2.264912370E1,6.489801407E-1,-2.315371513E0,-4.263012409E0
2.266839104E1,1.187328100E-1,-2.512687683E0,1.182723999E0
2.268765844E1,9.326740503E-1,-2.548384190E0,6.025034904E0
2.270692688E1,1.340291858E0,-1.896723747E0,5.319607258E0
2.272619313E1,1.263877630E0,-2.037754059E-1,2.712972403E0
2.274546047E1,1.927589774E0,1.849416733E0,1.741394043E0
2.276472781E1,1.470629454E0,2.657495499E0,1.260532975E0
2.278399521E1,1.294841528E0,1.820545197E0,4.639501572E-1
2.280326250E1,2.249746561E0,2.196955681E0,1.036277175E0
2.282252985E1,2.499811649E0,2.518750191E0,2.602976322E0
2.284179724E1,2.409014702E0,1.430300713E0,1.826544285E0
2.286106453E1,1.760946751E0,3.797235489E0,-2.968310118E-1
2.288033193E1,7.972456217E-1,6.029745102E0,9.361867905E-1
2.289959922E1,1.859857678E0,2.853133202E0,-1.280598879E0
2.291882667E1,6.727644205E-1,1.765829086E0,-4.192962170E0
2.293813391E1,-1.429879189E0,-9.101524353E-1,-4.733297825E0
2.295740240E1,-4.380475044E0,-1.646281242E0,-3.665189505E0
2.297666865E1,-4.317991257E0,3.626189232E0,4.255682230E-3
2.299593599E1,-1.936777353E0,7.797065735E0,2.247303486E0
2.301520334E1,-1.443546891E0,5.856947899E0,3.297586918E0
2.303447068E1,-2.037889481E0,3.068453789E0,1.056919575E0
2.305373802E1,-1.969692588E0,1.583729744E0,-2.755709171E0
2.307300646E1,-8.192499876E-1,8.251552582E-1,-7.447817802E0
2.309227266E1,-9.334278107E-2,7.901382446E-2,-7.455664635E0
2.311154000E1,5.186665058E-1,-1.119363785E0,-5.187209129E0
2.313080734E1,1.648534417E0,-1.591831684E0,-4.368265152E0
2.315007578E1,1.177789569E0,-1.801988602E0,-3.863047838E0
2.316934203E1,-4.460310936E-2,-2.079617023E0,-3.167685032E0
2.318860943E1,-1.851210594E0,-3.710215092E0,-4.120841026E-1
2.320787646E1,-1.418074131E0,-9.296325684E0,4.168310642E0
2.322714406E1,-4.034621716E-1,-8.922533035E0,-7.063252926E-1
2.324641245E1,-2.751433849E-1,-5.404864788E0,-3.362919331E0
2.326567875E1,1.150737405E0,-4.457331657E0,-2.165903568E0
2.328494610E1,1.422543883E0,-3.886293888E0,1.299520016E0
2.330421453E1,1.220788360E0,-1.891384125E0,2.024503231E0
2.332343563E1,1.286849022E0,8.730287552E-1,2.850958824E0
2.334274807E1,8.924753666E-1,3.237122536E0,3.631579638E0
2.336201646E1,-2.799891949E0,4.162030220E0,1.683391094E0
2.338128276E1,-4.336865902E0,1.958846092E0,4.872848988E0
2.340055010E1,-2.167572260E0,-7.829284668E-1,5.511282444E0
2.341981854E1,-1.076237917E0,-1.355279922E0,3.637376308E0
2.343908479E1,-8.793344498E-1,1.713833809E0,3.162517548E-1
2.345835328E1,6.210570335E-1,5.305922508E0,3.603638649E0
2.347761948E1,-9.657194614E-1,8.101522446E0,1.358899117E0
2.349688677E1,-2.426210403E0,3.958388329E0,-6.906610489E0
2.351615412E1,-1.921089172E0,-6.531785011E0,-5.040204525E0
2.353542255E1,-5.389102936E0,-7.394850254E0,-4.548492908E0
2.355468880E1,-1.060615063E0,4.667119980E-1,2.707732677E0
2.357395610E1,5.236141205E0,8.911500931E0,7.479585648E0
2.359322344E1,5.285693169E0,7.278889656E0,-5.578877449E0
2.361249084E1,3.481171131E0,2.397533417E0,-8.213781357E0
2.363175813E1,-2.112774611E0,-2.564630985E0,-1.750516772E0
2.365102651E1,-4.964559555E0,-5.782388687E0,2.700786114E0
2.367029281E1,-2.891660929E0,-5.577615261E0,4.874801636E0
2.368956010E1,-8.497154713E-1,-4.514704704E0,2.602156162E0
2.370882745E1,1.081333518E0,-2.707880020E0,-3.810838461E-1
2.372809479E1,1.748481512E0,-1.441823959E0,-4.422341347E0
2.374736214E1,2.301815510E0,-1.019770622E0,-7.477320194E0
2.376663052E1,1.553611159E0,-9.741935730E-1,-4.991783142E0
2.378589677E1,1.326547384E0,-1.629986763E0,7.777379155E-1
2.380516412E1,1.699861526E0,-2.027746201E0,5.556541920E0
2.382443250E1,1.263997316E0,-1.745602608E0,5.683472633E0
2.384369984E1,9.758714437E-1,-6.559915543E-1,3.730003834E0
2.386296615E1,1.078734279E0,6.338891983E-1,1.422919512E0
2.388223344E1,1.417170167E0,1.705571175E0,1.134235978E0
2.390150078E1,1.025161266E0,2.560476303E0,9.287642241E-1
2.392076922E1,1.882445574E0,3.424363136E0,9.371925592E-1
2.394003542E1,3.330256939E0,3.083840370E0,1.859385610E0
2.395930380E1,2.378722668E0,2.047566414E0,1.759130836E0
2.397857011E1,1.327421665E0,1.696658134E0,2.424517632E0
2.399783745E1,9.748365879E-1,4.128718376E0,3.536715508E-1
2.401710453E1,7.449750900E-1,5.287960052E0,-1.542081833E-1
2.403637208E1,2.033376217E0,1.469378471E0,-3.015639305E0
2.405563943E1,1.122840643E0,-7.463016510E-1,-5.804850578E0
2.407490677E1,-1.737199545E0,-2.488232613E0,-6.810200214E0
2.409417516E1,-4.875175476E0,5.851469040E-1,-2.456314802E0
2.411344141E1,-4.327484608E0,6.718070030E0,1.839209676E0
2.413270870E1,-2.315773010E0,7.174939156E0,2.992208481E0
2.415197610E1,-2.046885490E0,3.863097191E0,2.197881699E0
2.417124344E1,-1.725678802E0,1.735031128E0,-5.190672874E-1
2.419051073E1,-1.250934958E0,7.013244629E-1,-5.209486008E0
2.420977807E1,-6.262646914E-1,4.830045700E-1,-8.498329163E0
2.422904542E1,-8.575010300E-2,-6.560707092E-2,-6.714530945E0
2.424831297E1,1.237714291E0,-4.853248596E-1,-4.665877342E0
2.426757953E1,1.593463540E0,-3.404903412E-1,-4.373159409E0
2.428684839E1,6.717041731E-1,-7.848324776E-1,-1.948581457E0
2.430611474E1,-2.748184204E-1,-3.178177357E0,1.429535866E0
2.432538203E1,-1.844031811E-1,-9.402863503E0,6.071784973E0
2.434464938E1,-3.363680840E-2,-8.573465347E0,-9.408426285E-1
2.436391667E1,-2.124621868E-1,-6.525320530E0,-4.471735001E0
2.438318401E1,4.003815651E-1,-6.066286087E0,-4.007534027E0
2.440245130E1,1.768167019E-1,-5.634351254E0,3.525757790E-1
2.442171870E1,-7.022926807E-1,-3.234572887E0,1.875126600E0
2.444106443E1,-5.288553238E-1,2.531967163E-1,2.025179863E0
2.446025334E1,4.390914440E-1,2.476610184E0,2.716237307E0
2.447952068E1,-1.452693224E0,4.641464233E0,7.782964706E-1
2.449878906E1,-2.838676453E0,4.646471024E0,3.679666281E0
2.451805615E1,-8.544852734E-1,2.049500465E0,8.339015961E0
2.453732260E1,8.588912487E-1,-2.057867050E-1,4.891342640E0
2.455659000E1,1.873327494E0,-1.957621574E0,1.753956795E0
2.457585729E1,1.301837087E0,1.068099022E0,2.221508503E0
2.459512464E1,-2.837369442E-1,5.109779358E0,3.627761364E0
2.461439193E1,-4.936675072E0,7.274064064E0,-5.198711395E0
2.463365927E1,-5.224604607E0,3.035902977E0,-1.114915657E1
2.465292688E1,-5.097481728E0,-7.326915264E0,2.887639046E0
2.467219396E1,-6.026682377E0,-8.395597458E0,-3.698121548E0
2.469146125E1,5.103478432E-1,6.721782684E-1,2.471091986E0
2.471072860E1,6.156860352E0,7.724554062E0,2.397756338E0
2.472999703E1,7.065241814E0,7.416065216E0,-7.119372368E0
2.474926464E1,4.476509094E0,3.089596748E0,-4.884586334E0
2.476853167E1,-2.592660666E0,-1.979187965E0,1.008298635E0
2.478779797E1,-6.071475506E0,-4.727331638E0,2.347312450E0
2.480706610E1,-3.443573952E0,-5.598663330E0,3.147035599E0
2.482633260E1,-1.211310267E0,-4.580798626E0,2.415990114E0
2.484555807E1,6.264208555E-1,-2.579533577E0,2.655794322E-1
2.486486729E1,1.445771933E0,-1.281431198E0,-3.484722376E0
2.488413568E1,1.193421245E0,-8.992052078E-1,-5.533071518E0
2.490340193E1,8.782869577E-1,-1.945675850E0,-3.160139084E0
2.492266927E1,1.693631887E0,-2.939620495E0,1.957987070E0
2.494193656E1,2.399742603E0,-2.525384903E0,5.422288895E0
2.496120391E1,2.409428835E0,-9.459095001E-1,4.351376057E0
2.498047125E1,2.254358292E0,8.022689819E-1,2.056753635E0
2.499973854E1,1.330434680E0,2.226881981E0,5.742837191E-1
2.501900589E1,6.767135859E-1,2.210343361E0,1.196392179E0
2.503827427E1,4.361772537E-1,2.577511787E0,1.626654863E0
2.505754167E1,2.148792744E0,3.366995811E0,1.464387178E0
2.507680792E1,1.981269717E0,2.667911530E0,1.585532427E0
2.509607521E1,6.809090376E-1,1.386467934E0,2.446806431E0
2.511534261E1,-1.117119789E-1,1.958222389E0,1.126976252E0
2.513461104E1,-1.297820091E0,4.689911842E0,1.863969564E-1
2.515387719E1,5.352871418E-1,1.904636383E0,-5.608651638E-1
2.517314459E1,2.010854483E0,-7.055788040E-1,-4.606451035E0
2.519241188E1,6.082470417E-1,-1.596327782E0,-6.175817490E0
2.521167922E1,-2.822797537E0,9.911823273E-1,-4.254142284E0
2.523094656E1,-4.167509079E0,7.807287216E0,1.752797127E0
2.525022386E1,-2.892846584E0,9.087309837E0,4.234999657E0
2.526948120E1,-1.993966937E0,4.826498032E0,3.353157282E0
2.528874964E1,-1.298053384E0,1.766588211E0,2.605443001E-1
2.530801589E1,-7.410442829E-1,9.769020081E-1,-4.112088203E0
2.532728318E1,-2.938046455E-1,9.188203812E-1,-8.032419205E0
2.534655156E1,-3.596339226E-1,5.831909180E-2,-6.439681053E0
2.536581787E1,4.812697172E-1,-1.209122658E0,-4.731681824E0
2.538508521E1,1.145983458E0,-2.055688381E0,-4.950561047E0
2.540435313E1,5.607424974E-1,-3.124135971E0,-4.630548477E0
2.542362094E1,-7.904555798E-1,-4.082420826E0,-3.060970783E0
2.544288719E1,-2.408645391E0,-5.528112411E0,-5.211172104E-1
2.546215479E1,-1.737835407E-1,-9.337277412E0,1.716052532E0
2.548142188E1,7.625007629E-2,-8.079477310E0,-8.428208828E-1
2.550068917E1,-5.153720379E-1,-5.048730850E0,-1.918617725E0
2.551995625E1,3.015840054E-1,-3.802204609E0,-3.316543102E-1
2.553922386E1,4.476464987E-1,-2.877588749E0,1.270840883E0
2.555849120E1,-4.396920204E-1,-6.155948639E-1,2.170409918E0
2.557775959E1,-8.759477139E-1,2.685908318E0,3.198334217E0
2.559702584E1,-2.578249931E0,5.051419258E0,3.008139133E0
2.561629427E1,-5.693144798E0,3.969554901E0,3.138582945E0
2.563556156E1,-2.261564016E0,-5.050001144E-1,6.530986309E0
2.565482787E1,1.078175187E0,-1.760261059E0,3.751781464E0
2.567409521E1,1.232488513E0,1.753616333E-2,1.000471115E0
2.569336360E1,8.677754402E-1,3.290464401E0,1.123142719E0
2.571262959E1,-3.567142487E-1,6.692383766E0,3.459022999E0
2.573189714E1,-4.093971729E0,7.663578033E0,-3.007426739E0
2.575116568E1,-3.556679249E0,-1.123771667E-1,-9.585539818E0
2.577043292E1,-3.954930544E0,-9.952286720E0,-3.105804443E0
2.578969917E1,-5.255716324E0,-6.718048096E0,-1.681216598E0
2.580896755E1,2.299679279E0,4.089518547E0,7.877925396E0
2.582823354E1,5.409684181E0,8.083296776E0,9.531919956E-1
2.584750115E1,5.714904308E0,5.788962364E0,-1.049583817E1
2.586676953E1,3.189202785E0,1.341589928E0,-5.517264366E0
2.588603584E1,-3.186765671E0,-3.593948364E0,2.773824215E0
2.590530318E1,-4.500940800E0,-4.766942024E0,5.374354839E0
2.592457156E1,-2.035000563E0,-4.741878986E0,5.494003773E0
2.594383891E1,-1.431999207E-1,-4.049283504E0,1.628587246E0
2.596310516E1,1.303648353E0,-3.046950817E0,-3.675585985E0
2.598237245E1,1.938410401E0,-1.877737045E0,-7.788796902E0
2.600163979E1,1.518305898E0,-1.158994675E0,-7.348847866E0
2.602090714E1,4.460748434E-1,-1.352692604E0,-1.793487549E0
2.604017448E1,7.319167852E-1,-1.838698387E0,6.056205750E0
2.605944177E1,1.197832942E0,-1.422402382E0,6.965315819E0
2.607870917E1,1.248445034E0,5.042009354E-1,1.977981567E0
2.609797646E1,1.068186641E0,2.246543884E0,7.463333607E-1
2.611724380E1,7.291944027E-1,1.699619293E0,1.701059103E0
2.613651115E1,4.572582245E-1,7.025775909E-1,1.913818479E0
2.615577849E1,8.326524496E-1,1.569966316E0,1.019807220E0
2.617504604E1,1.701381087E0,2.749009132E0,1.742964864E0
2.619431313E1,1.360539913E0,2.191787720E0,2.129402876E0
2.621358047E1,8.297286034E-1,1.037447929E0,2.168231964E0
2.623284781E1,6.411690712E-1,7.640323639E-1,1.475030661E0
2.625211620E1,-2.845015526E-1,3.561709404E0,-5.631213188E-1
2.627138386E1,1.795220375E-1,3.168856621E0,-8.957738876E-1
2.629064979E1,9.814901352E-1,5.674734116E-1,-3.968185186E0
2.630991714E1,2.085489035E-1,-1.264056206E0,-5.302121162E0
2.632918422E1,-2.198017597E0,-1.429986000E0,-3.748573303E0
2.634845287E1,-2.830809355E0,4.452251434E0,6.000810862E-1
2.636771938E1,-9.866113663E-1,9.123320580E0,2.748483181E0
2.638698651E1,2.394390106E-2,7.291488647E0,3.029137135E0
2.640625490E1,-7.482216358E-1,3.891443253E0,1.118579149E0
2.642552115E1,-7.492961884E-1,1.556475639E0,-3.029649258E0
2.644478849E1,-6.589736938E-1,1.025659561E0,-7.567446232E0
2.646405584E1,-6.662194729E-1,7.629871368E-2,-7.053590298E0
2.648332313E1,2.234125137E-2,-1.259929657E0,-5.421410561E0
