Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.000000000E0,-1.737758875E0,-2.222022265E-1,-3.985895589E-2
0.000000000E0,-1.595427275E0,-1.421330690E0,5.319108963E-1
0.000000000E0,-2.370615244E0,-3.571576357E0,1.684460938E-1
0.000000000E0,-2.724306345E0,-3.003471613E0,-1.962404549E-1
0.000000000E0,-2.172084093E0,-1.825723529E0,-5.670356750E-1
0.000000000E0,-2.720030308E0,-8.501716852E-1,-7.918340564E-1
0.000000000E0,-3.004693508E0,-9.253081083E-1,-7.765624523E-1
0.000000000E0,-2.719419241E0,-1.104902506E0,-6.378960609E-1
0.000000000E0,-2.690097809E0,-1.703550458E0,-5.474879742E-1
0.000000000E0,-2.839148998E0,-1.800678015E0,-2.280054539E-1
0.000000000E0,-2.787225485E0,-1.514793038E0,1.800525337E-1
0.000000000E0,-2.346791506E0,-9.815077186E-1,4.989241958E-1
0.000000000E0,-2.225229263E0,-1.480584621E0,3.773620129E-1
0.000000000E0,-2.526996851E0,-2.008983135E0,-1.107193232E-1
0.000000000E0,-2.202627420E0,-1.555110216E0,-2.469422817E-1
0.000000000E0,-1.854434133E0,-8.031350970E-1,6.276640296E-2
0.000000000E0,-1.701107025E0,3.801108897E-1,4.079052806E-1
0.000000000E0,-1.597259879E0,8.260425329E-1,5.655084848E-1
0.000000000E0,-1.870316625E0,1.919644028E-1,5.459607840E-1
0.000000000E0,-1.872149229E0,-1.241736293E0,4.922046661E-1
0.000000000E0,-1.283886075E0,-1.156826019E0,4.879286289E-1
0.000000000E0,-6.363688707E-1,-1.450804994E-2,5.294674635E-1
0.000000000E0,-4.555527568E-1,3.741549700E-2,5.001459122E-1
0.000000000E0,-3.578143120E-1,-9.075930119E-1,3.614795208E-1
0.000000000E0,-1.165225431E-1,-5.117523670E-1,2.692388594E-1
0.000000000E0,3.672827184E-1,3.947716653E-1,1.446223408E-1
0.000000000E0,1.027017236E0,7.301366925E-1,-2.267837226E-1
0.000000000E0,2.012953758E0,4.827362597E-1,-4.784601927E-1
0.000000000E0,2.909092903E0,5.279402733E-1,-7.521278262E-1
0.000000000E0,3.581655741E0,1.036791086E0,-8.309294581E-1
0.000000000E0,3.392898321E0,7.301366925E-1,-9.011789560E-1
0.000000000E0,3.404504776E0,9.726501703E-1,-8.077165484E-1
0.000000000E0,3.410002470E0,3.837760985E-1,-6.183483601E-1
0.000000000E0,3.339142084E0,-3.046690524E-1,-4.161519408E-1
0.000000000E0,3.316540241E0,-1.059698462E0,-3.269656301E-1
0.000000000E0,3.019659519E0,-1.077413559E0,-3.031418920E-1
0.000000000E0,2.054492474E0,4.857905805E-1,-5.120577812E-1
0.000000000E0,2.117411613E0,1.203557253E0,-5.297728777E-1
0.000000000E0,2.689181566E0,1.220661521E0,-3.459024429E-1
0.000000000E0,3.037374735E0,2.355038166E0,-8.323039114E-2
0.000000000E0,3.183982372E0,2.982396841E0,1.055269688E-1
0.000000000E0,3.073415756E0,2.514474154E0,-2.092213556E-2
0.000000000E0,2.399631500E0,2.685516357E0,-2.109012306E-1
0.000000000E0,1.576185107E0,3.007442236E0,-2.371684313E-1
0.000000000E0,6.953173876E-1,2.752100706E0,-3.892738819E-1
0.000000000E0,-2.527455091E-1,2.003790617E0,-5.389358401E-1
0.000000000E0,-1.176984668E0,1.111927509E0,-6.287330389E-1
0.000000000E0,-1.918575048E0,3.416263759E-1,-6.995934248E-1
0.000000000E0,-1.641853094E0,-1.788308024E-1,-5.981897712E-1
0.000000000E0,-6.302602291E-1,-6.398813426E-2,-3.544545472E-1
0.000000000E0,-5.575672388E-1,4.405865669E-1,7.803803682E-2
0.000000000E0,-1.023199316E-2,1.261589408E0,6.443101168E-1
0.000000000E0,8.907942176E-1,7.777841687E-1,3.956879675E-1
0.000000000E0,8.657487631E-1,1.907426715E-1,1.061378345E-1
0.000000000E0,7.002043128E-1,9.335548282E-1,-1.736384481E-1
0.000000000E0,5.242751241E-1,1.529759288E0,-2.825251780E-2
0.000000000E0,-6.601926088E-1,-4.500549734E-1,-1.076650023E-1
0.000000000E0,4.674646258E-1,-1.592831165E-1,2.417499274E-1
0.000000000E0,6.122397184E-1,-8.104654551E-1,6.119342446E-1
0.000000000E0,-1.633911848E0,-2.735149264E-1,1.206458826E-2
0.000000000E0,-1.680337548E0,-8.489499688E-1,4.928155243E-1
0.000000000E0,-2.069458723E0,-3.420692682E0,4.860960245E-1
0.000000000E0,-2.752406120E0,-4.451222420E0,-1.053742506E-2
0.000000000E0,-2.533716202E0,-2.868470430E0,-5.615378618E-1
0.000000000E0,-2.526996851E0,-9.918924570E-1,-9.891435504E-1
0.000000000E0,-2.806773186E0,-4.476115108E-1,-9.909761548E-1
0.000000000E0,-2.537381411E0,-8.440630436E-1,-7.435756922E-1
0.000000000E0,-2.435977936E0,-1.463480353E0,-5.878050923E-1
0.000000000E0,-2.650391579E0,-1.977828979E0,-2.793181241E-1
0.000000000E0,-2.787836313E0,-2.394438982E0,9.025534242E-2
0.000000000E0,-2.483014584E0,-1.946063995E0,3.535382748E-1
0.000000000E0,-2.242944479E0,-1.635744452E0,3.083342314E-1
0.000000000E0,-2.027308941E0,-1.457982659E0,-6.490442902E-2
0.000000000E0,-1.961946487E0,-1.041983366E0,-1.956295967E-1
0.000000000E0,-1.732872009E0,-6.485861540E-1,-9.315694682E-3
0.000000000E0,-1.601535916E0,-1.458440721E-1,2.845104933E-1
0.000000000E0,-1.807397485E0,1.094975919E-1,4.665483236E-1
0.000000000E0,-2.059073925E0,2.414444834E-1,6.565274000E-1
0.000000000E0,-1.946063995E0,7.040221989E-2,6.724098921E-1
0.000000000E0,-1.316261888E0,-8.043568134E-1,6.736316681E-1
0.000000000E0,-8.684976697E-1,-7.829765081E-1,5.105306506E-1
0.000000000E0,-6.705773473E-1,-4.995350540E-1,4.268420935E-1
0.000000000E0,-3.113885522E-1,-1.028544307E0,3.743076921E-1
0.000000000E0,-2.509129047E-1,-5.569564104E-1,2.356412709E-1
0.000000000E0,1.437060535E-1,2.481640130E-1,2.246456891E-1
0.000000000E0,7.539604306E-1,2.640464902E-1,-4.046982154E-2
0.000000000E0,1.609171748E0,6.513350606E-1,-2.964223623E-1
0.000000000E0,2.512030602E0,5.267185569E-1,-5.951354504E-1
0.000000000E0,3.344028950E0,9.671524167E-1,-9.427177906E-1
0.000000000E0,3.515682220E0,1.070388675E0,-9.946413636E-1
0.000000000E0,3.565773249E0,8.345946670E-1,-9.164505601E-1
0.000000000E0,3.552334070E0,4.790710807E-1,-7.887797356E-1
0.000000000E0,3.439324141E0,4.535674304E-2,-6.739370823E-1
0.000000000E0,3.196199656E0,-7.634288669E-1,-5.047274232E-1
0.000000000E0,2.762485266E0,-8.446739316E-1,-2.848159075E-1
0.000000000E0,1.720960140E0,1.042288780E0,-5.120577812E-1
0.000000000E0,1.884061098E0,2.073429346E0,-7.808384895E-1
0.000000000E0,3.100293875E0,1.143081546E0,-3.336851299E-1
0.000000000E0,3.744145870E0,1.107040524E0,2.808452845E-1
0.000000000E0,3.574325323E0,1.841300607E0,4.335615933E-1
0.000000000E0,3.144276142E0,2.297006130E0,4.751004577E-1
0.000000000E0,2.606714725E0,2.574949741E0,2.588541508E-1
0.000000000E0,1.516320229E0,2.791806936E0,-6.185010448E-2
0.000000000E0,3.165809214E-1,2.553569555E0,-3.440698385E-1
0.000000000E0,-5.673410892E-1,2.018451452E0,-4.436408877E-1
0.000000000E0,-1.304655433E0,1.112538338E0,-6.091853380E-1
0.000000000E0,-1.768302202E0,1.773036420E-1,-8.498662710E-1
0.000000000E0,-1.999209285E0,-7.206682563E-1,-9.714284539E-1
0.000000000E0,-1.671174645E0,-5.710062981E-1,-5.224425197E-1
0.000000000E0,-8.660541773E-1,3.660610020E-1,2.582432926E-1
0.000000000E0,-1.336267740E-1,1.451568484E0,6.382014751E-1
0.000000000E0,1.237765670E0,1.152855396E0,4.329507351E-1
0.000000000E0,9.311113358E-1,3.000875413E-1,-1.870774776E-1
0.000000000E0,6.006332636E-1,1.359938741E0,-1.143845171E-1
0.000000000E0,4.961752892E-1,1.157742381E0,-1.699732542E-1
0.000000000E0,-6.217080951E-1,-1.415832877E0,-2.402227521E-1
0.000000000E0,1.927432537E0,-4.199698567E-2,5.575672388E-1
0.000000000E0,-3.455969989E-1,4.418082833E-1,6.765332818E-2
0.000000000E0,-1.530675530E0,7.619016767E-1,1.421788931E-1
0.000000000E0,-1.784184694E0,-1.991878867E0,5.923865438E-1
0.000000000E0,-2.825709820E0,-5.160437107E0,2.973386645E-1
0.000000000E0,-3.096323252E0,-4.212374210E0,-6.062837690E-2
0.000000000E0,-2.283872366E0,-1.379181027E0,-6.256787181E-1
0.000000000E0,-2.567924738E0,-1.568396538E-1,-7.851145267E-1
0.000000000E0,-2.737745285E0,-1.843285859E-1,-5.810855627E-1
0.000000000E0,-2.395660877E0,-1.045037746E0,-4.705189466E-1
0.000000000E0,-2.518444777E0,-1.709048271E0,-3.691153228E-1
0.000000000E0,-2.574644327E0,-1.677894115E0,-1.174388453E-1
0.000000000E0,-2.484236240E0,-1.710269928E0,1.574505121E-1
0.000000000E0,-2.701704264E0,-2.382832527E0,3.126102984E-1
0.000000000E0,-2.389552116E0,-2.194075346E0,1.091921628E-1
0.000000000E0,-1.939344406E0,-1.972941995E0,-1.070541367E-1
0.000000000E0,-1.811673641E0,-1.271668673E0,-1.033889428E-1
0.000000000E0,-1.678504944E0,1.791362315E-1,2.270891517E-1
0.000000000E0,-1.672396302E0,9.317222238E-1,4.201225638E-1
0.000000000E0,-1.769523859E0,2.958115041E-1,4.708243906E-1
0.000000000E0,-1.967444181E0,-6.986771226E-1,4.805982411E-1
0.000000000E0,-1.777465105E0,-8.275696635E-1,6.491970420E-1
0.000000000E0,-1.046870351E0,-3.394883573E-1,8.544477820E-1
0.000000000E0,-6.498079300E-1,-1.220203340E-1,6.827946305E-1
0.000000000E0,-6.247624159E-1,-8.110763431E-1,4.372268021E-1
0.000000000E0,-3.205515444E-1,-8.312348723E-1,2.942843437E-1
0.000000000E0,-2.916881628E-2,7.692320347E-1,2.325869352E-1
0.000000000E0,5.743660331E-1,4.766276181E-1,1.328631863E-2
0.000000000E0,1.463785887E0,3.135266006E-1,-3.068070710E-1
0.000000000E0,2.531578302E0,6.342308521E-1,-5.774203539E-1
0.000000000E0,3.328146458E0,7.582364678E-1,-9.976956844E-1
0.000000000E0,3.416111231E0,1.009912968E0,-1.048397422E0
0.000000000E0,3.627470493E0,9.512699246E-1,-9.121745229E-1
0.000000000E0,3.832721233E0,5.083925724E-1,-7.392996550E-1
0.000000000E0,3.790571451E0,5.650503561E-3,-5.645921826E-1
0.000000000E0,3.410002470E0,-6.070473194E-1,-5.096143484E-1
0.000000000E0,3.125950098E0,-1.038929105E0,-2.707660198E-1
0.000000000E0,2.143678904E0,-2.191479057E-1,-4.326453209E-1
0.000000000E0,1.786933541E0,1.668425679E0,-7.667886019E-1
0.000000000E0,2.581669331E0,1.369101763E0,-7.276932001E-1
0.000000000E0,3.267670870E0,2.320829868E0,-3.061962128E-1
0.000000000E0,3.865707874E0,2.559067249E0,1.904372424E-1
0.000000000E0,3.586542606E0,2.790585041E0,4.378376603E-1
0.000000000E0,2.703842402E0,2.869997740E0,2.179261744E-1
0.000000000E0,1.702023268E0,2.556623697E0,-2.493857294E-1
0.000000000E0,5.560401082E-1,2.447889805E0,-5.279402733E-1
0.000000000E0,-3.572034538E-1,2.028836250E0,-6.385068893E-1
0.000000000E0,-1.144608736E0,1.306182623E0,-7.380779386E-1
0.000000000E0,-1.982715845E0,3.953825235E-1,-8.107708693E-1
0.000000000E0,-2.375502110E0,-1.812742651E-1,-9.213374853E-1
0.000000000E0,-1.329089999E0,-4.610505402E-1,-7.191411257E-1
0.000000000E0,-4.934264123E-1,8.926268220E-1,-7.712173462E-2
0.000000000E0,-1.519527286E-1,9.323330522E-1,9.558513761E-1
0.000000000E0,1.091768861E0,5.786421299E-1,2.374738604E-1
0.000000000E0,1.179122686E0,2.255619913E-1,-1.473712474E-1
0.000000000E0,8.187121153E-1,5.707008839E-1,2.093740702E-1
0.000000000E0,3.086396754E-1,1.187063932E0,4.134030640E-1
0.000000000E0,-4.152356386E-1,-6.681338549E-1,3.663664162E-1
0.000000000E0,1.512044191E0,3.049744666E-1,6.284276247E-1
0.000000000E0,1.614211351E-1,-9.314168096E-1,2.973386645E-1
0.000000000E0,-1.974774599E0,-6.215553731E-2,-1.547016203E-1
0.000000000E0,-1.447597861E0,-9.668469429E-1,6.052147150E-1
0.000000000E0,-2.551431417E0,-4.006512642E0,4.164573848E-1
0.000000000E0,-2.944217682E0,-4.115857124E0,1.206458826E-2
0.000000000E0,-2.344959021E0,-2.167808056E0,-5.810855627E-1
0.000000000E0,-2.896570206E0,-5.331326723E-1,-7.997753024E-1
0.000000000E0,-2.928946018E0,-4.109596014E-1,-7.399105430E-1
0.000000000E0,-2.550820589E0,-9.167560339E-1,-6.201809645E-1
0.000000000E0,-2.683378220E0,-2.036472082E0,-4.680754840E-1
0.000000000E0,-2.896570206E0,-2.306474447E0,-1.253800988E-1
0.000000000E0,-2.841592312E0,-2.014480829E0,1.342376322E-1
0.000000000E0,-2.172694921E0,-1.357189894E0,3.394883573E-1
0.000000000E0,-1.863597155E0,-1.506240964E0,9.086620808E-2
0.000000000E0,-2.070680380E0,-1.652237773E0,-1.461495161E-1
0.000000000E0,-2.109775782E0,-1.542892933E0,-5.207626149E-2
0.000000000E0,-1.671174645E0,-2.435825169E-1,3.455969989E-1
0.000000000E0,-1.730428576E0,7.368562222E-1,5.551238060E-1
0.000000000E0,-2.062739134E0,2.579378486E-1,5.813909769E-1
0.000000000E0,-2.186134100E0,-1.605048478E-1,5.954409242E-1
0.000000000E0,-1.778686881E0,-1.391245574E-1,5.813909769E-1
0.000000000E0,-9.631817937E-1,-3.291036487E-1,6.724098921E-1
0.000000000E0,-6.265950203E-1,-2.435825169E-1,5.380195379E-1
0.000000000E0,-4.598288238E-1,-1.106735110E0,3.950771093E-1
0.000000000E0,-1.629483104E-1,-1.180649757E0,3.999640048E-1
0.000000000E0,-2.063197345E-1,4.851797223E-1,2.509129047E-1
0.000000000E0,5.151121020E-1,2.115120888E-1,1.800525337E-1
0.000000000E0,1.116203547E0,-2.429716438E-1,-1.418734491E-1
0.000000000E0,2.072818518E0,3.069597855E-2,-2.915354371E-1
0.000000000E0,3.276222944E0,6.879869699E-1,-5.933028460E-1
0.000000000E0,3.662900686E0,9.347765446E-1,-1.074053764E0
0.000000000E0,3.634800911E0,-4.077525437E-2,-1.067334294E0
0.000000000E0,3.793625832E0,5.878050923E-1,-9.164505601E-1
0.000000000E0,3.347083330E0,6.464481354E-1,-7.191411257E-1
0.000000000E0,2.887101889E0,2.390010208E-1,-6.580545902E-1
0.000000000E0,3.002555370E0,-8.868235946E-1,-3.098613918E-1
0.000000000E0,2.585334539E0,-1.244790673E0,-3.813326359E-1
0.000000000E0,1.358716965E0,1.705688477E0,-6.690501571E-1
0.000000000E0,2.144900560E0,2.214539289E0,-7.081455588E-1
0.000000000E0,3.157715082E0,1.683697343E0,-4.564690590E-1
0.000000000E0,3.639076948E0,2.288453817E0,-2.031126991E-2
0.000000000E0,3.510795355E0,2.854726076E0,2.802344263E-1
0.000000000E0,3.078302622E0,2.974455595E0,1.886046380E-1
0.000000000E0,2.227367401E0,2.651307821E0,-2.493857294E-1
0.000000000E0,1.304350019E0,2.575560570E0,-3.666718602E-1
0.000000000E0,1.304350019E0,2.575560570E0,-3.666718602E-1
0.000000000E0,-4.170682430E-1,1.730123043E0,-6.220135093E-1
0.000000000E0,-1.173930287E0,1.049619198E0,-6.647741199E-1
0.000000000E0,-1.776854277E0,1.669189334E-1,-7.423539758E-1
0.000000000E0,-1.578323126E0,-3.969096839E-1,-7.600690722E-1
0.000000000E0,-1.170875907E0,3.953825235E-1,-5.322163701E-1
0.000000000E0,-7.750352621E-1,7.857254148E-1,2.722931802E-1
0.000000000E0,2.475531399E-1,8.529205918E-1,7.347181439E-1
0.000000000E0,1.162629247E0,7.289149761E-1,2.179261744E-1
0.000000000E0,1.039845347E0,4.161519408E-1,-1.375973970E-1
0.000000000E0,5.511531830E-1,8.413141370E-1,4.260785133E-2
0.000000000E0,-1.397354305E-1,1.115592599E0,3.572034538E-1
0.000000000E0,-1.254564524E0,-7.041749358E-1,1.305724531E-1
0.000000000E0,1.285413146E0,-2.222022265E-1,5.648976564E-1
0.000000000E0,1.049008369E0,-1.023199316E-2,7.273877859E-1
0.000000000E0,-1.978439808E0,-5.032002330E-1,-4.906775057E-1
0.000000000E0,-1.600314260E0,-1.244790673E0,1.018617824E-1
0.000000000E0,-1.954005241E0,-3.200781107E0,5.160284042E-1
0.000000000E0,-3.128088236E0,-4.393189907E0,-9.239336848E-2
0.000000000E0,-2.838538170E0,-3.090214491E0,-4.589125216E-1
0.000000000E0,-2.723084450E0,-9.870055318E-1,-7.948883772E-1
0.000000000E0,-2.900846243E0,-4.476115108E-1,-7.185302377E-1
0.000000000E0,-2.622902632E0,-9.717338681E-1,-5.615378618E-1
0.000000000E0,-2.541046619E0,-1.919796705E0,-4.925101101E-1
0.000000000E0,-2.669328451E0,-2.381000042E0,-1.266018152E-1
0.000000000E0,-2.732858419E0,-2.145205975E0,2.136501223E-1
0.000000000E0,-2.394438982E0,-1.894751310E0,3.688098788E-1
0.000000000E0,-1.958281279E0,-1.982715845E0,1.824959964E-1
0.000000000E0,-1.806175828E0,-1.984548450E0,-1.143845171E-1
0.000000000E0,-1.736537218E0,-1.126893640E0,-1.186605766E-1
0.000000000E0,-1.581988215E0,1.278235465E-1,1.892155111E-1
0.000000000E0,-1.598481655E0,9.482156038E-1,3.950771093E-1
0.000000000E0,-1.762193561E0,5.670356750E-1,4.781547785E-1
0.000000000E0,-2.028530836E0,-3.083342314E-1,5.099197626E-1
0.000000000E0,-2.110997677E0,-5.141957998E-1,6.314819455E-1
0.000000000E0,-1.199586630E0,-3.339905739E-1,7.597636580E-1
0.000000000E0,-6.571382880E-1,-8.597928286E-2,6.327036619E-1
0.000000000E0,-6.491970420E-1,-5.514585972E-1,3.883575797E-1
0.000000000E0,-3.010038435E-1,-1.222188592E0,2.893974185E-1
0.000000000E0,-1.817324013E-2,-4.934264123E-1,1.678352207E-1
0.000000000E0,4.772384763E-1,2.041817009E-1,6.582073122E-2
0.000000000E0,1.219439745E0,4.289801121E-1,-1.773036420E-1
0.000000000E0,2.001958132E0,3.770565689E-1,-3.104722500E-1
0.000000000E0,2.924364567E0,3.367394805E-1,-5.535966158E-1
0.000000000E0,3.364798546E0,9.500481486E-1,-8.614727259E-1
0.000000000E0,3.344028950E0,1.010523796E0,-9.757044911E-1
0.000000000E0,3.559664488E0,4.589125216E-1,-8.315402865E-1
0.000000000E0,3.656792164E0,3.123048544E-1,-7.350236177E-1
0.000000000E0,3.317151070E0,2.432770878E-1,-6.385068893E-1
0.000000000E0,2.977509975E0,-5.991060734E-1,-2.707660198E-1
0.000000000E0,2.570062876E0,-1.212414742E0,-1.693623960E-1
0.000000000E0,1.677588701E0,-1.695151068E-2,-4.918992519E-1
0.000000000E0,1.965306163E0,1.233489633E0,-7.093672752E-1
0.000000000E0,2.700177193E0,1.622610807E0,-5.187773108E-1
0.000000000E0,3.400228739E0,2.807689428E0,2.306016348E-2
0.000000000E0,3.833942890E0,2.179109097E0,3.223841190E-1
0.000000000E0,3.220023394E0,2.745381117E0,3.150537610E-1
0.000000000E0,2.129628897E0,2.837010860E0,6.566801574E-3
0.000000000E0,1.065501690E0,2.737439871E0,-3.617849350E-1
0.000000000E0,8.323039114E-2,2.417957306E0,-5.145012736E-1
0.000000000E0,-7.237225771E-1,1.749059916E0,-6.293439269E-1
0.000000000E0,-1.455539107E0,8.064948320E-1,-7.246388793E-1
0.000000000E0,-1.999209285E0,3.741549700E-2,-8.608618379E-1
0.000000000E0,-1.669952869E0,-1.971567571E-1,-7.105889916E-1
0.000000000E0,-1.004720569E0,7.429648638E-1,-3.849978149E-1
0.000000000E0,-4.659374654E-1,1.276250243E0,6.039929986E-1
0.000000000E0,9.494373202E-1,1.103375316E0,5.551238060E-1
0.000000000E0,1.446681619E0,1.124144793E0,-1.479821056E-1
0.000000000E0,9.750936627E-1,6.714936495E-1,-1.259909570E-1
0.000000000E0,1.008691192E0,1.285413146E0,3.779728711E-1
0.000000000E0,-9.208793938E-2,2.897028327E-1,1.794416606E-1
0.000000000E0,2.764165215E-2,-8.587238193E-1,4.494441152E-1
0.000000000E0,1.440572977E0,5.853615999E-1,1.141554475E0
0.000000000E0,-9.772316813E-1,-8.733845949E-1,2.527455091E-1
0.000000000E0,-1.691944003E0,-6.443101168E-1,3.901901841E-1
0.000000000E0,-1.632079244E0,-1.656513810E0,5.459607840E-1
0.000000000E0,-2.489123106E0,-3.312569618E0,-4.428773187E-3
0.000000000E0,-2.565481424E0,-2.743854046E0,-4.967861474E-1
0.000000000E0,-2.264935493E0,-1.848325491E0,-8.840747476E-1
0.000000000E0,-3.032793283E0,-1.205084443E0,-9.201157689E-1
0.000000000E0,-3.149468422E0,-1.064585447E0,-7.313584089E-1
0.000000000E0,-2.783560276E0,-1.100626469E0,-6.238461137E-1
0.000000000E0,-2.784171104E0,-1.829388738E0,-5.774203539E-1
0.000000000E0,-2.932611227E0,-2.139708281E0,-2.579378486E-1
0.000000000E0,-2.932000399E0,-1.690111399E0,-8.689557761E-2
0.000000000E0,-2.485457897E0,-1.091463447E0,3.588833287E-2
0.000000000E0,-2.242333651E0,-1.214247346E0,-5.390885845E-2
0.000000000E0,-2.119549751E0,-1.394452691E0,-1.015563458E-1
0.000000000E0,-2.031584978E0,-8.660541773E-1,-4.046982154E-2
0.000000000E0,-1.773799896E0,1.430951804E-1,2.283108830E-1
0.000000000E0,-1.786017299E0,3.849978149E-1,4.366159439E-1
0.000000000E0,-1.854434133E0,-1.372919679E-1,5.178610086E-1
0.000000000E0,-1.780519485E0,-5.543602258E-2,5.355761051E-1
0.000000000E0,-1.248455882E0,-3.736968040E-1,5.050328374E-1
9.772448000E-3,-7.518224120E-1,-9.839512110E-1,5.422956347E-1
2.977244800E-2,-5.569564104E-1,-1.068250656E0,4.042400718E-1
4.977244800E-2,-3.254384696E-1,-1.201419234E0,2.973386645E-1
6.977244800E-2,-1.867720485E-1,-3.425426781E-1,3.211624026E-1
8.977244800E-2,-3.833179548E-2,6.910412908E-1,1.757764816E-1
1.097724480E-1,7.044803500E-1,1.876883507E-1,3.100141138E-2
1.297724480E-1,1.527315855E0,-1.679879380E-3,-2.365575731E-1
1.497724480E-1,2.463772297E0,4.413501546E-2,-5.334380865E-1
1.697724480E-1,3.598149061E0,8.779660463E-1,-9.402743578E-1
1.897724480E-1,3.666565895E0,7.594582438E-1,-1.242041707E0
2.097724480E-1,3.524845123E0,2.212859392E-1,-1.151633739E0
2.297724480E-1,3.711770058E0,2.298380435E-1,-9.653198123E-1
2.497724480E-1,3.665344238E0,1.369865239E-1,-7.661777139E-1
2.697724480E-1,3.292105436E0,-3.419318199E-1,-4.809036553E-1
2.897724480E-1,3.066085339E0,-8.507825732E-1,-1.266018152E-1
3.097724480E-1,2.368477345E0,-2.997821271E-1,-2.090686262E-1
3.297724480E-1,1.760055542E0,2.172389507E0,-5.303837657E-1
3.497724480E-1,2.730109453E0,1.090547204E0,-3.507893682E-1
3.697724480E-1,3.097239494E0,1.094212413E0,-7.635815418E-4
3.897724480E-1,3.331200838E0,1.298241377E0,3.010038435E-1
4.097724480E-1,3.199254036E0,2.195602417E0,3.901901841E-1
4.297724480E-1,2.660470963E0,2.951242685E0,1.941024363E-1
4.497724480E-1,1.741118670E0,2.816852331E0,-8.200865984E-2
4.697724480E-1,6.079636216E-1,2.471713543E0,-3.257438838E-1
4.897724480E-1,-4.390594065E-1,1.951867223E0,-5.554292202E-1
5.097724480E-1,-1.292438149E0,1.301295638E0,-7.252497673E-1
5.297724480E-1,-1.942398787E0,5.090034604E-1,-8.895725012E-1
5.497724480E-1,-2.098780155E0,3.191770986E-2,-9.897544384E-1
5.697724480E-1,-1.463480353E0,1.374446787E-3,-7.710646391E-1
5.897724480E-1,-1.220966935E0,1.365436554E0,-1.241583601E-1
6.097724480E-1,-3.016147017E-1,1.037401915E0,5.447390676E-1
6.297724480E-1,1.121090412E0,7.191411257E-1,3.156646192E-1
6.497724480E-1,1.287856698E0,1.180497110E-1,-8.567385375E-2
6.697724480E-1,1.275639296E0,8.791878223E-1,2.472477108E-1
6.897724480E-1,3.312416673E-1,1.679421306E0,4.237877727E-1
7.097724480E-1,-9.644035101E-1,-5.887213945E-1,-8.704829961E-3
7.297724480E-1,6.476698518E-1,-9.392052889E-2,4.970915914E-1
7.497724480E-1,-2.977968007E-2,-1.070694089E0,3.150537610E-1
7.697724480E-1,-1.627192259E0,-7.788531948E-3,9.941831976E-2
7.897724480E-1,-1.786017299E0,-1.225853801E0,4.567744732E-1
8.097724480E-1,-2.247831345E0,-3.065169096E0,3.028364480E-1
8.297724480E-1,-2.749962568E0,-3.437796831E0,-1.327104717E-1
8.497724480E-1,-2.685821772E0,-2.082286835E0,-6.995934248E-1
8.697724480E-1,-2.713310719E0,-1.070694089E0,-8.633053303E-1
8.897724480E-1,-2.743243217E0,-1.170875907E0,-7.478517890E-1
9.097724480E-1,-2.480571032E0,-1.588096976E0,-6.281222105E-1
9.297724480E-1,-2.498286247E0,-2.260048628E0,-4.754058719E-1
9.497724480E-1,-2.662608862E0,-2.507449150E0,-9.117163718E-2
9.697724480E-1,-2.494009972E0,-2.309528828E0,3.437644243E-1
9.897724480E-1,-1.996765733E0,-1.819614887E0,4.604396820E-1
1.009772448E0,-1.580766559E0,-1.446376204E0,3.370448947E-1
1.029772448E0,-1.928959727E0,-1.701107025E0,-7.528914511E-2
1.049772448E0,-1.806786656E0,-1.073137522E0,-4.902193695E-2
1.069772448E0,-1.308320642E0,3.191770986E-2,2.551889420E-1
1.089772448E0,-1.150106549E0,7.252497673E-1,3.718642294E-1
1.109772448E0,-1.207527876E0,6.507241726E-1,4.097378552E-1
1.129772448E0,-1.632079244E0,-1.721112877E-1,4.622722864E-1
1.149772448E0,-1.958892107E0,-6.223189831E-1,5.929974318E-1
1.169772448E0,-1.727374196E0,-3.639229834E-1,7.414376736E-1
1.189772448E0,-9.112582207E-1,8.811730891E-2,8.098546267E-1
1.209772448E0,-6.791294217E-1,-5.787948146E-2,4.311181605E-1
1.229772448E0,-6.424775124E-1,-4.934264123E-1,3.205515444E-1
1.249772448E0,-2.765692472E-1,-1.030987859E0,3.987422884E-1
1.269772448E0,-9.941831976E-2,-6.459899992E-2,4.109596014E-1
1.289772448E0,2.976440787E-1,8.706356883E-1,1.397354305E-1
1.309772448E0,1.099710107E0,8.498662710E-1,-4.474587739E-2
1.329772448E0,1.951256275E0,4.424191415E-1,-3.141374588E-1
1.349772448E0,2.964070797E0,4.130976200E-1,-7.246388793E-1
1.369772448E0,3.363576651E0,1.249982953E0,-1.042288780E0
1.389772448E0,3.323870420E0,8.993463516E-1,-1.108873129E0
1.409772448E0,3.521790743E0,4.063780904E-1,-7.936666608E-1
1.429772448E0,3.475975990E0,1.437060535E-1,-6.861543655E-1
1.449772448E0,3.141221762E0,-1.069014193E-3,-5.206099153E-1
1.469772448E0,2.846784830E0,-8.770498037E-1,-2.994766831E-1
1.489772448E0,2.366033792E0,-7.866417170E-1,-3.110831380E-1
1.509772448E0,1.676366925E0,1.171792269E0,-6.012440920E-1
1.529772448E0,2.118633270E0,2.596940756E0,-6.641632318E-1
1.549772448E0,3.029433489E0,2.365422964E0,-3.459024429E-1
1.569772448E0,3.546225548E0,2.030668736E0,-1.107193232E-1
