Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.979240391E1,6.395570636E-1,7.077429295E-1,6.151995659E-1
1.981167016E1,1.095936298E0,-3.276431859E-1,-2.589228749E-1
1.983093631E1,2.233333826E0,-1.884158373E0,-3.841465712E-1
1.985020250E1,2.568078279E0,-2.102841616E0,2.040993422E-1
1.986946870E1,2.140485048E0,-1.777260065E0,5.871005654E-1
1.988873599E1,1.840559125E0,-1.825517058E0,5.883222818E-1
1.990800110E1,1.793523908E0,-1.807191610E0,4.973060191E-1
1.992726756E1,1.561401963E0,-1.498026490E0,3.061108291E-1
1.994653349E1,1.220549226E0,-1.201154828E0,3.741439432E-3
1.996579974E1,1.221770883E0,-1.207874060E0,-2.192178071E-1
1.998506589E1,1.572397232E0,-1.529790640E0,-3.365004957E-1
2.000433318E1,1.675630331E0,-1.494361520E0,-4.660001099E-1
2.002359964E1,1.443508387E0,-6.880430579E-1,-5.356366634E-1
2.004286448E1,1.259643435E0,1.164427623E-1,-5.038726330E-1
2.006213068E1,1.342718601E0,-2.561740577E-1,-4.831038117E-1
2.008139688E1,1.155799389E0,-8.242620230E-1,-4.794387519E-1
2.010066308E1,7.385143638E-1,-1.944784969E-1,-3.365004957E-1
2.011988776E1,5.570927262E-1,-2.549523711E-1,-1.538571566E-1
2.013919547E1,3.756710589E-1,-6.770478487E-1,-2.137201875E-1
2.015846167E1,1.594311297E-1,-7.124769688E-1,-3.884224892E-1
2.017772787E1,-3.665083647E-2,-7.289698720E-1,-4.831038117E-1
2.019699407E1,-4.337015450E-1,-7.686749101E-1,-5.069268942E-1
2.021626026E1,-7.660024762E-1,-4.449258745E-1,-3.419981003E-1
2.023552646E1,-1.089140654E0,-5.337277800E-2,-1.850103587E-1
2.025479370E1,-1.654174328E0,2.709871233E-1,-6.100837141E-2
2.027405995E1,-2.452628136E0,7.492805123E-1,9.292513877E-2
2.029332474E1,-3.122727633E0,9.631534219E-1,2.028776407E-1
2.031259235E1,-3.172816992E0,3.320718408E-1,4.337778986E-1
2.033185766E1,-2.924813032E0,-1.511083394E-1,5.883222818E-1
2.035112365E1,-2.582738638E0,-1.340046227E-1,7.544727325E-1
2.037038980E1,-2.155145407E0,7.773795128E-1,9.633824825E-1
2.038965709E1,-2.034197807E0,2.536085129E0,1.063561440E0
2.040892224E1,-2.370163679E0,3.168312073E0,9.016869068E-1
2.042818870E1,-2.974291563E0,3.006437540E0,8.491540551E-1
2.044745573E1,-3.512448072E0,3.062635422E0,9.872055054E-1
2.046672084E1,-3.575365305E0,3.126163483E0,1.023856401E0
2.048598698E1,-2.423918247E0,1.351652265E0,8.351045847E-1
2.050525318E1,-7.684458494E-1,3.546731770E-1,4.942517877E-1
2.052452823E1,-4.703523964E-2,1.707776189E0,2.199813724E-1
2.054378563E1,-1.264453828E-1,2.187291384E0,9.048175067E-2
2.056305287E1,-3.310792148E-1,1.035233378E0,2.519744914E-3
2.058231797E1,9.651386738E-2,2.612135708E-1,-1.013242900E-1
2.060158417E1,6.218425035E-1,3.009186387E-1,-1.593547761E-1
2.062085037E1,1.004309297E0,6.680378318E-1,-2.186069638E-1
2.064011683E1,1.268195271E0,6.472690105E-1,-3.175642192E-1
2.065938276E1,1.313398004E0,5.354839563E-1,-3.010713458E-1
2.067864891E1,8.863393664E-1,6.466581821E-1,-2.876327038E-1
2.069791516E1,-8.490777016E-2,8.201388121E-1,-2.247154415E-1
2.071718136E1,-7.379034758E-1,4.316399395E-1,-7.864658721E-3
2.073644750E1,-1.268729806E0,3.253525198E-1,2.700708508E-1
2.075571370E1,-1.371962905E0,5.293754935E-1,5.131880641E-1
2.077498104E1,-5.961869359E-1,6.478798985E-1,6.658998728E-1
2.079424615E1,4.117110670E-1,3.031329438E-2,8.021187782E-1
2.081351230E1,6.438329816E-1,-6.959841251E-1,9.291750193E-1
2.083277849E1,-3.811686933E-1,4.314108938E-2,3.433725238E-1
2.085204578E1,-3.487937748E-1,7.052994967E-1,-9.051992893E-1
2.087131198E1,4.031592011E-1,1.047450304E0,-1.212455511E0
2.089057818E1,8.429692388E-1,-7.344674468E-1,-2.656421959E-1
2.090984323E1,2.508215189E0,-2.615342617E0,1.041570902E0
2.092910943E1,2.026867628E0,-7.167528868E-1,1.258498073E0
2.094837568E1,1.312176228E0,1.342489600E0,7.801283002E-1
2.096764188E1,1.988995075E0,4.340833426E-1,8.002862930E-1
2.098690802E1,2.591290474E0,-1.099754095E0,6.646781564E-1
2.100617422E1,2.558304787E0,-1.545061827E0,2.572430372E-1
2.102544042E1,2.536925077E0,-1.374024510E0,-3.657447919E-2
2.104470771E1,2.748888969E0,-1.900651217E0,1.046075951E-2
2.106397365E1,2.786150694E0,-2.203631401E0,2.474694997E-1
2.108323901E1,2.318241596E0,-1.361196756E0,1.741678268E-1
2.110250631E1,1.522918582E0,-1.169008911E-1,-1.214822456E-1
2.112177141E1,1.339053512E0,4.139253795E-1,-4.440096021E-1
2.114103901E1,1.979221463E0,-1.932567954E-1,-6.150468588E-1
2.116030381E1,2.107499361E0,-8.596911430E-1,-7.249993682E-1
2.117957000E1,1.653029084E0,-5.622085333E-1,-6.535302401E-1
2.119883620E1,1.328058243E0,-4.492017925E-1,-3.432198167E-1
2.121810240E1,9.719343185E-1,-7.136986852E-1,-6.528430432E-2
2.123736860E1,5.693096519E-1,-5.493807793E-1,3.733803704E-2
2.125663480E1,1.618745178E-1,-6.385644674E-1,-1.153737754E-1
2.127590209E1,-1.826433241E-1,-5.286119580E-1,-2.534252703E-1
2.129516829E1,-3.384093940E-1,-2.781645656E-1,-1.123195365E-1
2.131443339E1,-6.658235192E-1,-2.806079686E-1,-5.489989743E-2
2.133370068E1,-1.175270081E0,-1.688229144E-1,1.840177365E-2
2.135296573E1,-1.548497796E0,1.567586809E-1,1.143047959E-1
2.137223198E1,-2.237609863E0,4.322507977E-1,6.665870547E-2
2.139149813E1,-2.908931017E0,5.275429487E-1,1.046075951E-2
2.141076412E1,-3.383559227E0,3.131355643E-1,2.756448276E-2
2.143003052E1,-3.396387100E0,-8.187643886E-1,3.262687922E-1
2.144929677E1,-2.952912092E0,-2.091846466E0,5.455629826E-1
2.146856292E1,-2.592512131E0,-2.682535648E0,7.404232621E-1
2.148783021E1,-2.086730480E0,-1.523071289E0,1.077000022E0
2.150709537E1,-1.464200854E0,1.675401330E0,1.086162806E0
2.152636151E1,-1.527729034E0,3.976539373E0,7.611920238E-1
2.154562771E1,-2.236999035E0,3.630188942E0,4.942517877E-1
2.156489391E1,-2.791648388E0,2.149418831E0,4.466057122E-1
2.158416120E1,-2.842959404E0,2.093220949E0,5.687751770E-1
2.160342631E1,-2.498441696E0,2.379097462E0,5.229616165E-1
2.162269256E1,-1.475806952E0,1.322942495E0,3.714714944E-1
2.164191683E1,-1.453816444E-1,3.339043856E-1,8.498412371E-2
2.166122490E1,3.884988427E-1,5.794649720E-1,-1.349208951E-1
2.168049219E1,4.862344265E-1,5.208236575E-1,-1.184280142E-1
2.169975730E1,7.427902818E-1,1.011715755E-1,-5.245650932E-2
2.171902349E1,1.422128797E0,1.396549493E-1,5.505260825E-2
2.173828969E1,2.039695263E0,5.012765527E-1,1.760003716E-1
2.175755589E1,2.063518286E0,5.336514115E-1,1.753895134E-1
2.177682209E1,1.428848147E0,-1.242310628E-1,1.039203927E-1
2.179608933E1,1.343863904E-1,-8.212077618E-1,-2.313583903E-2
2.181535448E1,-9.724688530E-1,1.891335845E-1,-1.575222313E-1
2.183462068E1,-1.599808931E0,8.115869164E-1,-1.617981642E-1
2.185388714E1,-1.764814138E0,8.745042086E-1,-2.130329795E-2
2.187315302E1,-1.442210436E0,9.190960526E-1,1.265217364E-1
2.189241922E1,-7.910472155E-1,7.077429295E-1,1.240783483E-1
2.191168542E1,-3.054236295E-3,-1.468324065E-1,6.482616812E-2
2.193095276E1,6.872031689E-1,-5.738146305E-1,2.285332382E-1
2.195021782E1,2.785463631E-1,-5.628194213E-1,1.283542812E-1
2.196948407E1,-1.606528312E-1,-3.948363960E-1,-8.239566088E-1
2.198875021E1,3.463504016E-1,7.816554308E-1,-1.557660460E0
2.200801641E1,-1.032331884E-1,5.312080383E-1,-7.359945774E-1
2.202728266E1,2.096504211E0,-3.254288673E0,6.976639032E-1
2.204650688E1,2.563191414E0,-1.937302113E0,1.212684512E0
2.206581506E1,6.218425035E-1,1.230093718E0,5.370110869E-1
2.208508120E1,1.084941030E0,6.161158085E-1,1.705027372E-1
2.210434849E1,2.130100727E0,-1.473592639E0,1.729461253E-1
2.212361365E1,2.656040192E0,-1.889655948E0,3.122956678E-2
2.214287980E1,2.629163027E0,-1.629969597E0,1.619508862E-1
2.216214599E1,2.392765045E0,-2.231119633E0,5.321243405E-1
2.218141328E1,2.390932560E0,-2.556701183E0,6.811710596E-1
2.220067948E1,2.259600401E0,-1.814521790E0,4.973060191E-1
2.221994459E1,1.861938834E0,-1.130907297E0,1.558424085E-1
2.223921078E1,1.737325907E0,-1.016068101E0,-1.172063202E-1
2.225847724E1,2.049468994E0,-1.335541129E0,-3.328354061E-1
2.227774323E1,2.081843853E0,-1.132739902E0,-5.912237763E-1
2.229701052E1,1.682960510E0,-1.211768240E-1,-8.771002889E-1
2.231627667E1,1.542465687E0,3.092414327E-2,-8.490013480E-1
2.233554177E1,1.376315236E0,-8.590803146E-1,-4.757736623E-1
2.235480802E1,9.040539265E-1,-7.411867976E-1,-1.782910377E-1
2.237407422E1,6.633801460E-1,-8.147175610E-2,-1.275907159E-1
2.239334042E1,4.465293586E-1,-2.060845941E-1,-2.070008665E-1
2.241260636E1,2.547233105E-1,-4.143835008E-1,-2.112767994E-1
2.243187282E1,1.398840249E-1,-3.752892911E-1,-1.807344258E-1
2.245113901E1,-1.569877416E-1,-3.429143727E-1,-2.558686435E-1
2.247040521E1,-5.228852630E-1,-1.724879891E-1,-9.949174523E-2
2.248967141E1,-8.594620824E-1,-1.156791970E-1,7.643226534E-2
2.250893870E1,-1.268118858E0,1.109451354E-1,8.376242965E-2
2.252820490E1,-1.739158511E0,5.800758004E-1,1.515664756E-1
2.254747104E1,-2.545476913E0,6.246677041E-1,3.184041381E-2
2.256673646E1,-3.168541193E0,1.793600321E-1,-7.994463295E-2
2.258600240E1,-3.420820951E0,-8.169318438E-1,-3.168770298E-2
2.260526860E1,-3.337134838E0,-1.896986127E0,1.229330152E-2
2.262453594E1,-2.623054504E0,-2.688644171E0,2.871745825E-1
2.264380099E1,-1.751375437E0,-1.319659114E0,7.208760977E-1
2.266306698E1,-1.102579355E0,2.389481783E0,6.982747912E-1
2.268233344E1,-1.510014415E0,4.399856567E0,3.751365840E-1
2.270160068E1,-2.378715515E0,3.471292257E0,1.387386769E-1
2.272086578E1,-2.894270658E0,2.426132679E0,9.842276573E-2
2.274013198E1,-2.997503757E0,2.696127176E0,1.839413792E-1
2.275939818E1,-2.795313358E0,2.980781794E0,2.364742458E-1
2.277866558E1,-2.147815228E0,2.272809982E0,4.734829962E-1
2.279793058E1,-9.138274789E-1,1.322942495E0,5.779378414E-1
2.281719677E1,1.832541823E-2,1.019351363E0,4.301128387E-1
2.283646302E1,3.903313875E-1,8.335774541E-1,3.177169263E-1
2.285573026E1,4.850127101E-1,3.791070879E-1,3.164952397E-1
2.287499542E1,7.525638342E-1,-2.170798481E-1,2.883962691E-1
2.289426162E1,1.010417700E0,-4.296546876E-1,2.407501787E-1
2.291352776E1,1.083719373E0,-2.103605270E-1,2.890070975E-1
2.293279401E1,9.982007742E-1,-3.154262602E-1,3.733040392E-1
2.295206021E1,5.381564498E-1,-5.903075337E-1,3.079433739E-1
2.297132667E1,-2.889307439E-1,5.800758004E-1,-5.795413256E-2
2.299059256E1,-9.003888369E-1,7.755469680E-1,-3.346679509E-1
2.300981365E1,-1.131289124E0,-9.552124143E-2,-6.467345357E-2
2.302912495E1,-1.024390817E0,1.585912257E-1,1.613400280E-1
2.304839120E1,-7.794411182E-1,9.649859667E-1,8.803836256E-2
2.306765849E1,-1.160609797E-1,7.950940728E-1,-2.210503519E-1
2.308692354E1,6.401679516E-1,-1.040501952E0,-2.112767994E-1
2.310618980E1,7.116370797E-1,-1.580490947E0,1.772220582E-1
2.312545599E1,-3.481829539E-2,-9.366579056E-1,-4.189648628E-1
2.314472219E1,1.997470558E-1,4.157579243E-1,-1.268653393E0
2.316394636E1,5.387672782E-1,9.527690411E-1,-7.830298543E-1
2.318325568E1,1.860717058E0,-1.820630312E0,5.687751770E-1
2.320252078E1,3.199083567E0,-2.195690393E0,1.428924441E0
2.322178698E1,1.722054720E0,1.659213901E-1,1.058063865E0
2.324105318E1,8.380824327E-1,6.332195401E-1,3.946836889E-1
2.326032047E1,1.584003329E0,-7.228613496E-1,2.725142241E-1
2.327958667E1,2.686582565E0,-1.763210654E0,4.759263694E-1
2.329885287E1,2.995060444E0,-2.140103340E0,4.160633385E-1
2.331811797E1,2.852733135E0,-2.339850426E0,3.513135314E-1
2.333738417E1,2.604118109E0,-2.549981833E0,3.757474124E-1
2.335665037E1,2.134987593E0,-1.945243120E0,1.778329015E-1
2.337591797E1,1.541244030E0,-1.075320244E0,-1.581330895E-1
2.339518302E1,1.324393272E0,-9.745304585E-1,-3.890333474E-1
2.341444870E1,1.588279247E0,-1.057605624E0,-4.934882224E-1
2.343371516E1,1.857662916E0,-7.124769688E-1,-5.289173722E-1
2.345298141E1,1.605993748E0,-6.831563115E-1,-5.533512831E-1
2.347224761E1,1.231544375E0,-9.048938751E-1,-4.214082658E-1
2.349151381E1,7.916580439E-1,-7.454627156E-1,-2.723615170E-1
2.351077995E1,5.002838969E-1,-4.125509560E-1,-2.925194800E-1
2.353004730E1,4.495835900E-1,-2.042520493E-1,-3.145099878E-1
2.354931349E1,2.901524603E-1,-3.795652092E-1,-3.059581220E-1
2.356853677E1,1.899735034E-1,-2.659476399E-1,-3.004604876E-1
2.358784480E1,8.918370306E-2,-1.761530787E-1,-3.603235185E-1
2.360711209E1,-1.637070626E-1,-3.068743944E-1,-4.079696238E-1
2.362637828E1,-5.619794726E-1,-2.250208557E-1,-1.685174853E-1
2.364564344E1,-8.704573512E-1,-2.042520493E-1,1.503447890E-1
2.366490964E1,-1.316375852E0,-1.810398549E-1,1.613400280E-1
2.368417584E1,-1.934629679E0,8.895463496E-2,1.503447890E-1
2.370344198E1,-2.690858603E0,4.102602899E-1,1.338519007E-1
2.372270818E1,-3.144107103E0,2.037939131E-1,1.234675050E-1
2.374197552E1,-3.086076736E0,-5.389963388E-1,2.761793137E-1
2.376124177E1,-2.854565620E0,-1.068600893E0,3.360423446E-1
2.378050677E1,-2.370774508E0,-1.465651631E0,5.638883710E-1
2.379977412E1,-1.731217504E0,-4.284330010E-1,8.393805027E-1
2.381904026E1,-1.392120957E0,2.101161957E0,6.927771568E-1
2.383830542E1,-1.861938834E0,3.525046825E0,4.209501147E-1
2.385757162E1,-2.551585436E0,3.073630810E0,3.054999709E-1
2.387683782E1,-2.934586525E0,2.725447655E0,2.645732164E-1
2.389610401E1,-3.044539213E0,3.096843004E0,2.218139172E-1
2.391537021E1,-2.848457098E0,2.798138618E0,2.273115367E-1
2.393463750E1,-2.079400539E0,1.315612316E0,3.586437106E-1
2.395390266E1,-7.098045349E-1,3.974325061E-1,3.806341887E-1
2.397316886E1,1.362189353E-1,5.452575088E-1,1.527881771E-1
2.399243500E1,4.178195298E-1,7.217923999E-1,-1.641651988E-2
2.401165990E1,4.966188073E-1,2.489966154E-1,5.749600008E-2
2.403096740E1,8.325847983E-1,-3.038201630E-1,1.802763045E-1
2.405023360E1,1.166183829E0,-2.830513418E-1,2.547996640E-1
2.406949985E1,1.273082018E0,-1.162900478E-1,3.360423446E-1
2.408876599E1,1.150912642E0,-4.351523221E-1,3.421508074E-1
2.410803224E1,2.693836391E-1,-5.047888756E-1,1.772220582E-1
2.412729839E1,-1.003622055E0,1.084712029E0,-1.929513812E-1
2.414656459E1,-1.646233320E0,1.036455035E0,-2.467059344E-1
2.416583078E1,-1.737936854E0,4.652365446E-1,5.749600008E-2
2.418509704E1,-1.235743999E0,7.498913407E-1,3.708606362E-1
2.420436323E1,-2.021904439E-1,8.922187686E-1,4.557684064E-1
2.422362938E1,8.967237473E-1,-2.928248942E-1,6.115344763E-1
2.424289563E1,1.472218275E0,-7.405759692E-1,5.644991994E-1
2.426216183E1,-1.765348613E-1,-1.914242655E-1,-1.611873209E-1
2.428142834E1,-3.445178568E-1,3.082487881E-1,-1.147705674E0
2.430069422E1,6.859814525E-1,6.552100182E-1,-1.297974110E0
2.431996042E1,9.345963001E-1,-1.370970368E0,-3.114557564E-1
2.433922662E1,2.646877527E0,-3.110128880E0,1.182752967E0
2.435849287E1,1.890037775E0,-2.347944081E-1,1.515664816E0
2.437775907E1,6.780404449E-1,1.498866439E0,7.465317249E-1
2.439702526E1,1.347605467E0,-5.841990709E-1,4.056789279E-1
2.441629141E1,2.421474934E0,-1.872552276E0,2.822877765E-1
2.443555766E1,2.655429363E0,-1.692276001E0,8.620581776E-2
2.445482386E1,2.565023899E0,-1.714877367E0,5.383091420E-2
2.447409006E1,2.543033600E0,-2.187138557E0,1.723352820E-1
2.449335735E1,2.488668203E0,-2.231730461E0,3.433725238E-1
2.451262245E1,2.094671488E0,-1.591486216E0,1.931040883E-1
2.453188974E1,1.678684592E0,-9.739195704E-1,-1.434727460E-1
2.455115485E1,1.695177555E0,-8.829033375E-1,-3.890333474E-1
2.457042104E1,1.919969320E0,-9.482640028E-1,-6.217661500E-1
2.458968860E1,1.832007289E0,-4.082750380E-1,-8.618291020E-1
2.460895349E1,1.477715850E0,-8.086090535E-2,-8.942040205E-1
2.462821969E1,1.299348474E0,-7.723399997E-1,-5.771743059E-1
2.464748693E1,9.639169574E-1,-7.808918357E-1,-2.693072855E-1
2.466675313E1,6.389462352E-1,-1.407239437E-1,-2.228828967E-1
2.468601855E1,4.202629030E-1,-4.718031585E-1,-3.102340400E-1
2.470528448E1,3.249707520E-1,-6.165739298E-1,-3.096232116E-1
2.472455188E1,2.425063550E-1,-4.320980906E-1,-3.627669215E-1
2.474381693E1,-1.221694518E-3,-2.690018713E-1,-3.688753843E-1
2.476308313E1,-3.225273490E-1,-5.337277800E-2,-7.078192383E-2
2.478234933E1,-6.902574301E-1,-1.150683537E-1,1.735569835E-1
2.480161579E1,-1.243685007E0,-8.941277117E-2,1.234675050E-1
2.482088177E1,-1.801464915E0,1.659213901E-1,1.173590273E-1
2.484014907E1,-2.553417921E0,3.962107897E-1,1.081963181E-1
2.485941365E1,-3.065307856E0,2.935884595E-1,9.597937763E-2
2.487868037E1,-3.181979656E0,-4.266004562E-1,1.705027372E-1
2.489794683E1,-3.134944439E0,-1.113803625E0,3.012240529E-1
2.491721386E1,-2.756219149E0,-1.763210654E0,4.722612798E-1
2.493647896E1,-2.203402519E0,-1.477257729E0,6.909446120E-1
2.495574521E1,-1.652952671E0,8.567896485E-1,6.439093947E-1
2.497501245E1,-1.745877862E0,3.234283447E0,3.134410083E-1
2.499427761E1,-2.463623285E0,3.440749884E0,1.906607002E-1
2.501354381E1,-3.083022356E0,2.715063334E0,2.786227167E-1
2.503281110E1,-3.290710449E0,2.719950199E0,3.213820159E-1
2.505207620E1,-2.995671272E0,2.448734045E0,2.468586415E-1
2.507134240E1,-1.597976446E0,9.093225002E-1,3.384857476E-1
2.509056724E1,-2.767138183E-1,3.345152438E-1,3.855209649E-1
2.510987480E1,1.136175916E-1,6.179483533E-1,1.387386769E-1
2.512914104E1,1.637070626E-1,8.335774541E-1,6.788039953E-2
2.514840724E1,5.094466209E-1,5.000548363E-1,1.503447890E-1
2.516767344E1,1.140528202E0,9.506310523E-2,2.639623582E-1
2.518694073E1,1.447784305E0,1.763057858E-1,3.928511441E-1
2.520620610E1,1.433124065E0,5.422033072E-1,5.052470565E-1
2.522547204E1,1.339664340E0,3.271850646E-1,5.107446909E-1
2.524473933E1,4.825693369E-1,-4.174377322E-1,4.637094140E-1
2.526400448E1,-9.675820470E-1,2.911450863E-1,1.802763045E-1
2.528327063E1,-1.538724303E0,2.691545784E-1,-5.612159148E-2
2.530253688E1,-1.536891699E0,8.946621418E-1,-1.868429035E-1
2.532180308E1,-1.025612593E0,1.354706526E0,-1.770693511E-1
2.534106927E1,-5.241069198E-1,1.387692213E0,-2.405974567E-1
2.536033542E1,-1.081199646E-1,5.727456808E-1,-3.890333474E-1
2.537960276E1,5.992411375E-1,-7.839460969E-1,-1.196497083E-1
2.539884094E1,2.968717813E-1,-7.546254396E-1,4.963133950E-3
2.541813521E1,-1.997470558E-1,-8.505284786E-1,-5.136461854E-1
2.543740032E1,7.403468490E-1,1.659213901E-1,-8.972582817E-1
2.545666651E1,4.306473136E-1,4.261423051E-1,-3.688753843E-1
2.547593271E1,1.870490670E0,-2.124832153E0,6.652890444E-1
2.549516662E1,2.565634727E0,-1.509021759E0,1.165038466E0
2.551446625E1,1.199780345E0,2.893125415E-1,8.277744055E-1
2.553373136E1,1.012861133E0,-6.253548712E-2,4.667636752E-1
2.555299750E1,2.023813248E0,-1.113192797E0,3.751365840E-1
2.557226375E1,2.730563641E0,-1.568274021E0,3.226037025E-1
2.559153104E1,2.794702530E0,-1.769319057E0,3.464267552E-1
2.561079756E1,2.761106014E0,-2.205464125E0,4.569900930E-1
2.563006240E1,2.622443676E0,-2.456522226E0,4.240043461E-1
2.564932969E1,2.206456661E0,-1.714266419E0,9.720107168E-2
2.566859480E1,1.704340219E0,-1.031339288E0,-2.454842478E-1
2.568786099E1,1.672576189E0,-1.116857886E0,-4.470638335E-1
2.570712745E1,2.054355621E0,-1.228642941E0,-5.350258350E-1
2.572639344E1,2.092228174E0,-7.069793344E-1,-6.571952701E-1
2.574566073E1,1.638368726E0,-1.682120711E-1,-7.909708619E-1
2.576492584E1,1.247426510E0,-6.434512138E-1,-5.496861935E-1
2.578419204E1,8.783983588E-1,-1.063714147E0,-1.624090075E-1
2.580345823E1,5.112791657E-1,-4.253787696E-1,-1.599656194E-1
2.582272558E1,2.852656841E-1,-3.600181043E-1,-3.169533610E-1
2.584199068E1,1.136175916E-1,-4.931828082E-1,-3.273377717E-1
2.586125688E1,6.108472496E-2,-2.073062956E-1,-3.004604876E-1
2.588052313E1,-4.581354558E-2,-1.614927500E-1,-3.542150557E-1
2.589979870E1,-3.793361485E-1,-1.388913989E-1,-2.821350694E-1
2.591905662E1,-7.189671993E-1,-1.126249656E-1,1.002553031E-1
2.593832177E1,-1.047603011E0,-1.547734290E-1,2.682383060E-1
2.595758901E1,-1.680440784E0,-7.230904698E-2,1.479013860E-1
2.597685417E1,-2.350005865E0,2.013505250E-1,1.698918939E-1
2.599612037E1,-2.971237421E0,4.603497684E-1,2.737359405E-1
2.601538657E1,-3.094017744E0,-3.099286258E-1,5.095229745E-1
2.603465276E1,-2.901600838E0,-1.279343247E0,6.408551335E-1
2.605391896E1,-2.613281012E0,-1.890266895E0,6.487961411E-1
2.607318516E1,-2.073902845E0,-1.189548731E0,8.943567276E-1
2.609245141E1,-1.551552057E0,1.299730301E0,8.491540551E-1
2.611171865E1,-1.764203191E0,3.517716646E0,5.761052966E-1
2.613098381E1,-2.477672815E0,3.765796900E0,3.812450469E-1
2.615021912E1,-3.097071886E0,3.327743053E0,2.945047319E-1
2.616951625E1,-3.286434650E0,3.247111320E0,2.205922157E-1
2.618878245E1,-2.836851120E0,2.883657217E0,1.515664756E-1
2.620804974E1,-1.549108624E0,1.487871170E0,1.454579979E-1
2.622731490E1,-4.275930822E-1,7.608866096E-1,1.827196926E-1
2.624658110E1,8.551862091E-3,8.323557377E-1,6.238277629E-2
2.626584730E1,1.710372269E-1,8.732824922E-1,1.112505570E-1
2.628511354E1,4.856235683E-1,3.528406620E-1,2.541888058E-1
2.630437974E1,1.128922105E0,-2.763320208E-1,3.757474124E-1
2.632364704E1,1.599274516E0,-5.518241525E-1,4.203392565E-1
2.634291214E1,1.533303022E0,-3.294757307E-1,3.714714944E-1
2.636217834E1,1.266973615E0,-1.840940863E-1,2.993915081E-1
2.638144573E1,7.256865501E-1,-6.031352878E-1,2.602972984E-1
2.640067016E1,-5.625903010E-1,1.042258143E-1,-4.085041210E-2
2.641997698E1,-1.430604339E0,9.668185115E-1,-3.383330107E-1
2.643924427E1,-1.572931647E0,2.911450863E-1,-2.418191582E-1
2.645850943E1,-1.238187432E0,5.666372180E-1,-5.917582661E-2
2.647777563E1,-8.264763355E-1,1.737096906E0,-7.627955079E-2
2.649704177E1,-4.049917459E-1,1.902636528E0,-1.923405379E-1
2.651630802E1,6.139014959E-1,-1.859266311E-1,5.077667907E-2
2.653557422E1,1.025078058E0,-1.539564133E0,4.814240038E-1
2.655484042E1,-7.146912813E-2,-1.385019779E0,3.917058185E-2
2.657410771E1,2.021904439E-1,1.748550311E-2,-1.051802635E0
2.659337282E1,6.963658929E-1,1.225817680E0,-1.212455511E0
2.661263907E1,9.480349422E-1,-5.628194213E-1,1.631725729E-1
2.663190526E1,2.968183279E0,-3.160218239E0,1.518108130E0
2.665113771E1,2.346951485E0,-6.379535794E-1,1.679982662E0
2.667043766E1,6.371136904E-1,1.483595252E0,7.868476510E-1
2.668970391E1,1.109985828E0,1.443126611E-2,1.869956106E-1
2.670897115E1,2.226003885E0,-1.657457709E0,1.271325797E-1
2.672823631E1,2.667035580E0,-2.093678951E0,2.248681486E-1
2.674750250E1,2.712849140E0,-2.235395432E0,1.375169903E-1
2.676676870E1,2.634049654E0,-2.770497799E0,2.468586415E-1
2.678603495E1,2.364665985E0,-2.215848446E0,3.445942104E-1
2.680530115E1,1.954176784E0,-9.989643097E-1,1.686701924E-1
2.682456849E1,1.565067053E0,-3.074852526E-1,-5.978667364E-2
2.684383464E1,1.554071784E0,-1.938676536E-1,-3.419981003E-1
2.686309974E1,1.848500133E0,-4.577536583E-1,-5.851153135E-1
2.688236599E1,1.821012020E0,-8.664104939E-1,-7.329403758E-1
2.690159011E1,1.342107773E0,-1.066157579E0,-6.822400093E-1
2.692089839E1,8.350282311E-1,-1.028285027E0,-3.792597950E-1
2.694016573E1,5.125008225E-1,-8.260945678E-1,-1.300341040E-1
2.695943084E1,3.927747905E-1,-5.945834517E-1,-9.338327497E-2
2.697869704E1,2.034121305E-1,-5.316661596E-1,-1.715717167E-1
2.699796328E1,1.362189353E-1,-3.642940223E-1,-2.454842478E-1
2.701718730E1,1.288887709E-1,-1.156791970E-1,-3.255052269E-1
2.703649677E1,1.466033421E-2,-9.429954737E-2,-3.768163919E-1
2.705576193E1,-3.115321100E-1,-1.382805556E-1,-2.094442546E-1
2.707502813E1,-6.200099587E-1,-1.608818918E-1,1.051420867E-1
2.709429433E1,-1.055544019E0,-2.641150951E-1,1.301868260E-1
2.711356052E1,-1.702431321E0,-2.061609412E-3,6.421531737E-2
2.713282672E1,-2.417198896E0,3.595599532E-1,1.069746241E-1
2.715204782E1,-2.980400085E0,3.253525198E-1,1.509556323E-1
2.717135917E1,-3.020105124E0,-6.263474822E-1,3.763582706E-1
2.719062537E1,-2.827077389E0,-1.504135013E0,5.009710789E-1
2.720989271E1,-2.387267351E0,-1.745496035E0,6.005392075E-1
2.722915802E1,-1.913249969E0,-9.433772564E-1,7.770740986E-1
2.724842511E1,-1.682884216E0,9.765920639E-1,6.396334171E-1
2.726769021E1,-1.918136716E0,3.033925533E0,3.641413152E-1
2.728695641E1,-2.526540518E0,3.520159960E0,1.356844455E-1
2.730622266E1,-3.032932997E0,3.103562117E0,1.057529300E-1
2.732548912E1,-3.171595335E0,3.047364235E0,1.020878479E-1
2.734475511E1,-2.932143211E0,2.720561028E0,-1.458397787E-2
2.736402125E1,-2.074513674E0,1.285069942E0,-1.145338640E-3
2.738328745E1,-7.110261917E-1,3.644467592E-1,2.230356038E-1
