Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2.014420717E1,4.743981361E-2,-1.007614136E0,2.250346184E0
2.016420717E1,2.900935411E-1,-2.496990204E0,3.138759851E0
2.018420717E1,-1.076981544E0,-2.487740517E0,3.891601801E0
2.020420717E1,-1.625383854E0,-1.411367416E0,3.355789423E0
2.022420717E1,-2.638094425E0,5.235424042E-1,3.339162350E0
2.024420717E1,-2.373894215E0,2.031252861E0,3.473720074E0
2.026420717E1,-1.638041258E0,3.676277637E0,2.654627085E0
2.028420717E1,-4.021709561E-1,4.202543259E0,3.070075035E0
2.030420797E1,-1.466308236E-1,4.154571533E0,3.305971622E0
2.032420797E1,-5.273041725E-1,4.103698730E0,3.752480984E0
2.034420797E1,-9.077656269E-2,4.140439034E0,3.763699055E0
2.036420797E1,-2.749637365E-1,4.584364414E0,3.150290966E0
2.038420797E1,-3.806867599E-1,5.093451023E0,2.016445160E0
2.040420844E1,-3.320589066E-1,4.288169384E0,4.488425255E-1
2.042420844E1,-1.521704912E0,2.434050083E0,-2.089707375E0
2.044420844E1,-2.829237223E0,-2.164154053E-1,-5.884940624E0
2.046420844E1,-3.193159103E0,-3.614377022E0,-8.388816833E0
2.048420844E1,-2.945110083E0,-9.001413345E0,-7.427801132E0
2.050420797E1,-2.201757431E0,-6.729605675E0,-4.261074543E0
2.052420797E1,-1.590791702E0,-1.456657410E0,-2.905910492E0
2.054420844E1,-2.837365866E0,6.725616455E-1,-1.978905201E0
2.056420844E1,-4.019665241E0,-7.217569351E-1,-3.057117462E-1
2.058420844E1,-4.770473480E0,-9.847652435E0,3.010409832E0
2.060420844E1,-1.027912855E0,-8.087034225E0,2.167261362E0
2.062420844E1,8.921359181E-1,6.454765797E0,8.004562378E0
2.064420797E1,-2.947348118E0,7.753788471E0,6.018531799E0
2.066420797E1,-2.506826878E0,1.036877632E0,3.534067392E0
2.068420797E1,3.128975153E0,-4.688860893E0,7.438418865E0
2.070420797E1,3.473206997E0,-5.117971420E0,5.969594002E0
2.072420797E1,3.432239056E0,-2.334440231E0,3.686514616E0
2.074420797E1,3.147385120E0,-2.184072495E0,3.417277575E0
2.076420797E1,-1.175707579E0,-2.813558578E-1,2.176447392E0
2.078420797E1,-2.945412159E0,6.163206100E-1,2.275132418E0
2.080420797E1,-4.251943111E0,1.508807182E0,1.569354892E0
2.082420797E1,-3.788138151E0,2.277590752E0,1.326305389E0
2.084420797E1,-1.855357528E0,1.915433884E0,1.606677055E0
2.086420797E1,3.034910858E-1,6.774177551E-1,1.451032877E0
2.088420797E1,1.971777320E0,-4.982271194E-1,1.482985854E0
2.090420767E1,2.646029711E0,-4.824342728E-1,6.497960091E-1
2.092420767E1,2.106140852E0,-8.167648315E-2,-3.943771124E-3
2.094420767E1,7.332894206E-1,7.689523697E-1,-2.127045989E-1
2.096420767E1,8.466799557E-2,9.037847519E-1,-1.375924110E0
2.098420767E1,2.663780153E-1,4.883413315E-1,-2.089435577E0
2.100420720E1,5.308522582E-1,2.907323837E-1,-2.041328192E0
2.102420720E1,2.882613540E-1,2.822360992E-1,-1.444143176E0
2.104420767E1,-1.878530979E-1,1.698369980E-1,-1.444766998E0
2.106420767E1,-6.951557994E-1,-4.156255722E-1,-3.131735802E0
2.108420767E1,-2.523758411E-1,-5.589332581E-1,-3.684946060E0
2.110420767E1,1.343583822E0,-1.446432114E0,-2.312180519E0
2.112420767E1,1.894599676E0,-2.679556847E0,-2.714038610E0
2.114420720E1,5.366200209E-1,-2.056236267E0,-3.363461733E0
2.116420720E1,8.577662706E-1,-1.894790649E0,-2.785548687E0
2.118420720E1,1.166416764E0,-1.949414253E0,-2.403911352E0
2.120420720E1,1.036434174E0,-3.439440727E0,-3.228538275E0
2.122420720E1,5.981094241E-1,-4.318120956E0,-3.687289953E0
2.124420720E1,1.724653721E0,-3.576725960E0,-3.253984928E0
2.126420720E1,3.542848825E0,-2.947640419E0,-7.215738297E-2
2.128420720E1,1.196587086E0,-2.698126793E0,-5.126420259E-1
2.130420720E1,-3.370497227E0,-1.567937851E0,-1.417072296E0
2.132420720E1,-3.353020906E0,-1.334900856E0,2.527602434E0
2.134420720E1,-3.558087349E0,-4.198304176E0,3.609993219E0
2.136420720E1,-3.393120289E0,-3.951680183E0,1.305637240E0
2.138420720E1,-1.732281446E0,-2.531785011E0,1.667693257E-1
2.140420764E1,-1.041953325E0,-8.390054703E-1,1.259623051E0
2.142420764E1,-5.475223064E-3,-9.699325562E-1,1.396268487E0
2.144420764E1,1.845833659E-2,-1.699596405E0,2.710335255E0
2.146420764E1,-3.220028877E-1,-2.345264435E0,3.120697021E0
2.148420764E1,-9.129968882E-1,-1.903732300E0,3.842467070E0
2.150420714E1,-1.256061554E0,-9.559221268E-1,4.324434757E0
2.152420714E1,-1.227929950E0,8.428459167E-1,3.789155960E0
2.154420760E1,-1.195673704E0,1.860360146E0,3.709911346E0
2.156420760E1,-1.444758892E0,3.361516476E0,3.324373722E0
2.158420760E1,-5.323323011E-1,4.345796585E0,3.894471407E0
2.160420760E1,-7.398658991E-1,4.606087685E0,4.243273735E0
2.162420760E1,-1.208565593E0,4.443661213E0,4.338665009E0
2.164420713E1,-1.063060641E0,4.413211823E0,3.896388054E0
2.166420713E1,-9.383070469E-1,4.312028885E0,2.704595566E0
2.168420713E1,-5.308092833E-1,4.254610062E0,1.383149147E0
2.170420713E1,-2.245467901E-1,3.894544125E0,-9.684228897E-2
2.172420713E1,-1.088938236E0,3.029601574E0,-1.566430092E0
2.174420713E1,-1.731715441E0,7.576003075E-1,-4.675861359E0
2.176420713E1,-2.138146400E0,-2.598245621E0,-6.296547413E0
2.178420713E1,-1.775064826E0,-8.301123619E0,-7.393021584E0
2.180420713E1,-4.193196297E-1,-7.708304405E0,-5.474474907E0
2.182420713E1,6.241065860E-1,-1.665499687E0,-4.430773258E0
2.184420713E1,-7.840638161E-1,2.177003860E0,-3.682918549E0
2.186420713E1,-1.317886829E0,-6.359462738E-1,-1.393702507E0
2.188420713E1,-2.639168739E0,-2.764676094E0,1.760707617E0
2.190420760E1,-5.209280968E0,-9.094823837E0,2.299084663E0
2.192420760E1,-3.609060287E0,-8.372408867E0,1.516121149E0
2.194420760E1,-1.319393635E0,6.576401234E0,7.004180908E0
2.196420760E1,-1.709455729E0,8.268472672E0,7.906248093E0
2.198420760E1,-1.377941012E0,2.703241348E0,5.741443157E0
2.200420717E1,2.909050465E0,-6.790269852E0,5.885972023E0
2.202420717E1,4.617074966E0,-6.913169861E0,6.418180466E0
2.204420767E1,2.432264805E0,-2.529720306E0,2.716005564E0
2.206420767E1,-1.274492741E0,3.584566116E-1,2.063033581E0
2.208420767E1,-3.704879284E0,1.763828754E0,2.751329422E0
2.210420767E1,-4.168389320E0,1.427044868E0,2.210824251E0
2.212420767E1,-3.379187107E0,1.294930458E0,1.782987595E0
2.214420720E1,-1.455497503E0,1.407646179E0,1.769991875E0
2.216420720E1,-9.135727584E-2,8.785877228E-1,7.169564962E-1
2.218420720E1,1.689372301E0,-4.401969910E-2,7.343869209E-1
2.220420720E1,2.886629343E0,-4.127178192E-1,2.211989164E-1
2.222420720E1,2.285995245E0,-3.595008850E-1,-9.228028059E-1
2.224420720E1,1.577899098E0,1.578750610E-1,-1.102878809E0
2.226420720E1,8.274445534E-1,1.031332970E0,-1.093293190E0
2.228420720E1,4.434787929E-1,9.470891953E-1,-9.156663418E-1
2.230420720E1,1.383782476E-1,7.622461319E-1,-1.098857880E0
2.232420720E1,4.461377859E-3,8.387784958E-1,-1.025954604E0
2.234420720E1,-5.400395393E-2,4.818735123E-1,-1.353501320E0
2.236420720E1,-4.485185742E-1,-5.873870850E-2,-1.738857985E0
2.238420720E1,-7.273591757E-1,1.201238632E-1,-2.901155233E0
2.240420766E1,-7.488120198E-1,4.141988754E-1,-2.475558758E0
2.242420766E1,8.348004818E-1,-3.643493652E-1,-1.948944569E0
2.244420766E1,2.003793240E0,-2.454360962E0,-2.016469002E0
2.246420766E1,2.138064146E0,-2.594112396E0,-3.524060249E0
2.248420767E1,1.925584078E0,-2.093260765E0,-2.518674374E0
2.250420720E1,-5.353688002E-1,-2.216378212E0,-2.468507290E0
2.252420720E1,-2.954150438E-1,-4.285531998E0,-3.607048035E0
2.254420770E1,1.145659924E0,-4.418868065E0,-3.407145977E0
2.256420770E1,1.679892540E0,-3.058106422E0,-3.308039188E0
2.258420770E1,2.379667759E0,-2.392846107E0,-9.463578463E-1
2.260420770E1,1.741196632E0,-2.679114342E0,-2.041323423E0
2.262420770E1,-1.791659594E0,-2.477495193E0,-1.792721629E0
2.264420720E1,-2.138618946E0,-1.786030769E0,3.045750618E0
2.266420720E1,-2.573188305E0,-3.685388565E0,3.568246126E0
2.268420720E1,-4.321484089E0,-4.500206947E0,1.421844244E0
2.270420720E1,-3.949629068E0,-2.959533691E0,1.076753139E-1
2.272420720E1,-2.350385666E0,-1.976264000E0,7.235539556E-1
2.274420720E1,-1.261503816E0,-1.514091492E0,1.898578405E-1
2.276420720E1,2.389773875E-1,-1.524506569E0,1.263862729E0
2.278420720E1,7.682499886E-1,-1.652245522E0,2.368261814E0
2.280420720E1,2.442120910E-1,-4.418106079E-1,3.489026546E0
2.282420720E1,8.714806437E-1,-8.758707047E-1,3.137821198E0
2.284420720E1,-2.134814262E-1,-3.484535217E-2,3.801392317E0
2.286420720E1,-1.196610212E0,1.594400883E0,4.175311089E0
2.288420720E1,-1.315476179E0,3.132005692E0,4.419081688E0
2.290420770E1,-1.207713604E0,3.764409065E0,5.036321163E0
2.292420770E1,-1.141790509E0,4.832953453E0,5.304020405E0
2.294420770E1,-1.255891442E0,4.815701962E0,5.138991356E0
2.296420770E1,-6.088985205E-1,4.484486580E0,4.561903000E0
2.298420770E1,-5.145581961E-1,4.257515907E0,3.387000322E0
2.300420723E1,-1.646384001E-1,3.894573689E0,1.261264801E0
2.302420723E1,-1.688555479E-1,3.745050907E0,-6.139130592E-1
2.304420773E1,-1.059672475E0,3.479131222E0,-3.208367825E0
2.306420773E1,-2.643835783E0,9.443635941E-1,-6.516671658E0
2.308420773E1,-2.092812538E0,-4.058508873E0,-7.496708870E0
2.310420773E1,-3.222854614E0,-1.131483459E1,-6.084775925E0
2.312420773E1,-7.386261225E-1,-5.852772713E0,-4.739645958E0
2.314420723E1,-9.446489811E-2,2.945186138E0,-3.754790306E0
2.316420723E1,-2.704523563E0,4.239032745E0,-2.325184822E0
2.318420723E1,-3.067825794E0,-1.241485596E0,-9.039797783E-1
2.320420723E1,-4.182883263E0,-6.910799980E0,-6.093287468E-1
2.322420723E1,-1.484716892E0,-1.253058910E1,2.922087193E0
2.324420723E1,6.379284859E-1,-2.994750023E0,2.992352486E0
2.326420723E1,-9.260427952E-2,1.013526058E1,8.242486954E0
2.328420723E1,-2.957567930E0,5.608607292E0,4.958112240E0
2.330420723E1,9.179051518E-1,-1.477926254E0,4.642422676E0
2.332420723E1,4.128973007E0,-5.923607826E0,7.485012054E0
2.334420723E1,2.770456791E0,-4.175331116E0,5.033559799E0
2.336420723E1,1.502525210E0,-2.588046074E0,2.473520517E0
2.338420723E1,-6.453764439E-2,-1.030592918E0,1.699116230E0
2.340420773E1,-1.731703162E0,3.847007751E-1,2.503597260E0
2.342420773E1,-2.794949770E0,9.422054291E-1,2.259394407E0
2.344420773E1,-2.914690256E0,1.775933266E0,1.775969148E0
2.346420773E1,-2.019782305E0,1.848905563E0,1.277818680E0
2.348420773E1,-1.716460288E-1,1.201713562E0,1.379171133E0
2.350420723E1,1.048935652E0,2.364816666E-1,8.578712940E-1
2.352420723E1,2.033445835E0,-7.310390472E-2,2.589595318E-1
2.354420773E1,2.400594234E0,-4.193305969E-3,-7.708561420E-2
2.356420773E1,1.530022264E0,5.734891891E-1,-3.265887499E-1
2.358420773E1,4.895692468E-1,1.305715561E0,-3.707388937E-1
2.360420773E1,-1.208323836E-1,1.386641502E0,-6.446160078E-1
2.362420773E1,-2.635092139E-1,7.285089493E-1,-1.307648540E0
2.364420723E1,-1.338365078E-1,1.601057053E-1,-1.726558447E0
2.366420723E1,-2.555140853E-1,-2.415037155E-1,-2.049290419E0
2.368420723E1,-2.129860520E-1,-5.430765152E-1,-2.877791882E0
2.370420723E1,1.607785821E-1,-1.021157265E0,-2.580534458E0
2.372420723E1,-1.643301249E-1,-1.129895210E0,-1.967216611E0
2.374420723E1,1.700018644E-1,-1.150464058E0,-2.068229675E0
2.376420723E1,3.565878868E0,-9.198961258E-1,-1.325740576E0
2.378420723E1,3.320739985E0,-2.136369705E0,-1.353771448E0
2.380420723E1,6.409689188E-1,-3.207066536E0,-3.097754002E0
2.382420723E1,3.382694721E-2,-4.183403969E0,-2.997359276E0
2.384420723E1,1.967985272E0,-3.769388199E0,-3.348333597E0
2.386420723E1,3.291890621E0,-3.397576332E0,-2.489353657E0
2.388420723E1,3.069622278E0,-3.945958138E0,-2.929016352E-1
2.390420773E1,-1.335108876E0,-3.030775070E0,-1.057242393E0
2.392420773E1,-5.136287689E0,-9.515457153E-1,-2.939465523E0
2.394420773E1,-1.879671812E0,-5.655155182E-1,1.448310733E0
2.396420773E1,-7.974125147E-1,-3.020750999E0,3.218323231E0
2.398420773E1,-2.817036629E0,-4.712784767E0,2.231487274E0
2.400420723E1,-3.708937645E0,-3.634126663E0,1.730238676E0
2.402420723E1,-1.459429741E0,-1.618116379E0,-4.534674883E-1
2.404420773E1,-7.100155354E-1,-1.361101151E0,-5.644359589E-1
2.406420773E1,3.215720654E-1,-8.532047272E-1,1.148570418E0
2.408420773E1,1.043743610E0,-1.409642220E0,1.959563494E0
2.410420773E1,6.909522414E-1,-6.559391022E-1,2.745369673E0
2.412420773E1,2.184592038E-1,-7.559766769E-1,3.663248301E0
2.414420723E1,-2.995826602E-1,-1.211672783E0,3.723928213E0
2.416420723E1,-7.793573141E-1,-2.585535049E-1,4.609725475E0
2.418420723E1,-1.261157990E0,2.114282608E0,5.397396564E0
2.420420723E1,-9.790949821E-1,3.747366905E0,4.139076710E0
2.422420723E1,-1.179273486E0,4.802549362E0,4.561487198E0
2.424420723E1,-1.171228886E0,5.346246719E0,4.550559044E0
2.426420723E1,-1.160398364E0,4.666012764E0,4.289127350E0
2.428420723E1,-5.285525322E-1,4.729474068E0,3.655423641E0
2.430420723E1,4.046498537E-1,4.970383644E0,2.682305336E0
2.432420723E1,-5.988657475E-1,4.921981812E0,2.633900642E-1
2.434420723E1,-1.689001799E0,4.273695469E0,-2.905029774E0
2.436420723E1,-2.560770035E0,1.081223488E0,-6.033074379E0
2.438420723E1,-2.418595314E0,-4.331447601E0,-7.549239159E0
2.440420770E1,-2.424433231E0,-1.124395370E1,-7.354636192E0
2.442420770E1,-7.250838280E-1,-6.711356163E0,-4.791595459E0
2.444420770E1,-2.270303965E-1,8.431334496E-1,-4.287642002E0
2.446420770E1,-1.155104041E0,3.726989746E0,-3.993006706E0
2.448420770E1,-1.414965510E0,-1.468895912E0,-2.142016411E0
2.450420720E1,-6.871201992E-1,-4.634246826E0,5.971508980E0
2.452420720E1,-4.158160210E0,-8.168423653E0,1.680742502E0
2.454420766E1,-4.313707352E0,-6.995315552E0,3.192212105E0
2.456420766E1,-1.169856906E0,6.453421593E0,8.732577324E0
2.458420766E1,-2.507645607E0,4.164949894E0,6.073668480E0
2.460420766E1,2.361537695E0,-2.014385223E0,6.224053383E0
2.462420766E1,4.430308819E0,-5.711870193E0,7.938985825E0
2.464420716E1,3.339344263E0,-3.403324127E0,3.508631229E0
2.466420716E1,9.666606784E-1,-1.107682228E0,1.774011135E0
2.468420716E1,-2.124050379E0,2.188434601E-1,2.492269278E0
2.470420716E1,-3.295539856E0,1.251115799E0,2.556065321E0
2.472420716E1,-4.254209518E0,1.818482399E0,2.068261147E0
2.474420716E1,-3.519855738E0,2.594844818E0,1.882104993E0
2.476420716E1,-1.567643881E0,1.965827465E0,1.412844896E0
2.478420716E1,4.231012166E-1,7.312974930E-1,1.395721436E0
2.480420716E1,2.237364769E0,-3.126945496E-1,3.328899741E-1
2.482420716E1,3.263533592E0,-9.851169586E-1,-7.048240900E-1
2.484420716E1,3.018642187E0,-1.860923767E-1,-3.155518174E-1
2.486420716E1,1.650413036E0,5.053291321E-1,-4.394459128E-1
2.488420716E1,4.326531887E-1,9.500074387E-1,-1.374393940E0
2.490420763E1,-5.750817060E-2,9.111986160E-1,-2.049446583E0
2.492420763E1,-2.371104360E-1,4.102659225E-1,-1.999316216E0
2.494420763E1,-3.498057127E-1,3.958921432E-1,-1.857878208E0
2.496420763E1,-9.793903828E-1,4.874439240E-1,-1.653290987E0
2.498420763E1,-7.904655933E-1,-1.342697144E-1,-3.071071625E0
2.500420716E1,5.259805918E-1,-2.316646576E-1,-2.733175278E0
2.502420716E1,1.152625084E0,-7.541131973E-1,-4.306254387E-1
2.504420763E1,1.169430494E0,-1.837644577E0,-1.995302916E0
2.506420763E1,3.591457129E0,-1.254956245E0,-1.296382427E0
2.508420763E1,1.232854843E0,-1.907534599E0,-1.456526279E0
2.510420763E1,-2.061199903E0,-2.926360130E0,-3.001596451E0
2.512420763E1,-3.799105883E-1,-3.627029419E0,-3.229011059E0
2.514420716E1,2.206126451E0,-3.559335709E0,-2.623889685E0
2.516420716E1,2.512507200E0,-3.398623466E0,-3.091649771E0
2.518420716E1,2.986233711E0,-3.163152695E0,-5.785661936E-1
2.520420716E1,5.294560790E-1,-3.042419434E0,-1.307231188E0
2.522420716E1,-4.689490795E0,-1.355536461E0,-2.253088713E0
2.524420716E1,-3.175160885E0,-2.152328491E-1,1.881034613E0
2.526420716E1,-1.234419227E0,-3.168711662E0,3.495261669E0
2.528420716E1,-2.994265079E0,-5.149343491E0,1.793104410E0
2.530420716E1,-3.695459843E0,-3.437193871E0,2.975362241E-1
2.532420716E1,-3.036999702E0,-1.447604179E0,-2.601146698E-4
2.534420716E1,-2.241011858E0,-1.637582779E0,6.796704531E-1
2.536420716E1,-1.388492107E0,-1.939956665E0,1.457573652E0
2.538420716E1,-1.352034807E0,-1.541791916E0,2.895687580E0
2.540420763E1,-8.868690133E-1,-1.100736618E0,2.477126122E0
2.542420763E1,-9.147440195E-1,-1.220610619E0,2.849103689E0
2.544420763E1,-1.475897282E-1,-5.767269135E-1,3.231501102E0
2.546420763E1,-6.343184710E-1,6.724367142E-1,3.787913322E0
2.548420809E1,-6.440683007E-1,2.654213428E0,4.236534119E0
2.550420763E1,-7.957178354E-1,4.437467098E0,4.378577232E0
2.552420763E1,-9.121367931E-1,5.506337643E0,4.787117004E0
2.554420809E1,-9.200909138E-1,5.993468761E0,4.557260036E0
2.556420809E1,-6.876865625E-1,5.451925278E0,4.311964035E0
2.558420809E1,2.183645368E-1,5.309438705E0,3.545593977E0
2.560420809E1,-2.704060078E-2,5.418386459E0,1.838187456E0
2.562420809E1,-1.373970509E-2,4.479608536E0,-7.390823364E-1
2.564420762E1,-1.273828387E0,2.564512730E0,-3.525722027E0
2.566420763E1,-3.386073112E0,-4.007101059E-1,-7.552854061E0
2.568420763E1,-3.387338638E0,-4.375715256E0,-9.026248932E0
2.570420763E1,-2.149959087E0,-9.813085556E0,-6.696413040E0
2.572420763E1,-1.116997719E0,-5.496685028E0,-4.309463978E0
2.574420762E1,-1.752345800E0,1.029607773E0,-4.195610046E0
2.576420762E1,-3.217298508E0,1.907644272E-1,-2.929621220E0
2.578420762E1,-2.810386181E0,-1.658186913E0,-6.542477608E-1
2.580420762E1,-3.144949913E0,-9.239315033E0,2.375444412E0
2.582420763E1,-1.100090146E0,-7.604115486E0,7.885308266E-1
2.584420763E1,4.875307083E-1,5.789741039E0,7.296944618E0
2.586420763E1,-1.795176506E0,7.786985874E0,7.841092110E0
2.588420763E1,-1.555204153E0,4.082875252E-1,2.429350376E0
2.590420809E1,4.494747162E0,-6.760239601E0,8.153728485E0
2.592420809E1,2.952018261E0,-5.596573830E0,6.614974022E0
2.594420809E1,1.526003480E0,-2.403004646E0,3.300729752E0
2.596420809E1,-1.379091740E-1,-7.937488556E-1,2.074490547E0
2.598420809E1,-1.838800192E0,2.777338028E-1,2.507534504E0
2.600420762E1,-2.636525631E0,8.802204132E-1,2.486547947E0
2.602420762E1,-3.105754852E0,1.426877022E0,2.111611605E0
2.604420809E1,-2.651219368E0,2.069268227E0,1.709180117E0
2.606420809E1,-7.811051607E-1,1.946398258E0,1.643683195E0
2.608420762E1,9.553841352E-1,1.201636314E0,1.007597089E0
2.610420762E1,2.196609735E0,-1.155395508E-1,6.296195388E-1
2.612420762E1,3.051352024E0,-8.602581024E-1,1.199976802E-1
2.614420716E1,1.936414719E0,-2.463531494E-2,-6.454360485E-1
2.616420716E1,2.711991668E-1,1.287607193E0,-3.315951824E-1
2.618420716E1,-2.953673601E-1,1.622690201E0,-5.068313479E-1
2.620420716E1,-7.061725855E-2,7.409353256E-1,-1.941352725E0
2.622420716E1,1.376636624E-1,1.104545593E-1,-2.384321451E0
2.624420716E1,2.013064027E-1,-1.148853302E-1,-2.077317238E0
2.626420716E1,-4.215741754E-1,-2.485256195E-1,-2.363036156E0
2.628420716E1,-2.819631100E-1,-5.241985321E-1,-2.828028679E0
2.630420716E1,-5.299460888E-2,-7.732772827E-1,-2.170258999E0
2.632420716E1,1.288376212E0,-1.969533920E0,-1.611046910E0
2.634420716E1,3.845522404E0,-2.209921837E0,-1.233308077E0
2.636420716E1,3.459940910E0,-2.295351028E0,-1.581683636E0
2.638420716E1,9.108231068E-1,-2.596032143E0,-2.811957359E0
2.640320716E1,8.218620420E-1,-3.492957115E0,-3.131054878E0
2.642320716E1,1.814345717E0,-4.172601700E0,-3.340248108E0
2.644320716E1,3.122816563E0,-3.774065018E0,-3.390093803E0
2.646320716E1,3.705846548E0,-3.925642014E0,-1.649410963E0
2.648320716E1,1.157815456E0,-2.955530167E0,3.249120712E-2
2.650320716E1,-4.998799324E0,-1.307452202E0,-2.597623587E0
2.652320716E1,-4.608540535E0,1.229743958E-1,4.165040255E-1
2.654320716E1,-1.806879163E0,-1.766888618E0,2.830438614E0
2.656320716E1,-2.536400080E0,-5.079149246E0,2.787421703E0
2.658320716E1,-4.076793194E0,-4.754219055E0,1.065414429E0
2.660320716E1,-2.962315559E0,-2.545915604E0,4.473428130E-1
2.662320796E1,-1.708052278E0,-1.763894081E0,-6.373801231E-1
2.664320796E1,-8.636170626E-1,-1.433960915E0,6.979202032E-1
2.666320796E1,7.161226273E-1,-1.443032265E0,1.922109604E0
2.668320796E1,3.985325694E-1,-4.712629318E-1,2.162510633E0
2.670320796E1,7.566255331E-2,-2.464313507E-1,2.955687046E0
2.672320796E1,-1.093146801E0,6.179904938E-2,3.863077164E0
2.674320796E1,-1.095676064E0,3.146171570E-1,3.955379009E0
2.676320878E1,-1.226240396E0,2.069030285E0,4.951439857E0
2.678320878E1,-1.231652260E0,3.629705906E0,4.470185757E0
2.680320878E1,-1.388815403E0,4.871887207E0,3.989433289E0
2.682320878E1,-6.301820874E-1,5.537600517E0,4.323549271E0
2.684320878E1,-4.717228413E-1,5.149991989E0,4.273618221E0
2.686320878E1,-1.513593197E-1,4.513073921E0,3.773638248E0
2.688320878E1,-3.858075142E-1,4.474480629E0,2.342668295E0
2.690320878E1,-2.431046963E-1,4.495501518E0,5.425505638E-1
2.692320878E1,-7.981599569E-1,3.935784817E0,-2.169533730E0
2.694320878E1,-1.341663361E0,2.310090065E0,-5.305074215E0
2.696320878E1,-3.020149231E0,-2.182543755E0,-7.674583435E0
2.698320878E1,-3.282037735E0,-9.037939072E0,-8.488801956E0
2.700320878E1,-1.873631477E0,-1.035773182E1,-5.648921967E0
2.702320878E1,-1.906370163E0,-1.326179504E0,-5.040604591E0
2.704320878E1,-2.264059544E0,3.836950302E0,-4.303391457E0
2.706320878E1,-1.951068044E0,1.839422703E0,-1.227140903E0
2.708320878E1,-2.620584488E0,-4.290430069E0,4.681224823E-1
2.710320878E1,-1.635738373E0,-1.193042374E1,7.232410431E0
2.712320878E1,-1.677715182E0,-3.832025528E0,1.565599442E-1
2.714320878E1,-3.681880236E-1,9.501363754E0,9.547748566E0
2.716320878E1,-3.014123917E0,5.976159096E0,7.424407005E0
2.718320878E1,-9.360980988E-1,-2.268459320E0,2.260907888E0
2.720320878E1,4.458274841E0,-7.007740974E0,7.338911057E0
2.722320851E1,3.171219826E0,-4.211662292E0,5.902126312E0
2.724320851E1,1.392337084E0,-2.418878555E0,3.573059559E0
2.726320898E1,-2.928861380E-1,-7.038640976E-1,2.161098003E0
2.728320898E1,-1.960048676E0,5.954895020E-1,3.253182173E0
2.730320898E1,-3.104061842E0,1.004423141E0,2.771678448E0
2.732320898E1,-3.517280579E0,1.375354767E0,1.563035488E0
2.734320898E1,-2.220500469E0,1.656267166E0,1.547849536E0
2.736320851E1,-5.067960024E-1,1.590398312E0,1.389755845E0
2.738320851E1,9.147301316E-2,6.520328522E-1,8.158809543E-1
2.740320851E1,2.087427139E0,2.868070602E-1,4.436614513E-1
2.742320851E1,2.634896994E0,-4.763860703E-1,-5.083457828E-1
2.744320851E1,2.201364040E0,2.402715683E-1,2.878302336E-2
2.746320851E1,1.236591458E0,5.276937485E-1,-1.381599158E-1
2.748320851E1,5.992600322E-1,7.214460373E-1,-9.904741049E-1
2.750320851E1,3.742699623E-1,5.180892944E-1,-2.296477079E0
2.752320851E1,7.575584650E-1,3.481168747E-1,-2.521215916E0
2.754320851E1,7.095701694E-1,7.301044464E-2,-1.584670424E0
2.756320851E1,1.342579722E-1,-3.507280350E-1,-2.449056149E0
2.758320851E1,-1.623281240E-1,-4.439268112E-1,-3.838382244E0
2.760320851E1,3.611834049E-1,-2.295894623E-1,-3.044254303E0
2.762320874E1,1.565151811E0,-1.509793282E0,-1.006808639E0
2.764320874E1,2.614602327E0,-2.733535767E0,-2.996585846E0
2.766320874E1,3.536685228E0,-2.001111031E0,-2.455513477E0
2.768320874E1,1.246789575E0,-1.949630737E0,-2.227427006E0
2.770320874E1,5.448822975E-1,-3.209810257E0,-3.376075745E0
2.772320874E1,1.479576349E0,-3.682596207E0,-3.814072132E0
2.774320874E1,2.847373009E0,-3.231525421E0,-3.104263544E0
2.776320921E1,3.080590248E0,-3.278193474E0,-1.668080568E0
2.778320921E1,2.664340973E0,-3.225648880E0,2.347223759E-1
2.780320921E1,-2.758612871E0,-2.819583893E0,-1.314993620E0
2.782320921E1,-5.951142788E0,-9.355735779E-1,-1.004899502E0
2.784320921E1,-1.867724776E0,-1.728930473E0,3.127721071E0
2.786320874E1,-1.748060346E0,-4.442723274E0,3.994980574E0
2.788320874E1,-3.281978607E0,-5.011720657E0,1.195360184E0
2.790320874E1,-2.358467579E0,-3.085457802E0,2.833235264E-2
2.792320874E1,-2.006380796E0,-1.600275993E0,-1.618669033E-1
2.794320874E1,-1.008505464E0,-9.425144196E-1,7.848452330E-1
2.796320874E1,2.313111126E-1,-9.509906769E-1,1.347147584E0
2.798320874E1,6.209142208E-1,-2.199840546E-1,2.038103342E0
2.800320874E1,4.739388227E-1,-1.985177994E-1,3.232614040E0
2.802320874E1,-1.538596153E-1,-6.683330536E-1,3.785330057E0
2.804320874E1,-6.324570775E-1,-8.037528992E-1,4.434666634E0
2.806320874E1,-1.247220159E0,6.096401215E-1,4.258879185E0
2.808320874E1,-1.433428049E0,3.457928658E0,4.313499451E0
2.810320874E1,-1.372975349E0,4.525003433E0,4.075061798E0
2.812320874E1,-1.417883873E0,5.025194168E0,4.566295147E0
2.814320874E1,-1.089029431E0,4.903341293E0,4.562415600E0
2.816320874E1,-9.058657885E-1,4.546403885E0,4.462283134E0
2.818320874E1,-3.733350039E-1,4.791432381E0,3.782387495E0
2.820320874E1,-4.481283426E-1,5.051268578E0,2.063002110E0
