Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.056432243E1,-1.058476806E0,-4.935027659E-1,-1.650863290E-1
2.058432243E1,1.443169117E-1,-8.055785298E-2,4.182899892E-1
2.060432243E1,-7.559457421E-2,-8.441393971E-1,3.798054755E-1
2.062432243E1,-8.000807762E-1,-1.458440814E-2,-5.650503561E-3
2.064432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.066432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.068432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.070432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.072432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.074432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.076432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.078432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.080432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.082432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.084432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.086432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.088432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.090432243E1,5.120577812E-1,1.200426579E0,-7.345654815E-2
2.092432243E1,1.138805509E0,1.080086112E0,2.808452845E-1
2.094432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.096432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.098432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.100432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.102432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.104432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.106432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.108432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.110432243E1,1.218828917E0,2.706896663E-1,1.440114826E-1
2.112432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.114432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.116432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.118432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.120432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.122432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.124432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.126432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.128432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.130432243E1,8.730791807E-1,7.367798686E-1,4.867068827E-1
2.132432243E1,-3.184287786E0,-8.642979860E-1,-8.150469661E-1
2.134432243E1,-3.184287786E0,-8.642979860E-1,-8.150469661E-1
2.136432243E1,-3.184287786E0,-8.642979860E-1,-8.150469661E-1
2.138432243E1,-3.184287786E0,-8.642979860E-1,-8.150469661E-1
2.140432243E1,-3.184287786E0,-8.642979860E-1,-8.150469661E-1
2.142432243E1,-3.184287786E0,-8.642979860E-1,-8.150469661E-1
2.144432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.146432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.148432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.150432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.152432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.154432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.156432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.158432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.160432243E1,-2.128101826E0,-1.224708438E0,-7.050912380E-1
2.162432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.164432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.166432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.168432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.170432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.172432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.174432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.176432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.178432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.180432243E1,-1.250746548E-1,-1.331609845E0,-3.862195611E-1
2.182432243E1,-1.051146388E0,-6.871470213E-1,-2.939788997E-1
2.184432243E1,-6.357579827E-1,-8.630762100E-1,-5.285511613E-1
2.186432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.188432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.190432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.192432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.194432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.196432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.198432243E1,-1.415680200E-1,-9.986883402E-1,-3.391829133E-1
2.200432243E1,1.681864738E0,8.326857090E-1,3.095559776E-1
2.202432243E1,1.850463510E0,2.800282717E0,-6.673702598E-2
2.204432243E1,1.786933541E0,2.302427530E0,-4.143193662E-1
2.206432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.208432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.210432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.212432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.214432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.216432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.218432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.220432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.222432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.224432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.226432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.228432243E1,1.549306989E0,4.741078019E-1,-7.429648638E-1
2.230432243E1,1.273195863E0,1.698969007E-1,1.959350258E-1
2.232432243E1,1.273195863E0,1.698969007E-1,1.959350258E-1
2.234432243E1,1.273195863E0,1.698969007E-1,1.959350258E-1
2.236432243E1,1.273195863E0,1.698969007E-1,1.959350258E-1
2.238432243E1,1.273195863E0,1.698969007E-1,1.959350258E-1
2.240432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.242432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.244432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.246432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.248432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.250432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.252432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.254432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.256432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.258432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.260432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.262432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.264432243E1,1.579239368E0,6.482807547E-2,6.406449080E-1
2.266432243E1,-2.731025696E0,-3.957643211E-1,-7.796167731E-1
2.268432243E1,-2.731025696E0,-3.957643211E-1,-7.796167731E-1
2.270432243E1,-2.731025696E0,-3.957643211E-1,-7.796167731E-1
2.272432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.274432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.276432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.278432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.280432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.282432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.284432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.286432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.288432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.290432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.292432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.294432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.296432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.298432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.300432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.302432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.304432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.306432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.308432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.310432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.312432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.314432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.316432243E1,-2.682767391E0,1.555339217E0,-7.331910133E-1
2.316432243E1,-3.694207668E-1,-6.004042029E-1,-2.017382532E-1
2.320432243E1,-3.694207668E-1,-6.004042029E-1,-2.017382532E-1
2.322432243E1,2.591595948E-1,-5.674174428E-1,1.366810948E-1
2.324432243E1,2.591595948E-1,-5.674174428E-1,1.366810948E-1
2.326432243E1,2.591595948E-1,-5.674174428E-1,1.366810948E-1
2.328432243E1,2.591595948E-1,-5.674174428E-1,1.366810948E-1
2.330432243E1,2.591595948E-1,-5.674174428E-1,1.366810948E-1
2.332432243E1,1.580461144E0,1.358029842E0,1.977676302E-1
2.334432243E1,1.889558911E0,3.152751923E0,-6.001751125E-2
2.336432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.338432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.340432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.342432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.344432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.346432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.348432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.350432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.352432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.354432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.356432243E1,1.978745222E0,2.405052900E0,-4.014911950E-1
2.358432243E1,1.376432061E0,4.331798255E-1,1.214094684E-1
2.360432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.362432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.364432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.366432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.368432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.370432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.372432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.374432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.376432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.378432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.380432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.382432243E1,1.443627238E0,3.531564772E-1,1.812742651E-1
2.384432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.386432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.388432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.390432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.392432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.394432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.396432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.398432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.400432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.402432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.404432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.406432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.408432243E1,6.795875728E-2,6.274349689E-1,3.466660157E-2
2.410432243E1,-2.060295820E0,-1.765935063E0,-4.308127165E-1
2.412432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.414432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.416432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.418432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.420432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.422432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.424432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.426432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.428432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.430432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.432432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.434432243E1,-2.473240614E0,-1.534417152E0,-3.507893682E-1
2.436432243E1,1.334893227E0,3.537673354E-1,-2.310597748E-1
2.436432243E1,1.334893227E0,3.537673354E-1,-2.310597748E-1
2.440432243E1,1.334893227E0,3.537673354E-1,-2.310597748E-1
2.442432243E1,-1.048092008E0,-4.818963110E-1,1.336267740E-1
2.444432243E1,-1.030376911E0,-4.012621045E-1,-2.817615867E-1
2.446432243E1,-5.086980462E-1,-5.674174428E-1,-3.000875413E-1
2.448432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.450432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.452432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.454432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.456432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.458432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.460432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.462432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.464432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.466432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.468432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.470432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.472432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.474432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.476432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.478432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.480432243E1,-1.824959964E-1,-9.559277296E-1,-1.711949855E-1
2.482432243E1,1.501659513E0,2.071520329E0,6.155994534E-1
2.484432243E1,1.283580542E0,1.186376691E0,3.938553631E-1
2.486432243E1,1.317789078E0,3.494912684E-1,1.189660057E-1
2.488432243E1,1.314734697E0,-3.718642145E-2,1.079704314E-1
2.490432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.492432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.494432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.496432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.498432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.500432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.502432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.504432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.506432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.508432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.510432243E1,1.253037333E0,-4.030947089E-1,2.246456891E-1
2.512432243E1,3.856086731E-1,3.397174478E-1,2.802344263E-1
2.514432243E1,7.345654815E-2,8.558985591E-1,1.171334088E-1
2.516432243E1,-3.736968040E-1,3.250566721E-1,-3.313944116E-2
2.518432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.520432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.522432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.524432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.526432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.528432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.530432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.532432243E1,-1.026711702E0,2.554180324E-1,-8.689557761E-2
2.534432243E1,-2.274098635E0,1.259680510E0,-6.977608204E-1
2.536432243E1,-1.870316625E0,6.659194827E-1,-6.488916278E-1
2.538432243E1,-1.864818931E0,6.971499324E-2,-6.110179424E-1
2.540432243E1,-1.864818931E0,6.971499324E-2,-6.110179424E-1
2.542432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.544432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.546432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.548432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.550432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.552432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.554432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.556432243E1,-2.366950035E0,-1.871614695E0,-4.564690590E-1
2.558432243E1,6.342308521E-1,-1.317559958E0,-3.367394805E-1
2.558432243E1,6.342308521E-1,-1.317559958E0,-3.367394805E-1
2.562432243E1,6.342308521E-1,-1.317559958E0,-3.367394805E-1
2.564432243E1,1.624443412E0,-1.734093726E-1,-4.552473128E-1
2.566432243E1,1.218217969E0,9.598220140E-2,-2.438879460E-1
2.568432243E1,6.940956116E-1,-1.459204406E-1,9.758572280E-2
2.570432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.572432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.574432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.576432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.578432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.580432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.582432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.584432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.586432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.588432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.590432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.592432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.594432243E1,-2.258674204E-1,-9.479864836E-1,4.415028691E-1
2.596432243E1,2.083814144E0,5.107597113E-1,-7.392996550E-1
2.598432243E1,2.083814144E0,5.107597113E-1,-7.392996550E-1
2.598432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.602432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.604432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.606432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.608432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.610432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.612432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.614432243E1,1.979356170E0,-2.717586756E-1,-5.670356750E-1
2.616432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.618432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.620432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.622432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.624432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.626432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.628432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.630432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.632432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.634432243E1,1.356884480E0,2.670244575E-1,1.695151068E-2
2.636432243E1,5.523748994E-1,7.178429961E-1,3.260493279E-1
2.638432243E1,3.477350473E-1,5.016730726E-2,4.274529517E-1
2.640432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.642432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.644432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.646432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.648432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.650432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.652432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.654432243E1,3.336851299E-1,-2.913063765E-1,4.121813178E-1
2.656432243E1,-2.850755453E0,3.158936799E-1,-8.364272118E-1
2.658432243E1,-2.752406120E0,6.384305358E-1,-7.582364678E-1
2.660432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.662432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.664432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.666432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.668432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.670432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.672432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.674432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.676432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.678432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.680432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.682432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.684432243E1,-2.744464874E0,1.067258000E0,-7.777841687E-1
2.686432243E1,5.529857874E-1,-1.167287111E0,-3.831652105E-1
2.688432243E1,1.027628064E0,-7.958810329E-1,-4.179845452E-1
2.690432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.692432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.694432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.696432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.698432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.700432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.702432243E1,1.220661521E0,-5.887977481E-1,-4.326453209E-1
2.704432243E1,-9.167560339E-1,-9.889144897E-1,-3.165809214E-1
2.706432243E1,-2.356412709E-1,-1.227151871E0,-9.178250283E-2
2.708432243E1,-5.345070735E-3,-5.136613250E-1,-1.919644028E-1
2.710432243E1,4.963280261E-2,-2.271655202E-1,7.987063378E-2
2.712432243E1,-6.430884004E-1,-2.161699384E-1,-2.585487068E-1
2.714432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.716432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.718432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.720432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.722432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.724432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.726432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.728432243E1,-5.655084848E-1,7.905359864E-1,-7.773260027E-2
2.730432243E1,1.770440221E0,5.816200972E-1,-4.155410826E-1
2.732432243E1,1.770440221E0,5.816200972E-1,-4.155410826E-1
2.734432243E1,2.083814144E0,3.098995686E0,7.925976813E-2
2.736432243E1,2.331214428E0,2.872364759E0,2.258674204E-1
2.738432243E1,2.381305456E0,2.638403416E0,3.333797157E-1
2.740432243E1,2.145511389E0,2.461863279E0,4.683809280E-1
2.742432243E1,2.145511389E0,2.461863279E0,4.683809280E-1
2.742432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.746432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.748432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.750432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.752432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.754432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.756432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.758432243E1,1.763109803E0,2.042198896E0,5.551238060E-1
2.760432243E1,1.151022792E0,2.902373374E-1,6.308710575E-1
2.762432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.764432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.766432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.768432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.770432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.772432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.774432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.776432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.778432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.780432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.782432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.784432243E1,7.063129544E-1,4.270711541E-1,5.868887901E-1
2.786432243E1,-2.676048040E0,4.472297132E-1,-9.078984857E-1
2.788432243E1,-2.720030308E0,8.601745963E-1,-8.804095387E-1
2.790432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.792432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.794432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.796432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.798432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.800432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.802432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.804432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.806432243E1,-2.773786306E0,9.188176990E-1,-8.694139719E-1
2.808432243E1,-2.928335190E0,-2.196594954E0,-5.560401082E-1
2.810432243E1,-2.333963394E0,-2.374356747E0,-6.971499324E-1
2.812432243E1,-2.333963394E0,-2.374356747E0,-6.971499324E-1
2.814432243E1,-3.681990206E-1,-1.768378496E0,-5.316054821E-1
2.816432243E1,2.084577680E-1,-1.348714113E0,-3.611740768E-1
2.818432243E1,7.411322594E-1,-8.123744130E-1,-2.585487068E-1
2.820432243E1,1.031904101E0,-4.886158407E-1,-2.438879460E-1
2.822432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.824432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.826432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.828432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.830432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.832432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.834432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.836432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.838432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
2.840432243E1,1.479668379E0,1.900554448E-1,-1.229366288E-1
