Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.001218147E1,-2.680934906E0,-5.905539989E-1,-6.323982477E-1
2.003218147E1,-3.107929707E0,-6.155994534E-1,-7.570147514E-1
2.005218147E1,-2.999195576E0,-5.955935922E-3,-8.901833892E-1
2.007218147E1,-2.993697882E0,6.403394938E-1,-8.565858006E-1
2.009218194E1,-2.868470430E0,1.182176948E0,-7.790058851E-1
2.011218194E1,-2.748740911E0,9.091202021E-1,-8.205447197E-1
2.013218194E1,-2.445751667E0,4.283692539E-1,-6.818783283E-1
2.015218194E1,-1.988213658E0,-2.527455091E-1,-4.747950137E-1
2.017218194E1,-1.778076053E0,-2.062739134E0,-4.185954034E-1
2.019218147E1,-2.486679792E0,-2.535548925E0,-2.542726696E-1
2.021218147E1,-3.241098166E0,-1.538616896E0,1.679879380E-3
2.023218147E1,-3.329673767E0,-1.537395120E0,-6.261368748E-3
2.025218147E1,-3.059671402E0,-1.865429759E0,-1.058324054E-1
2.027218147E1,-2.352900267E0,-2.286315918E0,-1.461495161E-1
2.029218147E1,-1.880701423E0,-2.463466883E0,-2.035708427E-1
2.031218147E1,-1.406059027E0,-2.286926746E0,-1.656972021E-1
2.033218147E1,-6.925684810E-1,-1.994933128E0,-2.176207453E-1
2.035218147E1,5.635231733E-2,-1.319927096E0,-3.257438838E-1
2.037218147E1,7.502952218E-1,-7.383833528E-1,-4.344778955E-1
2.039218227E1,1.284802318E0,-3.205515444E-1,-4.234823287E-1
2.041218227E1,1.626886845E0,2.947424725E-2,-4.192062616E-1
2.043218227E1,1.793653131E0,4.271475375E-1,-4.955644310E-1
2.045218227E1,1.499216080E0,6.275113225E-1,-2.548835278E-1
2.047218227E1,6.806566119E-1,-1.708895564E-1,3.504839242E-1
2.049218147E1,-4.195117056E-1,-7.481572032E-1,7.102835774E-1
2.051218147E1,-1.379181027E0,-6.595817208E-1,1.873829067E-1
2.053218147E1,-1.259451389E0,-6.253733039E-1,-3.507893682E-1
2.055218147E1,-6.760751009E-1,-9.387471676E-1,-3.196352422E-1
2.057218147E1,-1.849394590E-1,-8.959866166E-1,-3.587306142E-1
2.059218194E1,6.189591885E-1,8.078692853E-2,-3.917173445E-1
2.061218194E1,-2.503020465E-1,2.096794993E-1,-2.336559631E-2
2.063218194E1,-1.209971309E0,3.135266006E-1,2.234239578E-1
2.065218194E1,9.439395070E-1,-2.448042482E-1,4.566217586E-2
2.067218194E1,1.745394707E0,-1.427897513E-1,3.248275816E-1
2.069218147E1,1.661095262E0,1.130253434E0,6.058256030E-1
2.071218147E1,2.405740023E0,3.788128138E0,1.287398487E-1
2.073218147E1,2.738661528E0,3.161991119E0,-3.477350473E-1
2.075218147E1,2.149787426E0,2.243402600E-1,-6.965391040E-1
2.077218147E1,1.967138767E0,-9.607383013E-1,-5.957463384E-1
2.079218147E1,1.980577826E0,8.933904022E-2,-4.686863720E-1
2.081218147E1,1.993406057E0,1.779603124E0,-3.239113092E-1
2.083218147E1,2.303114653E0,2.364201307E0,-4.902193695E-2
2.085218147E1,2.464993954E0,2.291508198E0,2.655736506E-1
2.087218147E1,2.130850792E0,2.337323189E0,5.398521423E-1
2.089218227E1,1.866956949E0,2.008677721E0,6.192646623E-1
2.091218227E1,1.601230502E0,1.684919119E0,4.054618180E-1
2.093218227E1,1.374599576E0,1.412473202E0,-6.429356337E-2
2.095218227E1,1.337336779E0,5.798638463E-1,-3.619376570E-2
2.097218227E1,1.274417639E0,-2.405281961E-1,2.564106882E-1
2.099218147E1,1.276250243E0,-4.567744732E-1,4.207334518E-1
2.101218147E1,1.383762479E0,-2.967278063E-1,4.634940028E-1
2.103218147E1,1.636660695E0,1.284344196E-1,4.720461071E-1
2.105218147E1,1.727068782E0,6.684392691E-1,5.477933884E-1
2.107218147E1,1.551139593E0,5.212207437E-1,6.058256030E-1
2.109218194E1,1.026406288E0,1.644754708E-1,5.508477092E-1
2.111218194E1,7.160868049E-1,3.422372639E-1,4.665483236E-1
2.113218194E1,6.269004345E-1,7.075346708E-1,3.364340365E-1
2.115218194E1,4.851797223E-1,6.684392691E-1,2.765692472E-1
2.117218194E1,3.966042697E-1,2.554943860E-1,2.478585690E-1
2.119218147E1,4.169155285E-2,2.872593701E-1,1.256855279E-1
2.121218147E1,-4.274529517E-1,-2.307543457E-1,-6.307183951E-2
2.123218147E1,-1.151328325E0,-6.174320579E-1,-1.882992089E-1
2.125218147E1,-1.815949678E0,-2.845104933E-1,-3.886630237E-1
2.127218147E1,-2.478127480E0,-4.427245855E-1,-5.212207437E-1
2.129218147E1,-3.045621395E0,-6.473644376E-1,-5.768095255E-1
2.131218147E1,-3.076164722E0,-6.870706677E-1,-7.900014520E-1
2.133218147E1,-2.977815390E0,-2.313652188E-1,-9.598219991E-1
2.135218147E1,-3.001639128E0,5.713117123E-1,-8.981246352E-1
2.137218147E1,-3.004082441E0,9.256135821E-1,-8.889616728E-1
2.139218227E1,-2.784171104E0,8.578075171E-1,-6.916521788E-1
2.141218227E1,-2.202627420E0,5.389358401E-1,-4.375322461E-1
2.143218227E1,-1.624748826E0,-8.367326856E-1,-4.014911950E-1
2.145218227E1,-1.854434133E0,-2.190410137E0,-5.120577812E-1
2.147218227E1,-2.776229858E0,-1.549612403E0,-3.697261810E-1
2.149218147E1,-2.895348549E0,-1.627192259E0,-2.890919745E-1
2.151218147E1,-2.903289795E0,-2.159866810E0,-2.848159075E-1
2.153218147E1,-2.853198767E0,-2.470186234E0,-2.664899528E-1
2.155218147E1,-2.531272888E0,-2.557540178E0,-3.898847401E-1
2.157218147E1,-1.566105723E0,-2.349845886E0,-4.992296100E-1
2.159218194E1,-9.387471676E-1,-2.153758049E0,-4.460843503E-1
2.161218194E1,2.764165215E-2,-1.472032547E0,-5.517640114E-1
2.163218194E1,6.293439269E-1,-8.550586104E-1,-6.226243973E-1
2.165218194E1,1.067945123E0,-4.738787115E-1,-6.140722632E-1
2.167218194E1,1.372766972E0,-1.635591686E-1,-5.535966158E-1
2.169218147E1,1.576185107E0,1.663080603E-1,-5.047274232E-1
2.171218147E1,1.312902093E0,2.787072659E-1,-2.591595948E-1
2.173218147E1,6.800457239E-1,3.619376570E-2,1.727221459E-1
2.175218147E1,5.940664560E-2,-8.416196108E-1,5.374087095E-1
2.177218147E1,-1.004109740E0,-9.277516007E-1,4.665483236E-1
2.179218147E1,-1.322370529E0,-4.592179358E-1,-1.718058437E-1
2.181218147E1,-7.823656797E-1,-5.013676286E-1,-3.483459055E-1
2.183218147E1,-2.008219510E-1,-1.227686405E0,-2.322815061E-1
2.185218147E1,2.524400651E-1,-5.471825600E-1,-2.249511331E-1
2.187218147E1,2.677116990E-1,2.561052442E-1,-3.252857551E-2
2.189218227E1,-1.204473495E0,6.403394938E-1,2.063197345E-1
2.191218227E1,6.580545902E-1,-2.008219510E-1,1.030835137E-1
2.193218227E1,1.705688477E0,5.635231733E-2,4.127921760E-1
2.195218227E1,1.675145268E0,1.121701360E0,5.386304259E-1
2.197218227E1,2.294562578E0,3.837608099E0,1.140790880E-1
2.199218147E1,2.549293280E0,3.777743340E0,-2.713768780E-1
2.201218147E1,2.069153309E0,1.540143967E0,-6.378960609E-1
2.203218147E1,1.898110986E0,-3.504839242E-1,-5.609270334E-1
2.205218147E1,2.057546854E0,4.841107130E-2,-4.637994468E-1
2.207218147E1,2.008677721E0,1.873676419E0,-3.721696436E-1
2.209218194E1,2.134516001E0,2.813187122E0,-1.046106741E-1
2.211218194E1,2.400853157E0,2.569452047E0,1.684460938E-1
2.213218194E1,2.241417408E0,2.593886614E0,4.146247804E-1
2.215218194E1,2.005623341E0,2.419179201E0,5.270239711E-1
2.217218194E1,1.877952456E0,2.031890631E0,7.041749358E-1
2.219218147E1,1.541976571E0,1.560302496E0,4.482223690E-1
2.221218147E1,1.260367751E0,1.036791086E0,6.093380973E-2
2.223218147E1,1.139416456E0,3.972151279E-1,2.183843218E-2
2.225218147E1,1.110094905E0,3.619376570E-2,1.788308024E-1
2.227218147E1,1.073442936E0,-1.153008118E-1,3.669773042E-1
2.229218147E1,1.266476393E0,-1.183551401E-1,4.757113159E-1
2.231218147E1,1.493718266E0,2.927571833E-1,5.856670737E-1
2.233218147E1,1.653764963E0,7.606799603E-1,6.467535496E-1
2.235218147E1,1.278082848E0,7.130324841E-1,6.901249886E-1
2.237218147E1,8.315402865E-1,4.918992519E-1,6.754642725E-1
2.239218227E1,9.482156038E-1,1.626428664E-1,5.661193728E-1
2.241218227E1,9.085093141E-1,5.590944290E-1,3.199406862E-1
2.243218227E1,6.745479703E-1,4.601342380E-1,1.556179225E-1
2.245218227E1,3.764457107E-1,2.451096773E-1,1.550070494E-1
2.247218227E1,-6.887505949E-2,9.178250283E-2,-1.847867295E-2
2.249218147E1,-6.913467646E-1,-4.457789063E-1,-8.506298810E-2
2.251218147E1,-1.583209991E0,2.157881409E-1,-2.725986242E-1
2.253218147E1,-2.374280453E0,-3.712533414E-1,-5.945246220E-1
2.255218147E1,-3.227659225E0,-1.175152063E0,-5.401576161E-1
2.257218147E1,-3.161074877E0,-4.659374654E-1,-8.523097038E-1
2.259218194E1,-2.971706629E0,-1.666134894E-1,-1.038012743E0
2.261218194E1,-3.142138004E0,-2.977968007E-2,-9.665415287E-1
2.263218194E1,-2.982702255E0,2.298380435E-1,-8.254316449E-1
2.265218194E1,-2.727971554E0,6.429356337E-2,-8.468119502E-1
2.267218194E1,-2.220953226E0,-2.820670307E-1,-4.973970354E-1
2.269218147E1,-1.928959727E0,-1.564273119E0,-4.088215530E-1
2.271218147E1,-2.181246996E0,-2.404212952E0,-4.589125216E-1
2.273218147E1,-2.890461683E0,-1.662622452E0,-3.935499489E-1
2.275218147E1,-3.044399738E0,-1.512349606E0,-2.170098722E-1
2.277218147E1,-3.111594915E0,-1.638187885E0,-1.046106741E-1
2.279218147E1,-2.859307528E0,-1.990046263E0,-2.182316035E-1
2.281218147E1,-2.399936914E0,-2.246609688E0,-2.561052442E-1
2.283218147E1,-1.722487330E0,-2.308917999E0,-2.280054539E-1
2.285218147E1,-9.613491893E-1,-2.173916578E0,-3.190243840E-1
2.287218147E1,-2.423607856E-1,-1.665065885E0,-4.234823287E-1
2.289218227E1,4.515821338E-1,-1.141554475E0,-4.699080884E-1
2.291218227E1,1.066112518E0,-6.522513628E-1,-4.784601927E-1
2.293218227E1,1.517542005E0,-2.032654136E-1,-4.326453209E-1
2.295218227E1,1.920713067E0,5.933028460E-1,-3.123048544E-1
2.297218227E1,1.690416813E0,6.305656433E-1,-9.361509979E-2
2.299218147E1,8.724682927E-1,3.703370690E-1,2.625193298E-1
2.301218147E1,2.335032374E-1,-1.073748350E0,5.972734690E-1
2.303218147E1,-1.131169677E0,-1.228297234E0,5.490151644E-1
2.305218193E1,-1.547779799E0,-5.374087095E-1,-1.082758680E-1
2.307218193E1,-8.226827979E-1,-5.141957998E-1,-4.192062616E-1
2.309218240E1,-4.140139222E-1,-1.723708987E0,-4.326453209E-1
2.311218240E1,-1.916589737E-1,-6.400340796E-1,-7.399105430E-1
2.313218240E1,4.161519408E-1,9.940304756E-1,-4.185954034E-1
2.315218240E1,-1.499521494E0,1.325119376E0,-2.530509233E-1
2.317218240E1,1.279915452E0,-9.961684942E-1,3.291036487E-1
2.319218193E1,1.339169383E0,-1.360702366E-1,9.680687189E-1
2.321218193E1,1.860237360E0,2.631149292E0,7.774787545E-1
2.323118193E1,2.656805754E0,4.828431606E0,-2.031126991E-2
2.325118193E1,2.366033792E0,3.187036753E0,-4.790710807E-1
2.327118193E1,1.627497673E0,5.560401082E-1,-7.362453341E-1
2.329118193E1,2.176054716E0,-6.168211699E-1,-6.415612102E-1
2.331118543E1,2.052049160E0,2.487748712E-1,-4.857905805E-1
2.333118543E1,1.973247409E0,1.628108621E0,-2.298380435E-1
2.335118543E1,2.215150118E0,2.293340921E0,1.879937798E-1
2.337118543E1,2.449722290E0,2.229199886E0,3.474296033E-1
2.339118543E1,2.300060272E0,2.410626888E0,3.535382748E-1
2.341118543E1,1.886504650E0,2.531578302E0,4.506658316E-1
2.343118543E1,1.710575461E0,2.136959314E0,5.044219494E-1
2.345118670E1,1.359327912E0,1.199892044E0,1.287398487E-1
2.347118670E1,1.198059440E0,6.898195744E-1,2.489275858E-2
2.349118670E1,1.099710107E0,2.933680415E-1,1.543961912E-1
2.351118670E1,1.142470717E0,4.230241850E-2,2.948952019E-1
2.353118671E1,1.209055066E0,-1.036943719E-1,3.901901841E-1
2.355118671E1,1.324508548E0,-3.046690524E-1,4.818199575E-1
2.357118671E1,1.565800309E0,-2.674062550E-1,6.180428863E-1
2.359118671E1,1.725236177E0,-2.771801054E-1,7.878634334E-1
2.361118670E1,1.535257101E0,-2.367102914E-2,8.739954233E-1
2.363118670E1,1.065501690E0,2.848159075E-1,7.664831877E-1
2.365118670E1,9.011789560E-1,6.673702598E-2,5.337435007E-1
2.367118670E1,7.588473558E-1,1.815796942E-1,2.851213515E-1
2.369118670E1,5.413793325E-1,8.229882121E-1,1.580613852E-1
2.371118671E1,3.025310040E-1,6.049093008E-1,1.574505121E-1
2.373118671E1,-1.660026312E-1,3.061962128E-1,-9.315694682E-3
2.375118671E1,-7.133378983E-1,-2.600758672E-1,-9.728029370E-2
2.377118670E1,-1.444543600E0,1.583668143E-1,-2.231185287E-1
2.379118670E1,-2.189799070E0,1.162171140E-1,-4.149302244E-1
2.381118719E1,-3.045621395E0,-1.181260705E0,-5.713117123E-1
2.383118719E1,-3.229491949E0,-1.051757216E0,-7.698429227E-1
2.385118719E1,-3.050508261E0,-5.190827250E-1,-8.773552179E-1
2.387118719E1,-3.113427401E0,-1.409571618E-1,-8.248208165E-1
2.389118719E1,-2.980258703E0,2.005165219E-1,-8.211556077E-1
2.391118672E1,-2.740799665E0,5.389358401E-1,-7.466300726E-1
2.393118672E1,-2.382832527E0,4.809036553E-1,-5.169447064E-1
2.395118719E1,-1.845271230E0,-5.374087095E-1,-4.833471179E-1
2.397118719E1,-1.694998384E0,-2.176360130E0,-5.933028460E-1
2.399118719E1,-2.505005598E0,-2.410932302E0,-4.735732675E-1
2.401118719E1,-3.069445133E0,-2.131767035E0,-3.373503387E-1
2.403118719E1,-3.286913157E0,-1.844660282E0,-3.165809214E-1
2.405118672E1,-3.106707811E0,-2.035861254E0,-5.102251768E-1
2.407118672E1,-2.566703081E0,-2.116495371E0,-6.311765313E-1
2.409118672E1,-1.910022855E0,-2.448806047E0,-5.371032953E-1
2.411118672E1,-1.156215191E0,-2.499507904E0,-5.829181671E-1
2.413118672E1,-3.254384696E-1,-1.826945186E0,-6.470590234E-1
2.415118672E1,4.466952085E-1,-1.167210817E0,-5.755877495E-1
2.417118725E1,9.921978712E-1,-6.815729141E-1,-4.473060668E-1
2.419118725E1,1.468672752E0,-1.739438772E-1,-3.575088978E-1
2.421118725E1,1.912771821E0,5.438227654E-1,-2.402227521E-1
2.423118725E1,1.754557729E0,1.108262300E0,1.238529310E-1
2.425118725E1,1.083216786E0,5.041165352E-1,4.714352489E-1
2.427118725E1,4.430300295E-1,-1.028544307E0,8.068002462E-1
2.429118725E1,-7.469354868E-1,-1.414611220E0,9.381362796E-1
2.431118772E1,-1.481806397E0,-9.086620808E-2,-5.039638374E-3
2.433118772E1,-1.195921421E0,-4.152356386E-1,-1.259909570E-1
2.435118772E1,-1.904372424E-1,-1.952783465E0,-5.426010489E-1
2.437118772E1,6.201809645E-1,-5.948300362E-1,-1.264032960E0
2.439118772E1,5.658139586E-1,1.017854214E0,-8.217664957E-1
2.441118725E1,-2.329687357E0,1.143692493E0,-5.707008839E-1
2.443118725E1,-1.006400511E-1,-9.625709057E-1,2.002110779E-1
2.445118772E1,1.756390333E0,-1.050535560E0,7.487680912E-1
2.447118772E1,1.638493299E0,7.362453341E-1,1.414000273E0
2.449118772E1,2.336712360E0,4.599967957E0,8.758280277E-1
2.451118772E1,2.931694984E0,5.048343182E0,8.109235764E-2
2.453118772E1,2.187050343E0,2.289064884E0,-5.273294449E-1
2.455118725E1,1.572519898E0,-6.223189831E-1,-7.680103183E-1
2.457118725E1,1.974469185E0,-5.624541640E-1,-6.091853380E-1
2.459118725E1,2.041053534E0,1.044732332E0,-4.442517459E-1
2.461118725E1,2.161393881E0,2.155896187E0,-1.620320082E-1
2.463118725E1,2.459496260E0,2.334879637E0,1.403462887E-1
2.465118725E1,2.473546028E0,2.014786243E0,3.871358633E-1
2.467118725E1,2.063044548E0,2.104583502E0,5.520694852E-1
2.469118725E1,1.779603124E0,1.732566595E0,3.663664162E-1
2.471118725E1,1.752725124E0,1.203557253E0,1.043052375E-1
2.473118725E1,1.760666370E0,9.225592613E-1,2.794708498E-2
2.475118725E1,1.506546378E0,4.442517459E-1,1.635591686E-1
2.477118672E1,1.315956473E0,-7.254024595E-2,3.633120954E-1
2.479118672E1,1.359938741E0,-2.863430977E-1,5.184718966E-1
2.481018672E1,1.484555244E0,-1.543961912E-1,6.070473194E-1
2.483018672E1,1.564578652E0,-3.894266114E-2,7.188356519E-1
2.485018672E1,1.188896537E0,5.102251768E-1,6.614143252E-1
2.487018672E1,9.543242455E-1,5.810855627E-1,4.854851663E-1
2.489018672E1,7.912232280E-1,9.972374886E-2,4.201225638E-1
2.491018672E1,6.629415154E-1,1.785253733E-1,4.341724813E-1
2.493018672E1,5.810855627E-1,6.293439269E-1,3.150537610E-1
2.495018672E1,5.212207437E-1,3.361285925E-1,2.545780838E-1
2.497018672E1,2.115120888E-1,-8.353582025E-2,1.849394590E-1
2.499018672E1,-1.751656085E-1,-6.980662346E-1,8.399397135E-3
2.501018672E1,-1.048092008E0,-5.514585972E-1,-1.461495161E-1
2.503018672E1,-1.511738777E0,-2.619084716E-1,-2.732094824E-1
2.505018672E1,-2.550209761E0,-7.927503586E-1,-4.607451260E-1
2.507018672E1,-3.149468422E0,-8.544477820E-1,-4.613559842E-1
2.509018672E1,-3.075553894E0,-4.158465266E-1,-7.405213714E-1
2.511018672E1,-2.955824137E0,1.339322031E-1,-9.805914164E-1
2.513018672E1,-2.958267689E0,6.287330389E-1,-9.243918061E-1
2.515018672E1,-2.993087053E0,6.262896061E-1,-9.133962393E-1
2.517018749E1,-2.921004772E0,5.664247870E-1,-8.089383245E-1
2.519018749E1,-2.450027704E0,3.159700334E-1,-6.165157557E-1
2.521018749E1,-1.910633802E0,-2.509129047E-1,-4.870123267E-1
2.523018749E1,-1.675450683E0,-1.757306576E0,-6.006332636E-1
2.525018749E1,-2.322356939E0,-1.846492887E0,-5.841398835E-1
2.527018749E1,-2.877022505E0,-1.145830512E0,-3.874412775E-1
2.529018749E1,-2.877633572E0,-1.600314260E0,-2.652682364E-1
2.531018749E1,-2.874579191E0,-2.089617252E0,-1.528690308E-1
2.533018749E1,-2.583807230E0,-2.404212952E0,-3.924809024E-2
2.535018749E1,-1.855045080E0,-2.350456715E0,-5.879577994E-2
2.537018749E1,-9.534079432E-1,-2.187355757E0,-2.764165215E-2
2.539018749E1,-1.146899462E-1,-1.771356463E0,-1.119410545E-1
2.541018749E1,6.269004345E-1,-1.243568897E0,-2.188424766E-1
2.543018749E1,1.245706916E0,-6.345362663E-1,-3.391829133E-1
2.545018749E1,1.609171748E0,-2.069306076E-1,-3.037527502E-1
2.547018749E1,1.796707392E0,2.377792895E-1,-3.966042697E-1
2.549018749E1,1.624443412E0,6.372851729E-1,-1.681406647E-1
2.551018749E1,6.464481354E-1,6.110179424E-1,3.291036487E-1
2.553018749E1,7.406741381E-2,-6.229298115E-1,7.658722997E-1
2.555018749E1,-1.205695271E0,-1.085354805E0,5.490151644E-1
2.557018749E1,-1.465923905E0,-6.742424965E-1,-6.551529467E-2
2.559018749E1,-5.728389025E-1,-9.118691087E-1,-2.787072659E-1
2.561018749E1,-6.765332818E-2,-1.539227724E0,-4.057672322E-1
2.563018749E1,-1.049161032E-1,-3.150537610E-1,-7.142542005E-1
2.565018749E1,5.523748994E-1,3.825543523E-1,-5.199990273E-1
2.567018796E1,-1.057255030E0,3.862195611E-1,-3.330742717E-1
2.569018796E1,5.859724879E-1,-2.124283910E-1,-2.133446932E-1
2.571018796E1,1.662927866E0,-2.912299931E-1,4.439463317E-1
2.573018796E1,1.616502166E0,5.047274232E-1,9.546296597E-1
2.575018796E1,2.434450626E0,3.850436449E0,1.794416606E-1
2.577018749E1,2.656805754E0,3.919464111E0,-2.689334154E-1
2.579018749E1,2.313499451E0,1.826639771E0,-6.470590234E-1
2.580918749E1,1.931097746E0,-4.243986309E-1,-5.847507715E-1
2.582918749E1,1.788766146E0,-4.696026444E-1,-3.788891733E-1
2.584918749E1,1.876730800E0,9.048441648E-1,-2.005165219E-1
2.586918749E1,2.045329571E0,2.428342104E0,2.733621933E-2
2.588919099E1,2.249969482E0,2.350762129E0,2.741257846E-1
2.590919099E1,2.180330753E0,2.063655615E0,4.305072725E-1
2.592919099E1,1.916437030E0,1.965917110E0,4.488332272E-1
2.594919099E1,1.699579835E0,1.482111812E0,3.999640048E-1
2.596919099E1,1.470505357E0,1.137583852E0,2.014328092E-1
2.598919099E1,1.466840148E0,5.560401082E-1,-4.230241850E-2
2.600919099E1,1.505935550E0,3.526219726E-1,6.154467165E-2
2.602919226E1,1.451568484E0,-3.711006418E-2,2.350303978E-1
2.604919226E1,1.422857881E0,-4.390594065E-1,3.229950070E-1
2.606919226E1,1.483944416E0,-5.325217843E-1,4.115704596E-1
2.608919226E1,1.678810358E0,-3.822489381E-1,5.306891799E-1
2.610919226E1,1.602452278E0,1.889100820E-1,6.278167367E-1
2.612919376E1,1.100321054E0,4.192062616E-1,5.856670737E-1
2.614919376E1,8.633053303E-1,2.628247738E-1,4.060726762E-1
2.616919376E1,7.722864151E-1,6.001751125E-2,2.893974185E-1
2.618919376E1,4.576907754E-1,3.856086731E-1,3.052799106E-1
2.620919376E1,3.593414724E-1,8.663596511E-1,2.808452845E-1
2.622919376E1,1.534798890E-1,4.344778955E-1,2.735149264E-1
2.624919376E1,-3.596469164E-1,-5.971207842E-2,1.262963861E-1
2.626919376E1,-9.992228150E-1,-2.087631971E-1,-1.003346145E-1
2.628919376E1,-1.697441816E0,7.162395120E-2,-3.281873465E-1
2.630919376E1,-2.497064352E0,-2.674062550E-1,-6.110179424E-1
2.632919376E1,-3.279582739E0,-1.187980175E0,-8.443684578E-1
2.634919376E1,-3.209333181E0,-9.601274729E-1,-1.056949615E0
2.636919376E1,-3.048064947E0,-3.065016270E-1,-1.108262300E0
2.638919425E1,-3.170848846E0,3.281873465E-1,-9.885326624E-1
2.640919425E1,-3.153133631E0,6.696610451E-1,-9.256135821E-1
2.642919425E1,-2.833651066E0,5.297728777E-1,-8.382598162E-1
2.644919425E1,-2.208735943E0,-3.724750876E-1,-6.177374721E-1
2.646919425E1,-1.534951687E0,-2.424982309E0,-7.325801253E-1
2.648919378E1,-2.016313553E0,-2.776840687E0,-9.066767693E-1
2.650919378E1,-2.853198767E0,-1.180649757E0,-6.739370823E-1
2.652919425E1,-2.953380823E0,-1.241125464E0,-1.797471046E-1
2.654919425E1,-2.881909609E0,-1.289383769E0,1.220203340E-1
2.656919425E1,-2.643671989E0,-1.381624460E0,2.061670274E-2
2.658919424E1,-2.109164953E0,-1.681559324E0,-3.410155177E-1
2.660919424E1,-1.631468296E0,-1.994322300E0,-2.084577680E-1
2.662919458E1,-8.874344826E-1,-1.946063995E0,-1.766927689E-1
2.664919458E1,-3.309362531E-1,-1.489747643E0,-1.895209402E-1
2.666919458E1,5.823072791E-1,-6.986771226E-1,-1.748601794E-1
2.668919458E1,1.130864263E0,-2.405281961E-1,-1.406517178E-1
2.670919458E1,1.453401089E0,2.622139156E-1,-9.483683109E-2
2.672919378E1,1.601841331E0,7.252497673E-1,-4.352414981E-2
2.674919378E1,1.593289256E0,1.067945123E0,7.315111160E-2
2.676919378E1,1.033736706E0,7.228062749E-1,2.551889420E-1
2.678919378E1,4.925101101E-1,-4.958698750E-1,5.007568002E-1
2.680919378E1,-5.013676286E-1,-1.662011623E0,7.078400850E-1
2.682919378E1,-1.227686405E0,-1.148884773E0,2.564106882E-1
2.684919378E1,-1.002887964E0,-7.261660695E-1,-2.469422817E-1
2.686919378E1,-3.333797157E-1,-1.654070377E0,-3.452915847E-1
2.688919424E1,5.884159207E-1,-8.312348723E-1,-9.616546035E-1
2.690919424E1,5.035057068E-1,1.039998084E-1,-1.020908594E0
2.692919424E1,-9.900598526E-1,7.345654815E-2,-4.925101101E-1
2.694919424E1,-1.448819637E0,-8.568912148E-1,1.537853181E-1
2.696919424E1,1.079551578E0,-8.110763431E-1,7.925976813E-2
2.698919378E1,1.813811660E0,4.949535728E-1,4.763221741E-1
2.700919378E1,1.905441403E0,2.380694628E0,9.155342579E-1
2.702919424E1,2.468659163E0,4.534605503E0,2.130392492E-1
2.704919424E1,2.832734823E0,3.546836376E0,-2.988658249E-1
2.706919424E1,2.098474741E0,6.134614348E-1,-7.020368576E-1
2.708919424E1,1.620778203E0,-4.085161388E-1,-6.513350606E-1
2.710919424E1,1.789376974E0,1.047175765E0,-4.063780904E-1
2.712919458E1,1.980577826E0,2.429563761E0,-2.267837226E-1
2.714919458E1,2.253634691E0,2.675131559E0,6.215553731E-2
2.716919458E1,2.353205681E0,2.466826677E0,2.912299931E-1
2.718919458E1,2.145511389E0,2.314110279E0,3.999640048E-1
2.720919458E1,1.823585510E0,2.110081196E0,6.162103415E-1
2.722919378E1,1.621999979E0,1.659873605E0,5.703954101E-1
2.724919378E1,1.596343637E0,1.127199054E0,1.855503172E-1
2.726919378E1,1.530370116E0,8.736900091E-1,3.466660157E-2
2.728919378E1,1.389260292E0,4.949535728E-1,1.024726480E-1
2.730919378E1,1.247539520E0,9.056077152E-2,2.735149264E-1
2.732919378E1,1.298241377E0,-1.214094684E-1,3.999640048E-1
2.734919378E1,1.411251426E0,-9.025534242E-2,5.404630303E-1
2.736919378E1,1.705688477E0,-2.454151064E-1,6.785185933E-1
2.738919424E1,1.609782696E0,-4.993823543E-2,7.096726894E-1
2.740919424E1,1.178511739E0,1.131627858E-1,5.624541640E-1
2.742919424E1,8.339837790E-1,-1.267545391E-2,4.225660264E-1
2.744919424E1,6.641632318E-1,3.361285925E-1,4.158465266E-1
2.746919424E1,4.735732675E-1,7.020368576E-1,3.449861407E-1
2.748919378E1,3.990477324E-1,5.523748994E-1,2.557998300E-1
2.750919378E1,2.115120888E-1,2.414444834E-1,1.592831165E-1
2.752919424E1,-2.350303978E-1,3.619376570E-2,-8.323039114E-2
2.754919424E1,-1.107345939E0,-2.680171132E-1,-2.182316035E-1
2.756919424E1,-1.769523859E0,1.406517178E-1,-3.758348525E-1
2.758919424E1,-2.484236240E0,-3.944662213E-1,-4.075998366E-1
2.760919424E1,-3.201391935E0,-7.927503586E-1,-3.733913898E-1
2.762919457E1,-3.173292160E0,-5.850561857E-1,-5.829181671E-1
2.764919457E1,-2.900846243E0,-8.048149943E-2,-7.771732807E-1
2.766919457E1,-2.899624586E0,4.332561791E-1,-7.032586336E-1
2.768919457E1,-2.923448324E0,7.728972435E-1,-6.824892163E-1
2.770919457E1,-2.721862793E0,4.967861474E-1,-6.989825368E-1
2.772919377E1,-2.313194036E0,-5.117523670E-1,-4.802927971E-1
2.774919377E1,-2.158645153E0,-1.008385777E0,-2.774855494E-1
2.776919377E1,-2.272265911E0,-2.094504118E0,-2.762638032E-1
2.778919377E1,-3.057838678E0,-9.546296597E-1,-1.375973970E-1
2.780919377E1,-3.032182455E0,-7.933612466E-1,-1.070541367E-1
2.782919377E1,-2.851977110E0,-1.577101350E0,-2.652682364E-1
2.784919377E1,-2.841592312E0,-1.824501753E0,-3.043636084E-1
2.786919377E1,-2.467132092E0,-2.182468891E0,-2.029599845E-1
