Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.937386798E1,8.967237473E-1,9.533798695E-1,5.608341694E-1
1.939313460E1,1.472829103E0,-1.779092669E0,2.560213506E-1
1.941240126E1,1.339664340E0,-2.670318842E0,-2.784699798E-1
1.943166788E1,1.255978346E0,-2.240893126E0,-4.330143631E-1
1.945093449E1,1.310954571E0,-2.331909418E0,-1.336228382E-2
1.947020110E1,1.429458976E0,-2.587854385E0,2.602972984E-1
1.948946751E1,1.535746336E0,-2.597017050E0,2.016559541E-1
1.950873548E1,1.588279247E0,-2.300145388E0,-2.130329795E-2
1.952800210E1,1.425183058E0,-1.766875744E0,-3.242835402E-1
1.954726762E1,1.278579712E0,-1.703882098E0,-5.594597459E-1
1.956653538E1,1.380591154E0,-1.744274378E0,-5.930563211E-1
1.958580090E1,1.593776822E0,-1.333708644E0,-5.918346643E-1
1.960506860E1,1.572397232E0,-1.341649652E0,-5.661790371E-1
1.962433418E1,1.035462499E0,-1.346536398E0,-4.189648628E-1
1.964360079E1,5.271611810E-1,-1.013624668E0,-3.432198167E-1
1.966286746E1,3.652866483E-1,-9.562050104E-1,-3.664320111E-1
1.968213407E1,1.148392856E-1,-8.572477698E-1,-3.639886081E-1
1.970140069E1,3.481829539E-2,-7.454627156E-1,-2.827459276E-1
1.972064038E1,-3.054236248E-2,-5.438831449E-1,-2.650313675E-1
1.973993506E1,-2.822114229E-1,-3.875062168E-1,-3.071798086E-1
1.975920173E1,-5.760289431E-1,-2.085279822E-1,-7.811209559E-2
1.977846725E1,-8.759549856E-1,-3.810159862E-2,2.102078199E-1
1.979773387E1,-1.326149344E0,3.229091465E-1,1.790546030E-1
1.981700048E1,-1.814903617E0,9.588775039E-1,1.656159610E-1
1.983626715E1,-2.480116129E0,1.737096906E0,1.326302141E-1
1.985553355E1,-2.932754040E0,1.587439299E0,2.285332382E-1
1.987480043E1,-3.048204184E0,5.330405831E-1,4.056789279E-1
1.989406704E1,-2.975513458E0,-1.694337577E-1,5.669426322E-1
1.991333366E1,-2.576630116E0,-1.810398549E-1,7.373690009E-1
1.993260137E1,-2.013428926E0,1.418845415E0,8.900808096E-1
1.995186694E1,-1.811238527E0,3.462740421E0,8.070055842E-1
1.997113355E1,-2.029310942E0,4.256917953E0,5.229616165E-1
1.999040126E1,-2.199737310E0,3.820773363E0,2.682383060E-1
2.000966788E1,-1.770922542E0,3.058359623E0,2.212030590E-1
2.002893345E1,-1.157555580E0,2.470113516E0,2.633515298E-1
2.004820012E1,-8.942803741E-1,2.027249336E0,4.044572413E-1
2.006746673E1,-6.713211536E-1,1.586217642E0,5.309026241E-1
2.008673449E1,-3.469612300E-1,1.178171635E0,6.005392075E-1
2.010600001E1,6.047387794E-2,8.067001700E-1,5.669426322E-1
2.012523913E1,3.744493723E-1,3.424562514E-1,5.223507881E-1
2.014453329E1,6.487197876E-1,1.198787708E-2,4.667636752E-1
2.016380090E1,9.920923114E-1,-3.392492831E-1,5.535039902E-1
2.018306652E1,1.312787056E0,-5.854207277E-1,4.356104434E-1
2.020233319E1,1.417242050E0,-7.967739105E-1,2.431935668E-1
2.022159975E1,1.243761420E0,-8.945094347E-1,2.267006934E-1
2.024086751E1,6.047387719E-1,-4.675272107E-1,1.601183414E-1
2.026013303E1,-6.432221532E-1,4.182012975E-1,-2.167744190E-1
2.027939970E1,-1.418387294E0,6.423822641E-1,-1.098761484E-1
2.029866626E1,-1.246739268E0,3.326826990E-1,1.405712217E-1
2.031793288E1,-6.988092661E-1,8.757259250E-1,1.094180122E-1
2.033720069E1,-9.590301663E-2,1.662573576E0,5.810684711E-2
2.035646616E1,3.524588645E-1,6.521558166E-1,7.459972054E-2
2.037573282E1,1.030575633E0,-1.319048285E0,1.595074832E-1
2.039499944E1,8.765658140E-1,-1.383798122E0,6.055023521E-2
2.041426605E1,-3.426853120E-1,6.319978237E-1,-5.790068507E-1
2.043353293E1,5.100574493E-1,-2.995442152E-1,-1.222839832E0
2.045280043E1,4.905103445E-1,-6.636092067E-1,-9.161945581E-1
2.047206600E1,1.609658837E0,-3.291550398E0,4.960843325E-1
2.049133262E1,2.258378744E0,-2.562198877E0,1.849798203E0
2.051059928E1,1.064172268E0,4.798968732E-1,1.325691223E0
2.052983840E1,1.235820413E0,-3.087069392E-1,5.767161846E-1
2.054913360E1,1.564456224E0,-2.721629858E0,-4.146125913E-2
2.056839913E1,1.439843297E0,-3.078364849E0,-7.604284883E-1
2.058766579E1,1.384867072E0,-2.714299679E0,-6.706339121E-1
2.060693236E1,1.449616909E0,-2.788823128E0,-8.177717775E-2
2.062619902E1,1.593165994E0,-2.780882120E0,8.628217503E-3
2.064546595E1,1.465498924E0,-2.252499342E0,-1.825669706E-1
2.066473230E1,1.265751839E0,-1.593929529E0,-2.473167777E-1
2.068399996E1,1.213219047E0,-1.474203467E0,-2.912977934E-1
2.070326553E1,1.198558688E0,-1.447937131E0,-3.865899444E-1
2.072253329E1,1.293239951E0,-1.177942634E0,-5.252522826E-1
2.074179907E1,1.266362667E0,-1.383798122E0,-6.358156204E-1
2.076106543E1,9.003888369E-1,-1.145567656E0,-6.400915980E-1
2.078033210E1,5.906893015E-1,-5.622085333E-1,-5.686224699E-1
2.079959871E1,4.929537475E-1,-6.092438102E-1,-5.020400882E-1
2.081886538E1,2.577775419E-1,-6.880430579E-1,-3.908658922E-1
2.083813335E1,1.209477559E-1,-6.684959531E-1,-2.522035539E-1
2.085739860E1,2.321219631E-2,-6.648308635E-1,-2.534252703E-1
2.087666527E1,-1.973036677E-1,-5.896966457E-1,-3.841465712E-1
2.089593293E1,-5.125008225E-1,-3.942255378E-1,-3.316137195E-1
2.091519960E1,-7.226322889E-1,-1.486649513E-1,4.100312293E-2
2.093446512E1,-1.098303318E0,3.216874301E-1,2.169271260E-1
2.095373184E1,-1.549108624E0,1.008966923E0,3.122192919E-1
2.097299840E1,-2.130100727E0,1.790240645E0,4.203392565E-1
2.099226616E1,-2.669478893E0,1.938065648E0,4.050680995E-1
2.101153173E1,-2.870447636E0,8.635089397E-1,4.869216084E-1
2.103079834E1,-2.896103144E0,7.979192585E-2,5.467846394E-1
2.105006522E1,-2.675587416E0,1.158319116E-1,6.396334171E-1
2.106933272E1,-2.119716406E0,1.502531528E0,7.630245686E-1
2.108859819E1,-1.875377417E0,3.525046825E0,7.025507092E-1
2.110786595E1,-2.073292017E0,4.429788113E0,4.673745036E-1
2.112713147E1,-2.202180624E0,4.272189140E0,2.981698215E-1
2.114639808E1,-1.891870260E0,3.700436354E0,2.914505005E-1
2.116566585E1,-1.361578584E0,2.944741964E0,2.511345744E-1
2.118493142E1,-9.987352490E-1,2.539139271E0,3.091650605E-1
2.120419907E1,-8.246437907E-1,1.964942932E0,4.368321598E-1
2.122346574E1,-5.021164417E-1,1.419456363E0,6.323032975E-1
2.124273131E1,-6.658235192E-2,1.125027895E0,6.530720592E-1
2.126199793E1,2.638860047E-1,5.580853224E-1,5.394544601E-1
2.128126454E1,5.998520255E-1,-6.253548712E-2,5.034145117E-1
2.130053116E1,7.941014171E-1,-6.312342882E-1,5.425087214E-1
2.131979892E1,7.360709310E-1,-8.541935086E-1,5.315134525E-1
2.133906444E1,7.324058414E-1,-6.666634083E-1,4.502707720E-1
2.135833246E1,7.281299233E-1,-6.507813931E-1,3.238253891E-1
2.137759772E1,4.330907166E-1,-4.980695844E-1,-1.152974181E-2
2.139686434E1,-2.131856978E-1,6.600968242E-1,-3.902550340E-1
2.141613199E1,-6.395570636E-1,6.772005558E-1,-3.041255772E-1
2.143539762E1,-5.906893015E-1,3.033620119E-1,5.138752609E-2
2.145466449E1,-2.620534599E-1,6.802547574E-1,2.841203213E-1
2.147393194E1,-1.087308154E-1,1.390135646E0,3.097759187E-1
2.149319725E1,3.420744836E-2,8.341882825E-1,1.845522225E-1
2.151246413E1,5.619794726E-1,-1.309274793E0,3.109976053E-1
2.153173189E1,1.312176228E0,-1.905538082E0,3.299338818E-1
2.155099840E1,4.825693369E-2,4.768426418E-1,-3.377221823E-1
2.157026407E1,2.767138183E-1,3.375694752E-1,-1.313245296E0
2.158953064E1,5.008947253E-1,-4.882960320E-1,-1.261934042E0
2.160879730E1,1.043403506E0,-2.578691721E0,-6.406260282E-2
2.162806470E1,2.045803785E0,-2.896943092E0,1.530325055E0
2.164728845E1,1.298126817E0,-3.260397166E-2,1.519329786E0
2.166659824E1,1.186341763E0,1.078908965E-1,8.118923903E-1
2.168586381E1,1.568121314E0,-2.079018593E0,2.517454326E-1
2.170513147E1,1.455725431E0,-2.722240925E0,-5.753417611E-1
2.172439710E1,1.370817661E0,-2.491340637E0,-6.962895393E-1
2.174366371E1,1.500317216E0,-2.816311359E0,-8.971819282E-2
2.176293032E1,1.743434429E0,-2.981240034E0,1.827196926E-1
2.178219808E1,1.647531390E0,-2.351456642E0,-2.069245093E-2
2.180146470E1,1.529027104E0,-1.705103755E0,-2.302130610E-1
2.182073027E1,1.514977574E0,-1.832847238E0,-3.926984370E-1
2.183999663E1,1.461223006E0,-1.758934736E0,-5.093702674E-1
2.185926376E1,1.392197251E0,-1.391128302E0,-6.474217176E-1
2.187853017E1,1.321339011E0,-1.433887601E0,-6.883485317E-1
2.189779684E1,9.902597666E-1,-1.088147998E0,-5.961105824E-1
2.191706454E1,6.542174220E-1,-7.320240736E-1,-4.660001099E-1
2.193633110E1,4.428642690E-1,-6.996491551E-1,-3.823140264E-1
2.195559673E1,3.011476994E-1,-5.988593698E-1,-3.310028613E-1
2.197486335E1,1.447708011E-1,-5.536566973E-1,-3.102340400E-1
2.199413001E1,6.352811307E-2,-4.363740087E-1,-2.644205093E-1
2.201339668E1,-1.527118087E-1,-4.058316350E-1,-2.980171144E-1
2.203266439E1,-5.900784731E-1,-3.875062168E-1,-3.395547271E-1
2.205190147E1,-1.021336675E0,-2.506764531E-1,-1.019351333E-1
2.207119767E1,-1.411057115E0,1.170536056E-1,1.747786701E-1
2.209046319E1,-2.000601053E0,9.019923210E-1,3.000023663E-1
2.210972980E1,-2.616945982E0,1.698002696E0,4.368321598E-1
2.212899642E1,-3.051258326E0,1.953947663E0,4.918083847E-1
2.214826308E1,-3.130668640E0,8.781692982E-1,6.585696936E-1
2.216752975E1,-3.072027206E0,1.931804419E-2,6.946097016E-1
2.218679637E1,-2.820358038E0,-2.588465251E-2,7.355364561E-1
2.220606298E1,-2.227225542E0,1.413347840E0,9.365051985E-1
2.222533079E1,-1.864993095E0,3.510997295E0,9.377269149E-1
2.224459631E1,-1.952955008E0,4.592884064E0,6.860578060E-1
2.226386293E1,-2.122159719E0,4.323500633E0,3.598653972E-1
2.228313064E1,-1.950511694E0,3.399823189E0,2.340308577E-1
2.230239590E1,-1.345085621E0,2.532419920E0,3.842992783E-1
2.232166392E1,-8.594620824E-1,2.168965816E0,5.327351689E-1
2.234092944E1,-6.462764144E-1,1.994263530E0,4.820348322E-1
2.236019715E1,-4.453076422E-1,1.741372824E0,3.739148676E-1
2.237946272E1,-9.651386738E-2,1.413347840E0,3.555894494E-1
2.239872934E1,3.341334462E-1,9.245936871E-1,4.081223309E-1
2.241799574E1,8.063184023E-1,2.929776311E-1,5.205182433E-1
2.243726371E1,1.134419680E0,-4.638621509E-1,6.604022384E-1
2.245652902E1,1.086162806E0,-6.306234598E-1,6.048151255E-1
2.247579590E1,9.242119193E-1,-4.925719500E-1,3.965162337E-1
2.249506251E1,8.808417320E-1,-6.556681991E-1,3.079433739E-1
2.251432918E1,8.832851648E-1,-8.609128594E-1,2.407501787E-1
2.253359689E1,3.939964771E-1,-1.672194339E-2,-5.673243850E-2
2.255286215E1,-3.970507085E-1,5.599178672E-1,-1.453052908E-1
2.257212907E1,-7.403468490E-1,2.105132341E-1,1.760003716E-1
2.259139548E1,-5.509842038E-1,6.130616069E-1,4.160633385E-1
2.261066230E1,-3.237490356E-1,1.259414315E0,4.582118094E-1
2.262993006E1,-1.594311297E-1,1.367534280E0,2.719033957E-1
2.264919538E1,8.612946421E-2,1.353790164E-1,7.521057129E-2
2.266846225E1,8.509102464E-1,-1.303166270E0,1.607291847E-1
2.268772887E1,7.091936469E-1,-6.306234598E-1,1.026986986E-1
2.270699548E1,-6.169557199E-2,8.714499474E-1,-7.659261227E-1
2.272626319E1,4.770717025E-1,1.628671438E-1,-1.250938773E0
2.274552876E1,6.432221532E-1,-1.289116740E0,-5.038726330E-1
2.276479652E1,1.968837023E0,-3.328201294E0,1.047679424E0
2.278406319E1,1.733049989E0,-1.045388699E0,1.626838923E0
2.280332871E1,9.969790578E-1,9.546015263E-1,8.149465919E-1
2.282259532E1,1.557126045E0,-1.291560173E0,3.562003076E-1
2.284186194E1,1.495430470E0,-2.661767006E0,-3.230618536E-1
2.286112860E1,1.386699677E0,-2.401546001E0,-5.423560143E-1
2.288039522E1,1.500928044E0,-2.399713516E0,-4.756972939E-2
2.289966189E1,1.692734122E0,-2.550592661E0,3.158843815E-1
2.291892965E1,1.712892056E0,-2.159039736E0,2.835094929E-1
2.293819486E1,1.666467667E0,-1.702049494E0,7.032378763E-2
2.295746184E1,1.554071784E0,-1.639132261E0,-2.131093442E-1
2.297672845E1,1.395862341E0,-1.739922047E0,-4.024719894E-1
2.299599506E1,1.365930796E0,-1.546283484E0,-5.466319323E-1
2.301521652E1,1.470996499E0,-1.234751344E0,-6.358156204E-1
2.303452835E1,1.405635953E0,-1.299501181E0,-5.747309327E-1
2.305379496E1,9.884272218E-1,-1.135183334E0,-4.305709600E-1
2.307306163E1,6.633801460E-1,-8.199861050E-1,-3.609343767E-1
2.309232829E1,5.149442554E-1,-6.367319226E-1,-3.804814816E-1
2.311159491E1,2.797680497E-1,-5.622085333E-1,-3.713187873E-1
2.313086152E1,1.643179059E-1,-5.225034952E-1,-3.218401372E-1
2.315012819E1,1.392731816E-1,-4.186594486E-1,-3.071798086E-1
2.316939480E1,-2.932066843E-2,-4.266004562E-1,-3.163425326E-1
2.318866147E1,-4.453076422E-1,-5.041780472E-1,-3.035147190E-1
2.320792918E1,-8.716790676E-1,-4.314872324E-1,-1.135412306E-1
2.322719480E1,-1.214364409E0,-4.298837483E-2,1.216349602E-1
2.324646246E1,-1.745877862E0,7.279008627E-1,2.352525443E-1
2.326572803E1,-2.298694611E0,1.483595252E0,4.466057122E-1
2.328499496E1,-2.817303896E0,1.785964727E0,5.492280126E-1
2.330426131E1,-3.003001451E0,6.820873022E-1,7.159893513E-1
2.332352798E1,-3.109288931E0,-9.307785332E-2,7.245411873E-1
2.334279569E1,-3.031711340E0,-3.313082755E-1,6.487961411E-1
2.336206126E1,-2.480726957E0,5.751890540E-1,7.715764642E-1
2.338132897E1,-1.905919790E0,3.012546062E0,8.344936967E-1
2.340059449E1,-1.943792343E0,4.539740562E0,6.720083356E-1
2.341986225E1,-2.213786840E0,4.483542442E0,4.282802939E-1
2.343912782E1,-1.974334717E0,3.838487864E0,3.641413152E-1
2.345839444E1,-1.321262598E0,2.959402323E0,2.743467689E-1
2.347763949E1,-9.791881442E-1,2.306406498E0,1.692810506E-1
2.349692767E1,-8.118160367E-1,1.779856205E0,1.454579979E-1
2.351619434E1,-4.850127101E-1,1.399298310E0,3.195494711E-1
2.353546095E1,-2.993151546E-2,1.087155461E0,4.630985856E-1
2.355472736E1,2.974826097E-1,3.070271015E-1,5.009710789E-1
2.357395210E1,6.407787800E-1,-5.542675257E-1,5.608341694E-1
2.359326090E1,8.955020905E-1,-9.971317649E-1,6.090910435E-1
2.361252860E1,9.523108602E-1,-9.861365557E-1,4.783697724E-1
2.363179418E1,9.113841057E-1,-6.990383267E-1,3.054999709E-1
2.365106084E1,7.794411182E-1,-6.599441171E-1,2.590755820E-1
2.367032855E1,5.125008225E-1,-5.872532725E-1,1.588966399E-1
2.368959413E1,-2.382304370E-1,5.984012485E-1,-1.471378356E-1
2.370886074E1,-8.350282311E-1,1.060278177E0,-1.972273141E-1
2.372808574E1,-7.971556783E-1,7.871530652E-1,1.908897655E-3
2.374739407E1,-4.007157981E-1,7.706601620E-1,1.662268043E-1
2.376666178E1,-1.832541777E-3,1.376697063E0,2.945047319E-1
2.378592840E1,1.973036677E-1,1.565448761E0,2.474694997E-1
2.380519392E1,3.304683566E-1,5.879404955E-3,1.576749533E-1
2.382446163E1,1.084941030E0,-1.716709852E0,2.132620513E-1
2.384372720E1,9.565867782E-1,-8.444199562E-1,-2.924431302E-2
2.386299392E1,-2.712161839E-1,9.698727131E-1,-6.865159869E-1
2.388226163E1,5.974085927E-1,-4.473692477E-1,-1.162976861E0
2.390152720E1,5.760289431E-1,-1.445493698E0,-6.541410685E-1
2.392079381E1,1.598663688E0,-3.269559860E0,6.469635963E-1
2.394006048E1,1.893702865E0,-1.826127887E0,1.557813168E0
2.395932710E1,1.255978346E0,2.960318625E-1,1.037294984E0
2.397855210E1,1.529027104E0,-6.776586771E-1,5.730510950E-1
2.399786147E1,1.667689323E0,-2.207907438E0,-8.666395396E-2
2.401712814E1,1.479548454E0,-2.532878160E0,-6.486434340E-1
2.403639366E1,1.483213544E0,-2.517606974E0,-4.653892517E-1
2.405566032E1,1.618210793E0,-2.721629858E0,-1.763821393E-2
2.407492699E1,1.678684592E0,-2.634889603E0,3.130592173E-3
2.409419360E1,1.508869052E0,-1.965401053E0,-1.581330895E-1
2.411346027E1,1.247426510E0,-1.476036072E0,-2.631988227E-1
2.413272803E1,1.176568151E0,-1.616530895E0,-3.022930324E-1
2.415199355E1,1.183287501E0,-1.494361520E0,-3.896442056E-1
2.417126017E1,1.216884136E0,-1.232308030E0,-4.940990806E-1
2.419052684E1,1.210775614E0,-1.321491718E0,-5.509078503E-1
2.420979350E1,9.211576581E-1,-8.847358823E-1,-5.545729399E-1
2.422903262E1,7.440119386E-1,-5.744255185E-1,-5.533512831E-1
2.424832684E1,6.297835112E-1,-5.609868765E-1,-4.855472147E-1
2.426759449E1,5.045598149E-1,-3.905604780E-1,-2.906869352E-1
2.428686137E1,3.084778786E-1,-2.744994760E-1,-2.534252703E-1
2.430612678E1,1.490467340E-1,-3.038201630E-1,-3.200076222E-1
2.432539454E1,-1.362189353E-1,-2.714452446E-1,-3.719296157E-1
2.434465963E1,-4.709632397E-1,-1.957001835E-1,-2.454842478E-1
2.436392676E1,-7.739434838E-1,-7.597412914E-2,1.375169903E-1
2.438319343E1,-1.274227381E0,2.654894888E-1,2.596864402E-1
2.440245895E1,-1.792302251E0,9.417737722E-1,2.676274478E-1
2.442172562E1,-2.263876200E0,1.889808655E0,4.050680995E-1
2.444099338E1,-2.725676775E0,2.151862144E0,4.429406226E-1
2.446025890E1,-2.968794107E0,1.026681542E0,4.991385639E-1
2.447948416E1,-3.023159504E0,2.569376230E-1,5.260158181E-1
2.449879223E1,-2.855787277E0,9.323056042E-2,5.321243405E-1
2.451805885E1,-2.321295977E0,1.201383829E0,6.842252612E-1
2.453732551E1,-1.947457433E0,3.297811747E0,6.720083356E-1
2.455659218E1,-2.127046585E0,4.406575680E0,4.594334960E-1
2.457585885E1,-2.316409111E0,4.243479729E0,3.739148676E-1
2.459512650E1,-1.940127254E0,3.602700710E0,3.500918448E-1
2.461439208E1,-1.238187432E0,2.976505995E0,2.230356038E-1
2.463365874E1,-9.205468297E-1,2.145753622E0,1.350736022E-1
2.465292650E1,-7.281299233E-1,1.325996637E0,2.340308577E-1
2.467219202E1,-3.933856487E-1,1.126860499E0,3.702498078E-1
2.469145869E1,-4.214845970E-2,9.129875898E-1,3.323772550E-1
2.471072530E1,3.011476994E-1,4.035409689E-1,3.201603293E-1
2.472994681E1,7.024743557E-1,-1.437781751E-1,4.576009512E-1
2.474925973E1,9.920923114E-1,-8.114342093E-1,5.284592509E-1
2.476852499E1,1.017747879E0,-1.100364923E0,4.728721380E-1
2.478779301E1,9.400939345E-1,-8.377006650E-1,3.653630316E-1
2.480705858E1,8.014315963E-1,-7.405759692E-1,3.048891425E-1
2.482632520E1,4.844018817E-1,-4.724139869E-1,3.550549597E-2
2.484559187E1,-2.272351831E-1,6.784222126E-1,-3.255052269E-1
2.486485958E1,-7.568397522E-1,9.924740791E-1,-3.224509954E-1
2.488412624E1,-7.519529462E-1,3.626142144E-1,1.229330152E-2
2.490339249E1,-3.970507085E-1,5.128826499E-1,2.749576271E-1
2.492265910E1,-2.150182426E-1,1.381583810E0,1.839413792E-1
2.494192577E1,-1.985253543E-1,1.156792045E0,-8.849649876E-2
2.496119239E1,3.292466700E-1,-9.794172049E-1,6.604786217E-2
2.498060416E1,1.128922105E0,-1.234751344E0,3.464267552E-1
2.499972572E1,3.720059693E-1,5.165477395E-1,-3.786489367E-1
2.501899233E1,4.483618736E-1,6.729246378E-1,-1.167863607E0
2.503826009E1,6.566607952E-1,-6.862105131E-1,-6.791858077E-1
2.505752567E1,1.844224215E0,-3.400281191E0,8.027296662E-1
2.507679228E1,2.195461512E0,-2.029540062E0,1.815590739E0
2.509601744E1,1.189396024E0,6.625401974E-1,1.207186937E0
2.511532666E1,1.548574209E0,-3.905604780E-1,6.811710596E-1
2.513459223E1,1.723276496E0,-2.410708666E0,7.582141459E-2
2.515385890E1,1.610880613E0,-2.775384426E0,-5.228089094E-1
2.517312551E1,1.551628351E0,-2.414373875E0,-5.044834614E-1
2.519239327E1,1.596220255E0,-2.698417664E0,-1.885990985E-2
2.521165884E1,1.764203191E0,-2.689865828E0,1.167481840E-1
2.523088364E1,1.649974823E0,-1.940967202E0,-8.544225991E-2
2.525019213E1,1.417242050E0,-1.126631379E0,-1.929513812E-1
2.526945989E1,1.471607447E0,-1.182829380E0,-1.776801944E-1
2.528872546E1,1.466720581E0,-1.215815067E0,-1.978381574E-1
2.530799207E1,1.277968764E0,-1.088147998E0,-2.992388010E-1
2.532725874E1,1.069059014E0,-1.307442188E0,-3.963635266E-1
2.534652536E1,6.420004964E-1,-1.111360192E0,-4.287384152E-1
2.536579202E1,3.982724249E-1,-9.763630033E-1,-4.433987439E-1
2.538505978E1,2.791571915E-1,-1.028285027E0,-3.383330107E-1
2.540432536E1,1.301104724E-1,-8.462525010E-1,-1.770693511E-1
2.542359202E1,4.459185153E-2,-6.886539459E-1,-1.288124174E-1
2.544285973E1,-2.443389036E-2,-6.678851247E-1,-1.672957987E-1
2.546212530E1,-1.740914732E-1,-7.204179764E-1,-2.344889939E-1
2.548155853E1,-4.935645759E-1,-6.648308635E-1,-2.735832036E-1
2.550063108E1,-8.722898960E-1,-4.009448588E-1,-1.483595222E-1
2.551992640E1,-1.094027400E0,8.956547827E-2,1.204132661E-1
2.553919187E1,-1.569266558E0,9.588775039E-1,2.511345744E-1
2.555845853E1,-2.136209249E0,1.762141585E0,3.812450469E-1
2.557772494E1,-2.714681625E0,2.109102964E0,3.836884201E-1
2.559699181E1,-3.015218496E0,1.228871942E0,3.794125021E-1
2.561625874E1,-3.087909222E0,1.604237556E-1,4.649311304E-1
2.563552619E1,-3.006666660E0,-3.807868958E-1,5.235724449E-1
2.565479291E1,-2.550363779E0,1.231620759E-1,7.789065838E-1
2.567405843E1,-1.935240507E0,2.434684515E0,9.273424745E-1
2.569332509E1,-1.949900866E0,4.158571720E0,7.862367630E-1
2.571259197E1,-2.238220692E0,4.197666168E0,5.125772357E-1
2.573185838E1,-1.882707596E0,3.568417072E0,3.201603293E-1
2.575112499E1,-1.169772506E0,2.858612537E0,2.462477982E-1
2.577039166E1,-9.132166505E-1,2.453620672E0,1.588966399E-1
2.578965832E1,-8.050966859E-1,2.118876457E0,1.081963181E-1
2.580892499E1,-5.485408306E-1,1.731599212E0,2.273115367E-1
2.582819160E1,-1.545443535E-1,1.201383829E0,3.769691288E-1
2.584745926E1,2.455606014E-1,4.493545294E-1,4.808131456E-1
2.586672489E1,6.377245188E-1,-5.298336148E-1,5.681642890E-1
2.588599155E1,9.810970426E-1,-1.239638209E0,5.895439386E-1
2.590525822E1,1.114261746E0,-1.180385947E0,4.142307937E-1
2.592452483E1,1.057452917E0,-8.291487694E-1,3.256579340E-1
2.594379150E1,8.875610828E-1,-6.990383267E-1,3.128301501E-1
2.596305817E1,5.076140761E-1,-7.631772757E-1,1.784437597E-1
2.598232478E1,-3.139754832E-1,3.528406620E-1,-1.569113880E-1
2.600159140E1,-9.284878373E-1,1.162900448E0,-3.236726820E-1
2.602085812E1,-9.174925685E-1,7.498913407E-1,-1.691283286E-1
2.604012473E1,-5.833591223E-1,6.973584890E-1,6.299362332E-2
2.605939140E1,-2.730487287E-1,1.301562786E0,1.369061470E-1
2.607865806E1,-6.352811307E-2,1.125027895E0,-1.734042615E-1
2.609792468E1,2.553341687E-1,-6.385644674E-1,-7.811209559E-2
2.611719161E1,8.667922616E-1,-1.046610475E0,1.631725729E-1
2.613645796E1,5.632011890E-1,-1.101815775E-1,-6.229878664E-1
2.615572457E1,5.485408306E-1,1.592020690E-1,-1.278427005E0
2.617499233E1,6.560499668E-1,-1.309885621E0,-5.765634775E-1
2.619425791E1,1.921801805E0,-3.511455536E0,9.169580936E-1
2.621352452E1,1.884540200E0,-1.691054225E0,1.599350810E0
2.623279119E1,1.056231260E0,4.939463735E-1,1.026910543E0
2.625205890E1,1.534524679E0,-1.072265983E0,5.871005654E-1
2.627132452E1,1.587057590E0,-2.458354712E0,-1.282015741E-1
2.629059114E1,1.464277267E0,-2.696585178E0,-6.523085237E-1
2.630985749E1,1.437399983E0,-2.427812338E0,-5.203655362E-1
2.632912556E1,1.446562648E0,-2.625726938E0,-4.940227047E-2
2.634839108E1,1.505203962E0,-2.655658484E0,6.971294433E-2
2.636765770E1,1.489932775E0,-2.381387949E0,-2.496838197E-2
2.638692551E1,1.457557917E0,-1.973342061E0,-1.330883503E-1
2.640619103E1,1.445951819E0,-1.704492927E0,-2.473167777E-1
2.642545744E1,1.525972843E0,-1.299501181E0,-3.444415033E-1
2.644472431E1,1.551628351E0,-1.112581968E0,-4.733302593E-1
2.646399072E1,1.428237200E0,-1.487031341E0,-5.808393955E-1
2.648325864E1,1.003087521E0,-1.362418413E0,-5.692332983E-1
2.650252541E1,6.493306160E-1,-9.934667349E-1,-5.252522826E-1
2.652179093E1,5.314370990E-1,-8.242620230E-1,-4.782170355E-1
2.654105759E1,4.025483429E-1,-6.898756027E-1,-3.609343767E-1
2.656032421E1,2.510582209E-1,-6.000810862E-1,-3.175642192E-1
2.657959197E1,1.789782494E-1,-4.235462248E-1,-3.010713458E-1
2.659885754E1,1.282779220E-2,-3.251998127E-1,-2.803025246E-1
2.661812421E1,-3.603998721E-1,-2.457896620E-1,-2.118876427E-1
2.663739082E1,-7.947123051E-1,-1.352263093E-1,4.588989913E-2
2.665665832E1,-1.177713513E0,1.164427623E-1,2.602972984E-1
2.667592530E1,-1.684716702E0,7.101863027E-1,2.828986347E-1
2.669519056E1,-2.225392818E0,1.431062460E0,3.910185993E-1
2.671445858E1,-2.770268679E0,2.022973299E0,3.659738600E-1
2.673372410E1,-2.996892929E0,1.314390540E0,4.313345253E-1
2.675298999E1,-2.978567600E0,3.723877668E-1,5.162422657E-1
2.677225744E1,-2.823412418E0,7.490514219E-2,5.443412662E-1
2.679152405E1,-2.263876200E0,1.088987947E0,6.707866192E-1
2.681079072E1,-1.806962490E0,3.322245598E0,7.440882921E-1
2.683005739E1,-1.962728620E0,4.485985756E0,6.329141259E-1
2.684932400E1,-2.277925730E0,4.223321438E0,4.319453537E-1
2.686859067E1,-2.098947525E0,3.972874165E0,3.537569046E-1
2.688785733E1,-1.536891699E0,3.408985853E0,2.187596709E-1
2.690712395E1,-1.081199646E0,2.251430273E0,1.253000498E-1
2.692639207E1,-9.443698525E-1,1.407239318E0,2.890070975E-1
2.694565832E1,-7.006418109E-1,1.306449533E0,4.123982489E-1
2.696492390E1,-3.164188862E-1,1.139077425E0,4.282802939E-1
