Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.617560824E1,2.572407246E0,9.019069672E-1,-6.625524759E-1
1.619487486E1,1.807290077E0,2.913732529E-1,4.793413877E-1
1.621414147E1,6.270074844E-2,9.850711823E-1,9.059034586E-1
1.623340808E1,1.399163604E0,2.005608559E0,7.198110819E-1
1.625267475E1,3.119332314E0,1.523077965E0,1.237986207E0
1.627195845E1,2.809230089E0,1.021142006E0,1.884934664E0
1.629120793E1,2.534523726E0,1.213502884E0,1.822176695E0
1.631047569E1,2.338455439E0,2.985885620E0,4.447028637E-1
1.632974121E1,1.776235819E0,3.222794533E0,1.083374023E-3
1.634900892E1,1.804743290E0,-4.308795929E-2,-3.237598896E0
1.636827444E1,1.199746490E0,-1.167259216E0,-5.289585114E0
1.638754105E1,-1.343046188E0,-8.922863007E-1,-5.474349499E0
1.640680767E1,-3.798738956E0,1.035385132E0,-3.731519938E0
1.642607512E1,-3.578130245E0,4.615745544E0,2.355729938E-1
1.644534090E1,-5.989189148E-1,6.395765305E0,7.202216387E-1
1.646460751E1,9.384012222E-2,5.362007141E0,1.024208784E0
1.648387413E1,1.076439619E-1,3.812183380E0,-1.824127793E0
1.650314184E1,1.839268208E-2,2.471610069E0,-4.743548393E0
1.652240736E1,-3.687053919E-1,1.315460205E0,-4.550273895E0
1.654167402E1,-7.437268496E-1,5.755825043E-1,-2.095604420E0
1.656094064E1,-3.965790272E-1,-6.789331436E-1,1.855230570E0
1.658020725E1,1.109093428E-1,-1.937127590E0,1.333616734E0
1.659947491E1,1.870549917E-1,-3.042639732E0,-2.262904644E0
1.661874152E1,-2.049092054E-1,-3.991117954E0,-3.466181278E0
1.663800710E1,-2.377774239E0,-3.804666996E0,-2.553070784E0
1.665727371E1,-3.750946522E0,-4.134750843E0,-2.209740162E0
1.667649835E1,-3.341653109E0,-5.072062492E0,-1.635459900E0
1.669580694E1,-2.338590384E0,-5.514628410E0,-4.204638004E-1
1.671507360E1,-1.445000052E0,-5.345839024E0,7.901439667E-1
1.673433996E1,-7.316414118E-1,-4.487353802E0,8.404421806E-1
1.675360684E1,1.655505896E-1,-2.573322296E0,1.632150650E0
1.677287340E1,1.293429732E0,2.106075287E-1,2.005233765E0
1.679214006E1,7.404202223E-1,3.710772514E0,1.250671864E0
1.681140668E1,-1.695399761E0,6.432357788E0,8.289604187E-1
1.683067329E1,-3.096069813E0,3.977434158E0,5.888668060E0
1.684993986E1,-1.388038874E0,-5.646991730E-2,4.182692051E0
1.686920652E1,-7.685735226E-1,-2.219454288E0,3.149702072E0
1.688847340E1,-1.291542053E-1,-6.192588806E-2,1.943287849E0
1.690773975E1,1.914688468E0,3.545845985E0,1.656140327E0
1.692700610E1,8.298691511E-1,8.582198143E0,-2.159328461E-1
1.694627407E1,1.190054417E-1,9.956136703E0,-3.779950619E0
1.696553939E1,-1.497382879E0,-2.680797577E-1,-3.459411144E0
1.698476454E1,-4.041776657E0,-1.058230782E1,-3.234876633E0
1.700407397E1,-6.648161888E0,-8.209716797E0,-5.996650696E0
1.702333949E1,2.188753128E0,3.372294426E0,9.217913628E0
1.704260610E1,6.608619690E0,7.185544968E0,-3.843217850E0
1.706187272E1,8.135885239E0,5.231587410E0,-1.599104309E1
1.708113934E1,1.385158181E0,-2.251348495E-1,7.079434872E0
1.710040704E1,-4.266801834E0,-4.646164894E0,6.554486752E0
1.711967376E1,-2.307405472E0,-4.791094780E0,-6.939303875E-1
1.713893923E1,-2.248809099E0,-1.053691864E0,-2.352841377E0
1.715820584E1,-9.758825302E-1,5.630483627E-1,-5.742328167E-1
1.717747246E1,1.312175512E0,-1.212783813E0,2.887450457E-1
1.719674017E1,1.369997025E0,-2.738733292E0,-2.036838233E-1
1.721600574E1,-4.150938988E-2,-2.763619423E0,-1.398561716E0
1.723527230E1,-1.022380948E0,-2.390501976E0,-3.657120466E-1
1.725453871E1,-4.821380377E-1,-2.712313652E0,1.322606683E0
1.727380558E1,2.288254499E-1,-2.356781960E0,6.612010002E-1
1.729307220E1,7.880901098E-1,-1.489072323E0,1.948542118E0
1.731233881E1,1.212286830E0,3.759860992E-2,1.762367010E0
1.733160652E1,1.649528146E0,1.066591263E0,7.511203289E-1
1.735087204E1,1.667311192E0,1.700455666E0,1.083587050E0
1.737013871E1,9.940340519E-1,1.747029305E0,7.790225744E-1
1.738940532E1,1.169972181E0,2.218401909E0,1.634481311E0
1.740867194E1,1.339099407E0,1.986920357E0,1.443958282E0
1.742793965E1,1.205632210E0,1.167938232E0,1.800598979E0
1.744720631E1,1.351370811E0,1.805806160E0,1.159214020E0
1.746647298E1,2.301998615E0,3.719619751E0,5.729296207E-1
1.748571152E1,2.846290827E0,2.561701775E0,-1.182953596E0
1.750500616E1,3.103601456E0,-4.121990204E-1,-5.380023479E0
1.752427173E1,1.718517423E0,-1.869209290E0,-6.810296059E0
1.754353834E1,-3.187829256E-1,-3.977918625E-1,-5.245960236E0
1.756280496E1,-2.445655346E0,4.219123840E0,-1.516895413E0
1.758207157E1,-1.638806820E0,7.197419167E0,3.623207808E-1
1.760133819E1,-9.581457376E-1,6.740822792E0,3.802663088E-1
1.762060486E1,-6.015934944E-1,3.828271866E0,-1.531473756E0
1.763987147E1,-4.794336557E-1,1.900174141E0,-4.838018417E0
1.765913809E1,-7.428799868E-1,1.183462143E0,-5.610207558E0
1.767840470E1,-2.070882320E-1,1.672220230E-1,-3.106261730E0
1.769767131E1,2.557708025E-1,-6.385374069E-1,8.986718655E-1
1.771693798E1,3.743472099E-1,-1.174077034E0,2.188755035E0
1.773620460E1,-1.207650304E-1,-2.358596802E0,-8.144357204E-1
1.775547121E1,-1.636468172E-1,-3.861949444E0,-2.197090626E0
1.777473756E1,-1.968706369E0,-4.062121868E0,-2.291615486E0
1.779397012E1,-2.257400990E0,-4.465294838E0,-3.166706085E0
1.781327105E1,-1.534356833E0,-5.022101402E0,-2.571428776E0
1.783253876E1,-1.617251635E0,-4.564732552E0,-1.278862953E0
1.785180543E1,-1.792824030E0,-4.377262592E0,2.357788086E-1
1.787107210E1,-2.234854698E0,-4.153199673E0,1.039701462E0
1.789033762E1,-1.911842823E0,-3.215210438E0,9.726347923E-1
1.790960527E1,-1.647812963E0,-8.136548996E-1,2.147081375E0
1.792887085E1,-6.192463636E-1,1.119650841E0,1.301338911E0
1.794813855E1,-1.458907127E-1,2.765656471E0,-7.731761932E-1
1.796740407E1,-3.108264208E-1,3.563168526E0,1.836732864E0
1.798667043E1,1.248727679E0,2.353151321E0,6.454946041E0
1.800593834E1,2.260867834E0,1.439466476E-1,4.924714088E0
1.802520392E1,1.602436662E0,-2.265101433E0,4.141323566E0
1.804447059E1,3.836559057E-1,-1.702175140E-1,3.376405239E0
1.806373829E1,9.889400005E-2,3.782099724E0,1.713812351E0
1.808300387E1,-2.356644869E-1,6.936342239E0,-1.257491112E0
1.810227043E1,-4.568308592E-1,7.405073166E0,-6.850805283E0
1.812153704E1,-2.678744316E0,1.728157997E0,-6.224015236E0
1.814080371E1,-7.127303123E0,-5.283310890E0,1.542047739E0
1.816007006E1,-4.994605541E0,-4.391319752E0,3.769757748E-1
1.817933699E1,2.853329182E0,3.019821167E0,2.391439915E0
1.819861355E1,7.446635246E0,4.000050545E0,-1.093603706E1
1.821787022E1,8.713913918E0,2.125126839E0,-1.042865276E1
1.823713684E1,-9.472371340E-1,-2.161892891E0,8.172447205E0
1.825640345E1,-3.821540833E0,-5.315372944E0,4.976389885E0
1.827567006E1,-3.601572514E0,-4.320248127E0,-1.136706114E0
1.829493673E1,-3.778585911E0,-8.599996567E-1,-2.907327652E0
1.831420465E1,-1.405475140E-1,-4.721240997E-1,-1.165135503E0
1.833347001E1,2.521973133E0,-1.110159874E0,-8.078370094E-1
1.835273772E1,1.609748840E0,-9.208087921E-1,-2.322151423E0
1.837200319E1,-4.991006851E-2,-1.157952309E0,-2.196423531E0
1.839127095E1,1.559257507E-2,-1.968634129E0,3.071164608E0
1.841053756E1,5.416985750E-1,-2.031756401E0,3.460246801E0
1.842980308E1,1.246059179E0,-1.407064438E0,1.462314844E0
1.844906975E1,1.346718788E0,-2.496623993E-1,2.978229284E0
1.846833746E1,1.144498348E0,-1.146793365E-2,2.457487106E0
1.848760303E1,1.169362307E0,-5.235919952E-1,4.093896151E-1
1.850687100E1,1.051524401E0,-8.301830292E-2,9.368110895E-1
1.852613626E1,9.652779102E-1,1.948084831E0,1.017956018E0
1.854540288E1,2.595096588E0,1.698529243E0,6.270856857E-1
1.856466954E1,3.143471956E0,1.212230682E0,1.522890806E0
1.858393616E1,2.888303757E0,1.458256721E0,1.548382282E0
1.860320387E1,2.718643188E0,2.549755096E0,2.686551809E-1
1.862247048E1,2.045996189E0,4.689237595E0,5.403041840E-1
1.864173605E1,2.121784925E0,2.097751617E0,-2.241499424E0
1.866100267E1,1.900151610E0,3.301553726E-1,-4.528762817E0
1.868027043E1,4.584383965E-2,-9.483957291E-1,-5.765894413E0
1.869953595E1,-2.611923933E0,-2.963438034E-1,-5.130204678E0
1.871880256E1,-4.397504330E0,3.029994965E0,-1.208442688E0
1.873806923E1,-2.122803926E0,6.225340843E0,1.418646336E0
1.875733584E1,-1.639485359E-3,5.555175781E0,1.531892061E0
1.877660355E1,-4.674994946E-2,3.851191521E0,-8.091700077E-1
1.879587017E1,-3.709356785E-1,2.808932304E0,-5.076518536E0
1.881513710E1,-5.362343788E-1,1.629866600E0,-5.970009327E0
1.883440345E1,-5.644052029E-1,6.767225266E-1,-3.762808800E0
1.885366897E1,-1.414796114E-1,-1.185846329E-1,-3.503952026E-1
1.887293564E1,6.914166212E-1,-1.746298790E0,3.391825676E0
1.889220220E1,1.106369495E-1,-2.883656025E0,9.251408577E-1
1.891146913E1,-7.712787390E-1,-3.200792789E0,-2.549176455E0
1.893073548E1,-1.770550609E0,-3.527687073E0,-3.216244936E0
1.895000210E1,-2.680966616E0,-3.792948246E0,-3.033732414E0
1.896926876E1,-2.344985962E0,-4.274989605E0,-2.654283047E0
1.898853538E1,-2.205034733E0,-4.823285103E0,-9.342463017E-1
1.900780199E1,-1.952539682E0,-4.833986759E0,-5.474662781E-2
1.902706860E1,-1.082476139E0,-3.889758110E0,-4.812328815E-1
1.904633522E1,-4.910852909E-1,-2.043333054E0,5.916957855E-1
1.906560298E1,-1.250677109E0,-1.981954575E-1,1.953480005E0
1.908486850E1,-1.735314369E0,8.900165558E-2,1.971913099E0
1.910413512E1,-1.697746277E0,3.652515411E-1,2.025837421E0
1.912340204E1,-7.065351009E-1,1.019538879E0,2.840399265E0
1.914266840E1,3.327988386E-1,1.697667122E0,3.049669743E0
1.916193506E1,8.078557253E-1,9.750738144E-1,4.372990131E0
1.918120168E1,6.094444990E-1,-3.864831924E-1,4.289238453E0
1.920046829E1,3.019939661E-1,1.805358887E0,3.716395378E0
1.921973491E1,1.031483531E0,5.008252144E0,3.331058025E0
1.923900157E1,1.072133541E0,7.505717278E0,-1.675110102E0
1.925826928E1,-4.766190052E-2,6.222291946E0,-7.353714943E0
1.927753480E1,-2.009004831E0,-2.626649857E0,-6.311985970E0
1.929680251E1,-6.654365063E0,-7.056169510E0,-1.221864223E0
1.931606918E1,-3.039240122E0,-2.175336838E0,2.131094933E0
1.933533470E1,3.747123480E0,5.371973991E0,3.907875061E0
1.935460131E1,6.534947395E0,4.167523384E0,-1.219918251E1
1.937386798E1,6.134712219E0,2.969379425E-1,-6.833591938E0
1.939313460E1,-2.905653238E0,-3.081252575E0,1.022370338E1
1.941240126E1,-3.730920792E0,-4.699204922E0,1.453591108E0
1.943166788E1,-3.489089489E0,-2.284708500E0,-2.367982864E0
1.945093449E1,-3.066730738E0,8.802156448E-1,-1.753311753E0
1.947020110E1,2.957789898E-1,1.198959351E-1,-4.935940504E-1
1.948946751E1,1.824125051E0,-1.287716866E0,5.634731054E-2
1.950873548E1,1.154011965E0,-2.036356926E0,-2.724446058E-1
1.952800210E1,1.625401974E-1,-2.653600693E0,-9.397611618E-1
1.954726762E1,-2.582545280E-1,-2.696560860E0,6.038957834E-1
1.956653538E1,6.121134758E-2,-2.292744637E0,1.875032425E0
1.958580090E1,9.267071486E-1,-2.173488617E0,7.486531734E-1
1.960506860E1,1.458452344E0,-5.898714066E-1,2.581570625E0
1.962433418E1,1.489212155E0,1.276811600E0,2.340029716E0
1.964360079E1,1.260307312E0,1.558646202E0,-6.458536386E-1
1.966286746E1,3.225038052E-1,1.373078346E0,6.529073715E-1
1.968213407E1,8.997358084E-1,1.517543793E0,6.713583469E-1
1.970140069E1,3.057145596E0,1.563665390E0,1.535922766E0
1.972064038E1,3.045441628E0,1.222267151E0,1.688000917E0
1.973993506E1,2.019303322E0,1.183499336E0,1.522778749E0
1.975920173E1,1.855890751E0,2.930630684E0,6.932786703E-1
1.977846725E1,2.023773193E0,3.653745651E0,3.022357225E-1
1.979773387E1,2.399639606E0,9.041948318E-1,-2.960697174E0
1.981700048E1,1.017733812E0,-6.637163162E-1,-5.251379013E0
1.983626715E1,-1.095260024E0,-1.112119675E0,-5.923779488E0
1.985553355E1,-3.448837996E0,1.169857979E0,-3.781862736E0
1.987480043E1,-3.168353081E0,5.164760590E0,2.427874804E-1
1.989406704E1,-1.021406651E0,7.508597374E0,9.276081324E-1
1.991333366E1,-3.273210526E-1,5.507081032E0,9.683612585E-1
1.993260137E1,-5.276005268E-1,3.607842445E0,-2.687251329E0
1.995186694E1,-6.290299892E-1,2.053665161E0,-5.952098846E0
1.997113355E1,-5.603976250E-1,6.317272186E-1,-5.338792801E0
1.999040126E1,-2.461820841E-1,-4.769296646E-1,-2.165136814E0
2.000966788E1,3.255352974E-1,-1.497910976E0,1.389328003E0
2.002893345E1,8.962454796E-1,-3.291964054E0,2.667332649E0
2.004820012E1,-6.622391939E-1,-3.321816444E0,-9.313097000E-1
2.006746673E1,-1.476598501E0,-3.437891960E0,-2.568815947E0
2.008673449E1,-2.654620409E0,-3.942043304E0,-2.373246908E0
2.010600001E1,-2.666803598E0,-4.785222530E0,-1.824411154E0
2.012523913E1,-2.165046453E0,-5.063926220E0,-1.224313974E0
2.014453329E1,-9.548919201E-1,-5.110025883E0,-9.170997143E-1
2.016380090E1,-1.543145299E0,-4.322667122E0,5.122213364E-1
2.018306652E1,-1.056110859E0,-5.015674591E0,1.258617401E0
2.020233319E1,-1.434772015E0,-3.919597626E0,1.090684414E0
2.022159975E1,-2.841477633E0,2.217102051E-2,1.281563044E0
2.024086751E1,-2.354710102E0,4.268631935E0,1.125707388E0
2.026013303E1,1.114266992E0,6.957734108E0,1.302377939E0
2.027939970E1,1.206506371E0,5.539860725E0,3.869925499E0
2.029866626E1,8.879112005E-1,4.990291595E-1,6.218180180E0
2.031793288E1,1.283834100E0,-4.551788330E0,5.115450382E0
2.033720069E1,2.648113966E-1,-5.379693031E0,2.300349236E0
2.035646616E1,-3.501439095E-2,9.607181549E-1,1.408282757E0
2.037573282E1,4.063917398E-1,8.024823189E0,-1.325837851E0
2.039499944E1,1.164177537E0,1.250894356E1,-4.084074497E0
2.041426605E1,-1.523275852E0,8.455801964E0,-9.323200226E0
2.043353293E1,-6.388904572E0,-6.208078384E0,2.448677778E0
2.045280043E1,-9.147526741E0,-1.042438984E1,-6.233867645E0
2.047206600E1,-1.571130753E-1,1.997108459E-1,6.628153801E0
2.049133262E1,4.621986389E0,6.516315460E0,-4.748846531E0
2.051059928E1,1.016366577E1,5.258568764E0,-1.369159985E1
2.052983840E1,5.918282509E0,-7.194919586E-1,2.056547642E0
2.054913360E1,-3.083853960E0,-4.867027760E0,8.340615273E0
2.056839913E1,-3.613775253E0,-5.832928181E0,5.077081919E-1
2.058766579E1,-4.514749527E0,-2.315866470E0,-2.500704765E0
2.060693236E1,-3.981120110E0,5.871810913E-1,-1.658759832E0
2.062619902E1,5.996770859E-1,-4.137697220E-1,-3.806216717E-1
2.064546595E1,2.289032221E0,-1.402469635E0,-1.676954269E0
2.066473230E1,6.525595188E-1,-1.602505207E0,-1.929758549E0
2.068399996E1,4.380655289E-2,-2.358285904E0,1.616765857E0
2.070326553E1,1.044378757E0,-2.778696060E0,3.043424368E0
2.072253329E1,1.534520030E0,-2.510312080E0,2.685592651E0
2.074179907E1,2.026013851E0,-1.003543854E0,3.986541271E0
2.076106543E1,2.754052639E0,4.771280289E-1,1.759261608E0
2.078033210E1,1.904901266E0,1.209876060E0,-8.849180937E-1
2.079959871E1,-7.358801365E-2,1.206717491E0,9.617055655E-1
2.081886538E1,-6.390775442E-1,1.937037468E0,1.011408567E0
2.083813335E1,9.433716536E-1,2.225264549E0,1.056073546E0
2.085739860E1,1.682240844E0,1.692204475E0,1.975287437E0
2.087666527E1,1.747906446E0,1.033278465E0,2.211413860E0
2.089593293E1,2.416566849E0,1.772980690E0,9.549196959E-1
2.091519960E1,2.946747303E0,3.783646584E0,3.744924068E-2
2.093446512E1,2.889120102E0,1.590674400E0,-2.147698402E0
2.095373184E1,2.156289816E0,-2.807703018E-1,-5.516761780E0
2.097299840E1,2.644896507E-1,-5.365304947E-1,-5.814654350E0
2.099226616E1,-1.888572454E0,7.717275620E-1,-3.885845661E0
2.101153173E1,-3.287182093E0,4.684435844E0,-1.591828763E-1
2.103079834E1,-1.338706255E0,6.911921501E0,5.076678991E-1
2.105006522E1,-1.215857267E-1,5.474781990E0,5.471944809E-2
2.106933272E1,-9.429121017E-2,3.573288918E0,-1.899508953E0
2.108859819E1,-3.860412836E-1,2.644595146E0,-5.126658440E0
2.110786595E1,-5.847223997E-1,1.455540657E0,-5.082808495E0
2.112713147E1,-5.538468361E-1,2.170515060E-1,-2.668880224E0
2.114639808E1,-3.804671764E-2,-1.021852493E0,1.716244221E-1
2.116566585E1,1.107627153E0,-3.191841602E0,1.816709518E0
2.118493142E1,2.642016411E-1,-3.906281471E0,-1.125608206E0
2.120419907E1,-7.525483370E-1,-3.638815403E0,-3.438644886E0
2.122346574E1,-2.636958838E0,-3.468486309E0,-3.191563129E0
2.124273131E1,-3.105332851E0,-4.130189419E0,-2.931606770E0
2.126199793E1,-2.421331644E0,-4.952432632E0,-2.071005344E0
2.128126454E1,-2.041894436E0,-4.581916809E0,-7.538149357E-1
2.130053116E1,-1.823537111E0,-4.114551067E0,4.433298111E-1
2.131979892E1,-1.850038290E0,-3.265047073E0,1.471958160E-1
2.133906444E1,-1.505711913E0,-1.555568218E0,1.039241314E0
2.135833246E1,-7.869715691E-1,2.479372025E-1,2.080200672E0
2.137759772E1,-2.440129519E-1,1.807831764E0,2.009058237E0
2.139686434E1,-8.645470142E-1,2.634333611E0,6.923384666E-1
2.141613199E1,-5.816866159E-1,1.729408264E0,5.036215782E0
2.143539762E1,1.261197448E0,4.914188385E-1,5.301956654E0
2.145466449E1,1.265146494E0,-1.199291706E0,5.127701283E0
2.147393194E1,-1.168835759E-1,-2.743306637E0,3.046163559E0
2.149319725E1,-7.635107040E-1,1.939984322E0,1.563127995E0
2.151246413E1,-4.397178888E-1,7.411978722E0,5.880904198E-1
2.153173189E1,1.005928278E0,8.949474335E0,-2.473757505E0
2.155099840E1,3.460934162E-1,6.081888199E0,-1.072357178E1
2.157026407E1,-3.265543461E0,-4.611555576E0,7.017612457E-1
2.158953064E1,-8.238085747E0,-9.755727768E0,-3.150568008E0
2.160879730E1,-2.527274132E0,-1.509713173E0,4.108887196E0
2.162806470E1,3.739656448E0,6.339737892E0,-2.605841160E-1
2.164728845E1,8.607799530E0,6.012892723E0,-1.199847603E1
2.166659824E1,7.719702721E0,3.591747284E-1,-1.718413830E0
2.168586381E1,-1.645860076E0,-4.071367264E0,7.804434776E0
2.170513147E1,-2.641615629E0,-5.252280712E0,1.540381908E0
2.172439710E1,-3.434599876E0,-2.223856449E0,-1.862944484E0
2.174366371E1,-3.889818668E0,6.947002411E-1,-1.513884068E0
2.176293032E1,-5.639537573E-1,-3.452033997E-1,-6.449230909E-1
2.178219808E1,1.817131281E0,-2.089821815E0,-2.376987457E0
2.180146470E1,7.590124607E-1,-2.258824348E0,-2.401166439E0
2.182073027E1,-1.900038719E-1,-2.363064766E0,1.029519558E0
2.183999663E1,-2.374602556E-1,-2.361115932E0,1.930698037E0
2.185926376E1,8.954143524E-1,-2.633854866E0,7.800871730E-1
2.187853017E1,1.645564795E0,-1.795616627E0,2.835317135E0
2.189779684E1,1.922533393E0,-9.032249451E-3,1.185446978E0
2.191706454E1,2.117907047E0,1.490691185E0,4.716522694E-1
2.193633110E1,1.468910813E0,1.503838539E0,1.357768893E0
2.195559673E1,4.758061171E-1,1.438575745E0,1.391031027E0
2.197486335E1,1.698392749E0,1.398248672E0,1.579867125E0
2.199413001E1,2.195432186E0,1.454460144E0,1.771406293E0
2.201339668E1,1.646934748E0,1.107316017E0,2.074240446E0
2.203266439E1,1.248293877E0,1.326507568E0,1.516301036E0
2.205190147E1,1.903994322E0,3.086728096E0,-3.662331104E-1
2.207119767E1,2.109739542E0,2.717607498E0,-1.675877810E0
2.209046319E1,1.731845737E0,3.026294708E-2,-6.319785595E0
2.210972980E1,1.237887144E-1,-1.556254387E0,-7.079205513E0
2.212899642E1,-1.893557310E0,-4.192724228E-1,-4.619927406E0
2.214826308E1,-3.295173168E0,6.140536308E0,2.893764973E-1
2.216752975E1,-1.672069550E0,9.614007950E0,1.235246181E0
2.218679637E1,-3.740301132E-1,7.615691185E0,4.898264408E-1
2.220606298E1,-1.859555244E-1,4.398210526E0,-1.975508690E0
2.222533079E1,1.985019445E-1,2.544408798E0,-5.137419701E0
2.224459631E1,3.673101664E-1,1.021585464E0,-5.286190033E0
2.226386293E1,4.870703220E-1,1.217260361E-1,-2.794794559E0
2.228313064E1,7.452160120E-1,-6.829071045E-1,1.341314316E-1
2.230239590E1,-2.430797815E-1,-2.316532612E0,2.315268040E0
2.232166392E1,-1.327249169E0,-3.912055969E0,-2.805452347E-1
2.234092944E1,-1.496087074E0,-4.941562653E0,-3.408119678E0
2.236019715E1,-1.145948529E0,-5.151887894E0,-3.856151581E0
2.237946272E1,-1.159018517E0,-4.679480076E0,-2.987547874E0
2.239872934E1,-1.276161909E0,-4.237244606E0,-2.528376579E0
2.241799574E1,-1.684467077E0,-3.864292622E0,-1.480940580E0
2.243726371E1,-2.355133057E0,-3.952535152E0,5.442118645E-1
2.245652902E1,-2.326257944E0,-3.959780693E0,1.474237442E-2
2.247579590E1,-1.850409746E0,-2.959256649E0,4.522786140E-1
2.249506251E1,-1.228387117E0,-7.722792625E-1,1.561922789E0
2.251432918E1,-2.998547554E-1,1.059941292E0,1.300899744E0
2.253359689E1,2.053860426E-1,2.756684303E0,2.227139473E-2
2.255286215E1,-3.428450823E-1,3.966760635E0,3.333008528E0
2.257212907E1,5.406562090E-1,2.252749443E0,6.446313381E0
2.259139548E1,1.387995839E0,-3.247861862E-1,4.681856632E0
2.261066230E1,9.006400108E-1,-2.788655758E0,3.848530293E0
2.262993006E1,-2.449493408E-1,-2.905397415E-1,2.492918491E0
2.264919538E1,1.718894243E-1,4.367149353E0,1.748772144E0
2.266846225E1,5.037146807E-1,7.886610985E0,-8.727943897E-1
2.268772887E1,1.394422054E-1,7.920760155E0,-5.529573441E0
2.270699548E1,-1.675514936E0,-1.612358093E-1,-6.393875122E0
2.272626319E1,-6.872932911E0,-8.791742325E0,2.003872395E-1
2.274552876E1,-6.367852211E0,-5.996061325E0,-1.884850979E0
2.276479652E1,2.462493658E0,4.644395828E0,5.784184456E0
2.278406319E1,6.818623543E0,6.768260002E0,-9.375056267E0
2.280332871E1,9.905344963E0,3.138122559E0,-9.078663826E0
2.282259532E1,-1.907504797E-1,-2.230451584E0,8.718327522E0
2.284186194E1,-3.457405567E0,-5.683162689E0,3.669160366E0
2.286112860E1,-3.871598721E0,-4.281728745E0,-1.398460269E0
2.288039522E1,-3.984281063E0,-2.504425049E-1,-1.311858892E0
2.289966189E1,-1.290786266E-1,2.932825089E-1,-3.685451746E-1
2.291892965E1,2.173527479E0,-1.085568428E0,-1.279509544E0
2.293819486E1,1.510131359E0,-2.078598022E0,-1.159296513E0
2.295746184E1,1.370980740E-1,-2.601827621E0,4.812748432E-1
2.297672845E1,-7.764388323E-1,-2.291513443E0,1.351043940E0
2.299599506E1,2.577400208E-2,-2.412981033E0,1.092551112E0
2.301521652E1,9.245414734E-1,-2.085350037E0,1.612786770E0
2.303452835E1,7.949367762E-1,-7.531232834E-1,3.428710461E0
2.305379496E1,1.393950820E0,3.591880798E-1,1.225602746E0
2.307306163E1,1.857359767E0,1.133636475E0,1.286433935E-1
2.309232829E1,1.455714345E0,1.660486221E0,5.954266787E-1
2.311159491E1,1.188804269E0,2.059322357E0,1.460146785E0
2.313086152E1,1.949739099E0,1.780026436E0,1.430923700E0
2.315012819E1,1.986300945E0,1.361536026E0,1.677795649E0
2.316939480E1,1.083854318E0,1.251410484E0,2.171406507E0
2.318866147E1,4.123789072E-1,1.678416252E0,1.580671549E0
2.320792918E1,1.509754777E0,2.849714279E0,-5.589675903E-1
2.322719480E1,2.124549389E0,2.081108093E0,-1.786992788E0
2.324646246E1,2.253970146E0,-4.621305466E-1,-6.153514385E0
2.326572803E1,4.115438461E-1,-7.117643356E-1,-6.715034962E0
2.328499496E1,-2.260985851E0,8.210611343E-1,-4.946192741E0
2.330426131E1,-3.671569347E0,5.269204140E0,-6.782877445E-1
2.332352798E1,-1.708763957E0,7.982678413E0,-5.943274498E-2
2.334279569E1,-8.363485336E-2,6.482588768E0,-1.841316223E-1
2.336206126E1,-3.003916740E-1,4.177161217E0,-6.962618828E-1
2.338132897E1,-4.692867994E-1,3.460310936E0,-4.736875534E0
2.340059449E1,-7.524141073E-1,2.406923294E0,-5.767609596E0
2.341986225E1,-4.205713272E-1,3.717069626E-1,-3.341942549E0
2.343912782E1,-1.254839897E-1,-1.513222218E0,-4.401178360E-1
2.345839444E1,1.098943233E0,-3.912451267E0,2.965359211E0
2.347763949E1,7.575356960E-1,-5.364213943E0,-2.900567055E-1
2.349692767E1,-2.817113996E-1,-5.557814121E0,-3.069876671E0
2.351619434E1,-2.236043453E0,-4.569895744E0,-3.696332932E0
2.353546095E1,-3.177465677E0,-4.042319298E0,-3.648190975E0
2.355472736E1,-2.968040705E0,-4.346295357E0,-2.432871819E0
2.357395210E1,-2.696948051E0,-4.256988049E0,-8.029603958E-2
2.359326090E1,-2.426810980E0,-3.880649567E0,8.123240471E-1
2.361252860E1,-1.260736823E0,-3.763613224E0,1.258076668E0
2.363179418E1,-4.780104160E-1,-2.250380039E0,1.962620735E0
2.365106084E1,4.918814898E-1,-2.564640045E-1,2.175901175E0
2.367032855E1,1.156239748E0,2.472798347E0,2.138316631E0
2.368959413E1,1.250771284E-1,4.853373528E0,6.036732197E-1
2.370886074E1,-1.164033890E0,3.752497673E0,3.718220711E0
2.372808574E1,-3.324843645E-1,5.753259659E-1,5.134591579E0
2.374739407E1,6.570566893E-1,-1.930526733E0,5.041065693E0
2.376666178E1,3.926328421E-1,-4.289110661E0,4.284293175E0
2.378592840E1,-2.914496660E-1,-3.230755806E0,1.866034508E0
2.380519392E1,-2.962721586E-1,2.904660225E0,1.310777664E0
2.382446163E1,1.305174828E-2,7.974387169E0,-1.073912859E0
2.384372720E1,1.403880954E0,1.031185532E1,-5.665384769E0
2.386299392E1,-8.270850182E-1,6.050514221E0,-1.048899364E1
2.388226163E1,-5.356651306E0,-6.426484585E0,3.619200945E0
2.390152720E1,-8.022137642E0,-9.024422646E0,-3.535569668E0
2.392079381E1,-7.451379299E-2,9.179544449E-1,4.521108627E0
2.394006048E1,5.744557381E0,5.982258797E0,-6.105763435E0
2.395932710E1,1.127799606E1,4.148882866E0,-8.990527153E0
2.397855210E1,2.946248055E0,-1.024799347E0,3.240609169E0
