Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.636514150E1,3.501655579E0,5.299166679E0,1.909034491E0
1.638514150E1,3.560683727E0,1.657832146E0,-9.764262438E-1
1.640514150E1,1.406698465E0,7.243413925E-1,-2.432971954E0
1.642514150E1,-1.630783081E-4,1.580897331E0,-1.566046476E-1
1.644514150E1,-1.137350082E0,2.398299217E0,3.399707317E0
1.646514150E1,-3.120614052E0,5.384483337E-1,4.935338974E0
1.648514150E1,-3.947699547E0,-2.508085251E0,6.102426052E0
1.650514150E1,-1.774475574E0,-4.173270702E0,6.522574425E0
1.652514150E1,-7.621550560E-2,-5.774621010E0,6.415808201E0
1.654514150E1,3.104779720E0,-5.043257713E0,3.819103241E0
1.656514150E1,2.079510212E0,-5.310020447E0,-1.696585178E0
1.658514150E1,-5.840171576E-1,-5.332082748E0,-1.788455963E0
1.660514150E1,-1.193499327E0,-5.568845749E0,-5.537838936E-1
1.662514150E1,-8.427952528E-1,-5.201740742E0,5.536708832E-1
1.664514150E1,-7.930166721E-1,-4.947191238E0,6.930079460E-1
1.666514150E1,-7.739388943E-1,-4.427684784E0,-8.825082779E-1
1.668514150E1,-1.762144566E-1,-3.342804432E0,-4.277838230E0
1.670514150E1,1.287404656E0,-2.184739590E0,-5.711543560E0
1.672514150E1,2.645026207E0,1.471554756E0,-5.473339081E0
1.674514150E1,1.476368189E0,7.953535080E0,-2.013898134E0
1.676514150E1,1.558918715E0,8.763871193E0,-3.687460184E0
1.678514150E1,1.563810349E0,3.302772522E0,-7.073170662E0
1.680514150E1,3.218992949E0,1.358240128E0,-6.071751118E0
1.682514150E1,1.835115910E0,2.627556801E0,-5.783361435E0
1.684514150E1,2.214066982E-1,1.176109886E1,-3.356478691E0
1.686514150E1,3.344259262E-1,2.476557732E0,8.476240158E0
1.688514150E1,4.276478291E-1,-1.286495018E1,5.997890472E0
1.690514150E1,4.457851410E0,-8.399177551E0,8.104389191E0
1.692514150E1,6.833839417E-2,2.196257591E0,-2.530159950E-1
1.694514150E1,-3.236770630E0,9.491072655E0,-3.269931793E0
1.696514150E1,-2.976005793E0,3.541520119E0,5.921793938E0
1.698514150E1,-9.626327157E-1,1.518115997E-1,8.520417213E0
1.700514150E1,-1.436097741E0,2.197523117E-1,6.695374012E0
1.702514150E1,-4.142155647E-1,-9.175758362E-1,1.457929850E0
1.704514150E1,1.060602069E0,-1.366332054E0,-1.805230379E0
1.706514150E1,1.630263686E0,-2.749687672E0,-2.829231262E0
1.708514150E1,9.038652182E-1,-3.433968067E0,-1.619087577E0
1.710514150E1,2.549369335E-1,-3.074076176E0,1.393301487E-1
1.712514150E1,-4.828665257E-1,-2.391044617E0,1.398521900E0
1.714514150E1,-1.926419973E0,-9.658517838E-1,1.355586290E0
1.716514150E1,-2.800920486E0,1.221355438E0,5.630190969E-1
1.718514150E1,-2.566206455E0,1.158823967E0,-5.069885850E-1
1.720514150E1,-2.255949497E0,-9.352970123E-1,-2.172457576E-1
1.722514150E1,-1.426283479E0,-1.892975330E0,2.122177482E-1
1.724514150E1,-1.403640509E0,-1.852825642E0,-6.866022348E-1
1.726514150E1,-1.154810429E0,-1.484726906E0,-2.554904938E0
1.728514150E1,-4.079322815E-1,-1.112883568E0,-3.273043871E0
1.730514150E1,-2.024552822E-1,1.756267548E-1,-3.366063356E0
1.732514150E1,-5.336661339E-1,1.911028862E0,-2.618586302E0
1.734514150E1,-1.335568190E0,2.784442902E0,-2.135026932E0
1.736514150E1,-3.395824432E0,2.890438080E0,-2.136981249E0
1.738514150E1,-6.176682472E0,1.695938110E0,-1.424893260E0
1.740514150E1,-3.194956303E0,3.302864075E0,-1.479545951E0
1.742514150E1,-8.232927322E-2,5.760273933E0,-2.725496292E0
1.744514150E1,-1.400467038E0,5.614799500E0,-3.285523176E0
1.746514150E1,-3.171784401E0,5.418443680E0,-6.609048843E-1
1.748514150E1,-4.254477501E0,4.688533783E0,1.930397749E0
1.750514150E1,9.041831493E-1,3.720713615E0,3.431028843E0
1.752514150E1,3.727001905E0,-1.026525497E-1,2.500341654E0
1.754514150E1,4.056358814E0,-1.673459530E0,3.508306742E-1
1.756514150E1,2.048936844E0,4.553497314E0,2.994680405E0
1.758514150E1,2.180536509E0,7.344255447E0,2.007296085E0
1.760514150E1,3.528539896E0,5.519976616E0,1.904921830E-1
1.762514150E1,3.171736717E0,2.250516891E0,-1.173546314E0
1.764514150E1,7.730220556E-1,1.308087349E0,-1.391143322E0
1.766514150E1,-1.624035239E-1,2.295297623E0,1.619727135E0
1.768514150E1,-1.775405169E0,2.161459923E0,1.929017067E0
1.770514150E1,-3.221535206E0,4.938125610E-1,3.766012669E0
1.772514150E1,-2.675410509E0,-2.187371254E0,6.222830772E0
1.774514150E1,-5.943745971E-1,-3.929356575E0,7.070084572E0
1.776514150E1,9.342942238E-1,-4.919243336E0,6.473324776E0
1.778514150E1,3.309585571E0,-4.443155289E0,5.067136765E0
1.780514150E1,2.940068722E0,-4.681254387E0,-9.619092941E-2
1.782514150E1,1.596736908E-2,-5.128294945E0,-2.095786095E0
1.784514150E1,-9.187644124E-1,-5.612717152E0,-7.915329933E-1
1.786514150E1,-6.527907848E-1,-5.552318573E0,5.587010384E-1
1.788514150E1,-9.597436190E-1,-5.412081718E0,1.024087906E0
1.790514150E1,-9.371310472E-1,-5.072736740E0,8.882379532E-1
1.792514150E1,-3.805631399E-1,-3.695879936E0,-2.118089676E0
1.794514150E1,-6.892877817E-1,-2.889385700E0,-5.423654556E0
1.796514150E1,1.792052984E-1,-1.467332840E-1,-7.370330811E0
1.798514150E1,1.438441277E0,5.848796844E0,-4.480832100E0
1.800514150E1,4.673522472E0,1.121438026E1,-2.378906012E0
1.802514150E1,2.289192438E0,5.870889664E0,-4.333583832E0
1.804514150E1,1.192271471E0,-3.740540028E0,-7.035767078E0
1.806514150E1,8.909208775E-1,-3.498628616E0,-4.022348404E0
1.808514150E1,1.033589602E0,5.623025894E-1,-4.508341789E0
1.810514150E1,-8.036133051E-1,8.513832092E0,-1.907143593E-1
1.812514150E1,3.357407331E0,1.533050060E1,7.903174400E0
1.814514150E1,6.191697121E-1,-4.477838516E0,-2.308959484E0
1.816514150E1,1.332051516E0,-1.334844780E1,7.880711555E0
1.818514150E1,2.387578249E0,-6.151168823E0,6.843479633E0
1.820514150E1,-2.644235373E0,6.023458481E0,-2.375912189E0
1.822514150E1,-3.538455486E0,8.066203117E0,-1.439849377E0
1.824514150E1,-1.346775889E0,3.077332497E0,6.460064888E0
1.826514150E1,-4.863833189E-1,3.232908249E-1,8.247925758E0
1.828514150E1,-1.242207527E0,1.022052765E-2,4.108919621E0
1.830514150E1,-9.838775396E-1,-1.211112976E0,1.169207096E-1
1.832514150E1,1.033065319E0,-1.243455887E0,-1.211955309E0
1.834514150E1,1.772593737E0,-2.199947357E0,-9.205811024E-1
1.836514150E1,7.714078426E-1,-3.078193665E0,2.209568024E-1
1.838514150E1,4.997946024E-1,-2.893198490E0,1.649998307E0
1.840514150E1,-3.926107287E-1,-2.187982082E0,1.870257854E0
1.842514150E1,-1.714733005E0,-7.458515167E-1,1.263453484E0
1.844514150E1,-2.221965313E0,1.520089149E0,-1.112076342E-1
1.846514150E1,-3.286997557E0,1.113357544E0,-5.318634510E-1
1.848514150E1,-2.713120699E0,-7.790689468E-1,-6.374807358E-1
1.850514150E1,-2.208437204E0,-2.162526608E0,-5.005609989E-2
1.852514150E1,-1.613194585E0,-1.332077026E0,-1.149499774E0
1.854514150E1,-7.376648188E-1,-5.152473450E-1,-2.760952473E0
1.856514150E1,-4.836393595E-1,-8.022556305E-1,-3.872725487E0
1.858514150E1,-6.906704903E-1,-4.298362732E-1,-3.610682964E0
1.860514150E1,-1.865904689E0,1.311530113E0,-1.134082317E0
1.862514150E1,-1.742803216E0,2.917897224E0,-3.904249668E-1
1.864514150E1,-1.725522637E0,2.476971626E0,-1.862493634E0
1.866514150E1,-3.567333937E0,1.950067520E0,-6.639386415E-1
1.868514150E1,-1.947889328E0,2.945872307E0,-2.939151525E0
1.870514150E1,-7.596504688E-1,5.356329918E0,-3.444298267E0
1.872514150E1,-1.854933143E0,5.421589851E0,-1.629491568E0
1.874514150E1,-3.988681316E0,4.373414040E0,-7.261164188E-1
1.876514150E1,-4.291798115E0,4.619385719E0,6.096470356E-1
1.878514150E1,-5.429744720E-3,3.510785103E0,2.555257320E0
1.880514150E1,3.723170757E0,2.901220322E-1,2.593857527E0
1.882514150E1,3.694082737E0,-1.196589470E0,5.838668346E-2
1.884514150E1,1.284113884E0,3.607939720E0,3.016586065E0
1.886514150E1,1.421555996E0,5.839165688E0,3.228562117E0
1.888514150E1,3.820006132E0,5.068357468E0,2.007662058E0
1.890514150E1,2.858468533E0,1.640770912E0,-4.453226328E-1
1.892514150E1,8.788398504E-1,4.764585495E-1,-2.183382034E0
1.894514150E1,4.061748981E-1,1.523727417E0,-6.659591198E-1
1.896514150E1,-6.088966727E-1,2.660547256E0,3.666567802E0
1.898514150E1,-2.371408224E0,1.804139137E0,4.502060890E0
1.900514150E1,-3.341279984E0,2.430925369E-1,5.523248672E0
1.902514150E1,-1.430677533E0,-2.445014000E0,6.004477501E0
1.904514150E1,7.290142775E-1,-5.089263916E0,5.893809795E0
1.906514150E1,2.492784500E0,-6.075397015E0,3.586112022E0
1.908514150E1,1.880786657E0,-5.650881767E0,-1.007722378E0
1.910514150E1,-6.122578382E-1,-5.699223042E0,-1.823468685E0
1.912514150E1,-7.790055275E-1,-5.399052620E0,1.459703445E-1
1.914514150E1,-6.317791939E-1,-4.907484055E0,9.676270485E-1
1.916514150E1,-6.796472073E-1,-4.627218246E0,4.780111313E-1
1.918514150E1,-9.284176826E-1,-4.745339394E0,-2.770490646E-1
1.920514150E1,-2.354065180E-1,-3.996422291E0,-1.782619953E0
1.922514150E1,-9.443193674E-1,-3.088150978E0,-4.059559345E0
1.924514150E1,-6.525427103E-1,-3.059854507E-1,-5.794342995E0
1.926514150E1,2.195351124E-1,5.117453575E0,-5.025512218E0
1.928514150E1,2.384416103E0,1.095419216E1,-3.005945206E0
1.930514150E1,1.050481558E0,5.580319405E0,-3.461628437E0
1.932514150E1,6.487665176E-1,-2.076428413E0,-7.453151226E0
1.934514150E1,2.265352964E0,-1.391726494E0,-4.897859573E0
1.936514150E1,2.071888924E0,1.216465950E0,-3.885938644E0
1.938514150E1,1.914683104E0,7.281051636E0,2.890086174E-1
1.940514150E1,2.716502428E0,6.604979515E0,7.373746872E0
1.942514150E1,3.018379211E-4,-3.993361950E0,-1.959476471E-1
1.944514150E1,9.207270145E-1,-6.533831596E0,5.626760006E0
1.946514150E1,-2.131037712E-1,-1.294234753E0,3.115557671E0
1.948514150E1,-3.690683365E0,8.506501198E0,-1.039061069E0
1.950514150E1,-4.566394806E0,6.298632622E0,4.812388420E0
1.952514150E1,-1.326188445E0,9.385738373E-1,7.525170326E0
1.954514150E1,-1.504922390E0,2.546691895E-1,5.294250965E0
1.956514150E1,-3.452516794E-1,-5.377826691E-1,9.092078209E-1
1.958514150E1,8.450737000E-1,-1.092201233E0,1.618044376E-1
1.960514150E1,1.396676540E0,-1.278705597E0,-4.975104332E-2
1.962514150E1,1.385987878E0,-2.277554989E0,-8.491420746E-2
1.964514150E1,6.029117107E-1,-3.099048138E0,3.812391758E-1
1.966514150E1,-2.276488543E-1,-2.534404278E0,7.021072507E-1
1.968514150E1,-8.531920910E-1,-1.431735992E0,6.229478121E-1
1.970514150E1,-1.679099321E0,-2.972679138E-1,2.223339975E-1
1.972514150E1,-2.297116280E0,1.132102013E0,-1.156063318E0
1.974514150E1,-2.633603096E0,1.957359314E-1,-2.281249285E0
1.976514150E1,-2.252699137E0,-1.435433388E0,-2.404707193E0
1.978514150E1,-1.784937382E0,-1.456398010E0,-1.422280908E0
1.980514150E1,-1.601676822E0,-9.554452896E-1,-1.325613856E-1
1.982514150E1,-1.189209461E0,-1.103481293E0,-1.413408995E0
1.984514150E1,-7.333763242E-1,-1.920070171E0,-2.809025288E0
1.986514150E1,-7.909482121E-1,-1.873598576E0,-3.079109192E0
1.988514150E1,-1.668191910E0,2.201566696E-1,-1.071011305E0
1.990514150E1,-1.523866415E0,1.236560822E0,1.127789021E-1
1.992514150E1,-2.133890629E0,9.052610397E-1,-6.144165993E-1
1.994514150E1,-3.238854408E0,2.746916771E0,-7.496299744E-1
1.996514150E1,-1.892006397E-2,4.434108734E0,-2.292517900E0
1.998514150E1,9.013826847E-1,4.196747780E0,-4.772564888E0
2.000514150E1,-2.451272726E0,5.151789665E0,-2.187121868E0
2.002514150E1,-4.949251175E0,5.504726410E0,-8.514952660E-1
2.004514150E1,-4.803030014E0,5.273556709E0,2.476596832E-1
2.006514150E1,-2.760982513E0,4.832625389E0,1.032452583E0
2.008514150E1,1.725583792E0,3.165328026E0,3.007090569E0
2.010514150E1,3.275118828E0,-8.186531067E-1,1.126695871E0
2.012514150E1,1.751853466E0,-4.337873459E-1,1.021019459E0
2.014514150E1,1.045787692E0,4.441784859E0,2.357828140E0
2.016514150E1,2.185632706E0,6.194784164E0,2.231024742E0
2.018514150E1,3.867353916E0,3.180728912E0,8.433680534E-1
2.020514150E1,3.016320229E0,1.817266464E0,-1.235230923E0
2.022514150E1,9.056344032E-1,8.575630188E-1,-1.172283769E0
2.024514150E1,-1.025319099E-2,1.515592575E0,2.467352390E0
2.026514150E1,-1.095558882E0,1.226381302E0,4.743218899E0
2.028514150E1,-3.244947910E0,-5.139017105E-1,5.644431114E0
2.030514150E1,-3.004920483E0,-1.712223053E0,5.437934875E0
2.032514150E1,-1.151200414E0,-3.870729923E0,5.052655220E0
2.034514150E1,1.048663378E0,-5.235298634E0,3.881901979E0
2.036514150E1,3.397171974E0,-5.488155365E0,6.954698563E-1
2.038514150E1,3.732638359E-1,-5.637147903E0,-6.546330452E-1
2.040514150E1,-7.686632872E-1,-5.821390152E0,-1.321702003E-1
2.042514150E1,-9.891909361E-1,-5.411097527E0,3.807277679E-1
2.044514150E1,-8.647614717E-1,-5.635271072E0,3.702273369E-1
2.046514150E1,-5.354843140E-1,-5.381890297E0,1.235723495E-2
2.048514150E1,-1.781051159E-1,-4.249048710E0,-2.437636375E0
2.050514150E1,-2.153868675E-1,-3.248783112E0,-5.611718178E0
2.052514150E1,1.981492043E-1,-1.345501423E0,-6.563781738E0
2.054514150E1,1.725894451E0,2.634147644E0,-6.619594097E0
2.056514150E1,3.049422503E0,8.586345673E0,-3.538317919E0
2.058514150E1,2.754284620E0,5.828627586E0,-4.117964268E0
2.060514150E1,4.176983356E0,9.173793793E-1,-4.367939472E0
2.062514150E1,4.234239578E0,2.363486290E0,-4.198386192E0
2.064514150E1,1.493037701E0,5.629850388E0,-4.237553596E0
2.066514150E1,1.960138321E0,1.092725182E1,3.882585049E0
2.068514150E1,5.791063309E-1,-2.015061855E0,1.206163168E0
2.070514150E1,-1.106846690E0,-9.478157997E0,7.677935600E0
2.072514150E1,2.340483665E-1,-6.179017067E0,6.514620304E0
2.074514150E1,-2.892415762E0,4.982579231E0,-2.246499062E0
2.076514150E1,-5.161257267E0,8.473273277E0,-7.097723484E-1
2.078514150E1,-2.773285866E0,3.536547661E0,5.441908360E0
2.080514150E1,-1.305738926E0,1.613124847E0,7.316747189E0
2.082514150E1,-2.043253899E0,2.008705139E-1,2.961475611E0
2.084514150E1,3.639736176E-1,-5.903797150E-1,-1.494092464E0
2.086514150E1,1.080481648E0,-1.700036526E0,-2.363022327E0
2.088514150E1,1.080331206E0,-2.450911045E0,-1.255048633E0
2.090514150E1,4.434138536E-1,-3.220518112E0,2.168154716E-1
2.092514150E1,5.726419687E-1,-3.903666973E0,1.754099369E0
2.094514150E1,-8.119618893E-2,-4.171869278E0,1.916823268E0
2.096514150E1,-1.560939431E0,-1.074077606E0,1.095102906E0
2.098514150E1,-2.315291882E0,6.917896271E-1,-7.438947558E-1
2.100514150E1,-2.182388783E0,-8.258533478E-2,-9.046183825E-1
2.102514150E1,-1.930777907E0,-1.418129921E0,4.843605161E-1
2.104514150E1,-1.653043985E0,-1.573295593E0,5.589484572E-1
2.106514150E1,-1.515397072E0,-1.780790329E0,-8.131974339E-1
2.108514150E1,-1.172464967E0,-1.118289948E0,-2.961457968E0
2.110514150E1,-9.447273612E-1,2.359638214E-1,-4.539910316E0
2.112514150E1,-7.179402113E-1,1.038942337E0,-4.392533302E0
2.114514150E1,-2.224258184E-1,2.949728012E0,-1.953088284E0
2.116514150E1,-1.833801627E0,3.317407608E0,-7.474293709E-1
2.118514150E1,-5.453372955E0,2.895291328E0,-1.433449984E0
2.120514150E1,-3.739046574E0,4.769214630E0,-3.270978689E0
2.122514150E1,-6.235564947E-1,5.750680923E0,-3.008202076E0
2.124514150E1,-1.599470496E0,6.739991188E0,-1.660746455E0
2.126514150E1,-2.541846275E0,5.247962952E0,-1.364310861E0
2.128514150E1,-2.912382841E0,2.714657784E0,1.357264996E0
2.130514150E1,-9.338984489E-1,1.221358299E0,4.125995636E0
2.132514150E1,1.548205853E0,-3.073215485E-2,3.088995457E0
2.134514150E1,1.678066254E0,1.144207001E0,7.770253420E-1
2.136514150E1,3.643453121E-1,4.964075089E0,1.467106819E0
2.138514150E1,1.873355746E0,6.374934196E0,1.506754756E0
2.140514150E1,2.802573204E0,4.340672493E0,1.311147213E-1
2.142514150E1,2.761527777E0,2.779998779E0,-4.796539545E-1
2.144514150E1,8.445351124E-1,1.749388695E0,-1.466348171E-1
2.146514150E1,-5.223186016E-1,8.880529404E-1,3.176373243E0
2.148514150E1,-1.265913963E0,7.716808319E-1,6.300173759E0
2.150514150E1,-3.191756725E0,-3.183012009E-1,3.657636642E0
2.152514150E1,-3.696743965E0,-5.381174088E-1,4.090750217E0
2.154514150E1,-1.737319708E0,-1.896643639E0,3.674421072E0
2.156514150E1,4.052411318E-1,-3.903087139E0,3.779868841E0
2.158514150E1,1.710119486E0,-4.918670177E0,3.528001070E0
2.160514150E1,1.340632081E0,-5.078455925E0,3.377197504E0
2.162514150E1,5.652353764E-1,-5.234330654E0,2.906919718E0
2.164514150E1,4.582607746E-1,-5.380321503E0,2.063209772E0
2.166514150E1,4.278168678E-1,-5.855654716E0,8.557929993E-1
2.168514150E1,-9.294986725E-3,-6.228206635E0,-3.210182190E-1
2.170514150E1,-3.826718330E-1,-5.206468582E0,-1.482113361E0
2.172514150E1,2.889969349E-1,-2.962501526E0,-2.452672958E0
2.174514150E1,2.818398476E0,1.660415649E0,-4.560796261E0
2.176514150E1,3.164650202E0,6.458154678E0,-4.215213776E0
2.178514150E1,2.867562532E0,6.914938927E0,-5.948362350E0
2.180514150E1,1.182447433E0,1.957354546E0,-7.607569695E0
2.182514150E1,-2.173701286E0,-3.587176323E0,-7.640055656E0
2.184514150E1,-7.279738188E-1,-2.614592552E0,-5.286115170E0
2.186514150E1,2.403348684E0,6.040354729E0,-2.604519844E0
2.188514150E1,2.045843363E0,9.465196609E0,-1.630180359E0
2.190514150E1,-1.709531784E0,6.147073746E0,7.418278217E0
2.192514150E1,1.877808571E0,1.027584076E-2,-1.991740227E0
2.194514150E1,5.928285599E0,-1.164121914E1,9.952924728E0
2.196514150E1,2.884215355E0,-5.439995289E0,4.199462414E0
2.198514150E1,3.467676640E-1,8.616259575E0,-7.984864235E0
2.200514150E1,-2.592913151E0,9.251735687E0,-1.866263390E0
2.202514150E1,-8.206272125E-2,2.732958794E0,9.980107307E0
2.204514150E1,-8.052315712E-1,6.385202408E-1,9.918374062E0
2.206514150E1,-3.064221621E0,-3.932209015E-1,2.235145092E0
2.208514150E1,-2.749778032E-1,-2.968788147E-2,-1.285772562E0
2.210514150E1,1.950515628E0,-9.360313416E-1,-1.423351765E0
2.212514150E1,2.087585211E0,-3.066803455E0,8.437480927E-1
2.214514150E1,1.599410057E0,-3.910211086E0,2.398270130E0
2.216514150E1,7.898086309E-1,-3.310748100E0,1.795619726E0
2.218514150E1,-4.941638708E-1,-2.727866650E0,5.895435214E-1
2.220514150E1,-1.316627979E0,-2.106953621E0,-3.171148896E-2
2.222514150E1,-2.483169317E0,-7.815313339E-1,-1.282458603E-1
2.224514150E1,-3.783747673E0,2.411108017E-1,-7.246633768E-1
2.226514150E1,-3.815643311E0,-4.964056015E-1,1.157072783E-1
2.228514150E1,-2.704028130E0,-1.359302521E0,2.564554811E-1
2.230514150E1,-8.336597085E-1,-1.132136345E0,-1.843489766E0
2.232514150E1,2.670087814E-1,-1.012030602E0,-3.023556948E0
2.234514150E1,-6.812245846E-1,-3.847217560E-1,-3.107059002E0
2.236514150E1,-1.379038811E0,1.927385330E-1,-2.566733360E0
2.238514150E1,-1.102842808E0,1.538815498E0,-1.200949907E0
2.240514150E1,-6.709694862E-3,3.108630180E0,-1.900720835E0
2.242514150E1,-1.470806956E0,2.809560776E0,-3.075842381E0
2.244514150E1,-2.093481541E0,3.016380310E0,-2.410230637E0
2.246514150E1,7.600784302E-3,3.476131439E0,-4.231739044E0
2.248514150E1,-8.691240549E-1,4.218001366E0,-3.791743279E0
2.250514150E1,-2.414964676E0,5.584595680E0,-8.488712311E-1
2.252514150E1,-2.868782520E0,3.734791756E0,-6.378841400E-1
2.254514150E1,-2.414138317E0,2.611285210E0,-2.874433994E-1
2.256514150E1,-8.199446201E-1,2.830440521E0,3.039052010E0
2.258514150E1,1.375040054E0,2.160020828E0,2.319690228E0
2.260514150E1,1.519843102E0,1.141266823E0,-4.267365932E-1
2.262514150E1,1.186321855E0,3.273182869E0,2.118228436E0
2.264514150E1,3.115520000E0,5.148893356E0,2.062204361E0
2.266514150E1,4.404412746E0,4.460348129E0,7.467501163E-1
2.268514150E1,3.098551750E0,3.150045395E0,-1.721503496E0
2.270514150E1,2.465891600E0,1.990275383E0,-1.633718729E0
2.272514150E1,8.608560562E-1,2.186537743E0,2.384795666E0
2.274514150E1,-5.255921483E-1,1.675632477E0,4.658472061E0
2.276514150E1,-2.561635017E0,-2.505302429E-1,4.954864025E0
2.278514150E1,-2.755371094E0,-1.566126347E0,5.951684952E0
2.280514150E1,-9.244511724E-1,-3.772604465E0,6.011263371E0
2.282514150E1,1.346921802E0,-4.650511265E0,4.475917816E0
2.284514150E1,2.562184811E0,-5.365227699E0,1.970945597E0
2.286514150E1,9.049427509E-2,-6.235218048E0,1.342968941E-1
2.288514150E1,-4.717024565E-1,-5.898653030E0,6.363296509E-1
2.290514150E1,-5.208121538E-1,-5.840489388E0,4.807896614E-1
2.292514150E1,-2.073936462E-1,-5.625538349E0,4.937200546E-1
2.294514150E1,5.308485031E-2,-5.639789581E0,-3.311848640E-1
2.296514150E1,3.115606308E-1,-4.841746807E0,-1.638982773E0
2.298514150E1,6.609671116E-1,-3.107839108E0,-3.322193146E0
2.300514150E1,9.559078217E-1,-9.157099724E-1,-5.479901791E0
2.302514150E1,7.700684071E-1,3.038864136E0,-5.349943638E0
2.304514150E1,1.705775738E0,8.754553795E0,-4.514163017E0
2.306514150E1,1.330215693E0,7.655350685E0,-3.541097879E0
2.308514150E1,1.550639868E0,-2.633543015E-1,-5.419793606E0
2.310514150E1,2.748439074E0,-2.451467991E0,-3.961055756E0
2.312514150E1,1.724450350E0,1.463607788E0,-4.370032310E0
2.314514150E1,1.398407936E0,8.491419792E0,-2.633278370E0
2.316514150E1,4.216764450E0,1.057042503E1,8.605112076E0
2.318514150E1,7.022352219E-1,-3.719483376E0,-1.482806206E-1
2.320514150E1,4.220979214E-1,-1.026939583E1,3.951042414E0
2.322514150E1,-3.592164516E-1,-3.874725819E0,3.978720665E0
2.324514150E1,-3.873378277E0,7.267888069E0,-1.099405289E0
2.326514150E1,-2.510618687E0,6.336249352E0,3.947071791E0
2.328514150E1,5.167210102E-1,2.107670784E0,6.972890854E0
2.330514150E1,-5.012693405E-1,7.088146210E-1,4.629869461E0
2.332514150E1,-5.981059074E-1,-2.348661423E-1,9.526998997E-1
2.334514150E1,5.723298788E-1,-2.489156723E-1,3.956623077E-1
2.336514150E1,1.448409200E0,-1.153244972E0,6.517524719E-1
2.338514150E1,1.244081497E0,-2.412393093E0,7.521207333E-1
2.340514150E1,8.593082428E-2,-3.146089077E0,9.574211240E-1
2.342514150E1,-9.802604914E-1,-2.856792450E0,2.914717793E-1
2.344514150E1,-1.650535822E0,-1.441016197E0,5.348670483E-2
2.346514150E1,-2.637200594E0,1.501092911E-1,-6.118306518E-2
2.348514150E1,-3.092677116E0,7.268896103E-1,-1.041379452E0
2.350514150E1,-2.786082745E0,-7.515459061E-1,-1.878909469E0
2.352514150E1,-2.266587019E0,-1.962683678E0,-1.360344887E0
2.354514150E1,-1.605819106E0,-1.928051949E0,-6.936460733E-2
2.356514150E1,-1.379568696E0,-1.214427948E0,4.964805841E-1
2.358514150E1,-1.226392627E0,-6.002178192E-1,-1.612834454E0
2.360514150E1,-1.406850696E0,2.068452835E-1,-4.465688705E0
2.362514150E1,-1.833225250E0,3.717184067E-1,-4.384106159E0
2.364514150E1,-1.519489288E0,1.178648949E0,-1.793517828E0
2.366514150E1,-1.206850290E0,1.617978096E0,-8.556045294E-1
2.368514150E1,-2.579200506E0,2.116004944E0,-1.393897057E0
2.370514150E1,-2.120137691E0,2.794750214E0,-3.097643375E0
2.372514150E1,-2.087980032E0,3.805775642E0,-3.580027103E0
2.374514150E1,-2.957178593E0,4.982112885E0,-1.331502914E0
2.376514150E1,-3.371041298E0,4.885939598E0,-3.064258099E-1
2.378514150E1,-3.368650198E0,4.673729897E0,-9.873615503E-1
2.380514150E1,-3.603227139E-1,4.697069168E0,5.928688049E-1
2.382514150E1,2.705738783E0,1.803030014E0,1.809172869E0
2.384514150E1,2.504149914E0,-9.304122925E-1,-3.563625813E-1
2.386514150E1,-7.219275236E-1,3.593596458E0,2.955052376E0
2.388514150E1,-2.364627123E-1,6.100355148E0,3.429630041E0
2.390514150E1,-2.364627123E-1,6.100355148E0,3.429630041E0
0.000000000E0,2.896862984E0,6.148304939E0,1.343352914E0
2.000000000E-2,4.692940712E0,2.656342506E0,-1.177836180E0
4.000000000E-2,2.337198019E0,9.863023758E-1,-2.907314301E0
6.000000000E-2,6.215808392E-1,1.515389442E0,-1.224466920E0
8.000000000E-2,-6.410408020E-1,2.029635429E0,3.107383251E0
1.000000000E-1,-2.171761990E0,8.487987518E-1,4.940502167E0
1.200000000E-1,-3.076404095E0,-8.436269760E-1,6.510679245E0
1.400000000E-1,-2.374919415E0,-1.744704723E0,6.203463554E0
1.600000000E-1,7.189739347E-1,-2.462775230E0,5.977176666E0
1.800000000E-1,1.195722461E0,-3.924390793E0,4.990775108E0
2.000000000E-1,2.182921886E0,-4.992446899E0,1.672583580E0
2.200000000E-1,1.094680429E0,-5.545394897E0,-2.050361633E-1
2.400000000E-1,6.306171417E-2,-5.748356819E0,2.246232033E-1
2.600000000E-1,-4.294039011E-1,-5.612377167E0,9.296154976E-1
2.800000000E-1,-8.042466640E-1,-5.470644951E0,1.456798315E0
3.000000000E-1,-1.016579032E0,-6.094996929E0,7.374153137E-1
3.200000000E-1,-6.994620562E-1,-6.183766365E0,-2.085428715E0
3.400000000E-1,-5.148991346E-1,-4.989424229E0,-4.582789898E0
3.600000000E-1,1.293598652E0,-1.380599499E0,-8.171172142E0
3.800000000E-1,1.342986107E0,3.475731850E0,-5.101696968E0
4.000000000E-1,3.921164274E0,1.293773746E1,-3.416257858E0
4.200000000E-1,2.257725000E0,9.805162430E0,-1.690692425E0
4.400000000E-1,1.982898712E-1,-2.017417431E0,-9.367167473E0
4.600000000E-1,3.660781384E-1,-3.600992203E0,-5.988811016E0
4.800000000E-1,1.002582550E0,1.827275276E0,-5.355468750E0
5.000000000E-1,-4.313433170E-1,9.855603218E0,-1.926373005E0
5.200000000E-1,1.428448439E0,1.155998325E1,8.761476517E0
