"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.364011008E1,1.138302906E0,-3.342046273E-1,9.819240940E-1
2.366000708E1,8.943971229E-1,-9.618710679E-1,1.016971135E-1
2.367990408E1,4.436133412E-1,-5.966376060E-1,1.179986830E0
2.369980108E1,6.582634583E-1,-1.025221556E-1,3.408910353E0
2.371969808E1,8.160511574E-1,9.990026414E-2,3.785092142E0
2.373959508E1,5.566541992E-1,-2.800436229E-1,1.412011656E0
2.375949208E1,4.042203569E-1,-5.928199589E-2,2.519331336E-1
2.377938908E1,5.470321673E-1,1.236101389E0,1.862689018E0
2.379928608E1,8.048576863E-1,2.246794953E0,3.710592475E0
2.381918250E1,1.641342524E0,1.588669197E0,3.297772033E0
2.383907950E1,1.320605788E0,2.322990605E0,1.071145881E0
2.385897650E1,9.338928719E-1,3.940780106E0,1.942407910E0
2.387887350E1,7.381777932E-1,5.763708057E0,3.586199686E0
2.389877050E1,3.212650314E0,7.146969831E0,3.240391552E0
2.391866750E1,5.091441395E0,4.230417255E0,2.000728624E-1
2.393856450E1,3.007292592E0,1.861117287E0,-3.475044701E0
2.395846150E1,-1.034021616E-1,7.303026170E-1,-4.826623921E0
2.397835850E1,-2.714158223E0,1.254675069E0,-5.870005760E0
2.399825550E1,-6.345662135E0,3.619030048E0,-3.410409579E0
2.401815250E1,-6.890409211E0,3.660369278E0,2.896434646E0
2.403804950E1,-3.220782037E0,2.243805857E0,3.941452535E0
2.405794650E1,-5.921997886E-1,1.014783692E0,-2.019619662E0
2.407784350E1,8.014250053E-1,9.228245312E-1,-8.156037869E0
2.409774050E1,2.538214919E0,-1.376401235E0,-6.516507837E0
2.411763650E1,1.456428860E0,-1.517750657E0,-4.948467032E0
2.413753350E1,-2.333111405E-1,-1.163213507E0,-2.918001808E0
2.415743050E1,-1.297190759E0,-1.624852352E0,-3.505063722E0
2.417732750E1,-1.377517469E0,-3.280946378E0,-3.929869201E0
2.419722450E1,-1.096825390E0,-4.902275198E0,-3.325402758E0
2.421712150E1,-8.917283075E-1,-5.767753161E0,-1.928877745E0
2.423701850E1,-5.117220014E-1,-5.682798965E0,-1.220158371E0
2.425691550E1,-5.829176992E-1,-4.968999529E0,-6.852872425E-1
2.427681250E1,-1.211622021E-1,-4.773207268E0,-2.798945189E-2
2.429670950E1,9.603181936E-2,-4.388226004E0,1.181015063E0
2.431660650E1,-9.175029802E-1,-3.530404969E0,4.265059669E0
2.433650350E1,5.474152330E-1,-1.310002593E0,7.562519753E0
2.435640050E1,3.104817425E0,3.228388095E0,4.920071783E0
2.437629750E1,1.247354209E0,1.062404469E1,3.686959783E0
2.439619450E1,-2.969806677E0,9.661651461E0,1.214969259E0
2.441609050E1,-2.850745087E0,1.478923391E0,4.119556678E0
2.443598750E1,-2.041908371E0,1.234363012E0,4.735425776E0
2.445588450E1,-3.127423053E0,7.712114334E0,-1.204480231E0
2.447578150E1,-5.322450267E0,2.236291600E0,-9.076548657E0
2.449567850E1,-2.686392427E0,-7.451363599E0,-1.357974905E-1
2.451557550E1,-6.788319165E-1,-9.870173696E0,1.396495192E0
2.453547250E1,1.233331271E0,-4.562725630E0,-3.664430461E0
2.455536950E1,1.628711807E0,2.692096093E0,-7.587725930E0
2.457526650E1,2.295718022E0,6.999520594E0,-5.440366972E0
2.459516350E1,2.419455045E0,4.699207830E0,-5.160796974E0
2.461506050E1,1.445324998E0,-1.066542075E0,-2.363173987E0
2.463495750E1,-6.188252313E-1,-4.209996439E0,1.703991200E-1
2.465485450E1,-1.534283367E0,-3.644319255E0,8.785400587E-1
2.467475150E1,-9.212853248E-1,-1.832202805E0,2.488633819E-1
2.469464850E1,8.286931300E-1,-8.713731265E-1,-1.633755907E0
2.471454550E1,1.903231127E0,-5.317855525E-1,-2.077271308E0
2.473444150E1,1.506851009E0,-1.368587601E-1,-1.568900784E-1
2.475433850E1,1.133832783E0,-3.306249619E-2,8.439520971E-1
2.477423550E1,6.233197667E-1,-5.390571499E-1,1.100574478E0
2.479413250E1,5.416984834E-1,-9.026311719E-1,1.065390612E0
2.481402950E1,1.013589252E0,-2.772849065E-1,1.178328413E0
2.483392633E1,1.656765870E0,-1.691792446E-1,3.276634641E0
2.485382333E1,5.943989995E-1,-1.176810622E-2,3.244760299E0
2.487372033E1,-7.096936668E-1,5.647708654E-2,1.715524248E0
2.489361733E1,-6.071232717E-1,-5.250483906E-1,1.806869451E0
2.491351433E1,1.368544770E0,1.784038121E-1,1.656226465E0
2.493341133E1,2.179179506E0,1.878423876E0,2.620288192E0
2.495330833E1,2.830280417E0,1.014849181E0,2.803142612E0
2.497320533E1,2.279498284E0,2.050203377E0,2.895357004E-1
2.499310233E1,1.491386439E-1,4.580621619E0,2.508710746E0
2.501299933E1,-1.365111431E-1,5.625914912E0,4.461011560E0
2.503289633E1,2.142303017E0,6.700266529E0,3.237262706E0
2.505279233E1,5.325713598E0,4.200445012E0,-2.715213060E-1
2.507268933E1,3.620901449E0,2.320380993E0,-5.207265966E0
2.509258633E1,-1.315541661E-1,9.444066042E-1,-5.210067952E0
2.511248333E1,-3.132257531E0,1.377737324E0,-5.256394272E0
2.513238033E1,-7.449994181E0,4.854098818E0,-2.471571863E0
2.515227733E1,-6.886862290E0,5.270848004E0,3.836638271E0
2.517217433E1,-2.827304184E0,3.104004954E0,3.417857763E0
2.519207133E1,-9.479506016E-3,1.281634242E0,-2.546304542E0
2.521196833E1,1.424504524E0,8.142335504E-1,-6.913649554E0
2.523186533E1,2.476916803E0,-1.666593286E0,-6.322341685E0
2.525176233E1,2.029133228E0,-2.105570662E0,-4.734734050E0
2.527165933E1,-9.444976015E-1,-1.722706676E0,-3.607483551E0
2.529155633E1,-2.016691815E0,-1.923584261E0,-4.333089684E0
2.531145333E1,-1.425838567E0,-3.646271056E0,-4.424372322E0
2.533135033E1,-7.731685549E-1,-5.318977606E0,-3.673243092E0
2.535124733E1,-3.580937192E-1,-5.961962582E0,-1.950250488E0
2.537114433E1,-6.166704592E-1,-5.607677447E0,-1.081080008E0
2.539104133E1,-7.174038054E-1,-4.738715712E0,-7.382630163E-1
2.541093733E1,-6.270963371E-2,-4.237802873E0,3.048165214E-1
2.543083433E1,1.655408147E-1,-4.061658425E0,2.137912781E0
2.545073133E1,1.809555370E-1,-3.892962745E0,5.292165198E0
2.547062833E1,6.668565995E-1,-1.677991263E0,7.198827617E0
2.549052533E1,8.632165530E-1,3.390051913E0,4.585199988E0
2.551042233E1,-3.283251058E-1,1.044811015E1,1.610160930E0
2.553031933E1,-1.474499095E0,8.926633065E0,4.711195207E-1
2.555021633E1,-7.533467862E-1,2.772901690E-1,3.564429917E0
2.557011333E1,-1.530827809E0,-1.722110260E0,8.489902189E0
2.559001033E1,-1.720392348E0,6.255914977E0,2.450655788E0
2.560990733E1,-6.610219408E0,5.480867711E0,-1.250425664E1
2.562980433E1,-4.530707739E0,-3.027102374E0,-6.061944122E0
2.564970133E1,-1.428788926E0,-9.342669475E0,3.755862495E0
2.566959833E1,8.654476313E-1,-5.486612601E0,1.380988669E0
2.568949533E1,1.728621427E0,1.033892393E0,-6.920128269E0
2.570939233E1,2.316558668E0,5.558397113E0,-6.678483896E0
2.572928933E1,1.819870150E0,6.139210984E0,-6.215586730E0
2.574918633E1,2.302994882E0,-2.882460970E-1,-2.287560571E0
2.576908333E1,2.666851471E-1,-4.586234361E0,2.512833618E-1
2.578897933E1,-1.298336521E0,-4.022002609E0,1.112124045E0
2.580887633E1,-1.527867802E0,-2.150755606E0,6.918390477E-1
2.582877408E1,-1.704203162E-1,-1.042495986E0,-2.022130895E0
2.584867108E1,1.345668855E0,-1.418721628E-1,-2.713271785E0
2.586856808E1,1.470382802E0,-9.991839051E-2,-7.716968838E-1
2.588846508E1,1.088141398E0,-6.494233453E-1,1.333934662E0
2.590836208E1,1.472800333E-1,-1.166407256E0,1.814459722E0
2.592825908E1,3.025100872E-2,-9.201956230E-1,6.853289039E-1
2.594815608E1,1.094248960E0,-3.335251808E-1,2.344215560E0
2.596805308E1,1.495499517E0,-1.066906942E0,3.691976109E0
2.598795008E1,4.257553598E-1,-5.940127909E-1,1.320053372E0
2.600784708E1,-4.912278029E-1,2.579873407E-1,6.662317514E-1
2.602774408E1,5.244338483E-2,1.093600066E0,1.242739148E0
2.604764108E1,1.393513843E0,1.558075980E0,2.278356762E0
2.606753808E1,1.432159845E0,2.183184264E0,3.743843836E0
2.608743508E1,2.080453947E0,1.122067820E0,2.312721140E0
2.610733208E1,1.610055681E0,2.497310722E0,-1.354238534E-1
2.612722908E1,1.291508143E0,4.533703560E0,2.232593236E0
2.614712608E1,1.730117290E0,7.583072131E0,4.964829880E0
2.616702308E1,4.589622822E0,6.674168651E0,2.971055350E0
2.618691908E1,3.947829509E0,3.435923320E0,-1.252424476E0
2.620681608E1,5.250371347E-1,1.193601487E0,-4.194621770E0
2.622671308E1,-1.510088758E0,1.463312495E-1,-5.498681839E0
2.624661008E1,-4.093938564E0,2.872269273E0,-5.906702886E0
2.626650708E1,-6.583887641E0,5.601203409E0,-3.951665282E-1
2.628640408E1,-5.738814121E0,4.818340756E0,4.130715796E0
2.630630108E1,-2.629672096E0,2.435294568E0,2.386195644E0
2.632619808E1,-7.376095900E-1,1.046415959E0,-4.879319614E0
2.634609508E1,9.978665274E-1,-6.701534790E-1,-7.668652564E0
2.636599208E1,2.902570129E0,-3.448882504E0,-6.950194652E0
2.638588908E1,1.650414332E0,-3.616254374E0,-4.623749219E0
2.640578608E1,-1.056789431E0,-2.935540824E0,-2.398589256E0
2.642568308E1,-1.036845529E0,-2.744318161E0,-2.414683717E0
2.644558008E1,-1.166736601E0,-3.213242637E0,-2.635071707E0
2.646547708E1,-5.417316663E-1,-4.534314010E0,-4.714048648E0
2.648537408E1,-4.463661372E-1,-5.395479652E0,-2.973663793E0
2.650527108E1,-8.794241577E-1,-5.757512348E0,-7.263475603E-1
2.652516808E1,-8.900236979E-1,-5.378609265E0,4.284944880E-1
2.654506508E1,-2.969522356E-1,-4.668975386E0,1.316537734E0
2.656496208E1,9.589784503E-2,-3.283784031E0,3.332263881E0
2.658485908E1,9.487576635E-1,-1.378413262E0,5.903750626E0
2.660475608E1,8.028599120E-1,9.051834816E-1,5.843329593E0
2.662465308E1,1.153608432E0,5.288735222E0,5.286431419E0
2.664454908E1,-6.611886741E-1,8.226684514E0,3.829365212E0
2.666444608E1,-3.378927585E0,5.210983041E0,7.981025442E-1
2.668434308E1,-4.853124087E0,2.397073073E0,3.983833154E0
2.670424008E1,-2.873279087E0,8.635819455E0,4.975034441E0
2.672413708E1,-2.851698768E0,5.765215470E0,-7.519749125E0
2.674403408E1,-3.319135712E0,-6.729647618E0,-4.767167386E0
2.676393108E1,-1.616828218E0,-1.091921213E1,9.335524178E-1
2.678382808E1,1.116188883E0,-6.243201960E0,1.406135496E-1
2.680372508E1,1.704602380E0,1.719952637E0,-7.384373803E0
2.682362208E1,2.140354286E0,6.416339770E0,-6.431809748E0
2.684351908E1,1.969979286E0,5.697048630E0,-4.734724402E0
2.686341608E1,1.480943604E0,6.508453882E-1,-3.304627601E0
2.688331308E1,7.326476428E-1,-3.507173982E0,-1.102587821E0
2.690321008E1,-9.188825577E-1,-4.025087600E0,-3.792078687E-1
2.692310708E1,-1.672329112E0,-2.167113191E0,2.088972609E-2
2.694300408E1,-3.018568801E-1,-1.262751244E0,-8.791306275E-1
2.696290108E1,1.586772653E0,-1.033781880E0,-2.214942831E0
2.698279808E1,1.771932045E0,-5.231112081E-1,-9.023691436E-1
2.700269508E1,1.403170812E0,2.349095500E-1,7.217090372E-1
2.702259208E1,1.366134402E0,3.707544029E-1,1.111202670E0
2.704248908E1,8.642688326E-1,-7.623348337E-1,1.547075175E0
2.706238608E1,6.634424103E-1,-1.254758100E0,1.164779537E0
2.708228308E1,1.174645837E0,-8.332475263E-1,1.566932319E0
2.710218008E1,7.828625076E-1,-5.393389857E-1,3.251600664E0
2.712207608E1,-4.482191929E-1,-1.367792380E-1,3.058584952E0
2.714197308E1,-2.492830293E-1,1.450969023E-1,1.820202272E0
2.716187008E1,6.650327799E-1,9.581738734E-1,5.757343948E-1
2.718176708E1,1.302285877E0,1.935198001E0,2.143949739E0
2.720166408E1,1.606051653E0,9.414824116E-1,4.503855863E0
2.722156108E1,2.096214971E0,1.355787461E0,1.906828772E0
2.724145808E1,1.495694521E0,4.308306261E0,1.551583378E0
2.726135508E1,1.592928016E0,6.417643699E0,3.057406154E0
2.728125208E1,3.271880854E0,7.162745619E0,2.969772763E0
2.730114908E1,5.348984347E0,4.170764546E0,5.219167681E-1
2.732104608E1,2.680650169E0,2.153946431E0,-3.097604592E0
2.734094308E1,-4.624586248E-1,2.962000644E-1,-5.004959321E0
2.736084008E1,-2.679852608E0,1.581474198E0,-6.020499058E0
2.738073708E1,-5.527699816E0,5.192775396E0,-3.320582314E0
2.740063408E1,-6.517988936E0,6.061366417E0,3.241128593E0
2.742053108E1,-3.783426562E0,3.709984657E0,3.174286732E0
2.744042808E1,-9.463761657E-1,7.687521529E-1,-1.401415185E0
2.746032508E1,2.328030174E-1,8.560007966E-1,-8.289928583E0
2.748022208E1,2.317802663E0,-2.146446208E0,-7.049403775E0
2.750011908E1,2.436487692E0,-3.240035748E0,-4.145063986E0
2.752001608E1,3.998092175E-1,-2.337167764E0,-2.525338765E0
2.753991308E1,-1.582560318E0,-2.362673904E0,-3.420895391E0
2.755981008E1,-1.368658060E0,-2.726387089E0,-3.283500441E0
2.757970708E1,-5.874757500E-1,-4.403686042E0,-4.074959087E0
2.759960408E1,-5.772298202E-1,-5.053642654E0,-3.288944784E0
2.761950108E1,-9.279911309E-1,-4.764481468E0,-1.685177491E0
2.763939808E1,-1.040204316E0,-4.442017465E0,-1.082505559E0
2.765929508E1,-1.014592488E0,-4.206576988E0,4.258059382E-2
2.767919208E1,8.821986616E-2,-4.275379420E0,8.580473220E-1
2.769908808E1,1.708305714E-1,-3.381255947E0,3.394154612E0
2.771898508E1,3.115118757E-2,-2.056595553E0,6.469959907E0
2.773888208E1,1.253773136E0,-2.819176555E-2,6.906959755E0
2.775877908E1,9.080021319E-1,5.038536372E0,4.521208645E0
2.777867608E1,-1.123317370E0,9.382947435E0,4.614318538E-1
2.779857308E1,-1.833810059E0,5.278651698E0,2.428664118E0
2.781847008E1,-2.357447809E0,1.661693904E0,6.034141197E0
2.783836658E1,-2.491614949E0,7.656012053E0,3.549601963E0
2.785826358E1,-4.607842162E0,6.744733434E0,-7.725095737E0
2.787816058E1,-2.856406946E0,-5.260475628E0,-4.775667191E0
2.789805758E1,-1.105953186E0,-1.047223693E1,6.266922945E-1
2.791795458E1,8.773785093E-1,-7.430163349E0,1.070114724E0
2.793785158E1,1.614094645E0,-2.558314723E-1,-5.998608252E0
2.795774858E1,2.134850887E0,5.731824360E0,-6.370214594E0
2.797764558E1,1.655738515E0,6.858645381E0,-5.119308640E0
2.799754258E1,1.183892258E0,1.205152661E0,-3.780593294E0
2.801743958E1,9.760453033E-1,-3.208725663E0,-1.290498036E0
2.803733658E1,-1.558788025E-1,-3.754919924E0,1.279282346E-1
2.805723358E1,-6.297199827E-1,-2.190575144E0,4.398024184E-1
2.807713058E1,-2.121457547E-2,-1.176011308E0,-8.928546274E-1
2.809702758E1,1.321968189E0,-7.596492076E-1,-2.258370101E0
2.811692458E1,1.642404816E0,-6.079923141E-1,-7.848367468E-1
2.813682158E1,1.569975064E0,-4.915116853E-1,7.722149471E-1
2.815671858E1,1.248884718E0,-6.296474773E-1,1.115636979E0
2.817661558E1,7.015737846E-1,-1.225913200E0,1.271565921E0
2.819651258E1,6.727337091E-1,-1.098610545E0,1.102331274E0
2.821640958E1,1.437498207E0,-6.010048914E-1,2.233563874E0
2.823630658E1,1.364181139E0,-2.792712057E-1,3.024329624E0
2.825620358E1,-4.001878247E-2,6.360191882E-2,1.650942775E0
2.827610058E1,-1.090890758E0,5.807238239E-1,9.717487693E-1
2.829599758E1,-8.923600991E-1,1.465464855E0,2.166610623E0
2.831589458E1,1.123525969E0,2.119940779E0,4.447638101E0
2.833579058E1,3.519458982E0,8.468586749E-1,3.377771591E0
2.835568758E1,3.766313516E0,2.362593212E0,-1.071385324E-1
2.837558458E1,2.589023130E0,5.831664398E0,2.184531170E0
2.839548158E1,1.826975248E0,7.896020960E0,4.774003658E0
2.841537858E1,4.268780837E0,5.278886172E0,1.664138332E0
2.843527558E1,4.021640374E0,2.438791788E0,-2.009026261E0
2.845517258E1,4.402590859E-1,5.180171138E-1,-4.226250529E0
2.847506958E1,-1.428503143E0,-1.680969250E-1,-5.607299716E0
2.849496658E1,-4.413329855E0,3.020664589E0,-5.607449405E0
2.851486358E1,-6.610028788E0,6.736453192E0,1.737125178E-1
2.853476058E1,-6.165100701E0,6.604094449E0,4.486094946E0
2.855465758E1,-1.944983024E0,3.237167104E0,2.315672961E0
2.857455458E1,1.724513465E-1,1.796826566E0,-5.575676805E0
2.859445158E1,1.076384401E0,3.776050007E-1,-7.805149382E0
2.861434858E1,2.376750491E0,-2.338854686E0,-6.549223008E0
2.863424558E1,1.247350555E0,-3.112076451E0,-4.923008255E0
2.865414258E1,-1.268571855E0,-2.798218964E0,-3.542960988E0
2.867403958E1,-1.974884515E0,-2.740850177E0,-4.443886235E0
2.869393658E1,-1.394710037E0,-3.814932822E0,-4.386114575E0
2.871383358E1,-1.160101253E0,-5.019803647E0,-3.106454645E0
2.873373058E1,-9.292883357E-1,-5.666640769E0,-1.411174042E0
2.875362758E1,-5.783328974E-1,-5.354408809E0,-1.003992071E0
2.877352458E1,-5.879506901E-1,-4.856598503E0,-2.957644469E-1
2.879342158E1,-4.110596989E-1,-4.844121130E0,9.222778165E-1
2.881331858E1,-5.168077634E-1,-4.781430792E0,2.023031366E0
2.883321562E1,-1.087080420E0,-3.568652776E0,4.420150048E0
2.885311262E1,3.420195041E-1,-1.229254299E-1,5.181756903E0
2.887300963E1,2.228161924E0,5.169653167E0,3.245035118E0
2.889290663E1,1.545172491E0,1.032076130E1,3.865557138E0
2.891280362E1,-6.574960113E-2,6.636402070E0,4.692492303E0
2.893270063E1,-1.869825545E0,5.615297538E-1,4.240608660E0
2.895259763E1,-2.887796554E0,2.959447750E0,2.939638553E0
2.897249462E1,-5.422135938E0,7.180777262E0,-4.409529457E0
2.899239162E1,-6.877358810E0,1.934233210E0,-7.823880937E0
2.901228863E1,-1.200560843E0,-6.335969791E0,2.931368251E0
2.903218563E1,1.461757720E0,-8.374914939E0,-9.009249544E-1
2.905208262E1,1.331877904E0,-4.374398509E0,-4.586643081E0
2.907197963E1,2.017221280E0,2.073546631E0,-6.641620710E0
2.909187663E1,2.538739999E0,6.520583346E0,-4.384564478E0
2.911177262E1,2.235263659E0,3.199126874E0,-4.234544220E0
2.913166963E1,1.003745099E0,-2.068558956E0,-1.512141569E0
2.915156663E1,-3.724330654E-1,-3.985421843E0,1.195338987E-1
2.917146362E1,-9.902812269E-1,-2.877201984E0,8.465856099E-1
2.919136063E1,-6.431744260E-1,-1.516566596E0,6.058826387E-2
2.921125763E1,7.923784856E-1,-6.226390046E-1,-1.685295020E0
2.923115463E1,1.356029828E0,-1.474439746E-1,-1.505590203E0
2.925105162E1,1.251698106E0,-1.709211302E-1,-1.486561755E-1
2.927094863E1,1.186838012E0,-4.564734149E-1,8.382474804E-1
2.929084563E1,6.456630740E-1,-6.530866259E-1,1.253258289E0
2.931074262E1,6.258532190E-1,-7.141613781E-1,7.491861999E-1
2.933063963E1,1.321277779E0,-4.729385895E-1,1.931123807E0
2.935053663E1,8.002084921E-1,-5.031149000E-1,2.817632890E0
2.937043363E1,-2.648963376E-1,-3.799567509E-1,1.813890641E0
2.939033062E1,-1.080766597E0,-1.582771111E-1,1.897650690E0
2.941022763E1,1.140052101E-1,9.358234763E-2,1.352388475E0
2.943012463E1,1.517105271E0,9.050489956E-1,6.808838506E-1
2.945002162E1,1.691449653E0,1.259517733E0,2.879984966E0
2.946991862E1,2.321343006E0,9.245675862E-1,3.039030401E0
2.948981563E1,1.418581441E0,2.814371898E0,2.236209446E0
2.950971263E1,1.197252634E0,4.925191020E0,2.726737922E0
2.952960962E1,2.766942793E0,6.930255062E0,2.123802427E0
2.954950663E1,4.992581935E0,6.704998096E0,3.916979599E-1
2.956940363E1,3.751405748E0,4.587481572E0,-1.533274284E0
2.958930062E1,-1.040413646E0,1.174552428E0,-2.506939917E0
2.960919762E1,-2.869774851E0,6.312770963E-2,-3.691808002E0
2.962909463E1,-4.772798547E0,2.637775460E0,-3.867127408E0
2.964899163E1,-4.631253536E0,4.540049543E0,5.506521785E-1
2.966888862E1,-3.657324925E0,5.006592448E0,3.328098325E0
2.968878563E1,-1.115315674E0,2.724918854E0,1.634207166E0
2.970868263E1,-3.051942515E-1,1.544991081E0,-5.195412490E0
2.972857963E1,1.281247449E0,-3.440735579E-1,-7.437258360E0
2.974847662E1,1.676616583E0,-2.403862860E0,-6.616710402E0
2.976837363E1,-3.813539430E-1,-2.209779739E0,-4.143376188E0
2.978827063E1,-1.777435737E0,-1.832860032E0,-2.685447224E0
2.980816762E1,-1.785874146E0,-2.351986948E0,-3.391069621E0
2.982806421E1,-1.276149554E0,-4.072238377E0,-3.597741505E0
2.984796121E1,-3.444433942E-1,-6.016024184E0,-3.439431649E0
2.986785821E1,4.859277405E-2,-6.119001837E0,-2.017587900E0
2.988775521E1,-3.054719943E-1,-5.201094815E0,-1.337231323E0
2.990765221E1,-5.874250254E-1,-4.614696268E0,-6.165684253E-1
2.992754921E1,2.972253737E-1,-4.743144393E0,6.553196776E-1
2.994744621E1,4.552525163E-1,-4.141067122E0,2.663846440E0
2.996734321E1,-8.559607431E-1,-2.949450181E0,5.414197174E0
2.998724021E1,-6.804521799E-1,-5.858044696E-1,6.857600484E0
3.000713721E1,1.455468747E0,3.469175266E0,4.813929616E0
3.002703321E1,1.404171709E0,8.235414991E0,3.846204316E0
3.004693021E1,1.821891533E-1,7.019388263E0,5.103232305E0
3.006682721E1,-1.030427186E0,2.085469104E0,3.293815807E0
3.008672421E1,-4.318209397E0,9.744005401E0,2.368179642E0
3.010662121E1,-9.495822086E0,1.081291911E1,-1.098704217E1
3.012651821E1,-4.364605884E0,-5.976991680E0,-7.271923660E0
3.014641521E1,-8.963815217E-1,-1.411496809E1,4.771186762E0
3.016631221E1,1.766395901E0,-8.436084416E0,3.016134751E0
3.018620921E1,8.041029570E-1,9.831216037E-1,-7.911901998E0
3.020610621E1,2.330767402E0,9.178534039E0,-7.355062296E0
3.022600321E1,1.738280150E0,8.627676038E0,-6.466528176E0
3.024590021E1,2.015022142E0,-9.589685100E-1,-2.115794080E0
3.026579721E1,1.288126990E0,-6.112293327E0,-8.857128382E-1
3.028569421E1,-9.561758067E-1,-5.361004468E0,-2.121774027E-1
3.030559121E1,-1.309189538E0,-2.872515441E0,-7.814924318E-2
3.032548821E1,-2.023412166E-1,-3.553598535E-1,-1.706753132E0
3.034538521E1,1.092707854E0,1.084403565E0,-3.222708110E0
3.036528221E1,1.325513210E0,-9.513419867E-2,-1.056534566E0
3.038517921E1,1.509823295E0,-1.421642897E0,1.037999988E0
3.040507621E1,8.504911114E-1,-1.572869436E0,2.076340285E0
3.042497321E1,4.889517742E-1,-8.851421499E-1,1.462078732E0
3.044487021E1,1.421749609E0,-6.704774147E-1,9.177299984E-1
3.046476721E1,1.615632609E0,-1.071700489E0,1.296139137E0
3.048466421E1,-4.130043367E-1,9.056635380E-2,1.197243133E0
3.050456121E1,-6.910061118E-1,7.989155996E-1,2.878276702E0
3.052445821E1,8.021399005E-1,4.160796797E-1,3.230941866E0
3.054435521E1,2.052830677E0,1.288915780E0,2.088834908E0
3.056425221E1,1.167541177E0,1.846257173E0,2.960104100E0
3.058414921E1,1.175793207E0,1.740945311E0,2.417454128E0
3.060404621E1,8.358224939E-1,3.002408997E0,1.423680213E0
3.062394321E1,3.181529970E-1,4.364305630E0,2.279315120E0
3.064384021E1,6.076521523E-1,6.798887422E0,3.571218242E0
3.066373721E1,4.200439750E0,6.054118209E0,1.696042203E0
3.068363421E1,4.477643380E0,3.353778711E0,-1.874695837E0
3.070353121E1,1.614338035E0,1.560254653E0,-5.347492722E0
3.072342821E1,-8.043406463E-1,-5.306582093E-2,-5.437259177E0
3.074332521E1,-5.865221568E0,3.424690819E0,-5.002767785E0
3.076322221E1,-7.435209496E0,5.668159876E0,2.013951371E0
3.078311921E1,-5.255175712E0,5.151167194E0,4.873809782E0
3.080301621E1,-2.170752791E0,2.830937644E0,2.156679274E0
3.082291300E1,6.730887812E-1,1.186417598E0,-6.562366964E0
3.084281000E1,2.041619518E0,-6.661516446E-1,-7.549683360E0
3.086270700E1,2.423001089E0,-2.210936319E0,-6.289079214E0
3.088260400E1,1.008508533E0,-2.666282390E0,-4.731668940E0
3.090250100E1,-8.153553388E-1,-2.957454434E0,-2.676682833E0
3.092239800E1,-1.079807653E0,-3.764321077E0,-3.479825385E0
3.094229500E1,-6.516939653E-1,-5.054033833E0,-3.960003412E0
3.096219200E1,-1.038004959E0,-5.742061665E0,-2.490597826E0
3.098208900E1,-6.730311131E-1,-6.048515992E0,-1.510015668E0
3.100198600E1,-1.009782861E0,-5.745166537E0,-7.768727660E-1
3.102188300E1,-7.403565388E-1,-4.638240666E0,2.719004980E-1
3.104178000E1,-2.128132144E-1,-3.858517383E0,1.344394746E0
3.106167700E1,-3.159578061E-1,-3.282019342E0,2.932846427E0
3.108157400E1,-5.813828051E-2,-1.770495969E0,4.457236598E0
3.110147100E1,1.263319008E0,1.613606402E0,3.967066556E0
3.112136800E1,1.478402112E0,7.438400322E0,2.232337128E0
3.114126500E1,7.627349295E-1,9.755494010E0,4.281040986E0
3.116116200E1,-8.097037125E-1,3.599299203E0,6.235097719E0
3.118105900E1,-2.856413378E0,-1.467681534E0,5.585320618E0
3.120095600E1,-4.599778851E0,3.487005765E0,1.283471437E0
3.122085300E1,-7.261761784E0,7.104438938E0,-8.665033314E0
3.124075000E1,-4.911561745E0,1.882173110E0,-8.325136423E0
3.126064700E1,2.586606476E-1,-6.858257126E0,1.110550559E0
3.128054400E1,1.853016554E0,-7.563683934E0,7.579883060E-1
3.130044100E1,1.143983184E0,-2.811942964E0,-4.637034386E0
3.132033800E1,1.797813576E0,4.255932750E0,-5.651344453E0
3.134023500E1,1.660745778E0,7.046898243E0,-5.265995400E0
3.136013200E1,2.195037447E0,2.651567287E0,-3.279420254E0
3.138002900E1,1.667757759E0,-2.751570463E0,-4.386296131E-1
3.139992500E1,-6.586821920E-1,-4.445104795E0,3.529087738E-1
3.141982200E1,-1.911782241E0,-3.875974830E0,2.792173747E-1
3.143971900E1,-1.425045977E0,-2.992882714E0,-1.709501908E0
3.145961600E1,2.987691117E-1,-8.712842488E-1,-2.918831820E0
3.147951300E1,1.166922177E0,7.647216672E-1,-3.988455598E-1
3.149941000E1,1.726985960E0,8.528596723E-1,2.483144088E0
3.151930700E1,1.399016804E0,-1.930598581E-1,2.354418805E0
3.153920400E1,7.890981245E-1,-1.731968665E0,7.955990589E-1
3.155910100E1,7.942881131E-1,-1.943282946E0,1.596781039E-1
3.157899800E1,1.208409195E0,-1.361894878E0,2.235880394E0
3.159889500E1,-1.430986163E-1,-5.818839115E-1,2.767558504E0
3.161879200E1,-2.391356251E-1,-8.549447894E-2,8.186289024E-1
3.163868900E1,6.486256389E-1,4.003038919E-1,5.879770026E-1
3.165858600E1,1.734300535E0,1.166784402E0,2.091888177E0
3.167848300E1,1.215248318E0,2.014723057E0,3.719558595E0
3.169838000E1,1.115096550E0,1.304340150E0,2.570120251E0
3.171827700E1,7.589729771E-1,2.030796468E0,8.165332603E-1
