Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.740244744E1,2.053881645E0,2.235308647E0,-8.290968537E-1
1.742244794E1,3.006220579E0,1.888337135E0,-5.505422950E-1
1.744244794E1,3.457039118E0,1.566411257E0,-3.281873465E-1
1.746244794E1,3.358689785E0,1.891391516E0,-3.008511290E-2
1.748244794E1,2.990338087E0,2.292730093E0,3.089450896E-1
1.750244794E1,2.472324371E0,2.279901743E0,9.819658846E-2
1.752244824E1,1.741118670E0,2.778978825E0,-1.339322031E-1
1.754244824E1,9.451612234E-1,2.473546028E0,-2.243402600E-1
1.756244824E1,-1.647808999E-1,1.691027761E0,-4.179845452E-1
1.758244824E1,-9.876163602E-1,1.075275540E0,-4.796819389E-1
1.760244824E1,-1.624748826E0,5.609270334E-1,-4.992296100E-1
1.762244744E1,-2.007761240E0,1.791362315E-1,-5.951354504E-1
1.764241454E1,-2.171473265E0,-4.017966092E-1,-6.611089110E-1
1.766238121E1,-1.738369823E0,-6.693555713E-1,-3.196352422E-1
1.768234787E1,-9.301950336E-1,-3.150537610E-1,3.590360582E-1
1.770231454E1,-3.833179548E-2,1.001360893E0,8.709411025E-1
1.772228121E1,1.456455469E0,1.373988628E0,5.209153295E-1
1.774224787E1,1.632995486E0,5.169447064E-1,-5.635231733E-2
1.776221454E1,4.833471179E-1,5.572618246E-1,-2.261728644E-1
1.778218120E1,4.943426847E-1,1.972025752E0,-2.359467000E-1
1.780214787E1,8.058840036E-1,7.344127297E-1,2.527455091E-1
1.782211454E1,1.168127060E0,-7.848091125E-1,-5.438227654E-1
1.784208200E1,3.252857551E-2,-1.993711472E0,-5.865833759E-1
1.786204867E1,-1.802510619E0,2.452776670E0,4.810563847E-2
1.788201483E1,-8.575021029E-1,5.853615999E-1,1.207527876E0
1.790198150E1,-2.359008789E0,-3.060282230E0,8.593347073E-1
1.792194817E1,-3.167183638E0,-5.255732059E0,1.525636017E-1
1.794191483E1,-2.625346184E0,-3.424968719E0,-2.273945808E-1
1.796188150E1,-1.844049454E0,-1.095128655E0,-4.320344329E-1
1.798184816E1,-2.536770582E0,2.640464902E-1,-5.627595782E-1
1.800181516E1,-2.511114359E0,2.817615867E-1,-6.543893814E-1
1.802178133E1,-2.138486624E0,-7.389942408E-1,-5.731443167E-1
1.804174800E1,-2.105499744E0,-1.877036214E0,-2.799290121E-1
1.806171466E1,-2.329687357E0,-1.967444181E0,-8.078692853E-2
1.808168133E1,-2.434756041E0,-1.893529534E0,1.831068546E-1
1.810164799E1,-2.246609688E0,-1.398117781E0,3.217732608E-1
1.812161386E1,-1.772578239E0,-1.005942345E0,9.086620808E-2
1.814158099E1,-1.567938328E0,-8.147414923E-1,1.679879380E-3
1.816154766E1,-1.559997082E0,-6.895141602E-1,6.398813426E-2
1.818151433E1,-1.621694565E0,-3.950771093E-1,2.509129047E-1
1.820148099E1,-1.750587106E0,-4.993823543E-2,4.243986309E-1
1.822144766E1,-1.876425266E0,7.406741381E-2,5.581781268E-1
1.824144722E1,-2.010204792E0,4.963280261E-2,6.632469296E-1
1.826144722E1,-1.977828979E0,2.512183189E-1,6.113234162E-1
1.828144722E1,-1.311375022E0,-3.339905739E-1,3.388774991E-1
1.830144722E1,-8.684976697E-1,-4.799873531E-1,2.484694421E-1
1.832144722E1,-5.025894046E-1,-5.520694852E-1,3.706424832E-1
1.834144802E1,-2.435825169E-1,-1.337031364E0,4.121813178E-1
1.836144802E1,-2.887865305E-1,-1.103069901E0,2.961169183E-1
1.838144802E1,1.088867337E-1,-4.444044828E-2,2.295326144E-1
1.840144802E1,6.727153659E-1,2.341141105E-1,-8.750644326E-2
1.842144802E1,1.364825726E0,2.188424766E-1,-2.835941911E-1
1.844144722E1,2.195602417E0,-1.678352207E-1,-4.350887835E-1
1.846144722E1,2.973844767E0,5.395467281E-1,-7.087563872E-1
1.848144722E1,3.441156626E0,1.010523796E0,-8.541423082E-1
1.850144759E1,3.253010035E0,4.986187518E-1,-1.094212413E0
1.852144759E1,3.301268578E0,2.469422817E-1,-9.952521920E-1
1.854144759E1,3.108845949E0,-1.244637966E-1,-8.651378751E-1
1.856144759E1,2.866943359E0,-5.374087095E-1,-7.588473558E-1
1.858144759E1,2.691624880E0,-9.650143981E-1,-6.794348955E-1
1.860144726E1,2.108859539E0,-4.427245855E-1,-7.038694620E-1
1.862144726E1,1.386816859E0,1.977523565E0,-8.468119502E-1
1.864144772E1,1.873065591E0,2.822350264E0,-9.793697000E-1
1.866144772E1,2.772259235E0,2.147954941E0,-8.058840036E-1
1.868144772E1,3.210249662E0,1.785100937E0,-4.411974251E-1
1.870144772E1,3.144276142E0,1.741729498E0,-1.229366288E-1
1.872144772E1,2.541352034E0,2.322051525E0,-2.580905706E-2
1.874144725E1,2.028836250E0,2.736829042E0,-7.162395120E-2
1.876144725E1,1.373377800E0,3.084411383E0,-3.043636084E-1
1.878144725E1,5.670356750E-1,2.536465168E0,-4.094324410E-1
1.880144725E1,-2.527455091E-1,1.549917817E0,-5.053382516E-1
1.882144725E1,-1.016327024E0,8.675813675E-1,-5.096143484E-1
1.884144805E1,-1.568549275E0,5.083925724E-1,-5.340489149E-1
1.886144805E1,-1.862375379E0,7.956519723E-2,-6.910412908E-1
1.888144805E1,-1.539227724E0,-1.611157060E-1,-5.810855627E-1
1.890144805E1,-8.691084981E-1,2.298380435E-1,-2.390010208E-1
1.892144805E1,-1.855503172E-1,6.342308521E-1,4.763221741E-1
1.894144725E1,9.854783416E-1,6.030766964E-1,5.771149397E-1
1.896144725E1,1.332449794E0,1.119410545E-1,-4.596760869E-2
1.898144725E1,8.242099285E-1,5.071708560E-1,-2.310597748E-1
1.900144759E1,4.216497242E-1,1.446681619E0,-6.001751125E-2
1.902144759E1,3.130684420E-2,7.698429227E-1,-3.129157126E-1
1.904144759E1,-5.203045011E-1,-4.665483236E-1,-2.848159075E-1
1.906144759E1,1.237765670E0,-9.216429591E-1,2.637410760E-1
1.908144759E1,-3.333797157E-1,-4.476115108E-1,2.997821271E-1
1.910144722E1,-1.884366512E0,2.825251780E-2,2.942843437E-1
1.912144722E1,-1.881923079E0,-6.589708924E-1,5.184718966E-1
1.914144765E1,-2.214844704E0,-3.465285778E0,2.753475010E-1
1.916144765E1,-2.727360487E0,-3.647934437E0,7.177666761E-3
1.918144765E1,-2.048689365E0,-1.518458247E0,-4.363104999E-1
1.920144765E1,-2.238668442E0,-1.084285788E-2,-4.491386712E-1
1.922144765E1,-2.439643145E0,-2.838996351E-1,-4.558582008E-1
1.924144719E1,-2.336406946E0,-1.807397485E0,-4.283692539E-1
1.926144719E1,-2.540435791E0,-3.093879700E0,-1.485929638E-1
1.928144719E1,-2.817157745E0,-3.316234589E0,3.405573592E-2
1.930144719E1,-2.600300550E0,-3.253315687E0,2.637410760E-1
1.932144719E1,-2.390773773E0,-2.961322069E0,6.870706677E-1
1.934144799E1,-2.198351383E0,-2.435977936E0,9.356928468E-1
1.936144799E1,-1.644296527E0,-2.079232693E0,5.429064631E-1
1.938144799E1,-1.262505770E0,-4.555527568E-1,1.971567571E-1
1.940144799E1,-1.272890449E0,7.447974682E-1,2.173153162E-1
1.942144799E1,-1.192867160E0,1.316567302E0,2.820670307E-1
1.944144719E1,-1.191034555E0,4.564690590E-1,3.229950070E-1
1.946144719E1,-1.347416043E0,-5.850561857E-1,3.846924007E-1
1.948144719E1,-1.537395120E0,-1.061531067E0,5.154175758E-1
1.950044719E1,-1.519069195E0,-1.598939747E-1,8.159632683E-1
1.952044719E1,-1.164767265E0,5.273294449E-1,9.888381362E-1
1.954044719E1,-8.061894178E-1,1.970040426E-2,7.200574279E-1
1.956044719E1,-7.664831877E-1,-5.997169614E-1,1.079704314E-1
1.958044719E1,-6.809620261E-1,-7.793113589E-1,1.708895564E-1
1.960044719E1,-3.510948122E-1,-9.845620394E-1,3.181080818E-1
1.962044719E1,-2.600758672E-1,-2.246456891E-1,2.154827118E-1
1.964044719E1,1.162171140E-1,3.758348525E-1,-1.296561509E-1
1.966045019E1,8.743008971E-1,7.026477456E-1,-4.063780904E-1
1.968045019E1,1.746616483E0,7.895433158E-2,-5.981897712E-1
1.970045019E1,2.689181566E0,4.167627990E-1,-6.989825368E-1
1.972045019E1,3.568216562E0,6.818783283E-1,-6.537785530E-1
1.974045019E1,3.357468128E0,-7.987063378E-2,-9.592111707E-1
1.976045019E1,3.119230747E0,-1.012509167E-1,-1.052062631E0
1.978045019E1,3.144886971E0,-3.462078869E-1,-9.268352985E-1
1.980045019E1,3.097850323E0,-5.331326723E-1,-7.148650289E-1
1.982045019E1,2.993392467E0,-4.421137273E-1,-5.908594131E-1
1.984045019E1,2.366644621E0,7.301366925E-1,-2.927571833E-1
1.986045102E1,1.954310656E0,2.081981421E0,-3.471241891E-1
1.988045102E1,2.483930826E0,1.450957656E0,-6.030766964E-1
1.990045102E1,2.857780218E0,1.184009552E0,-4.497495294E-1
1.992045102E1,2.855336905E0,2.038609982E0,-3.006984293E-1
1.994045102E1,2.929862499E0,2.068542480E0,-2.029599845E-1
1.996045102E1,2.928640604E0,2.353205681E0,-2.652682364E-1
1.998045102E1,2.670244694E0,2.516306639E0,-5.218316317E-1
2.000045102E1,2.081981421E0,2.591443062E0,-5.474879742E-1
2.002045102E1,1.295797944E0,2.484541655E0,-5.652030706E-1
2.004045102E1,3.611740768E-1,1.954310656E0,-6.104071140E-1
2.006045102E1,-5.050328374E-1,1.326951981E0,-5.578727126E-1
2.008045102E1,-1.263727427E0,7.991644740E-1,-5.364924073E-1
2.010045102E1,-1.883755684E0,2.206750661E-1,-4.381431043E-1
2.012045102E1,-1.821447492E0,-3.883575797E-1,-3.947716653E-1
2.014045102E1,-1.283275127E0,-5.642867684E-1,-1.748601794E-1
2.016045182E1,-9.027060866E-1,4.686863720E-1,1.678352207E-1
2.018045182E1,-6.643159688E-2,1.818087697E0,7.787004709E-1
2.020045182E1,1.249372125E0,1.093601465E0,5.673410892E-1
2.022045182E1,1.448514223E0,4.937318265E-1,-1.681406647E-1
2.024045182E1,7.845036983E-1,1.484555244E0,-4.088215530E-1
2.026045102E1,6.305656433E-1,1.601230502E0,-5.004513264E-1
2.028045102E1,5.039638374E-3,-3.455969989E-1,-2.787072659E-1
2.030045102E1,2.072360367E-1,-1.234405994E0,-2.170098722E-1
2.032045102E1,4.870123267E-1,4.711298347E-1,2.747366428E-1
2.034045102E1,-1.542281985E0,1.037401915E0,2.790127099E-1
2.036045152E1,-1.449430466E0,-7.951938510E-1,6.430884004E-1
2.038045152E1,-2.368782759E0,-3.944814920E0,1.745547503E-1
2.040045152E1,-3.055395126E0,-5.094463348E0,-1.204931661E-1
2.042045152E1,-2.391384602E0,-2.633287430E0,-5.206099153E-1
2.044045152E1,-1.938733578E0,-1.391245574E-1,-7.838928103E-1
2.046045102E1,-2.464077711E0,1.455386430E-1,-8.254316449E-1
2.048045102E1,-2.333352566E0,-9.894489646E-1,-6.207917929E-1
2.050045102E1,-2.154979944E0,-2.404823780E0,-1.394299865E-1
2.052045102E1,-2.449416876E0,-2.231948853E0,7.620543987E-2
2.054045102E1,-2.623513460E0,-2.274098635E0,3.590360582E-1
2.056045102E1,-2.139097452E0,-2.734080076E0,6.009386778E-1
2.058045102E1,-2.049300194E0,-2.581974745E0,8.031350970E-1
2.060045102E1,-1.956448674E0,-1.841606021E0,4.060726762E-1
2.062045102E1,-1.676061511E0,-1.304655433E0,4.505131021E-2
2.064045102E1,-1.435991526E0,-5.612324476E-1,1.189660057E-1
2.066045102E1,-1.376737595E0,5.737552047E-1,3.187189400E-1
2.068045102E1,-1.458593488E0,9.390525818E-1,4.622722864E-1
2.070045102E1,-1.469589114E0,2.866485119E-1,4.940372705E-1
2.072045102E1,-1.482417226E0,-3.321579695E-1,5.612324476E-1
2.074045102E1,-1.484860659E0,-4.903720617E-1,6.546948552E-1
2.076045022E1,-1.058476806E0,-3.944662213E-1,6.663012505E-1
2.078045022E1,-7.115052938E-1,-3.956879675E-1,4.317290187E-1
2.080045022E1,-8.495608568E-1,-1.605048478E-1,2.955060601E-1
2.082045022E1,-5.740606189E-1,-2.167044431E-1,1.983784884E-1
2.084045022E1,-3.150537610E-1,-6.192646623E-1,1.434006095E-1
2.086045072E1,-1.572977938E-2,-3.871358633E-1,4.871650413E-2
2.088045072E1,4.534147382E-1,2.200642079E-1,-1.522581577E-1
2.090045072E1,1.138805509E0,2.597704530E-1,-2.359467000E-1
2.092045072E1,1.751503348E0,-5.141957998E-1,-3.373503387E-1
2.094045072E1,2.548682451E0,1.565342247E-1,-4.998404980E-1
2.096045022E1,3.249345064E0,1.116814375E0,-5.419901609E-1
2.098045022E1,3.155271769E0,6.959282160E-1,-7.777841687E-1
2.100045022E1,3.052035570E0,-2.851213515E-1,-8.633053303E-1
2.102045022E1,3.087465763E0,-3.901901841E-1,-5.878050923E-1
2.104045022E1,3.055700779E0,-2.977968007E-2,-5.010622144E-1
2.106045022E1,2.697733641E0,-2.008219510E-1,-3.984368443E-1
2.108045022E1,1.972025752E0,9.850201756E-2,-3.233004212E-1
2.110045022E1,1.670869112E0,1.154688001E0,-3.165809214E-1
2.112045022E1,1.915826082E0,2.075872898E0,-5.933028460E-1
2.114045022E1,2.657416582E0,1.507768154E0,-3.947716653E-1
2.116045102E1,2.955518723E0,1.520596266E0,-3.226895630E-1
2.118045102E1,2.967125177E0,1.634217262E0,-2.634356320E-1
2.120045102E1,2.811965466E0,1.827861547E0,-6.551529467E-2
2.122045102E1,2.163226604E0,2.091755390E0,-1.882992089E-1
2.124045102E1,1.360549569E0,1.965917110E0,-2.280054539E-1
2.126045102E1,6.275113225E-1,1.918269634E0,-2.823724449E-1
2.128045102E1,-1.122464910E-1,1.590234995E0,-3.623957932E-1
2.130045102E1,-7.493789196E-1,1.086881995E0,-3.917173445E-1
2.132045102E1,-1.240514636E0,6.244570017E-1,-3.605632186E-1
2.134045102E1,-1.260062337E0,3.147483170E-1,-4.864014387E-1
2.136045149E1,-1.121395826E0,1.174388453E-1,-5.474879742E-1
2.138045149E1,-1.006553173E0,6.299547553E-1,-2.823724449E-1
2.140045148E1,-5.667302608E-1,8.541423082E-1,2.912299931E-1
2.142045148E1,1.327104717E-1,1.060614824E0,5.001459122E-1
2.144045148E1,1.107040524E0,7.521278262E-1,-7.834346592E-2
2.146045098E1,1.094823241E0,3.538436890E-1,-2.182316035E-1
2.148045098E1,7.307475209E-1,8.290968537E-1,-4.046982154E-2
2.150045098E1,6.165157557E-1,6.959282160E-1,5.068654418E-1
2.152045098E1,2.652682364E-1,-1.023199316E-2,7.530441284E-1
2.154045098E1,7.906123400E-1,-3.150537610E-1,3.462078869E-1
2.156045099E1,-1.241125464E0,-7.437284291E-2,-1.547016203E-1
2.158045099E1,-1.563662291E0,-4.653266072E-1,1.036943719E-1
2.160045099E1,-1.548390627E0,-1.418276429E0,5.215262175E-1
2.162045098E1,-2.091449976E0,-3.216052771E0,1.458440721E-1
2.164045098E1,-2.502562284E0,-2.686432600E0,-2.353358418E-1
2.166045179E1,-1.955837846E0,-1.376737595E0,-6.757696867E-1
2.168045179E1,-2.508670807E0,-5.105306506E-1,-7.619016767E-1
2.170045179E1,-2.668106556E0,-5.392413139E-1,-6.989825368E-1
2.172045178E1,-2.285705090E0,-1.305877209E0,-5.419901609E-1
2.174045178E1,-2.235614061E0,-1.933235765E0,-2.481640130E-1
2.176045099E1,-2.420706272E0,-2.023643732E0,7.177666761E-3
2.178045098E1,-2.494621038E0,-1.891696930E0,2.258674204E-1
2.180045098E1,-2.037082911E0,-2.121382236E0,5.007568002E-1
2.182045098E1,-1.673618078E0,-1.782962918E0,4.415028691E-1
2.184045098E1,-1.610698938E0,-1.231962442E0,9.453139454E-2
2.186045149E1,-1.585042596E0,-1.048702955E0,-1.053742506E-2
2.188045149E1,-1.388954878E0,-4.091269970E-1,1.171334088E-1
2.190045148E1,-1.363909364E0,-1.572977938E-2,2.527455091E-1
2.192045148E1,-1.453095675E0,9.483683109E-2,3.749185503E-1
2.194045148E1,-1.593594670E0,2.947424725E-2,5.215262175E-1
2.196045102E1,-1.688889742E0,-3.100141138E-2,6.583600044E-1
2.198045102E1,-1.594816446E0,-6.704246253E-2,6.681338549E-1
2.200045102E1,-1.221577764E0,-4.103487432E-1,5.655084848E-1
2.202045102E1,-1.062141895E0,-8.231408894E-2,4.231768847E-1
2.204045102E1,-7.463245988E-1,1.725694351E-2,3.706424832E-1
2.206045102E1,-4.628831446E-1,-3.413209617E-1,3.022255898E-1
2.208045102E1,-3.877467215E-1,-3.248275816E-1,1.953241676E-1
2.210045102E1,2.214386500E-2,-4.749477282E-2,1.104138941E-1
2.212045102E1,7.863363028E-1,4.161519408E-1,-1.308778822E-1
2.214045102E1,1.554804802E0,2.451096773E-1,-1.766927689E-1
2.216045182E1,2.329381943E0,-1.592831165E-1,-3.269656301E-1
2.218045182E1,3.288440228E0,7.038694620E-1,-6.256787181E-1
2.220045182E1,3.350137711E0,6.818783283E-1,-8.382598162E-1
2.222045182E1,3.253010035E0,-1.360702366E-1,-1.013578176E0
2.224045182E1,3.276222944E0,-4.182899892E-1,-9.427177906E-1
2.226045102E1,3.195588827E0,5.513058975E-2,-7.344127297E-1
2.228045102E1,3.019048691E0,4.418082833E-1,-7.203628421E-1
2.230045102E1,2.730720282E0,3.013092875E-1,-4.699080884E-1
2.232045102E1,2.242639065E0,5.285511613E-1,-3.886630237E-1
2.234045102E1,1.413084030E0,2.563954115E0,-7.533495426E-1
2.236045152E1,2.110692024E0,2.377640247E0,-6.879869699E-1
2.238045152E1,2.950021029E0,1.287245750E0,-3.727805018E-1
2.240045152E1,3.147330523E0,1.657430172E0,-7.956519723E-2
2.242045152E1,3.037985563E0,2.093587875E0,-6.872233935E-3
2.244045152E1,2.537075996E0,1.830915809E0,-1.901318133E-1
2.246045102E1,1.985464811E0,2.372753382E0,-2.023491114E-1
2.248045102E1,1.265254617E0,2.534632683E0,-2.426662147E-1
2.250045102E1,2.347249687E-1,1.830304980E0,-2.842050493E-1
2.252045102E1,-3.840815127E-1,1.388038516E0,-2.383901626E-1
2.254045102E1,-1.074970126E0,9.127854109E-1,-3.037527502E-1
2.256045102E1,-1.716989517E0,3.171917796E-1,-4.100432992E-1
2.258045102E1,-1.834886432E0,-4.079052806E-1,-4.607451260E-1
2.260045102E1,-1.417054653E0,-7.023423314E-1,-1.266018152E-1
2.262045102E1,-8.122980595E-1,-2.977968007E-2,1.782199293E-1
2.264045102E1,-2.179261744E-1,1.063669086E0,6.229298115E-1
2.266045182E1,8.804095387E-1,1.326341152E0,5.172501206E-1
2.268045182E1,1.096045017E0,4.503603876E-1,-3.184134960E-1
2.270045182E1,6.165157557E-1,4.503603876E-1,-4.082106948E-1
2.272045182E1,3.678936064E-1,1.278082848E0,-3.446807265E-1
2.274045182E1,1.278235465E-1,1.455386430E-1,-1.400408596E-1
2.276045102E1,4.230241850E-2,-5.532912016E-1,3.602577746E-1
2.278045102E1,1.173014045E0,-1.934915632E-1,3.492622077E-1
2.280045102E1,-9.772316813E-1,-6.039929986E-1,1.611157060E-1
2.282045102E1,-1.870927572E0,-2.368630022E-1,3.327688277E-1
2.284045102E1,-1.825723529E0,-1.178817153E0,5.777258277E-1
2.286045152E1,-2.606409311E0,-4.344931602E0,7.559457421E-2
2.288045152E1,-2.862361908E0,-4.387692451E0,-1.908953860E-2
2.290045152E1,-2.076789141E0,-1.812895298E0,-3.611740768E-1
2.292045152E1,-1.948507428E0,4.540255964E-1,-4.308127165E-1
2.294045152E1,-2.247220516E0,5.132794976E-1,-4.888449013E-1
2.296045102E1,-2.267379045E0,-9.246972799E-1,-4.735732675E-1
2.298045102E1,-2.285094261E0,-2.517833710E0,-3.263547719E-1
2.300045102E1,-2.696206570E0,-2.753627777E0,1.679879380E-3
2.302045102E1,-2.642450333E0,-2.480571032E0,1.769981980E-1
2.304045102E1,-2.358397961E0,-2.286315918E0,4.757113159E-1
2.306045102E1,-2.043191433E0,-1.823280096E0,5.477933884E-1
2.308045102E1,-1.688889742E0,-1.527010441E0,1.415680200E-1
2.310045102E1,-1.643074751E0,-9.851729274E-1,1.385136992E-1
2.312045102E1,-1.649794340E0,4.973970354E-1,2.948952019E-1
2.314045102E1,-1.408502579E0,1.579239368E0,4.445571899E-1
2.316045182E1,-1.124450207E0,1.357495308E0,4.408919811E-1
2.318045182E1,-1.301601171E0,6.062837690E-2,3.620903790E-1
2.320045182E1,-1.673618078E0,-9.607383013E-1,3.938553631E-1
2.322045182E1,-1.457982659E0,-5.032002330E-1,6.766859889E-1
2.324045182E1,-1.029766083E0,3.562871516E-1,7.334964275E-1
2.326045102E1,-6.363688707E-1,2.438879460E-1,4.940372705E-1
2.328045102E1,-5.826127529E-1,-2.582432926E-1,2.503020465E-1
2.330045102E1,-2.466368377E-1,-6.901249886E-1,2.692388594E-1
2.332045102E1,-1.085812971E-1,-3.462078869E-1,2.753475010E-1
2.334045102E1,2.658790946E-1,4.045455158E-1,1.965458989E-1
2.336045152E1,9.695958495E-1,1.834122837E-1,-4.230241850E-2
2.338045152E1,1.858404756E0,-1.336267740E-1,-2.475531399E-1
2.340045152E1,2.761263609E0,-4.123340361E-3,-5.083925724E-1
2.342045152E1,3.513238668E0,7.069237828E-1,-8.846855760E-1
2.344045152E1,3.271336079E0,5.071708560E-1,-1.162629247E0
2.346045102E1,3.103959084E0,3.312416673E-1,-1.523039818E0
2.348045102E1,3.337920427E0,1.229366288E-1,-1.215774536E0
2.350045102E1,3.285996914E0,6.856962293E-2,-1.060003877E0
2.352045102E1,3.116176367E0,-2.661845386E-1,-8.113817573E-1
2.354045102E1,2.753322363E0,-1.696678251E-1,-5.700899959E-1
2.356045102E1,1.924378276E0,1.531591892E0,-6.311765313E-1
2.358045102E1,2.044107914E0,3.209027767E0,-6.861543655E-1
2.360045102E1,3.006220579E0,2.413070440E0,-5.169447064E-1
2.362045102E1,3.432604551E0,1.895667553E0,-2.909245789E-1
2.364045102E1,3.295159817E0,1.871843815E0,-2.596177394E-3
2.366045182E1,2.833345652E0,2.306779861E0,1.421788931E-1
2.368045182E1,2.551126003E0,3.002555370E0,9.758572280E-2
2.370045182E1,1.863291740E0,3.383735418E0,-1.656972021E-1
2.372045182E1,6.727153659E-1,2.279901743E0,-2.897028327E-1
2.374045182E1,-3.150537610E-1,1.366047382E0,-3.666718602E-1
2.376045102E1,-1.114065528E0,7.893906236E-1,-4.369213581E-1
2.378045102E1,-1.713324308E0,2.774855494E-1,-4.619668424E-1
2.380045102E1,-2.104278088E0,-1.837177277E-1,-5.352706909E-1
2.382045102E1,-2.148260355E0,-6.901249886E-1,-5.462662578E-1
2.384045102E1,-1.419498086E0,-4.970915914E-1,-3.275764883E-1
2.386045152E1,-7.145596147E-1,1.088867337E-1,2.692388594E-1
2.388045152E1,1.577559561E-1,6.042984724E-1,8.489499688E-1
2.390045152E1,9.396634698E-1,4.381431043E-1,2.722931802E-1
2.392045152E1,5.542075038E-1,-2.733621933E-2,-1.235474944E-1
2.394045152E1,3.239113092E-1,1.246928692E0,7.009678334E-2
2.396045102E1,1.266018152E-1,1.678810358E0,-6.612616032E-2
2.398045102E1,-9.069821835E-1,1.424843222E-1,-4.949535728E-1
2.400045102E1,-3.718642294E-1,-9.833403230E-1,-2.890919745E-1
2.402045102E1,1.233489633E0,-8.813258410E-1,2.765692472E-1
2.404045102E1,-7.640396953E-1,-2.771801054E-1,1.739438772E-1
2.406045102E1,-1.955837846E0,3.605632186E-1,3.694207668E-1
2.408045102E1,-1.952172637E0,-6.663012505E-1,5.215262175E-1
2.410045102E1,-2.730414867E0,-4.184885025E0,1.091921628E-1
2.412045102E1,-3.144581556E0,-4.907538891E0,-1.718058437E-1
2.414045102E1,-2.440253973E0,-2.150092840E0,-4.356996417E-1
2.416045182E1,-1.635133505E0,4.155410826E-1,-4.106541574E-1
2.418045182E1,-1.742034912E0,-1.110247597E-1,-3.795000315E-1
2.420045182E1,-2.125658274E0,-2.066404343E0,-2.377792895E-1
2.422045182E1,-2.490955830E0,-3.062114716E0,4.199698567E-2
2.424045182E1,-2.714532375E0,-2.907565832E0,1.953241676E-1
2.426045102E1,-2.483014584E0,-2.581974745E0,4.909829497E-1
2.428045102E1,-1.878257871E0,-2.520888090E0,7.206682563E-1
2.430045102E1,-1.497077942E0,-1.815338850E0,3.651446998E-1
2.432045102E1,-1.561829686E0,-8.727737069E-1,6.520986557E-2
2.434045102E1,-1.622305393E0,-9.453139454E-2,4.627304152E-2
2.436045148E1,-1.434769750E0,5.132794976E-1,2.246456891E-1
2.438045148E1,-1.404837370E0,8.706356883E-1,4.085161388E-1
2.440045148E1,-1.478752017E0,5.474879742E-1,4.970915914E-1
2.442045148E1,-1.607033730E0,4.413501546E-2,5.465716720E-1
2.444045148E1,-1.523345232E0,-1.482875347E-1,7.255551815E-1
2.446045098E1,-1.060920238E0,1.908953860E-2,8.678867817E-1
2.448045098E1,-6.241515875E-1,2.182316035E-1,5.893322229E-1
2.450045098E1,-8.373435140E-1,-5.349652171E-1,1.989893466E-1
2.452045098E1,-4.696026444E-1,-1.121395826E0,3.107776940E-1
2.454045098E1,-2.374738604E-1,-1.053589821E0,3.584251702E-1
2.456045098E1,-6.582073122E-2,2.799290121E-1,1.348485053E-1
2.458045098E1,5.444336534E-1,1.135751247E0,-1.021672115E-1
2.460045098E1,1.274417639E0,7.521278262E-1,-2.976440787E-1
2.462045098E1,2.092366219E0,4.124867618E-1,-5.444336534E-1
2.464045098E1,3.064863682E0,9.720393419E-1,-6.885978580E-1
2.466045098E1,3.547447205E0,1.085660219E0,-7.008151412E-1
2.468045098E1,3.364187717E0,6.977608204E-1,-9.683741331E-1
2.470045098E1,3.189480066E0,3.452915847E-1,-9.335548282E-1
2.472045098E1,2.997057676E0,-5.251913667E-1,-9.054549932E-1
2.474045098E1,3.063642025E0,-9.790642858E-1,-8.046622276E-1
2.476045018E1,2.848617315E0,-1.200197458E0,-4.973970354E-1
2.478045018E1,2.153452635E0,-1.073595658E-1,-3.862195611E-1
2.480045018E1,1.682475567E0,2.178498268E0,-7.197519541E-1
2.482045018E1,2.564564943E0,2.292730093E0,-6.702718735E-1
2.484045018E1,3.264005661E0,1.825418115E0,-4.130976200E-1
2.486045068E1,3.454595566E0,1.714240551E0,-2.542726696E-1
2.488045068E1,3.307987928E0,2.269517183E0,8.903361112E-2
2.490045068E1,3.026379108E0,2.543184757E0,-8.872817457E-2
2.492045068E1,2.261575937E0,2.944523096E0,-3.361285925E-1
2.494045068E1,1.441183805E0,2.880382299E0,-3.672827184E-1
2.496045022E1,6.091853380E-1,2.345264435E0,-4.625777006E-1
2.498045022E1,-1.922698319E-1,1.617112994E0,-5.474879742E-1
2.500045022E1,-9.283624291E-1,8.626944423E-1,-6.220135093E-1
2.502045022E1,-1.690722227E0,1.345430762E-1,-6.409503818E-1
2.504045022E1,-1.924072862E0,-3.535382748E-1,-6.867652535E-1
2.506045022E1,-1.644296527E0,-9.100365043E-1,-4.179845452E-1
2.508045022E1,-9.356928468E-1,-6.522513628E-1,8.231408894E-2
2.510045022E1,-4.922046661E-1,7.154759169E-1,6.027712822E-1
2.512045022E1,4.980078936E-1,1.620778203E0,7.053966522E-1
2.514045022E1,1.210276723E0,7.496843934E-1,6.337726861E-2
2.516045102E1,9.439395070E-1,3.440698385E-1,-2.029599845E-1
2.518045102E1,4.967861474E-1,1.321454287E0,-1.418734491E-1
2.520045102E1,-1.128573567E-1,-7.498370856E-2,-3.764457107E-1
2.522045102E1,-5.062545538E-1,-6.247624159E-1,-2.921462953E-1
2.524045102E1,1.497994304E0,-1.186758399E0,1.922698319E-1
2.526045102E1,-1.140943527E0,2.261728644E-1,1.006400511E-1
