Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.818514150E1,-2.195297003E0,2.133446932E-1,4.138612002E-2
1.820514150E1,-1.228297234E0,4.876231849E-1,7.689266205E-1
1.822514150E1,-1.735926270E0,-2.825709820E0,8.342891932E-1
1.824514150E1,-2.869692087E0,-4.867832184E0,-1.467603743E-1
1.826514150E1,-2.999806404E0,-3.172070503E0,-4.460843503E-1
1.828514150E1,-1.834275603E0,-5.160284042E-1,-5.535966158E-1
1.830514150E1,-1.908801198E0,5.364924073E-1,-4.839579761E-1
1.832514150E1,-2.297311544E0,3.972151279E-1,-4.143193662E-1
1.834514150E1,-2.321746111E0,-1.763415217E0,-2.493857294E-1
1.836514150E1,-2.272265911E0,-2.484236240E0,-1.076650023E-1
1.838514150E1,-2.316859245E0,-2.133599520E0,1.641700417E-1
1.840514150E1,-2.081065178E0,-1.955837846E0,4.091269970E-1
1.842514150E1,-1.597259879E0,-1.903914213E0,6.699664593E-1
1.844514150E1,-1.299768567E0,-1.483028054E0,6.656904221E-1
1.846514150E1,-1.398728728E0,-1.094517827E0,1.971567571E-1
1.848514150E1,-1.512349606E0,-8.538368940E-1,-3.069597855E-2
1.850514150E1,-1.538005948E0,-6.589708924E-1,1.695151068E-2
1.852514150E1,-1.451874018E0,-1.018617824E-1,2.301434875E-1
1.854514150E1,-1.390787482E0,1.901318133E-1,3.920227587E-1
1.856514150E1,-1.528843045E0,1.565342247E-1,5.062545538E-1
1.858514150E1,-1.639409542E0,4.963280261E-2,6.345362663E-1
1.860514150E1,-1.439656615E0,-3.236058652E-1,6.760751009E-1
1.862514150E1,-9.753990769E-1,-5.740606189E-1,4.531092942E-1
1.864514150E1,-7.163922191E-1,-6.375905871E-1,1.794416606E-1
1.866514150E1,-7.298312783E-1,-2.912299931E-1,2.020436823E-1
1.868514150E1,-4.091269970E-1,-1.244637966E-1,2.154827118E-1
1.870514150E1,-4.457789063E-1,1.143845171E-1,9.025534242E-2
1.872514150E1,-1.898263693E-1,-1.511891466E-2,-8.384125680E-2
1.874514150E1,3.911064863E-1,1.351539344E-1,-1.675297916E-1
1.876514150E1,1.109483957E0,2.029599845E-1,-2.267837226E-1
1.878514150E1,1.757001162E0,-1.511891466E-2,-4.204280078E-1
1.880514150E1,2.794250250E0,8.052731156E-1,-4.668537676E-1
1.882514150E1,3.416111231E0,4.674646258E-1,-4.326453209E-1
1.884514150E1,3.342807293E0,-2.362521291E-1,-6.849326491E-1
1.886514150E1,3.132058859E0,-2.802344263E-1,-8.303185701E-1
1.888514150E1,3.085022211E0,-5.752823353E-1,-5.700899959E-1
1.890514150E1,3.190701962E0,-3.804163337E-1,-6.360634565E-1
1.892514150E1,2.956129551E0,-2.099849284E-1,-4.021020532E-1
1.894514150E1,2.424676895E0,-1.953241676E-1,-2.328923792E-1
1.896514150E1,1.794874787E0,6.207917929E-1,-4.344778955E-1
1.898514150E1,1.752725124E0,1.851685286E0,-7.185302377E-1
1.900514150E1,2.537687063E0,1.271363258E0,-7.331910133E-1
1.902514150E1,2.899319172E0,1.857793927E0,-4.570799172E-1
1.904514150E1,3.067306995E0,1.939649820E0,-1.149953827E-1
1.906514150E1,3.105791569E0,2.292730093E0,6.337726861E-2
1.908514150E1,2.540130377E0,2.552958488E0,2.733621933E-2
1.910514150E1,1.322065115E0,1.982410431E0,-1.198823079E-1
1.912514150E1,2.622139156E-1,1.417360067E0,-2.825251780E-2
1.914514150E1,-4.243986309E-1,9.213374853E-1,-4.963280261E-2
1.916514150E1,-9.411906004E-1,4.607451260E-1,-1.430951804E-1
1.918514150E1,-1.382846236E0,2.359467000E-1,-2.884811163E-1
1.920514150E1,-1.631468296E0,1.253800988E-1,-4.515821338E-1
1.922514150E1,-1.539227724E0,4.413501546E-2,-5.230533481E-1
1.924514150E1,-8.739954233E-1,4.350887835E-1,-2.518292069E-1
1.926514150E1,-2.240348309E-1,1.230435371E0,1.916589737E-1
1.928514150E1,5.841398835E-1,1.350775719E0,3.724750876E-1
1.930514150E1,1.322675943E0,1.282358885E0,-1.156062484E-1
1.932514150E1,1.275028467E0,1.140027285E0,-5.010622144E-1
1.934514150E1,6.452264190E-1,1.006247759E0,-5.016731024E-1
1.936514150E1,2.023491114E-1,1.066723466E0,-3.483459055E-1
1.938514150E1,2.713768780E-1,7.050912380E-1,1.140790880E-1
1.940514150E1,2.115120888E-1,3.911064863E-1,6.608034968E-1
1.942514150E1,1.039845347E0,-3.071125150E-1,6.015495658E-1
1.944514150E1,-7.945829630E-1,-6.198754907E-1,2.338086665E-1
1.946514150E1,-1.548390627E0,6.062837690E-2,3.468187451E-1
1.948514150E1,-1.516625643E0,-3.627012372E-1,3.474296033E-1
1.950514150E1,-2.168418884E0,-3.473837852E0,-3.550654352E-1
1.952514150E1,-2.471408129E0,-2.994919538E0,-5.028948188E-1
1.954514150E1,-1.717600346E0,-9.191994667E-1,-6.898195744E-1
1.956514150E1,-1.913688064E0,8.895725012E-1,-6.482807398E-1
1.958514150E1,-2.168418884E0,3.886630237E-1,-6.110179424E-1
1.960514150E1,-2.017535210E0,-9.442449808E-1,-5.163338780E-1
1.962514150E1,-2.110386610E0,-1.788460732E0,-4.699080884E-1
1.964514150E1,-2.311972141E0,-1.846492887E0,-1.791362315E-1
1.966514150E1,-2.186744928E0,-1.761582613E0,2.672535367E-2
1.968514150E1,-1.917964101E0,-1.677894115E0,2.637410760E-1
1.970514150E1,-1.729817629E0,-1.235627651E0,3.962988257E-1
1.972514150E1,-1.569160104E0,-9.430232048E-1,2.386955917E-1
1.974514150E1,-1.465312958E0,-8.318457603E-1,1.572977938E-2
1.976514150E1,-1.507462740E0,-7.829765081E-1,-9.789115191E-2
1.978514150E1,-1.558775425E0,-8.281805515E-1,4.581489484E-4
1.980514150E1,-1.461036921E0,-6.601926088E-1,1.348485053E-1
1.982514150E1,-1.314429283E0,-2.289217561E-1,2.075414658E-1
1.984514150E1,-1.361465931E0,-9.819658846E-2,2.808452845E-1
1.986514150E1,-1.632690072E0,5.757404864E-2,4.097378552E-1
1.988514150E1,-1.616196752E0,-4.321871698E-2,5.086980462E-1
1.990514150E1,-1.415222049E0,-2.301434875E-1,4.103487432E-1
1.992514150E1,-1.169043422E0,-8.399397135E-3,2.081523389E-1
1.994514150E1,-9.228646755E-1,-1.293507218E-1,3.529273868E-1
1.996514150E1,-7.017314434E-1,-3.119994104E-1,3.468187451E-1
1.998514150E1,-7.915286422E-1,-2.794708498E-2,1.195768714E-1
2.000514150E1,-5.771149397E-1,-3.627012372E-1,1.788308024E-1
2.002514150E1,2.580905706E-2,-6.772968173E-1,1.525636017E-1
2.004514150E1,6.293439269E-1,8.017606288E-2,7.131851465E-2
2.006514150E1,1.467450976E0,1.583668143E-1,-1.327104717E-1
2.008514150E1,2.189493656E0,1.162171140E-1,-5.688682795E-1
2.010514150E1,2.960405588E0,1.174235702E0,-6.207917929E-1
2.012514150E1,3.320816278E0,5.413793325E-1,-5.621487498E-1
2.014514150E1,3.301268578E0,1.999056488E-1,-6.879869699E-1
2.016514150E1,3.129615307E0,-4.537201524E-1,-6.690501571E-1
2.018514150E1,3.188869238E0,-4.524984360E-1,-6.427829266E-1
2.020514150E1,3.097239494E0,-3.040581644E-1,-4.967861474E-1
2.022514150E1,2.688570738E0,-1.159116775E-1,-3.312416673E-1
2.024514150E1,2.051438093E0,4.656320214E-1,-3.092505336E-1
2.026514150E1,1.545030951E0,2.194991589E0,-6.067419052E-1
2.028514150E1,2.271349669E0,2.027003527E0,-5.474879742E-1
2.030514150E1,3.185204029E0,1.331228137E0,-2.793181241E-1
2.032514150E1,3.457039118E0,1.348943233E0,-5.940664560E-2
2.034514150E1,3.369685411E0,1.789376974E0,1.440114826E-1
2.036514150E1,2.818073988E0,2.293951750E0,-6.979135424E-2
2.038514150E1,1.731955647E0,2.176665545E0,-2.267837226E-1
2.040514150E1,6.959282160E-1,1.963473558E0,-1.986839175E-1
2.042514150E1,-1.513418704E-1,1.546252608E0,-2.292271852E-1
2.044514150E1,-7.921395302E-1,1.111316562E0,-3.068070710E-1
2.046514150E1,-1.236849427E0,6.989825368E-1,-3.367394805E-1
2.048514150E1,-1.332755208E0,4.912883639E-1,-4.576907754E-1
2.050514150E1,-1.245401502E0,3.758348525E-1,-5.438227654E-1
2.052514150E1,-9.008735418E-1,4.754058719E-1,-4.137084782E-1
2.054514150E1,-4.653266072E-1,8.846855760E-1,8.292495459E-2
2.056514150E1,-7.925976813E-2,8.620835543E-1,5.954409242E-1
2.058514150E1,6.085745096E-1,7.967209816E-1,3.339905739E-1
2.060514150E1,9.451612234E-1,5.273294449E-1,-1.834122837E-1
2.062514150E1,6.995934248E-1,1.433853388E0,-2.206750661E-1
2.064514150E1,5.566509366E-1,1.103986263E0,-4.963280261E-2
2.066514150E1,5.242751241E-1,-1.018617824E-1,5.624541640E-1
2.068514150E1,8.290968537E-1,-4.683809280E-1,4.714352489E-1
2.070514150E1,-9.819658846E-2,-2.013259172E0,3.590360582E-1
2.072514150E1,-1.693776608E0,-2.209804952E-1,3.633120954E-1
2.074514150E1,-1.499521494E0,1.864666194E-1,7.060074806E-1
2.076514150E1,-2.060906649E0,-2.555707455E0,4.848742783E-1
2.078514150E1,-2.740799665E0,-4.393801212E0,-1.473712474E-1
2.080514150E1,-2.384054422E0,-2.504394770E0,-3.300199509E-1
2.082514150E1,-1.945453048E0,1.022741079E0,-7.160868049E-1
2.084514150E1,-2.121993065E0,1.682475567E0,-7.857254148E-1
2.086514150E1,-2.203238249E0,1.970040426E-2,-7.961101532E-1
2.088514150E1,-2.249664068E0,-1.796401978E0,-6.647741199E-1
2.090514150E1,-2.415819407E0,-2.143984318E0,-4.546364546E-1
2.092514150E1,-2.483625412E0,-1.972941995E0,-2.328923792E-1
2.094514150E1,-2.244776964E0,-1.679115891E0,1.867720485E-1
2.096514150E1,-1.891086102E0,-1.200808406E0,4.482223690E-1
2.098514150E1,-1.671174645E0,-1.038929105E0,2.924517393E-1
2.100514150E1,-1.636966109E0,-1.140943527E0,7.742717117E-2
2.102514150E1,-1.681559324E0,-9.967793822E-1,9.941831976E-2
2.104514150E1,-1.649183393E0,-5.545129180E-1,2.551889420E-1
2.106514150E1,-1.664455056E0,1.175915636E-2,3.712533414E-1
2.108514150E1,-1.792125940E0,4.631885588E-1,4.555527568E-1
2.110514150E1,-1.939344406E0,5.981897712E-1,5.025894046E-1
2.112514150E1,-1.921018481E0,5.451972410E-2,5.978843570E-1
2.114514150E1,-1.514793038E0,-1.010218382E0,4.708243906E-1
2.116514150E1,-1.134224057E0,-7.725918293E-1,2.832887471E-1
2.118514150E1,-5.557346344E-1,-3.168863356E-1,3.474296033E-1
2.120514150E1,-2.313652188E-1,-5.899431109E-1,3.602577746E-1
2.122514150E1,-3.138320148E-1,-2.496911734E-1,1.403462887E-1
2.124514150E1,-9.621127509E-3,4.108068720E-2,1.165225431E-1
2.126514150E1,7.130324841E-1,-8.659014851E-2,1.328631863E-2
2.128514150E1,1.579850197E0,-2.313652188E-1,-1.876883507E-1
2.130514150E1,2.689792395E0,-8.903361112E-2,-3.397938013E-1
2.132514150E1,3.560886145E0,1.124755621E0,-4.259257913E-1
2.134514150E1,3.685502768E0,1.275639296E0,-5.597052574E-1
2.136514150E1,3.486971617E0,7.069237828E-1,-7.301366925E-1
2.138514150E1,3.393509150E0,1.003346145E-1,-7.166976333E-1
2.140514150E1,3.356857300E0,-1.372919679E-1,-6.934847832E-1
2.142514150E1,3.162602186E0,-3.700316250E-1,-4.106541574E-1
2.144514150E1,2.898708344E0,-2.490803003E-1,-3.452915847E-1
2.146514150E1,2.275625706E0,8.199338913E-1,-4.008803070E-1
2.148514150E1,2.010510206E0,2.111303091E0,-3.947716653E-1
2.150514150E1,2.443613768E0,2.862667322E0,-3.880521357E-1
2.152514150E1,3.318983555E0,1.238987446E0,-3.068070710E-1
2.154514150E1,3.094185114E0,1.697136402E0,-3.819434941E-1
2.156514150E1,2.658638239E0,2.030668736E0,-3.892738819E-1
2.158514150E1,2.144289732E0,1.951256275E0,-5.761986375E-1
2.160514150E1,1.461953282E0,2.044107914E0,-6.904304624E-1
2.162514150E1,7.893906236E-1,2.052659988E0,-6.702718735E-1
2.164514150E1,1.626428664E-1,1.559080839E0,-6.543893814E-1
2.166514150E1,-5.129740834E-1,9.512699246E-1,-7.313584089E-1
2.168514150E1,-1.194088817E0,4.033237696E-1,-7.881689072E-1
2.170514150E1,-1.754863143E0,3.924809024E-2,-7.417431474E-1
2.172514150E1,-1.943620443E0,-2.460259795E-1,-5.664247870E-1
2.174514150E1,-1.274723053E0,-1.605048478E-1,-1.711949855E-1
2.176514150E1,-2.215913683E-1,5.065600276E-1,9.147707373E-2
2.178514150E1,5.047274232E-1,9.970847964E-1,6.459899992E-2
2.180514150E1,1.328173757E0,7.338019013E-1,9.941831976E-2
2.182514150E1,8.345946670E-1,2.585487068E-1,-7.101308554E-2
2.184514150E1,3.605632186E-1,6.372851729E-1,1.817324013E-2
2.186514150E1,3.666718602E-1,1.950034618E0,1.311833113E-1
2.188514150E1,4.998404980E-1,1.800983429E0,-4.485278130E-1
2.190514150E1,-2.277000248E-1,-4.488332272E-1,-5.694791079E-1
2.192514150E1,1.358106136E0,-2.164142847E0,2.698497176E-1
2.194514150E1,2.121229619E-1,-4.518875778E-1,7.585419416E-1
2.196514150E1,-1.704161286E0,1.839468002E0,9.228646755E-1
2.198514150E1,-1.166599870E0,6.238461137E-1,1.294270754E0
2.200514150E1,-2.684600115E0,-4.983285904E0,3.627012372E-1
2.202514150E1,-3.472616196E0,-6.316194057E0,-3.770565689E-1
2.204514150E1,-2.790279627E0,-3.384651661E0,-6.580545902E-1
2.206514150E1,-1.538616896E0,9.972374886E-2,-7.936666608E-1
2.208514150E1,-1.933846593E0,4.344778955E-1,-7.527387142E-1
2.210514150E1,-2.298533201E0,-1.511127949E0,-9.219483733E-1
2.212514150E1,-2.377334833E0,-3.326008558E0,-7.197519541E-1
2.214514150E1,-2.666884899E0,-2.799442768E0,-2.915354371E-1
2.216514150E1,-2.549598932E0,-2.127490997E0,2.290744567E-3
2.218514150E1,-2.144595146E0,-1.877647042E0,3.407101035E-1
2.220514150E1,-1.749976158E0,-1.692554832E0,7.567093372E-1
2.222514150E1,-1.618640184E0,-1.391398311E0,7.860308290E-1
2.224514150E1,-1.802510619E0,-7.799221873E-1,4.549418986E-1
2.226514150E1,-1.891696930E0,-6.626361012E-1,2.289217561E-1
2.228514150E1,-1.627803206E0,-3.260493279E-1,1.788308024E-1
2.230514150E1,-1.397506952E0,4.161519408E-1,3.065016270E-1
2.232514150E1,-1.395063519E0,4.870123267E-1,5.025894046E-1
2.234514150E1,-1.517236590E0,3.746131063E-1,6.644686460E-1
2.236514150E1,-1.531286478E0,2.151772827E-1,7.304421067E-1
2.238514150E1,-1.392620087E0,1.510364264E-1,6.296493411E-1
2.240514150E1,-1.118952394E0,8.261952549E-2,4.402811229E-1
2.242514150E1,-9.546296597E-1,-1.837177277E-1,3.278819323E-1
2.244514150E1,-6.913467646E-1,-6.064364910E-1,2.808452845E-1
2.246514150E1,-5.013676286E-1,-5.899431109E-1,2.637410760E-1
2.248514150E1,-5.264131427E-1,-3.217732608E-1,1.806633919E-1
2.250514150E1,-1.012509167E-1,-3.596469164E-1,1.201877370E-1
2.252514150E1,5.731443167E-1,8.093964309E-3,-3.619376570E-2
2.254514150E1,1.350164890E0,1.070541367E-1,-4.474587739E-2
2.256514150E1,2.284788847E0,-3.352122903E-1,-1.828014255E-1
2.258514150E1,3.275612116E0,7.185302377E-1,-5.645921826E-1
2.260514150E1,3.690389633E0,8.229882121E-1,-7.399105430E-1
2.262514150E1,3.112511158E0,-5.115996301E-2,-9.921978712E-1
2.264514150E1,2.990338087E0,2.170098722E-1,-9.579893947E-1
2.266514150E1,3.133280516E0,2.397646010E-2,-7.539604306E-1
2.268514150E1,3.004998922E0,-7.009678334E-2,-6.177374721E-1
2.270514150E1,2.664747000E0,-4.885394871E-1,-4.088215530E-1
2.272514150E1,2.086868286E0,2.200642079E-1,-4.986187518E-1
2.274514150E1,1.527315855E0,2.236530304E0,-6.574437022E-1
2.276514150E1,2.259743214E0,2.086868286E0,-5.016731024E-1
2.278514150E1,3.105791569E0,1.304960847E0,-2.444988191E-1
2.280514150E1,3.422830582E0,1.325119376E0,4.932736978E-2
2.282514150E1,3.472921610E0,1.745394707E0,2.930625975E-1
2.284514150E1,3.176041126E0,1.905441403E0,2.735149264E-1
2.286514150E1,2.183995962E0,2.337323189E0,8.399397135E-3
2.288514150E1,8.174903989E-1,2.155896187E0,6.215553731E-2
2.290514150E1,-8.414668590E-2,1.724014401E0,2.000583708E-2
2.292514150E1,-8.324565887E-1,1.107040524E0,-7.895433158E-2
2.294514150E1,-1.373072386E0,4.485278130E-1,-1.766927689E-1
2.296514150E1,-1.662622452E0,-4.138612002E-2,-2.933680415E-1
2.298514150E1,-1.595427275E0,-3.150537610E-1,-4.387539625E-1
2.300514150E1,-1.026711702E0,-3.914119005E-1,-3.544545472E-1
2.302514150E1,-4.732678533E-1,3.385720551E-1,-1.175915636E-2
2.304514150E1,8.200865984E-2,1.085049391E0,6.162103415E-1
2.306514150E1,8.376489878E-1,7.044803500E-1,5.459607840E-1
2.308514150E1,1.095434070E0,4.528038502E-1,-2.336559631E-2
2.310514150E1,7.166976333E-1,1.058171272E0,-2.591595948E-1
2.312514150E1,4.729624093E-1,1.745394707E0,-2.359467000E-1
2.314514150E1,5.065600276E-1,7.655668855E-1,4.123340361E-3
2.316514150E1,-2.448042482E-1,-7.218900323E-1,1.495092660E-1
2.318514150E1,1.109483957E0,-6.748533845E-1,9.621127509E-3
2.320514150E1,-5.624541640E-1,-5.575672388E-1,1.634064503E-2
2.322514150E1,-1.764026165E0,-2.887865305E-1,3.376557529E-1
2.324514150E1,-1.442710996E0,-4.683809280E-1,5.783366561E-1
2.326514150E1,-2.023643732E0,-3.349832296E0,3.517056704E-1
2.328514150E1,-2.497064352E0,-3.081662416E0,-2.243402600E-1
2.330514150E1,-2.497064352E0,-3.081662416E0,-2.243402600E-1
0.000000000E0,-1.699274421E0,-9.674578309E-1,-5.823072791E-1
2.000000000E-2,-2.151314735E0,1.162171140E-1,-6.458373070E-1
4.000000000E-2,-2.352900267E0,-5.954409242E-1,-6.207917929E-1
6.000000000E-2,-2.227061987E0,-1.660179019E0,-4.809036553E-1
8.000000000E-2,-2.250274897E0,-2.128101826E0,-3.434589803E-1
1.000000000E-1,-2.324189425E0,-1.963168144E0,-1.553124934E-1
1.200000000E-1,-2.304030895E0,-1.647961736E0,6.520986557E-2
1.400000000E-1,-2.145816803E0,-1.839773417E0,3.003929853E-1
1.600000000E-1,-1.961335540E0,-1.625970602E0,3.553708494E-1
1.800000000E-1,-1.861153722E0,-1.065196276E0,2.234239578E-1
2.000000000E-1,-1.744478464E0,-1.154993415E0,1.450804994E-2
2.200000000E-1,-1.738980651E0,-1.391398311E0,5.910121277E-2
2.400000000E-1,-1.734704614E0,-1.194699645E0,2.539672256E-1
2.600000000E-1,-1.633300900E0,-3.663664162E-1,4.622722864E-1
2.800000000E-1,-1.454317451E0,5.786421299E-1,5.722280145E-1
3.000000000E-1,-1.459204316E0,1.012356400E0,5.728389025E-1
3.200000000E-1,-1.455539107E0,5.682573915E-1,4.555527568E-1
3.400000000E-1,-1.139110923E0,-6.595817208E-1,3.144428730E-1
3.600000000E-1,-9.082038999E-1,-9.906707406E-1,2.417499274E-1
3.800000000E-1,-7.615962625E-1,-3.767511547E-1,4.781547785E-1
4.000000000E-1,-6.241515875E-1,-2.246456891E-1,4.860960245E-1
4.200000000E-1,-5.520694852E-1,-4.854851663E-1,2.838996351E-1
4.400000000E-1,-3.394883573E-1,-3.541491330E-1,7.498370856E-2
4.600000000E-1,1.846340150E-1,3.092505336E-1,-6.918048859E-2
4.800000000E-1,9.812023044E-1,6.024658680E-1,-1.137736514E-1
5.000000000E-1,1.621389031E0,1.565342247E-1,-2.640464902E-1
5.200000000E-1,2.457663536E0,5.132794976E-1,-4.961752892E-1
5.400000000E-1,3.121674061E0,7.851145267E-1,-4.082106948E-1
5.600000000E-1,3.066696167E0,5.207626149E-2,-6.947064996E-1
5.800000000E-1,2.986062050E0,1.308778822E-1,-8.504771590E-1
6.000000000E-1,3.023324728E0,1.418734491E-1,-7.411322594E-1
6.200000000E-1,3.055700779E0,1.925752759E-1,-7.044803500E-1
6.400000000E-1,2.765539646E0,-3.955352306E-2,-6.128505468E-1
6.600000000E-1,2.326938391E0,-7.487680912E-1,-3.807217777E-1
6.800000000E-1,1.591456652E0,3.043636084E-1,-5.151121020E-1
7.000000000E-1,1.372766972E0,1.954921484E0,-8.718574047E-1
7.200000000E-1,2.300060272E0,1.422857881E0,-6.323982477E-1
7.400000000E-1,2.913369179E0,1.936595559E0,-3.306308091E-1
7.600000000E-1,3.211471319E0,2.104583502E0,-7.773260027E-2
7.800000000E-1,3.381902695E0,2.239584684E0,-1.094975919E-1
8.000000000E-1,3.063642025E0,2.717281342E0,-2.641992271E-2
8.200000000E-1,2.426509380E0,2.624429703E0,-1.595885456E-1
8.400000000E-1,1.016021609E0,2.140624523E0,-1.944078654E-1
8.600000000E-1,1.186605766E-1,1.512655020E0,-2.157881409E-1
8.800000000E-1,-6.058256030E-1,1.012356400E0,-2.365575731E-1
9.000000000E-1,-1.228297234E0,5.841398835E-1,-3.196352422E-1
9.200000000E-1,-1.739591479E0,2.573269904E-1,-3.581197560E-1
9.400000000E-1,-2.082286835E0,-2.790127099E-1,-4.198171496E-1
9.600000000E-1,-1.512960553E0,-7.353290319E-1,-2.866485119E-1
9.800000000E-1,-7.762570381E-1,-2.977968007E-2,6.154467165E-2
1.000000000E0,-3.339905739E-1,1.826028943E0,8.721628785E-1
1.020000000E0,1.121090412E0,1.129642606E0,7.597636580E-1
1.040000000E0,1.873676419E0,3.660610020E-1,-9.728029370E-2
1.060000000E0,6.543893814E-1,8.859072924E-1,-3.049744666E-1
1.080000000E0,3.581197560E-1,1.301295638E0,-5.395467281E-1
1.100000000E0,6.220135093E-1,3.666718602E-1,-7.301366925E-1
1.120000000E0,6.818783283E-1,-9.161451459E-1,-2.347249687E-1
1.140000000E0,1.677588701E0,-2.517833710E0,-6.062837690E-2
1.160000000E0,-1.430493712E0,7.686212063E-1,-5.268712714E-2
1.180000000E0,-9.063712955E-1,1.135751247E0,7.121161819E-1
1.200000000E0,-1.213025689E0,-1.139110923E0,1.100626469E0
1.220000000E0,-2.808605671E0,-4.511697769E0,1.684460938E-1
1.240000000E0,-2.479960203E0,-3.585626364E0,-1.925752759E-1
1.260000000E0,-1.538616896E0,-9.497427344E-1,-6.421720982E-1
1.280000000E0,-2.318080902E0,-5.726861581E-2,-5.517640114E-1
1.300000000E0,-2.479349375E0,-8.232936263E-1,-3.733913898E-1
1.320000000E0,-2.322967768E0,-1.005942345E0,-2.542726696E-1
1.340000000E0,-2.276541948E0,-1.332755208E0,-2.212859392E-1
1.360000000E0,-2.374280453E0,-1.497077942E0,-6.001751125E-2
1.380000000E0,-2.286926746E0,-1.721876383E0,1.776090711E-1
1.400000000E0,-2.076789141E0,-1.853823304E0,3.669773042E-1
1.420000000E0,-1.882534027E0,-1.439656615E0,4.415028691E-1
1.440000000E0,-1.663233399E0,-8.526151776E-1,2.918408811E-1
1.460000000E0,-1.468978167E0,-4.928155243E-1,6.704246253E-2
1.480000000E0,-1.441489220E0,-6.681338549E-1,1.878410578E-2
1.500000000E0,-1.624748826E0,-1.065807104E0,1.574505121E-1
1.520000000E0,-1.903303385E0,-1.002277136E0,3.981314301E-1
1.540000000E0,-1.941787839E0,-3.254384696E-1,6.101016402E-1
1.560000000E0,-1.893529534E0,7.808384895E-1,8.147414923E-1
1.580000000E0,-1.868484020E0,1.338558435E0,7.841982841E-1
1.600000000E0,-1.402393937E0,4.613559842E-1,5.044219494E-1
1.620000000E0,-9.466884136E-1,-6.027712822E-1,1.452332139E-1
1.640000000E0,-7.652614117E-1,-4.830417037E-1,1.348485053E-1
1.660000000E0,-4.683809280E-1,-3.914119005E-1,3.187189400E-1
1.680000000E0,-4.292855561E-1,-6.107125282E-1,3.853032589E-1
1.700000000E0,-5.258022547E-1,-5.148066878E-1,2.313652188E-1
1.720000000E0,-2.179261744E-1,-3.785837293E-1,1.751656085E-1
1.740000000E0,5.688682795E-1,-2.612976134E-1,-2.031126991E-2
1.760000000E0,1.106429696E0,5.108360648E-1,-1.601994038E-1
1.780000000E0,1.906052232E0,-2.183843218E-2,-1.962404549E-1
1.800000000E0,2.749657154E0,3.110831380E-1,-2.976440787E-1
1.820000000E0,3.331200838E0,8.321511745E-1,-4.014911950E-1
1.840000000E0,3.016605377E0,1.858557463E-1,-7.466300726E-1
1.860000000E0,2.833956480E0,1.699732542E-1,-9.708175659E-1
1.880000000E0,2.854726076E0,1.858557463E-1,-9.103419185E-1
1.900000000E0,2.794861317E0,-4.382958263E-2,-7.875580192E-1
1.920000000E0,2.728887796E0,-2.667953968E-1,-6.598871946E-1
1.940000000E0,2.397187948E0,-4.158465266E-1,-4.570799172E-1
1.960000000E0,1.499216080E0,1.755168557E0,-7.234171629E-1
1.980000000E0,2.008677721E0,2.589610577E0,-7.673994899E-1
2.000000000E0,3.075248241E0,1.506546378E0,-3.709479272E-1
2.020000000E0,3.336087704E0,1.595732689E0,-1.650863290E-1
2.040000000E0,3.352581263E0,1.953088880E0,-1.375973970E-1
2.060000000E0,3.265227556E0,2.202932835E0,-1.485929638E-1
2.080000000E0,2.780811310E0,2.316553831E0,-3.703370690E-1
2.100000000E0,1.810757279E0,2.288453817E0,-2.622139156E-1
2.120000000E0,9.011789560E-1,2.145511389E0,-1.693623960E-1
2.140000000E0,8.750644326E-2,1.434464335E0,-1.357648075E-1
2.160000000E0,-6.210972667E-1,7.490735054E-1,-2.188424766E-1
2.180000000E0,-1.334587812E0,3.159700334E-1,-3.031418920E-1
2.200000000E0,-1.696830988E0,1.070541367E-1,-4.106541574E-1
2.220000000E0,-1.833664775E0,-2.069306076E-1,-4.967861474E-1
2.240000000E0,-1.337031364E0,-2.160935849E-1,-3.923282027E-1
2.260000000E0,-7.499898076E-1,5.707008839E-1,-5.574145541E-2
2.280000000E0,-1.824959964E-1,1.623221636E0,5.856670737E-1
2.300000000E0,8.077165484E-1,1.091158032E0,4.561636150E-1
2.320000000E0,1.078329921E0,4.192062616E-1,-9.300423414E-2
2.340000000E0,7.447974682E-1,8.620835543E-1,-1.742493063E-1
2.360000000E0,4.906775057E-1,1.070999503E0,-2.878702581E-1
2.380000000E0,2.458732575E-2,-3.901901841E-1,5.893322229E-1
2.400000000E0,5.743660331E-1,-1.000444531E0,5.190827250E-1
2.420000000E0,1.970040426E-2,-8.031350970E-1,4.964807332E-1
2.440000000E0,-1.544725537E0,-1.745547503E-1,4.445571899E-1
2.460000000E0,-1.821447492E0,4.033237696E-1,3.614795208E-1
2.480000000E0,-2.291813612E0,-2.319913387E0,5.238169432E-2
2.500000000E0,-2.833651066E0,-5.131726265E0,-3.037527502E-1
2.520000000E0,-2.934443951E0,-3.550196171E0,-5.218316317E-1
2.540000000E0,-1.932014108E0,3.239113092E-1,-7.551821470E-1
2.560000000E0,-1.742034912E0,7.160868049E-1,-6.079636216E-1
2.580000000E0,-2.292424440E0,-7.487680912E-1,-7.057020664E-1
2.600000000E0,-2.365117550E0,-2.947882891E0,-3.837760985E-1
2.620000000E0,-2.385276079E0,-3.435964346E0,-1.510364264E-1
2.640000000E0,-2.285094261E0,-2.866027117E0,1.892155111E-1
2.660000000E0,-1.858099341E0,-2.366339207E0,3.645338416E-1
2.680000000E0,-1.480584621E0,-1.853823304E0,6.259841323E-1
