"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.960325050E1,-1.149305820E0,2.130217552E0,4.625574648E-1
1.962314850E1,-4.291762412E-1,1.530437589E0,3.296423554E-1
1.964304650E1,1.658843756E-1,9.414516687E-1,2.361907810E-1
1.966294550E1,8.090132475E-1,2.144848555E-1,2.409788817E-1
1.968284350E1,1.135154486E0,-3.548517823E-1,2.176089287E-1
1.970274150E1,9.065580368E-1,-6.376073360E-1,9.530545771E-2
1.972264050E1,6.911878586E-1,-2.609705329E-1,-1.250257790E-1
1.974253850E1,6.228890419E-1,3.637286723E-1,-1.961639524E-1
1.976243650E1,3.119971752E-1,9.037836194E-1,-3.413576484E-1
1.978233550E1,-3.333436847E-1,5.635680556E-1,-3.340572715E-1
1.980223350E1,-6.175780296E-1,3.972433209E-1,2.493436821E-2
1.982213150E1,-7.689001560E-1,1.282186627E0,3.575816751E-1
1.984203050E1,-5.313745141E-1,2.057518244E0,-5.175160244E-2
1.986192850E1,4.239177331E-2,-5.146660209E-1,-4.328334033E-1
1.988182650E1,-5.391279608E-2,-1.661105871E0,9.099593759E-1
1.990172550E1,-4.712001383E-1,2.602652013E-1,7.140228152E-1
1.992162350E1,1.278445840E0,-1.494903564E-1,8.115947992E-2
1.994152150E1,2.645597219E0,-3.585426092E0,-7.545894980E-1
1.996141950E1,3.216476440E0,-4.977275848E0,-1.191460848E0
1.998131850E1,3.019245863E0,-3.540360928E0,-1.123440742E0
2.000121646E1,2.620663166E0,-4.496446848E-1,-1.260185987E-1
2.002111446E1,2.136426687E0,-1.509279609E-1,1.480130851E-1
2.004101346E1,2.112617731E0,-6.081227064E-1,-2.504945965E-3
2.006091146E1,2.152108908E0,-5.431540012E-1,-2.796924412E-1
2.008080946E1,2.086281538E0,-7.329644561E-1,-4.980339110E-1
2.010070846E1,1.886654854E0,-8.058519363E-1,-5.061450601E-1
2.012060646E1,1.532174706E0,4.142022692E-3,-3.955100477E-1
2.014050446E1,1.125866652E0,6.461319327E-1,-2.859398723E-1
2.016040346E1,1.020552754E0,3.371919394E-1,-2.103988677E-1
2.018030146E1,1.151819468E0,4.264969006E-2,-8.470536768E-2
2.020019946E1,1.251291275E0,-1.686025877E-3,-7.137126476E-2
2.022009846E1,1.374565840E0,2.385044843E-1,-1.262957007E-1
2.023999646E1,1.418479919E0,6.461114287E-1,-2.332114726E-1
2.025989446E1,1.288661480E0,7.222034335E-1,-3.277111053E-1
2.027979346E1,1.152191758E0,3.399384916E-1,-3.154978156E-1
2.029969146E1,6.982900500E-1,-2.367467135E-1,-3.464918137E-1
2.031958946E1,3.829589188E-1,-1.791122258E-1,-4.411917925E-1
2.033948846E1,3.072468340E-1,-4.222609699E-1,-4.612503648E-1
2.035938646E1,3.289920986E-1,-1.064066768E0,-5.414182544E-1
2.037928446E1,1.324775815E-1,-2.899715900E-1,-5.103275776E-1
2.039918246E1,-4.479214847E-1,-1.166546624E-2,-3.919397593E-1
2.041908146E1,-8.623619676E-1,-1.199221388E-1,-2.092000395E-1
2.043897946E1,-1.771735787E0,-1.690367311E-1,1.469369978E-2
2.045887746E1,-2.599915743E0,-3.549222052E-1,2.269535065E-1
2.047877646E1,-2.668460369E0,5.770156980E-1,6.228685379E-1
2.049867446E1,-2.382978439E0,4.037888050E-1,8.892499208E-1
2.051857246E1,-2.811203957E0,-6.065887213E-1,8.988602757E-1
2.053847146E1,-3.208568096E0,9.628662840E-3,1.028624892E0
2.055836946E1,-2.235198259E0,-4.266000092E-1,5.518997908E-1
2.057826746E1,-1.663583517E0,-3.039526463E0,4.146734774E-1
2.059816646E1,-1.578022838E0,-4.512521923E-1,4.249469340E-1
2.061806446E1,-2.443662643E0,9.447374344E-1,6.187902093E-1
2.063796246E1,-3.271420240E0,9.130699039E-1,7.103351355E-1
2.065786146E1,-3.151353121E0,1.380470395E0,6.667270064E-1
2.067775946E1,-2.638471603E0,1.611212373E0,5.920898914E-1
2.069765746E1,-2.141388416E0,1.639867783E0,4.912734032E-1
2.071755546E1,-1.784632087E0,1.834265947E0,4.013425112E-1
2.073745446E1,-1.277860880E0,1.851181149E0,3.406246603E-1
2.075735246E1,-5.089324713E-1,1.518463254E0,2.061396539E-1
2.077725046E1,3.133663535E-1,9.398798943E-1,8.395169675E-2
2.079714946E1,1.083764195E0,2.240410745E-1,1.170486435E-1
2.081704746E1,1.669577241E0,-1.564684510E-1,1.373579651E-1
2.083694546E1,1.646475315E0,-5.019062161E-1,1.881828308E-1
2.085684446E1,1.287301898E0,-5.326535702E-1,9.975989349E-3
2.087674246E1,1.223554969E0,4.728282690E-1,-4.683333635E-1
2.089664046E1,2.454781905E-2,7.815921307E-1,-5.158395171E-1
2.091653946E1,-1.255885720E0,9.340835214E-1,7.236042293E-4
2.093643746E1,-1.395363808E0,1.255098701E0,4.759575129E-1
2.095633546E1,-1.179994583E0,1.777592897E0,1.887223870E-1
2.097623446E1,-6.277680397E-1,1.912463009E-1,-3.272013366E-1
2.099613350E1,2.956309617E-1,-1.479884744E0,1.969304234E-1
2.101603150E1,-2.637400627E-1,-5.826157928E-1,1.971758157E-1
2.103592950E1,9.070794582E-1,-2.657950222E-1,-1.128228158E-1
2.105582850E1,2.575783730E0,-2.599293709E0,-5.820420384E-1
2.107572650E1,3.293709755E0,-4.648354053E0,-1.127747536E0
2.109562450E1,3.125370741E0,-3.917994976E0,-1.124957681E0
2.111552350E1,2.733339787E0,-9.430788159E-1,-2.333047837E-1
2.113542150E1,2.199611425E0,1.907539219E-1,2.571101189E-1
2.115531950E1,2.011282921E0,4.839766771E-3,1.516753286E-1
2.117521850E1,2.090984583E0,-2.475666404E-1,-5.286948755E-2
2.119511650E1,2.134659529E0,-5.047947168E-1,-2.770480514E-1
2.121501450E1,2.033765793E0,-7.039365768E-1,-4.315462112E-1
2.123491350E1,1.634216666E0,-2.491462231E-1,-4.302134514E-1
2.125481150E1,1.239593267E0,1.428552717E-2,-3.196510375E-1
2.127470950E1,1.220140100E0,-5.899620801E-2,-1.235295683E-1
2.129460750E1,1.405878305E0,-2.462625206E-1,1.276662201E-2
2.131450650E1,1.552063465E0,-2.076063305E-2,-2.014661767E-2
2.133440450E1,1.639366031E0,5.295968056E-1,-1.459607035E-1
2.135430250E1,1.423896551E0,8.423659801E-1,-3.004389703E-1
2.137420150E1,1.191861987E0,7.182499170E-1,-3.839322329E-1
2.139409950E1,1.008208871E0,2.495935857E-1,-2.990054190E-1
2.141399750E1,5.056619048E-1,-2.111958116E-1,-3.131560087E-1
2.143389650E1,1.892945766E-1,-2.478827536E-1,-3.971538842E-1
2.145379450E1,2.107045799E-1,-5.664042830E-1,-3.448310792E-1
2.147369250E1,3.434100747E-1,-8.916263580E-1,-3.802248240E-1
2.149359050E1,2.892737091E-1,-4.346118569E-1,-4.816082418E-1
2.151348950E1,-2.795098424E-1,-1.235144734E-1,-5.102376938E-1
2.153338750E1,-7.568572760E-1,-8.681455255E-2,-2.877837121E-1
2.155328550E1,-1.569377542E0,1.053816304E-1,-4.470063373E-2
2.157318450E1,-2.528625250E0,2.068846114E-2,1.297712922E-1
2.159308250E1,-2.833572149E0,5.141962767E-1,5.725456476E-1
2.161298050E1,-2.346282482E0,1.819428951E-1,9.263536334E-1
2.163287950E1,-2.438169241E0,-5.548771024E-1,9.862933159E-1
2.165277750E1,-2.843419552E0,-3.359968960E-2,1.125972271E0
2.167267550E1,-2.477585793E0,2.417074740E-1,7.677876949E-1
2.169257450E1,-1.868971586E0,-2.165987492E0,5.569409728E-1
2.171247250E1,-1.661680341E0,-1.305875182E0,5.441637635E-1
2.173237050E1,-2.111886978E0,7.314187884E-1,7.340635657E-1
2.175226950E1,-2.892617464E0,1.054058909E0,7.762820721E-1
2.177216750E1,-3.067167759E0,1.138353586E0,7.141576409E-1
2.179206550E1,-2.686873674E0,1.584517241E0,6.078550220E-1
2.181196350E1,-2.264721632E0,1.710650563E0,5.545528531E-1
2.183186250E1,-1.941495419E0,1.916610241E0,4.171507657E-1
2.185176050E1,-1.521336317E0,2.093317747E0,2.549270093E-1
2.187165850E1,-8.267482519E-1,1.844160795E0,1.417452097E-1
2.189155750E1,6.620022655E-2,1.276931405E0,6.925664097E-2
2.191145550E1,9.199491739E-1,5.466756225E-1,1.057990268E-1
2.193135350E1,1.435526013E0,-6.268540025E-2,1.049668342E-1
2.195125250E1,1.301428914E0,-5.547018647E-1,1.533848047E-1
2.197115050E1,1.129532695E0,-3.189318776E-1,8.351476490E-2
2.199104733E1,1.143829584E0,4.578879178E-1,-1.900037527E-1
2.201094633E1,6.097553968E-1,8.616552353E-1,-4.133944809E-1
2.203084433E1,-3.948221803E-1,5.362124443E-1,-1.310966462E-1
2.205074233E1,-8.757852316E-1,5.612921715E-1,3.845931888E-1
2.207064133E1,-8.394681215E-1,1.474153996E0,4.147718251E-1
2.209053933E1,-5.763246417E-1,1.206233978E0,-2.622321546E-1
2.211043733E1,-3.331800550E-2,-1.767603397E0,-5.328044295E-1
2.213033633E1,-2.108986080E-1,-1.122576475E0,2.941477001E-1
2.215023433E1,8.136969060E-2,-3.329681456E-1,-5.596892536E-2
2.217013233E1,1.901744604E0,-1.224210143E0,-3.588087261E-1
2.219003033E1,2.826445341E0,-3.551186323E0,-7.176113129E-1
2.220992933E1,3.146703959E0,-4.567751884E0,-1.064094186E0
2.222982733E1,2.928499699E0,-2.507389784E0,-9.732765555E-1
2.224972533E1,2.293427467E0,2.455743998E-1,-1.382620335E-1
2.226962433E1,1.976253152E0,5.682392716E-1,4.666944221E-2
2.228952233E1,2.059115887E0,1.978559345E-1,-8.821382374E-2
2.230942033E1,2.145998955E0,-1.200363040E-1,-2.776402533E-1
2.232931933E1,2.154174089E0,-4.744402468E-1,-4.643763006E-1
2.234921733E1,1.837908268E0,-4.477761090E-1,-4.186683297E-1
2.236911533E1,1.371032119E0,1.329794675E-1,-1.826266199E-1
2.238901433E1,1.110131145E0,4.447060078E-2,-8.121221513E-2
2.240891233E1,1.106542468E0,-3.212544024E-1,-5.130268633E-2
2.242881033E1,1.378529191E0,3.960016966E-1,-1.229154170E-1
2.244870933E1,1.426192403E0,1.108332276E0,-2.051600069E-1
2.246860733E1,1.195010900E0,6.628161073E-1,-1.740539819E-1
2.248850533E1,1.255865097E0,2.306327075E-1,-1.353710741E-1
2.250840433E1,1.282620668E0,1.574131399E-1,-1.425119191E-1
2.252830233E1,8.211011887E-1,3.997125626E-1,-3.233523965E-1
2.254820033E1,3.628388047E-1,4.119788408E-1,-4.784526527E-1
2.256809933E1,2.896824479E-1,-1.921578646E-1,-4.693379104E-1
2.258799733E1,2.695936263E-1,-8.469187617E-1,-4.570169151E-1
2.260789533E1,2.179947644E-1,-8.645277023E-1,-5.382964015E-1
2.262779433E1,-9.321047366E-2,8.051561192E-3,-4.918940365E-1
2.264769233E1,-6.670743823E-1,5.146116018E-2,-3.388743997E-1
2.266759033E1,-1.228618026E0,-1.497121900E-1,3.388437629E-2
2.268748933E1,-2.230947733E0,-5.836122036E-1,1.255396158E-1
2.270738733E1,-2.832509518E0,1.000478789E-1,4.733709991E-1
2.272728533E1,-2.534934044E0,5.765528679E-1,9.956373572E-1
2.274718433E1,-2.341694355E0,-7.596626133E-2,1.005161762E0
2.276708233E1,-3.034360886E0,-4.901683331E-1,1.092145801E0
2.278698033E1,-2.845521212E0,3.427414000E-1,9.698888659E-1
2.280687933E1,-1.887344837E0,-1.624855399E0,5.684478879E-1
2.282677733E1,-1.625511646E0,-2.689789772E0,5.435199142E-1
2.284667533E1,-1.664427638E0,5.888904333E-1,7.605844140E-1
2.286657433E1,-2.656525135E0,1.158075571E0,9.309253097E-1
2.288647233E1,-3.292467356E0,1.251817584E0,8.664610386E-1
2.290637033E1,-2.981190681E0,1.717022300E0,6.331029534E-1
2.292626933E1,-2.427393436E0,1.941648126E0,5.106748343E-1
2.294616733E1,-1.984786868E0,1.916009665E0,4.550483525E-1
2.296606533E1,-1.561109543E0,2.161901712E0,3.598929644E-1
2.298596433E1,-8.190130591E-1,1.963293195E0,3.087791502E-1
2.300586288E1,7.919374108E-2,1.439690232E0,2.347111404E-1
2.302576088E1,9.034543037E-1,7.364258766E-1,1.756332070E-1
2.304565988E1,1.509603500E0,4.729304090E-2,1.305474639E-1
2.306555788E1,1.547088623E0,-5.578820705E-1,1.818602085E-1
2.308545588E1,1.173544168E0,-8.831509948E-1,8.941315114E-2
2.310535388E1,1.044901252E0,-9.532210976E-2,-3.586441875E-1
2.312525288E1,3.383714259E-1,8.559097648E-1,-6.315084696E-1
2.314515088E1,-8.452555537E-1,8.457012773E-1,-3.772628903E-1
2.316504888E1,-1.276105404E0,7.269745469E-1,1.884080619E-1
2.318494788E1,-1.183823824E0,1.717958689E0,3.394479752E-1
2.320484588E1,-7.047746181E-1,2.044523478E0,1.676753759E-1
2.322474388E1,2.119776607E-1,7.143089175E-2,-3.555274308E-1
2.324464288E1,7.148756981E-1,-1.776643991E0,-7.622028887E-2
2.326454088E1,-3.866849840E-1,-8.342260718E-1,4.160645902E-1
2.328443887E1,8.778427839E-1,-7.280331105E-2,1.235594898E-1
2.330433788E1,2.560745955E0,-2.164290428E0,-4.723536074E-1
2.332423588E1,3.395850182E0,-4.385420322E0,-1.057044983E0
2.334413388E1,3.283732891E0,-4.322629452E0,-1.163268805E0
2.336403288E1,2.834896326E0,-1.484427333E0,-5.333594084E-1
2.338393088E1,2.289264441E0,2.109645456E-1,1.353975981E-1
2.340382888E1,2.029206991E0,2.618215419E-2,1.595334113E-1
2.342372788E1,2.051668644E0,-1.759054810E-1,-5.593235791E-2
2.344362588E1,1.957997084E0,-3.730418682E-1,-2.986911833E-1
2.346352388E1,1.821435332E0,-4.109131694E-1,-4.293721318E-1
2.348342288E1,1.428164721E0,-5.684755370E-2,-3.342742324E-1
2.350332088E1,1.023647666E0,2.481318116E-1,-7.332084328E-2
2.352321888E1,9.322499633E-1,-1.493362337E-2,-1.315489598E-2
2.354311788E1,1.224616051E0,1.675762981E-1,-7.294674404E-3
2.356301588E1,1.335465312E0,6.657610536E-1,-8.312002569E-2
2.358291388E1,1.282882810E0,6.151636243E-1,-1.567793041E-1
2.360281288E1,1.262643576E0,5.411331058E-1,-1.906888038E-1
2.362271088E1,1.287409067E0,5.472590923E-1,-2.373744398E-1
2.364260888E1,1.171380043E0,1.894541979E-1,-2.420406193E-1
2.366250788E1,8.477641344E-1,-2.501410991E-2,-3.125727177E-1
2.368240588E1,5.094074011E-1,7.280161232E-2,-4.446659982E-1
2.370230388E1,3.040393591E-1,-7.757008076E-2,-4.819141328E-1
2.372220288E1,2.925950885E-1,-7.152829170E-1,-5.213410854E-1
2.374210088E1,2.791282535E-1,-3.684792519E-1,-4.874888659E-1
2.376199888E1,-1.229592785E-1,1.007500812E-1,-3.987676501E-1
2.378189788E1,-4.728569090E-1,-4.737627208E-1,-2.674518526E-1
2.380179588E1,-1.189551473E0,-3.006642163E-1,-6.368671358E-2
2.382169388E1,-2.206737757E0,-3.463719487E-1,-3.753220662E-3
2.384159288E1,-2.881340742E0,2.853378356E-1,4.161081910E-1
2.386149088E1,-2.559487343E0,2.867732942E-1,8.844354749E-1
2.388138888E1,-2.422203779E0,-5.355357528E-1,9.229008555E-1
2.390128787E1,-2.980014324E0,-5.967791677E-1,1.099609256E0
2.392118587E1,-2.808820009E0,4.208855033E-1,8.929121494E-1
2.394108388E1,-1.985247135E0,-1.806093454E0,5.450277925E-1
2.396098288E1,-1.753166318E0,-2.813290596E0,5.196068883E-1
2.398088088E1,-1.754820466E0,3.022547364E-1,6.399123669E-1
2.400077933E1,-2.646500111E0,7.715992928E-1,7.897719145E-1
2.402067833E1,-3.076187134E0,1.235419273E0,7.309750319E-1
2.404057633E1,-2.935471296E0,1.532283068E0,5.654023290E-1
2.406047433E1,-2.460794210E0,1.679285884E0,5.038958788E-1
2.408037333E1,-2.013106108E0,1.697938204E0,4.385102391E-1
2.410027133E1,-1.629384756E0,2.126519442E0,2.534549236E-1
2.412016933E1,-9.714765549E-1,1.989466786E0,1.441899687E-1
2.414006833E1,-5.816685036E-2,1.404863954E0,8.222882450E-2
2.415996633E1,8.384554386E-1,7.253908515E-1,1.180594414E-1
2.417986433E1,1.543118358E0,1.673126668E-1,1.707683951E-1
2.419976333E1,1.591542125E0,-3.736813664E-1,2.906364202E-1
2.421966133E1,1.156905055E0,-6.963975430E-1,2.258974463E-1
2.423955933E1,1.013330340E0,1.013796926E-1,-1.440636069E-1
2.425945833E1,5.074496269E-1,6.209074855E-1,-4.515561163E-1
2.427935633E1,-6.000143886E-1,6.709380150E-1,-2.418966740E-1
2.429925433E1,-1.202997088E0,7.991520762E-1,3.411676884E-1
2.431915333E1,-1.145296335E0,1.740403891E0,5.000296831E-1
2.433905133E1,-5.159090161E-1,1.941933393E0,9.575299174E-2
2.435894933E1,3.786706328E-1,-4.251250923E-1,-3.998711407E-1
2.437884833E1,5.600823164E-1,-1.802375317E0,2.035051771E-2
2.439874633E1,-7.592933178E-1,-4.130841494E-1,1.706099883E-2
2.441864433E1,1.029938698E0,-1.810312867E-1,-4.110932723E-2
2.443854333E1,2.350294590E0,-2.468784094E0,-3.875041008E-1
2.445844133E1,2.923015594E0,-4.281531334E0,-8.321927190E-1
2.447833933E1,2.838716269E0,-3.624848366E0,-8.992187381E-1
2.449823833E1,2.413786173E0,-1.018527746E0,-3.661610186E-1
2.451813633E1,1.975628853E0,3.261778355E-1,9.641291201E-2
2.453803433E1,1.831590176E0,-1.872456633E-2,4.359763861E-2
2.455793333E1,2.014821768E0,-3.510845304E-1,-1.005345061E-1
2.457783133E1,2.171551228E0,-7.112313509E-1,-2.669797540E-1
2.459772933E1,2.124493599E0,-1.024443626E0,-4.092766345E-1
2.461762833E1,1.721795440E0,-4.211125374E-1,-4.543343484E-1
2.463752633E1,1.365602493E0,2.950912714E-1,-3.309099376E-1
2.465742433E1,1.306551933E0,3.974435329E-1,-2.070695311E-1
2.467732333E1,1.389232039E0,2.049005330E-1,-8.289872855E-2
2.469722133E1,1.396893978E0,5.971616134E-2,-8.409035206E-2
2.471711933E1,1.436281681E0,1.828804761E-1,-1.398999840E-1
2.473701833E1,1.422613025E0,5.837873220E-1,-2.535468638E-1
2.475691633E1,1.224284530E0,7.927001715E-1,-3.068855703E-1
2.477681433E1,1.102543354E0,2.924473584E-1,-2.696485817E-1
2.479671333E1,8.044515252E-1,-3.684522808E-1,-3.073445559E-1
2.481661133E1,3.139030635E-1,-2.928243876E-1,-4.783054590E-1
2.483650933E1,1.109019667E-1,-1.631502956E-1,-4.868987799E-1
2.485640833E1,1.626126021E-1,-8.907458186E-1,-4.496129751E-1
2.487630633E1,1.318693608E-1,-5.133409500E-1,-4.760601819E-1
2.489620433E1,-3.775728643E-1,3.072763979E-1,-3.715602458E-1
2.491610333E1,-8.264681101E-1,-3.112514131E-2,-1.795115918E-1
2.493600133E1,-1.636835098E0,-2.606129348E-1,-5.534564704E-2
2.495589933E1,-2.513402939E0,-1.563716978E-1,6.103237718E-2
2.497579833E1,-2.884931087E0,4.093655050E-1,5.009953976E-1
2.499569508E1,-2.317815542E0,2.562822700E-1,9.297777414E-1
2.501559308E1,-2.511529684E0,-4.617124200E-1,1.033927202E0
2.503549208E1,-3.009201765E0,4.517205805E-2,1.161086917E0
2.505539008E1,-2.280299187E0,-1.020005643E-1,7.885869741E-1
2.507528808E1,-1.711202741E0,-2.199242353E0,5.937058926E-1
2.509518708E1,-1.582099438E0,-7.171300054E-1,6.405984163E-1
2.511508508E1,-2.174222469E0,9.982801676E-1,7.796877027E-1
2.513498308E1,-2.955256701E0,1.326961279E0,8.382992744E-1
2.515488208E1,-3.063256264E0,1.477517009E0,7.427055240E-1
2.517478008E1,-2.551477194E0,1.522463918E0,5.422196388E-1
2.519467808E1,-2.101196289E0,1.721774697E0,4.408940077E-1
2.521457708E1,-1.848918676E0,1.711493015E0,3.365018964E-1
2.523447508E1,-1.453938007E0,1.833797336E0,2.624900043E-1
2.525437308E1,-7.452478409E-1,1.690126061E0,1.925757974E-1
2.527427208E1,1.559121013E-1,1.245433450E0,1.353769898E-1
2.529417008E1,1.001798272E0,4.979630113E-1,1.253541410E-1
2.531406808E1,1.580184698E0,-7.695196569E-2,1.553353518E-1
2.533396708E1,1.445196033E0,-7.011809349E-1,3.088078499E-1
2.535386508E1,1.127302527E0,-6.583778262E-1,1.107320935E-1
2.537376308E1,1.030305505E0,2.785446644E-1,-4.827962518E-1
2.539366208E1,8.501588553E-2,3.662153482E-1,-5.571779609E-1
2.541356008E1,-9.196829200E-1,5.969002843E-1,-3.664260358E-2
2.543345808E1,-1.191400647E0,1.203383327E0,3.797776699E-1
2.545335708E1,-9.430456161E-1,2.108983040E0,3.502034843E-1
2.547325508E1,-5.729538798E-1,1.607615948E0,1.096389890E-1
2.549315308E1,1.261133075E0,-1.639470696E0,2.260200828E-1
2.551305208E1,7.442697883E-1,-1.868643880E0,6.024870872E-1
2.553295008E1,-9.414299130E-1,-3.592806160E-1,1.908915639E-1
2.555284808E1,1.697495699E0,-3.026135564E-1,-2.138566077E-1
2.557274708E1,2.499377966E0,-3.031178474E0,-7.412124276E-1
2.559264508E1,2.797597170E0,-4.416337490E0,-1.131633162E0
2.561254308E1,2.943751097E0,-3.347326756E0,-9.859071374E-1
2.563244208E1,2.434505939E0,-8.064798713E-1,-2.004227489E-1
2.565234008E1,1.978834271E0,2.449565679E-1,8.427202702E-3
2.567223808E1,1.878393888E0,3.418178111E-2,-1.881888956E-1
2.569213708E1,1.894211531E0,-1.657233238E-1,-3.018131852E-1
2.571203508E1,1.975879431E0,-5.333328247E-1,-3.831246197E-1
2.573193308E1,1.819054365E0,-4.844680727E-1,-4.883014560E-1
2.575183208E1,1.390602469E0,2.834687829E-1,-3.617806435E-1
2.577173008E1,1.165623546E0,8.377528191E-1,-1.475729197E-1
2.579162808E1,1.248977900E0,3.960489631E-1,-1.341965888E-2
2.581152708E1,1.347172737E0,-6.263800710E-2,6.799351424E-2
2.583142508E1,1.338702440E0,1.772862077E-1,-1.052702591E-1
2.585132308E1,1.452729344E0,6.458796263E-1,-2.206340581E-1
2.587122208E1,1.321229339E0,7.598829865E-1,-2.709011436E-1
2.589112008E1,1.267251015E0,4.684764743E-1,-2.776974440E-1
2.591101808E1,1.266495585E0,-1.158295572E-1,-2.623027265E-1
2.593091708E1,8.522748351E-1,-2.976004481E-1,-4.190267026E-1
2.595081508E1,3.227188289E-1,3.269896507E-1,-5.724340677E-1
2.597071308E1,1.619517356E-1,-2.720414475E-2,-5.218300223E-1
2.599061208E1,3.161459863E-1,-1.107720494E0,-4.463084638E-1
2.601051046E1,2.233116627E-1,-3.576563299E-1,-4.636404812E-1
2.603040846E1,-4.135505557E-1,2.251183838E-1,-4.468320608E-1
2.605030746E1,-8.188603520E-1,-1.664865762E-1,-1.795097589E-1
2.607020546E1,-1.590982795E0,-4.717555344E-1,1.572181354E-3
2.609010346E1,-2.564309120E0,-5.953533053E-1,2.073201388E-1
2.611000246E1,-2.775887251E0,1.251992285E-1,6.873693466E-1
2.612990046E1,-2.309235811E0,1.298190802E-1,8.772749305E-1
2.614979846E1,-2.580438852E0,-6.200130582E-1,9.903807640E-1
2.616969746E1,-3.011032820E0,3.456553817E-2,1.102615595E0
2.618959546E1,-2.323036671E0,-2.380936444E-1,7.225781679E-1
2.620949346E1,-1.715203166E0,-2.818238258E0,4.422366917E-1
2.622939246E1,-1.546029449E0,-1.066003799E0,5.142955184E-1
2.624929046E1,-2.179723740E0,5.278038383E-1,6.540459394E-1
2.626918846E1,-2.842872143E0,9.142187834E-1,7.758162022E-1
2.628908746E1,-3.008994341E0,1.097821712E0,7.785528898E-1
2.630898546E1,-2.719802856E0,1.384261966E0,6.331362128E-1
2.632888346E1,-2.265500307E0,1.672486544E0,5.221492052E-1
2.634878146E1,-1.886792541E0,1.843531966E0,3.825244009E-1
2.636868046E1,-1.420715570E0,2.146552324E0,2.102326453E-1
2.638857846E1,-6.040319204E-1,1.733878970E0,8.387564123E-2
2.640847746E1,2.583603859E-1,1.302630901E0,2.000531182E-2
2.642837546E1,1.021089911E0,7.787819505E-1,8.782330900E-2
2.644827346E1,1.458493948E0,2.757912576E-1,1.137570515E-1
2.646817246E1,1.308314919E0,-3.368232250E-1,2.884332836E-1
2.648807046E1,1.084891915E0,-3.831633031E-1,2.952390611E-1
2.650796846E1,1.091601968E0,6.157085896E-1,-2.026844174E-1
2.652786746E1,1.375148743E-1,6.487938762E-1,-4.644270241E-1
2.654776546E1,-9.799829721E-1,1.104112715E-1,-8.668452501E-2
2.656766346E1,-1.294358253E0,6.968716383E-1,4.113959968E-1
2.658756246E1,-1.055954337E0,1.839657784E0,2.598860562E-1
2.660746046E1,-4.673819542E-1,1.061147809E0,-5.759913921E-1
2.662735846E1,-2.658290863E-1,-2.050322771E0,-3.685415685E-1
2.664725746E1,-5.714631677E-1,-4.056421816E-1,3.701159954E-1
2.666715546E1,7.308402658E-1,-1.697914600E-1,2.976953685E-1
2.668705346E1,2.051886320E0,-1.922197104E0,-2.090174407E-1
2.670695246E1,3.117640018E0,-4.045601368E0,-8.041115999E-1
2.672685046E1,2.988045931E0,-4.348652840E0,-1.216755629E0
2.674674846E1,2.452297688E0,-1.394991279E0,-6.953831911E-1
2.676664746E1,2.130602121E0,2.496618479E-1,3.226600215E-2
2.678654546E1,2.032604218E0,5.067238212E-2,8.555935323E-2
2.680644346E1,2.194700956E0,-5.501290560E-1,-1.064962968E-1
2.682634246E1,2.214899778E0,-8.557531238E-1,-3.083596528E-1
2.684624046E1,2.180445671E0,-9.474130869E-1,-4.891015589E-1
2.686613846E1,1.789454818E0,-3.603923917E-1,-5.315017104E-1
2.688603746E1,1.316423416E0,4.779201448E-1,-3.514032364E-1
2.690593546E1,1.252067089E0,6.708643436E-1,-1.562210768E-1
2.692583346E1,1.380755067E0,5.497526750E-2,-5.212967470E-2
2.694573246E1,1.412298441E0,-1.364078373E-1,-6.088883430E-2
2.696563046E1,1.497674823E0,5.048120618E-1,-1.753972918E-1
2.698552846E1,1.399545789E0,9.798436761E-1,-2.367964685E-1
2.700542783E1,1.128195047E0,8.724567890E-1,-3.194490969E-1
2.702532583E1,1.168455005E0,3.238509297E-1,-2.597565353E-1
2.704522383E1,9.382725358E-1,-2.357079834E-1,-2.367754430E-1
2.706512283E1,3.859573305E-1,-6.710561365E-2,-4.177441299E-1
2.708502083E1,1.000008285E-1,8.821913600E-2,-5.039114356E-1
2.710491883E1,1.024833322E-1,-6.594457626E-1,-4.954188168E-1
2.712481783E1,9.453892708E-2,-8.452043533E-1,-5.167728066E-1
2.714471583E1,-2.484196573E-1,1.066261977E-1,-4.634816051E-1
2.716461383E1,-8.878883719E-1,-2.425467670E-1,-4.514635801E-1
2.718451283E1,-1.485887289E0,-1.640961170E-1,-4.755843431E-2
2.720441083E1,-2.515500307E0,-3.637793660E-1,-7.531019393E-3
2.722430883E1,-2.813267231E0,3.046034276E-1,4.137688577E-1
2.724420783E1,-2.390252829E0,1.973698884E-1,9.405760765E-1
2.726410583E1,-2.296082735E0,-4.231196344E-1,9.243169427E-1
2.728400383E1,-2.861722946E0,-4.362147301E-3,1.110770822E0
2.730390283E1,-2.532486200E0,5.969764590E-1,7.962813973E-1
2.732380083E1,-1.799305558E0,-1.680395961E0,5.006034970E-1
2.734369883E1,-1.458568454E0,-1.457304239E0,5.090040565E-1
2.736359783E1,-1.716440439E0,6.754091978E-1,6.445246339E-1
2.738349583E1,-2.605912209E0,8.210792542E-1,8.114397526E-1
2.740339383E1,-2.981795311E0,1.158953190E0,8.301658034E-1
2.742329283E1,-2.608153105E0,1.683826208E0,7.595469952E-1
