Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2.041218275E1,3.622823954E-1,4.290978432E0,-2.509164810E-2
2.043218275E1,-7.354410887E-1,3.177659988E0,-3.779529095E0
2.045218275E1,-3.008711338E0,5.723090172E-1,-9.776716232E0
2.047218275E1,-2.881163597E0,-6.581609726E0,-9.973158836E0
2.049218195E1,-3.017618656E0,-1.391120911E1,-8.729022980E0
2.051218195E1,5.265958309E-1,-7.476019859E0,-4.481992722E0
2.053218195E1,-5.270904303E-1,3.194826126E0,-4.593735218E0
2.055218195E1,-1.675523162E0,4.111261368E0,-2.724917412E0
2.057218195E1,-1.000400186E0,-7.872552872E-1,1.280898809E0
2.059218241E1,-2.740259647E0,-8.945243835E0,4.469423771E0
2.061218241E1,-4.695990562E0,-1.299070263E1,-2.964408398E0
2.063218241E1,-1.551342010E-1,5.832759380E0,1.148214340E1
2.065218241E1,-1.970771670E0,1.040652752E1,9.431591034E0
2.067218241E1,-1.072974682E0,2.498205662E0,3.074323416E0
2.069218195E1,4.056952000E0,-7.359600067E0,8.073112488E0
2.071218195E1,3.758653164E0,-7.373810768E0,6.923865318E0
2.073218195E1,2.442844629E0,-3.450860977E0,1.591996431E0
2.075218195E1,1.207660556E0,-1.112539291E0,1.421847820E0
2.077218195E1,-3.960700035E-1,7.945842743E-1,2.931846619E0
2.079218195E1,-2.496277094E0,1.281721115E0,1.784684420E0
2.081218195E1,-3.132686138E0,2.246080875E0,1.061634541E0
2.083218195E1,-2.939915895E0,2.894882202E0,8.970680237E-1
2.085218195E1,-1.985411286E0,2.707855225E0,3.204810619E-1
2.087218195E1,4.322308600E-1,1.224637985E0,2.607587576E-1
2.089218275E1,2.494259834E0,-3.761444092E-1,-3.181763291E-1
2.091218275E1,4.572332859E0,-1.672526360E0,-6.544617414E-1
2.093218275E1,3.059199572E0,8.695316315E-2,-9.275649190E-1
2.095218275E1,2.077957988E-1,1.927192211E0,-1.901706934E0
2.097218275E1,-1.629731655E-1,1.601208687E0,-2.229673386E0
2.099218195E1,9.482880235E-1,4.209089279E-1,-2.273117542E0
2.101218195E1,8.669114113E-1,2.460174561E-1,-2.242398977E0
2.103218195E1,1.593182087E-1,4.337186813E-1,-1.751975298E0
2.105218195E1,-5.943417549E-3,4.522476196E-1,-2.152981281E0
2.107218195E1,2.109711170E-1,-2.232027054E-1,-1.862803459E0
2.109218241E1,8.641182780E-1,-1.340976715E0,-1.451436281E0
2.111218241E1,3.453713894E0,-2.572048187E0,-1.108600140E0
2.113218241E1,4.106851578E0,-3.626025200E0,-2.271725416E0
2.115218241E1,1.263568401E0,-3.097071648E0,-3.637282848E0
2.117218241E1,7.978879213E-1,-4.422127724E0,-4.594933510E0
2.119218194E1,4.052361488E0,-4.856008530E0,-4.316293240E0
2.121218194E1,4.330326080E0,-3.851977348E0,-4.455540180E0
2.123218194E1,3.756969213E0,-3.509009361E0,-2.521259308E0
2.125218194E1,1.844865680E0,-2.719237328E0,-5.806598663E-1
2.127218194E1,-2.257321835E0,-1.916682243E0,-2.189326286E-2
2.129218195E1,-3.907824516E0,-4.780445099E-1,1.127175212E0
2.131218195E1,-2.518019676E0,-2.183343887E0,2.799237967E0
2.133218195E1,-2.817940235E0,-5.349163055E0,3.368980885E0
2.135218194E1,-4.453959465E0,-5.214504242E0,1.788108587E0
2.137218194E1,-5.127365112E0,-2.454507828E0,-5.545377731E-1
2.139218275E1,-3.601102829E0,-2.082304955E0,1.792144775E-2
2.141218275E1,-4.695504904E-1,-2.101144791E0,1.589504361E0
2.143218275E1,9.808891416E-1,-1.453918457E0,1.341708183E0
2.145218274E1,2.630173922E0,-1.652996063E0,1.703572750E0
2.147218274E1,2.104773998E0,-4.258279800E-1,2.878728390E0
2.149218195E1,3.668594062E-1,1.666297913E-1,3.193582773E0
2.151218195E1,-7.007634640E-1,1.035056114E0,4.565654755E0
2.153218194E1,-1.246798515E0,2.809476852E0,5.521995068E0
2.155218194E1,-1.341856241E0,4.210170746E0,5.465500355E0
2.157218194E1,-1.203417778E0,4.977708817E0,4.839579582E0
2.159218241E1,-1.923570633E-1,5.216814995E0,4.701320648E0
2.161218241E1,3.417468071E-2,5.088445663E0,4.614186764E0
2.163218241E1,-6.814444065E-2,5.097532272E0,3.830074549E0
2.165218241E1,1.976215839E-2,5.332139015E0,2.563255787E0
2.167218241E1,1.840627193E-1,4.973610878E0,4.990143776E-1
2.169218194E1,-7.383782864E-1,3.309525967E0,-3.110331059E0
2.171218194E1,-2.998442411E0,5.800366402E-1,-8.687426567E0
2.173218194E1,-3.129080057E0,-3.696337700E0,-9.266263962E0
2.175218194E1,-2.832578182E0,-1.117552662E1,-9.320053101E0
2.177218194E1,-2.338172197E-1,-7.975852013E0,-5.097351074E0
2.179218194E1,-4.697343111E-1,3.348426819E-1,-4.493020535E0
2.181218194E1,-2.934640884E0,2.661146641E0,-3.648024082E0
2.183218194E1,-1.563049912E0,-1.003838539E0,-1.113028049E0
2.185218194E1,-2.404527426E0,-7.334877968E0,4.361102581E0
2.187218194E1,-3.933104992E0,-1.048474789E1,5.530300140E-1
2.189218274E1,-2.051481724E0,2.016217232E0,9.489598274E0
2.191218274E1,-2.159152985E0,1.056656647E1,9.797416687E0
2.193218274E1,-1.496690392E0,3.533508301E0,2.966348171E0
2.195218274E1,3.871010542E0,-6.468168259E0,6.674531937E0
2.197218274E1,4.415124416E0,-7.260547638E0,7.886524200E0
2.199218194E1,2.258289337E0,-3.267771721E0,2.698090553E0
2.201218194E1,1.519417644E0,-1.078336716E0,1.922287941E-1
2.203218194E1,-4.847401977E-1,2.569723129E-1,2.987815380E0
2.205218194E1,-2.298817873E0,4.834709167E-1,2.502657413E0
2.207218194E1,-3.262093306E0,1.185843468E0,1.769687414E0
2.209218241E1,-2.852375031E0,2.225190639E0,9.953331947E-1
2.211218241E1,-1.868938684E0,2.220758438E0,9.864655137E-1
2.213218241E1,-4.302948713E-3,1.556494713E0,1.497386694E-1
2.215218241E1,5.157163739E-1,4.267253876E-1,2.504734397E-1
2.217218241E1,3.054456949E0,-4.205179214E-1,-7.284475565E-1
2.219218194E1,4.630984783E0,-1.203620911E0,-1.022181034E0
2.221218194E1,3.295233250E0,8.285884857E-1,-1.560022950E0
2.223218194E1,7.583783269E-1,1.556365967E0,-1.944967389E0
2.225218194E1,-6.154811382E-2,1.038910866E0,-2.591159821E0
2.227218194E1,6.006193161E-2,6.194610596E-1,-2.746196270E0
2.229218194E1,1.706245542E-1,2.806472778E-1,-2.753875732E0
2.231218194E1,2.632592916E-1,5.091943741E-1,-2.434402227E0
2.233218194E1,1.274522543E0,1.708689690E0,-1.950860500E0
2.235218194E1,1.347231269E0,7.860450745E-1,-8.929138780E-1
2.237218194E1,1.233996987E0,-1.783095360E0,-2.389147997E0
2.239218274E1,3.035261154E0,-3.078417778E0,-2.558709383E0
2.241218274E1,2.655388355E0,-2.786310196E0,-2.643928289E0
2.243218274E1,5.679582357E-1,-4.444569588E0,-4.841842651E0
2.245218274E1,2.197903395E0,-5.626415253E0,-4.513094902E0
2.247218274E1,3.189655781E0,-5.080522537E0,-5.326019764E0
2.249218194E1,4.087192535E0,-4.946892738E0,-2.884098768E0
2.251218194E1,3.427704811E0,-4.444727898E0,-6.718009710E-1
2.253218194E1,-2.443680048E0,-2.960839272E0,-2.284850597E0
2.255218194E1,-2.433138847E0,3.330135345E-1,5.036917925E-1
2.257218194E1,-1.043086052E0,-2.876791954E0,3.883335829E0
2.259218241E1,-1.793451071E0,-5.307597160E0,2.952278137E0
2.261218241E1,-3.904853821E0,-5.756489754E0,2.148469925E0
2.263218241E1,-4.554131508E0,-2.381704330E0,-8.065527678E-2
2.265218241E1,-3.632820368E0,-1.992428780E0,2.575017214E-1
2.267218241E1,-2.198251486E0,-1.823802948E0,1.765714407E0
2.269218194E1,5.429232121E-1,-1.014995575E0,1.754306793E0
2.271218194E1,2.825533390E0,-1.952672958E0,1.859626532E0
2.273218194E1,2.358146429E0,-1.206635475E0,3.144090176E0
2.275218194E1,9.080141187E-1,2.539443970E-2,3.697612524E0
2.277218194E1,-8.367684484E-1,8.126907349E-1,4.153921127E0
2.279218194E1,-1.586879015E0,3.553627491E0,5.170104027E0
2.281218194E1,-1.997123361E0,4.130626678E0,5.095156670E0
2.283218194E1,-1.674309969E-1,4.610126495E0,5.303375721E0
2.285218194E1,4.992454648E-1,4.766715050E0,5.310018539E0
2.287218194E1,1.013712883E-1,5.168757439E0,4.998740673E0
2.289218274E1,5.560147762E-2,5.640136719E0,4.467889786E0
2.291218274E1,-2.921364307E-1,5.942995548E0,2.931106806E0
2.293218274E1,-1.048328876E-1,5.929323196E0,8.599848747E-1
2.295218274E1,-9.783444405E-1,4.578488350E0,-2.332899094E0
2.297218274E1,-2.411017895E0,1.609926701E0,-8.051832199E0
2.299218194E1,-3.933944702E0,-3.918519974E0,-9.008767128E0
2.301218194E1,-3.412739277E0,-1.208502102E1,-8.708950043E0
2.303218194E1,4.933941364E-1,-1.000419235E1,-5.531982422E0
2.305218241E1,2.923145294E-1,-5.899448395E-1,-4.358931065E0
2.307218241E1,-1.822739363E0,3.120884418E0,-6.247548103E0
2.309218287E1,9.344179630E-1,-1.322614670E0,-3.105770588E0
2.311218287E1,-4.050977230E-1,-9.779302597E0,3.310510635E0
2.313218287E1,-3.462646961E0,-1.184577560E1,2.366672993E0
2.315218287E1,-2.806939602E0,7.549277306E0,1.377728844E1
2.317218287E1,-6.598591805E0,1.149744511E1,7.296190262E0
2.319218241E1,-1.196409225E0,2.124298573E0,2.559060812E0
2.321218241E1,6.548905373E0,-7.924486160E0,1.062132072E1
2.323118241E1,4.463790894E0,-7.608164787E0,8.448398590E0
2.325118241E1,2.354277372E0,-3.402089119E0,-2.230535030E0
2.327118241E1,1.888973117E0,-1.704620361E0,1.318395615E0
2.329118241E1,-1.238507867E0,1.331958771E-1,3.773770332E0
2.331118707E1,-3.280840874E0,1.267751694E0,2.330477715E0
2.333118707E1,-4.436161041E0,2.364628792E0,1.323555231E0
2.335118707E1,-3.165967941E0,2.876024723E0,7.650065422E-1
2.337118707E1,-8.684350252E-1,1.977900505E0,1.179125547E0
2.339118707E1,2.758151591E-1,5.631055832E-1,9.476836324E-1
2.341118707E1,1.265844345E0,1.452732086E-2,2.204974890E-1
2.343118707E1,3.583171606E0,-6.913890839E-1,-1.481312394E0
2.345118847E1,4.029468060E0,-3.952817917E-1,-2.095322132E0
2.347118847E1,2.161431789E0,1.238370895E0,-1.988346577E0
2.349118847E1,9.285230041E-1,1.604827881E0,-1.971135855E0
2.351118847E1,8.447802663E-1,8.966293335E-1,-1.556707382E0
2.353118847E1,6.671633720E-1,8.013353348E-1,-1.989644170E0
2.355118847E1,-1.745587587E-1,8.656673431E-1,-1.450700283E0
2.357118847E1,-4.555931091E-1,7.940340042E-1,-2.057669640E0
2.359118847E1,2.468961477E-1,1.185904503E0,-1.756485939E0
2.361118847E1,1.917175770E0,-3.163337708E-2,-9.450263977E-1
2.363118847E1,1.279888391E0,-1.887910843E0,-1.091174364E0
2.365118847E1,1.590026975E0,-3.108165741E0,-2.895903111E0
2.367118847E1,1.658203840E0,-2.871945381E0,-2.668410301E0
2.369118847E1,5.057227612E-1,-3.338933945E0,-4.204334736E0
2.371118847E1,2.315272331E0,-5.531513214E0,-4.473357201E0
2.373118847E1,3.328692436E0,-5.039294243E0,-4.722382545E0
2.375118847E1,3.571885586E0,-3.741370201E0,-4.305411339E0
2.377118847E1,2.769146442E0,-2.782825470E0,-1.395637274E0
2.379118847E1,9.710048437E-1,-2.061408043E0,-3.021363258E0
2.381118897E1,-9.360114336E-1,-1.056391716E0,7.834726572E-1
2.383118897E1,-6.951023340E-1,-2.728926659E0,4.358051777E0
2.385118897E1,-2.141592503E0,-5.605216026E0,2.997412443E0
2.387118897E1,-3.421429157E0,-6.015653610E0,1.320537806E0
2.389118897E1,-4.413156986E0,-3.131487846E0,4.985857010E-2
2.391118851E1,-4.161043644E0,-2.381565094E0,2.382627726E-1
2.393118851E1,-1.641959310E0,-2.341053009E0,9.707962275E-1
2.395118897E1,3.686503768E-1,-2.003049850E0,1.964250088E0
2.397118897E1,2.093806744E0,-1.954926491E0,2.311945915E0
2.399118897E1,2.660787106E0,-1.080001831E0,2.956175804E0
2.401118897E1,2.727607727E0,-1.249106407E0,3.419332266E0
2.403118897E1,-1.639636159E-1,5.334329605E-1,4.592727184E0
2.405118851E1,-6.861084700E-2,2.617607117E-1,5.127927780E0
2.407118851E1,-1.528463125E0,4.309828281E0,5.555626869E0
2.409118850E1,-9.158329964E-1,4.551973343E0,5.936027527E0
2.411118850E1,1.898082495E-1,4.799455643E0,5.988492489E0
2.413118850E1,-1.917173862E-1,5.151011467E0,5.259327412E0
2.415118850E1,-5.258300304E-1,5.829634666E0,4.604033470E0
2.417118904E1,-1.022346020E-1,6.645267487E0,3.626345634E0
2.419118904E1,2.354050875E-1,6.374578476E0,1.709953547E0
2.421118904E1,-1.641166329E0,4.969831467E0,-1.506656170E0
2.423118904E1,-3.119586945E0,2.042427063E0,-7.171250820E0
2.425118904E1,-3.558400393E0,-3.518799782E0,-9.779947281E0
2.427118904E1,-3.680232286E0,-1.207278728E1,-1.016209793E1
2.429118904E1,5.600538254E-1,-1.142610455E1,-5.230024338E0
2.431118950E1,1.275488734E0,-3.963556290E-1,-5.378391743E0
2.433118950E1,3.293114901E-1,5.202482224E0,-7.111640453E0
2.435118950E1,2.975101948E0,9.740734100E-2,-2.314480782E0
2.437118950E1,1.094588757E0,-8.256345749E0,4.027630806E0
2.439118950E1,-4.216089249E0,-1.410024357E1,6.122317791E0
2.441118904E1,-6.395678043E0,-3.006082535E0,4.186777592E0
2.443118904E1,-7.907877922E0,1.722951126E1,1.217895317E1
2.445118950E1,-4.506244659E0,9.089352608E0,3.177282572E0
2.447118950E1,2.252690077E0,-4.831049919E0,6.551381588E0
2.449118950E1,5.775408745E0,-1.013004494E1,9.459810257E0
2.451118950E1,2.959845066E0,-6.508761406E0,3.485846519E0
2.453118950E1,3.470301628E0,-2.863258362E0,-1.795810461E0
2.455118904E1,1.780792475E0,-6.340913773E-1,3.164066792E0
2.457118904E1,-1.654529572E0,6.775503159E-1,2.525353909E0
2.459118904E1,-3.372670650E0,1.648514748E0,1.137993336E0
2.461118904E1,-3.106555462E0,2.942276478E0,1.220514417E0
2.463118904E1,-1.894521952E0,2.641691685E0,9.806237817E-1
2.465118904E1,-5.859546065E-1,1.194028854E0,5.093085170E-1
2.467118904E1,1.542717457E0,5.778503418E-1,-2.229956985E-1
2.469118904E1,3.383808374E0,-4.676065445E-1,-1.069082975E0
2.471118904E1,2.907464266E0,3.469181061E-1,-9.058049321E-1
2.473118904E1,1.473491192E0,1.179962158E0,-1.753381014E0
2.475118904E1,5.056719780E-1,1.262489319E0,-2.240603447E0
2.477118850E1,5.961641073E-1,1.061774254E0,-2.448378563E0
2.479118850E1,3.459030986E-1,7.751922607E-1,-2.506654978E0
2.481018850E1,1.311696768E-1,2.909297943E-1,-3.168568611E0
2.483018850E1,9.231757522E-1,4.050502777E-1,-3.428055286E0
2.485018850E1,1.130773425E0,-1.908721924E-1,-1.335863948E0
2.487018850E1,5.927417874E-1,-7.528676987E-1,-9.608575702E-1
2.489018850E1,9.923025370E-1,-1.751398087E0,-2.111705065E0
2.491018850E1,3.004488468E0,-3.068552017E0,-1.825262904E0
2.493018850E1,2.858644009E0,-2.804401398E0,-3.269424677E0
2.495018850E1,2.812696457E0,-4.651054382E0,-4.185678959E0
2.497018850E1,4.181719303E0,-5.256695747E0,-3.614776134E0
2.499018850E1,3.420373678E0,-3.780477524E0,-4.838471413E0
2.501018850E1,3.014040470E0,-4.105803490E0,-1.744262695E0
2.503018850E1,1.300549626E0,-3.258033752E0,-5.753253698E-1
2.505018850E1,-3.048552990E0,-1.741942406E0,-9.082040787E-1
2.507018850E1,-3.968906403E0,2.214450836E-1,8.779162169E-1
2.509018850E1,-2.425597191E0,-1.171064377E0,2.701691628E0
2.511018850E1,-2.145762682E0,-5.523726463E0,3.665109634E0
2.513018850E1,-3.948890209E0,-5.670163155E0,1.694027424E0
2.515018850E1,-4.989925861E0,-2.771783829E0,-6.307938695E-1
2.517018933E1,-3.857265949E0,-2.469720840E0,1.542828083E-1
2.519018933E1,-2.406702995E0,-3.154774666E0,1.265829086E0
2.521018932E1,-7.481306791E-3,-1.498888016E0,1.462746143E0
2.523018932E1,1.769038677E0,-2.039888382E0,1.619569778E0
2.525018932E1,1.665608883E0,-1.304892540E0,2.613641739E0
2.527018932E1,1.168613315E0,-1.621761322E-1,3.228649139E0
2.529018932E1,-9.569482803E-1,1.125841141E0,4.015978336E0
2.531018933E1,-1.748068213E0,2.981868267E0,5.377806187E0
2.533018933E1,-7.098636031E-1,5.274127960E0,5.789262772E0
2.535018933E1,-8.979890347E-1,5.502689362E0,5.205287933E0
2.537018933E1,-2.397096157E-2,5.699618340E0,5.031445503E0
2.539018932E1,3.893536329E-1,5.597422600E0,4.663623333E0
2.541018932E1,3.315449953E-1,5.643566132E0,4.156882763E0
2.543018932E1,-2.827095985E-1,5.621412754E0,2.858045578E0
2.545018932E1,-1.374319792E-1,5.335127831E0,6.301178932E-1
2.547018933E1,-1.102652073E0,3.761122227E0,-2.653136730E0
2.549018933E1,-2.501204014E0,7.494688034E-1,-9.187820435E0
2.551018933E1,-4.354862213E0,-4.471877098E0,-9.165344238E0
2.553018933E1,-3.710846424E0,-1.133920479E1,-8.267848015E0
2.555018932E1,-6.519961357E-2,-8.564625740E0,-5.125621796E0
2.557018932E1,-4.711174965E-1,-8.900642395E-2,-4.803218365E0
2.559018932E1,-1.452957511E0,2.895664692E0,-5.452460766E0
2.561018932E1,1.006216407E0,-7.578754425E-2,-3.821617603E0
2.563018932E1,1.042807579E0,-6.503200531E-2,-3.855895519E0
2.565018933E1,-3.395956516E0,-1.274584389E1,-9.037876129E-2
2.567018979E1,-8.471421003E-1,3.116798401E0,1.092501831E1
2.569018979E1,-5.033689499E0,1.155319595E1,9.918058395E0
2.571018979E1,-3.896594048E0,3.516603947E0,2.319347858E0
2.573018979E1,3.453409195E0,-5.795512199E0,7.488433838E0
2.575018979E1,5.561919689E0,-6.755485535E0,7.538925171E0
2.577018932E1,2.830687523E0,-3.002269745E0,2.909007549E0
2.579018932E1,1.678484440E0,-8.616428375E-1,4.220955372E-1
2.580918932E1,-2.384785414E-1,8.864498138E-2,2.075641870E0
2.582918932E1,-1.392166972E0,1.539611340E0,2.080437183E0
2.584918932E1,-3.571465731E0,1.936299801E0,1.370368958E0
2.586918932E1,-2.990400076E0,2.512944698E0,2.515671253E-1
2.588919399E1,-1.702550054E0,2.158598423E0,1.751478910E-1
2.590919399E1,3.032575846E-1,8.264169693E-1,5.309972167E-1
2.592919399E1,2.052878380E0,1.633634567E-1,-8.460021019E-2
2.594919399E1,3.383031368E0,-9.294624329E-1,-1.253595352E0
2.596919399E1,3.962410450E0,-4.000663757E-1,-2.299879551E0
2.598919399E1,2.283293247E0,1.535159111E0,-2.156167984E0
2.600919399E1,7.327437997E-1,1.722733498E0,-1.592567921E0
2.602919539E1,8.851195574E-1,9.534702301E-1,-1.448009729E0
2.604919539E1,4.892293811E-1,4.657087326E-1,-2.086677790E0
2.606919539E1,-3.820034266E-1,4.924392700E-1,-2.687136650E0
2.608919539E1,-9.666008949E-1,2.592363358E-1,-1.981138706E0
2.610919539E1,-1.315641403E-1,2.851886749E-1,-1.887113452E0
2.612919699E1,5.270307064E-1,-9.941806793E-1,-2.067816973E0
2.614919699E1,1.184623957E0,-2.830206871E0,-1.378714681E0
2.616919699E1,2.347796202E0,-3.370961189E0,-3.329633474E0
2.618919699E1,2.059212208E0,-2.595641136E0,-3.117484093E0
2.620919699E1,1.006058097E0,-2.359258652E0,-3.851417542E0
2.622919699E1,2.774693489E0,-4.485657692E0,-4.635292053E0
2.624919699E1,5.093585968E0,-4.992370605E0,-4.507253647E0
2.626919699E1,4.640178680E0,-3.840993881E0,-3.890208960E0
2.628919699E1,3.044451237E0,-2.814690590E0,-7.016586065E-1
2.630919699E1,-5.646930933E-1,-2.110148430E0,-1.334954023E0
2.632919699E1,-3.630456448E0,-8.690252304E-1,1.506521106E0
2.634919699E1,-2.793372631E0,-2.621261597E0,3.396031618E0
2.636919699E1,-3.133218050E0,-6.941644669E0,2.856060982E0
2.638919749E1,-3.292763233E0,-6.738077164E0,1.987709999E0
2.640919749E1,-4.328372478E0,-4.278214455E0,1.770569086E-1
2.642919749E1,-3.729994297E0,-2.887661934E0,-3.368067741E-1
2.644919749E1,-1.143601656E0,-2.242891312E0,9.130284786E-1
2.646919749E1,1.471637964E0,-1.464019775E0,1.614703178E0
2.648919702E1,1.877607942E0,-1.411623955E0,2.381749630E0
2.650919702E1,1.358978271E0,7.014398575E-1,3.520359516E0
2.652919749E1,-5.792535543E-1,1.547699451E0,4.715646267E0
2.654919749E1,-1.611756563E0,1.668456078E0,4.927294731E0
2.656919749E1,-2.144732714E0,2.775778770E0,5.143090725E0
2.658919749E1,-1.061101317E0,3.800790310E0,4.979842663E0
2.660919749E1,-3.149935603E-1,4.387616158E0,5.933270931E0
2.662919782E1,-2.588090301E-1,4.842487335E0,5.420758724E0
2.664919782E1,-6.261541843E-1,5.375789642E0,4.741991520E0
2.666919782E1,-6.431316137E-1,5.540570736E0,3.784811497E0
2.668919782E1,1.213109493E-2,5.159796715E0,2.223712683E0
2.670919782E1,1.597893238E-1,4.447967529E0,1.122279167E-1
2.672919702E1,-1.954065561E-1,3.506245136E0,-1.888515472E0
2.674919702E1,-1.575545669E0,1.701943398E0,-6.468237400E0
2.676919702E1,-3.576958179E0,-1.637348175E0,-8.509047508E0
2.678919702E1,-2.445223808E0,-6.509911537E0,-8.565180779E0
2.680919702E1,1.098302841E0,-9.461925507E0,-6.724390030E0
2.682919702E1,2.476055861E0,-3.923912048E0,-6.127758503E0
2.684919702E1,1.023509860E0,5.073622227E0,-7.939035892E0
2.686919702E1,6.219418049E-1,1.637754440E-1,-3.259682655E0
2.688919749E1,-2.958340645E-1,-5.529546738E0,1.678689003E0
2.690919749E1,-5.482879162E0,-1.305208874E1,5.919289589E0
2.692919749E1,-4.119846344E0,-1.066967964E1,-2.196815014E0
2.694919749E1,-3.120927334E0,9.215709686E0,1.361746502E1
2.696919749E1,-4.115404129E0,1.214443874E1,9.808918953E0
2.698919702E1,-3.160154343E0,2.069265366E0,3.448423624E0
2.700919702E1,8.833066821E-1,-8.306420326E0,7.522240639E0
2.702919749E1,3.436017513E0,-8.077838898E0,6.476790428E0
2.704919749E1,3.299677372E0,-3.481579781E0,1.259441376E0
2.706919749E1,2.128379822E0,-6.287851334E-1,1.778694868E0
2.708919749E1,-1.120668650E-1,7.941465378E-1,2.881330729E0
2.710919749E1,-2.439338684E0,1.391085625E0,1.703713417E0
2.712919782E1,-3.088355541E0,1.846991539E0,5.904688835E-1
2.714919782E1,-2.332650185E0,2.146059036E0,7.596673965E-1
2.716919782E1,-1.155984402E0,1.326533318E0,9.267483354E-1
2.718919782E1,-1.987578869E-1,1.075040817E0,2.046120167E-2
2.720919782E1,1.170517087E0,7.461423874E-1,-8.362216353E-1
2.722919702E1,3.406846285E0,-2.636089325E-1,-1.467917442E0
2.724919702E1,3.533879995E0,-4.869489670E-1,-1.630164385E0
2.726919702E1,2.023128986E0,7.638998032E-1,-2.046482563E0
2.728919702E1,7.352879047E-1,1.291707993E0,-2.124148369E0
2.730919702E1,4.420794845E-1,1.436199188E0,-1.853756905E0
2.732919702E1,3.055050373E-1,9.272603989E-1,-2.216955423E0
2.734919702E1,1.670069695E-1,7.959003448E-1,-2.911830902E0
2.736919702E1,5.803990364E-1,4.271774292E-1,-2.704858780E0
2.738919749E1,1.229641438E0,8.387947083E-2,-2.148246288E0
2.740919749E1,1.824766397E-1,-9.907379150E-1,-2.194944382E0
2.742919749E1,3.109668493E-1,-1.909539223E0,-2.341127157E0
2.744919749E1,2.523823023E0,-3.422114372E0,-2.142974615E0
2.746919749E1,1.454932570E0,-3.314126968E0,-3.064097166E0
2.748919702E1,2.405923605E-1,-4.487357140E0,-4.299168587E0
2.750919702E1,2.548778296E0,-5.767562866E0,-4.160308838E0
2.752919748E1,3.141151667E0,-5.117336273E0,-4.713098526E0
2.754919748E1,3.150395155E0,-3.448851585E0,-3.039986134E0
2.756919748E1,1.721690178E0,-2.838015556E0,-6.801061630E-1
2.758919749E1,-2.120829344E0,-2.301999092E0,-1.076611042E0
2.760919749E1,-3.486216068E0,-1.204993248E0,1.933078766E-1
2.762919782E1,-2.280805588E0,-2.531591415E0,2.714999199E0
2.764919782E1,-2.511343956E0,-5.582448959E0,2.728501320E0
2.766919782E1,-3.775822639E0,-4.843911171E0,1.362839699E0
2.768919782E1,-3.692106247E0,-1.297919273E0,-2.945381999E-1
2.770919782E1,-2.300676346E0,-1.294606209E0,2.725362778E-1
2.772919702E1,-2.027907610E0,-2.183265686E0,1.866654396E0
2.774919702E1,-9.599047899E-2,-1.313676834E0,2.311743259E0
2.776919702E1,7.891060710E-1,-8.497724533E-1,2.432478666E0
2.778919702E1,7.848565578E-1,-5.882101059E-1,2.691307068E0
2.780919702E1,-2.491554022E-1,1.897459030E-1,3.036705256E0
2.782919702E1,-7.349246740E-1,7.193241119E-1,4.075458050E0
2.784919702E1,-9.910928607E-1,2.120075226E0,4.517932892E0
2.786919702E1,-6.310726404E-1,3.996021748E0,4.980547428E0
2.788919748E1,-2.994621992E-1,4.279225349E0,5.068216801E0
2.790919748E1,-3.697872162E-3,5.039419174E0,4.874567032E0
2.792919748E1,4.112112522E-2,5.457116604E0,4.418270111E0
2.794919748E1,-5.184530020E-1,5.562290192E0,3.402832747E0
2.796919748E1,-4.203045368E-1,5.363979816E0,1.810485125E0
2.798919702E1,-2.142450809E-1,4.376703262E0,-2.875671387E-1
2.800919702E1,-1.085863948E0,3.191562176E0,-2.689886093E0
2.802919748E1,-2.196408749E0,1.199318886E0,-6.505780220E0
2.804919748E1,-3.119893551E0,-2.839437485E0,-8.457242966E0
2.806919748E1,-1.627336502E0,-7.345139503E0,-7.246241570E0
2.808919748E1,-6.653556824E-1,-5.999498367E0,-5.610100269E0
2.810919748E1,-6.580027342E-1,5.879945755E-1,-3.870734215E0
2.812919782E1,-3.208615780E0,1.585847378E0,-3.666544914E0
2.814919782E1,-2.791526556E0,-3.367923737E0,-6.643867493E-1
2.816919782E1,-3.648390770E0,-7.273282051E0,2.386797190E0
2.818919782E1,-3.785889149E0,-9.276910782E0,3.334761858E0
2.820919782E1,-3.220261097E0,-1.329328537E0,2.469352245E0
2.822919702E1,9.376642704E-1,1.045170975E1,1.061306381E1
2.824919702E1,-1.068595529E0,4.974936962E0,3.874810934E0
2.826919702E1,2.069508553E0,-4.946379662E0,5.268932343E0
2.828919702E1,4.905880928E0,-6.969298363E0,7.542307854E0
2.830919702E1,2.491169930E0,-2.586076736E0,4.543810368E0
2.832919702E1,1.790328026E0,-1.046425819E0,2.498726845E-1
2.834919702E1,-3.913698792E-1,4.043874741E-1,2.608425617E0
2.836919702E1,-1.880483389E0,7.680635452E-1,1.907821655E0
2.838919748E1,-3.188866615E0,1.527135372E0,1.595784426E0
2.840919748E1,-3.111169100E0,2.236744404E0,1.025596261E0
2.842919748E1,-2.229388475E0,2.173275471E0,7.063549161E-1
2.844919748E1,-7.343770266E-1,1.302323341E0,4.702876210E-1
2.846919748E1,-1.394652128E-1,7.314071655E-1,-1.834054589E-1
2.848919702E1,2.123805285E0,4.896564484E-1,-4.759580493E-1
2.850919702E1,4.716296196E0,-7.147302628E-1,-1.213894725E0
2.852919748E1,3.868114710E0,2.318525314E-1,-9.750824571E-1
